,start,end
incipient,2010-12-18 06:00:00,2010-12-18 06:00:00
intensification,2010-12-18 07:00:00,2010-12-18 12:00:00
mature,2010-12-18 13:00:00,2010-12-18 16:00:00
decay,2010-12-18 17:00:00,2010-12-19 13:00:00
