,start,end
incipient,2000-10-09 11:00:00,2000-10-09 13:00:00
decay,2000-10-09 14:00:00,2000-10-10 08:00:00
intensification,2000-10-10 09:00:00,2000-10-11 13:00:00
mature,2000-10-11 14:00:00,2000-10-11 19:00:00
decay 2,2000-10-11 20:00:00,2000-10-12 04:00:00
