track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
19800538,incipient,156.48646383364274,4.0,10.867115544002967,ARG,Total
19800538,intensification,1310.7210236318056,7.0,52.01273903300816,ARG,Total
19800540,incipient,109.62808936173124,4.0,7.613061761231337,ARG,Total
19800540,intensification,772.4488058422854,31.0,6.921584281740909,ARG,Total
19800540,mature,193.97067051975185,5.0,10.776148362208437,ARG,Total
19800542,decay,1177.9337770996246,18.0,18.17799038733989,ARG,Total
19800542,incipient,321.44883924962085,4.0,22.32283605900145,ARG,Total
19800542,intensification,1359.718803537401,31.0,12.183860246750909,ARG,Total
19800542,mature,1248.4462539461592,12.0,28.89921884134628,ARG,Total
19800543,incipient,171.203646157168,4.0,11.88914209424778,ARG,Total
19800543,intensification,1052.8945516982678,22.0,13.294123127503385,ARG,Total
19800546,incipient,124.35987390250732,4.0,8.636102354340787,ARG,Total
19800546,intensification,500.356753286326,18.0,7.721554834665525,ARG,Total
19800547,incipient,396.9894578504289,4.0,27.56871235072423,ARG,Total
19800547,intensification,714.5452664525014,6.0,33.080799372801,ARG,Total
19800548,decay,597.247963524753,9.0,18.43357912113436,ARG,Total
19800548,incipient,240.5351399359653,4.0,16.703829162219815,ARG,Total
19800548,intensification,1915.418237113596,31.0,17.163245852272365,ARG,Total
19800548,mature,562.2192357801505,12.0,13.014334161577558,ARG,Total
19800549,decay,3373.003674247938,29.0,32.308464312719714,ARG,Total
19800549,incipient,240.74189536617024,4.0,16.718187178206268,ARG,Total
19800549,intensification,1494.8077090121474,31.0,13.394334310144693,ARG,Total
19800549,mature,848.4572440400533,12.0,19.64021398240864,ARG,Total
19800550,decay,6710.6907672345305,96.0,19.41750800704436,ARG,Total
19800550,incipient,202.0771771267956,3.0,18.710849733962547,ARG,Total
19800550,intensification,2232.292381165114,31.0,20.002619902913207,ARG,Total
19800550,mature,897.5711048689933,12.0,20.777108909004475,ARG,Total
19800551,incipient,0.0,0.0,,ARG,Total
19800551,intensification,805.4790145864533,30.0,7.458139023948642,ARG,Total
19800552,decay,1567.6011229588269,12.0,36.28706303145433,ARG,Total
19800552,incipient,0.0,0.0,,ARG,Total
19800552,intensification,3263.042422905675,31.0,29.23873138804369,ARG,Total
19800552,mature,1654.6112184696394,12.0,38.30118561272314,ARG,Total
19800553,decay,4984.047269794285,74.0,18.708886147876445,ARG,Total
19800553,intensification,585.6200444868821,16.0,10.167014661230592,ARG,Total
19800553,mature,517.451865197775,12.0,11.97805243513368,ARG,Total
19800554,decay,1438.1269665828042,17.0,23.49880664350988,ARG,Total
19800554,intensification,407.289281565897,3.0,37.71197051536083,ARG,Total
19800554,mature,739.5937259961422,12.0,17.12022513879959,ARG,Total
19800555,decay,2754.8579809861603,83.0,9.21973889218929,ARG,Total
19800555,mature,271.1362678065207,6.0,12.552604991042626,ARG,Total
19800556,decay,7201.896712955671,94.0,21.28220068840328,ARG,Total
19800557,decay,2704.211385180452,38.0,19.76762708465243,ARG,Total
19800558,decay,2909.9365552976983,29.0,27.872955510514352,ARG,Total
19800559,decay,1949.8375233477284,23.0,23.54876235927209,ARG,Total
19800560,decay,1462.6608443083076,24.0,16.92894495727208,ARG,Total
19800561,decay,2249.670495569687,52.0,12.017470595991918,ARG,Total
19800562,decay,1910.6143198204163,26.0,20.41254615192753,ARG,Total
19800563,decay,1923.240525214332,48.0,11.129864150545902,ARG,Total
19800564,decay,3907.060963128984,40.0,27.13236779950684,ARG,Total
19800565,decay,718.8452709935987,35.0,5.705121198361894,ARG,Total
19800566,decay,3603.162888339744,30.0,33.362619336479106,ARG,Total
19800567,decay,1369.896804034562,28.0,13.59024607177145,ARG,Total
19800568,decay,2097.9765954304203,18.0,32.37618202824723,ARG,Total
19800569,decay,660.815362732571,14.0,13.111415927233551,ARG,Total
19800570,decay,1410.0788859217716,6.0,65.28142990378572,ARG,Total
19800571,decay,61.74307801826714,5.0,3.430171001014841,ARG,Total
19800573,decay,93.260551765955,8.0,3.2382136029845494,ARG,Total
19800573,incipient,54.68656582266259,2.0,7.595356364258693,ARG,Total
19800573,intensification,123.29500489548477,10.0,3.424861247096799,ARG,Total
19800573,mature,52.73241672685416,3.0,4.882631178412422,ARG,Total
19800576,decay,1157.4648119447522,14.0,22.965571665570483,ARG,Total
19800576,incipient,435.5419249864944,9.0,13.442652005756,ARG,Total
19800576,intensification,2338.624166272146,34.0,19.106406587190737,ARG,Total
19800576,mature,605.8780304270165,8.0,21.037431612049183,ARG,Total
19800576,residual,644.6451850602557,8.0,22.383513370147767,ARG,Total
19800578,decay,1061.441857212162,9.0,32.76055114852352,ARG,Total
19800578,incipient,1111.1322056818,9.0,34.29420387906791,ARG,Total
19800578,intensification,1554.3442583591825,10.0,43.17622939886618,ARG,Total
19800578,mature,423.3287658268636,3.0,39.19710794693181,ARG,Total
19800580,incipient,70.65663816649709,2.0,9.81342196756904,ARG,Total
19800580,intensification,488.5814885358813,10.0,13.57170801488559,ARG,Total
19800581,decay,944.4870739916098,9.0,29.150835617024992,ARG,Total
19800581,incipient,1245.6759614582506,9.0,38.44678893389663,ARG,Total
19800581,intensification,2399.2016917749725,34.0,19.60132101123344,ARG,Total
19800581,mature,571.6954150181524,5.0,31.76085638989736,ARG,Total
19800582,decay,98.24890973698136,2.0,13.64568190791408,ARG,Total
19800582,incipient,198.52905883835712,2.0,27.57348039421627,ARG,Total
19800582,intensification,1267.3524147076207,10.0,35.204233741878355,ARG,Total
19800582,mature,221.43861791339032,3.0,20.503575732721327,ARG,Total
19800583,decay,647.4840816986763,9.0,19.98407659563816,ARG,Total
19800583,incipient,63.190993015376726,1.0,17.553053615382424,ARG,Total
19800583,intensification,528.3490714210884,10.0,14.676363095030236,ARG,Total
19800583,mature,281.9703150422186,3.0,26.10836250390913,ARG,Total
19800584,decay,877.7743403142598,9.0,27.09180062698333,ARG,Total
19800584,incipient,747.0052842811655,8.0,25.937683481984912,ARG,Total
19800584,intensification,1225.7028016800557,16.0,21.279562529167634,ARG,Total
19800584,mature,297.36689748710654,3.0,27.533971989546902,ARG,Total
19800585,decay,539.8427940234626,9.0,16.661814630353785,ARG,Total
19800585,incipient,480.7694927085335,7.0,19.07815447256085,ARG,Total
19800585,intensification,1918.97488893948,33.0,16.15298728063535,ARG,Total
19800585,mature,321.18251777074903,4.0,22.30434151185757,ARG,Total
19800586,decay,371.2630558625803,9.0,11.458736292054947,ARG,Total
19800586,incipient,399.23840549530246,7.0,15.842793868861207,ARG,Total
19800586,intensification,319.8537710969875,6.0,14.808044958193864,ARG,Total
19800586,mature,139.0244876526128,3.0,12.872637745612298,ARG,Total
19800587,decay,767.255073825233,14.0,15.223314956849864,ARG,Total
19800587,incipient,642.9339748493625,7.0,25.5132529702128,ARG,Total
19800587,intensification,1493.018211815688,24.0,17.28030337749639,ARG,Total
19800587,mature,285.1468006529109,7.0,11.315349232258368,ARG,Total
19800587,residual,321.83001214907915,7.0,12.771032228138065,ARG,Total
19800588,decay,912.509954737673,14.0,18.105356244795097,ARG,Total
19800588,incipient,594.0383570302821,7.0,23.572950675804844,ARG,Total
19800588,intensification,1411.6843492203716,24.0,16.338939227087636,ARG,Total
19800588,mature,250.29721409538257,5.0,13.90540078307681,ARG,Total
19800588,residual,750.3620963091455,8.0,26.054239455178664,ARG,Total
19800589,decay,137.93187517518678,7.0,5.47348711012646,ARG,Total
19800589,incipient,185.4549723626572,7.0,7.359324300105444,ARG,Total
19800589,intensification,390.82441004727673,24.0,4.523430671843482,ARG,Total
19800589,mature,195.8195716094621,5.0,10.878865089414562,ARG,Total
19800589,residual,46.43918050884256,8.0,1.6124715454459222,ARG,Total
19800590,decay,408.7802906316672,5.0,22.71001614620373,ARG,Total
19800590,incipient,322.5145127290215,6.0,14.931227441158402,ARG,Total
19800590,intensification,1815.4368494905689,24.0,21.012000572807512,ARG,Total
19800590,mature,337.1091892010217,5.0,18.72828828894565,ARG,Total
19800590,residual,576.946928784106,8.0,20.03287947167035,ARG,Total
19800591,decay,643.0249436601781,5.0,35.723607981121006,ARG,Total
19800591,incipient,811.1420712558493,10.0,22.53172420155137,ARG,Total
19800591,intensification,4014.967790194128,52.0,21.447477511720766,ARG,Total
19800591,mature,666.9561654141861,5.0,37.05312030078812,ARG,Total
19800591,residual,983.4580247952484,8.0,34.14784808316835,ARG,Total
19800592,decay,486.2323587625888,5.0,27.01290882014382,ARG,Total
19800592,intensification,1674.7790861027677,14.0,33.22974377188031,ARG,Total
19800592,mature,314.5429180971578,5.0,17.47460656095321,ARG,Total
19800592,residual,416.9857355197122,8.0,14.47867137221223,ARG,Total
19800593,decay,503.2722236470605,5.0,27.95956798039225,ARG,Total
19800593,intensification,1013.4693845308406,6.0,46.91987891346484,ARG,Total
19800593,mature,624.4186424446265,5.0,34.68992458025703,ARG,Total
19800593,residual,928.1779773037706,8.0,32.22840198971426,ARG,Total
19800594,decay,132.6605259358132,5.0,7.37002921865629,ARG,Total
19800594,intensification,312.6339461070798,6.0,14.473793801253692,ARG,Total
19800594,mature,212.14260751186285,5.0,11.785700417325714,ARG,Total
19800594,residual,211.62581278195933,8.0,7.348118499373589,ARG,Total
19800595,decay,601.1779710569774,5.0,33.39877616983208,ARG,Total
19800595,intensification,148.155948267489,6.0,6.859071679050418,ARG,Total
19800595,mature,420.8175078555437,5.0,23.3787504364191,ARG,Total
19800595,residual,1338.8834056930168,8.0,46.489007142118645,ARG,Total
19800596,decay,166.8639323893304,5.0,9.270218466073912,ARG,Total
19800596,intensification,0.0,0.0,,ARG,Total
19800596,mature,111.28964585057965,5.0,6.18275810280998,ARG,Total
19800596,residual,253.44887102417127,8.0,8.800308021672617,ARG,Total
19800597,decay,246.68892156841852,1.0,68.52470043567183,ARG,Total
19800597,incipient,199.38256439188365,4.0,13.846011416103032,ARG,Total
19800597,intensification,1757.1241492040224,27.0,18.07740894242821,ARG,Total
19800597,residual,832.3101948683424,8.0,28.899659544039668,ARG,Total
19800598,residual,0.0,0.0,,ARG,Total
19800600,incipient,688.7648982032301,10.0,19.13235828342306,ARG,Total
19800600,intensification,4823.536927043906,52.0,25.76675708890976,ARG,Total
19800600,mature,187.32385338624664,2.0,26.017201859200924,ARG,Total
19800601,incipient,382.3890779553304,4.0,26.55479708023128,ARG,Total
19800601,intensification,2699.218595220472,25.0,29.991317724671905,ARG,Total
19800603,incipient,851.3913587144007,10.0,23.649759964288908,ARG,Total
19800603,intensification,3844.89172036086,36.0,29.667374385500462,ARG,Total
19800604,decay,2033.0547360809287,37.0,15.263173694301273,ARG,Total
19800604,decay 2,179.93757247534575,4.0,12.495664755232344,ARG,Total
19800604,incipient,1011.2097755633948,16.0,17.55572527019783,ARG,Total
19800604,intensification,4955.222522593513,56.0,24.57947679857893,ARG,Total
19800604,intensification 2,576.59643716166,14.0,11.440405499239288,ARG,Total
19800604,mature,1626.6761631091808,21.0,21.51688046440715,ARG,Total
19800605,incipient,117.5307368083912,4.0,8.161856722804945,ARG,Total
19800605,intensification,556.887921290051,3.0,51.56369641574547,ARG,Total
19800606,decay,4588.42724766055,37.0,34.4476520094636,ARG,Total
19800606,decay 2,1205.28537886123,19.0,17.62113126990102,ARG,Total
19800606,incipient,1580.6086818017693,16.0,27.441122947947385,ARG,Total
19800606,intensification,3743.7189560435895,56.0,18.57003450418447,ARG,Total
19800606,intensification 2,1577.88044942244,14.0,31.307151774254766,ARG,Total
19800606,mature,1692.116386237209,21.0,22.38249188144457,ARG,Total
19800607,incipient,401.8347611608896,4.0,27.905191747284004,ARG,Total
19800607,intensification,99.98525594491592,2.0,13.886841103460547,ARG,Total
19800608,incipient,263.733044599428,4.0,18.314794763849168,ARG,Total
19800608,intensification,1716.9260642696145,27.0,17.66384839783554,ARG,Total
19800609,decay,121.5826932192526,3.0,11.257656779560426,ARG,Total
19800609,incipient,495.7480952263498,10.0,13.77078042295416,ARG,Total
19800609,intensification,3262.328595617931,52.0,17.42696899368553,ARG,Total
19800609,mature,187.3993544333156,11.0,4.732306930134232,ARG,Total
19800610,decay,4504.739863319607,35.0,35.75190367713974,ARG,Total
19800610,incipient,1073.5279813866314,15.0,19.88014780345614,ARG,Total
19800610,intensification,4922.713240801124,53.0,25.800383861641112,ARG,Total
19800610,mature,1685.595759938699,11.0,42.56554949340149,ARG,Total
19800611,incipient,118.08794370999732,3.0,10.934068862036789,ARG,Total
19800611,intensification,470.5850539739974,21.0,6.224670026111077,ARG,Total
19800612,incipient,213.5084266557452,6.0,9.884649382210425,ARG,Total
19800612,intensification,1718.8586462499768,28.0,17.052169109622785,ARG,Total
19800613,decay,4109.504760905159,42.0,27.17926429170079,ARG,Total
19800613,decay 2,1375.9515586070513,19.0,20.11625085682824,ARG,Total
19800613,incipient,1459.185610898884,17.0,23.842902138870656,ARG,Total
19800613,intensification,3702.884981221947,43.0,23.92044561512885,ARG,Total
19800613,intensification 2,1391.0286845724945,14.0,27.59977548754949,ARG,Total
19800613,mature,2499.2428415041595,27.0,25.712374912594235,ARG,Total
19800614,decay,1820.3410398547555,37.0,13.6662240229336,ARG,Total
19800614,incipient,494.74065556038335,11.0,12.49345089798948,ARG,Total
19800614,intensification,1978.0940595696968,25.0,21.97882288410774,ARG,Total
19800614,mature,683.6332858169873,11.0,17.263466813560285,ARG,Total
19800615,decay,1500.6914171999947,37.0,11.266452081081042,ARG,Total
19800615,incipient,527.7467481366627,10.0,14.659631892685075,ARG,Total
19800615,intensification,1298.2699868591394,28.0,12.87966256804702,ARG,Total
19800615,intensification 2,164.98410912688348,14.0,3.2734942287080053,ARG,Total
19800615,mature,848.9961524005017,15.0,15.722150970379662,ARG,Total
19800616,decay,3550.340281352717,37.0,26.65420631646184,ARG,Total
19800616,decay 2,546.0471216002853,19.0,7.98314505263575,ARG,Total
19800616,incipient,819.5367793985467,9.0,25.294345043165027,ARG,Total
19800616,intensification,4720.101551953343,28.0,46.82640428525142,ARG,Total
19800616,intensification 2,719.82086973833,14.0,14.282160113855754,ARG,Total
19800616,mature,2232.126192086648,21.0,29.525478731304872,ARG,Total
19800617,decay,731.8097240285401,7.0,29.04006841383096,ARG,Total
19800617,intensification,2171.7977467200544,18.0,33.51539732592677,ARG,Total
19800617,mature,948.7449581928709,11.0,23.958206014971484,ARG,Total
19800618,decay,386.49975662322186,6.0,17.89350725107509,ARG,Total
19800618,intensification,1102.1816683660672,18.0,17.008976363673877,ARG,Total
19800618,mature,717.662373540778,11.0,18.12278721062571,ARG,Total
19800619,decay,2045.583196725528,30.0,18.940585154865992,ARG,Total
19800619,incipient,231.79888435293367,1.0,64.38857898692602,ARG,Total
19800619,intensification,233.8710632298535,16.0,4.060261514407179,ARG,Total
19800619,mature,223.2891615979332,11.0,5.638615191867,ARG,Total
19800620,decay,796.9293554712615,30.0,7.378975513622792,ARG,Total
19800620,intensification,131.06114184261455,6.0,6.067645455676601,ARG,Total
19800620,mature,287.323728002535,11.0,7.255649697033712,ARG,Total
19800621,decay,4003.166036667699,34.0,32.7056048747361,ARG,Total
19800621,incipient,1001.4707551822124,6.0,46.36438681399132,ARG,Total
19800621,intensification,565.1184737297135,6.0,26.16289230230155,ARG,Total
19800621,mature,905.4910179657752,11.0,22.865934797115536,ARG,Total
19800622,decay,2503.715850756664,37.0,18.7966655462212,ARG,Total
19800622,decay 2,1803.6860886374625,19.0,26.36967965844244,ARG,Total
19800622,incipient,536.3791561342504,6.0,24.832368339548623,ARG,Total
19800622,intensification,249.36451285089143,4.0,17.316980059089687,ARG,Total
19800622,intensification 2,1104.0499784967992,14.0,21.90575354160316,ARG,Total
19800622,mature,823.4950580936913,15.0,15.249908483216508,ARG,Total
19800623,decay,934.1490398630308,30.0,8.649528146879915,ARG,Total
19800623,incipient,25.870754432761466,1.0,7.186320675767073,ARG,Total
19800623,mature,146.95169194216822,2.0,20.40995721419004,ARG,Total
19800624,decay,654.4898943079272,30.0,6.060091613962289,ARG,Total
19800624,decay 2,681.7660543632494,19.0,9.9673399760709,ARG,Total
19800624,incipient,344.1108082302076,14.0,6.827595401393009,ARG,Total
19800624,intensification,935.4543423410726,42.0,6.186867343525612,ARG,Total
19800624,intensification 2,430.0170355209548,14.0,8.532084038114183,ARG,Total
19800624,mature,238.4632966750337,16.0,4.1399877894971135,ARG,Total
19800625,decay,1824.0051632705515,15.0,33.77787339389911,ARG,Total
19800625,decay 2,1191.0192635912456,19.0,17.412562333205347,ARG,Total
19800625,incipient,802.6983194117047,11.0,20.27015958110365,ARG,Total
19800625,intensification,482.7090576893101,11.0,12.189622668921974,ARG,Total
19800625,intensification 2,1032.630608337285,14.0,20.488702546374697,ARG,Total
19800625,mature,521.4880486031908,10.0,14.485779127866412,ARG,Total
19800626,decay,686.0423619930591,7.0,27.22390325369282,ARG,Total
19800626,incipient,446.9668347850685,5.0,24.83149082139269,ARG,Total
19800626,intensification,74.16394205538893,1.0,20.601095015385816,ARG,Total
19800626,intensification 2,1711.7061318011597,14.0,33.962423250023015,ARG,Total
19800627,decay,556.2458254242147,7.0,22.07324704064344,ARG,Total
19800627,decay 2,1916.7532970232644,19.0,28.02270902080796,ARG,Total
19800627,incipient,378.1409504205381,2.0,52.51957644729696,ARG,Total
19800627,intensification,201.2225956959708,4.0,13.973791367775748,ARG,Total
19800627,intensification 2,1557.2478780369545,14.0,30.89777535787608,ARG,Total
19800627,mature,665.2728310609893,10.0,18.47980086280526,ARG,Total
19800628,decay,245.1566834670159,2.0,34.04953937041888,ARG,Total
19800628,decay 2,223.55784075820216,19.0,3.268389484769038,ARG,Total
19800628,incipient,81.05646204743297,5.0,4.503136780412944,ARG,Total
19800628,intensification,678.177654346775,18.0,10.465704542388504,ARG,Total
19800628,intensification 2,88.3779585085306,5.0,4.909886583807255,ARG,Total
19800628,mature,480.2126251102562,16.0,8.337024741497505,ARG,Total
19800629,decay,2784.3683250531403,36.0,21.484323495780405,ARG,Total
19800629,decay 2,270.907532531629,19.0,3.960636440520892,ARG,Total
19800629,incipient,953.5657605015738,16.0,16.55496111981899,ARG,Total
19800629,intensification,7950.436684608143,119.0,18.558442307675406,ARG,Total
19800629,mature,3122.5468557941567,38.0,22.825634910776,ARG,Total
19800630,decay 2,97.7635326028448,7.0,3.87950526201765,ARG,Total
19800631,decay,47.86004702665912,5.0,2.6588915014810626,ARG,Total
19800631,decay 2,552.924441449772,5.0,30.71802452498733,ARG,Total
19800631,incipient,843.5937976939887,5.0,46.86632209411049,ARG,Total
19800631,intensification,2234.8879734610623,15.0,41.38681432335301,ARG,Total
19800631,mature,325.29272499671686,6.0,15.059848379477634,ARG,Total
19800632,decay 2,241.0338402545514,2.0,33.47692225757658,ARG,Total
19800633,decay,1222.1365244221438,14.0,24.248740563931424,ARG,Total
19800633,incipient,462.67658297821225,8.0,16.065159131187926,ARG,Total
19800633,intensification,3053.199927507,50.0,16.962221819483332,ARG,Total
19800633,mature,248.9142304258419,6.0,11.523806964159348,ARG,Total
19800634,decay,159.55595744664242,1.0,44.32109929073401,ARG,Total
19800634,incipient,122.92120647029068,5.0,6.82895591501615,ARG,Total
19800634,intensification,621.0247117254162,15.0,11.500457624544746,ARG,Total
19800634,mature,323.3822763956176,6.0,14.9714016849823,ARG,Total
19800635,decay,869.3838595540017,21.0,11.49978650203706,ARG,Total
19800635,incipient,1044.6606350841716,16.0,18.136469359100204,ARG,Total
19800635,intensification,4034.361305254734,64.0,17.510248720723673,ARG,Total
19800635,mature,694.8687772489344,14.0,13.787078913669337,ARG,Total
19800636,decay,544.7166434901951,14.0,10.807869910519743,ARG,Total
19800636,incipient,253.0353339281933,7.0,10.041084679690211,ARG,Total
19800636,intensification,934.0501187384488,23.0,11.280798535488517,ARG,Total
19800636,mature,221.70042094885588,6.0,10.263908377261846,ARG,Total
19800637,decay,451.5469085534538,21.0,5.972842705733517,ARG,Total
19800637,incipient,216.32064829373283,11.0,5.462642633680122,ARG,Total
19800637,intensification,4466.445770071279,90.0,13.785326450837282,ARG,Total
19800637,mature,359.5362484158565,14.0,7.133655722536836,ARG,Total
19800638,decay,1310.4960572821346,14.0,26.001905898455053,ARG,Total
19800638,incipient,373.69792120032855,3.0,34.60165937040079,ARG,Total
19800638,intensification,460.1593935111223,4.0,31.955513438272384,ARG,Total
19800638,mature,577.8837063459234,6.0,26.75387529379276,ARG,Total
19800639,decay,1025.1765865168677,14.0,20.340805288033085,ARG,Total
19800639,incipient,257.83064141900354,3.0,23.873207538796624,ARG,Total
19800639,intensification,609.8290778106423,9.0,18.821885117612418,ARG,Total
19800639,mature,142.61309153028847,3.0,13.204915882434118,ARG,Total
19800640,decay,1018.020883912344,7.0,40.39765412350572,ARG,Total
19800640,incipient,46.066690131732,2.0,6.398151407185001,ARG,Total
19800640,intensification,3480.4729315663644,45.0,21.48440081213805,ARG,Total
19800640,mature,717.9887834106315,8.0,24.930166090646928,ARG,Total
19800641,decay,456.3371442462608,7.0,18.10861683516908,ARG,Total
19800641,incipient,842.702307574822,8.0,29.26049679079244,ARG,Total
19800641,intensification,7399.314412944301,64.0,32.115079917292974,ARG,Total
19800641,mature,703.1616355543231,8.0,24.41533456785844,ARG,Total
19800642,decay,1082.09598447704,19.0,15.82011673212047,ARG,Total
19800642,incipient,511.3282281589344,8.0,17.754452366629664,ARG,Total
19800642,intensification,6227.218940929088,101.0,17.126564744029395,ARG,Total
19800642,mature,880.443056597381,29.0,8.433362611086025,ARG,Total
19800643,decay,257.6844421763216,7.0,10.225573102234984,ARG,Total
19800643,incipient,300.9512047941592,7.0,11.94250812675235,ARG,Total
19800643,intensification,1987.883229591204,38.0,14.531310157830438,ARG,Total
19800643,mature,708.5663387778075,8.0,24.602997874229427,ARG,Total
19800644,intensification,1973.0608551132764,28.0,19.57401641977457,ARG,Total
19800645,decay,220.39761468095327,7.0,8.745937090514023,ARG,Total
19800645,incipient,270.49404808055374,8.0,9.392154447241449,ARG,Total
19800645,intensification,1421.8889179924083,27.0,14.628486810621489,ARG,Total
19800645,mature,233.975967976992,8.0,8.124165554756667,ARG,Total
19800646,decay,3567.948579121341,37.0,26.78640074415421,ARG,Total
19800646,incipient,1764.9847946840196,14.0,35.01953957706388,ARG,Total
19800646,intensification,8137.691370818858,81.0,27.907034879351365,ARG,Total
19800646,mature,2087.097523205359,33.0,17.568160969742078,ARG,Total
19800647,decay,91.27828305471073,4.0,6.338769656577133,ARG,Total
19800647,incipient,344.2612947161367,8.0,11.953517177643636,ARG,Total
19800647,intensification,2849.857481558169,48.0,16.49223079605422,ARG,Total
19800648,decay,875.3990740421574,30.0,8.105546981871829,ARG,Total
19800648,incipient,1568.450216095983,12.0,36.30671796518479,ARG,Total
19800648,intensification,8854.518269837145,73.0,33.69299189435748,ARG,Total
19800648,mature,1299.1609874331036,21.0,17.184669145940525,ARG,Total
19800649,incipient,549.2330394077105,3.0,50.85491105626949,ARG,Total
19800649,intensification,6343.091493468911,47.0,37.48872041057276,ARG,Total
19800650,incipient,106.29063427072958,1.0,29.52517618631377,ARG,Total
19800650,intensification,1118.0898146278716,52.0,5.972702001217263,ARG,Total
19800651,intensification,4317.158514726497,42.0,28.55263567940805,ARG,Total
19800652,decay,1413.4387584346823,30.0,13.087395911432244,ARG,Total
19800652,incipient,279.1747501434893,6.0,12.924756951087469,ARG,Total
19800652,intensification,3009.198782869797,48.0,17.414344808274294,ARG,Total
19800652,mature,546.1261982229744,21.0,7.223891510885905,ARG,Total
19800653,intensification,2950.2811156860457,30.0,27.31741773783376,ARG,Total
19800653,mature,488.9542704634629,5.0,27.16412613685905,ARG,Total
19800654,intensification,1605.929669155996,25.0,17.843662990622178,ARG,Total
19800655,intensification,852.2642760367318,22.0,10.760912576221362,ARG,Total
19800655,mature,386.4983327703758,7.0,15.337235427395864,ARG,Total
19800656,decay,907.427048480659,30.0,8.402102300746844,ARG,Total
19800656,incipient,18.21328438789837,3.0,1.6864152211017005,ARG,Total
19800656,intensification,883.2040603650418,15.0,16.355630747500776,ARG,Total
19800656,mature,1340.323205236053,21.0,17.72914292640282,ARG,Total
19800657,decay,1642.167039929075,30.0,15.205250369713657,ARG,Total
19800657,incipient,658.3410119274297,6.0,30.478750552195823,ARG,Total
19800657,intensification,1374.089586285265,17.0,22.45244422034748,ARG,Total
19800657,mature,990.3940393511168,21.0,13.100450255967155,ARG,Total
19800658,decay,248.1285397567225,8.0,8.615574297108422,ARG,Total
19800658,intensification,98.4068588834938,7.0,3.9050340826783256,ARG,Total
19800658,mature,574.6246710356407,21.0,7.600855436979375,ARG,Total
19800659,decay,371.9892102100956,10.0,10.3330336169471,ARG,Total
19800659,mature,508.204494881362,19.0,7.429890276043305,ARG,Total
19800660,decay,795.1731524712299,30.0,7.36271437473361,ARG,Total
19800660,incipient,274.01541193202075,6.0,12.685898700556518,ARG,Total
19800660,intensification,431.03088968348027,6.0,19.955133781642605,ARG,Total
19800660,mature,535.6650226621456,16.0,9.299739976773362,ARG,Total
19800661,decay,2453.357170091531,44.0,15.48836597280007,ARG,Total
19800661,incipient,302.69566369043525,6.0,14.013688133816446,ARG,Total
19800661,intensification,581.8789663454293,21.0,7.69681172414589,ARG,Total
19800661,mature,1603.3184709710176,20.0,22.268312096819688,ARG,Total
19800661,residual,30.15578001304606,1.0,8.376605559179461,ARG,Total
19800662,decay,922.2002409456064,44.0,5.82197121809095,ARG,Total
19800662,incipient,231.04230738545365,6.0,10.696403119696926,ARG,Total
19800662,intensification,705.1911065317491,21.0,9.3279246895734,ARG,Total
19800662,mature,296.3372546342576,9.0,9.146211562785728,ARG,Total
19800662,residual,10.53613166904353,1.0,2.9267032414009804,ARG,Total
19800663,decay,1732.6768381152822,32.0,15.040597553084048,ARG,Total
19800663,incipient,482.7519725763164,6.0,22.349628360014645,ARG,Total
19800663,intensification,1486.4125597551536,21.0,19.66154179570309,ARG,Total
19800663,mature,584.9802105254346,6.0,27.082417153955305,ARG,Total
19800664,decay,631.0249565364005,16.0,10.95529438431251,ARG,Total
19800664,incipient,993.1026452370838,6.0,45.97697431653166,ARG,Total
19800664,intensification,1077.148376365171,21.0,14.247994396364696,ARG,Total
19800664,mature,169.34359159426936,6.0,7.839981092327285,ARG,Total
19800664,residual,39.89027350542053,1.0,11.08063152928348,ARG,Total
19800665,decay,2367.9090231558466,14.0,46.982321888012834,ARG,Total
19800665,incipient,226.5968237859696,5.0,12.588712432553868,ARG,Total
19800665,intensification,2911.0950716559123,21.0,38.50654856687715,ARG,Total
19800665,mature,993.1773743549649,6.0,45.98043399791504,ARG,Total
19800665,residual,176.21899035086162,1.0,48.949719541906006,ARG,Total
19800666,decay,352.98649220396504,5.0,19.61036067799806,ARG,Total
19800666,intensification,1529.415683437964,17.0,24.990452343757585,ARG,Total
19800666,mature,328.60506463037325,6.0,15.213197436591354,ARG,Total
19800667,decay,2066.0374066607383,14.0,40.99280568771306,ARG,Total
19800667,intensification,2050.954215111356,12.0,47.47579201646658,ARG,Total
19800667,mature,1031.2798447821472,6.0,47.74443725843274,ARG,Total
19800667,residual,108.21499097924664,1.0,30.059719716457405,ARG,Total
19800668,decay,376.5876408009128,14.0,7.471977000018111,ARG,Total
19800668,intensification,592.1672014241155,11.0,14.953717207679686,ARG,Total
19800668,mature,240.27179184216047,6.0,11.12369406676669,ARG,Total
19800668,residual,41.6491343694786,1.0,11.569203991521832,ARG,Total
19800669,decay,213.6691763429032,14.0,4.239467784581412,ARG,Total
19800669,intensification,41.63884199216015,1.0,11.566344997822265,ARG,Total
19800669,mature,88.00703463847012,6.0,4.074399751781024,ARG,Total
19800669,residual,7.973192249842453,1.0,2.2147756249562374,ARG,Total
19800670,decay,621.5346450901983,14.0,12.332036608932508,ARG,Total
19800670,mature,210.15945057876783,4.0,14.594406290192213,ARG,Total
19800670,residual,7.723743648312518,1.0,2.145484346753477,ARG,Total
