track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
20060085,residual,50.59123701307949,3.0,4.6843737975073605,Total,DJF
20060086,decay,2209.343656766396,32.0,19.17833035387497,Total,DJF
20060086,intensification,175.90450574356166,11.0,4.442032973322264,Total,DJF
20060086,mature,191.4991045170233,6.0,8.865699283195525,Total,DJF
20060087,decay,4261.843199042807,45.0,26.30767406816548,Total,DJF
20060087,intensification,883.803984386994,9.0,27.277900752685,Total,DJF
20060087,mature,574.1031502155962,6.0,26.578849547018343,Total,DJF
20060087,residual,2710.565071587319,22.0,34.224306459435844,Total,DJF
20060088,decay,1059.2241746261454,36.0,8.173026038781988,Total,DJF
20060089,decay,2145.992876300059,29.0,20.55548732088179,Total,DJF
20060090,decay,614.0716849236192,23.0,7.416324697145159,Total,DJF
20060091,decay,1902.17504143834,22.0,24.01736163432248,Total,DJF
20060091,intensification,424.1049262308687,6.0,19.634487325503184,Total,DJF
20060091,residual,2142.952431928797,22.0,27.057480201121177,Total,DJF
20060092,decay,4118.496652801011,47.0,24.34099676596342,Total,DJF
20060092,decay 2,1661.2798204164592,14.0,32.96190119873927,Total,DJF
20060092,incipient,604.6048272947476,11.0,15.267798669059284,Total,DJF
20060092,intensification,4378.384404134416,43.0,28.284136977612505,Total,DJF
20060092,intensification 2,981.054997055292,8.0,34.06440961997542,Total,DJF
20060092,mature,1276.547345058896,13.0,27.27665267219864,Total,DJF
20060092,mature 2,428.93109561929,3.0,39.7158421869713,Total,DJF
20060092,residual,2287.941648456161,22.0,28.888152126971733,Total,DJF
20060093,decay,2329.435331323682,29.0,22.3125989590391,Total,DJF
20060093,decay 2,1258.156631002647,14.0,24.963425218306487,Total,DJF
20060093,incipient,663.6344951045031,8.0,23.0428644133508,Total,DJF
20060093,intensification,1450.8294019931088,13.0,31.000628247716,Total,DJF
20060093,intensification 2,342.63890969539034,8.0,11.897184364423277,Total,DJF
20060093,mature,1477.904736388985,13.0,31.57916103395268,Total,DJF
20060093,mature 2,160.86623013470526,3.0,14.895021308769005,Total,DJF
20060093,residual,1722.293648000933,18.0,26.578605679026747,Total,DJF
20060094,decay,1782.7405742243493,29.0,17.076059140079973,Total,DJF
20060094,decay 2,1397.9519856342015,14.0,27.73714257210717,Total,DJF
20060094,incipient,376.6882628529476,7.0,14.94794693860903,Total,DJF
20060094,intensification,965.517915583418,12.0,22.34995174961616,Total,DJF
20060094,intensification 2,378.7830581721928,8.0,13.152189519867806,Total,DJF
20060094,mature,794.172365031249,13.0,16.969494979300194,Total,DJF
20060094,mature 2,146.0113749870885,3.0,13.51957175806375,Total,DJF
20060095,decay,1255.2706901621732,21.0,16.604109658229802,Total,DJF
20060095,decay 2,774.0504231315483,14.0,15.358143316102147,Total,DJF
20060095,intensification,1293.0843556129214,12.0,29.932508231780588,Total,DJF
20060095,intensification 2,361.6577529856389,8.0,12.557560867556909,Total,DJF
20060095,mature,991.3506345267562,12.0,22.94793135478602,Total,DJF
20060095,mature 2,149.2343452912078,3.0,13.817994934371097,Total,DJF
20060096,decay,592.9602333273664,29.0,5.679695721526499,Total,DJF
20060096,decay 2,813.3266613104805,14.0,16.137433756160327,Total,DJF
20060096,incipient,126.19333747134186,11.0,3.1867004411955016,Total,DJF
20060096,intensification,836.2000267133785,15.0,15.48518567987738,Total,DJF
20060096,intensification 2,354.32228885198083,8.0,12.302857251804893,Total,DJF
20060096,mature,304.133487764477,13.0,6.498578798386262,Total,DJF
20060096,mature 2,194.85486521901944,3.0,18.04211714990921,Total,DJF
20060097,decay,830.8854774447452,21.0,10.990548643449012,Total,DJF
20060097,decay 2,731.8209792708622,14.0,14.520257525215518,Total,DJF
20060097,intensification,962.8565573981356,7.0,38.20859354754507,Total,DJF
20060097,intensification 2,225.66578992425417,8.0,7.83561770570327,Total,DJF
20060097,mature,213.1920324812544,4.0,14.805002255642664,Total,DJF
20060097,mature 2,37.988342120384765,3.0,3.517439085220812,Total,DJF
20060098,decay,866.0240532796008,21.0,11.45534462010054,Total,DJF
20060098,intensification 2,353.0009726435708,8.0,12.256978216790651,Total,DJF
20060098,mature,196.2125223878976,3.0,18.167826147027554,Total,DJF
20060098,mature 2,218.87032322635645,3.0,20.26577066910708,Total,DJF
20060099,decay,5312.319413541436,60.0,24.59407135898813,Total,DJF
20060099,decay 2,1326.2890952927005,14.0,26.31525982723612,Total,DJF
20060099,incipient,944.3646111004628,11.0,23.847591189405627,Total,DJF
20060099,intensification,1788.7124962197554,39.0,12.740117494442702,Total,DJF
20060099,intensification 2,536.0712725214512,8.0,18.61358585143928,Total,DJF
20060099,mature,1327.2063885866623,18.0,20.481580070781828,Total,DJF
20060099,mature 2,226.856940501586,3.0,21.00527226866537,Total,DJF
20060100,decay,236.0980499502533,8.0,8.197848956606018,Total,DJF
20060100,decay 2,194.2319132864006,4.0,13.4883273115556,Total,DJF
20060100,incipient,224.62720174458028,11.0,5.672404084459098,Total,DJF
20060100,intensification,99.62549980386964,3.0,9.224583315173115,Total,DJF
20060100,mature,304.18597992896053,9.0,9.388456170646933,Total,DJF
20060101,decay,1004.79085258817,8.0,34.88857127042257,Total,DJF
20060101,incipient,1265.066411110902,11.0,31.946121492699547,Total,DJF
20060101,intensification,1542.0578805351497,11.0,38.94085556906944,Total,DJF
20060101,mature,417.873278863357,6.0,19.345985132562827,Total,DJF
20060102,decay,624.0379911674344,7.0,24.763412347914063,Total,DJF
20060102,incipient,910.9524813240872,11.0,23.00385053848705,Total,DJF
20060102,intensification,5414.817748787947,39.0,38.56707798282014,Total,DJF
20060102,mature,118.59543967029543,1.0,32.94317768619318,Total,DJF
20060103,decay,5276.431296101324,56.0,26.172774286216885,Total,DJF
20060103,incipient,165.41184239802638,11.0,4.177066727222889,Total,DJF
20060103,intensification,1384.619007918984,43.0,8.944567234618761,Total,DJF
20060103,mature,546.5568066083839,9.0,16.869037240999504,Total,DJF
20060104,decay,4788.050602198993,79.0,16.835620964131483,Total,DJF
20060104,incipient,477.5502475818036,10.0,13.2652846550501,Total,DJF
20060104,intensification,2045.4363554979675,47.0,12.088867349278766,Total,DJF
20060104,mature,594.8619261231902,16.0,10.327463995194275,Total,DJF
20060105,incipient,253.660836287512,8.0,8.807667926649723,Total,DJF
20060105,intensification,819.620014147991,24.0,9.48634275634249,Total,DJF
20060106,decay,480.1193826217997,7.0,19.05235645324602,Total,DJF
20060106,incipient,334.22624829205006,3.0,30.946874841856488,Total,DJF
20060106,intensification,3275.307512383272,39.0,23.32840108535094,Total,DJF
20060106,mature,398.6386536001869,9.0,12.303662148153917,Total,DJF
20060107,intensification,1973.2684241066688,35.0,15.660860508783086,Total,DJF
20060107,mature,286.5496488557093,6.0,13.266187447023578,Total,DJF
20060108,decay,3745.363058777056,80.0,13.004732842975889,Total,DJF
20060108,intensification,11166.8063783958,115.0,26.97296226665652,Total,DJF
20060108,mature,1389.8551640788187,26.0,14.848879958107036,Total,DJF
20060109,decay,1040.9613548946602,51.0,5.669724155199674,Total,DJF
20060109,intensification,255.32837159574524,11.0,6.447686151407709,Total,DJF
20060109,mature,226.77346445237453,9.0,6.999181001616499,Total,DJF
20060110,decay,1262.1059063482571,16.0,21.91156087410169,Total,DJF
20060110,intensification,763.8722074280186,10.0,21.218672428556072,Total,DJF
20060110,mature,877.1577170423586,9.0,27.07276904451724,Total,DJF
20060111,decay,1356.393525764713,43.0,8.762232078583418,Total,DJF
20060111,intensification,276.794209601984,4.0,19.22182011124889,Total,DJF
20060111,mature,442.7542196958877,9.0,13.665253694317522,Total,DJF
20060112,decay,1250.2655794142129,12.0,28.941332856810487,Total,DJF
20060112,intensification,208.5823206507688,2.0,28.96976675705121,Total,DJF
20060112,mature,1010.5335570684986,9.0,31.18930731692897,Total,DJF
20060113,decay,3288.600424262466,80.0,11.418751473133565,Total,DJF
20060113,intensification,380.9213656089712,23.0,4.600499584649411,Total,DJF
20060113,mature,460.6414030562795,14.0,9.139710378100784,Total,DJF
20060114,decay,3123.1125375811675,69.0,12.572916817959612,Total,DJF
20060114,intensification,158.92871237630294,8.0,5.51835806862163,Total,DJF
20060114,mature,431.0954442070608,7.0,17.106962071708764,Total,DJF
20060115,decay,1008.1162260586524,46.0,6.087658369919399,Total,DJF
20060116,decay,1675.17799396348,43.0,10.821563268497933,Total,DJF
20060117,decay,3626.340144564367,50.0,20.146334136468703,Total,DJF
20060117,intensification,719.8796049067854,8.0,24.99581961481893,Total,DJF
20060117,mature,661.3035991994817,7.0,26.242206317439752,Total,DJF
20060118,decay,1132.619115298022,36.0,8.739345025447701,Total,DJF
20060118,intensification,256.3318559880004,8.0,8.900411666250013,Total,DJF
20060118,mature,70.032586685522,7.0,2.779070900219128,Total,DJF
20060119,decay,2555.3274855206687,29.0,24.47631691111752,Total,DJF
20060119,intensification,2989.0889278594345,60.0,13.838374666015902,Total,DJF
20060119,mature,938.5389816250072,7.0,37.24361038194473,Total,DJF
20060120,decay,724.2140195349531,29.0,6.93691589592867,Total,DJF
20060120,intensification,1012.1154838203644,51.0,5.512611567649044,Total,DJF
20060120,mature,174.27039815762907,7.0,6.915491990382106,Total,DJF
20060121,decay,4711.702499588199,49.0,26.710331630318592,Total,DJF
20060121,intensification,6046.721492502118,87.0,19.30626274745249,Total,DJF
20060121,mature,1640.5979528687749,27.0,16.878579762024433,Total,DJF
20060122,decay,1549.0365943571028,29.0,14.83751527161976,Total,DJF
20060122,intensification,373.5083999159366,13.0,7.980948716152492,Total,DJF
20060122,mature,224.3199169486228,5.0,12.462217608256823,Total,DJF
20060123,decay,3088.43583964975,53.0,16.186770648059486,Total,DJF
20060123,intensification,4899.255732664873,86.0,15.824469420752177,Total,DJF
20060123,mature,670.3658909446756,20.0,9.310637374231606,Total,DJF
20060124,decay,1231.0734945141598,17.0,20.11557997572157,Total,DJF
20060124,intensification,894.8715614611947,15.0,16.57169558261472,Total,DJF
20060125,decay,501.6858270283813,10.0,13.935717417455036,Total,DJF
20060125,intensification,1741.7754136629835,40.0,12.095662594881832,Total,DJF
20060126,decay,734.0222660555812,7.0,29.127867700618303,Total,DJF
20060126,intensification,5446.463529222375,62.0,24.401718320888776,Total,DJF
20060127,decay,4575.639126705692,61.0,20.836243746382934,Total,DJF
20060127,incipient,3175.7931909228746,34.0,25.94602280165748,Total,DJF
20060127,intensification,12710.903944243735,126.0,28.02227500935568,Total,DJF
20060127,intensification 2,999.7768122754254,10.0,27.77157811876182,Total,DJF
20060127,mature,2441.016062533561,33.0,20.547273253649504,Total,DJF
20060128,intensification,1672.027468617196,27.0,17.201928689477327,Total,DJF
20060129,decay,1248.53684674109,21.0,16.515037655305424,Total,DJF
20060129,intensification,4543.633889893683,60.0,21.03534208284113,Total,DJF
20060129,mature,2540.4754391742567,20.0,35.28438109964246,Total,DJF
20060130,intensification,1978.6784068831,59.0,9.31581170848917,Total,DJF
20060130,mature,16.86524351931643,1.0,4.684789866476786,Total,DJF
20060131,intensification,2219.815635410676,33.0,18.685316796386164,Total,DJF
20060132,intensification,2752.228135793055,35.0,21.843080442802027,Total,DJF
20060133,decay,2053.8167087260776,65.0,8.776994481735375,Total,DJF
20060133,incipient,3608.7242716248,69.0,14.52787548963285,Total,DJF
20060133,intensification,6831.69266640238,165.0,11.501166105054512,Total,DJF
20060133,intensification 2,289.5814302080779,10.0,8.043928616891053,Total,DJF
20060133,mature,1107.8335991279937,33.0,9.325198645858531,Total,DJF
20060134,intensification,896.4298825852064,45.0,5.533517793735842,Total,DJF
20060134,mature,361.2301320498684,14.0,7.167264524798975,Total,DJF
20060135,decay,3561.0540804697066,94.0,10.523209457652795,Total,DJF
20060135,incipient,4701.549422696184,69.0,18.92733261954985,Total,DJF
20060135,intensification,9801.76027079755,165.0,16.501279917167594,Total,DJF
20060135,intensification 2,319.6567733505278,10.0,8.879354815292439,Total,DJF
20060135,mature,2201.699251444657,52.0,11.761213950024876,Total,DJF
20060136,intensification,2302.790433166464,29.0,22.057379628031264,Total,DJF
20060136,mature,349.7709774883928,12.0,8.096550404823907,Total,DJF
20060137,decay,3872.248545521181,49.0,21.95152236690012,Total,DJF
20060137,incipient,2452.0875300116195,31.0,21.972110483975086,Total,DJF
20060137,intensification,3079.5907235029413,37.0,23.12005047674881,Total,DJF
20060137,intensification 2,496.4103413923597,10.0,13.78917614978777,Total,DJF
20060137,mature,2297.3208466101846,27.0,23.634988133849635,Total,DJF
20060138,decay,4417.72627829728,59.0,20.799087939252733,Total,DJF
20060138,incipient,1423.2016853173,34.0,11.627464749324346,Total,DJF
20060138,intensification,3146.626809705577,62.0,14.097790366064416,Total,DJF
20060138,intensification 2,255.6470501323897,10.0,7.101306948121938,Total,DJF
20060138,mature,2310.324114021409,33.0,19.447172676947893,Total,DJF
20060139,decay,451.4925442680848,24.0,5.225608151250982,Total,DJF
20060139,intensification,47.629077058994376,5.0,2.646059836610799,Total,DJF
20060139,mature,600.5258086847068,20.0,8.34063623173204,Total,DJF
20060140,decay,392.11953771283424,11.0,9.902008528101875,Total,DJF
20060140,intensification,211.24618960909123,4.0,14.669874278409116,Total,DJF
20060140,mature,2887.892015465925,20.0,40.10961132591562,Total,DJF
20060141,decay,801.8158040372297,24.0,9.280275509690158,Total,DJF
20060141,intensification,0.0,0.0,,Total,DJF
20060141,mature,3494.608611306807,24.0,40.44685892716211,Total,DJF
20060142,decay,2436.0208126333096,49.0,13.80964179497341,Total,DJF
20060142,incipient,458.3066656801239,10.0,12.730740713336775,Total,DJF
20060142,intensification,113.36489005896104,9.0,3.498916359844477,Total,DJF
20060142,intensification 2,440.68845968788406,10.0,12.241346102441224,Total,DJF
20060142,mature,2144.233192214301,25.0,23.82481324682557,Total,DJF
20060143,decay,530.2307931461735,19.0,7.7519121804996125,Total,DJF
20060143,incipient,144.31365959765384,4.0,10.02178191650374,Total,DJF
20060143,intensification,166.4682672242852,8.0,5.780148167509903,Total,DJF
20060143,mature,81.78901417462411,4.0,5.679792651015564,Total,DJF
20060144,decay,2593.594182622826,40.0,18.011070712658515,Total,DJF
20060144,incipient,2369.934857998236,45.0,14.629227518507628,Total,DJF
20060144,intensification,3805.975056008633,58.0,18.22784988509882,Total,DJF
20060144,intensification 2,1004.961871997711,10.0,27.91560755549197,Total,DJF
20060144,mature,494.762360816859,9.0,15.27044323508824,Total,DJF
20060145,decay,1482.3793793340235,22.0,18.716911355227573,Total,DJF
20060145,incipient,289.7526274451284,4.0,20.121710239245026,Total,DJF
20060145,intensification,728.4729628102007,9.0,22.483733420067924,Total,DJF
20060145,mature,371.4424549257274,3.0,34.39281990053032,Total,DJF
20060146,decay,1120.790984183497,35.0,8.895166541138865,Total,DJF
20060146,incipient,3279.974108618776,69.0,13.204404624069149,Total,DJF
20060146,intensification,1940.5103395333983,63.0,8.556042061434738,Total,DJF
20060146,intensification 2,349.57469166189424,10.0,9.710408101719285,Total,DJF
20060146,mature,267.1396038104705,9.0,8.245049500323162,Total,DJF
20060147,decay,365.7456974290532,11.0,9.236002460329626,Total,DJF
20060147,incipient,180.94815043823,3.0,16.754458373910182,Total,DJF
20060147,intensification,360.7809042744173,9.0,11.135213094889425,Total,DJF
20060147,mature,93.01048540882336,3.0,8.612081982298461,Total,DJF
20060148,decay,1149.8682351090465,11.0,29.03707664416784,Total,DJF
20060148,incipient,1093.403133614357,8.0,37.96538658383185,Total,DJF
20060148,intensification 2,1135.638037053406,10.0,31.54550102926128,Total,DJF
20060148,mature,336.4951593613464,2.0,46.735438800187005,Total,DJF
20060149,decay,1619.0634569079089,25.0,17.98959396564343,Total,DJF
20060149,incipient,3144.288587693968,31.0,28.17462892198896,Total,DJF
20060149,intensification,3949.925488264166,49.0,22.391867847302528,Total,DJF
20060149,intensification 2,922.5175817984484,10.0,25.625488383290232,Total,DJF
20060149,mature,370.4471932131423,6.0,17.15033301912696,Total,DJF
20060150,decay,250.63679764435307,6.0,11.603555446497827,Total,DJF
20060150,incipient,1484.468728796625,30.0,13.745080822190973,Total,DJF
20060150,intensification,2869.127496316822,31.0,25.709027744774392,Total,DJF
20060150,intensification 2,359.18315074798545,10.0,9.977309742999596,Total,DJF
20060150,mature,590.3638574314532,6.0,27.33166006627098,Total,DJF
20060151,incipient,713.7283281198936,30.0,6.608595630739757,Total,DJF
20060151,intensification,300.8547295790216,15.0,5.571383881092992,Total,DJF
20060151,intensification 2,233.42272046946323,8.0,8.104955571856362,Total,DJF
20060152,incipient,1945.8430236666989,23.0,23.5005196095012,Total,DJF
20060152,intensification 2,0.0,0.0,,Total,DJF
20060153,decay,1990.6734777873287,36.0,15.36013485947013,Total,DJF
20060153,incipient,2487.430270944249,64.0,10.796138328751084,Total,DJF
20060153,intensification,9406.526289922322,118.0,22.14342346968532,Total,DJF
20060153,mature,1969.970595638868,25.0,21.8885621737652,Total,DJF
20060154,incipient,1637.5464968490758,17.0,26.757295700148298,Total,DJF
20060154,intensification,1328.956092371421,14.0,26.36817643594089,Total,DJF
20060155,decay,734.3272362195275,16.0,12.748736739922354,Total,DJF
20060155,incipient,80.0497884665875,2.0,11.118026175914933,Total,DJF
20060155,intensification,880.3205568619891,19.0,12.870183579853643,Total,DJF
20060155,mature,416.4848344126498,6.0,19.28170529688193,Total,DJF
20060156,decay,210.270695325664,12.0,4.867377206612593,Total,DJF
20060156,intensification,378.3205024638773,13.0,8.083771420168318,Total,DJF
20060156,mature,327.48971188977004,6.0,15.161560735637504,Total,DJF
20060157,decay,343.0285399086445,16.0,5.95535659563619,Total,DJF
20060157,incipient,361.2217464940723,6.0,16.7232290043552,Total,DJF
20060157,intensification,369.5369329822214,18.0,5.702730447256504,Total,DJF
20060157,mature,81.80852302176719,1.0,22.724589728268665,Total,DJF
20060158,decay,732.0580676777851,16.0,12.709341452739324,Total,DJF
20060158,intensification,563.9220699347237,11.0,14.24045631148292,Total,DJF
20060158,mature,43.70277434897457,1.0,12.139659541381826,Total,DJF
20060159,decay,722.9334137111952,13.0,15.447295164769129,Total,DJF
20060159,intensification,1246.395067794649,12.0,28.851737680431697,Total,DJF
20060160,decay,172.37317103944275,2.0,23.940718199922607,Total,DJF
20060160,incipient,1155.9613215594788,29.0,11.072426451719148,Total,DJF
20060160,intensification,638.8344338615317,18.0,9.858556078110055,Total,DJF
20060161,decay,203.4941587980919,1.0,56.52615522169219,Total,DJF
20060161,incipient,4795.715007191861,35.0,38.06123021580843,Total,DJF
20060161,intensification,6446.203999193455,87.0,20.581749678140024,Total,DJF
20060161,mature,154.80727896427726,1.0,43.002021934521466,Total,DJF
20060162,decay,3465.6754998776805,29.0,33.196125477755565,Total,DJF
20060162,incipient,2417.0510453509537,35.0,19.18294480437265,Total,DJF
20060162,intensification,5269.127378122401,78.0,18.764698640037043,Total,DJF
20060162,mature,1468.838293966282,19.0,21.474244063834533,Total,DJF
20060163,incipient,908.5722209085252,35.0,7.210890642131154,Total,DJF
20060163,intensification,1874.1776820575683,70.0,7.437213024037971,Total,DJF
20060164,incipient,4409.3703341187465,35.0,34.99500265173609,Total,DJF
20060164,intensification,4365.228011750784,34.0,35.66362754698353,Total,DJF
20060165,incipient,2002.0521007138063,35.0,15.88930238661751,Total,DJF
20060165,intensification,2386.2381424125306,71.0,9.335829978139792,Total,DJF
20060166,decay,1314.633029539964,29.0,12.592270397892376,Total,DJF
20060166,incipient,3550.624871988616,34.0,29.0083731371619,Total,DJF
20060166,intensification,9594.634907947837,69.0,38.62574439592527,Total,DJF
20060166,mature,1393.4293591219796,19.0,20.371774256169296,Total,DJF
20060167,decay,515.7663259118899,29.0,4.940290478083237,Total,DJF
20060167,incipient,1246.239967672327,31.0,11.16702479993125,Total,DJF
20060167,intensification,2093.922736056404,69.0,8.429640644349453,Total,DJF
20060167,mature,356.58173768235235,19.0,5.213183299449597,Total,DJF
20060168,decay,231.5596243993417,7.0,9.188873984100862,Total,DJF
20060168,incipient,1020.0745298236016,29.0,9.770828829727984,Total,DJF
20060168,intensification,1928.535887588268,69.0,7.76383207563715,Total,DJF
20060168,mature,669.7023921862242,19.0,9.79097064599743,Total,DJF
20060169,incipient,634.5931091614051,16.0,11.017241478496617,Total,DJF
20060169,intensification,979.5762489403796,30.0,9.070150453151662,Total,DJF
20060170,incipient,38.80621631902742,7.0,1.5399292190090248,Total,DJF
20060170,intensification,1507.1375662561045,67.0,6.248497372537747,Total,DJF
20060171,incipient,18.02445886975596,1.0,5.006794130487768,Total,DJF
20060171,intensification,1373.801432177998,49.0,7.7879899783333215,Total,DJF
20060172,intensification,1748.4376357778854,33.0,14.717488516648867,Total,DJF
20060173,intensification,2022.0408187010385,47.0,11.950595855207082,Total,DJF
20060173,mature,82.89292257629259,2.0,11.512905913373972,Total,DJF
20060174,decay,489.126947272508,19.0,7.150978761293977,Total,DJF
20060174,intensification,670.9819681238408,28.0,6.656567144085723,Total,DJF
20060174,mature,478.50326040868265,19.0,6.995661701881326,Total,DJF
20060175,decay,1283.3506538582155,29.0,12.292630784082526,Total,DJF
20060175,intensification,338.9548422434518,17.0,5.538477814435487,Total,DJF
20060175,mature,478.5488048468364,19.0,6.996327556240298,Total,DJF
20060176,decay,1227.5963589541366,29.0,11.75858581373694,Total,DJF
20060176,intensification,848.2840416120916,16.0,14.727153500209925,Total,DJF
20060176,mature,401.3222929781505,19.0,5.867284985060681,Total,DJF
20060177,decay,946.4521789734868,29.0,9.065633898213472,Total,DJF
20060177,intensification,137.60647935748833,3.0,12.74134068124892,Total,DJF
20060177,mature,466.0378324527262,19.0,6.813418603110033,Total,DJF
20060178,decay,70.07996979006634,3.0,6.48888609167281,Total,DJF
20060178,intensification,26.02773154592446,1.0,7.229925429423462,Total,DJF
20060178,mature,633.372267866704,19.0,9.259828477583392,Total,DJF
20060179,decay,760.5413773387835,29.0,7.284879093283368,Total,DJF
20060179,mature,281.6264070425379,7.0,11.175651073116583,Total,DJF
20060180,decay,1364.5306959135182,25.0,15.16145217681687,Total,DJF
20060181,decay,383.8646568465729,25.0,4.265162853850811,Total,DJF
20060182,decay,472.4635175626699,18.0,7.291103666090585,Total,DJF
20060183,decay,631.0984995523406,18.0,9.739174375807726,Total,DJF
20060184,decay,893.6349181220651,13.0,19.094763207736435,Total,DJF
20061090,decay,5429.910842928722,59.0,25.56455199118984,Total,DJF
20061090,incipient,164.2577938932735,2.0,22.81358248517688,Total,DJF
20061090,intensification,1060.8581816364706,16.0,18.41767676452206,Total,DJF
20061090,mature,483.7888409834297,5.0,26.87715783241276,Total,DJF
20061101,decay,1724.108220932204,30.0,15.96396500863152,Total,DJF
20061101,incipient,45.02567968194933,2.0,6.253566622492962,Total,DJF
20061101,intensification,733.0694482946643,16.0,12.72690014400459,Total,DJF
20061101,mature,273.2711920256657,5.0,15.181732890314764,Total,DJF
20061105,decay,2837.159558153161,41.0,19.221948225969925,Total,DJF
20061105,incipient,184.57701843828167,2.0,25.6356970053169,Total,DJF
20061105,intensification,1192.3914550433242,16.0,20.7012405389466,Total,DJF
20061105,mature,354.0046620133065,5.0,19.66692566740592,Total,DJF
20061106,incipient,36.11944409828148,2.0,5.01658945809465,Total,DJF
20061106,intensification,268.46206065970966,6.0,12.42879910461619,Total,DJF
20061107,incipient,63.388303579999054,2.0,8.803931052777648,Total,DJF
20061108,decay,734.528527474785,27.0,7.556877854678859,Total,DJF
20061108,incipient,29.479350985445272,2.0,4.0943543035340655,Total,DJF
20061108,intensification,514.3875946702731,16.0,8.930340185247797,Total,DJF
20061109,decay,3469.570604921738,120.0,8.031413437318838,Total,DJF
20061109,incipient,105.2999516498893,2.0,14.624993284706846,Total,DJF
20061109,intensification,1029.8287795599726,16.0,17.878971867360637,Total,DJF
20061109,mature,57.399557119189645,5.0,3.188864284399425,Total,DJF
20061110,decay,4070.139690188836,37.0,30.55660428069697,Total,DJF
20061110,incipient,178.4464901759644,2.0,24.78423474666172,Total,DJF
20061110,intensification,1556.7062457821412,16.0,27.026150100384395,Total,DJF
20061110,mature,1145.9966944945036,5.0,63.66648302747242,Total,DJF
20061111,decay,2001.657546177973,22.0,25.2734538658835,Total,DJF
20061111,intensification,1200.3765755022791,12.0,27.786494803293497,Total,DJF
20061112,decay,1646.3568237126203,33.0,13.858222421823404,Total,DJF
20061112,intensification,446.8994216783217,7.0,17.734104034854035,Total,DJF
20061112,mature,223.7169340396706,5.0,12.42871855775948,Total,DJF
20061113,decay,2352.6821690475213,28.0,23.34010088340796,Total,DJF
20061114,decay,1906.0353359305543,55.0,9.626441090558355,Total,DJF
20061114,mature,100.53262982036216,5.0,5.585146101131231,Total,DJF
20061115,decay,10200.374139673107,170.0,16.667278006001812,Total,DJF
20061115,incipient,153.3994017470674,5.0,8.522188985948189,Total,DJF
20061115,intensification,793.8573301812833,48.0,4.5940817718824265,Total,DJF
20061115,mature,812.55028997786,13.0,17.362185683287606,Total,DJF
20061116,decay,3758.534189335729,110.0,9.491247952868004,Total,DJF
20061116,intensification,1222.5951373931475,27.0,12.578139273592052,Total,DJF
20061116,mature,71.5130133878663,5.0,3.972945188214794,Total,DJF
20061117,decay,5308.240050142327,53.0,27.82096462338746,Total,DJF
20061117,mature,361.6753216716395,5.0,20.0930734262022,Total,DJF
20061118,decay,945.1042362458296,42.0,6.250689393160248,Total,DJF
20061118,mature,52.01748805711789,5.0,2.889860447617661,Total,DJF
20061119,decay,800.6227588728397,23.0,9.669356991217873,Total,DJF
20061120,decay,9976.68988795107,80.0,34.64128433316344,Total,DJF
20061120,intensification,1310.2918213592354,40.0,9.099248759439137,Total,DJF
20061120,mature,32.24105966234037,2.0,4.477924953102829,Total,DJF
20061121,decay,4470.658258001744,100.0,12.418495161115956,Total,DJF
20061121,intensification,2141.487572477611,40.0,14.871441475538967,Total,DJF
20061121,mature,456.45919331909,8.0,15.849277545801735,Total,DJF
20061122,decay,2387.689580189762,50.0,13.264942112165349,Total,DJF
20061123,decay,1887.7286185043,28.0,18.72746645341568,Total,DJF
20061124,decay,10043.253327438955,112.0,24.908862419243444,Total,DJF
20061124,intensification,3979.391937522589,40.0,27.63466623279576,Total,DJF
20061124,mature,742.853433741713,8.0,25.7935220049206,Total,DJF
20061125,decay,5376.74844203937,37.0,40.36597929458986,Total,DJF
20061125,intensification,1908.3666574169133,24.0,22.087577053436497,Total,DJF
20061126,decay,1242.3405861751596,23.0,15.004113359603378,Total,DJF
20061127,decay,1763.0447303696922,26.0,18.83594797403517,Total,DJF
20061127,intensification,3110.677069688822,40.0,21.601924095061264,Total,DJF
20061127,mature,377.3217542782106,8.0,13.101449801326758,Total,DJF
20061128,decay,4132.490578691193,86.0,13.347837786470263,Total,DJF
20061128,decay 2,3488.976799960798,35.0,27.690292063180937,Total,DJF
20061128,incipient,268.2805957407697,7.0,10.64605538653848,Total,DJF
20061128,intensification,3594.0578340465863,65.0,15.3592215130196,Total,DJF
20061128,intensification 2,3025.7811999298337,26.0,32.326722221472586,Total,DJF
20061128,mature,875.2559801907253,14.0,17.36619008314931,Total,DJF
20061128,mature 2,1411.741333146251,13.0,30.16541310141562,Total,DJF
20061129,decay,2620.5967687194016,64.0,11.37411791978907,Total,DJF
20061129,incipient,341.24978211576,7.0,13.541658020466668,Total,DJF
20061129,intensification,6049.118590146944,58.0,28.97087447388383,Total,DJF
20061129,mature,968.4838837105764,12.0,22.418608419226302,Total,DJF
20061130,decay,4366.4814130491095,70.0,17.327307194639324,Total,DJF
20061130,incipient,531.3418465721334,7.0,21.0849939115926,Total,DJF
20061130,intensification,2575.6644805962787,57.0,12.55197115300331,Total,DJF
20061130,intensification 2,385.3489260008329,4.0,26.760342083391176,Total,DJF
20061130,mature,767.199121562319,14.0,15.222204792903156,Total,DJF
20061131,decay,8468.486277576902,70.0,33.605104276098814,Total,DJF
20061131,decay 2,837.8903547160525,7.0,33.24961725063701,Total,DJF
