track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
19940028,mature,208.238120758364,1.0,57.84392243287889,ARG,Total
19940028,mature 2,854.3534454277069,5.0,47.46408030153928,ARG,Total
19940029,decay,2590.6866207784165,41.0,17.552077376547537,ARG,Total
19940029,decay 2,2742.640044768922,40.0,19.0461114220064,ARG,Total
19940029,intensification,155.7410932602761,8.0,5.407676849315143,ARG,Total
19940029,intensification 2,1637.3922950874871,29.0,15.68383424413302,ARG,Total
19940029,mature,24.196879591983244,5.0,1.3442710884435136,ARG,Total
19940029,mature 2,818.2452117515865,10.0,22.72903365976629,ARG,Total
19940030,decay,638.7308340071389,6.0,29.57087194477495,ARG,Total
19940030,decay 2,324.2585123103489,14.0,6.433700641078352,ARG,Total
19940030,intensification 2,612.0613108421882,12.0,14.168085899124728,ARG,Total
19940030,mature 2,147.12103734732156,5.0,8.173390963740088,ARG,Total
19940031,decay 2,1440.3097694636524,15.0,26.67240313821579,ARG,Total
19940031,intensification 2,824.2408127734187,8.0,28.619472665743707,ARG,Total
19940031,mature 2,552.4144491610201,5.0,30.689691620056674,ARG,Total
19940032,decay,378.3428676822941,6.0,17.515873503809914,ARG,Total
19940032,decay 2,1903.0213423192429,21.0,25.172239977767763,ARG,Total
19940032,intensification,363.7628640006696,8.0,12.630655000023248,ARG,Total
19940032,mature,126.8127836180235,5.0,7.04515464544575,ARG,Total
19940032,mature 2,431.76294979503496,4.0,29.98353818021076,ARG,Total
19940033,decay,1650.6708202661778,27.0,16.982210085042983,ARG,Total
19940033,decay 2,1539.9133200486865,30.0,14.25845666711747,ARG,Total
19940033,incipient,305.08697263835523,8.0,10.593297661054002,ARG,Total
19940033,intensification,1133.6407031594113,23.0,13.691312840089507,ARG,Total
19940033,intensification 2,1111.4057522511123,17.0,18.1602247099855,ARG,Total
19940033,mature,194.2878607893365,5.0,10.793770043852028,ARG,Total
19940033,mature 2,308.71585727848026,5.0,17.150880959915572,ARG,Total
19940034,decay,760.0407900284222,14.0,15.080174405325836,ARG,Total
19940034,decay 2,2996.526094007797,29.0,28.702357222296904,ARG,Total
19940034,intensification,704.6961353422798,8.0,24.46861581049583,ARG,Total
19940034,intensification 2,1570.1051680390333,17.0,25.65531320325218,ARG,Total
19940034,mature,391.5648228678775,5.0,21.75360127043764,ARG,Total
19940034,mature 2,682.2551599757941,5.0,37.90306444309967,ARG,Total
19940035,decay,1089.674111962406,27.0,11.210639011958907,ARG,Total
19940035,decay 2,440.81031227850696,20.0,6.122365448312597,ARG,Total
19940035,intensification,709.1469809530173,8.0,24.62315906086866,ARG,Total
19940035,intensification 2,878.9343312380488,17.0,14.361672079053085,ARG,Total
19940035,mature,441.7806363238144,5.0,24.54336868465636,ARG,Total
19940035,mature 2,134.87118866968248,5.0,7.49284381498236,ARG,Total
19940036,decay,2390.2103240663087,27.0,24.590641194097827,ARG,Total
19940036,decay 2,1281.5301859146136,19.0,18.7358214315002,ARG,Total
19940036,intensification 2,1579.4051473254945,17.0,25.807273649109387,ARG,Total
19940036,mature,652.4122635227709,4.0,45.30640718908131,ARG,Total
19940036,mature 2,392.30787598325867,5.0,21.79488199906993,ARG,Total
19940037,decay,2602.7681374081308,27.0,26.77744997333468,ARG,Total
19940037,decay 2,1306.1426680409636,19.0,19.09565304153456,ARG,Total
19940037,incipient,481.34651754020194,5.0,26.741473196677887,ARG,Total
19940037,intensification 2,2262.46035728043,17.0,36.9683064915103,ARG,Total
19940037,mature,111.00647901728752,1.0,30.83513306035765,ARG,Total
19940037,mature 2,579.1979169508102,5.0,32.17766205282279,ARG,Total
19940038,decay,1247.90656772002,13.0,26.66467025042778,ARG,Total
19940038,decay 2,2002.7871993710976,19.0,29.280514610688563,ARG,Total
19940038,intensification 2,244.8379778333745,2.0,34.0052746990798,ARG,Total
19940038,mature 2,658.5067066800993,5.0,36.58370592667219,ARG,Total
19940039,decay,1372.8739075378785,12.0,31.779488600413856,ARG,Total
19940040,decay,496.456215831716,6.0,22.98408406628315,ARG,Total
19940040,incipient,1262.6937690136708,16.0,21.92176682315401,ARG,Total
19940040,intensification,3133.940558306139,46.0,18.92476182552016,ARG,Total
19940040,mature,257.38183959509297,3.0,23.831651814360463,ARG,Total
19940041,decay,469.4991583213874,5.0,26.08328657341041,ARG,Total
19940041,incipient,1228.866955782443,8.0,42.66899152022372,ARG,Total
19940041,intensification,1704.3685882300283,21.0,22.544558045370746,ARG,Total
19940042,decay,3447.583375929571,46.0,20.81874019281142,ARG,Total
19940042,incipient,1896.1846985653635,23.0,22.900781383639657,ARG,Total
19940042,intensification,7605.337266600207,98.0,21.557078420068613,ARG,Total
19940042,mature,1802.177599467968,29.0,17.26223754279663,ARG,Total
19940044,incipient,179.69339930818987,7.0,7.130690448737694,ARG,Total
19940045,decay,1952.199755737563,29.0,18.699231376796583,ARG,Total
19940045,incipient,2192.682733267798,23.0,26.48167552255795,ARG,Total
19940045,intensification,4745.4799318183705,51.0,25.846840587246028,ARG,Total
19940045,mature,537.5207511197988,9.0,16.590146639499963,ARG,Total
19940046,decay,2417.908210651256,29.0,23.16004033190858,ARG,Total
19940046,incipient,1355.1300647360029,23.0,16.36630512966187,ARG,Total
19940046,intensification,2863.491296131003,48.0,16.571130185943304,ARG,Total
19940046,mature,836.5955399486179,9.0,25.820849998414133,ARG,Total
19940047,decay,1579.0307047836643,29.0,15.124815179920155,ARG,Total
19940047,incipient,1063.1685884916835,23.0,12.84020034410246,ARG,Total
19940047,intensification,2092.050705381372,51.0,11.394611685083726,ARG,Total
19940047,mature,297.3916966056391,9.0,9.178756068075282,ARG,Total
19940048,decay,1369.327253798919,23.0,16.537768765687428,ARG,Total
19940048,incipient,874.3159981067683,15.0,16.191037001977193,ARG,Total
19940048,intensification,2629.944554954277,46.0,15.88130769899926,ARG,Total
19940048,mature,688.9996327605176,9.0,21.265420764213506,ARG,Total
19940049,decay,574.2954979582794,29.0,5.500914731401144,ARG,Total
19940049,incipient,723.8961554169879,17.0,11.82836855256516,ARG,Total
19940049,intensification,1107.1245096177572,47.0,6.543289063934735,ARG,Total
19940049,mature,216.04062848780245,9.0,6.667920632339582,ARG,Total
19940050,incipient,257.00243584717174,8.0,8.923695689137908,ARG,Total
19940050,intensification,1335.8587240236127,28.0,13.25256670658346,ARG,Total
19940051,decay,1518.148500660923,29.0,14.541652305181254,ARG,Total
19940051,incipient,652.5975067875515,7.0,25.89672645982348,ARG,Total
19940051,intensification,1946.619424339848,25.0,21.6291047148872,ARG,Total
19940051,mature,461.18585433474567,9.0,14.234131306627951,ARG,Total
19940052,decay,432.5086862940443,29.0,4.1428035085636425,ARG,Total
19940052,incipient,250.5622217031448,10.0,6.960061713976245,ARG,Total
19940052,intensification,546.8142887165502,25.0,6.07571431907278,ARG,Total
19940052,mature,135.1138080315931,9.0,4.170179260234355,ARG,Total
19940053,decay,1504.4809393423725,29.0,14.410736966880965,ARG,Total
19940053,incipient,559.8365443382328,7.0,22.21573588643781,ARG,Total
19940053,intensification,4551.282888529608,66.0,19.15523101233,ARG,Total
19940053,mature,240.5107173423548,9.0,7.423170288344285,ARG,Total
19940054,decay,37.0669566957688,1.0,10.296376859935778,ARG,Total
19940054,incipient,0.0,0.0,,ARG,Total
19940054,intensification,790.678134834556,25.0,8.785312609272845,ARG,Total
19940054,mature,228.029515555978,9.0,7.037948010986975,ARG,Total
19940055,decay,5930.955997992954,72.0,22.88177468361479,ARG,Total
19940055,incipient,509.0318524883607,11.0,12.85433970930204,ARG,Total
19940055,intensification,6141.927985903661,84.0,20.31060841899359,ARG,Total
19940055,mature,2311.654836674112,34.0,18.88606892707608,ARG,Total
19940056,decay,2764.167180958622,29.0,26.476697135618984,ARG,Total
19940056,incipient,120.02550992898443,7.0,4.762917060673986,ARG,Total
19940056,intensification,3767.502503871487,35.0,29.90081352278958,ARG,Total
19940056,mature,416.0622816858788,3.0,38.52428534128507,ARG,Total
19940057,decay,2642.693359796609,29.0,25.31315478732384,ARG,Total
19940057,mature,0.0,0.0,,ARG,Total
19940058,decay,362.221688869404,12.0,8.38476131642139,ARG,Total
19940058,incipient,304.9430063276833,7.0,12.100912949511244,ARG,Total
19940058,intensification,1040.4476415662198,52.0,5.557946803238354,ARG,Total
19940058,mature,99.73824564458636,1.0,27.705068234607328,ARG,Total
19940059,decay,1226.8945259398024,12.0,28.40033624860654,ARG,Total
19940059,incipient,778.9901449184651,7.0,30.91230733803433,ARG,Total
19940059,intensification,2414.880979705791,27.0,24.84445452372213,ARG,Total
19940060,decay,5494.18083677461,54.0,28.26224710275005,ARG,Total
19940060,incipient,1222.293153088495,11.0,30.865988714355936,ARG,Total
19940060,intensification,6284.083268016618,73.0,23.912036788495502,ARG,Total
19940060,mature,768.9276556663851,21.0,10.171000736327846,ARG,Total
19940061,decay,767.4511892080649,10.0,21.318088589112914,ARG,Total
19940061,incipient,383.0289162447774,7.0,15.199560168443549,ARG,Total
19940061,intensification,5354.029524718793,52.0,28.60058506794228,ARG,Total
19940061,mature,2479.097281874257,20.0,34.43190669269802,ARG,Total
19940062,incipient,1045.885732090743,6.0,48.420635744941805,ARG,Total
19940062,intensification,2156.347463408049,22.0,27.226609386465267,ARG,Total
19940063,decay,6249.902434503727,70.0,24.80120013691955,ARG,Total
19940063,incipient,851.5729783390797,23.0,10.284697806027532,ARG,Total
19940063,intensification,4374.8586932691305,84.0,14.467125308429663,ARG,Total
19940063,mature,1600.3448706389718,27.0,16.464453401635513,ARG,Total
19940064,intensification,1141.473427735892,49.0,6.470937798956305,ARG,Total
19940065,intensification,1011.6685827426344,25.0,11.240762030473714,ARG,Total
19940066,decay,1298.993628822476,56.0,6.4434207778892665,ARG,Total
19940066,incipient,30.439402354995828,4.0,2.113847385763599,ARG,Total
19940066,intensification,1219.2651579129958,60.0,5.644746101449055,ARG,Total
19940066,mature,606.2118062429057,27.0,6.236746977807672,ARG,Total
19940067,decay,5855.799779798472,70.0,23.237300713486,ARG,Total
19940067,incipient,363.8304062060295,4.0,25.26600043097428,ARG,Total
19940067,intensification,2354.4422847187216,57.0,11.473890276407026,ARG,Total
19940067,mature,1288.1610127325864,27.0,13.252685316178876,ARG,Total
19940068,intensification,1313.253434376517,33.0,11.054321838186167,ARG,Total
19940069,intensification,2902.611753897794,30.0,26.876034758312915,ARG,Total
19940070,decay,1376.8559610273098,33.0,11.589696641644023,ARG,Total
19940070,intensification,339.2953637418674,23.0,4.097770093500814,ARG,Total
19940070,mature,291.16387020347264,20.0,4.0439426417148985,ARG,Total
19940071,decay,123.6331801901421,1.0,34.34255005281725,ARG,Total
19940071,intensification,1129.5698900410828,9.0,34.86326821114453,ARG,Total
19940071,mature,2440.3837953931284,20.0,33.89421938046012,ARG,Total
19940072,decay,494.48368510167546,23.0,5.972025182387385,ARG,Total
19940072,intensification,0.0,0.0,,ARG,Total
19940072,mature,475.86832217758337,20.0,6.609282252466436,ARG,Total
19940073,decay,1412.9703054881418,13.0,30.191673194191065,ARG,Total
19940073,mature,770.4631436869737,12.0,17.83479499275402,ARG,Total
19940074,decay,604.8631463501213,16.0,10.501096290800715,ARG,Total
19940074,mature,211.1756791578512,10.0,5.86599108771809,ARG,Total
19940075,decay,4153.584951158629,43.0,26.83194412893172,ARG,Total
19940075,incipient,95.595036958693,4.0,6.638544233242569,ARG,Total
19940075,intensification,167.60742546901434,5.0,9.311523637167465,ARG,Total
19940075,mature,456.9858936195512,5.0,25.38810520108618,ARG,Total
19940076,decay,1077.645054570915,20.0,14.96729242459604,ARG,Total
19940076,mature,163.6760068395659,4.0,11.366389363858744,ARG,Total
19940077,decay,1226.4655345333558,46.0,7.406192841384999,ARG,Total
19940077,incipient,193.4375066049206,4.0,13.433160180897264,ARG,Total
19940077,intensification,667.1309548791687,21.0,8.824483530147734,ARG,Total
19940077,mature,223.9663571254935,7.0,8.88755385418625,ARG,Total
19940078,decay,4043.11094750632,41.0,27.39235059286125,ARG,Total
19940078,incipient,247.8504645139057,4.0,17.211837813465674,ARG,Total
19940078,intensification,882.5875698037386,17.0,14.421365519668932,ARG,Total
19940079,decay,2697.1780704279536,23.0,32.5746143771492,ARG,Total
19940079,incipient,403.49669520418473,4.0,28.02060383362394,ARG,Total
19940079,intensification,917.353205752756,8.0,31.852541866415145,ARG,Total
19940080,decay,740.6413335961549,32.0,6.429178243022179,ARG,Total
19940080,incipient,484.16607362764,23.0,5.847416348159904,ARG,Total
19940080,intensification,709.0041658919309,31.0,6.353083923762823,ARG,Total
19940080,mature,171.31166639449566,7.0,6.798081999781575,ARG,Total
19940081,decay,2672.3250839351576,27.0,27.493056419085985,ARG,Total
19940081,incipient,239.05385282094028,3.0,22.13461600193892,ARG,Total
19940081,intensification,1536.8759947281362,21.0,20.329047549313973,ARG,Total
19940081,mature,387.8232764507728,7.0,15.389812557570348,ARG,Total
19940082,decay,632.7331055636073,41.0,4.286809658290022,ARG,Total
19940082,incipient,242.4662731973512,19.0,3.54482855551683,ARG,Total
19940082,intensification,3277.6260115813625,93.0,9.789802901975396,ARG,Total
19940082,mature,1409.890399225233,27.0,14.50504525951886,ARG,Total
19940083,decay,1520.2732343573591,11.0,38.39073824134745,ARG,Total
19940083,intensification,982.296784723226,6.0,45.47670299644565,ARG,Total
19940083,mature,884.8373214439438,7.0,35.11259212079142,ARG,Total
19940084,decay,2759.901469489758,27.0,28.394048040018085,ARG,Total
19940084,incipient,1840.024809066036,19.0,26.90094750096544,ARG,Total
19940084,intensification,292.13368846153605,3.0,27.049415598290377,ARG,Total
19940084,mature,856.6539011761527,7.0,33.994202427625105,ARG,Total
19940085,decay,2312.640855223414,27.0,23.792601391187382,ARG,Total
19940085,incipient,499.5755004395047,6.0,23.12849539071781,ARG,Total
19940085,mature,327.3017882521005,2.0,45.45858170168064,ARG,Total
19940086,decay,208.4372371799932,4.0,14.474808137499528,ARG,Total
19940086,incipient,1342.362712972248,19.0,19.62518586216737,ARG,Total
19940086,intensification,905.0795767179004,19.0,13.232157554355268,ARG,Total
19940087,incipient,396.9671941993273,17.0,6.486392062080512,ARG,Total
19940088,incipient,1307.7239494355792,19.0,19.118771190578645,ARG,Total
19940088,intensification,3053.35058115926,53.0,16.002885645488785,ARG,Total
19940089,decay,3412.815272551182,41.0,23.12205469208118,ARG,Total
19940089,incipient,1596.8393089833585,18.0,24.642581928755533,ARG,Total
19940089,intensification,9019.503392877232,81.0,30.931081594229195,ARG,Total
19940089,mature,1584.321475428765,20.0,22.00446493651063,ARG,Total
19940090,incipient,533.1446591082508,18.0,8.227541035621154,ARG,Total
19940090,intensification,1420.818877495058,31.0,12.73135194888045,ARG,Total
19940091,incipient,35.12260758796028,1.0,9.756279885544522,ARG,Total
19940091,intensification,888.9345057373777,34.0,7.262536811579883,ARG,Total
19940092,intensification,5559.336622647395,58.0,26.62517539582086,ARG,Total
19940093,decay,2213.3020714367367,41.0,14.995271486698758,ARG,Total
19940093,intensification,5369.733752751126,79.0,18.880920368323228,ARG,Total
19940093,mature,1430.52007561886,20.0,19.86833438359528,ARG,Total
19940094,intensification,4681.199901804043,44.0,29.55302968310633,ARG,Total
19940095,intensification,2605.7300415164264,78.0,9.279665390015763,ARG,Total
19940096,decay,704.0138357864882,6.0,32.59323313826335,ARG,Total
19940096,intensification,7630.752412126739,78.0,27.17504420273055,ARG,Total
19940096,mature,1553.494517624611,20.0,21.576312744786268,ARG,Total
19940097,intensification,2608.093569924943,54.0,13.416119186856704,ARG,Total
19940098,intensification,1394.1137401428896,23.0,16.837122465493838,ARG,Total
19940099,intensification,1354.5876780549834,34.0,11.066892794566858,ARG,Total
19940099,mature,1046.9198410217066,13.0,22.37008207311339,ARG,Total
19940100,decay,3770.5774599221822,41.0,25.545917750150288,ARG,Total
19940100,incipient,350.9579566673753,6.0,16.248053549415523,ARG,Total
19940100,intensification,2945.5578204937324,29.0,28.21415536871391,ARG,Total
19940100,mature,1581.9760014113606,20.0,21.97188890849112,ARG,Total
19940101,decay,91.55938571167916,1.0,25.43316269768865,ARG,Total
19940101,intensification,899.9754204621064,20.0,12.499658617529256,ARG,Total
19940101,mature,1500.0602009576291,20.0,20.83416945774485,ARG,Total
19940102,decay,3492.315046863914,41.0,23.66067104921352,ARG,Total
19940102,intensification,1328.4310720155354,10.0,36.900863111542655,ARG,Total
19940102,mature,2136.575370057106,20.0,29.674657917459808,ARG,Total
19940103,decay,1645.6810261617743,41.0,11.149600448250505,ARG,Total
19940103,intensification,86.93125584376492,7.0,3.4496530096732108,ARG,Total
19940103,mature,463.4479835739803,20.0,6.436777549638616,ARG,Total
19940104,decay,1984.0725134975776,41.0,13.4422257012031,ARG,Total
19940104,mature,328.976095414784,3.0,30.460749575442968,ARG,Total
19940105,decay,2708.006845189472,33.0,22.794670414052792,ARG,Total
19940106,decay,4199.720110726751,32.0,36.45590373894749,ARG,Total
19940107,decay,194.5825686382191,11.0,4.913701228237856,ARG,Total
19940108,decay,264.5356220775968,11.0,6.680192476706989,ARG,Total
19940109,decay,388.31411623356695,11.0,9.805912026100176,ARG,Total
19940113,decay,68.13101800041066,2.0,9.462641388945926,ARG,Total
19940113,incipient,143.382379744202,6.0,6.638073136305649,ARG,Total
19940113,intensification,458.15653207471865,27.0,4.7135445686699455,ARG,Total
19940113,mature,305.27492848427846,13.0,6.522968557356378,ARG,Total
19940114,decay,87.59702253444605,3.0,8.110835419856118,ARG,Total
19940114,incipient,232.86482735771304,6.0,10.780779044338566,ARG,Total
19940114,intensification,712.9161117397275,27.0,7.334527898556868,ARG,Total
19940114,mature,347.50779035636145,13.0,7.425380135819689,ARG,Total
19940115,decay,7230.524996434236,74.0,27.14161034697536,ARG,Total
19940115,incipient,632.2159286771715,6.0,29.26925595727646,ARG,Total
19940115,intensification,3008.113879807742,27.0,30.947673660573475,ARG,Total
19940115,intensification 2,433.6077855642536,17.0,7.085094535363621,ARG,Total
19940115,mature,1871.0243450927032,19.0,27.354157091998587,ARG,Total
19940116,decay,2170.406494719369,30.0,20.096356432586752,ARG,Total
19940116,incipient,608.0820637095192,6.0,28.151947393959222,ARG,Total
19940116,intensification,1693.826300872027,27.0,17.426196511029087,ARG,Total
19940116,mature,654.1978483567461,13.0,13.978586503349277,ARG,Total
19940117,decay,663.6325728273833,6.0,30.72373022348997,ARG,Total
19940117,incipient,110.53587040304252,6.0,5.117401407548265,ARG,Total
19940117,intensification,975.4420469872132,27.0,10.035412006041287,ARG,Total
19940117,mature,811.9673915038283,13.0,17.34973058768864,ARG,Total
19940118,incipient,271.0896687554388,6.0,12.550447627566612,ARG,Total
19940119,decay,2756.13749584746,60.0,12.759895814108612,ARG,Total
19940119,incipient,515.3836353934244,6.0,23.86035349043632,ARG,Total
19940119,intensification,2597.345721191792,27.0,26.721663798269464,ARG,Total
19940119,mature,1232.5267278740396,13.0,26.33604119388973,ARG,Total
19940120,decay,23.465631046952613,2.0,3.259115423187863,ARG,Total
19940120,incipient,106.57218743747062,6.0,4.933897566549566,ARG,Total
19940120,intensification,831.2207250724059,27.0,8.551653550127634,ARG,Total
19940120,mature,519.1176822849314,13.0,11.09225816848144,ARG,Total
19940121,incipient,772.3561472510905,6.0,35.75722903940235,ARG,Total
19940121,intensification,2155.0741797775986,24.0,24.94298819187036,ARG,Total
19940122,decay,3144.5935234565604,60.0,14.558303349335928,ARG,Total
19940122,incipient,408.62778885918834,5.0,22.701543825510463,ARG,Total
19940122,intensification,2561.472749209519,27.0,26.35260030050945,ARG,Total
19940122,mature,1052.5643044387054,13.0,22.490690265784306,ARG,Total
19940123,decay,6061.9707903315575,74.0,22.75514560935269,ARG,Total
19940123,decay 2,392.08700530193937,16.0,6.807066064269781,ARG,Total
19940123,intensification,2070.3596019839374,16.0,35.94374308999892,ARG,Total
19940123,intensification 2,978.9486903142272,30.0,9.064339725131733,ARG,Total
19940123,mature,1546.8158938825327,19.0,22.614267454423,ARG,Total
19940123,mature 2,200.75300308575527,7.0,7.966389011339498,ARG,Total
19940124,decay,6022.141392022661,82.0,20.40020796755644,ARG,Total
19940124,decay 2,1671.0668161620472,21.0,22.10405841484189,ARG,Total
19940124,intensification,1252.370578975487,16.0,21.742544773879985,ARG,Total
19940124,intensification 2,1624.9415377995,30.0,15.045754979625,ARG,Total
19940124,mature,733.3207490868951,21.0,9.700009908556815,ARG,Total
19940124,mature 2,422.4416591497611,7.0,16.763557902768298,ARG,Total
19940125,decay,507.1630771537922,30.0,4.695954418090668,ARG,Total
19940125,mature,213.9592094159992,9.0,6.603679302962937,ARG,Total
19940126,decay,2345.952965337099,67.0,9.726173156455635,ARG,Total
19940126,intensification 2,1197.9797009922695,22.0,15.12600632565997,ARG,Total
19940126,mature,208.74020013974675,6.0,9.663898154617904,ARG,Total
19940127,decay,1587.80584774032,28.0,15.752042140280954,ARG,Total
19940128,decay,3784.832599953575,42.0,25.0319616399046,ARG,Total
19940128,decay 2,1226.8037039031474,21.0,16.227562220941106,ARG,Total
19940128,intensification 2,3638.70964658524,30.0,33.69175598690037,ARG,Total
19940128,mature,470.499897621238,6.0,21.782402667649905,ARG,Total
19940128,mature 2,812.4421783417275,7.0,32.239768981814585,ARG,Total
19940129,decay,3456.5594817123115,25.0,38.40621646347013,ARG,Total
19940129,intensification 2,1498.2252894907317,16.0,26.0108557203252,ARG,Total
19940129,mature,719.7691280921123,6.0,33.32264481907927,ARG,Total
19940130,decay,2173.849360447424,25.0,24.15388178274916,ARG,Total
19940130,intensification 2,2288.7612323367985,25.0,25.430680359297764,ARG,Total
19940130,mature,423.9194595953984,6.0,19.62590090719437,ARG,Total
19940131,decay,1499.7265798697304,19.0,21.92582719107793,ARG,Total
19940131,intensification 2,2053.2013754427144,21.0,27.15874835241686,ARG,Total
19940131,mature,715.1549771603011,6.0,33.109026720384314,ARG,Total
19940132,decay,785.4426850542957,14.0,15.584180259013802,ARG,Total
19940132,intensification 2,143.3287700355429,10.0,3.9813547232095257,ARG,Total
19940132,mature,550.8251991413249,4.0,38.25174994036978,ARG,Total
19940133,decay,152.4893363943083,14.0,3.0255820713156414,ARG,Total
19940133,decay 2,464.1219417618568,9.0,14.324751288946196,ARG,Total
19940133,intensification 2,1134.1619179215677,30.0,10.501499240014516,ARG,Total
19940133,mature,0.0,0.0,,ARG,Total
19940133,mature 2,176.37159841095274,7.0,6.998872952815585,ARG,Total
19940134,decay,2314.2539197046176,27.0,23.809196704780017,ARG,Total
19940134,decay 2,1600.4318350269014,21.0,21.169733267551607,ARG,Total
19940134,incipient,1044.8802493084268,9.0,32.24939041075391,ARG,Total
19940134,intensification,307.0314735297006,5.0,17.057304084983365,ARG,Total
19940134,intensification 2,1973.0874000436609,30.0,18.26932777818204,ARG,Total
19940134,mature,277.2650580783373,2.0,38.50903584421352,ARG,Total
19940134,mature 2,700.4123593190436,7.0,27.7941412428192,ARG,Total
19940135,decay,77.44906970448724,1.0,21.51363047346868,ARG,Total
19940135,intensification 2,4517.429448244748,30.0,41.82805044671063,ARG,Total
19940135,mature 2,752.8728466825149,4.0,52.28283657517465,ARG,Total
19940136,decay,40.82745151496764,1.0,11.340958754157676,ARG,Total
19940136,intensification 2,706.4121215659001,30.0,6.540852977462038,ARG,Total
19940136,mature 2,136.06050771108588,4.0,9.448646368825408,ARG,Total
19940137,decay,1429.2219530586426,42.0,9.452526144567743,ARG,Total
19940137,decay 2,208.85681578559576,21.0,2.762656293460262,ARG,Total
19940137,incipient,156.34366526357212,9.0,4.825421767394201,ARG,Total
19940137,intensification,1541.4685700916232,40.0,10.704642847858494,ARG,Total
19940137,intensification 2,1444.7818530062707,28.0,14.333153303633638,ARG,Total
19940137,mature,1502.637491971436,21.0,19.87615730120947,ARG,Total
19940137,mature 2,397.917597135926,7.0,15.790380838727222,ARG,Total
19940138,decay,148.65645604165186,10.0,4.129346001156996,ARG,Total
19940138,decay 2,569.1496669949206,21.0,7.528434748610061,ARG,Total
19940138,intensification 2,1088.0544633149896,26.0,11.624513496955016,ARG,Total
19940138,mature,127.43716045626464,2.0,17.699605618925645,ARG,Total
19940138,mature 2,175.62583995420354,7.0,6.969279363262046,ARG,Total
19940139,decay,324.38137458820125,22.0,4.095724426618703,ARG,Total
19940139,decay 2,184.17654465834136,21.0,2.436197680665892,ARG,Total
19940139,mature,24.41576572299984,2.0,3.3910785726388664,ARG,Total
19940139,mature 2,7.672355543966194,2.0,1.0656049366619715,ARG,Total
19940140,decay,481.88379043450806,22.0,6.084391293365001,ARG,Total
19940140,decay 2,573.5530191599721,21.0,7.586680147618679,ARG,Total
19940140,mature,110.47112924569586,2.0,15.343212395235538,ARG,Total
19940140,mature 2,41.88490619393925,1.0,11.634696164983126,ARG,Total
19940141,decay,2432.3116099549216,22.0,30.711005176198505,ARG,Total
19940141,decay 2,2790.351763407914,17.0,45.59398306222082,ARG,Total
19940141,mature,249.34585147282547,2.0,34.63136826011465,ARG,Total
19940142,decay,2442.77550523039,22.0,30.84312506604028,ARG,Total
19940142,decay 2,1589.6530402626263,16.0,27.59814306011504,ARG,Total
19940142,mature,200.0489999791846,2.0,27.784583330442302,ARG,Total
19940143,decay,5149.448101659804,81.0,17.659287042729094,ARG,Total
19940143,decay 2,1013.9953378692884,10.0,28.166537163035795,ARG,Total
19940143,incipient,1158.8498193606863,11.0,29.263884327290068,ARG,Total
19940143,intensification,3799.3509508377865,41.0,25.74086010052701,ARG,Total
19940143,mature,2634.559103941836,21.0,34.84866539605603,ARG,Total
19940144,decay,816.3407354824403,22.0,10.307332518717685,ARG,Total
19940144,decay 2,0.0,0.0,,ARG,Total
19940144,incipient,334.969221559508,9.0,10.33855622097247,ARG,Total
19940144,intensification,223.0314672114888,5.0,12.390637067304931,ARG,Total
19940144,mature,185.85102011403447,2.0,25.81264168250479,ARG,Total
19940145,decay,1612.08665854586,32.0,13.993807799877258,ARG,Total
19940145,incipient,821.1332672877102,9.0,25.3436193607318,ARG,Total
19940145,intensification,4743.702494573111,40.0,32.94237843453549,ARG,Total
19940145,mature,1520.4617301385038,20.0,21.11752402970144,ARG,Total
19940146,decay,2142.1045110549658,22.0,27.046774129481893,ARG,Total
19940146,incipient,278.7330056609688,9.0,8.60287054509163,ARG,Total
19940146,intensification,3082.7622210697964,38.0,22.53481155752776,ARG,Total
19940146,mature,162.351094807724,1.0,45.09752633547889,ARG,Total
19940147,decay,306.7698474731592,16.0,5.325865407520125,ARG,Total
19940148,decay,1587.2355819661304,14.0,31.49276948345497,ARG,Total
19940148,incipient,9.32633721389017,1.0,2.590649226080603,ARG,Total
19940149,decay,147.7373781383894,5.0,8.207632118799411,ARG,Total
19940150,incipient,833.6496767251408,9.0,25.72992829398583,ARG,Total
19940150,intensification,2042.1602903397657,37.0,15.331533711259503,ARG,Total
19940151,decay,4559.9549455431925,59.0,21.468714432877555,ARG,Total
19940151,incipient,1114.5560439148169,11.0,28.14535464431356,ARG,Total
19940151,intensification,3064.4820722085847,43.0,19.796395815300937,ARG,Total
19940151,mature,742.9895880192674,19.0,10.86242087747467,ARG,Total
19940152,decay,4170.992229536341,68.0,17.03836695072035,ARG,Total
19940152,incipient,1463.7226794359997,11.0,36.9626939251515,ARG,Total
19940152,intensification,4328.665414272403,64.0,18.78761030500175,ARG,Total
19940152,mature,1671.876562629582,28.0,16.586077010214108,ARG,Total
19940153,decay,3086.475622475444,59.0,14.531429484347663,ARG,Total
19940153,incipient,400.4783042017923,10.0,11.124397338938676,ARG,Total
19940153,intensification,5093.766720451286,64.0,22.10836250195871,ARG,Total
19940153,mature,1251.0030833796272,22.0,15.795493477015498,ARG,Total
19940154,decay,8918.558725266637,117.0,21.174166014403223,ARG,Total
19940154,incipient,145.68472096837414,3.0,13.4893260155902,ARG,Total
19940154,intensification,5262.230011093578,60.0,24.36217597728508,ARG,Total
