,start,end
incipient,1998-03-19 02:00:00,1998-03-19 05:00:00
intensification,1998-03-19 06:00:00,1998-03-20 23:00:00
mature,1998-03-21 00:00:00,1998-03-21 09:00:00
decay,1998-03-21 10:00:00,1998-03-22 08:00:00
