,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20000593,incipient,8.0,8.44460734740073,243.20469160514102,1.67846375,0.14762999999999993,742.3833369010492,JJA,SAt
1,20000593,intensification,33.0,6.837869528954025,812.3389000397382,1.6827912121212123,-0.46869818181818185,736.4739363136397,JJA,SAt
2,20000594,incipient,31.0,12.685877490760785,1415.7439279689036,4.96926875,-1.471935483870969,5346.612453867245,JJA,SE-SAO
3,20000594,intensification,88.0,14.599471395390491,4625.112538059708,5.762669090909092,-0.0292745454545451,5212.403235348118,JJA,SE-SAO
4,20000595,incipient,29.0,14.58246178597104,1522.4090104553766,9.593996551724139,0.13199999999999973,4325.366027525852,JJA,SE-BR
5,20000595,intensification,65.0,15.179778732669519,3552.0682234446676,9.220097272727273,-1.0838326153846154,4952.1206016270025,JJA,SE-BR
6,20000596,incipient,33.0,10.33461837095686,1227.752662469675,2.3853978787878787,-0.8023272727272726,3182.1733074435106,JJA,WEDDELL
7,20000596,intensification,93.0,11.23239068740218,3760.6044021422495,3.104203404255319,0.6249445161290322,3120.6209245430164,JJA,WEDDELL
8,20000597,incipient,28.0,3.9432981019042295,397.4844486719463,2.7432572413793106,0.15238285714285757,823.2891735650744,JJA,SAt
9,20000597,intensification,65.0,5.284132934194943,1236.4871066016167,2.7813498461538457,0.20549907692307673,886.4089865220374,JJA,SAt
10,20000600,incipient,24.0,7.156126925689907,618.2893663796079,4.48619625,1.6592699999999994,483.25926474625885,JJA,SAt
11,20000600,intensification,65.0,9.993393469155961,2338.454071782495,4.350779696969696,-0.2568553846153843,1132.149400734053,JJA,SAt
12,20000602,incipient,23.0,19.759557223272015,1636.0913380869229,5.06226875,2.56640347826087,3713.5072955039805,JJA,ARG
13,20000602,intensification,69.0,20.059311979468887,4982.733095700071,6.036542463768116,0.46004521739130444,4837.877956275127,JJA,ARG
14,20000603,incipient,24.0,16.145028111904853,1394.9304288685794,5.5622612,0.7887899999999997,4586.616255000459,JJA,SAt
15,20000603,intensification,76.0,14.389480335279401,3936.9618197324444,5.875148421052631,-0.6077431578947368,4609.125338931279,JJA,SAt
16,20000604,incipient,13.0,5.62149689219423,263.08605455469,1.3766646153846156,-0.9340246153846153,662.8542696634506,JJA,WEDDELL
17,20000604,intensification,27.0,5.724848608554641,556.4552847515112,1.5872157142857142,0.0497155555555556,604.9549184294917,JJA,WEDDELL
18,20000607,incipient,6.0,9.381067458371382,202.63105710082183,1.243895714285714,1.36916,157.17666675978677,JJA,ARG
