track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (−1 × 10^−2 s−1 day-1),Mean Speed (m/s),Region,Season
19800015,mature,571.6995523893543,8.0,3.39666625,-101.15451388888891,19.85067890240813,Total,Total
19800016,decay,2441.382315761193,22.0,5.30806,59.92739898989902,30.825534289914057,Total,Total
19800016,incipient,2936.1144455788776,30.0,4.026042333333334,-23.93595679012346,27.18624486647109,Total,Total
19800016,intensification,4371.511609128462,35.0,3.3425414285714288,34.444113756613746,34.694536580384614,Total,Total
19800016,mature,1255.0227727750544,8.0,4.4500525,222.2670717592592,43.57717961024495,Total,Total
19800017,decay,60.68765391947791,2.0,1.6897533333333332,169.6412037037037,8.42884082214971,Total,Total
19800017,incipient,1003.5976266417988,13.0,2.4695146153846155,103.9271723646724,21.444393731662373,Total,Total
19800017,intensification,1631.392427893885,20.0,3.309196,47.193865740740726,22.65822816519285,Total,Total
19800018,decay,1227.5795611629633,20.0,1.851599,-56.20023148148148,17.04971612726338,Total,Total
19800018,incipient,817.8223740936928,12.0,1.6373769230769233,13.150077160493815,18.93107347439104,Total,Total
19800018,intensification,1756.690377253952,26.0,1.8155103846153848,19.395032051282055,18.76805958604649,Total,Total
19800018,mature,511.052404973549,8.0,2.14645375,24.79890046296294,17.744875172692677,Total,Total
19800019,decay,1678.109508917017,41.0,4.319495365853658,-3.711043360433608,11.36930561596895,Total,Total
19800019,incipient,759.0286409628727,17.0,4.27574294117647,160.19675925925927,12.40242877390315,Total,Total
19800019,intensification,2472.8294414395223,46.0,4.551706170212766,24.311594202898544,14.932544936229,Total,Total
19800019,intensification 2,770.0921041164341,14.0,5.480092142857143,5.14302248677244,15.27960524040544,Total,Total
19800019,mature,493.428743820191,13.0,3.663586923076923,53.24608262108268,10.54334922692716,Total,Total
19800020,decay,971.2237125829575,21.0,4.880501428571429,-0.1515652557319607,12.846874505065578,Total,Total
19800020,incipient,544.619778008883,17.0,4.905594705882353,-19.66162854030499,8.899015980537305,Total,Total
19800020,intensification,1962.0758340343032,40.0,4.4592295121951215,-16.177662037037063,13.625526625238216,Total,Total
19800020,mature,821.9393807490633,13.0,3.984832307692308,-49.32603276353268,17.562807280962893,Total,Total
19800021,decay,1492.8816371630692,23.0,5.99657375,-40.89019726247989,18.02997146332209,Total,Total
19800021,incipient,475.2559266301332,17.0,3.0401035294117644,94.47916666666669,7.765619716178648,Total,Total
19800021,intensification,1010.8338052831258,35.0,4.797121142857143,51.378968253968246,8.022490518120046,Total,Total
19800021,intensification 2,1036.1851069257448,19.0,3.408078421052632,-205.7620614035088,15.148905072013816,Total,Total
19800021,mature,183.6749688252716,5.0,5.942694,211.86805555555569,10.20416493473731,Total,Total
19800021,mature 2,62.08291544662127,1.0,1.82893,-151.0185185185187,17.24525429072813,Total,Total
19800022,decay,3332.534268796318,43.0,2.645048181818182,1.3162144702842422,21.527999152431,Total,Total
19800022,incipient,1562.269165404239,17.0,1.5551958823529413,48.90046296296296,25.527273944513716,Total,Total
19800022,intensification,4765.1659751925645,35.0,2.109328,9.924603174603163,37.81877758089337,Total,Total
19800022,intensification 2,1308.769310286306,19.0,4.07410947368421,-28.748781676413287,19.134054243951844,Total,Total
19800022,mature,599.5236515265773,5.0,2.024224,-92.62499999999991,33.30686952925429,Total,Total
19800022,mature 2,69.03759860608452,1.0,3.52104,-71.03009259259225,19.177110723912367,Total,Total
19800023,decay,4073.169152099149,68.0,5.567471029411765,-33.56413398692809,16.638762876222014,Total,Total
19800023,incipient,1341.914667231311,17.0,2.626655,28.581154684095857,21.926710248877637,Total,Total
19800023,intensification,5900.708989831881,71.0,3.67668661971831,46.05943531559728,23.085715922659944,Total,Total
19800023,intensification 2,466.9382267945276,19.0,6.539708421052631,-40.263767056530256,6.8265822630778885,Total,Total
19800023,mature,276.53247339643787,5.0,6.292016,54.19907407407408,15.362915188690993,Total,Total
19800023,mature 2,17.185710925552915,1.0,6.05817,-88.49537037037034,4.773808590431365,Total,Total
19800024,intensification,1655.121579682129,23.0,1.90800625,13.328804347826082,19.989391058962912,Total,Total
19800025,decay,3915.259681591489,33.0,3.428155757575758,-52.33971661054992,32.95673132652769,Total,Total
19800025,intensification,1538.882224165578,13.0,3.49945,148.58084045584044,32.8820988069568,Total,Total
19800025,intensification 2,2101.258351833185,19.0,3.309756842105263,27.278874269005847,30.720151342590423,Total,Total
19800025,mature,594.5927690628351,5.0,4.447134,-25.273148148148213,33.03293161460196,Total,Total
19800025,mature 2,79.44821646672467,1.0,3.38671,-62.46527777777786,22.06894901853463,Total,Total
19800026,decay,2369.7729693956217,61.0,5.908516290322581,35.8959471766849,10.791315889779698,Total,Total
19800026,incipient,1903.0323341558728,15.0,3.4895366666666665,-45.52314814814817,35.24133952140505,Total,Total
19800026,intensification,5194.016231528884,58.0,4.581799310344828,-43.09347062579821,24.87555666441036,Total,Total
19800026,intensification 2,1308.1006406482647,19.0,6.390385263157895,55.30397173489279,19.124278372050654,Total,Total
19800026,mature 2,11.622433123315906,1.0,6.55108,-8.263888888889571,3.228453645365529,Total,Total
19800027,decay,4452.283826958445,50.0,6.265422745098039,20.96296296296296,24.734910149769146,Total,Total
19800027,incipient,235.29904505973064,3.0,6.23696,52.2299382716048,21.786948616641727,Total,Total
19800027,intensification,4456.034698533595,42.0,5.932378571428571,-87.96957671957672,29.47112895855552,Total,Total
19800027,intensification 2,1674.6669395465178,19.0,7.483398947368421,1.8457602339181556,24.483434788691785,Total,Total
19800027,mature 2,18.166422419299625,1.0,6.31578,-145.81018518518542,5.046228449805452,Total,Total
19800028,decay,4535.683707721571,49.0,6.10885081632653,59.474678760393054,25.712492674158568,Total,Total
19800028,incipient,1838.314330948915,23.0,6.04124,-25.017612721417063,22.201863900349217,Total,Total
19800028,intensification,4829.131541825472,74.0,6.635388108108108,-46.36495870870871,18.12737065249802,Total,Total
19800028,intensification 2,749.8329922626591,16.0,2.2127358823529413,159.86400462962962,13.017933893448944,Total,Total
19800028,mature 2,64.29479155947067,1.0,3.65046,236.5624999999996,17.859664322075187,Total,Total
19800029,decay,2151.1088513068034,47.0,2.045533829787234,1.5420606776989731,12.713409286683238,Total,Total
19800029,incipient,281.9110166239009,3.0,1.68558,-34.53703703703705,26.10287190962045,Total,Total
19800029,intensification,539.4477464644614,15.0,1.37958,-41.707561728395056,9.989773082675212,Total,Total
19800029,intensification 2,4633.386410753924,15.0,1.4172625,28.726080246913583,85.80345205099859,Total,Total
19800029,mature 2,305.60392212674446,1.0,1.66643,54.08564814814833,84.88997836854013,Total,Total
19800030,decay,4983.993557168821,46.0,3.865126382978724,-64.45752818035427,30.096579451502546,Total,Total
19800031,decay,2485.867913692868,42.0,1.6303448837209304,6.219411375661374,16.440925355111563,Total,Total
19800031,incipient,20.45921844900854,1.0,1.24249,-97.33796296296276,5.683116235835706,Total,Total
19800032,decay,1821.3972679797807,22.0,3.299598695652174,137.6709806397306,22.997440252269964,Total,Total
19800032,incipient,1698.0158551412046,15.0,4.3594186666666666,33.4351851851852,31.444738058170454,Total,Total
19800032,intensification,4742.418772327846,58.0,6.139767586206896,-16.811941251596426,22.712733583945624,Total,Total
19800033,decay,4777.758466450682,66.0,3.807850895522388,3.450476992143644,20.10841105408537,Total,Total
19800033,incipient,1979.980915259122,30.0,3.2856823333333334,93.01504629629632,18.33315662276965,Total,Total
19800033,intensification,6858.637564521584,89.0,3.0872662921348315,-12.496228672492713,21.40648428377523,Total,Total
19800033,intensification 2,999.3460246354282,16.0,2.1558775,-74.68460648148154,17.34975737214285,Total,Total
19800033,mature,138.18660972351248,5.0,3.786774,7.150462962963137,7.677033873528471,Total,Total
19800033,mature 2,95.95312805834584,1.0,1.16202,-235.11574074074065,26.65364668287384,Total,Total
19800033,residual,108.98703462764068,4.0,2.5928775,-105.97800925925924,7.568544071363935,Total,Total
19800034,intensification,6524.1258452997245,31.0,1.57868625,-6.931750298685788,58.45990900806205,Total,Total
19800035,decay,5182.525863052894,64.0,7.37184453125,-29.08564814814815,22.49360183616708,Total,Total
19800035,decay 2,512.337248881299,3.0,2.038823333333333,-228.43750000000009,47.43863415567584,Total,Total
19800035,incipient,2216.150990748411,27.0,6.124054074074074,63.47736625514408,22.79990731222645,Total,Total
19800035,intensification,6193.404570710894,78.0,4.725707215189874,43.061045821462464,22.056284083728254,Total,Total
19800035,intensification 2,1303.7688168826617,16.0,4.72678125,-73.36805555555556,22.634875293101768,Total,Total
19800035,mature,103.36838750822209,5.0,5.84868,-57.53935185185184,5.742688194901226,Total,Total
19800035,mature 2,766.5944214609416,10.0,3.65922,-219.64930555555551,21.29428948502616,Total,Total
19800035,residual,126.32315061083196,4.0,5.365025,3.804976851851722,8.772441014641108,Total,Total
19800036,incipient,94.44934370083996,1.0,1.14238,-232.89351851851848,26.23592880578888,Total,Total
19800036,intensification,2302.218953151764,33.0,1.860370882352941,3.780513468013462,19.37894741710239,Total,Total
19800037,decay,274.00453212200784,4.0,2.5839225,-39.725115740740776,19.028092508472767,Total,Total
19800037,incipient,1081.9956559441057,21.0,3.050019523809524,-2.0160934744267984,14.31211185111251,Total,Total
19800037,intensification,2452.286704327722,32.0,3.0943948484848485,-24.28493923611111,21.287210975067037,Total,Total
19800038,incipient,2017.5937521488352,17.0,1.6454541176470587,-46.07570806100218,32.967218172366586,Total,Total
19800038,intensification,915.2126355943296,9.0,1.599028,58.6226851851852,28.247303567726224,Total,Total
19800039,decay,36.78382249835672,2.0,1.839775,-153.15972222222217,5.108864235882878,Total,Total
19800039,incipient,1435.7347950787905,17.0,3.361292777777778,-69.6459694989107,23.459718873836444,Total,Total
19800039,intensification,889.1946674805339,16.0,2.682765625,-82.41030092592592,15.437407421537047,Total,Total
19800040,decay,4142.832207730759,64.0,4.902505625,26.6843894675926,17.981042568275868,Total,Total
19800040,decay 2,2616.4465674184603,52.0,6.725301346153846,-76.18901353276352,13.976744484072972,Total,Total
19800040,incipient,1039.432316171681,26.0,3.5646466666666665,94.92387820512822,11.10504611294531,Total,Total
19800040,intensification,2232.2771650717896,31.0,3.9960303225806455,-30.64180107526884,20.002483557990946,Total,Total
19800040,intensification 2,1638.4114061462171,16.0,6.08094375,211.41059027777771,28.44464246781627,Total,Total
19800040,mature,549.2490449468057,5.0,4.645144,-113.43750000000004,30.5138358303781,Total,Total
19800040,mature 2,727.719914784548,10.0,7.805239,113.72800925925915,20.214442077348554,Total,Total
19800040,residual,561.2791765288964,4.0,4.44177,118.52141203703697,38.97772059228448,Total,Total
19800041,decay,3276.511579949806,29.0,4.878435862068965,-106.71974776500636,31.384210535917685,Total,Total
19800041,incipient,1840.6200690817896,15.0,4.55863,95.9868827160494,34.08555683484796,Total,Total
19800041,intensification,1799.5221920572812,17.0,5.655197058823529,112.22903050108926,29.403957386556883,Total,Total
19800042,decay,546.5159445270909,18.0,3.627713888888889,97.77842078189305,8.433888032825479,Total,Total
19800042,incipient,63.47632529704279,4.0,2.148024,16.435185185185173,4.408078145627972,Total,Total
19800042,intensification,501.2486101138863,17.0,1.876845294117647,94.53907952069716,8.19033676656677,Total,Total
19800043,decay,591.8571120837355,5.0,1.5074,-105.82638888888889,32.88095067131864,Total,Total
19800043,incipient,251.47259785265368,4.0,1.76237,-80.96354166666663,17.46337485087873,Total,Total
19800043,intensification,878.0541664909343,14.0,1.9108353333333332,45.38607804232803,17.421709652597904,Total,Total
19800044,decay,6331.659319210545,54.0,4.749365370370371,46.68102709190672,32.570263987708564,Total,Total
19800044,incipient,811.8275764452766,10.0,5.649916,32.21064814814822,22.550766012368797,Total,Total
19800044,intensification,1726.8508622757936,24.0,5.460070000000001,43.48476080246911,19.986699794858723,Total,Total
19800044,intensification 2,33.18421028422106,1.0,6.51044,76.01851851851899,9.217836190061403,Total,Total
19800044,mature,425.4562449986172,5.0,5.925928,-144.0625000000002,23.63645805547873,Total,Total
19800045,decay,1126.528817461813,29.0,1.8132143333333333,24.57136015325671,10.790505914385184,Total,Total
19800045,incipient,312.8132643662936,4.0,1.54316,-7.456597222222243,21.72314335877039,Total,Total
19800045,intensification,45.86567320769527,1.0,1.41843,-66.28472222222214,12.740464779915351,Total,Total
19800046,decay,5302.771385037493,62.0,2.303554516129032,40.997423835125446,23.757936312892,Total,Total
19800046,decay 2,1554.0208877682678,18.0,4.726996111111111,21.266075102880656,23.981803823584382,Total,Total
19800046,incipient,816.6465994702409,9.0,1.980757,60.823045267489725,25.20514195895805,Total,Total
19800046,intensification,1501.230967128488,15.0,2.395229333333333,-7.063271604938285,27.80057346534237,Total,Total
19800046,intensification 2,1268.6935937295762,16.0,5.14175625,78.73408564814815,22.02593044669403,Total,Total
19800046,mature,445.6021140799066,5.0,2.407706,14.178240740740796,24.755673004439256,Total,Total
19800046,mature 2,674.754101803157,10.0,5.500439,-111.457175925926,18.74316949453214,Total,Total
19800046,residual,427.6255372137512,4.0,4.330925,166.3310185185185,29.696217862066057,Total,Total
19800047,decay,2768.8607572861624,38.0,1.8065220512820517,-33.83467348927875,20.240210214080136,Total,Total
19800048,decay,1046.8316040920197,42.0,1.707126511627907,0.5164241622574889,6.923489445053041,Total,Total
19800048,incipient,90.56432574195844,6.0,1.3948666666666665,-47.87229938271605,4.192792858424002,Total,Total
19800048,intensification,232.80528179685425,9.0,1.3628677777777778,5.754886831275728,7.185348203606612,Total,Total
19800048,intensification 2,10.040081754648003,1.0,1.53915,-5.312499999999852,2.788911598513335,Total,Total
19800048,mature,30.98811233511915,1.0,1.98977,3.6574074074074674,8.607808981977543,Total,Total
19800049,decay,807.7177287156629,35.0,2.0788419444444446,6.785714285714295,6.410458164410024,Total,Total
19800049,incipient,139.69463360083788,6.0,2.107985,16.11496913580242,6.467344148186939,Total,Total
19800049,intensification,350.4988165639578,14.0,2.0458114285714286,-16.171461640211625,6.954341598491227,Total,Total
19800049,intensification 2,28.67519559840156,1.0,2.1118,-54.918981481481474,7.9653321106671,Total,Total
19800049,mature,114.3518355090649,5.0,1.97475,-29.951388888888918,6.352879750503607,Total,Total
19800050,decay,544.7960469816526,21.0,3.465940909090909,-60.37533068783069,7.206296917746727,Total,Total
19800050,incipient,315.1211754666488,6.0,2.74836,-71.66666666666673,14.588943308641149,Total,Total
19800050,intensification,518.9524563635449,14.0,2.0946164285714284,-85.84242724867724,10.296675721498907,Total,Total
19800050,intensification 2,43.6513801619878,1.0,2.97107,-177.03703703703675,12.125383378329945,Total,Total
19800050,mature,371.2796390628622,5.0,1.827274,-79.50462962962965,20.62664661460345,Total,Total
19800051,decay,2333.2758580469667,18.0,3.6952794736842103,158.38284465020575,36.007343488379114,Total,Total
19800051,incipient,621.7005357195496,6.0,5.886534999999999,204.04899691358025,28.78243220923841,Total,Total
19800051,intensification,1235.551851697779,9.0,6.5631200000000005,99.87011316872434,38.13431641042528,Total,Total
19800051,intensification 2,118.996796420454,1.0,5.16871,85.46296296296259,33.054665672348335,Total,Total
19800051,mature,167.3112294930934,1.0,3.06509,62.54629629629639,46.475341525859285,Total,Total
19800052,decay,687.0790463102458,11.0,3.0839572727272726,-47.76409932659932,17.35048096743045,Total,Total
19800052,incipient,332.9984362190862,5.0,1.528735,112.68287037037037,18.499913123282568,Total,Total
19800052,intensification,1079.0609809759353,14.0,2.468817142857143,126.68898809523807,21.409940098728875,Total,Total
19800052,mature,499.536077608133,4.0,3.4272,57.37847222222226,34.69000538945369,Total,Total
19800052,residual,364.923769241703,4.0,3.0505,10.781249999999956,25.34192841956271,Total,Total
19800053,decay,7396.475542984204,91.0,4.5656081318681325,-22.412367724867728,22.57776417272346,Total,Total
19800053,decay 2,2526.7618656937448,60.0,4.6308255,7.778549382716054,11.697971600434006,Total,Total
19800053,incipient,1724.7141090657565,26.0,7.204426538461538,19.497418091168097,18.426432789164068,Total,Total
19800053,intensification,9132.653678235289,149.0,5.1100726666666665,7.105316306239121,17.025827140632526,Total,Total
19800053,intensification 2,760.3845942566749,15.0,5.32878,7.799382716049421,14.081196189938424,Total,Total
19800053,mature,2729.0825831954417,29.0,4.739420689655172,-22.71671455938697,26.14063777007128,Total,Total
19800053,mature 2,431.65373965840377,10.0,4.924769,-57.56597222222224,11.990381657177885,Total,Total
19800053,residual,1438.2475594087264,10.0,3.047587,79.06944444444441,39.95132109468685,Total,Total
19800054,decay,816.9521516873048,11.0,4.626728181818182,-44.62331649831651,20.630104840588505,Total,Total
19800054,intensification,40.1888789112899,1.0,4.220385,155.2662037037037,11.163577475358306,Total,Total
19800054,intensification 2,849.8702972699772,15.0,4.791136,13.714506172839505,15.738338838332911,Total,Total
19800054,mature,255.1502180743234,4.0,4.64377,168.94675925925918,17.718765144050238,Total,Total
19800054,mature 2,854.1370350884679,9.0,4.606141111111111,0.6057098765432374,26.36225416939716,Total,Total
19800054,residual,349.6603592961735,4.0,4.3708525,-10.95196759259251,24.281969395567607,Total,Total
19800055,decay,636.6683246927714,11.0,2.588322727272727,-93.01136363636364,16.077482946787157,Total,Total
19800055,intensification 2,346.98510437110144,12.0,1.7170575,42.66396604938271,8.032062601182904,Total,Total
19800055,mature,92.91154061064458,3.0,2.0150675,378.4953703703703,8.602920426911535,Total,Total
19800055,residual,532.1618199034573,4.0,1.2751725,-112.53761574074076,36.95568193774009,Total,Total
19800056,decay,1786.462005803119,30.0,5.311257666666666,81.78510802469138,16.5413148685474,Total,Total
19800056,decay 2,1794.1615657163236,52.0,5.187358653846155,-66.85452279202279,9.584196398057284,Total,Total
19800056,incipient,251.4446280769631,1.0,3.6226,-285.25462962963,69.84573002137864,Total,Total
19800056,intensification,2058.8375534208976,11.0,2.931223636363636,-120.53556397306394,51.99084730860853,Total,Total
19800056,intensification 2,620.9629661736084,15.0,6.959793333333334,-79.90509259259258,11.499314188400156,Total,Total
19800056,mature,41.15253835105868,1.0,5.25434,342.291666666667,11.431260653071856,Total,Total
19800056,mature 2,156.14980107208785,10.0,6.951988,76.78472222222216,4.337494474224663,Total,Total
19800056,residual,319.51728133694934,4.0,7.862155,-80.21701388888897,22.188700092843703,Total,Total
19800057,decay,0.0,0.0,1.69638,,,Total,Total
19800057,intensification 2,457.5819798421785,15.0,1.4050133333333332,-40.44444444444444,8.47374036744775,Total,Total
19800057,mature 2,247.0043907189335,9.0,1.0734577777777778,-5.65329218106996,7.623592306139924,Total,Total
19800057,residual,178.96324686929705,4.0,1.66623,-8.634259259259284,12.428003254812296,Total,Total
19800058,decay 2,788.9936050957164,23.0,4.709296086956522,-13.40126811594202,9.528908274102855,Total,Total
19800058,mature 2,847.7126827171586,8.0,4.335484444444444,12.232349537036926,29.434468149901345,Total,Total
19800059,decay,286.9440103520172,10.0,2.581831,-82.59143518518518,7.9706669542226996,Total,Total
19800059,decay 2,1270.4629450428138,52.0,2.7254396153846154,24.40527065527066,6.786661031211612,Total,Total
19800059,mature 2,226.9702046038525,7.0,1.49727125,112.29497354497354,9.006754150946529,Total,Total
19800060,decay 2,2260.63727285032,52.0,1.8515040384615384,-10.179620726495733,12.076053807961111,Total,Total
19800060,mature 2,679.3200965944886,6.0,1.7100728571428572,12.721836419753076,31.450004471967063,Total,Total
19800061,decay,2075.9999031013385,36.0,7.063158888888889,-61.74189814814818,16.018517770843662,Total,Total
19800061,decay 2,6613.020413102866,60.0,7.151641833333333,79.73784722222223,30.615835245846604,Total,Total
19800061,incipient,150.4002566938775,3.0,6.875076666666668,-43.61882716049346,13.925949693877548,Total,Total
19800061,intensification,3014.8444253949874,86.0,4.573108023255814,-61.844853574504754,9.737869591069082,Total,Total
19800061,mature,59.97807084975108,8.0,6.07864125,-23.956886574074066,2.082571904505246,Total,Total
19800061,mature 2,147.68769051872405,2.0,3.846993333333333,341.134259259259,20.512179238711678,Total,Total
19800062,decay 2,1622.0644505694931,27.0,1.9869985714285716,59.38400205761317,16.687905870056515,Total,Total
19800063,decay,1661.5073501608213,19.0,4.506532631578947,-167.21247563352827,24.29104313100616,Total,Total
19800063,decay 2,3675.2021881585015,28.0,4.008553103448276,117.17675264550265,36.4603391682391,Total,Total
19800063,incipient,481.4185493619247,1.0,2.66573,1.851851851851648,133.72737482275684,Total,Total
19800063,intensification,399.4889937233776,5.0,2.499184,-48.41435185185178,22.19383298463209,Total,Total
19800064,decay,2375.5102399457105,36.0,6.578781944444445,44.59362139917695,18.32955432056876,Total,Total
19800064,decay 2,1944.2175257733936,32.0,4.153892727272727,124.81770833333329,16.87688824456071,Total,Total
19800064,incipient,156.60206744131708,3.0,6.68777,-157.11805555555569,14.50019142975158,Total,Total
19800064,intensification,5904.978337492317,70.0,5.059576285714286,-21.68419312169312,23.432453720207608,Total,Total
19800064,mature,527.4400018629025,8.0,6.32441875,-79.2057291666665,18.313888953573,Total,Total
19800065,decay,1270.8153028867905,8.0,1.47012,-111.50752314814812,44.12553135023578,Total,Total
19800065,decay 2,2340.7265132626003,16.0,3.1985394117647057,-172.41825810185188,40.6376130774757,Total,Total
19800066,decay,3321.6919212962243,35.0,2.009933888888889,15.821097883597888,26.362634296001783,Total,Total
19800066,decay 2,574.2294565236533,8.0,2.63737,45.108506944444414,19.938522795960186,Total,Total
19800066,incipient,149.11742865416377,3.0,1.9093733333333327,2.098765432098723,13.807169319829978,Total,Total
19800066,intensification,6493.2861014873015,81.0,3.008251975308642,-16.229709647919524,22.267784984524354,Total,Total
19800066,mature,437.8184580325215,8.0,2.8933525,15.03327546296302,15.202029792795884,Total,Total
19800067,decay,665.0410392482212,11.0,2.034241666666667,-111.52988215488212,16.793965637581344,Total,Total
19800067,incipient,243.21072496080723,1.0,2.85069,1476.1921296296296,67.55853471133534,Total,Total
19800067,intensification,882.2629532086489,13.0,2.6234392307692307,-37.228454415954445,18.85177250445831,Total,Total
