,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20140991,decay,9.0,14.9574578706887,484.62163501031387,2.6415422222222222,-2.3552,405.68571908639336
1,20140991,incipient,0.0,,0.0,1.82619,,0.0
2,20140991,intensification,23.0,22.521497865541416,1864.7800232668292,2.3921878260869565,1.1692069565217393,2392.5351716028795
3,20140991,mature,3.0,14.92091174829163,161.14584688154963,3.1265933333333336,0.7935999999999979,110.04855814218664
4,20140994,intensification,36.0,18.95555743569415,2456.640243665962,3.078267027027027,-1.2310466666666668,2168.6720505974095
5,20140995,decay,102.0,15.018479226127992,5514.785571834198,6.539673235294117,0.3609670588235294,7207.704847255449
6,20140995,decay 2,5.0,24.615959654164918,443.0872737749686,2.080938,-4.725696000000001,356.40683107541054
7,20140995,incipient,3.0,8.812911993500178,95.17944952980191,5.704706666666667,-0.013039999999996795,78.54903631192003
8,20140995,intensification,79.0,18.314898760594247,5208.757207513003,4.4516761250000005,0.36239088607594894,9049.297176884123
9,20140995,intensification 2,5.0,11.05587347580006,199.0057225644011,5.750824,-0.4259039999999999,157.33675782586786
10,20140995,mature,27.0,21.626267705607326,2102.073220985032,5.331531481481481,-0.12210666666666567,7809.567330206114
11,20140995,mature 2,6.0,15.336194910281973,331.2618100620906,3.2324283333333335,-6.4051599999999995,285.86907448848274
12,20140997,decay,102.0,16.334487628962826,5998.02385735515,7.969629215686275,-1.315614117647059,7879.121313471535
13,20140997,decay 2,4.0,6.55550132186588,94.39921903486868,3.9909075,-1.9401599999999979,68.5291140810069
14,20140997,incipient,3.0,12.897238499566386,139.290175795317,5.43635,-1.2022400000000033,90.1867840279482
15,20140997,intensification,64.0,13.283999423048266,3060.6334670703204,7.412273538461538,2.00244375,8122.046676491688
16,20140997,intensification 2,5.0,13.951860858064753,251.13349544516555,5.680400000000001,-1.6743359999999996,199.32728950456502
17,20140997,mature,27.0,10.872131765415869,1056.7712075984223,8.320964074074075,1.937635555555556,7671.693116757709
18,20140997,mature 2,6.0,10.203978718939757,220.40594032909877,4.30075,-1.2802399999999992,81.87855898627068
19,20140998,decay,48.0,17.871661768394155,3088.22315357851,3.733346041666667,-0.1768749999999999,1971.8791907979025
20,20140998,intensification,42.0,11.899272921824096,1799.170065779803,4.4076360465116275,-0.06991428571428569,3944.3238787137784
21,20140998,mature,12.0,16.07832961233231,694.5838392527559,4.048235833333333,-2.5807600000000006,628.2441149592097
22,20140999,decay,48.0,6.087411211424816,1051.9046573342082,5.370203333333333,-0.1764199999999998,847.2821717315783
23,20140999,intensification,28.0,10.763763313103883,1084.9873419608716,5.408293103448275,2.695774285714286,1116.0647224767788
24,20140999,mature,12.0,4.184096794277441,180.75298151278548,5.895386666666667,-2.707280000000001,82.12977025211838
25,20141000,decay,44.0,11.341233407672862,1796.4513717753814,3.328143409090909,-1.0649181818181817,1691.7784103962572
26,20141000,intensification,15.0,17.7386529926347,957.887261602274,1.84654625,2.1399359999999996,954.9283280735315
27,20141000,mature,12.0,17.86488728629039,771.7631307677449,2.671209166666667,1.3891799999999996,747.8295971376427
28,20141001,decay,48.0,20.430871386631534,3530.454575609929,3.427041875,-0.06875499999999989,2834.6010024242014
29,20141001,intensification,26.0,19.096806943175856,1787.4611298812601,2.368962962962963,-0.5715415384615384,5030.063527110426
