track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
20040068,intensification,2391.4602783715845,21.0,31.6330724652326,ARG,DJF
20040068,mature,871.9411438777787,10.0,24.2205873299383,ARG,DJF
20040069,decay,1660.4807695688507,28.0,16.473023507627488,ARG,DJF
20040069,intensification,1038.601769551972,16.0,18.0312807213884,ARG,DJF
20040069,mature,534.3361078160463,10.0,14.842669661556842,ARG,DJF
20040070,decay,2900.6054628989014,28.0,28.77584784621926,ARG,DJF
20040070,intensification,1446.885521826664,10.0,40.19126449518511,ARG,DJF
20040070,mature,1178.7139850967078,10.0,32.74205514157522,ARG,DJF
20040071,decay,2014.875025890285,28.0,19.98883954256236,ARG,DJF
20040071,intensification,31.05300976281815,4.0,2.156459011306816,ARG,DJF
20040071,mature,388.9800556054341,10.0,10.805001544595392,ARG,DJF
20040072,decay,463.9955120103224,28.0,4.603130079467484,ARG,DJF
20040072,intensification,68.89024296072843,4.0,4.7840446500505855,ARG,DJF
20040072,mature,173.43970415765742,10.0,4.817769559934929,ARG,DJF
20040073,decay,2343.737176868176,28.0,23.25136088162873,ARG,DJF
20040073,mature,190.38371814950017,1.0,52.88436615263894,ARG,DJF
20040074,decay,1851.9929350046164,17.0,30.261322467395694,ARG,DJF
20040075,decay,221.82056556034468,8.0,7.702102970845302,ARG,DJF
20040075,incipient,479.6557806563111,3.0,44.41257228299177,ARG,DJF
20040075,intensification,605.6985236158569,3.0,56.08319663109786,ARG,DJF
20040076,decay,173.66655150098222,6.0,8.040118125045474,ARG,DJF
20040077,decay,1696.4184357154134,44.0,10.709712346688216,ARG,DJF
20040077,incipient,332.22780713871504,3.0,30.761833994325468,ARG,DJF
20040077,intensification,1779.8067477956392,18.0,27.4661535153648,ARG,DJF
20040077,mature,621.1793581168682,10.0,17.254982169913006,ARG,DJF
20040081,decay,1575.2983570682522,43.0,10.176345975893105,ARG,DJF
20040081,incipient,90.09247189951856,3.0,8.34189554625172,ARG,DJF
20040081,intensification,260.5524870420832,18.0,4.020871713612395,ARG,DJF
20040081,mature,147.9052787047109,10.0,4.108479964019748,ARG,DJF
20040083,decay,6764.832154961965,76.0,24.72526372427619,ARG,DJF
20040083,incipient,2015.5054945960485,20.0,27.99313186938956,ARG,DJF
20040083,intensification,6293.409303385559,69.0,25.33578624551352,ARG,DJF
20040083,mature,2303.52159538616,30.0,21.32890366098296,ARG,DJF
20040085,incipient,261.764600579132,3.0,24.237463016586297,ARG,DJF
20040085,intensification,533.6362475416563,18.0,8.235127276877412,ARG,DJF
20040085,mature,152.11957763797514,5.0,8.451087646554175,ARG,DJF
20040086,decay,4801.465069675579,44.0,30.31227948027512,ARG,DJF
20040086,incipient,722.3417613261254,20.0,10.032524462862852,ARG,DJF
20040086,intensification,2515.5906695622903,22.0,31.762508454069323,ARG,DJF
20040086,mature,1067.8794485679553,10.0,29.663318015776536,ARG,DJF
20040087,decay,1778.1585930204822,19.0,25.996470658194184,ARG,DJF
20040087,incipient,61.440663472923816,3.0,5.68895032156702,ARG,DJF
20040087,intensification,1086.1051982432348,18.0,16.76088268893881,ARG,DJF
20040087,mature,909.688515910643,10.0,25.269125441962306,ARG,DJF
20040088,decay,4466.167216395357,44.0,28.19550010350605,ARG,DJF
20040088,incipient,270.6214176097362,3.0,25.05753866756817,ARG,DJF
20040088,intensification,1662.6936392069176,18.0,25.65885245689688,ARG,DJF
20040088,mature,828.2552845717302,10.0,23.00709123810362,ARG,DJF
20040089,decay,1005.1948185269064,41.0,6.810262998149773,ARG,DJF
20040089,incipient,72.73637524653027,3.0,6.734849559863914,ARG,DJF
20040089,intensification,399.2037684449327,18.0,6.160551982174887,ARG,DJF
20040089,mature,312.08344025444285,10.0,8.668984451512301,ARG,DJF
20040090,decay,2092.905492802944,44.0,13.212787202038784,ARG,DJF
20040090,incipient,103.4806144444707,2.0,14.372307561732043,ARG,DJF
20040090,intensification,550.3778155176151,18.0,8.493484807370603,ARG,DJF
20040090,mature,216.6083243911596,10.0,6.016897899754434,ARG,DJF
20040091,decay,2828.1274169758763,44.0,17.854339753635585,ARG,DJF
20040091,incipient,988.0688904994176,17.0,16.14491651142839,ARG,DJF
20040091,intensification,2688.3382498401625,66.0,11.314554923569707,ARG,DJF
20040091,mature,1097.2442214855898,10.0,30.479006152377497,ARG,DJF
20040092,decay,3022.795980418863,44.0,19.083307957189795,ARG,DJF
20040092,intensification,481.5517648477349,13.0,10.289567624951603,ARG,DJF
20040092,mature,190.76851455350692,10.0,5.299125404264082,ARG,DJF
20040093,decay,1470.942398996694,17.0,24.035006519553825,ARG,DJF
20040093,intensification,1681.176846305238,11.0,42.45396076528379,ARG,DJF
20040093,mature,805.4331372787249,10.0,22.373142702186804,ARG,DJF
20040094,decay,6205.119966575692,56.0,30.7793649135699,ARG,DJF
20040094,incipient,2219.98674290358,17.0,36.27429318469902,ARG,DJF
20040094,intensification,5846.232217576255,51.0,31.84222340727808,ARG,DJF
20040094,mature,2139.6547980202063,26.0,22.859559807908187,ARG,DJF
20040095,decay,3212.5117421947307,31.0,28.785947510705476,ARG,DJF
20040096,decay,9538.637617920898,98.0,27.03695469932228,ARG,DJF
20040096,incipient,1017.0892575575652,17.0,16.61910551564649,ARG,DJF
20040096,intensification,4932.904182930414,51.0,26.867669841668924,ARG,DJF
20040096,mature,1824.400930341562,20.0,25.338901810299475,ARG,DJF
20040097,decay,949.5391518208417,15.0,17.584058367052624,ARG,DJF
20040098,decay,123.79908074423024,3.0,11.462877846687986,ARG,DJF
20040098,incipient,1026.5807716615814,17.0,16.774195615385317,ARG,DJF
20040098,intensification,346.52446240914674,7.0,13.750970730521695,ARG,DJF
20040099,decay,4634.179687144352,63.0,20.43289103679168,ARG,DJF
20040099,incipient,2095.289629261065,17.0,34.23675864805662,ARG,DJF
20040099,intensification,2838.1779572378023,51.0,15.458485605870385,ARG,DJF
20040099,mature,981.5600348660846,20.0,13.632778262028951,ARG,DJF
20040100,incipient,1914.048344908247,17.0,31.275299753402727,ARG,DJF
20040100,intensification,2951.33528043078,21.0,39.0388264607246,ARG,DJF
20040102,decay,3244.86992767934,31.0,29.075895409313084,ARG,DJF
20040102,incipient,1900.776521081168,17.0,31.058439886947184,ARG,DJF
20040102,intensification,5067.610140829811,51.0,27.601362422820323,ARG,DJF
20040102,mature,1079.5835753712497,20.0,14.994216324600693,ARG,DJF
20040103,incipient,1888.711267373023,17.0,30.86129521851345,ARG,DJF
20040103,intensification,2021.4930187677385,25.0,22.461033541863763,ARG,DJF
20040104,decay,1840.4763368525628,71.0,7.200611646528023,ARG,DJF
20040104,incipient,840.4207374414815,17.0,13.73236499087388,ARG,DJF
20040104,intensification,3691.951043224669,51.0,20.10866581277053,ARG,DJF
20040104,mature,1671.1910945105535,20.0,23.210987423757693,ARG,DJF
20040105,decay,2709.839339626731,71.0,10.601875350652314,ARG,DJF
20040105,incipient,484.8075188452834,16.0,8.41679720217506,ARG,DJF
20040105,intensification,3235.060447860545,51.0,17.620154944774214,ARG,DJF
20040105,mature,2378.7072871356554,20.0,33.03760121021744,ARG,DJF
20040106,incipient,1091.7495754240013,15.0,20.217584730074098,ARG,DJF
20040106,intensification,1315.2780731921164,27.0,13.53166741967198,ARG,DJF
20040107,incipient,1460.028546087627,11.0,36.86940772948554,ARG,DJF
20040107,intensification,3602.810044924469,29.0,34.509674759812924,ARG,DJF
20040108,incipient,1213.618935659369,9.0,37.457374557387936,ARG,DJF
20040108,intensification,4309.372285358708,51.0,23.47152660870756,ARG,DJF
20040108,mature,620.0224945188628,8.0,21.528558837460515,ARG,DJF
20040109,intensification,2931.3067656661274,31.0,26.26618965650652,ARG,DJF
20040109,mature,748.0497981679854,11.0,18.89014641838347,ARG,DJF
20040110,decay,1956.8308688888756,39.0,13.937541801202816,ARG,DJF
20040110,intensification,658.7247312788371,29.0,6.309623862824111,ARG,DJF
20040110,mature,864.8388813219544,20.0,12.01165112947159,ARG,DJF
20040111,intensification,273.3704753806858,11.0,6.9032948328456,ARG,DJF
20040111,mature,572.3583336411925,20.0,7.949421300572118,ARG,DJF
20040112,decay,10177.136042811637,71.0,39.816651184709066,ARG,DJF
20040112,incipient,179.51006666489047,9.0,5.54043415632378,ARG,DJF
20040112,intensification,2469.888412070362,40.0,17.152002861599737,ARG,DJF
20040112,mature,2376.620171649826,20.0,33.00861349513647,ARG,DJF
20040113,decay,3183.063535651062,26.0,34.007089056101094,ARG,DJF
20040113,intensification,35.65084222322613,1.0,9.903011728673924,ARG,DJF
20040113,mature,1631.9012251625863,20.0,22.66529479392481,ARG,DJF
20040114,decay,193.5006453439064,5.0,10.750035852439243,ARG,DJF
20040114,mature,923.8437729678326,19.0,13.506487908886442,ARG,DJF
20040115,decay,4680.745365787898,71.0,18.312775296509773,ARG,DJF
20040115,mature,945.7674337220044,9.0,29.190352892654463,ARG,DJF
20040116,decay,2313.286361178389,64.0,10.04030538705898,ARG,DJF
20040117,decay,705.573663114731,49.0,3.999850697929314,ARG,DJF
20040118,decay,3749.5598697908063,37.0,28.149848872303348,ARG,DJF
20040119,decay,1401.1337791633375,36.0,10.811217431815876,ARG,DJF
20040119,incipient,30.134546567051743,1.0,8.370707379736597,ARG,DJF
20040120,decay,3966.073368449091,33.0,33.38445596337619,ARG,DJF
20040121,decay,1634.3970125959777,23.0,19.739094355023884,ARG,DJF
20040122,decay,3966.446494914409,66.0,16.693798379269396,ARG,DJF
20040122,incipient,509.9841599011506,9.0,15.740251848800945,ARG,DJF
20040122,intensification,3128.6998125674672,41.0,21.19715320167661,ARG,DJF
20040122,intensification 2,2539.805211499516,35.0,20.15718421825013,ARG,DJF
20040122,mature,2014.0797979005808,15.0,37.29777403519594,ARG,DJF
20040123,decay,823.1462745221816,6.0,38.10862382047137,ARG,DJF
20040123,incipient,663.0189931268025,9.0,20.46354917058032,ARG,DJF
20040123,intensification,1870.400471305738,37.0,14.042045580373408,ARG,DJF
20040124,decay,504.96902528443735,5.0,28.053834738024296,ARG,DJF
20040125,decay,97.85671532682186,3.0,9.060806974705727,ARG,DJF
20040129,decay,4586.424723888602,54.0,23.59271977308952,ARG,DJF
20040129,incipient,1106.5751598493218,9.0,34.15355431633709,ARG,DJF
20040129,intensification,4492.237859819453,41.0,30.43521585243532,ARG,DJF
20040129,intensification 2,1278.8448493474034,10.0,35.523468037427875,ARG,DJF
20040129,mature,1055.5730321681351,15.0,19.54764874385436,ARG,DJF
20040130,decay,532.729137317347,15.0,9.865354394765683,ARG,DJF
20040130,incipient,316.24273453696173,9.0,9.760578226449436,ARG,DJF
20040130,intensification,7704.508578930216,41.0,52.19856760792829,ARG,DJF
20040130,mature,1626.4410754414466,15.0,30.119279174841605,ARG,DJF
20040132,decay,780.3140453761572,54.0,4.013961138766241,ARG,DJF
20040132,incipient,120.70336378553516,9.0,3.725412462516517,ARG,DJF
20040132,intensification,574.6437834632189,41.0,3.8932505654689633,ARG,DJF
20040132,intensification 2,578.3991370400872,34.0,4.725483145752347,ARG,DJF
20040132,mature,188.229666611527,15.0,3.48573456688013,ARG,DJF
20040133,decay,2778.6311586379884,54.0,14.29337015760282,ARG,DJF
20040133,incipient,980.0133175850502,9.0,30.24732461682254,ARG,DJF
20040133,intensification,1823.4179508824643,41.0,12.353780155030249,ARG,DJF
20040133,intensification 2,1122.6570097157216,26.0,11.994198821749164,ARG,DJF
20040133,mature,937.4922255142188,15.0,17.3609671391522,ARG,DJF
20040134,decay,1602.1934557990794,18.0,24.72520765122036,ARG,DJF
20040134,incipient,697.4236944104646,9.0,21.52542266698965,ARG,DJF
20040134,intensification,4536.087059804507,41.0,30.732297153147066,ARG,DJF
20040134,mature,1528.2904672580903,15.0,28.301675319594267,ARG,DJF
20040135,incipient,621.1301808875376,9.0,19.17068459529437,ARG,DJF
20040135,intensification,2722.894497798329,41.0,18.44779470053069,ARG,DJF
20040135,mature,343.96698259066835,5.0,19.10927681059269,ARG,DJF
20040136,decay,2948.9059059261594,54.0,15.16926906340617,ARG,DJF
20040136,incipient,1493.422326744814,9.0,46.09328168965475,ARG,DJF
20040136,intensification,4445.728572292383,41.0,30.12011227840368,ARG,DJF
20040136,intensification 2,1251.1938270262365,19.0,18.292307412664275,ARG,DJF
20040136,mature,747.7644231338926,15.0,13.847489317294308,ARG,DJF
20040137,decay,597.1764074470375,54.0,3.071895100036201,ARG,DJF
20040137,decay 2,5460.145852790313,42.0,36.11207574596768,ARG,DJF
20040137,incipient,582.3947370530677,8.0,20.222039481009297,ARG,DJF
20040137,intensification,1255.671774675093,41.0,8.507261346037216,ARG,DJF
20040137,intensification 2,1107.6594204019036,42.0,7.3257898174729075,ARG,DJF
20040137,mature,178.04820504575818,15.0,3.297188982328856,ARG,DJF
20040137,mature 2,509.4831900464542,12.0,11.79359236218644,ARG,DJF
20040137,residual,3154.9338640172027,25.0,35.054820711302256,ARG,DJF
20040138,decay,3846.171068202759,54.0,19.78483059775082,ARG,DJF
20040138,decay 2,355.1476963438629,11.0,8.96837617029957,ARG,DJF
20040138,incipient,634.7931079200449,5.0,35.26628377333583,ARG,DJF
20040138,intensification,3923.307100635855,41.0,26.58067141352205,ARG,DJF
20040138,intensification 2,2692.305178538445,42.0,17.806251180809824,ARG,DJF
20040138,mature,1265.9423896488215,15.0,23.44337758608929,ARG,DJF
20040138,mature 2,229.1408729794311,12.0,5.304186874523868,ARG,DJF
20040139,intensification,670.0297192480658,23.0,8.092146367730264,ARG,DJF
20040140,decay,2348.467023252504,54.0,12.080591683397651,ARG,DJF
20040140,decay 2,579.2131064588378,28.0,5.746161770424979,ARG,DJF
20040140,intensification,1388.324952717375,31.0,12.440187748363575,ARG,DJF
20040140,intensification 2,711.1653580296439,42.0,4.703474590143148,ARG,DJF
20040140,mature,392.8313220223702,15.0,7.274654111525375,ARG,DJF
20040140,mature 2,188.66621019486283,12.0,4.367273384140344,ARG,DJF
20040141,decay,1201.615652270572,26.0,12.837774062719784,ARG,DJF
20040141,intensification,1524.4752303676037,19.0,22.287649566777837,ARG,DJF
20040141,mature,859.7932255145518,15.0,15.922096768787997,ARG,DJF
20040142,decay,1521.2543797602652,17.0,24.857097708501065,ARG,DJF
20040142,intensification,1462.862965669936,13.0,31.257755676708037,ARG,DJF
20040142,mature,1726.681190574575,15.0,31.97557760323288,ARG,DJF
20040143,decay,6498.306707797701,54.0,33.42750364093468,ARG,DJF
20040143,decay 2,2053.8654493907216,21.0,27.16753239934817,ARG,DJF
20040143,intensification,364.8696234176962,4.0,25.33816829289557,ARG,DJF
20040143,intensification 2,3301.098266368699,42.0,21.83266049185648,ARG,DJF
20040143,mature,2279.031633842408,15.0,42.20428951560015,ARG,DJF
20040143,mature 2,1300.5569623535612,12.0,30.105485239665768,ARG,DJF
20040144,decay,2966.318791544676,38.0,21.683616897256407,ARG,DJF
20040144,intensification,34.56837788901464,3.0,3.200775730464319,ARG,DJF
20040144,mature,745.3819308452066,15.0,13.803369089726049,ARG,DJF
20040145,decay,3417.303599739705,34.0,27.919147056696936,ARG,DJF
20040145,decay 2,1814.9956963406785,42.0,12.003939790612954,ARG,DJF
20040145,intensification 2,3142.170224382884,42.0,20.7815491030614,ARG,DJF
20040145,mature 2,618.9285545049497,12.0,14.327049872799762,ARG,DJF
20040145,residual,856.4723608482066,25.0,9.516359564980071,ARG,DJF
20040146,intensification 2,3889.263413217274,27.0,40.01299807836701,ARG,DJF
20040147,decay 2,947.6012936568516,40.0,6.580564539283693,ARG,DJF
20040147,intensification 2,339.5631127181973,24.0,3.93012861942358,ARG,DJF
20040147,mature 2,183.3008665355243,12.0,4.243075614248248,ARG,DJF
20040148,decay,1247.1917033846478,18.0,19.24678554605938,ARG,DJF
20040148,decay 2,2067.647459190362,42.0,13.674917058137316,ARG,DJF
20040148,intensification 2,2150.8217477454905,19.0,31.44476239393992,ARG,DJF
20040148,mature 2,641.0926149540163,12.0,14.840106827639266,ARG,DJF
20040148,residual,2549.463064638798,38.0,18.63642591110233,ARG,DJF
20040149,decay,2493.7309303701068,18.0,38.48350201188437,ARG,DJF
20040149,decay 2,2172.81634158437,42.0,14.370478449632078,ARG,DJF
20040149,intensification 2,777.0129085615042,18.0,11.990939946936797,ARG,DJF
20040149,mature 2,607.4047222949814,12.0,14.060294497569014,ARG,DJF
20040149,residual,4153.56942725,38.0,30.36234961440059,ARG,DJF
20040150,decay 2,3105.8600330123063,42.0,20.54140233473748,ARG,DJF
20040150,intensification 2,453.6491964602399,4.0,31.50341642084999,ARG,DJF
20040150,mature 2,1364.7071156262243,12.0,31.59044249134779,ARG,DJF
20040150,residual,209.29287391481805,3.0,19.3789698069276,ARG,DJF
20040151,decay 2,3254.077923790856,42.0,21.521679390151167,ARG,DJF
20040151,mature 2,266.07029468532335,8.0,9.23855189879595,ARG,DJF
20040151,residual,517.128696928381,4.0,35.911715064470904,ARG,DJF
20040152,decay,687.0502377140109,15.0,12.723152550259462,ARG,DJF
20040152,decay 2,1102.7129770665615,16.0,19.1443225185167,ARG,DJF
20040152,residual,2474.1303340888658,25.0,27.49033704543184,ARG,DJF
20040153,decay,650.8408842008773,18.0,10.043840805569095,ARG,DJF
20040153,decay 2,608.0152508768355,13.0,12.991778864889648,ARG,DJF
20040153,residual,2280.5813588938354,38.0,16.670916366183008,ARG,DJF
20040154,decay,1258.1437139221316,18.0,19.41579805435388,ARG,DJF
20040154,residual,2743.1166636004536,35.0,21.770767171432173,ARG,DJF
20040155,decay,768.3947179829013,14.0,15.245926944105184,ARG,DJF
20040155,residual,531.2125110786252,14.0,10.539930775369548,ARG,DJF
20040156,decay,2157.43606759401,15.0,39.95251977025946,ARG,DJF
20040156,residual,947.1849726301872,13.0,20.238995141670667,ARG,DJF
20040157,decay,464.6038399115782,13.0,9.927432476743125,ARG,DJF
20040157,residual,382.956714432701,13.0,8.182835778476518,ARG,DJF
20040158,decay,369.6974933599947,13.0,7.899519088888777,ARG,DJF
20040158,residual,592.9740169041821,13.0,12.670384976585089,ARG,DJF
20040159,decay,454.3673343761045,8.0,15.776643554725853,ARG,DJF
20040159,residual,517.6497341931382,13.0,11.060891756263638,ARG,DJF
20040160,decay,133.26318619991272,8.0,4.627193965274747,ARG,DJF
20040160,residual,345.99396139931787,13.0,7.393033363233288,ARG,DJF
20041080,decay,2138.9730903341874,31.0,19.16642554062892,ARG,DJF
20041080,incipient,45.30555435479896,1.0,12.58487620966638,ARG,DJF
20041080,intensification,3034.8754184577806,48.0,17.562936449408454,ARG,DJF
20041080,mature,48.62943243440618,1.0,13.50817567622394,ARG,DJF
20041084,decay,224.5840920900547,7.0,8.912067146430742,ARG,DJF
20041084,incipient,29.73125166168031,1.0,8.25868101713342,ARG,DJF
20041084,intensification,735.9024401364859,34.0,6.012274837716388,ARG,DJF
20041084,mature,13.37361561339824,1.0,3.714893225943956,ARG,DJF
20041085,decay,2907.3547495461166,48.0,16.824969615428916,ARG,DJF
20041085,incipient,2224.2809969310806,28.0,22.066279731459133,ARG,DJF
20041085,intensification,5106.967787494961,70.0,20.26574518847207,ARG,DJF
20041085,mature,93.1757783269406,1.0,25.882160646372387,ARG,DJF
20041087,decay,1629.103363571028,13.0,34.80990093100488,ARG,DJF
20041087,incipient,49.78366146567321,1.0,13.828794851575893,ARG,DJF
20041087,intensification,3920.554405095449,48.0,22.688393548006072,ARG,DJF
20041087,mature,42.180941890979184,1.0,11.716928303049777,ARG,DJF
20041089,decay,262.5638541580808,7.0,10.419200561828603,ARG,DJF
20041089,incipient,50.251730143687816,1.0,13.958813928802172,ARG,DJF
20041089,intensification,1497.5758880191486,42.0,9.904602433989078,ARG,DJF
20041089,mature,39.310857434349295,1.0,10.919682620652582,ARG,DJF
20041090,decay,643.8081860075299,7.0,25.547943889187696,ARG,DJF
20041090,incipient,67.44729440409343,1.0,18.735359556692615,ARG,DJF
20041090,intensification,2535.142858870356,39.0,18.056573068877174,ARG,DJF
20041090,mature,72.21817991054837,1.0,20.06060553070788,ARG,DJF
20041091,decay,4679.187654634329,48.0,27.078632260615333,ARG,DJF
20041091,incipient,2192.209984134335,28.0,21.748114921967613,ARG,DJF
20041091,intensification,3410.2152194173377,60.0,15.788033423228416,ARG,DJF
20041091,mature,25.52591808077818,1.0,7.090532800216161,ARG,DJF
20041092,decay,1378.502388381448,66.0,5.801777728878148,ARG,DJF
20041092,incipient,500.2623190640126,28.0,4.9629198319842525,ARG,DJF
20041092,intensification,4806.669597916067,112.0,11.921303566260088,ARG,DJF
20041092,mature,1645.763139805028,26.0,17.5829395278315,ARG,DJF
20041093,decay,280.7673830006694,7.0,11.14156281748688,ARG,DJF
20041093,incipient,37.08048620673483,1.0,10.300135057426342,ARG,DJF
20041093,intensification,2542.6925911258745,42.0,16.816749941308693,ARG,DJF
20041093,mature,38.69000532410344,1.0,10.747223701139845,ARG,DJF
20041094,decay,2767.520906701361,32.0,24.02361898178265,ARG,DJF
20041094,incipient,69.33849092982695,1.0,19.26069192495193,ARG,DJF
20041094,intensification,3144.798934358494,33.0,26.47137150133413,ARG,DJF
20041094,mature,73.79344827145053,1.0,20.498180075402924,ARG,DJF
20041095,decay,9124.536897179238,135.0,18.77476727814658,ARG,DJF
20041095,incipient,531.1571153574615,28.0,5.269415826958944,ARG,DJF
20041095,intensification,3737.927777413509,122.0,8.510764520522562,ARG,DJF
20041095,mature,1840.553168612436,26.0,19.664029579192697,ARG,DJF
20041096,decay,6226.274778117598,48.0,36.0316827437361,ARG,DJF
20041096,incipient,1335.830303227161,28.0,13.252284754237708,ARG,DJF
20041096,intensification,2872.159741887016,74.0,10.7813804124888,ARG,DJF
20041096,mature,48.49474265427597,1.0,13.470761848409994,ARG,DJF
20041097,decay,8079.294285402342,135.0,16.62406231564268,ARG,DJF
20041097,incipient,2510.34756798909,28.0,24.90424174592351,ARG,DJF
20041097,intensification,8546.087387923502,104.0,22.82608810877004,ARG,DJF
20041097,mature,2439.3891399127533,26.0,26.061849785392667,ARG,DJF
20041098,decay,451.0278874669394,7.0,17.89793204233887,ARG,DJF
20041098,incipient,0.0,0.0,,ARG,DJF
20041098,intensification,2112.041016632687,19.0,30.877792640828755,ARG,DJF
20041099,decay,6037.450288590518,41.0,40.90413474654822,ARG,DJF
20041099,incipient,1560.9845790773236,27.0,16.05951213042514,ARG,DJF
20041099,intensification,2654.215782274138,69.0,10.685248720910378,ARG,DJF
20041099,mature,1034.6653479552892,21.0,13.686049576128164,ARG,DJF
20041100,decay,3965.626031049712,41.0,26.867385034212138,ARG,DJF
20041100,incipient,3172.093441479677,27.0,32.63470618806253,ARG,DJF
20041100,intensification,4778.752469709372,65.0,20.422019101322103,ARG,DJF
20041100,mature,1445.6111215868457,19.0,21.13466552027552,ARG,DJF
20041101,decay,4023.309665181524,40.0,27.939650452649477,ARG,DJF
20041101,incipient,1426.0409492195015,27.0,14.671203181270595,ARG,DJF
20041101,intensification,157.17902428830118,6.0,7.276806680013944,ARG,DJF
20041102,decay,4310.048229742608,47.0,25.47309828453078,ARG,DJF
20041102,incipient,4792.627184494878,27.0,49.30686403801315,ARG,DJF
20041102,intensification,4267.34260838508,64.0,18.521452293338022,ARG,DJF
20041102,mature,1337.4303989332468,25.0,14.860337765924966,ARG,DJF
20041103,decay,1230.335632689271,20.0,17.0879948984621,ARG,DJF
20041103,incipient,2441.51586137282,27.0,25.11847594004959,ARG,DJF
20041103,intensification,7403.071758213148,63.0,32.64140986866468,ARG,DJF
20041104,decay,743.4794527571106,19.0,10.869582642647815,ARG,DJF
20041104,incipient,652.1086598004833,14.0,12.938663884930229,ARG,DJF
20041105,decay,2026.8317273743528,13.0,43.30837024304173,ARG,DJF
20041105,incipient,2115.625367916226,27.0,21.76569308555788,ARG,DJF
20041105,intensification,3800.386766501864,40.0,26.391574767374056,ARG,DJF
20041106,decay,7421.53594364093,87.0,23.69583634623541,ARG,DJF
20041106,incipient,1776.3762784535857,26.0,18.978379043307537,ARG,DJF
20041106,intensification,5651.252292704204,64.0,24.528004742639773,ARG,DJF
20041106,mature,2518.6139567422224,25.0,27.984599519358028,ARG,DJF
20041107,decay,3901.560076210572,87.0,12.45708836593414,ARG,DJF
20041107,intensification,5982.287460780385,97.0,17.131407390550933,ARG,DJF
20041107,mature,1202.8755496667277,33.0,10.125215064534745,ARG,DJF
20041108,intensification,3640.17522218997,51.0,19.826662430228595,ARG,DJF
20041108,mature,1072.032926789621,12.0,24.815577009019,ARG,DJF
20041109,decay,4315.559822768825,45.0,26.639258165239664,ARG,DJF
20041109,intensification,1950.875130856438,51.0,10.625681540612408,ARG,DJF
20041109,mature,1453.8684875539432,25.0,16.154094306154924,ARG,DJF
20041110,decay,5675.381877148164,87.0,18.12063179166081,ARG,DJF
20041110,intensification,5188.642861196895,73.0,19.74369429679184,ARG,DJF
20041110,mature,2365.5484762328606,25.0,26.283871958142896,ARG,DJF
20041111,decay,5773.046892951223,57.0,28.13375678826132,ARG,DJF
20041111,intensification,939.3216083017344,21.0,12.42488899870019,ARG,DJF
20041111,mature,3355.8228060630227,25.0,37.28692006736692,ARG,DJF
20041112,intensification,342.90030211731937,16.0,5.953130245092351,ARG,DJF
20041112,mature,425.11757863477726,21.0,5.623248394639911,ARG,DJF
20041113,decay,852.4592457907437,56.0,4.22846848110488,ARG,DJF
20041113,intensification,34.29530060484926,1.0,9.526472390235906,ARG,DJF
20041113,mature,829.0382906432985,25.0,9.211536562703316,ARG,DJF
20041114,decay,6196.650591966702,87.0,19.78496357588347,ARG,DJF
20041114,intensification,875.8401266101666,35.0,6.951112115953704,ARG,DJF
20041114,mature,1972.2857810681735,44.0,12.451299122905136,ARG,DJF
20041115,decay,7083.8267470899145,87.0,22.617582206545062,ARG,DJF
20041115,intensification,2774.2627917003742,35.0,22.017958664288688,ARG,DJF
20041115,mature,2214.2500700829487,36.0,17.085262886442507,ARG,DJF
20041116,decay,1503.3820513657513,45.0,9.280136119541677,ARG,DJF
20041116,mature,249.15900255087868,3.0,23.07027801397025,ARG,DJF
20041117,decay,8027.635560634615,159.0,14.024520546182067,ARG,DJF
20041117,incipient,574.8968472148356,9.0,17.74372985230974,ARG,DJF
20041117,intensification,3458.4444960231253,60.0,16.011317111218176,ARG,DJF
20041117,mature,2398.6080846296213,45.0,14.806222744627291,ARG,DJF
20041118,decay,2532.229420424873,71.0,9.907000862382132,ARG,DJF
20041119,decay,1454.8301280068838,24.0,16.838311666746343,ARG,DJF
20041120,decay,3405.6135364012885,49.0,19.306199185948348,ARG,DJF
20041121,decay,1283.30602273735,50.0,7.129477904096389,ARG,DJF
20041121,intensification,1429.2034389124078,35.0,11.342884435812762,ARG,DJF
20041121,mature,2253.625293701631,30.0,20.866900867607697,ARG,DJF
20041122,decay,1119.138902045142,25.0,12.434876689390466,ARG,DJF
20041122,intensification,2095.121895844828,28.0,20.784939442905035,ARG,DJF
20041123,decay,6034.733541713663,95.0,17.64541971261305,ARG,DJF
20041123,incipient,1443.7846692365868,22.0,18.229604409552863,ARG,DJF
20041123,intensification,6716.782871929333,99.0,18.846192121013843,ARG,DJF
20041123,mature,5170.022894388613,67.0,21.434589114380653,ARG,DJF
20041124,decay,637.0483146346406,12.0,14.746488764690756,ARG,DJF
20041124,intensification,45.79317701833098,2.0,6.360163474768192,ARG,DJF
20041124,mature,2728.333782490208,34.0,22.29030868047555,ARG,DJF
20041125,decay,953.593569053871,16.0,16.55544390718526,ARG,DJF
20041125,mature,2080.9571086924734,23.0,25.13233223058543,ARG,DJF
20041126,decay,3769.664488534269,74.0,14.150392224227735,ARG,DJF
20041126,incipient,600.8220176691922,9.0,18.543889434234327,ARG,DJF
20041126,intensification,1265.918334786755,25.0,14.065759275408388,ARG,DJF
20041126,mature,1541.9895488074849,23.0,18.623062183665272,ARG,DJF
