,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20060187,decay,34.0,9.326579078126708,1141.573279162709,3.7392426470588234,-1.1137482352941177,1497.0976118238802
1,20060187,incipient,31.0,13.949099164152733,1556.7194667194449,2.3406396875,1.8351406451612904,4743.1372744891605
2,20060187,intensification,112.0,8.581773850355287,3460.1712164632513,3.6118158035714285,-0.1198392857142859,4444.401305556528
3,20060187,mature,14.0,8.860344698122898,446.56137278539404,4.323169285714285,-0.01589142857142723,2086.589483628337
4,20060187,residual,5.0,9.993140578630957,179.87653041535722,1.198926,-1.3064640000000005,85.43395336479149
5,20060188,incipient,24.0,10.137124138694274,875.8475255831853,2.6240984,-0.23443000000000014,818.261730261992
6,20060188,intensification,13.0,3.7238267340558244,174.27509115381258,2.0179384615384617,-1.7414769230769234,234.95010048352302
7,20060189,decay,21.0,17.73204166931816,1340.542350200453,3.1414414285714285,-2.9421142857142852,1240.493876897208
8,20060189,incipient,14.0,10.642732904134348,536.3937383683711,2.632474,0.6184114285714283,377.46092870815755
9,20060189,intensification,28.0,15.327815123852773,1545.0437644843594,3.010037857142857,0.76866,1254.4391774053931
10,20060189,mature,9.0,17.46344458443413,565.8156045356657,4.054486666666667,1.1363466666666657,494.83192801790375
11,20060190,incipient,14.0,18.7569930828549,945.3524513758869,2.8132713333333332,0.3143657142857136,883.1161349973501
12,20060190,intensification,20.0,11.324823564491432,815.3872966433831,1.902657,-1.6401479999999995,400.3828475995189
13,20060192,decay,21.0,8.469856430249662,640.3211461268744,5.661265238095238,2.188537142857143,587.1299546434965
14,20060192,incipient,6.0,13.410094941146305,289.65805072876014,3.28236,-3.69524,90.56873007026974
15,20060192,intensification,85.0,6.916350469957198,2116.4032438069025,4.643461860465116,-0.12002823529411763,2349.9993870005947
16,20060192,mature,9.0,9.565299949966507,309.9157183789148,3.7733077777777777,1.0391199999999994,256.43104772147313
17,20060193,decay,21.0,13.796764990218017,1043.0354332604823,2.829135238095238,-0.051348571428571334,951.526004379532
18,20060193,incipient,6.0,4.421152738891642,95.49689916005947,2.7496766666666663,-1.3627599999999997,68.59327735060177
19,20060193,intensification,84.0,12.59225964162189,3807.8993156264596,2.8892364705882354,0.38610285714285714,3711.000115136558
20,20060193,mature,9.0,13.042537365656464,422.57821064726943,2.867448888888889,-0.32936,365.6775548887277
21,20060194,intensification,20.0,10.414974229248969,749.8781445059258,1.3563933333333333,-0.02133599999999989,504.2425215653236
22,20060194,mature,6.0,10.555594126427838,228.0008331308413,1.3414583333333334,-0.24156000000000064,207.82483967222484
23,20060195,decay,7.0,22.12200176295053,557.4744444263533,3.3815528571428572,-2.4135085714285722,476.1200647828359
24,20060195,intensification,15.0,24.77006083721864,1337.5832852098065,1.527204375,1.5418079999999996,1296.759775089668
25,20060195,mature,9.0,22.68357904958718,734.9479612066245,3.0571622222222223,4.232746666666667,650.4446151096377
26,20060196,decay,21.0,5.275603988339651,398.8356615184776,2.087218095238095,-0.4406628571428572,273.81805384281273
27,20060196,intensification,27.0,5.74534158793101,558.4472023468943,1.8188937037037036,-0.4313333333333333,361.10266862967836
28,20060196,mature,2.0,5.475306119206124,39.422204058284095,2.3480433333333335,0.1872000000000007,39.01756244002773
29,20060198,decay,7.0,20.791234543809047,523.939110503988,3.2026525,0.6509142857142852,360.774383135112
30,20060198,intensification,45.0,12.81807804307473,2076.5286429781063,2.9074304444444445,-1.1597173333333333,1923.6338320210953
31,20060199,decay,36.0,14.612841708289373,1893.8242853943027,5.373169459459459,0.13081333333333428,8589.999611224433
32,20060199,incipient,6.0,16.342730288402112,353.00297422948563,5.315661666666666,0.5377599999999986,289.49948620731
33,20060199,intensification,81.0,22.001976663227914,6415.77639499726,4.399406296296296,1.0922311111111114,6447.912541607823
34,20060199,mature,6.0,15.051975385305965,325.1226683226089,5.6362283333333325,2.5325599999999966,1461.3581768168192
35,20060199,residual,15.0,8.353425478165805,451.08497582095345,7.856746,-1.9685280000000005,394.41401040107985
36,20060200,decay,3.0,22.451700832920114,242.47836899553727,2.098945,3.8462400000000017,241.63843001895603
37,20060200,incipient,6.0,17.763128490596184,383.6835753968776,4.5183583333333335,-0.6379999999999981,308.1503413757551
38,20060200,intensification,65.0,16.923261850154702,3960.0432729362,3.8354941538461538,0.8916036923076919,3553.137524454307
39,20060201,intensification,49.0,18.930401332001775,3339.322794965113,2.3042160000000003,-0.8768522448979592,3214.722322336786
40,20060203,incipient,6.0,23.223758112021045,501.6331752196545,1.3590033333333331,-1.2570800000000002,407.5700308909296
41,20060203,intensification,17.0,24.204565289294628,1481.3193957048313,1.4521461111111111,-0.41757176470588225,1976.172579679477
42,20060204,decay,4.0,5.66838760781056,81.62478155247206,3.8958475,-0.3036000000000012,68.07253042723244
43,20060204,incipient,6.0,8.786398958206213,189.7862174972542,3.3940983333333334,1.3505600000000015,149.16362780622268
44,20060204,intensification,28.0,9.282975042124175,935.7238842461167,3.4825334482758623,0.25488857142857135,1054.640653884445
45,20060204,mature,5.0,5.629972344757812,101.33950220564061,3.7699759999999998,0.3709920000000004,86.17886090278027
46,20060205,decay,13.0,8.030176016091684,375.8122375530908,9.951502307692307,3.089132307692308,320.86276161337037
47,20060205,incipient,6.0,34.033747282499945,735.1289413019988,4.025013333333333,2.3018400000000003,639.7375868948512
48,20060205,intensification,22.0,19.465233122818354,1541.6464633272137,5.349111304347827,3.405905454545455,1738.661880427616
49,20060205,mature,5.0,12.07395664659041,217.33121963862737,8.027952,6.254639999999999,170.80154853669893
50,20060205,residual,15.0,9.375869432541892,506.29694935726224,8.105964666666667,-6.854848000000001,446.40213487844886
51,20060206,decay,39.0,16.76588043304937,2353.9296128001315,6.787588205128205,1.2759876923076923,2644.181964997325
52,20060206,incipient,7.0,20.80284453580714,524.23168230234,4.0549,3.211542857142859,4366.695993945077
53,20060206,intensification,21.0,23.633994826767758,1786.7300089036423,5.054077142857143,3.0062171428571425,1713.5171964509316
54,20060206,mature,6.0,24.267024444695277,524.167728005418,6.128981666666667,0.05420000000000158,2415.1409970324
55,20060206,residual,15.0,19.491876056950414,1052.5613070753225,6.324565333333334,-0.8442080000000004,933.9122459040843
56,20060207,decay,13.0,3.017865575857743,141.23610895014238,3.2262376923076923,-0.21295384615384585,67.61319278629065
57,20060207,incipient,5.0,3.6061541593007065,64.91077486741273,2.6608133333333335,0.6475200000000001,63.917857706886124
58,20060207,intensification,21.0,3.3766869630840857,255.27753440915689,3.0178390476190478,0.6820800000000001,163.75002051229012
59,20060207,mature,5.0,6.217618258325771,111.91712864986388,3.2752600000000003,-0.2249760000000009,85.91906492456748
60,20060207,residual,15.0,3.668584329727568,198.1035538052887,3.252375333333333,0.0012320000000002477,170.32801714133657
61,20060208,decay,64.0,14.670687687286545,3380.12644315082,4.7678503125,-0.7279950000000005,5963.472632045787
62,20060208,incipient,6.0,18.07815914529378,390.4882375383457,3.5703514285714286,1.8532000000000002,3814.6277089165555
63,20060208,intensification,68.0,16.40187910509093,4015.1800049262597,3.5528263235294117,0.9570529411764708,6747.566400455867
64,20060208,intensification 2,8.0,9.263785366436633,266.797018553375,4.0654475,1.5447600000000001,229.54252967413058
65,20060208,mature,11.0,18.655518416002213,738.7585292736876,4.928427272727273,2.9396727272727285,5943.304479743642
66,20060208,residual,18.0,9.1019485820268,589.8062681153366,6.492511111111111,-0.8760266666666657,3823.628427398642
67,20060209,decay,13.0,11.99257049569501,561.2522991985264,2.285409230769231,1.118713846153846,508.50698190151854
68,20060209,incipient,0.0,,0.0,1.15823,,0.0
69,20060209,intensification,21.0,12.485810532331056,943.9272762442279,1.8789271428571428,0.720502857142857,757.3738093395476
70,20060209,mature,5.0,14.28418529622797,257.1153353321034,1.8571939999999998,0.7799039999999998,169.8522233967656
71,20060209,residual,1.0,11.265363570046231,40.555308852166434,2.60473,1.1426400000000037,0.0
72,20060210,decay,13.0,14.646932418073265,685.4764371658288,2.371910769230769,-1.3834523076923075,575.446426986441
73,20060210,intensification,20.0,16.03909636332876,1154.8149381596706,3.130458095238095,0.3224640000000001,874.9423121465986
74,20060210,mature,5.0,13.554420966227122,243.97957739208817,3.179864,-1.512336,194.7116173286268
75,20060210,residual,7.0,16.909767596690767,426.1261434366074,1.7171271428571429,-3.7837714285714292,382.3858142306479
76,20060211,decay,20.0,8.422320189886076,606.4070536717975,2.2917075000000002,0.3106559999999997,545.8330253116926
77,20060211,intensification,4.0,9.10068588493563,131.04987674307307,1.411162,2.847840000000001,117.86100898112974
78,20060211,mature,5.0,11.36414121381151,204.5545418486072,1.968094,2.2557599999999995,161.23196195203974
79,20060211,residual,15.0,7.4046765470304665,399.8525335396452,2.367404666666667,-0.9644639999999995,364.0740200207927
80,20060213,decay,46.0,14.421158722237783,2388.143884402577,1.6970102127659574,-0.1884573913043475,712.2800323278441
81,20060213,incipient,5.0,12.47571761857408,224.56291713433345,1.9221080000000001,0.5798879999999993,213.3245680413842
82,20060213,intensification,15.0,15.03205438941875,811.7309370286125,1.889296,1.0806239999999998,771.3391007728408
