,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20120371,decay,10.0,2.43001775649805,87.4806392339298,2.932941,-0.2348639999999996,77.95539927060837
1,20120371,incipient,8.0,4.882981964500372,140.62988057761072,2.63367625,-0.6492000000000004,193.67445571675032
2,20120371,intensification,36.0,4.332185680048222,561.4512641342495,2.379077297297297,-0.38305333333333336,593.4273007375963
3,20120372,decay,35.0,7.152726024507376,901.2434790879294,3.159920571428571,-0.9331954285714283,2573.0062131969175
4,20120372,incipient,8.0,11.859593059681389,341.556280118824,2.712215,-2.5774800000000004,462.61760395861097
5,20120372,intensification,61.0,10.297203814268594,2261.265957613383,2.3901566129032257,0.275968524590164,2516.0474639174904
6,20120372,mature,21.0,5.248787144032853,396.8083080888837,3.0988233333333333,1.5741485714285712,819.4390319084803
7,20120374,decay,8.0,23.437801507901494,675.008683427563,2.8282777777777777,0.8564999999999996,650.1729762975996
8,20120374,incipient,8.0,16.607417312276752,478.2936185935705,2.87253625,-0.4135499999999994,551.3169583353467
9,20120374,intensification,12.0,22.853280733785365,987.2617276995277,2.5616066666666666,-1.6553000000000004,896.469863931933
10,20120375,incipient,7.0,14.556714783945853,366.8292125554355,3.1464425,6.454148571428571,562.857634354817
11,20120375,intensification,40.0,12.44352813579626,1791.8680515546614,5.296052250000001,0.5490899999999997,1940.4297733393978
12,20120376,decay,14.0,24.29956730173078,1224.6981920072312,2.854772142857143,-0.5268514285714284,1099.8531059222532
13,20120376,incipient,3.0,30.92147199710995,333.95189756878756,2.0354200000000002,-0.7921599999999991,334.7828495877198
14,20120376,intensification,36.0,25.627207107345654,3321.2860411119964,2.389377222222222,0.7644866666666665,3088.030354005073
15,20120376,mature,7.0,23.74478577821299,598.3686016109674,3.180967142857143,-0.40066285714285704,513.2416543605693
16,20120377,decay,30.0,11.061184516522433,1194.6079277844226,6.552673333333333,-0.7901999999999993,1152.1213974022687
17,20120377,intensification,47.0,13.432959625430145,2272.8567686227802,5.871865625000001,1.9609276595744682,3262.27110920187
18,20120377,intensification 2,19.0,8.750121797834135,598.5083309718548,3.9345289473684213,-3.0067705263157896,524.5229544533687
19,20120377,mature,21.0,9.92275240011302,750.1600814485442,6.994427619047619,-0.07093714285714425,1423.5599120985125
20,20120378,decay,30.0,17.661822117009045,1907.4767886369768,7.099002,-0.6036159999999995,3468.2558378730305
21,20120378,intensification,45.0,17.255942589145462,2795.462699441565,6.089920217391304,1.2270293333333333,5548.554554642773
22,20120378,intensification 2,5.0,23.84096605977586,429.1373890759654,5.807856,-2.5204320000000022,323.8061001857211
23,20120378,mature,21.0,17.797106944487982,1345.4612850032916,7.124778571428571,1.1390399999999994,3760.2552390508185
24,20120383,decay,7.0,26.699164486792167,672.8189450671626,3.764775,3.9847542857142844,1775.5933678913207
25,20120383,intensification,6.0,16.444112606866266,355.1928323083113,1.5759150000000002,3.93544,280.63535166380416
26,20120383,mature,10.0,22.85794011434161,822.885844116298,2.721508,3.1456560000000002,746.1014635779724
27,20120384,decay,16.0,14.372361744228616,827.8480364675682,4.945278125,-0.5142599999999997,1511.205189610582
28,20120384,intensification,14.0,12.700359265114985,640.0981069617953,6.034462857142857,0.988662857142857,566.9407255364207
29,20120384,intensification 2,5.0,5.527042135851113,99.48675844532004,3.7296460000000002,-2.387999999999998,80.88040180353443
30,20120384,mature,7.0,20.4650675464352,515.719702170167,5.07165125,-1.0128342857142871,1423.0748332960522
31,20120385,decay,16.0,5.6032301090548176,322.74605428155746,1.49665625,0.6616500000000001,38.574380162703534
32,20120385,decay 2,9.0,7.441379307225428,241.10068955410384,2.342502222222222,-3.29176,165.81711791648783
33,20120385,intensification,14.0,8.13864895777789,410.1879074720057,1.2402935714285714,-0.07349142857142889,120.4169177636542
34,20120385,intensification 2,27.0,5.8820275620271865,571.7330790290425,2.7021977777777777,0.7658755555555556,412.8301106417979
35,20120385,mature,4.0,0.85536152990448,12.317206030624511,1.390266,1.1732400000000003,18.41099694724521
36,20120385,mature 2,7.0,6.290371184706193,158.51735385459608,2.7904685714285717,0.7970057142857147,140.60254611934897
37,20120386,decay,9.0,21.911658340066815,709.9377302181648,5.315095555555555,-0.5242133333333333,626.5560740441591
38,20120386,decay 2,15.0,24.452599687123477,1320.4403831046675,7.638916666666666,-1.0779840000000007,1240.1157818367344
39,20120386,intensification,13.0,28.926745873688574,1353.7717068886252,4.900639285714285,0.9795323076923086,1335.446242927094
40,20120386,intensification 2,27.0,19.75915315822131,1920.5896869791115,6.18488,3.019724444444444,1860.054244408301
41,20120386,mature,4.0,26.258655574240393,378.1246402690617,5.19952,0.3394199999999987,264.41126216444906
42,20120386,mature 2,7.0,21.609877342298184,544.5689090259142,8.332187142857142,-1.2992228571428543,471.0632586730869
43,20120388,decay,5.0,22.275951431176935,400.9671257611849,5.35923,3.982031999999998,402.0391660333758
44,20120388,decay 2,13.0,15.979830889943312,747.8560856493469,5.864213076923077,-2.5489107692307704,538.2757965239679
45,20120388,intensification 2,27.0,17.508496842321403,1701.8258930736404,6.870996296296296,0.7224977777777776,1623.5581479072532
46,20120388,mature 2,7.0,19.52322186668808,491.9851910405395,6.418272857142857,-0.34295999999999793,422.4015740103923
47,20120389,decay,4.0,9.86130863547751,142.00284435087616,2.778764,0.4764000000000008,141.99412208370816
48,20120389,intensification 2,21.0,17.952927677223197,1357.2413323980738,2.9021071428571426,0.23959999999999987,1104.03850485571
49,20120390,decay,46.0,17.663990266954723,2925.156788207702,6.476770212765958,-1.5260086956521741,8112.859624935709
50,20120390,decay 2,25.0,18.056030211424535,1625.0427190282082,6.8558564,0.5883552000000001,3460.8292375087703
51,20120390,incipient,1.0,35.06965524967057,126.25075889881406,4.94285,-3.8589600000000095,0.0
52,20120390,intensification,19.0,17.144498644991764,1172.6837073174365,7.469066315789473,1.7145094736842101,3265.9864656014447
53,20120390,intensification 2,36.0,15.16044365146249,1964.7934972295386,5.238569999999999,1.0412133333333333,4072.771614422264
54,20120390,mature,13.0,22.06134400061503,1032.4708992287835,8.050292307692308,0.3498461538461567,3694.003379330178
55,20120390,mature 2,10.0,16.492688434546018,593.7367836436566,6.2012030000000005,1.8062159999999992,3254.561697947003
56,20120392,decay,10.0,12.921335694576024,465.16808500473684,7.035252,0.21261599999999992,398.8981702941832
57,20120392,decay 2,21.0,17.38335208522979,1314.1814176433725,6.070111904761905,0.5160914285714284,2445.515397958473
58,20120392,intensification,3.0,11.985869019768609,129.44738541350102,6.773686666666666,0.5003200000000021,78.8890304748204
59,20120392,intensification 2,29.0,16.329779743980968,1704.829005271613,4.585397666666666,1.5501600000000004,2963.2661699672226
60,20120392,mature,3.0,9.28831928554682,100.31384828390566,6.835319999999999,1.476239999999997,56.58912328882768
61,20120392,mature 2,10.0,17.90461118432221,644.5660026355995,5.561659000000001,2.028432,2517.8501883978774
62,20120393,decay,10.0,6.54289339812645,235.54416233255222,2.66738,2.5346399999999996,211.2520079857391
63,20120393,decay 2,25.0,8.848020685652425,796.3218617087183,2.8073908,0.3230207999999999,1381.2015962272903
64,20120393,intensification,19.0,7.744143029526026,529.6993832195802,4.3352310526315785,-0.24064421052631602,1410.8018389287345
65,20120393,intensification 2,23.0,6.7178847132466775,556.2408542568248,2.3877395833333335,1.558831304347826,1267.82646183751
66,20120393,mature,10.0,7.705958805590565,277.4145170012604,3.5818309999999998,-0.41964000000000096,1451.294371978714
67,20120393,mature 2,10.0,5.968333542739863,214.86000753863507,2.53676,0.5336880000000015,1119.9434221087686
68,20120394,decay,10.0,9.022755901671875,324.8192124601875,1.303293,-0.9237120000000003,284.435355832072
69,20120394,decay 2,15.0,6.89789163782797,372.4861484427104,1.7036933333333333,0.42187200000000014,329.63949222113763
70,20120394,intensification,3.0,9.200964634096218,99.37041804823917,1.8142166666666668,0.16727999999999987,77.83835350314149
71,20120394,intensification 2,3.0,8.650557085345916,93.42601652173589,1.3101200000000002,1.0820800000000015,44.04459857052956
72,20120394,mature,3.0,10.646110256220183,114.97799076717797,1.6719533333333334,-2.1055200000000003,23.836715184807264
73,20120394,mature 2,4.0,8.23508528635892,118.58522812356846,1.5225899999999999,0.06534000000000043,116.62911664306017
74,20120396,decay,10.0,8.534829896253237,307.25387626511656,1.530724,-0.7260719999999999,275.8385556810563
75,20120396,decay 2,14.0,19.82199712393867,999.0286550465088,1.5314553333333334,-0.1376057142857144,2222.494909312576
76,20120396,intensification,3.0,24.321858110418137,262.6760675925159,1.5444066666666665,0.2712799999999991,219.172815375911
77,20120396,intensification 2,9.0,13.254851695899237,429.4571949471353,1.5606588888888888,1.0327466666666663,365.17669586021054
78,20120396,mature,3.0,15.696077982614767,169.51764221223948,1.6528566666666666,0.7404000000000011,102.21009325567792
79,20120396,mature 2,3.0,14.756131937605488,159.3662249261393,1.7394566666666667,-0.35799999999999876,111.3193152967829
80,20120398,decay,32.0,22.096986992803963,2545.5729015710167,3.0655872727272726,-0.9422625,4289.590325171511
81,20120398,decay 2,10.0,11.272743888818457,405.8187799974645,3.706449,1.1482319999999997,370.5106040041185
