,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19810877,decay,39.0,14.29835208857561,2007.4886332360156,2.645299,0.7875938461538462,1665.60125200284
1,19810877,intensification,6.0,12.861256664845554,277.80314396066393,2.12912,-4.2504800000000005,185.82120950272824
2,19810879,decay,82.0,11.312351970831648,3339.4063017895023,5.81172421686747,1.013288780487805,10586.356090972939
3,19810879,decay 2,50.0,12.89672446136899,2321.410403046418,7.0393836,-0.8507136,7660.114648938533
4,19810879,incipient,13.0,17.70749046236531,828.7105536386965,5.851798461538461,-0.9714461538461534,8897.63504229097
5,19810879,intensification,165.0,15.146855066416771,8997.231909451564,5.5861587272727276,-0.15850472727272735,10436.332894757057
6,19810879,mature,36.0,19.458644282793983,2521.8402990501004,7.5370825,0.35742666666666634,8305.341323367467
7,19810883,decay,10.0,6.745173036861457,242.82622932701247,1.964271,0.08942399999999964,129.36247619130353
8,19810883,decay 2,11.0,5.180439152167119,205.1453904258179,1.5316754545454545,-0.16490181818181815,21.79604082170695
9,19810883,incipient,5.0,4.425311288845731,79.65560319922315,2.286878,-0.5634719999999994,25.910225749379265
10,19810883,intensification,60.0,7.934732110746411,1713.9021359212247,2.144877049180328,-0.184424,1780.8570680299088
11,19810883,mature,5.0,10.386070234953818,186.94926422916873,1.5655100000000002,-0.2538720000000005,145.1221770602351
12,19810884,decay,11.0,1.9827470824336153,78.51678446437117,9.30042181818182,-1.888603636363637,658.4691701359367
13,19810884,decay 2,19.0,5.899251373516698,403.5087939485421,5.985495263157895,-1.3475873684210526,294.84097077068725
14,19810884,incipient,8.0,6.335927720954636,182.4747183634935,7.81437375,1.3386600000000008,892.3321474874865
15,19810884,intensification,67.0,7.997319158511868,1928.9533810330627,8.074710294117647,-0.03206328358208977,2031.1816613597814
16,19810884,mature,7.0,7.676426850097198,193.4459566224494,5.933588571428571,-1.9347085714285706,710.3787461394934
17,19810885,decay,11.0,4.598560873707195,182.10301059880493,11.227876363636364,-1.4399345454545445,2067.231846749889
18,19810885,decay 2,19.0,22.213971812241752,1519.4356719573357,6.431276315789473,0.09675789473684206,1373.6134203669471
19,19810885,incipient,8.0,21.75382864549919,626.5102649903768,7.22327875,2.4935100000000006,3140.243892547031
20,19810885,intensification,61.0,16.606618836141173,3646.813496416602,8.157974516129032,0.5553914754098355,4404.326851617258
21,19810885,mature,8.0,25.381054928958388,730.9743819540016,5.80326,-1.6784699999999981,3043.5407108417717
22,19810886,incipient,5.0,16.759051122835356,301.6629202110364,5.19088,-0.4673280000000005,221.4494518168251
23,19810886,intensification,28.0,17.17217828704162,1730.9555713337957,4.224027931034483,-2.5830171428571425,1771.4620649728618
24,19810888,decay,10.0,11.908473924661712,428.70506128782165,3.114626,0.17918399999999934,219.13144921941
25,19810888,decay 2,10.0,7.195135879355787,259.02489165680834,2.689867,-0.5930880000000005,98.45947849484853
26,19810888,incipient,4.0,6.572983571270715,94.65096342629829,2.278288,1.9149000000000003,71.74893714784533
27,19810888,intensification,39.0,9.027962519952524,1267.5259378013345,2.6660210256410255,0.18646769230769233,511.15818953128013
28,19810888,mature,5.0,2.859677105854717,51.4741879053849,2.699564,-0.3476159999999986,16.17799201171559
29,19810889,decay,40.0,8.133126936521373,1171.1702788590776,4.705348750000001,1.213272,1477.081818882083
30,19810889,decay 2,19.0,12.198512259028144,834.3782385175251,4.8469226315789475,-0.5231747368421052,768.1948725427818
31,19810889,incipient,8.0,8.15626939601459,234.9005586052202,7.0023937499999995,0.028500000000000192,825.9881374991465
32,19810889,intensification,87.0,6.108857947882956,1913.294309276942,5.9186868181818175,0.10112551724137896,1552.2340031456083
33,19810889,mature,30.0,5.342909564152291,577.0342329284474,5.7467939999999995,-0.7640879999999989,1118.1023126248635
34,19810891,decay,9.0,4.947952576909894,160.31366349188056,2.276315,-2.654533333333333,119.72200787740098
35,19810891,decay 2,19.0,18.14377541363543,1241.0342382926635,3.2545942105263155,-0.3468505263157899,1128.4555274805343
36,19810891,intensification,20.0,7.241301910745949,521.3737375737084,2.854456,1.876728,223.21208579056804
37,19810891,mature,5.0,16.763269848726054,301.738857277069,3.218014,0.09446400000000069,240.2784437421891
38,19810892,decay,5.0,16.78387144218028,302.1096859592451,1.8228133333333334,-0.581616,299.5576136948604
39,19810892,decay 2,5.0,31.682972258484206,570.2935006527157,1.708842,-0.9014880000000002,460.3098462800671
40,19810892,intensification,20.0,18.89654073003636,1360.5509325626178,2.008514,0.6971160000000002,928.9134403124925
41,19810892,mature,5.0,27.180397075264416,489.2471473547595,2.057738,-1.7586720000000011,411.1578763269659
42,19810893,decay,6.0,14.157817074270612,305.8088488042452,5.06031,7.731840000000002,1145.4321446183778
43,19810893,decay 2,19.0,6.583917449303701,450.33995353237316,3.955762105263158,-0.6818905263157898,155.76753763062175
44,19810893,incipient,3.0,4.198542762667038,45.34426183680401,3.19679,-0.9959200000000017,24.207372360360083
45,19810893,intensification,29.0,12.073654632333573,1260.489543615625,5.747651034482759,-2.2974041379310344,756.2848527402914
46,19810893,mature,5.0,4.5957111159783945,82.7228000876111,4.1056919999999995,-1.6002719999999981,53.27575762062198
47,19810896,decay,1.0,8.749995278290086,31.49998300184431,3.12947,1.6423199999999945,0.0
48,19810896,decay 2,19.0,10.803173177550583,738.9370453444599,2.2753357894736843,1.6323410526315794,608.4441935084333
49,19810896,incipient,3.0,18.09295867512429,195.40395369134234,3.4882933333333335,4.179200000000002,44.60185314084486
50,19810896,intensification,6.0,22.388974802640785,483.601855737041,3.270562857142857,1.2080799999999998,885.794937819126
51,19810896,mature,5.0,5.3428875377019525,96.17197567863514,1.695896,0.1619040000000002,32.748778732416056
52,19810897,decay,1.0,17.261955666085665,62.1430403979084,1.42948,-3.2037599999999973,0.0
53,19810897,decay 2,17.0,16.002218599979567,979.3357783187495,1.94463,-1.0614917647058824,948.0320755819102
54,19810897,incipient,3.0,18.89948919495663,204.11448330553162,1.3666333333333334,-0.7276800000000012,143.0980527858048
55,19810897,intensification,5.0,11.223873910079806,202.0297303814365,1.355372,-0.23044799999999946,145.64538991085485
56,19810898,decay,7.0,18.127965316887483,456.8247259855646,1.9755842857142858,-1.5409714285714275,788.983006751322
57,19810898,decay 2,13.0,20.320545921526328,951.0015491274322,2.3237864285714283,1.6375384615384616,531.7289690757957
58,19810898,incipient,3.0,10.84165358165742,117.08985868190014,2.9131466666666666,0.9916799999999988,70.95283108369227
59,19810898,intensification,11.0,8.276347647166562,327.74336682779585,2.8713163636363634,-1.0676945454545455,174.61923258638316
60,19810898,mature,4.0,5.92845632585415,85.36977109229976,2.17387,-1.8400800000000004,61.56831782075875
61,19810899,decay,10.0,8.207203919083254,295.45934108699714,2.788147,-1.1870400000000003,699.9351439572446
62,19810899,decay 2,5.0,19.966062473732997,359.3891245271939,2.6915033333333334,1.3605600000000009,351.73766029562904
63,19810899,incipient,3.0,3.159244356340642,34.11983904847894,2.94125,0.16263999999999965,21.768706222895208
64,19810899,intensification,11.0,9.869107859126823,390.8166712214222,2.9400000000000004,0.014312727272727982,330.59001720023383
65,19810899,mature,4.0,9.013097398266376,129.7886025350358,2.9634625,0.07505999999999877,96.79168070682958
66,19810900,decay,14.0,18.104825504427684,912.4832054231551,1.6134171428571429,-0.8021657142857143,834.594545942637
67,19810900,incipient,2.0,16.736659502638624,120.5039484189981,1.2018,1.010159999999999,120.83326353748474
68,19810900,intensification,11.0,19.521795523093214,773.0631027144913,1.6816190909090911,1.2543709090909092,705.3693509368647
69,19810900,mature,4.0,21.204375939489175,305.3430135286441,1.9718499999999999,-0.04362000000000066,220.42961733772793
70,19810902,decay,17.0,18.906854400990866,1157.099489340641,9.519056470588236,0.4472470588235278,2518.817893108941
71,19810902,incipient,5.0,19.18872539381212,345.39705708861817,9.848542,-0.8541600000000045,1491.1177876961324
72,19810902,intensification,42.0,16.970978970508998,2566.0120203409606,7.779438604651162,-0.9963028571428555,4551.913421933378
73,19810902,mature,10.0,18.90133091795911,680.447913046528,8.800495999999999,5.477063999999999,3455.3322091489913
74,19810903,decay,17.0,3.919687040902835,239.8848469032535,1.1401629411764707,-0.20404235294117654,465.74010464500054
75,19810903,incipient,5.0,5.337804777463079,96.08048599433542,1.1700279999999998,0.49488000000000093,416.0056183527207
76,19810903,intensification,21.0,4.576015408643973,345.9467648934843,1.210702857142857,0.09532571428571399,488.8275469430727
77,19810903,mature,4.0,5.744626202329872,82.72261731355016,1.134016,-0.4501799999999995,410.14643271226385
78,19810904,decay,7.0,23.61621855207226,595.1287075122209,2.1772525,0.2907428571428571,1332.9985521990243
79,19810904,incipient,5.0,15.2382910302745,274.289238544941,1.682574,-0.9763679999999993,910.7434820571651
80,19810904,intensification,13.0,19.704243990927278,922.1586187753966,2.0447315384615385,-1.528006153846154,824.7621368765151
81,19810904,mature,4.0,9.064071775011522,130.52263356016593,1.772585,-1.7857800000000004,90.77979436334654
82,19810905,decay,5.0,19.362229877065243,348.52013778717435,4.02922,-2.6589119999999995,1423.0886888701054
83,19810905,incipient,5.0,16.6508027099635,299.714448779343,3.6540419999999996,-1.722048000000001,1290.3688183995125
84,19810905,intensification,37.0,18.519187316676224,2466.755750581273,3.1270845945945944,-0.9641967567567568,3165.8813136388494
85,19810905,mature,6.0,13.966998389561828,301.6871652145355,3.9808149999999998,-0.8186800000000005,1329.4753838193224
86,19810907,decay,3.0,31.234954010734853,337.33750331593643,2.202123333333333,1.6267200000000024,224.77222473643016
87,19810907,incipient,4.0,23.28087501661034,335.2446002391889,1.681328,-0.5187600000000012,1099.8783815175293
88,19810907,intensification,18.0,16.151826794727693,1046.6383762983544,1.7808694444444444,0.009159999999999934,1454.4074509552556
89,19810907,mature,4.0,10.576626408631894,152.30342028429928,2.0915,-0.3984000000000014,97.22621154673921
90,19810908,decay,3.0,10.900931223542848,117.73005721426276,2.39167,-0.8164799999999985,60.57595221715371
91,19810908,incipient,3.0,16.981484742765954,183.4000352218723,2.2452966666666665,-1.3743200000000009,125.39979087380492
92,19810908,intensification,32.0,15.294062908187254,1761.8760470231716,2.04919303030303,-0.5905650000000002,2331.148208874226
93,19810908,mature,6.0,14.977863153728082,323.5218441205266,2.412005,0.6457999999999996,1074.6795593656684
94,19810909,decay,15.0,23.926780663740768,1292.0461558420013,5.408709333333333,-0.37710400000000005,3565.363829188099
95,19810909,decay 2,11.0,23.034374001496783,912.1612104592726,3.7375054545454547,-1.7643709090909097,831.2143085192516
96,19810909,incipient,3.0,11.34155649393504,122.48881013449841,4.143556666666666,0.6647999999999996,81.12868793347548
97,19810909,intensification,47.0,12.604010599192366,2132.598593383348,5.187847916666667,2.0237055319148936,4383.927159265142
