,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20080268,decay,23.0,9.022834403327693,747.0906885955329,2.3346021739130434,0.74088,434.28109229174726,MAM,SAt
1,20080268,decay 2,16.0,4.153848234165749,239.26165828794717,4.043509375,2.0837549999999996,225.42851499238301,MAM,SAt
2,20080268,incipient,9.0,6.74808361332482,218.63790907172415,4.201813,-0.4127733333333327,644.6570777898755,MAM,SAt
3,20080268,intensification,39.0,8.190022048483229,1149.8790956070454,3.501704615384616,-0.9883692307692311,1169.8370172159232,MAM,SAt
4,20080268,mature,4.0,7.42338008959625,106.896673290186,3.28195,0.9726000000000008,78.73548396572617,MAM,SAt
5,20080268,residual,6.0,4.7946979341378535,103.56547537737762,4.730435,0.8915600000000019,83.53593378150047,MAM,SAt
6,20080271,decay 2,16.0,19.59298424311549,1128.5558924034524,5.603905,0.9319049999999999,1248.5341280105868,MAM,SAt
7,20080271,incipient,8.0,4.050478880422302,116.65379175616229,5.6881625,-3.277259999999999,56.874705644775,MAM,SAt
8,20080271,intensification,18.0,18.624926902416124,1206.895263276565,4.476278421052632,-1.2529066666666668,2249.9583615697393,MAM,SAt
9,20080271,mature,4.0,20.653720832212848,297.41357998386496,5.3955874999999995,1.7107200000000002,222.23340484102505,MAM,SAt
10,20080271,residual,6.0,10.353226171703836,223.6296853088029,6.1998283333333335,0.7088399999999986,175.86081477508517,MAM,SAt
11,20080272,decay 2,16.0,13.242080965891223,762.7438636353344,2.82578625,0.2059350000000002,906.295646444125,MAM,SE-SAO
12,20080272,incipient,8.0,8.623994849140693,248.371051655252,3.3473975,-0.047549999999999704,99.15691162149795,MAM,SE-SAO
13,20080272,intensification,15.0,8.33836053210807,450.2714687338358,3.187725625,0.5229119999999995,1637.0932041779145,MAM,SE-SAO
14,20080272,mature,4.0,7.866957802369021,113.28419235411391,2.7686025,1.4761200000000008,95.9812004161426,MAM,SE-SAO
15,20080272,residual,6.0,14.099607128188799,304.55151396887806,2.9035683333333338,1.1394000000000002,203.34195693959308,MAM,SE-SAO
16,20080275,decay,2.0,8.859225505588762,63.78642364023908,4.0612200000000005,-5.337959999999995,37.73953207518661,MAM,SAt
17,20080275,decay 2,4.0,21.913573684378406,315.5554610550491,2.7603560000000003,6.744720000000003,837.6997223238927,MAM,SAt
18,20080275,incipient,8.0,28.21706092090857,812.6513545221668,4.92467375,3.0480600000000004,710.386355467687,MAM,SAt
19,20080275,intensification,29.0,10.233761130824618,1068.4046620580903,6.182600344827586,0.9410317241379311,810.7443127565679,MAM,SAt
