,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20110470,decay,70.0,10.288368154260958,10.288368154260958,2592.6687748737613,6.647922714285714,-2.3154857142857144,2286.8906636714564
1,20110470,incipient,3.0,26.939302261867223,26.939302261867223,290.94446442816604,6.0622825,6.039119999999997,288.69277325122994
2,20110470,intensification,28.0,16.86707317909171,16.86707317909171,1700.2009764524446,9.2557975,4.16388,1511.723552994045
3,20110470,mature,14.0,4.786536770275668,4.786536770275668,241.2414532218937,11.074563571428572,-1.6590514285714275,192.1483931432214
4,20110471,decay,17.0,4.643988648488814,4.643988648488814,284.2121052875154,3.8180747058823528,-2.868395294117647,192.6275305953988
5,20110471,incipient,2.0,14.399421944729795,14.399421944729795,103.67583800205452,5.117956666666667,-1.8731999999999935,103.6428159305204
6,20110471,intensification,28.0,12.416996924731224,12.416996924731224,1251.6332900129075,4.666616785714285,0.06557142857142877,1142.2211961762143
7,20110471,mature,14.0,3.4912021411758607,3.4912021411758607,175.95658791526336,4.871611428571429,-0.7707771428571435,118.28167639955227
8,20110472,decay,49.0,8.420974038999303,8.420974038999303,1485.459820479477,2.3842273469387756,-0.16027102040816316,1240.0075638240662
9,20110472,incipient,2.0,16.110814375117766,16.110814375117766,115.9978635008479,1.0873733333333333,-0.21107999999999993,83.91733428701359
10,20110472,intensification,28.0,16.512259881174423,16.512259881174423,1664.4357960223817,1.7761546428571429,0.6816342857142856,1386.4100086010762
11,20110472,mature,14.0,3.9973178855682074,3.9973178855682074,201.46482143263765,1.794557857142857,-0.33368571428571425,151.8307193827459
12,20110473,decay,108.0,5.272410576569981,5.272410576569981,2049.9132321704087,3.112175462962963,0.5675822222222221,1227.382724534038
13,20110473,intensification,23.0,3.655310542357654,3.655310542357654,302.65971290721376,4.0815975,-0.5454260869565212,1060.2392129641062
14,20110473,mature,19.0,6.539154064129858,6.539154064129858,447.27813798648225,2.690924210526316,-1.4107199999999995,643.9900805849356
15,20110475,decay,50.0,11.554738068083502,11.554738068083502,2079.8528522550305,5.979024399999999,0.3215903999999999,1929.2298989365647
16,20110475,intensification,15.0,16.73297378900065,16.73297378900065,903.580584606035,2.506748125,2.234880000000001,760.3614977554784
17,20110475,mature,14.0,15.798560898848029,15.798560898848029,796.2474693019407,4.306366428571429,3.6344400000000006,703.5570047683298
18,20110476,decay,90.0,19.851359728839284,19.851359728839284,6431.840552143928,6.44980611111111,0.09247466666666627,5252.427752675751
19,20110476,intensification,14.0,14.87240058121003,14.87240058121003,749.5689892929855,3.5823586666666665,-0.13817142857142856,743.2169958913234
