,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
97,20160318,intensification,75.0,7.5999733191014665,7.5999733191014665,2051.992796157396,2.2019576,0.1265856,581.731254041786
98,20160320,incipient,20.0,12.07130798934202,12.07130798934202,869.1341752326254,3.6841735,0.3675600000000003,1792.7456162627304
99,20160320,intensification,89.0,9.617686872763032,9.617686872763032,3081.506874033276,2.0965045555555553,-0.0817860674157304,2455.842262456254
100,20160322,incipient,5.0,10.303408984045642,10.303408984045642,185.4613617128216,1.168758,-0.3433920000000008,140.92287241093223
101,20160322,intensification,34.0,9.583247613203227,9.583247613203227,1172.989507856075,1.2938768571428572,0.2641200000000001,1082.8816437978714
102,20160323,incipient,5.0,15.424599246767148,15.424599246767148,277.64278644180865,5.054384000000001,-5.7139679999999995,221.0213020611746
103,20160323,intensification,35.0,17.646739843761058,17.646739843761058,2223.4892203138934,4.293271388888889,-2.146944,2128.709789155487
104,20160326,incipient,12.0,9.173108884395853,9.173108884395853,396.27830380590086,3.4548091666666667,-3.084120000000001,1407.1532260033239
105,20160326,intensification,32.0,12.471040795840882,12.471040795840882,1436.6638996808695,4.956913636363637,-1.8102599999999995,1490.075731250985
106,20160328,incipient,34.0,14.89646589114886,14.89646589114886,1823.3274250766203,5.0328776470588235,0.0371011764705883,2725.4527058058156
107,20160328,intensification,101.0,13.507136967573024,13.507136967573024,4911.195001409551,4.140659117647059,0.24405148514851488,3267.2802518085355
108,20160328,mature,10.0,7.655322886532646,7.655322886532646,275.59162391517526,2.5820730000000003,1.0417200000000002,173.35692071647358
109,20160330,incipient,29.0,17.98567730021298,17.98567730021298,1877.704710142235,3.483343448275862,-1.1809324137931037,3719.738634970434
110,20160330,intensification,70.0,15.055490922646946,15.055490922646946,3793.9837125070303,3.309433943661972,0.5538205714285716,5325.5900768277215
111,20160331,incipient,29.0,19.05023440509544,19.05023440509544,1988.8444718919643,3.926660344827586,3.0622427586206897,3470.890646837257
112,20160331,intensification,86.0,15.660814212085906,15.660814212085906,4848.588080061796,4.752740114942529,-0.7693004651162793,3832.2015085293615
113,20160331,mature,2.0,9.87893702629994,9.87893702629994,71.12834658935958,1.51953,-9.989159999999996,37.43337753706434
114,20160332,incipient,15.0,10.193574499339597,10.193574499339597,550.4530229643382,5.173159333333333,1.5588799999999992,495.14962550474195
115,20160332,intensification,26.0,9.725583842297642,9.725583842297642,910.3146476390592,4.134616666666666,-1.071572307692307,887.8002444158727
