,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19820081,decay,20.0,19.815359981343658,1426.7059186567435,1.7578935000000002,-1.0099440000000002,1317.772650732524
1,19820081,intensification,9.0,16.475360626581804,533.8016843012504,1.487565,2.8866133333333335,488.71590328332155
2,19820081,mature,10.0,15.110117915129536,543.9642449446633,2.1163440000000002,-0.5252640000000002,497.24093392395326
3,19820083,decay,42.0,10.267648850363713,1552.4685061749935,2.7094983333333333,-1.1399314285714286,1400.3893377372428
4,19820083,intensification,2.0,7.553182918653074,54.38291701430214,4.19169,-0.5653199999999998,22.690778394076457
5,19820083,intensification 2,11.0,12.964899373792518,513.4100152021837,1.6008018181818182,-1.3819418181818177,460.9269029050651
6,19820083,mature,10.0,4.789933978310094,172.43762321916338,4.122718,-0.6203039999999997,120.03252612241712
7,19820084,decay,42.0,11.882553417409532,1796.6420767123213,9.353902619047618,1.7964114285714285,1338.2509059004954
8,19820084,decay 2,72.0,7.018135147757375,1819.1006302987118,6.518131944444445,-1.2442700000000004,2151.342581153554
9,19820084,intensification 2,46.0,14.540682134515192,2407.9369614757156,7.213351956521739,0.15799304347826115,2294.1694841285644
10,19820084,mature,7.0,17.18195546295892,432.9852776665648,3.97727375,9.498514285714284,392.0928966922285
11,19820084,mature 2,14.0,6.888628716314757,347.18688730226376,9.049154285714286,0.2863371428571436,326.6301715325549
12,19820084,residual,28.0,7.464506128797791,752.4222177828173,5.625522857142856,-1.7816742857142855,682.4097929343411
13,19820085,decay,28.0,27.17383832644824,2739.122903305982,5.557516896551724,-2.7378514285714286,2551.9388994004653
14,19820086,decay,23.0,7.919420410703224,655.7280100062269,1.57999875,-0.15270260869565208,569.9364251985421
15,19820087,decay,22.0,17.92338440209922,1419.532044646258,4.212384347826087,-0.7645199999999996,1279.179241444938
16,19820087,intensification 2,5.0,17.554839185834783,315.98710534502607,3.874816,-1.5495840000000007,265.77571599846823
17,19820088,decay,20.0,23.07993144662124,1661.7550641567295,1.601534761904762,1.2384359999999996,1659.4337203389862
18,19820088,intensification 2,26.0,25.54034377638402,2390.5761774695443,2.4716692307692307,0.17839384615384618,2199.2964686600903
19,19820090,decay,15.0,13.795262925221822,744.9441979619784,2.1414524999999998,0.7529600000000002,569.856324335053
20,19820090,intensification 2,9.0,13.2278294373415,428.5816737698646,2.4646933333333334,-0.39938666666666717,217.96295122245462
21,19820091,decay,2.0,10.922437519183848,78.6415501381237,3.3406566666666664,-1.3536000000000001,77.47244720308356
22,19820091,intensification 2,24.0,18.349639247129122,1585.4088309519561,2.880024166666667,-1.2473199999999998,1343.0602670476878
23,19820092,intensification 2,30.0,18.742153972160445,2024.1526289933279,2.101291935483871,-0.28828800000000004,1760.697702863008
24,19820094,decay,16.0,10.18596185730885,586.7114029809898,1.960376875,-2.4603,543.0582826422935
25,19820094,decay 2,86.0,10.046980591985607,3110.545191278744,7.017930465116279,0.20927162790697693,3549.355263135308
26,19820094,intensification,28.0,6.642067461373914,669.5204001064906,4.410262142857143,-1.1854457142857144,366.71904890553856
27,19820094,intensification 2,19.0,26.193003311352783,1791.6014264965304,4.198926500000001,4.8094484210526325,1692.3280072593702
28,19820094,mature,8.0,4.51295045005859,129.97297296168742,3.19777625,-2.1025199999999997,101.01036808076341
29,19820094,mature 2,14.0,30.308072412981634,1527.5268496142744,6.970803571428571,1.8790114285714274,1411.523797010268
