,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19860237,decay,6.0,6.240245565806544,6.240245565806544,134.78930422142133,1.807297142857143,4.43464,118.99605567933811
1,19860237,incipient,4.0,4.490618950522935,4.490618950522935,64.66491288753026,2.72495,-0.30882000000000076,49.59420879583664
2,19860237,intensification,15.0,9.368013485067738,9.368013485067738,505.8727281936579,2.2802586666666667,-0.8414879999999997,520.6562094517977
3,19860238,decay,13.0,28.74920090819969,28.74920090819969,1345.4626025037455,4.32625,-0.3924923076923071,1954.402183422091
4,19860238,incipient,4.0,4.780031042059594,4.780031042059594,68.83244700565817,4.5673025,1.851300000000002,43.649981378182936
5,19860238,intensification,20.0,10.759191228077274,10.759191228077274,774.6617684215637,5.3527985000000005,2.2715879999999995,655.017633392885
6,19860238,mature,9.0,11.308870991794656,11.308870991794656,366.4074201341469,5.839934444444444,-2.6875466666666674,264.94981953571397
7,19860240,decay,69.0,10.126081494065613,10.126081494065613,2515.318643125898,3.1324552173913043,-0.7298330434782608,1999.429066199022
8,19860240,incipient,0.0,,,0.0,1.73476,,0.0
9,19860240,intensification,17.0,6.567720685833392,6.567720685833392,401.9445059730036,2.4754270588235294,2.339096470588235,104.86835106645034
10,19860240,intensification 2,15.0,11.981649272284095,11.981649272284095,647.0090607033411,1.3469200000000001,-0.5109759999999998,500.7805542273981
11,19860240,mature,12.0,7.464183382677722,7.464183382677722,322.45272213167766,3.6399008333333334,0.7802799999999994,893.61713091527
12,19860240,mature 2,3.0,9.658194963494758,9.658194963494758,104.30850560574338,1.2137266666666668,-1.8439200000000007,60.40059554825927
13,19860242,decay,57.0,16.90574037583634,16.90574037583634,3469.0579251216172,6.020984482758621,0.138218947368421,3483.600109303865
14,19860242,decay 2,21.0,7.540602245684053,7.540602245684053,570.0695297737144,5.238973809523809,-0.9921028571428577,443.1920831192197
15,19860242,intensification 2,15.0,5.102912895977301,5.102912895977301,275.5572963827743,5.30117,0.6243840000000006,201.580084309729
16,19860242,mature,3.0,13.357468226608146,13.357468226608146,144.26065684736798,7.86611,1.3123199999999997,95.0467233881314
17,19860242,mature 2,6.0,4.8766794196790215,4.8766794196790215,105.33627546506686,5.575058333333334,0.2181999999999995,73.52665708454424
18,19860243,decay,57.0,13.335696846151343,13.335696846151343,2736.4849928302556,3.821969482758621,-1.5316252631578948,2078.5570099993824
19,19860243,intensification 2,15.0,11.152144741126978,11.152144741126978,602.2158160208569,1.4066753333333333,-0.530032,506.3747641788912
20,19860243,mature,3.0,11.578283225002236,11.578283225002236,125.04545883002416,4.256906666666667,-2.9978399999999965,85.54112212776228
21,19860243,mature 2,3.0,11.285516020057534,11.285516020057534,121.88357301662137,1.3702233333333333,-0.8167200000000001,81.62493326491878
22,19860244,decay,42.0,17.38937785735927,17.38937785735927,2629.273932032722,4.299198139534884,1.4808285714285714,2693.401956143529
23,19860244,mature,3.0,15.995618231713719,15.995618231713719,172.75267690250814,5.428353333333334,-0.4397599999999997,115.0507995136856
24,19860245,decay,20.0,20.138208950341927,20.138208950341927,1449.9510444246189,3.7218795238095237,-1.911336,1620.9986326579522
25,19860245,mature,3.0,21.70440698770052,21.70440698770052,234.4075954671656,4.043993333333333,3.927199999999999,153.2112095173144
26,19860247,decay,24.0,8.859730852457893,8.859730852457893,765.4807456523621,2.2948736,-0.044340000000000046,529.7049289651477
27,19860247,intensification 2,11.0,17.225009917523195,17.225009917523195,682.1103927339185,1.903627272727273,-0.06405818181818193,396.93722278245036
28,19860249,decay,21.0,15.345703165304506,15.345703165304506,1160.1351592970207,2.4666895454545457,1.6186628571428572,1012.0979511225526
29,19860249,intensification 2,15.0,19.082308707488757,19.082308707488757,1030.4446702043927,3.975446,1.3084159999999998,955.5605959114986
30,19860249,mature 2,5.0,22.560685732021994,22.560685732021994,406.09234317639596,4.333527999999999,-1.8422399999999997,318.13782368701845
31,19860251,decay,25.0,24.154999172421398,24.154999172421398,2173.9499255179257,3.894082,0.41324160000000004,2016.6514363705435
32,19860251,decay 2,30.0,16.68354653103033,16.68354653103033,1801.8230253512756,2.9568516666666667,0.09277599999999996,6300.270799374714
33,19860251,incipient,1.0,26.142250784196783,26.142250784196783,94.11210282310844,3.57576,1.8933599999999975,0.0
34,19860251,intensification,58.0,13.191597080742076,13.191597080742076,2754.4054704589453,5.803749310344828,0.7686455172413794,2390.7251732140385
35,19860251,mature,18.0,13.346504682701088,13.346504682701088,864.8535034390305,4.817367777777778,-2.74948,739.4930317007046
36,19860251,mature 2,4.0,17.775468865722168,17.775468865722168,255.9667516663992,1.7333539999999998,5.92698,251.30302662645434
37,19860252,decay,25.0,12.601904685128556,12.601904685128556,1134.17142166157,5.400116799999999,-2.5290144000000003,1034.1796164768564
38,19860252,decay 2,22.0,16.75167327345819,16.75167327345819,1326.7325232578887,5.497485,2.780443636363637,1199.6062837152263
39,19860252,incipient,1.0,11.530350373720434,11.530350373720434,41.50926134539356,6.90643,4.048320000000004,0.0
40,19860252,intensification,2.0,34.74515224982297,34.74515224982297,250.16509619872545,4.10887,-2.7235200000000006,152.2397560504271
41,19860252,mature 2,0.0,,,0.0,4.18901,,0.0
42,19860253,decay 2,22.0,14.782925382057748,14.782925382057748,1170.8076902589735,2.562331818181818,-0.19675636363636348,549.3966792294793
43,19860253,incipient,1.0,12.036599431500106,12.036599431500106,43.331757953400384,2.26554,-0.4895999999999993,0.0
44,19860253,mature 2,0.0,,,0.0,2.4663,,0.0
45,19860254,decay,25.0,14.469107789172352,14.469107789172352,1302.2197010255118,2.8453068000000004,1.0255584000000002,1199.4477906647874
46,19860254,decay 2,13.0,21.139653481204846,21.139653481204846,989.3357829203868,2.1847264285714285,-0.14964923076923087,899.5917372526006
47,19860254,incipient,1.0,11.75963688543558,11.75963688543558,42.33469278756809,2.0736,1.694159999999993,0.0
48,19860254,intensification,2.0,24.059881209335867,24.059881209335867,173.23114470721822,2.9743000000000004,-2.2969199999999983,98.73923685236608
49,19860255,decay,18.0,6.890894999474827,6.890894999474827,446.52999596596874,1.9966211111111112,-0.09582666666666685,348.2027775012983
50,19860255,decay 2,13.0,5.976130501178229,5.976130501178229,279.6829074551411,2.0563949999999998,0.8257107692307696,270.62303870763566
51,19860255,incipient,1.0,7.713546111760878,7.713546111760878,27.768766002339163,2.09662,-0.7908000000000008,0.0
52,19860256,decay,46.0,5.580260938244695,5.580260938244695,924.0912113733216,7.330669565217391,0.9933913043478256,5928.231937241475
53,19860256,decay 2,74.0,8.335595608568939,8.335595608568939,2220.602670122765,8.889512933333334,0.6445524324324323,5863.182833331379
54,19860256,incipient,14.0,6.629029250973178,6.629029250973178,334.1030742490482,4.9632700000000005,-2.828691428571429,6170.000794635048
55,19860256,intensification,58.0,10.482934024654247,10.482934024654247,2188.8366243478067,6.685843620689655,-1.2681848275862064,2107.3013225785244
56,19860256,mature,18.0,21.797738076344334,21.797738076344334,1412.4934273471126,6.036672222222222,1.5478666666666665,1300.093995979067
57,19860257,decay,25.0,12.862639751675843,12.862639751675843,1157.6375776508257,2.1426136,-0.4732128000000001,620.4849243492706
58,19860257,decay 2,0.0,,,0.0,2.29546,,0.0
59,19860257,incipient,1.0,14.351618865085344,14.351618865085344,51.66582791430724,2.32133,0.6208800000000068,0.0
60,19860257,intensification,29.0,13.465657557682405,13.465657557682405,1405.814649022043,1.717751724137931,-0.41714482758620697,553.3271283669109
61,19860258,decay,25.0,20.721217386713,20.721217386713,1864.9095648041703,5.482078400000001,0.9123840000000001,1797.3703919657992
62,19860258,decay 2,67.0,7.442123599106754,7.442123599106754,1795.040212104549,5.908199402985074,-2.2916883582089556,1696.2233285242417
63,19860258,incipient,0.0,,,0.0,4.90171,,0.0
64,19860258,intensification,58.0,23.344125777716485,23.344125777716485,4874.253462387202,6.762793103448276,1.995711724137931,3629.484902160637
65,19860258,mature,18.0,8.229113493050896,8.229113493050896,533.2465543496979,10.015137777777777,-1.345253333333332,488.56313044569225
66,19860260,decay,9.0,4.025753128470102,4.025753128470102,130.4344013624313,1.49247,-0.2347999999999999,99.74267164649103
67,19860260,decay 2,1.0,0.9647206249705196,0.9647206249705196,3.472994249893871,1.08225,-1.126320000000003,0.0
68,19860260,intensification,58.0,6.176034045145578,6.176034045145578,1289.5559086263968,1.645321724137931,0.1272827586206897,497.1485054129324
69,19860260,mature,18.0,3.671092730956871,3.671092730956871,237.88680896600525,1.447498888888889,-0.7981199999999999,86.98749304493703
