,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19920272,decay,33.0,10.420686598406071,1237.9775678906412,3.862621818181818,-2.5685018181818187,1147.6118442588522
1,19920272,incipient,17.0,20.532048365050336,1256.5613599410806,4.907950555555555,2.733599999999999,1770.4849845249537
2,19920272,intensification,36.0,18.322493912229238,2374.5952110249095,6.710141111111111,1.0912600000000008,2635.8163008601514
3,19920272,mature,8.0,12.32956248655932,355.09139961290845,6.667975,-3.7152900000000004,305.48380991565193
4,19920275,decay,25.0,12.556242016449737,1130.0617814804764,4.6453956,-1.3337568000000002,1047.4340165749688
5,19920275,incipient,4.0,23.4055136643613,337.0393967668028,2.3971679999999997,6.85488,88.62295317883314
6,19920275,intensification,26.0,11.670078537992465,1092.3193511560949,4.439709230769231,2.5665507692307696,858.1277271902615
7,19920275,mature,8.0,11.508354671163548,331.4406145295102,5.38050125,-1.440780000000001,297.4462493702983
8,19920276,incipient,4.0,8.003838291232375,115.2552713937462,3.816524,1.24986,93.93567809433344
9,19920276,intensification,24.0,10.184378171195066,879.9302739912538,3.4755866666666666,-0.9470899999999998,839.6997070627536
10,19920277,decay,23.0,2.6037079663382703,215.5870196128088,2.3387304347826086,-1.7940939130434785,181.62281445459485
11,19920277,incipient,0.0,,0.0,1.27059,,0.0
12,19920277,intensification,26.0,5.318857985406695,497.84510743406673,2.9422073076923074,2.1048923076923076,440.46867258082597
13,19920277,mature,8.0,5.916317582098035,170.3899463644234,3.40069,-1.0307399999999993,152.26606665839398
14,19920279,decay,51.0,14.40308148865306,2644.4057613167015,3.8307960784313724,0.6703152941176471,1785.3146494636999
15,19920279,intensification,76.0,19.059234515577604,5214.606563462033,2.552775194805195,-0.8199505263157895,6736.772938590224
16,19920279,mature,8.0,10.596504516824739,305.1793300845525,3.1585125,0.53607,264.9952579542795
17,19920280,decay,9.0,9.044037005730388,293.0267989856646,4.422723333333334,-1.7452533333333344,241.8292817742785
18,19920280,intensification,15.0,13.914588306932945,751.387768574379,2.52400625,2.290432,670.5825711497384
19,19920280,mature,8.0,11.221122938671236,323.1683406337316,4.15044125,3.4680000000000017,281.87844408637585
