,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19820988,decay,43.0,12.331768662933296,1908.9577890220744,6.088977906976744,-1.3503739534883719,1637.2919136255582
1,19820988,incipient,12.0,7.567630910090241,326.9216553158984,3.186984615384615,-0.12100000000000131,2763.1560983921136
2,19820988,intensification,91.0,8.169428963459602,2676.3049284293656,4.637183846153846,0.8004870329670333,2024.3525720250389
3,19820988,mature,8.0,8.30239840580738,239.1090740872526,7.5769424999999995,-0.23793000000000136,200.21060308607173
4,19820989,decay,15.0,12.05703319870296,651.0797927299599,1.598856,-0.8192319999999998,582.2554275036897
5,19820989,intensification,15.0,3.169353946331323,171.14511310189144,1.86644875,1.2199199999999997,115.53984765983819
6,19820989,mature,8.0,2.570686161355183,74.03576144702926,1.89150375,-1.14024,56.09508061823895
7,19820993,decay,52.0,14.569102515705284,2727.3359909400288,3.7889264150943394,-0.33034153846153885,5442.202449764442
8,19820993,incipient,6.0,9.993364242355856,215.8566676348865,3.071891666666667,1.756639999999999,124.87935060217923
9,19820993,intensification,75.0,12.814959880830969,3460.0391678243614,4.708780133333333,1.0638304,5541.871776475898
10,19820993,mature,11.0,14.199104050998379,562.2845204195357,5.104445454545455,-1.3159854545454543,525.5286586489456
11,19820994,decay,27.0,8.565041408100832,832.5220248674009,1.9622542857142857,1.1977688888888887,678.8306300947185
12,19820994,incipient,6.0,11.930154479850442,257.6913367647695,2.118278333333333,0.3154799999999991,206.00571121369788
13,19820994,intensification,28.0,11.908703131556477,1200.3972756608928,2.0637385714285714,-0.3335485714285714,1153.637310027516
14,19820996,decay,9.0,22.976682648179107,744.444517801003,3.4340260000000002,1.6743733333333328,745.2757978510255
15,19820996,incipient,6.0,22.39268061534553,483.6819012914634,3.8336633333333334,-0.8256399999999999,400.2180624357967
16,19820996,intensification,68.0,13.12871053139925,3213.9083380865363,3.663438676470588,-0.7306976470588235,2856.922133707677
17,19820999,incipient,5.0,21.235240471149172,382.23432848068506,1.9480950000000001,2.9382240000000013,378.24170951676126
18,19820999,intensification,53.0,19.38057733906947,3697.8141562944556,4.469409245283019,1.4121690566037732,3218.1750718752814
19,19821001,decay,46.0,9.753246620283232,1615.1376403189033,6.314440652173913,-0.1468226086956518,3814.4930915277328
20,19821001,decay 2,29.0,11.036605730715083,1152.2216382866545,2.703101034482758,-2.428535172413793,959.4476743962149
21,19821001,intensification,58.0,9.09758688495921,1899.576141579483,4.857146779661017,0.5072317241379307,2465.3830436254266
22,19821001,intensification 2,12.0,11.72731631201057,506.6200646788566,5.8166625,-0.80044,444.9494616671895
23,19821001,mature,16.0,10.3939075948142,598.6890774612979,5.940340625,2.6248050000000007,1547.7110732301073
24,19821001,mature 2,6.0,11.169939914158752,241.27070214582898,5.126621666666667,-1.9932800000000022,193.50248403575074
25,19821005,decay,9.0,21.936825908596933,710.7531594385407,2.5419055555555556,2.3017333333333334,444.2632269804172
26,19821005,intensification,9.0,15.298105415605704,495.65861546562473,2.121153,0.6144800000000004,490.4334526933497
27,19821005,mature,11.0,25.98777940809532,1029.1160645605748,2.225829090909091,-0.06194181818181896,947.6121501957433
28,19821006,decay,22.0,10.8230207349351,857.1832422068601,5.727326521739131,-0.9055200000000002,571.9108939355897
29,19821006,intensification,16.0,4.755790989588397,273.93356100029166,5.406673125,-0.11905499999999991,164.94134055223066
30,19821006,mature,5.0,5.222478104989231,94.00460588980616,4.950458,-4.1169600000000015,81.74662689818473
31,19821008,decay,46.0,10.256489821015132,1698.4747143601057,7.935698936170213,-0.3184382608695642,3351.853992988534
32,19821008,decay 2,29.0,10.072945192312478,1051.6154780774227,7.104745172413793,-1.1685020689655177,1002.5176082668917
33,19821008,incipient,16.0,15.723389500526276,905.6672352303135,4.716911875,-2.5848750000000007,1055.6969731279046
34,19821008,intensification,31.0,13.229392371742296,1476.4001886864403,6.224969032258064,2.2973187096774192,3894.7390992671676
35,19821008,intensification 2,12.0,2.853144611565428,123.2558472196265,8.6172225,-0.29936000000000007,89.50458543769025
36,19821008,mature,5.0,10.448612726210197,188.07502907178355,9.854671999999999,1.0356959999999957,147.61310369580534
37,19821008,mature 2,6.0,5.910034557564952,127.65674644340297,8.338078333333334,-2.5362399999999994,108.0795076791412
38,19821009,decay,20.0,21.422325440039508,1542.4074316828444,5.5287939999999995,-1.6391759999999995,1515.016389434657
39,19821009,decay 2,29.0,11.199445770639297,1169.2221384547427,4.315611724137931,-2.4395172413793107,1099.4681516893138
40,19821009,intensification,15.0,8.314481689904154,448.9820112548244,5.7856837500000005,3.4386560000000004,424.8702386657542
41,19821009,intensification 2,12.0,17.85629969426675,771.3921467923236,5.408499166666666,0.9272799999999997,696.1938661069228
42,19821009,mature,5.0,4.597034445022675,82.74662001040815,6.555984,0.29980799999999874,67.68103048019837
43,19821009,mature 2,6.0,10.33208881798776,223.17311846853562,5.860305,1.0109999999999992,165.41117780461778
44,19821010,decay,28.0,24.017253901602093,2420.939193281491,2.662192857142857,0.7102371428571427,4419.949082117184
45,19821010,decay 2,29.0,24.267411632855097,2533.5177744700723,3.6400193103448273,0.8299034482758622,2344.4784227746522
46,19821010,intensification,10.0,11.998544170528266,431.94759013901756,2.012359090909091,1.4101919999999994,414.54586678513584
47,19821010,intensification 2,12.0,18.015122272447012,778.2532821697109,2.8750924999999996,1.53904,696.1810688268937
48,19821010,mature,5.0,17.85677819759481,321.42200755670655,2.179246,-0.6377760000000001,264.54470155888384
49,19821010,mature 2,6.0,20.42912796960105,441.2691641433827,3.2863583333333337,0.5642399999999999,353.1145597512212
50,19821012,decay,18.0,8.785881744257567,569.3251370278904,1.7501136842105265,-0.17094666666666658,555.5403149612312
51,19821012,intensification 2,12.0,3.3937919204077733,146.61181096161582,1.9014375000000001,0.3955799999999998,97.15061959411206
52,19821012,mature 2,5.0,4.524154447392988,81.43478005307377,1.841394,-0.7663199999999992,71.23554642044404
53,19821013,decay,47.0,20.546675898354746,3476.497562001623,5.0914,-0.8564068085106379,7683.264990796243
54,19821013,decay 2,29.0,21.87434556861083,2283.6816773629707,8.223111379310344,3.552521379310344,2169.758706261053
55,19821013,incipient,21.0,15.089415626166932,1140.75982133822,6.666725238095237,-1.8706742857142866,1430.4583333724731
56,19821013,intensification,15.0,9.487314225643763,512.3149681847632,7.249117333333333,-4.939023999999999,495.5054888361005
57,19821013,intensification 2,12.0,25.180233289558156,1087.7860781089123,3.194341666666667,5.86336,866.5965925091915
58,19821013,mature 2,6.0,30.82304369447888,665.7777438007438,5.038826666666666,1.3437200000000011,564.413868951051
59,19821016,decay 2,15.0,25.907185775053986,1398.9880318529154,4.675762000000001,-1.6160000000000003,1230.3366132859965
60,19821016,intensification 2,9.0,19.83153828740994,642.541840512082,3.87639,5.425706666666668,604.5412843833193
61,19821016,mature 2,6.0,24.053859647951594,519.5633683957544,4.852125,0.8282799999999995,439.2029706936224
62,19821017,decay,24.0,5.73788616803384,495.7533649181238,8.22149375,0.6654299999999997,427.9924313105331
63,19821017,decay 2,29.0,10.662863844033915,1113.2029853171407,5.256117931034483,2.2841544827586215,1040.8075881603631
64,19821017,incipient,9.0,6.542997574965252,211.99312142887416,6.983345555555555,-4.486746666666666,180.94666283524114
65,19821017,intensification 2,4.0,15.1962291435212,218.82569966670525,4.611929999999999,2.474999999999998,217.32125450770926
66,19821017,mature 2,6.0,10.801249525302454,233.30698974653305,4.830821666666666,-1.3762000000000008,149.953719903147
67,19821018,decay,14.0,23.402612182170948,1179.4916539814158,2.0115371428571427,-2.826514285714286,1064.7900785830564
68,19821018,decay 2,24.0,18.650864077887395,1611.434656329471,3.6830616,-0.8414000000000001,1449.496594801319
69,19821020,decay,19.0,16.59266730994589,1134.9384440002991,3.0796005,-0.1416631578947365,829.8361593678341
70,19821020,incipient,21.0,11.450797362382499,865.680280596117,3.528777619047619,0.5230857142857138,403.5503283564172
71,19821020,intensification,15.0,7.266903572853129,392.41279293406893,4.093286,0.6904000000000003,78.0624042976832
72,19821021,decay,121.0,14.937311844236364,6506.69303934936,4.867550247933884,1.2779999999999998,9773.332454643078
73,19821021,decay 2,15.0,13.338252949967563,720.2656592982484,4.2010993333333335,-2.0946560000000005,628.1033505223554
74,19821021,incipient,49.0,10.291101205226816,1815.3502526020106,4.5637533999999995,-0.02514122448979557,11155.39107302573
75,19821021,intensification,84.0,13.108583659011986,3964.035698485224,4.475351904761904,-0.6209571428571431,11015.15058172745
76,19821021,intensification 2,25.0,4.275179058742729,384.7661152868456,7.062189200000001,-1.0854815999999996,244.66434621675174
77,19821021,mature,14.0,13.269695681408434,668.7926623429851,4.669249285714286,-0.7222457142857136,4303.482943435346
78,19821021,residual,12.0,9.660438571259073,417.33094627839205,2.9683833333333336,-1.6300999999999997,376.4393960854461
79,19821022,decay,76.0,11.841648104585008,3239.874921414458,5.768740789473685,1.6407189473684212,3411.2948967483776
80,19821022,decay 2,15.0,3.8661145957095493,208.77018816831568,9.835928666666666,-2.851007999999999,143.42551716059543
81,19821022,incipient,24.0,10.228400613750074,883.7338130280065,3.6858288,0.26465999999999973,4887.1805551222105
82,19821022,intensification,60.0,10.925525427594609,2359.9134923604356,4.3636185,-0.992312,5636.867360500622
83,19821022,mature,11.0,12.02671321617004,476.2578433603336,5.094095454545454,-0.43049454545454713,3350.2370663771812
84,19821022,residual,12.0,6.58809030224509,284.60550105698786,7.765444166666666,-4.006679999999999,251.69727503644398
85,19821023,decay,58.0,6.6888536751474525,1396.6326473707882,4.279754655172414,-2.141619310344828,1012.2475579341436
86,19821023,incipient,9.0,10.019541494109395,324.6331444091444,6.228204444444445,1.1568000000000016,251.95834238465144
87,19821023,intensification,10.0,16.185157518866035,582.6656706791772,5.2076281818181815,4.202472,566.663324245099
88,19821024,decay,74.0,14.719173599619218,3921.1878469385597,6.207911756756757,-0.1374551351351353,4056.602000007798
89,19821024,decay 2,15.0,5.663651687354789,305.8371911171586,6.140460666666667,-0.4783840000000012,284.2044718712749
