,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
38,20201624,decay,2.0,21.404626122983125,21.404626122983125,154.11330808547848,1.729799,-1.1759039999999983,57.45408250113722
39,20201624,decay 2,9.0,25.5427730824449,25.5427730824449,827.5858478712147,1.754220222222222,-1.1529573333333338,715.1299233239664
40,20201624,incipient,11.0,25.685692245237632,25.685692245237632,1017.1534129114102,1.7407495833333335,0.7621374545454546,988.7378600845178
41,20201624,intensification,10.0,9.868756610231943,9.868756610231943,355.2752379683499,1.7695464,0.24379439999999977,206.8703146766151
42,20201624,mature,3.0,22.375995651660634,22.375995651660634,241.66075303793485,2.117198666666667,2.139024000000001,196.06986260620587
43,20201661,decay,81.0,12.81298400271271,12.81298400271271,3736.266135191027,2.3825846296296294,0.2888162962962962,2153.5119477858516
44,20201661,decay 2,4.0,15.664994630901992,15.664994630901992,225.57592268498868,1.3534462,4.149240000000001,209.52699325131658
45,20201661,incipient,13.0,9.000064649475537,9.000064649475537,421.20302559545513,2.5642955384615385,2.7080049230769236,1636.5814262686574
46,20201661,intensification,28.0,12.82532183648426,12.82532183648426,1292.7924411176134,2.9919225000000003,0.9932631428571428,2677.1420336350975
47,20201661,mature,10.0,5.655009899339234,5.655009899339234,203.58035637621245,2.9492624,-1.918608,65.643289247667
48,20201661,residual,19.0,7.474379175890258,7.474379175890258,511.2475356308936,2.1925764210526317,-0.7933755789473685,421.05217582528127
49,20201721,decay,28.0,14.942247838534453,14.942247838534453,1506.1785821242727,3.585871357142857,-0.7667888571428572,1351.9734266934845
50,20201721,incipient,8.0,12.344579902099701,12.344579902099701,355.5239011804714,2.5530785555555555,-0.5780219999999994,293.569079215114
51,20201721,intensification,26.0,15.459960381071731,15.459960381071731,1447.052291668314,3.356113576923077,1.6723172307692304,1058.2041303852466
52,20201721,mature,10.0,6.816637878937485,6.816637878937485,245.39896364174945,4.167071,-0.9592559999999992,183.52226929527632
53,20201721,residual,19.0,29.80440595858705,29.80440595858705,2038.6213675673544,3.4276787368421053,1.12872,1853.9500864445063
54,20201729,decay,3.0,13.941282157850054,13.941282157850054,150.56584730478056,1.5940946666666667,-1.5176079999999992,122.79886428771404
55,20201729,incipient,1.0,12.657979709477289,12.657979709477289,45.56872695411824,1.1418214999999998,3.198744,45.59193071456147
56,20201729,intensification,26.0,9.879832523017626,9.879832523017626,924.7523241544498,1.8545836923076922,0.8293652307692307,654.8418826303704
57,20201729,mature,10.0,2.493584611864328,2.493584611864328,89.76904602711579,1.865778,-0.942708,34.01690890021083
58,20201732,decay,64.0,11.377151924086789,11.377151924086789,2621.295803309596,6.99655278125,1.0691276249999992,4491.222093300527
59,20201732,decay 2,8.0,10.831802448950912,10.831802448950912,311.9559105297863,8.08378125,-2.7031859999999988,274.0776265272088
60,20201732,incipient,4.0,7.419327681076848,7.419327681076848,106.83831860750661,8.16395525,-0.6452639999999938,79.16035249943822
61,20201732,intensification,48.0,11.468336392222158,11.468336392222158,1981.728528575989,4.75470212244898,0.9097634999999995,4672.807416010777
62,20201732,intensification 2,17.0,18.90274904465157,18.90274904465157,1156.848241532676,4.999538411764706,-3.5438103529411764,1115.4575033928609
63,20201732,mature,18.0,16.35548494930729,16.35548494930729,1059.8354247151124,5.770445333333333,1.6238293333333342,4220.63761757448
64,20201732,residual,19.0,4.61708940578258,4.61708940578258,315.8089153555285,8.488017210526316,0.29143705263158,288.19115892145544
65,20201736,decay,28.0,9.882546249100189,9.882546249100189,996.1606619092992,3.98280425,-1.9808631428571435,129.50383535185344
66,20201736,intensification,24.0,17.529371495750862,17.529371495750862,1514.5376972328745,4.82577948,0.3249210000000007,1462.6115696150673
67,20201736,mature,10.0,9.979647817237915,9.979647817237915,359.26732142056494,5.6224173,0.6329880000000002,312.6586446365343
68,20201736,residual,19.0,8.214117889673128,8.214117889673128,561.8456636536421,2.917265894736842,-1.9408901052631577,248.23337644598053
69,20201763,decay,28.0,15.619734480598579,15.619734480598579,1574.4692356443368,3.208697285714286,1.2242528571428573,1516.1465473719281
70,20201763,intensification,1.0,8.715396445298772,8.715396445298772,31.37542720307558,1.208876,0.4779359999999997,31.513129158849697
71,20201763,mature,10.0,7.959000401417024,7.959000401417024,286.5240144510128,1.7164774,2.2911168,103.99341289658875
72,20201763,residual,11.0,17.17385336591018,17.17385336591018,680.0845932900431,3.2417873636363637,-1.3985149090909097,593.4754816409895
73,20201793,decay,23.0,5.890140579396659,5.890140579396659,487.7036399740434,1.48839425,0.6052768695652172,751.5436921963138
74,20201793,incipient,4.0,8.01435216744929,8.01435216744929,115.40667121126978,1.60859525,-0.47331600000000007,89.15925590311261
75,20201793,residual,19.0,5.964822591257221,5.964822591257221,407.9938652419939,1.7350566315789475,-0.2250239999999998,370.6578608579311
76,20201805,decay,9.0,15.762227818147696,15.762227818147696,510.69618130798534,4.915087222222223,1.9460773333333303,633.9599407964354
77,20201805,incipient,4.0,14.021940297822644,14.021940297822644,201.91594028864608,4.78220575,1.6581300000000034,161.1542915018135
78,20201805,residual,18.0,14.680615680420978,14.680615680420978,951.3038960912794,4.184361947368421,0.5088666666666674,944.6738955083326
79,20201807,decay,36.0,12.283095424593448,12.283095424593448,1591.8891670273108,6.434914333333333,-1.4703673333333336,3452.385759547774
80,20201807,decay 2,8.0,12.748722417676985,12.748722417676985,367.1632056290972,7.725090875,-1.7202660000000023,313.07624889116283
81,20201807,incipient,4.0,12.763401332841434,12.763401332841434,183.79297919291668,7.90297325,4.29801,137.67337667652797
82,20201807,intensification,23.0,12.823711732348745,12.823711732348745,1061.803331438476,7.144755304347826,-0.9243986086956499,1694.9008406299743
83,20201807,intensification 2,39.0,16.6957939522574,16.6957939522574,2344.089470896939,2.5918216666666667,-1.6384110769230769,2239.9750309121587
84,20201807,mature,8.0,12.785167294533192,12.785167294533192,368.2128180825559,6.80820575,-2.2079520000000032,1555.145206871877
85,20201807,residual,15.0,17.772896714581705,17.772896714581705,959.7364225874121,5.6121125,7.5565392,946.6082708355806
86,20201811,decay,16.0,16.969114906024252,16.969114906024252,977.421018586997,3.7465611875,0.46245749999999974,2319.90073241145
87,20201811,decay 2,8.0,21.426159189841975,21.426159189841975,617.0733846674489,3.516213625,0.3828840000000002,535.4970613880405
88,20201811,incipient,4.0,14.404342249692036,14.404342249692036,207.42252839556534,3.67547125,1.321638000000001,190.88711761567518
89,20201811,intensification,7.0,18.200148750556075,18.200148750556075,458.64374851401305,3.734843285714286,-0.7784777142857132,398.14033706711365
90,20201811,mature,3.0,21.399774898438398,21.399774898438398,231.1175689031347,3.4887219999999997,-0.4927440000000017,172.83442927633288
91,20201811,residual,8.0,10.524292726059718,10.524292726059718,303.0996305105199,3.083457555555556,2.4355409999999993,232.41320998452076
92,20201814,decay,36.0,8.212565597512805,8.212565597512805,1064.3485014376597,3.4200395833333332,-0.12843133333333429,2201.0838332261965
93,20201814,decay 2,8.0,14.025271605459169,14.025271605459169,403.927822237224,4.00461375,-1.387368,357.7514291919983
94,20201814,incipient,4.0,25.71367913912826,25.71367913912826,370.276979603447,3.2169730000000003,3.066600000000002,250.17398917099612
95,20201814,intensification,23.0,8.156496572740382,8.156496572740382,675.3579162229037,3.9128707391304345,-0.11442573913043387,1233.2063205142128
96,20201814,intensification 2,38.0,3.717188623083464,3.717188623083464,508.5114036378178,1.7920534473684213,-0.8456715789473682,338.69348184084436
97,20201814,mature,8.0,5.662431919189571,5.662431919189571,163.07803927265965,3.8468485,-0.3711630000000006,1051.3476811458863
98,20201814,residual,2.0,23.577784686041703,23.577784686041703,169.76004973950023,3.0125643333333336,-1.6439039999999974,168.91403814545413
99,20201818,decay,13.0,5.445947226399866,5.445947226399866,254.87033019551376,1.31349,-0.5570861538461538,234.43945919873195
100,20201818,decay 2,8.0,11.171084411905,11.171084411905,321.727231062864,1.23184125,-0.3309240000000002,272.88547774822996
101,20201818,incipient,3.0,5.521343003818028,5.521343003818028,59.63050444123469,1.506961,-0.15987200000000004,59.61765977715893
102,20201818,intensification,7.0,7.568000391423971,7.568000391423971,190.71360986388407,1.231270857142857,0.39552342857142797,145.53249370837366
103,20201818,mature,3.0,9.600750133231768,9.600750133231768,103.6881014389031,1.340247,0.19156000000000084,63.5744865408774
104,20201820,decay,13.0,20.297592984825044,20.297592984825044,949.9273516898121,3.9460566153846153,0.9135433846153843,814.293604904639
105,20201820,decay 2,8.0,17.430686235092267,17.430686235092267,502.00376357065727,2.550221,-2.1851910000000005,440.0246217907056
106,20201820,incipient,2.0,23.486745492824298,23.486745492824298,169.10456754833496,3.4789433333333335,2.4125399999999964,168.3395032090437
107,20201820,intensification,7.0,15.421996485612004,15.421996485612004,388.6343114374225,3.6405719999999997,-3.083921142857142,339.48067789671654
108,20201820,mature,3.0,23.416056849986404,23.416056849986404,252.89341397985316,3.09195,-1.270175999999999,143.0179047786549
109,20201841,decay,23.0,12.231134098377698,12.231134098377698,1012.7379033456734,3.357791826086957,0.7373728695652175,4252.377778696475
110,20201841,decay 2,36.0,13.03865159968164,13.03865159968164,1689.8092473187405,2.7684696944444442,-1.6394173333333333,4519.221671230688
111,20201841,incipient,1.0,13.191196407592818,13.191196407592818,47.48830706733414,1.250072,-1.3243919999999996,0.0
112,20201841,intensification,17.0,13.046445608706223,13.046445608706223,798.4424712528208,2.6143215,0.792622588235294,769.9727593715942
113,20201841,intensification 2,40.0,10.598339446163084,10.598339446163084,1526.160880247484,3.622235475,0.44574539999999974,1421.8408832195091
114,20201841,mature,8.0,16.03806585410282,16.03806585410282,461.89629659816126,2.719759125,0.5463000000000005,725.6344410394837
115,20201841,mature 2,9.0,17.051504215925842,17.051504215925842,552.4687365959973,4.226672555555556,-1.6883306666666655,491.0624637636452
116,20201853,decay,22.0,16.141761121755533,16.141761121755533,1278.427480843038,4.065817454545455,0.8503494545454551,2497.0390474896794
117,20201853,decay 2,4.0,19.226198998236704,19.226198998236704,276.8572655746085,2.4084912,4.502357999999999,277.70515465483857
118,20201853,intensification,16.0,20.62642274379216,20.62642274379216,1188.0819500424284,2.9895858125,1.2964319999999996,1130.5962308355786
119,20201853,intensification 2,40.0,11.411950609507546,11.411950609507546,1643.3208877690868,4.6444276,-1.1056607999999999,1557.749164767363
120,20201853,mature,5.0,17.643363202771518,17.643363202771518,317.5805376498873,3.6763882000000003,1.7932127999999996,247.44194776157045
121,20201853,mature 2,4.0,21.252521954241278,21.252521954241278,306.0363161410744,2.517995,-3.8435040000000003,214.10834469211764
122,20201864,decay,19.0,14.079503204837408,14.079503204837408,963.0380192108787,4.469022473684211,-0.7109305263157899,907.9829758628836
123,20201864,decay 2,28.0,11.37984804265783,11.37984804265783,1147.0886826999092,6.9722301785714285,-5.524929428571428,1092.0156493005377
124,20201864,intensification,15.0,16.962518526204384,16.962518526204384,915.9760004150368,4.392938375,0.8146063999999995,903.9206555109598
125,20201864,intensification 2,40.0,22.787350326963598,22.787350326963598,3281.378447082758,5.958067649999999,3.0980898000000003,2955.5151513277433
126,20201864,mature,5.0,14.763779032645601,14.763779032645601,265.7480225876208,4.620982,1.1502672000000018,213.90368461822996
127,20201864,mature 2,9.0,13.549062374106597,13.549062374106597,438.98962092105376,9.839302111111111,1.255146666666666,386.30592710969904
128,20201873,decay,19.0,5.779147709369622,5.779147709369622,395.2937033208821,1.8675643684210526,0.2581844210526316,226.38098476787485
129,20201873,intensification,9.0,6.247780197371878,6.247780197371878,202.42807839484885,2.1059348,0.7293946666666672,198.11543803238993
130,20201873,intensification 2,36.0,5.885068250511212,5.885068250511212,762.7048452662531,1.9352438611111111,-0.22284466666666658,368.528604142516
131,20201873,mature,5.0,7.950204337223769,7.950204337223769,143.10367807002785,1.8394808,-2.2150800000000013,89.29073134861451
132,20201882,decay,20.0,21.930516096140035,21.930516096140035,1578.9971589220825,2.49023735,-0.24832199999999957,4565.347081978921
133,20201882,decay 2,28.0,8.48164263787386,8.48164263787386,854.949577897685,6.0453122142857145,0.6505559999999997,793.5250746843232
134,20201882,incipient,14.0,7.7945764188904745,7.7945764188904745,392.8466515120799,6.223895857142857,-0.9867171428571433,346.60784696418216
135,20201882,intensification,52.0,12.114653465354724,12.114653465354724,2267.8631287144044,3.9685615471698115,-1.6293955384615384,6839.819104383432
136,20201882,intensification 2,40.0,15.753451266631746,15.753451266631746,2268.4969823949714,5.035467075,2.4258942,2159.1093286019227
137,20201882,mature,5.0,19.103586202533723,19.103586202533723,343.864551645607,2.169265,1.738564799999999,164.94914456122135
138,20201882,mature 2,9.0,14.72726287609346,14.72726287609346,477.1633171854281,6.105146111111111,-0.860490666666666,425.04138060612013
139,20201884,decay,19.0,10.957935722559,10.957935722559,749.5228034230356,2.2501615789473686,1.0025494736842104,580.4374141790646
140,20201884,intensification,2.0,20.367218956555142,20.367218956555142,146.643976487197,1.2030913333333333,3.4742520000000017,146.51928696649009
141,20201884,intensification 2,40.0,16.97913610493558,16.97913610493558,2444.9955991107236,2.7917659,-0.6651815999999998,2356.408595941062
142,20201884,mature,5.0,5.418363384141509,5.418363384141509,97.53054091454716,1.8388544,3.2768111999999987,54.9005978035195
143,20201884,mature 2,2.0,26.290992145476878,26.290992145476878,189.29514344743353,1.7086245,0.10694400000000037,75.07863620480028
144,20201910,decay,6.0,23.836158883885716,23.836158883885716,514.8610318919315,2.858616285714286,1.7670919999999963,3292.3727039874198
145,20201910,decay 2,28.0,12.180368139824141,12.180368139824141,1227.7811084942734,5.604133964285714,1.5678917142857145,1166.3745574109823
146,20201910,incipient,14.0,9.715650267852178,9.715650267852178,489.6687734997498,6.391415785714286,-0.08881199999999875,397.1057789888911
147,20201910,intensification,23.0,11.799614762931657,11.799614762931657,977.0081023707413,5.46841247826087,-2.5053860869565225,917.4095649116402
148,20201910,intensification 2,40.0,11.35313438278109,11.35313438278109,1634.851351120477,3.4068774750000004,0.870144,1369.7150634044158
149,20201910,mature 2,9.0,10.994221277720456,10.994221277720456,356.21276939814277,4.324649,1.612829333333334,272.830993338621
150,20201922,intensification 2,29.0,26.17279904564263,26.17279904564263,2732.44022036509,2.3237988666666665,1.4718827586206893,2646.38907749923
151,20201922,mature 2,9.0,15.957137087670851,15.957137087670851,517.0112416405356,2.7824053333333336,-1.4053893333333332,63.74852634364689
152,20201935,decay 2,20.0,13.25998262735828,13.25998262735828,954.7187491697962,2.7223479999999998,-2.2770528000000003,835.3875259421195
153,20201935,intensification 2,9.0,12.586067487898205,12.586067487898205,407.7885866079019,4.1088845,-0.42096266666666793,376.93320122210747
154,20201935,mature 2,9.0,18.313307152965596,18.313307152965596,593.3511517560853,3.857594111111111,-0.6788933333333323,506.80681189785815
155,20201941,decay,1.0,7.330173419339245,7.330173419339245,26.38862430962128,3.686549,-1.5165359999999986,0.0
156,20201941,decay 2,28.0,11.407594408363385,11.407594408363385,1149.8855163630292,3.1519254285714284,1.0835528571428568,1102.5408283964243
157,20201941,incipient,14.0,13.605741772664988,13.605741772664988,685.7293853423155,3.093546857142857,-2.1447171428571425,583.1037588588459
158,20201941,intensification,25.0,9.547522390640133,9.547522390640133,859.277015157612,1.7137145200000001,-1.1564054400000001,775.4777928478092
159,20201941,intensification 2,3.0,5.802741515207086,5.802741515207086,62.66960836423654,1.94219275,0.5600559999999994,41.64146802033556
160,20201941,mature 2,9.0,5.808828768488784,5.808828768488784,188.20605209903658,2.360251555555555,1.3350053333333338,166.07703128660674
161,20201986,decay,1.0,9.72076875729309,9.72076875729309,34.994767526255124,5.391238,1.114272000000014,0.0
162,20201986,decay 2,5.0,17.360679483365185,17.360679483365185,312.4922307005734,5.388408166666667,-0.4078608000000017,313.4259857051431
163,20201986,incipient,14.0,16.037373847345805,16.037373847345805,808.2836419062286,6.346886142857143,3.006555428571428,781.1222161494609
164,20201986,intensification,52.0,9.636817471964763,9.636817471964763,1804.0122307518038,7.431003134615385,-0.5156395384615386,1732.727114542391
165,20201993,incipient,13.0,5.61882001131443,5.61882001131443,262.96077652951533,1.4125875714285716,0.7103556923076924,216.43110732337428
166,20201993,intensification,35.0,8.300240587035256,8.300240587035256,1045.8303139664424,1.5908060285714285,-0.28411337142857135,837.1127373530584
167,20202004,incipient,5.0,13.865643556064153,13.865643556064153,249.58158400915477,2.485669666666667,2.3973263999999994,227.839732140802
168,20202004,intensification,22.0,16.634470409456902,16.634470409456902,1317.4500564289867,2.2840024545454543,-0.8197538181818179,392.1116019439197
169,20202023,incipient,3.0,22.020688941228816,22.020688941228816,237.8234405652712,9.33856,2.7802800000000047,159.42449289059772
170,20202023,intensification,73.0,22.534452736987298,22.534452736987298,5922.054179280261,6.034737297297298,1.0022291506849312,4979.971909317702
171,20202023,mature,1.0,22.20408648018225,22.20408648018225,79.93471132865612,9.105566,3.2608559999999898,0.0
172,20202034,decay,119.0,19.748055181189798,19.748055181189798,8460.06683962171,5.925416949579833,-0.6384322689075629,8066.526982689183
173,20202034,incipient,3.0,10.480980237905895,10.480980237905895,113.19458656938367,4.346863,3.9978000000000016,73.59173723303104
174,20202034,intensification,70.0,9.299825093608819,9.299825093608819,2343.5559235894225,3.6428118028169014,0.7623654857142856,1466.200229871413
175,20202034,mature,17.0,10.83122420586764,10.83122420586764,662.8709213990995,5.23298105882353,0.6256249411764697,5467.350164437047
176,20202039,intensification,25.0,29.111279629200077,29.111279629200077,2620.0151666280067,4.330210153846154,0.9924556800000001,2535.852630694596
177,20202071,decay,8.0,12.26709781615154,12.26709781615154,353.29241710516436,4.0538245,-6.624674999999999,317.56681032949575
178,20202071,incipient,3.0,5.867343237892141,5.867343237892141,63.36730696923512,9.170992666666667,-4.287464,47.17535491857994
179,20202071,intensification,44.0,7.13001229926136,7.13001229926136,1129.3939482029996,7.580224955555555,0.6288676363636356,898.0318613061426
180,20202071,mature,15.0,5.433849607805303,5.433849607805303,293.4278788214864,6.426547333333334,-2.303390399999999,740.5043926758638
181,20202097,decay,68.0,9.088756191739403,9.088756191739403,2224.927515737806,6.735763514705883,-3.21775094117647,1890.3318519547486
182,20202097,incipient,2.0,15.213117037021913,15.213117037021913,109.5344426665578,6.438192,6.444624000000001,93.12012702192165
183,20202097,intensification,25.0,9.661437591309381,9.661437591309381,869.5293832178443,9.33127756,4.61772576,738.5789845443945
184,20202097,mature,14.0,13.27512015000828,13.27512015000828,669.0660555604173,10.792825714285714,-1.5569485714285716,624.4669488748639
185,20202107,decay,97.0,17.11522118918409,17.11522118918409,5976.635239263085,6.856190886597938,-1.6352852783505154,5745.452103410654
186,20202107,intensification,23.0,23.142107403964335,23.142107403964335,1916.1664930482468,3.063226041666667,5.351247652173913,1874.2432152826216
187,20202107,mature,16.0,15.355629237297391,15.355629237297391,884.4842440683298,7.9345030625,5.4900449999999985,3828.2210994366724
188,20202115,intensification,16.0,8.560987086635395,8.560987086635395,493.1128561901988,1.5880780588235293,-0.18943199999999993,404.35125365585606
189,20202115,mature,7.0,9.718423396388124,9.718423396388124,244.90426958898072,1.1662594285714285,-0.6443760000000006,148.77579775211788
190,20202129,decay,28.0,7.18376292161282,7.18376292161282,724.1233024985722,1.72599675,-0.8015751428571426,571.3645927419436
191,20202129,intensification,3.0,12.803394890707596,12.803394890707596,138.276664819642,1.944652,1.6913760000000018,132.6163904222354
192,20202129,mature,14.0,16.845735319450107,16.845735319450107,849.0250601002854,2.0884435,0.07463999999999944,752.9860509768271
193,20202136,decay,119.0,8.196203370091945,8.196203370091945,3511.253523747389,3.247397638655462,0.8154822857142857,1806.7208180205366
194,20202136,mature,14.0,12.358011604106078,12.358011604106078,622.8437848469464,1.964799,-0.8958034285714291,994.3865729780749
195,20202136,residual,20.0,25.600056150873208,25.600056150873208,1843.204042862871,5.19006955,-0.5548608000000002,1789.0646873317462
196,20202177,decay,99.0,24.787032116410444,24.787032116410444,8834.098246288684,5.0630441600000005,0.32424896969696965,7288.713080489978
197,20202177,mature,2.0,22.706287339231203,22.706287339231203,163.48526884246468,7.6129845,1.1485800000000026,79.69640833644978
198,20202177,residual,20.0,26.318930362540222,26.318930362540222,1894.9629861028957,3.2719903,1.0013028,1762.9425056672555
199,20202183,decay,52.0,7.868227199540541,7.868227199540541,1472.9321317539893,1.9553562641509434,0.734316,1197.118776724772
200,20202183,mature,2.0,11.538689245002105,11.538689245002105,83.07856256401516,2.6508615,0.24630000000000155,42.86644401196311
201,20202186,decay,31.0,20.79545202450082,20.79545202450082,2320.772445934291,4.30536484375,-1.2151509677419354,2151.0622502804667
202,20202199,decay,142.0,10.975663872624644,10.975663872624644,5610.759371685717,4.9499459790209785,0.3303300845070422,7955.801169146703
203,20202199,intensification,7.0,19.976261829677615,19.976261829677615,503.40179810787583,7.795616428571429,-0.14406857142857124,437.4497673959424
204,20202199,mature,26.0,14.482820257468756,14.482820257468756,1355.5919760990755,7.703976076923078,0.7244760000000006,5290.679864940156
205,20202199,residual,20.0,19.82058933466829,19.82058933466829,1427.082432096117,7.6765181,0.13936079999999967,1359.1755677194265
206,20202215,decay,55.0,15.83566129384058,15.83566129384058,3135.4609361804346,2.376242125,-0.07989076363636374,2893.5946439569125
207,20202215,mature,2.0,13.378449049140004,13.378449049140004,96.32483315380804,2.3833295000000003,2.1151080000000047,49.547877987769105
208,20202235,decay,76.0,8.988389819978208,8.988389819978208,2459.2234547460375,1.8498007012987012,0.36082642105263163,1375.1282797070476
209,20202235,intensification,7.0,19.132132060636447,19.132132060636447,482.1297279280385,2.130641142857143,-2.3142925714285707,445.4775927093003
210,20202235,mature,24.0,13.546778518054717,13.546778518054717,1170.4416639599276,2.0649742083333336,0.070303,734.7762217874589
211,20202235,residual,20.0,12.819346981212021,12.819346981212021,922.9929826472655,2.3713635,0.12030119999999953,272.9561004859706
212,20202249,decay,18.0,19.577587311590325,19.577587311590325,1268.627657791053,1.7651675263157893,-0.5221453333333335,1149.8356501476233
213,20202249,residual,11.0,13.822449520202442,13.822449520202442,547.3690010000167,1.2380866363636363,-0.659821090909091,441.1045005570848
214,20202252,decay,59.0,14.901659309739802,14.901659309739802,3165.112437388734,5.14921615,-2.3869415593220342,5143.055106176466
215,20202252,intensification,7.0,19.638223001514437,19.638223001514437,494.8832196381639,3.7331055714285712,2.978156571428571,445.5855992330106
216,20202252,mature,24.0,17.090844958461368,17.090844958461368,1476.6490044110622,5.804255833333333,2.5544800000000008,1354.9583235363325
217,20202252,residual,20.0,14.070300576785232,14.070300576785232,1013.0616415285367,2.78002025,1.4589048,816.4063777355567
218,20201506,Total,70.0,17.750428238572617,17.750428238572617,5109.84085110331,3.3872588181818184,1.2117268000000003,4511.683906431917
219,20201527,Total,175.0,14.770717944315669,14.770717944315669,10527.293885451325,6.9075933695112415,-0.46246826115280726,7110.034799973972
