,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19870897,incipient,20.0,22.035912934663706,1586.5857312957871,1.804957619047619,1.2738720000000003,1341.8643864302326,SON,SAt
1,19870897,intensification,22.0,21.34707646748531,1690.6884562248363,1.717367727272727,-0.7821927272727275,1533.9827603621322,SON,SAt
2,19870899,decay,4.0,19.86163598772974,286.00755822330825,2.664355,-2.0814000000000012,259.54299658943944,SON,SAt
3,19870899,incipient,10.0,7.309200739959498,263.13122663854193,7.000396363636364,5.165592,261.40736630558223,SON,SAt
4,19870899,intensification,22.0,10.191096939860165,807.134877636925,7.134926363636364,-5.3037054545454545,774.9169090377741,SON,SAt
5,19870900,decay,50.0,11.362659383699595,2045.2786890659272,4.451859799999999,0.3262079999999999,1397.5905453418861,SON,SAt
6,19870900,decay 2,36.0,9.469032559747946,1227.1866197433337,4.331652777777778,-1.0941666666666663,1003.6495897879549,SON,SAt
7,19870900,incipient,10.0,29.44898897684177,1060.1636031663038,2.6846472727272728,-0.338232,1058.6100765235376,SON,SAt
8,19870900,intensification,67.0,16.22671556537412,3913.8837943682383,7.007935820895522,0.9512597014925372,2648.4446268960796,SON,SAt
9,19870900,mature,12.0,6.347723532123972,274.22165658775555,4.206406666666667,0.23112000000000155,1180.7490385036135,SON,SAt
10,19870900,residual,16.0,11.311050775884539,651.5165246909495,5.9394475,-3.589215000000001,378.3199776899283,SON,SAt
11,19870902,decay,13.0,16.453901505705208,770.0425904670037,4.582794615384615,-0.3136430769230763,273.6219267154099,SON,SAt
12,19870902,intensification,20.0,16.018939206852476,1153.3636228933783,4.061531428571429,-0.6934800000000001,1195.4540246921836,SON,SAt
13,19870903,decay,20.0,23.735244510720765,1708.937604771895,4.806926666666667,0.39805199999999996,5078.95734749354,SON,SAt
14,19870903,decay 2,36.0,20.881706304878964,2706.269137112314,6.315070555555555,-4.3743,2501.29301314294,SON,SAt
15,19870903,intensification,35.0,26.14594642030128,3294.3892489579607,3.5947528571428573,4.147268571428571,3145.9693246886523,SON,SAt
16,19870903,mature,3.0,24.97946119879011,269.77818094693316,8.263346666666665,6.278000000000006,181.66234832059703,SON,SAt
17,19870903,residual,16.0,12.12498297852201,698.3990195628677,9.91999125,0.27388499999999905,614.9160095288822,SON,SAt
18,19870904,decay,57.0,11.469959724895599,2353.6357355485766,3.2448391228070173,0.5614905263157894,5462.802038427436,SON,SAt
19,19870904,decay 2,74.0,8.27573003304054,2204.6544808020003,2.7919477027027026,-0.6509708108108108,5199.226610066153,SON,SAt
20,19870904,intensification,43.0,10.086379689912615,1561.3715759984725,2.8179161363636362,0.5820558139534882,582.2683420573422,SON,SAt
21,19870904,intensification 2,18.0,17.03486897459876,1103.8595095539997,4.429361111111111,-1.5949200000000001,1040.605268196327,SON,SAt
22,19870904,mature,12.0,7.1765561990298,310.0272277980873,2.926660833333333,1.76546,534.3702861702221,SON,SAt
23,19870904,mature 2,8.0,16.846501939021223,485.17925584381123,3.87117875,0.07536000000000076,433.57410022955844,SON,SAt
24,19870904,residual,16.0,6.238988516592438,359.3657385557244,3.109064375,-1.3776599999999999,176.75221321919497,SON,SAt
25,19870905,decay,8.0,15.773629436030314,454.28052775767304,3.58649125,-2.333039999999999,390.78430735281364,SON,SAt
26,19870905,decay 2,1.0,18.88771134903616,67.99576085653017,4.10589,11.419919999999994,0.0,SON,SAt
27,19870905,intensification,32.0,16.62542952006609,1915.2494807116132,5.008979696969697,-0.12130500000000001,1246.5176015013212,SON,SAt
28,19870905,mature,3.0,17.277155637941252,186.59328088976554,4.462303333333334,-4.452080000000002,124.69044664085668,SON,SAt
29,19870905,residual,16.0,21.53635041067576,1240.4937836549238,3.3442193749999998,0.2065499999999996,937.9169141025998,SON,SAt
30,19870907,decay,16.0,16.506151600533894,950.7543321907523,3.341609375,0.8305049999999998,3126.445256948616,SON,SAt
31,19870907,decay 2,36.0,7.584293329127375,982.924415454908,3.108619722222222,-0.6789199999999997,878.5739662917571,SON,SAt
32,19870907,intensification,34.0,15.904731519448156,1946.739137980454,3.1911731428571426,-0.18377647058823557,1990.8416861726216,SON,SAt
33,19870907,mature,12.0,17.998850356591905,777.5503354047703,2.759115,1.02346,2385.1716457895945,SON,SAt
34,19870907,residual,16.0,4.78540855183098,275.63953258546445,4.319958125,-1.7823299999999997,128.52944403037506,SON,SAt
35,19870908,decay,8.0,8.856665256748306,255.0719593943512,1.30072,-0.8063099999999999,74.6426905850375,SON,LA-PLATA
36,19870908,intensification,15.0,21.0455971329807,1136.4622451809578,2.083283125,0.8796480000000002,1002.2307364004535,SON,LA-PLATA
37,19870908,mature,3.0,11.626577901141196,125.56704133232492,1.7525433333333333,-2.6361600000000007,71.57700851356002,SON,LA-PLATA
38,19870908,residual,16.0,21.14200467238933,1217.7794691296253,1.65726125,1.0030199999999996,1025.678988433701,SON,LA-PLATA
39,19870909,decay,8.0,20.650164028197047,594.724724012075,2.4721450000000003,-0.8981399999999993,572.1744500297275,SON,LA-PLATA
40,19870909,intensification,8.0,15.106697239882774,435.0728805086239,2.487321111111111,0.9788400000000004,432.2819593111291,SON,LA-PLATA
41,19870909,mature,3.0,13.607174353969691,146.95748302287268,2.7162933333333332,0.6062399999999997,98.85164814179807,SON,LA-PLATA
42,19870909,residual,16.0,24.146960223471883,1390.8649088719803,2.636911875,0.30637500000000006,1318.831586495546,SON,LA-PLATA
43,19870912,decay 2,35.0,11.274794624210243,1420.6241226504906,1.9160158333333333,0.2562239999999999,1339.9479035647648,SON,SAt
44,19870912,intensification,3.0,9.492447958649093,102.5184379534102,1.7757966666666665,0.46208000000000027,36.35811551571941,SON,SAt
45,19870913,decay,40.0,22.417235533126025,3228.081916770147,4.9940732500000005,1.441326,2492.6929757006756,SON,LA-PLATA
46,19870913,decay 2,72.0,18.988312279894878,4921.770542948752,4.755503561643836,-0.8214200000000003,8710.987517299875,SON,LA-PLATA
47,19870913,intensification,10.0,20.106509169438983,723.8343300998033,3.1283570000000003,1.3952640000000003,576.7412859293632,SON,LA-PLATA
48,19870913,intensification 2,18.0,13.528002326829492,876.6145507785511,7.840006111111112,2.161866666666666,817.8448734954861,SON,LA-PLATA
49,19870913,mature,9.0,28.546235109098475,924.8980175347906,3.821518888888889,2.2161866666666654,861.0732886793671,SON,LA-PLATA
50,19870913,mature 2,8.0,12.378005375982049,356.486554828283,8.3841075,-0.0005399999999954885,316.23430295693805,SON,LA-PLATA
51,19870914,decay,40.0,9.523546648377973,1371.3907173664281,5.634527,-0.7248840000000002,1253.0641764365598,SON,SAt
