track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (−1 × 10^−2 s−1 day-1),Mean Speed (m/s),Region,Season
19960001,decay 2,2672.8754575410862,53.0,6.352732452830189,82.84394654088051,14.008781224009887,Total,Total
19960001,incipient,1372.2960261177861,17.0,6.337910555555556,95.76797385620918,22.423137681663174,Total,Total
19960001,intensification,9941.05019910634,125.0,6.0884152,1.347129629629631,22.091222664680753,Total,Total
19960001,intensification 2,4010.406593849359,34.0,4.456144705882353,-126.81678921568628,32.764759753671235,Total,Total
19960001,mature,3664.6900353523047,39.0,6.555862820512821,93.92094017094016,26.10178087857767,Total,Total
19960001,mature 2,388.84124951157236,13.0,3.481479230769231,-16.864316239316253,8.30857370751223,Total,Total
19960001,residual,385.27492065357046,6.0,6.038620000000001,-138.8329475308642,17.836801882109746,Total,Total
19960002,decay,2109.6852007840494,49.0,4.281004081632653,-51.69430272108844,11.959666671111393,Total,Total
19960002,decay 2,886.4648021695986,51.0,3.4474621568627453,-36.432461873638346,4.8282396632331075,Total,Total
19960002,incipient,530.8174164129499,10.0,2.243997272727273,186.45254629629628,14.744928233693054,Total,Total
19960002,intensification,2445.5364691953846,42.0,4.181417857142857,71.63111772486774,16.174182997323975,Total,Total
19960002,intensification 2,1393.2752695262461,34.0,4.151972058823529,49.92681100217867,11.382967888286325,Total,Total
19960002,mature,410.03602884516647,14.0,5.351631428571429,-29.84375000000001,8.135635492959652,Total,Total
19960002,mature 2,291.1436613678817,13.0,4.226976153846154,-30.41577635327638,6.2210184052966175,Total,Total
19960003,incipient,368.8151388429733,3.0,1.30308,186.28472222222226,34.1495498928679,Total,Total
19960003,intensification,3030.0611572070156,38.0,1.8721755263157893,-2.0571393762183283,22.149569862624386,Total,Total
19960004,decay,3944.4694311687244,49.0,3.9314685714285718,-43.69047619047618,22.360937818416808,Total,Total
19960004,intensification,2907.84832063366,37.0,6.323784736842105,77.3776901901902,21.8306930978503,Total,Total
19960004,intensification 2,713.8456605627033,14.0,2.8787142857142856,-83.18204365079366,14.163604376244114,Total,Total
19960004,mature,1076.0817789601685,14.0,5.917132857142858,-119.6999007936508,21.35082894762239,Total,Total
19960005,decay,604.0738708342999,18.0,1.8053072222222224,-64.5923353909465,9.322127636331789,Total,Total
19960005,intensification,995.2951314714692,20.0,3.0217114285714284,-40.73553240740741,13.823543492659294,Total,Total
19960005,mature,503.0847395364201,14.0,2.2165714285714286,-36.96345899470899,9.981840070167067,Total,Total
19960006,decay,1497.8585905569937,49.0,3.5318422448979594,32.95304232804233,8.491261851230123,Total,Total
19960006,intensification,226.28352731199362,18.0,2.154507894736842,54.98906893004115,3.492029742469038,Total,Total
19960006,intensification 2,449.5465856564959,14.0,3.8653399999999998,-90.99702380952384,8.91957511223206,Total,Total
19960006,mature,169.31874355089718,14.0,2.7604585714285714,-12.978670634920631,3.3594988799781187,Total,Total
19960007,decay,3155.198768411655,48.0,2.7680708333333333,-38.38252314814815,18.259252132011895,Total,Total
19960007,intensification,1841.9439550672219,18.0,1.8577294736842107,4.184670781893006,28.42506103498799,Total,Total
19960007,mature,1104.3609822961005,14.0,2.279667142857143,74.73462301587303,21.911924251906754,Total,Total
19960008,decay,5883.694572911522,49.0,4.122911632653062,80.57279856386998,33.35427762421498,Total,Total
19960008,decay 2,205.18969786564534,3.0,5.704986666666667,-199.5833333333336,18.999046098670863,Total,Total
19960008,intensification,997.7966326377989,11.0,1.35307,14.922138047138052,25.19688466257068,Total,Total
19960008,intensification 2,2524.9015731434006,34.0,6.246182058823529,31.964188453159043,20.628280826334972,Total,Total
19960008,mature,885.2449060196682,14.0,1.7285264285714288,85.58449074074075,17.564383055945797,Total,Total
19960008,mature 2,802.6457587296513,13.0,6.412019230769231,-48.16328347578346,17.150550400206225,Total,Total
19960009,decay,1213.261956673461,49.0,3.356581836734694,0.49933862433862286,6.877902248715766,Total,Total
19960009,intensification 2,152.59784087670948,2.0,3.19984,-41.34259259259256,21.19414456620965,Total,Total
19960009,mature,317.62625539759074,11.0,2.866006666666667,93.12605218855217,8.020865035292696,Total,Total
19960010,decay,490.77385698943544,37.0,2.1513484210526315,27.478728728728733,3.6844884158366025,Total,Total
19960010,decay 2,603.1766496611925,15.0,2.3142080000000003,64.44212962962963,11.16993795668875,Total,Total
19960010,intensification 2,733.9160884376856,34.0,2.1343238235294115,-6.733728213507626,5.996046474164099,Total,Total
19960010,mature 2,521.9755172663829,13.0,1.7052915384615386,-51.0701566951567,11.153323018512456,Total,Total
19960011,decay,1049.2551032913348,35.0,1.5534297222222222,11.158730158730158,8.327421454693134,Total,Total
19960011,decay 2,376.2833749940889,27.0,1.6812055555555556,-31.758401920438956,3.8712281377992688,Total,Total
19960011,intensification 2,676.7614654393807,34.0,1.6057497058823529,11.993804466230937,5.529096939864222,Total,Total
19960011,mature 2,132.86119143900018,13.0,1.9613546153846155,9.084757834757845,2.8389143469871834,Total,Total
19960012,decay,2121.9573603866525,29.0,2.888587333333333,21.001356960408696,20.325262072669084,Total,Total
19960012,intensification 2,2225.718797712936,21.0,3.211733333333333,10.47508818342151,29.4407248374727,Total,Total
19960013,decay,458.1865920568987,21.0,1.6524413636363635,25.563271604938265,6.060669207101835,Total,Total
19960013,intensification 2,767.1345490257359,34.0,1.6583079411764705,-14.43150871459695,6.267439126027255,Total,Total
19960013,mature 2,100.98045240833488,4.0,1.4543725,-51.753472222222236,7.012531417245478,Total,Total
19960014,decay,541.1525069329699,9.0,1.9024133333333333,-56.80941358024692,16.70223786830154,Total,Total
19960014,decay 2,1099.5829974830804,51.0,2.888789803921569,-27.101488743645604,5.989014147511331,Total,Total
19960014,intensification 2,1204.442252521747,25.0,3.4199326923076923,33.75324074074074,13.382691694686077,Total,Total
19960014,mature 2,292.9456035235726,13.0,3.46108,-8.892450142450159,6.25952144281138,Total,Total
19960014,residual,311.246916654134,6.0,1.9693133333333332,-57.10069444444442,14.409579474728426,Total,Total
19960015,decay,1685.5569822830773,22.0,7.053492727272727,-90.36931818181819,21.282285129836836,Total,Total
19960015,decay 2,4642.70257761955,51.0,6.772964901960783,96.55728031953521,25.287051076359205,Total,Total
19960015,intensification,207.42279132465308,13.0,8.733675384615385,3.9627849002849636,4.43211092574045,Total,Total
19960015,intensification 2,2209.0622782759147,19.0,3.9355725,87.31907894736842,32.296232138536766,Total,Total
19960015,mature,185.4892512056496,6.0,8.154338333333333,-163.2735339506172,8.587465333594889,Total,Total
19960015,mature 2,1964.5998759235542,13.0,4.376376153846154,-50.43892450142452,41.978629827426374,Total,Total
19960015,residual,433.40247982691557,6.0,8.290273333333333,-50.8217592592593,20.064929621616464,Total,Total
19960016,decay 2,5451.988896206802,51.0,4.7899296078431375,-73.58864379084966,29.694928628577355,Total,Total
19960016,intensification 2,1087.759511595489,15.0,4.795424375,352.275462962963,20.14369465917572,Total,Total
19960016,mature 2,1521.651594621921,13.0,6.711124615384615,2.461716524216481,32.51392296200686,Total,Total
19960016,residual,830.5712005519727,6.0,3.4704383333333335,36.19791666666659,38.45237039592466,Total,Total
19960017,decay,457.8786947777186,6.0,5.90581,-49.9575617283951,21.198087721190674,Total,Total
19960017,decay 2,3983.386363957208,51.0,7.747556862745098,-133.61814633260713,21.696004160986973,Total,Total
19960017,intensification 2,1748.9681416935084,15.0,8.4755675,463.4359567901235,32.38829892025016,Total,Total
19960017,mature 2,1186.1429427233534,13.0,12.374714615384615,67.68251424501415,25.34493467357593,Total,Total
19960017,residual,262.11956901323543,6.0,6.22759,-27.334104938271636,12.135165232094234,Total,Total
19960018,decay,4171.665379166522,59.0,8.138508644067796,5.004315756434385,19.640609129785886,Total,Total
19960018,decay 2,1509.0519678528308,53.0,4.454604339622642,1.4554944095038458,7.909077399647961,Total,Total
19960018,incipient,1171.2224469220448,7.0,6.473205714285714,-142.4454365079365,46.47708122706528,Total,Total
19960018,intensification,6903.633304770655,83.0,7.354013975903614,2.376729138777346,23.104529132431914,Total,Total
19960018,intensification 2,42.21670411362325,7.0,3.7070612499999998,103.20932539682542,1.675266036254891,Total,Total
19960018,mature,1524.893245889711,25.0,6.1189228,-110.16250000000002,16.943258287663454,Total,Total
19960018,mature 2,105.3110470333939,13.0,4.115286923076924,19.459579772079746,2.250236047722092,Total,Total
19960018,residual,158.9643420669099,6.0,5.6681783333333335,149.9382716049383,7.359460280875458,Total,Total
19960019,decay 2,373.2631156613303,15.0,1.255822,-18.720679012345684,6.912279919654265,Total,Total
19960019,intensification 2,182.68265491134252,7.0,1.63172625,-23.45238095238095,7.2493117028310525,Total,Total
19960019,mature 2,297.0250114232946,13.0,1.489730769230769,-11.901709401709404,6.346688278275526,Total,Total
19960020,decay,800.7553067957838,10.0,3.685916,15.026620370370356,22.24320296654955,Total,Total
19960020,decay 2,4060.3198032466116,51.0,2.711,42.07425562817719,22.115031608097013,Total,Total
19960020,intensification,1074.557074817044,13.0,3.228799230769231,-143.32977207977208,22.960621256774445,Total,Total
19960020,intensification 2,35.69308860494602,4.0,1.635704,198.94675925925927,2.478686708676807,Total,Total
19960020,mature,363.40151026181275,6.0,1.8339433333333333,-195.77160493827162,16.824143993602444,Total,Total
19960020,mature 2,471.4638988147636,13.0,2.080773076923077,26.46011396011397,10.074014931939391,Total,Total
19960020,residual,550.1864954336954,6.0,3.610625,-73.0381944444444,25.471597010819234,Total,Total
19960021,decay 2,3757.4335689016248,40.0,2.44553725,-60.480613425925924,26.09328867292795,Total,Total
19960021,intensification 2,100.17766091066557,1.0,3.239775,82.85879629629635,27.827128030740436,Total,Total
19960021,mature 2,1028.549369133744,13.0,3.5108323076923074,14.487179487179464,21.9775506225159,Total,Total
19960022,decay 2,550.810835304773,15.0,2.080804666666667,-33.08641975308641,10.200200653792095,Total,Total
19960022,mature 2,353.8372132618944,8.0,2.4329644444444445,-3.1640625000000404,12.286014349371335,Total,Total
19960023,decay,1197.983053972312,23.0,1.6047078260869565,-7.889995974235104,14.468394371646282,Total,Total
19960023,intensification,1021.8758816071206,13.0,1.7937184615384614,39.89494301994303,21.834954735194884,Total,Total
19960023,mature,45.75940041000459,6.0,1.9832299999999998,-13.778935185185206,2.1184907597224347,Total,Total
19960023,residual,0.0,0.0,1.1683,,,Total,Total
19960024,decay,2759.332299160081,51.0,4.010457884615385,-3.1261347131445074,15.02904302374772,Total,Total
19960024,decay 2,82.39165117533128,2.0,2.0963399999999996,-215.98379629629648,11.443284885462678,Total,Total
19960024,incipient,63.055700292512526,7.0,1.5067128571428572,-128.40277777777774,2.5022103290679576,Total,Total
19960024,intensification,2395.7363963955986,43.0,3.3104272093023255,7.831610680447887,15.476333310049087,Total,Total
19960024,mature,950.0094112692149,14.0,3.68985,-12.690972222222245,18.84939308073839,Total,Total
19960025,decay,1615.9159480826645,27.0,6.4400096428571425,-111.66923868312759,16.62464967163235,Total,Total
19960025,intensification,1995.5617292727632,36.0,7.154255833333333,17.237011316872415,15.397852849326876,Total,Total
19960025,mature,123.49661770388991,6.0,7.540071666666667,81.19212962962973,5.717436004809718,Total,Total
19960026,decay,855.776156533254,49.0,5.750567551020408,34.612859032501866,4.85133875585745,Total,Total
19960026,decay 2,23.814867481867623,2.0,6.164104999999999,220.34143518518513,3.3076204835927254,Total,Total
19960026,incipient,64.2424230052758,7.0,5.834777142857143,-101.30291005290994,2.549302500209357,Total,Total
19960026,intensification,1403.2349581573849,69.0,5.055524782608695,-22.772410091250674,5.64909403445002,Total,Total
19960026,mature,182.78475147832737,10.0,5.610459090909091,-66.22800925925927,5.077354207731316,Total,Total
19960027,decay,6950.46911451139,79.0,6.772626375,47.2752578527895,24.43906158407662,Total,Total
19960027,decay 2,1497.1418726230934,17.0,3.804704705882353,-114.00394880174292,24.463102493841397,Total,Total
19960027,incipient,818.338213873755,7.0,9.22214,166.30125661375652,32.47373864578393,Total,Total
19960027,intensification,5810.821600871842,70.0,8.242121714285714,59.40939153439154,23.058815876475563,Total,Total
19960027,intensification 2,1767.9835716433113,18.0,7.7114055555555545,-218.6696244855967,27.28369709326098,Total,Total
19960027,mature,1639.2653927066115,19.0,7.688012105263158,-66.41691033138402,23.965868314424146,Total,Total
19960027,mature 2,556.7397092624775,9.0,4.950311111111111,-233.02726337448553,17.18332435995301,Total,Total
19960028,decay,1160.825100905042,14.0,1.8209620000000002,25.481977513227495,23.032244065576233,Total,Total
19960028,intensification,1225.499314695065,23.0,1.7747282608695654,20.25865539452497,14.800716361051512,Total,Total
19960028,mature,67.50240870784303,1.0,1.47342,-430.65972222222223,18.750669085511955,Total,Total
19960029,decay,136.69342477884888,2.0,1.5392833333333333,-190.03472222222217,18.985197885951234,Total,Total
19960029,intensification,1797.0508665200568,23.0,2.055945652173913,92.38979468599035,21.703512880677017,Total,Total
19960030,decay,2474.320795376697,33.0,5.220361515151515,-112.0514169472503,20.82761612269947,Total,Total
19960030,intensification,1374.9189957305525,10.0,5.322488181818182,136.40972222222226,38.19219432584869,Total,Total
19960030,mature,599.4974648815319,6.0,6.331061666666667,6.747685185185188,27.754512263033885,Total,Total
19960031,decay,2044.3970288512346,34.0,2.8569332352941177,34.30487472766883,16.70259010499375,Total,Total
19960031,decay 2,169.24293558102895,2.0,3.305935,99.54861111111103,23.50596327514291,Total,Total
19960031,incipient,370.46947340178855,7.0,3.2790257142857144,-16.577380952380956,14.701169579436055,Total,Total
19960031,intensification,1593.6478681395852,34.0,2.5455642857142857,-3.860294117647057,13.019998922709028,Total,Total
19960031,mature,539.276169833028,8.0,2.9299575,84.97974537037044,18.724867008091252,Total,Total
19960032,decay,2120.4536632389104,17.0,5.005135,72.30936819172119,34.647935673838404,Total,Total
19960032,mature,576.3518287140806,6.0,5.655561666666666,142.08526234567893,26.68295503305929,Total,Total
19960033,decay,6833.931828647595,63.0,5.4599690625,11.915784832451502,30.131974553119907,Total,Total
19960033,decay 2,6739.951865042101,45.0,7.146171777777779,122.09362139917698,41.604641142235195,Total,Total
19960033,incipient,1226.2178629245122,11.0,7.922775454545455,11.047979797979748,30.965097548598795,Total,Total
19960033,intensification,7069.933945821825,75.0,7.7822493333333345,-91.1668209876543,26.184940540080834,Total,Total
19960033,intensification 2,1266.488892401546,21.0,5.437692857142856,48.461750440917065,16.752498576740027,Total,Total
19960033,mature,4021.40593113044,28.0,5.2778664285714285,-87.9133597883598,39.894900110421034,Total,Total
19960033,mature 2,596.8511301100142,9.0,5.573158888888889,-81.875,18.421331176235007,Total,Total
19960034,decay,68.7100040345332,3.0,1.1228099999999999,25.424382716049326,6.362037410604926,Total,Total
19960034,decay 2,181.3039279579548,2.0,1.238785,-81.56828703703711,25.1811011052715,Total,Total
19960034,incipient,434.92252341302816,7.0,1.16654,-4.310515873015842,17.258830294167783,Total,Total
19960034,intensification,516.8610183830048,9.0,1.1527522222222222,5.077160493827185,15.952500567376692,Total,Total
19960034,mature,59.040011828435695,2.0,1.3694600000000001,86.10532407407406,8.200001642838291,Total,Total
19960035,decay,936.2958652919926,24.0,2.7416774999999998,-47.813464506172835,10.836757700138804,Total,Total
19960035,decay 2,162.01152818994777,2.0,2.02548,133.91203703703707,22.501601137492745,Total,Total
19960035,incipient,603.7073610991808,7.0,2.215794285714286,56.354166666666664,23.956641313459556,Total,Total
19960035,intensification,2645.121861539414,44.0,2.8415646666666663,2.0312500000000018,16.699001651132665,Total,Total
19960035,mature,869.6039063848555,13.0,2.5546584615384615,66.4093660968661,18.58128005095845,Total,Total
19960036,decay,2355.524840712026,35.0,7.705577714285714,-22.31051587301587,18.69464159295259,Total,Total
19960036,decay 2,1820.2953752946448,45.0,5.114702444444444,-89.41126543209874,11.2363912055225,Total,Total
19960036,incipient,795.6584773786531,7.0,3.585434285714286,95.24801587301587,31.573749102327504,Total,Total
19960036,intensification,4950.006119506916,51.0,5.616350769230769,56.93990559186638,26.96081764437318,Total,Total
19960036,intensification 2,1656.1484370093492,18.0,6.3115105555555555,-84.45087448559673,25.55784625014428,Total,Total
19960036,mature,1038.8931826803084,13.0,6.841486923076923,17.800035612535588,22.198572279493767,Total,Total
19960036,mature 2,902.6474084150731,9.0,6.0047299999999995,92.1604938271605,27.859487914045467,Total,Total
19960037,decay 2,118.51452409290155,2.0,2.846835,237.20486111111103,16.46035056845855,Total,Total
19960037,incipient,257.50520861119594,7.0,3.1007914285714286,35.873015873015845,10.218460659174442,Total,Total
19960037,intensification,887.3578192535725,39.0,2.3793351282051285,-30.336835232668566,6.320212387845959,Total,Total
19960037,mature,0.0,0.0,2.49678,,,Total,Total
19960038,decay,3696.637174832007,35.0,7.278633714285714,-41.414351851851876,29.338390276444503,Total,Total
19960038,decay 2,3018.6972838908046,43.0,6.30048023255814,-87.92770241171402,19.50062844890701,Total,Total
19960038,incipient,410.57656721300253,6.0,2.670608571428571,270.1253858024691,19.008174408009378,Total,Total
19960038,intensification,3312.5700607681306,41.0,6.320180000000001,173.38499322493223,22.442886590569994,Total,Total
19960038,intensification 2,1755.26484359903,18.0,7.543012222222223,-31.071887860082292,27.08742042591096,Total,Total
19960038,mature,613.146746283221,11.0,9.32844090909091,-74.14772727272715,15.483503694020733,Total,Total
19960038,mature 2,680.1803996947065,9.0,7.353376666666667,50.98379629629626,20.993222212799584,Total,Total
19960039,decay,154.86004940434225,9.0,1.817957777777778,-7.321244855967068,4.779631154455008,Total,Total
19960039,intensification,1159.159277407006,37.0,1.4171042105263159,10.18893893893894,8.702396977530075,Total,Total
19960039,mature,355.2981177512962,11.0,1.6303527272727272,24.292929292929287,8.972174690689299,Total,Total
19960040,decay,3805.5620215910103,45.0,4.198902,21.453960905349795,23.491123590067968,Total,Total
19960040,decay 2,1657.223036462582,43.0,6.090772558139534,-27.160314384151587,10.705575170946913,Total,Total
19960040,incipient,101.37122480385972,4.0,3.0548175,-54.780092592592574,7.039668389156925,Total,Total
19960040,intensification,3207.1721408347034,53.0,2.8387644444444446,3.738862683438157,16.809078306261547,Total,Total
19960040,intensification 2,1890.5085266690542,21.0,5.144216666666667,41.413139329805965,25.00672654324146,Total,Total
19960040,mature,1620.6173966305823,24.0,3.0837241666666664,-30.887345679012345,18.757145794335443,Total,Total
19960040,mature 2,760.3948906816752,9.0,6.087073333333333,17.079475308641985,23.46897810745911,Total,Total
19960041,decay,1426.5754812364498,33.0,3.016672424242424,-1.3930976430976423,12.008211121518938,Total,Total
19960041,intensification,2173.431601322017,17.0,2.1479311111111112,14.772603485838777,35.5135882568957,Total,Total
19960041,mature,701.2637129767841,11.0,2.3281654545454544,38.49431818181819,17.708679620625862,Total,Total
19960042,decay,1077.261630309095,17.0,3.3082923529411765,43.51579520697171,17.602314220736844,Total,Total
19960042,intensification,329.56968362402876,8.0,2.75046,104.3952546296296,11.443391792500998,Total,Total
19960042,mature,347.5648849358632,11.0,2.626348181818182,-12.304292929292936,8.77689103373392,Total,Total
19960043,decay,832.5538119872908,20.0,2.8756530000000002,-56.23321759259262,11.563247388712373,Total,Total
19960043,intensification,174.35616434080112,2.0,3.58079,-340.2951388888888,24.216133936222377,Total,Total
19960043,mature,685.0972122702951,11.0,3.111598181818182,-18.26388888888887,17.30043465329028,Total,Total
19960044,decay,620.4486212871033,28.0,3.983937142857143,-57.371031746031726,6.155244258800629,Total,Total
19960044,intensification,0.0,0.0,3.75576,,,Total,Total
19960044,mature,293.1566639523558,11.0,4.364026363636364,49.264520202020165,7.402946059402925,Total,Total
19960045,decay,4686.480680290538,26.0,2.054921851851852,66.02964743589743,50.069238037292074,Total,Total
19960045,decay 2,3307.7059903170707,43.0,4.250435813953488,-37.33042635658915,21.367609756570225,Total,Total
19960045,intensification,745.3296708760123,6.0,1.9963,-311.05324074074076,34.50600328129686,Total,Total
19960045,intensification 2,1896.6466661567968,18.0,4.421616666666667,89.34542181069962,29.26923867525921,Total,Total
19960045,mature 2,926.8263555619916,9.0,4.4853322222222225,-28.432355967078216,28.605751714876284,Total,Total
19960046,decay,506.7530938100032,20.0,1.6545866666666664,0.9565972222222183,7.038237414027822,Total,Total
19960046,intensification 2,314.2997129912526,4.0,1.5693475000000001,33.217592592592595,21.826368957725876,Total,Total
19960047,decay,1703.2527549209005,31.0,5.7081446875,45.59102449223413,15.2621214598647,Total,Total
19960047,decay 2,2428.7645211062627,43.0,10.511211860465115,2.532568906115454,15.689693288800148,Total,Total
19960047,incipient,859.196697033139,11.0,4.2521818181818185,-94.71696127946126,21.696886288715632,Total,Total
19960047,intensification,982.5299933936931,28.0,6.877436785714286,-84.81357473544979,9.74732136303267,Total,Total
19960047,intensification 2,1138.782008326889,21.0,7.305234761904762,88.11563051146383,15.063254078398003,Total,Total
19960047,mature,637.8482513308677,15.0,6.085461333333333,-105.7916666666666,11.812004654275329,Total,Total
19960047,mature 2,494.4090487060645,9.0,9.172543333333333,90.48868312757202,15.259538540310633,Total,Total
19960048,decay,1520.5860034230454,41.0,3.0985341463414633,-1.4171183378500396,10.302073193923071,Total,Total
19960048,decay 2,1191.005840112728,43.0,2.6318583720930233,16.156599913867357,7.693836176438812,Total,Total
19960048,incipient,349.4973824656155,19.0,2.7572847368421054,73.62999512670567,5.10961085476046,Total,Total
19960048,intensification,1035.5436870344693,55.0,2.7958283636363634,-2.201178451178452,5.2300186213862085,Total,Total
19960048,intensification 2,145.32728256986627,6.0,2.725592857142857,97.0138888888889,6.728114933790105,Total,Total
19960048,mature,599.3999403954874,29.0,2.8066827586206897,-47.942209450830134,5.741378739420378,Total,Total
19960048,mature 2,918.9001179465879,9.0,2.6819055555555558,14.480452674897123,28.3611147514379,Total,Total
19960049,decay 2,702.5264872606899,25.0,1.5421452,-15.009259259259261,7.805849858452111,Total,Total
19960049,mature 2,47.507482572115194,2.0,1.59382,-27.800925925925974,6.598261468349333,Total,Total
19960050,decay,1024.034073907853,10.0,5.598698000000001,-150.80208333333334,28.445390941884806,Total,Total
19960050,decay 2,3486.598465269661,42.0,4.708047441860465,63.75744047619049,23.05951365919088,Total,Total
19960050,incipient,201.7814753607923,4.0,4.57056,9.479166666666574,14.012602455610578,Total,Total
19960050,intensification,2067.4996679480982,28.0,4.507182142857142,-67.00272817460316,20.510909404247005,Total,Total
19960050,intensification 2,243.24551866777125,3.0,4.674106666666667,-170.34336419753095,22.52273320997882,Total,Total
19960050,mature,936.5666941074296,13.0,3.7708746153846153,-105.41043447293447,20.01210884844935,Total,Total
19960051,decay 2,2839.0558135148517,30.0,2.464305806451613,-11.313657407407408,26.28755382884122,Total,Total
19960052,decay 2,757.871698442444,33.0,1.5094935294117648,3.265291806958473,6.379391401030673,Total,Total
19960052,intensification,40.38890975607028,2.0,1.4500600000000001,-49.270833333333336,5.609570799454206,Total,Total
19960053,decay 2,2232.4814381445904,21.0,2.286807272727273,2.604717813051151,29.530177753235325,Total,Total
19960053,intensification,180.91173525856453,2.0,1.9532500000000002,-89.10879629629616,25.126629897022852,Total,Total
19960054,decay,1883.7118628755888,19.0,3.0973573684210525,-49.9914717348928,27.539647118064167,Total,Total
19960054,decay 2,1129.1288130566008,21.0,1.7299018181818182,44.16115520282186,14.935566310272499,Total,Total
19960054,incipient,1701.2282963578014,19.0,3.823842105263158,21.491837231968816,24.871758718681306,Total,Total
19960054,intensification,4278.126247669558,55.0,4.1450036363636364,95.90172558922559,21.606698220553326,Total,Total
19960054,intensification 2,416.81528016454683,3.0,2.168976666666667,-55.64429012345674,38.59400742264323,Total,Total
19960054,mature,2582.1234852278776,29.0,4.5651075862068975,-85.07183908045975,24.73298357497967,Total,Total
19960055,decay,854.5100367407761,14.0,3.828725714285714,117.8976521164021,16.954564221047143,Total,Total
19960055,decay 2,471.9369886803875,5.0,1.4642100000000002,72.7638888888889,26.218721593354864,Total,Total
19960055,incipient,755.9668865038425,19.0,3.5288915789473685,-24.055799220272892,11.05214746350647,Total,Total
19960055,intensification,3351.757434242012,55.0,3.326377818181818,-26.134259259259263,16.928067849707134,Total,Total
19960055,intensification 2,226.3335619320238,3.0,5.249523333333333,183.95061728395055,20.956811290002207,Total,Total
19960055,mature,1664.272543984336,23.0,2.7810352173913047,-33.40931964573268,20.099909951501644,Total,Total
19960056,decay,3656.1447458337543,97.0,5.893920824742268,27.499522718594875,10.470059409604108,Total,Total
19960056,incipient,850.8703499892584,21.0,6.81251380952381,50.77491181657849,11.254898809381727,Total,Total
19960056,intensification,4090.342540287972,90.0,5.742695274725275,-28.140689300411506,12.624514013234483,Total,Total
19960056,intensification 2,169.00491324309067,3.0,5.286106666666666,-170.6712962962963,15.648603078063953,Total,Total
19960056,mature,2051.029810481818,40.0,5.266731,44.26591435185183,14.243262572790403,Total,Total
19960057,decay,699.8924119341343,14.0,4.157732142857143,36.4252645502645,13.886754205042347,Total,Total
19960057,incipient,688.6485357445697,12.0,5.064033333333334,-0.570023148148156,15.940938327420596,Total,Total
19960057,intensification,734.2833173882833,19.0,4.714814,39.09356725146202,10.73513621912695,Total,Total
19960057,intensification 2,123.26571780637045,3.0,4.1536599999999995,178.78858024691348,11.413492389478746,Total,Total
19960057,mature,653.0548150998698,15.0,4.199570666666667,132.6234567901235,12.093607687034627,Total,Total
19960058,decay,115.10742483191896,6.0,2.548917142857143,-100.4899691358025,5.329047445922174,Total,Total
19960058,incipient,501.2345736263137,13.0,2.3141000000000003,-41.40847578347577,10.71014046210072,Total,Total
19960058,intensification,584.7014982431243,19.0,2.137814210526316,12.405579922027284,8.548267518174333,Total,Total
19960058,intensification 2,57.22552649098668,3.0,1.9821666666666669,65.10030864197527,5.298659860276544,Total,Total
19960058,mature,174.69117498739496,9.0,3.0909600000000004,116.91486625514405,5.391702931709721,Total,Total
