,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20150553,decay,69.0,20.28388705923551,20.28388705923551,5038.517545514102,4.98132420289855,-1.1463582608695653,7912.076567959853
1,20150553,decay 2,31.0,20.456310508397358,20.456310508397358,2282.9242527371453,5.571157419354839,1.3865109677419356,2168.9327930375625
2,20150553,incipient,18.0,15.60463068305003,15.60463068305003,1011.1800682616418,3.9735788888888894,0.23933333333333393,6946.542413837827
3,20150553,intensification,56.0,19.828594565721794,19.828594565721794,3997.4446644495133,5.29963105263158,0.895645714285714,8014.4953117031555
4,20150553,intensification 2,5.0,29.9086676709161,29.9086676709161,538.3560180764898,4.885326,-4.762991999999999,425.33419000490466
5,20150553,mature,20.0,21.8802026435611,21.8802026435611,1575.3745903363993,5.468394,2.561292,8296.974610694911
6,20150554,decay,39.0,4.400848374323016,4.400848374323016,617.8791117549515,2.078342051282051,0.08414769230769234,432.17523113493826
7,20150554,decay 2,31.0,3.456040881916136,3.456040881916136,385.69416242184076,2.6416432258064515,0.5732129032258062,218.2010753171847
8,20150554,incipient,18.0,4.8652032542496535,4.8652032542496535,315.2651708753776,1.8130072222222222,0.3506933333333334,246.44130670873918
9,20150554,intensification,48.0,5.6906280899871895,5.6906280899871895,983.3405339497863,2.831154375,-0.18827000000000002,612.1008332328727
10,20150554,mature,8.0,2.444515048974953,2.444515048974953,70.40203341047865,2.1158655555555557,1.3602000000000007,113.11121036659529
11,20150555,decay,33.0,7.072529416681605,7.072529416681605,840.2164947017748,5.003942424242425,-1.9293818181818185,802.1928348548499
12,20150555,decay 2,31.0,9.910231605126498,9.910231605126498,1105.981847132117,2.8406987096774197,-2.657713548387097,1032.3949498059608
13,20150555,incipient,12.0,5.1057281755025175,5.1057281755025175,220.56745718170876,6.233400769230769,1.1968200000000007,138.86369242221323
14,20150555,intensification,13.0,9.796313711003386,9.796313711003386,458.46748167495844,4.095650769230769,1.823464615384616,425.4686838074652
15,20150555,mature,7.0,8.021376690731227,8.021376690731227,202.1386926064269,4.76893,-0.037371428571429784,178.4183336013299
16,20150556,decay,58.0,15.84721694302329,15.84721694302329,3308.8988977032627,5.088595689655173,-1.4824386206896554,6019.819833670794
17,20150556,decay 2,31.0,31.12347682986825,31.12347682986825,3473.380014213297,5.35542870967742,0.05406193548387138,3240.5021735275736
18,20150556,incipient,15.0,31.961981696299166,31.961981696299166,1725.9470116001548,6.044541875,1.5089280000000003,8788.317218546383
19,20150556,intensification,51.0,21.645164180330266,21.645164180330266,3974.0521435086366,7.502364509803922,0.12925176470588237,5122.353545822829
20,20150556,mature,16.0,19.44890062051756,19.44890062051756,1120.2566757418115,6.194705625,-2.755425,4353.492044412507
21,20150559,decay,25.0,13.064692952309933,13.064692952309933,1175.822365707894,2.4523546153846154,0.5277984000000002,484.43999925958326
22,20150559,intensification,6.0,10.648698431388706,10.648698431388706,230.01188611799603,2.5391033333333333,-2.3138000000000005,144.32115553039517
23,20150560,decay,23.0,13.232034154734126,13.232034154734126,1095.6124280119857,3.4285425000000003,0.822,975.6244131960776
24,20150560,intensification,7.0,19.190638516784787,19.190638516784787,483.60409062297657,3.7031657142857144,0.6093942857142858,407.2601693850485
25,20150561,decay,36.0,6.132477416755081,6.132477416755081,794.7690732114585,4.703320277777777,-2.0274999999999994,1546.5182327935615
26,20150561,decay 2,31.0,14.614076245608882,14.614076245608882,1630.9309090099512,8.310522580645161,2.289476129032258,1356.2788867013976
27,20150561,incipient,6.0,10.134834912419588,10.134834912419588,218.9124341082631,5.725296666666666,-4.523919999999999,1219.6282458393378
28,20150561,intensification,50.0,10.98573132620626,10.98573132620626,1977.4316387171268,5.337722549019609,-0.3897168000000005,3471.956849583192
29,20150561,intensification 2,6.0,8.729830774474763,8.729830774474763,188.56434472865487,2.18301,-3.04124,75.15923435437364
30,20150561,mature,16.0,7.899890207521205,7.899890207521205,455.0336759532214,5.23691,0.9905850000000007,2836.3136512045803
31,20150564,decay,6.0,12.819285276457975,12.819285276457975,276.8965619714923,9.159111666666666,-4.386279999999999,229.73924314693548
32,20150564,decay 2,31.0,17.93702137192599,17.93702137192599,2001.7715851069404,9.227126129032259,2.915458064516129,1062.6935039454506
33,20150564,incipient,5.0,15.125898958571153,15.125898958571153,272.2661812542808,7.397542,-4.569216000000002,217.34835796644697
34,20150564,intensification,34.0,18.739988685545697,18.739988685545697,2293.774615110793,5.526466470588235,-3.0926329411764706,2240.260652504841
35,20150564,mature,5.0,31.807721061555004,31.807721061555004,572.53897910799,5.155853333333333,8.336496,570.8402171438524
36,20150565,decay,6.0,8.190598603105284,8.190598603105284,176.91692982707417,3.111215,-2.9911200000000004,161.7270341534409
37,20150565,decay 2,31.0,11.414727120338616,11.414727120338616,1273.8835466297896,3.293443870967742,1.1628232258064517,1057.8493470083224
38,20150565,incipient,5.0,5.587076668358565,5.587076668358565,100.56738003045416,2.556746,-1.7907360000000012,78.95288058095358
39,20150565,intensification,14.0,11.065536112899357,11.065536112899357,557.7030200901277,2.624295,-0.20094857142857084,485.3086825514762
40,20150565,mature,5.0,17.0401412798669,17.0401412798669,306.72254303760417,1.8669116666666667,2.394479999999999,306.788318287159
41,20150566,decay,36.0,7.078396562401576,7.078396562401576,917.3601944872443,5.2714961111111105,1.3330199999999994,2492.7794979704786
42,20150566,decay 2,14.0,12.462687994884812,12.462687994884812,628.1194749421945,2.8214986666666664,5.667994285714286,614.2945559526271
43,20150566,incipient,7.0,14.491498383685734,14.491498383685734,365.1857592688805,6.09968,-1.3160914285714267,2400.8763984873344
44,20150566,intensification,38.0,9.111426285834488,9.111426285834488,1246.443115902158,5.432778421052632,-0.5369684210526317,1432.1366718875418
45,20150566,intensification 2,6.0,12.394657538746076,12.394657538746076,267.7246028369152,5.399583333333333,-0.7409199999999991,235.47878645079427
46,20150566,mature,9.0,6.9725584031859835,6.9725584031859835,225.9108922632259,4.476408888888889,0.4130133333333343,191.47749265083448
47,20150567,decay,36.0,21.771919749762247,21.771919749762247,2821.6407995691875,5.22601388888889,-1.5364400000000005,5842.177021459131
48,20150567,decay 2,8.0,17.844434824621445,17.844434824621445,513.9197229490976,6.39898,-1.5792599999999997,507.7459052710676
49,20150567,incipient,5.0,14.953886112177582,14.953886112177582,269.16995001919645,7.75294,1.7111039999999975,216.03144079027976
50,20150567,intensification,38.0,20.772240511933006,20.772240511933006,2841.642502032435,8.282416052631579,0.6397389473684217,2889.133797289498
51,20150567,intensification 2,1.0,31.35530653440647,31.35530653440647,112.8791035238633,3.79386,-1.9178399999999984,0.0
52,20150567,mature,9.0,12.192861452518532,12.192861452518532,395.0487110616004,7.1907211111111105,-3.71064,332.9034876495072
53,20150568,decay,51.0,14.614012800753295,14.614012800753295,2683.132750218305,6.142499411764706,0.9950541176470584,4480.108921092349
54,20150568,incipient,12.0,9.174167324559528,9.174167324559528,396.3240284209716,5.837274166666667,3.043379999999999,2404.5531168758084
55,20150568,intensification,62.0,11.03867867794753,11.03867867794753,2463.8330809178888,5.611700476190476,0.23581161290322575,3494.061602175568
56,20150568,intensification 2,6.0,12.391265241908618,12.391265241908618,267.65132922522616,6.232103333333334,3.8207200000000014,202.40171831768106
57,20150568,mature,16.0,12.656664083413283,12.656664083413283,729.0238512046051,5.721435625,0.7400700000000002,3123.9886560490345
58,20150568,residual,16.0,18.46997272988145,18.46997272988145,1063.8704292411717,7.8486125,-3.6394349999999984,889.6569606671356
59,20150570,intensification,25.0,22.13183730123567,22.13183730123567,1991.86535711121,3.624285,-0.017001599999999666,1979.213252330759
60,20150570,mature,3.0,32.768379926496756,32.768379926496756,353.89850320616495,2.7633433333333333,-3.453280000000003,244.5237419977777
61,20150571,decay,23.0,17.576812111650145,17.576812111650145,1455.360042844632,2.1998708695652174,-1.368866086956522,1370.259887923193
62,20150571,intensification,16.0,25.08596943207082,25.08596943207082,1444.9518392872792,4.485098235294117,-1.3265849999999997,1444.8748904190718
63,20150571,mature,9.0,24.129662795381872,24.129662795381872,781.8010745703726,3.51317,-2.0382933333333333,695.5783868827054
64,20150572,decay,30.0,16.922312274767997,16.922312274767997,1827.6097256749435,3.8628846666666665,1.0179280000000002,1645.0059822369733
