track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (s−1 day-1),Mean Speed (m/s),Region,Season
20180002,incipient,514.5280106118627,14.0,3.0828621428571426,-0.22028521825396827,10.20888909944172,Total,Total
20180002,intensification,675.5690433449878,7.0,3.8561814285714284,-0.0028025793650793686,26.80829537083285,Total,Total
20180002,mature,213.5723269376727,2.0,4.3241499999999995,0.22193865740740754,29.662823185787875,Total,Total
20180003,decay,505.8986439778671,6.0,1.686955,-0.017573302469135795,23.42123351749385,Total,Total
20180003,incipient,1137.7584896997641,18.0,1.8057183333333333,0.00996784979423868,17.55800138425562,Total,Total
20180003,intensification,600.3657727069494,6.0,1.6664085714285715,0.017336033950617308,27.79471169939581,Total,Total
20180003,mature,124.66317363493002,2.0,1.7550249999999998,0.011174768518518483,17.31432967151806,Total,Total
20180004,decay,305.12510575705335,4.0,1.1464975,-0.01382233796296299,21.189243455350926,Total,Total
20180004,incipient,771.7766877266633,20.0,1.666164761904762,0.01866030092592592,10.719120662870324,Total,Total
20180004,intensification,2465.9526910265163,43.0,2.211224418604651,0.019250107665805344,15.92992694461574,Total,Total
20180004,mature,1041.652508155488,13.0,1.5853992307692306,-0.09240384615384617,22.25753222554462,Total,Total
20180005,incipient,409.48028296826277,17.0,3.1586276470588235,-0.06588031045751633,6.690854296867038,Total,Total
20180005,intensification,932.4392243236211,42.0,2.792679534883721,-0.00382523148148149,6.166926086796437,Total,Total
20180006,decay,3935.8053822578026,29.0,5.010041034482759,-0.13705739144316728,37.699285270668604,Total,Total
20180006,incipient,1446.4691403622462,16.0,4.5020652941176476,0.028211805555555535,25.11231146462233,Total,Total
20180006,intensification,4951.322210009183,40.0,4.955662,0.04361979166666667,34.38418201395266,Total,Total
20180006,mature,1473.0518628038544,13.0,6.68126,0.025258190883190847,31.475467153928516,Total,Total
20180007,decay,3795.7082973341535,84.0,2.036543214285714,-0.02413704254850088,12.551945427692308,Total,Total
20180007,incipient,1608.2296139896691,12.0,1.2437146153846153,0.013345871913580236,37.22753736087197,Total,Total
20180007,intensification,4081.3810127664156,40.0,1.8685459999999998,0.03939814814814815,28.34292369976678,Total,Total
20180007,mature,611.5504512287944,13.0,2.8640961538461536,0.025673076923076917,13.067317333948598,Total,Total
20180008,incipient,364.3518391006812,10.0,3.7967363636363634,-0.02760300925925927,10.120884419463367,Total,Total
20180008,intensification,1678.2918953479116,39.0,2.560211794871795,-0.025791191832858506,11.95364597826148,Total,Total
20180009,decay,434.9533479425,6.0,5.188585,-0.004380787037037039,20.136729071412034,Total,Total
20180009,incipient,715.9733632271508,8.0,1.8837155555555556,0.1386545138888889,24.86018622316496,Total,Total
20180009,intensification,3272.8366315687585,40.0,3.6350297499999997,0.05049710648148148,22.728032163671934,Total,Total
20180009,mature,1038.216801306004,13.0,4.734812307692308,0.09078436609686609,22.184119686025728,Total,Total
20180010,decay,7290.639722129361,140.0,5.820498214285714,-0.027386904761904765,14.465555004224923,Total,Total
20180010,incipient,331.81686203272415,6.0,3.812057142857143,0.2260455246913581,15.361891760774267,Total,Total
20180010,intensification,2464.676467861711,40.0,4.94407825,0.024442129629629623,17.115808804595215,Total,Total
20180010,mature,1554.3710221476997,13.0,5.534640769230768,0.05727386039886039,33.213056028797006,Total,Total
20180011,decay,2182.3375010700215,37.0,4.250703243243243,-0.12476038538538538,16.38391517319836,Total,Total
20180011,intensification,1660.426361056946,19.0,4.0266025,0.1632236842105263,24.275239196738976,Total,Total
20180011,mature,740.0525767675355,13.0,4.8698253846153845,0.044126602564102585,15.813089247169563,Total,Total
20180012,decay,695.9151730004335,16.0,3.3304075,-0.07759259259259262,12.081860642368637,Total,Total
20180012,intensification,320.90354181318344,18.0,2.424957368421053,0.09674189814814815,4.952215151438017,Total,Total
20180012,mature,191.6723208589729,13.0,2.597961538461538,0.025165598290598324,4.095562411516515,Total,Total
20180013,decay,9357.883212312723,145.0,4.569502,0.002615581098339715,17.92697933393242,Total,Total
20180013,intensification,2993.694423985822,39.0,2.9622575,-0.06054487179487178,21.322609857448878,Total,Total
20180013,mature,1864.6156674737247,16.0,2.7158925,0.1279058159722222,32.37179978252994,Total,Total
20180013,residual,149.53238044325857,3.0,3.4210966666666667,-0.027226080246913587,13.845590781783201,Total,Total
20180014,decay,320.88075684091115,11.0,1.8328072727272726,-0.01727798821548821,8.103049415174524,Total,Total
20180014,mature,656.8240749453572,12.0,2.334036923076923,-0.045682870370370374,15.204260994105491,Total,Total
20180015,decay,949.4917743669668,47.0,2.630098723404255,0.03075379235618597,5.611653512807132,Total,Total
20180015,mature,255.24434830820636,7.0,2.0259625,0.013311838624338601,10.12874398048438,Total,Total
20180016,decay,6180.272755397767,94.0,6.189426210526316,0.05618757387706856,18.263217362286547,Total,Total
20180017,decay,2679.6663383479613,40.0,4.633198048780487,-0.00616174768518519,18.60879401630529,Total,Total
20180018,decay,12886.227378202984,231.0,6.03289599137931,-0.012522897627064287,15.495703917993007,Total,Total
20180018,incipient,181.77683529943633,2.0,4.530995000000001,0.0035532407407408892,25.24678268047727,Total,Total
20180018,intensification,5145.661768439282,57.0,4.952651578947368,0.060787037037037035,25.076324407598843,Total,Total
20180018,mature,1448.005923415474,17.0,6.686954117647058,0.011360294117646984,23.66022750678879,Total,Total
20180018,residual,278.05746557854934,3.0,5.017293333333334,-0.21606095679012355,25.74606162764346,Total,Total
20180019,decay,3524.521224561728,49.0,2.8915021999999997,-0.0035983560090702984,19.980279050803446,Total,Total
20180020,decay,2544.970251353166,89.0,1.4305353333333333,0.004518180399500626,7.943103156532978,Total,Total
20180021,decay,1995.7909500436238,31.0,2.5810940625,-0.03598342293906811,17.883431452003798,Total,Total
20180022,decay,1617.617160984376,36.0,1.7092343243243242,-0.02217367541152264,12.481613896484383,Total,Total
20180023,decay,2725.1132225306646,52.0,3.8716511320754714,-0.04560986467236467,14.557228752834748,Total,Total
20180024,decay,3000.3188652174144,25.0,2.881713461538461,0.06635092592592592,33.33687628019349,Total,Total
20180025,decay,2635.8232401448286,32.0,3.381989090909091,-0.06471715856481482,22.88041007070164,Total,Total
20180026,decay,5207.640224361977,82.0,6.269307469879519,0.01720556684733514,17.6410576706029,Total,Total
20180026,intensification,629.0503093322812,46.0,3.787307391304348,-0.05353512479871176,3.798612979059669,Total,Total
20180026,mature,792.42969985184,14.0,2.529973571428571,-0.08301669973544973,15.722811504996828,Total,Total
20180026,residual,76.58020956535353,3.0,4.524436666666666,-0.073881172839506,7.090760144940142,Total,Total
20180027,decay,7090.973716486051,80.0,4.9310471604938275,0.06316869212962964,24.621436515576566,Total,Total
20180027,intensification,407.9134791258632,5.0,7.343120000000001,-0.20684259259259255,22.661859951436846,Total,Total
20180027,mature,350.3821825492719,3.0,6.580196666666667,-0.20530092592592591,32.442794680488134,Total,Total
20180027,residual,243.56203927257974,2.0,3.978545,-0.3807581018518516,33.82806101008052,Total,Total
20180028,decay,7298.2933588254655,70.0,2.5008126760563383,0.014222222222222221,28.961481582640737,Total,Total
20180028,intensification,2114.8968256970547,20.0,2.2411974999999997,-0.013254629629629639,29.373567023570207,Total,Total
20180028,mature,387.80512942659277,3.0,2.659266666666667,-0.04005787037037032,35.90788235431415,Total,Total
20180028,residual,414.24409620869415,3.0,2.0626933333333333,0.08580632716049383,38.35593483413835,Total,Total
20180029,decay,1408.6334427896995,23.0,2.1612533333333332,0.02670189210950081,17.012481193112315,Total,Total
20180030,decay,1748.0331775193824,61.0,5.873109677419355,-0.021087962962962975,7.960078221855111,Total,Total
20180030,intensification,376.19891096056017,35.0,4.430746857142857,-0.05997354497354498,2.985705642544129,Total,Total
20180030,mature,27.020967701381544,3.0,5.033023333333333,-0.10893518518518508,2.5019414538316243,Total,Total
20180030,residual,82.92858598744752,3.0,4.801773333333333,0.08366898148148152,7.678572776615511,Total,Total
20180031,decay,7009.973557804433,120.0,4.025813388429752,-0.018147183641975307,16.22679064306582,Total,Total
20180031,incipient,49.83829131203463,2.0,3.37115,-0.1534432870370369,6.921984904449254,Total,Total
20180031,intensification,5705.659266587771,57.0,6.449263157894737,0.042215115334632854,27.805357049648006,Total,Total
20180031,mature,1061.5176565946779,17.0,6.166252352941177,-0.09300108932461872,17.34505974827905,Total,Total
20180031,residual,323.26769044677957,3.0,5.5256,0.17277006172839512,29.932193559886997,Total,Total
20180032,decay,3532.5485645522513,44.0,2.143387777777778,0.0032449494949494872,22.30144295803189,Total,Total
20180032,intensification,1076.7792199817095,13.0,1.9898307692307695,0.016245548433048446,23.00810299106217,Total,Total
20180032,mature,193.49326383217732,3.0,2.0817833333333335,-0.044301697530864194,17.91604294742383,Total,Total
20180032,residual,213.12887455554602,3.0,1.8816899999999999,-0.05927469135802469,19.734155051439444,Total,Total
20180033,decay,9384.596638499444,131.0,3.8309606818181816,-0.029817642069550468,19.89948396628381,Total,Total
20180033,incipient,389.03415283751735,5.0,2.575122,-0.029486111111111175,21.613008490973186,Total,Total
20180033,intensification,2319.6627433624762,57.0,5.831774736842105,0.015475552306692666,11.304399334125128,Total,Total
20180033,mature,801.4351200936742,17.0,5.4215470588235295,-0.08224468954248365,13.09534509956984,Total,Total
20180033,residual,259.9141394376312,3.0,5.933823333333334,0.1465316358024691,24.066124022002892,Total,Total
20180034,decay,685.4270372141444,33.0,1.4300467647058823,-0.01600939955106622,5.7695878553379165,Total,Total
20180034,intensification,121.48703596050375,5.0,1.212706,-0.02013425925925922,6.749279775583542,Total,Total
20180034,mature,75.89219650500647,3.0,1.2276433333333332,0.01542052469135796,7.0270552319450434,Total,Total
20180034,residual,63.50470313302117,2.0,1.193255,0.021093749999999925,8.820097657364052,Total,Total
20180035,decay,1601.4092024199592,29.0,3.591177,-0.02176005747126437,15.339168605555164,Total,Total
20180035,intensification,183.58443435616266,5.0,2.646396,-0.16483564814814813,10.199135242009037,Total,Total
20180035,mature,35.632035046999256,3.0,2.39249,-0.047345679012345744,3.299262504351783,Total,Total
20180036,decay,696.9752344795006,31.0,2.761760625,-0.012868503584229385,6.245297799995526,Total,Total
20180036,intensification,312.1480532207932,13.0,2.188679230769231,-0.027115384615384628,6.6698301970254965,Total,Total
20180036,mature,119.5669149982528,3.0,2.67399,0.15463348765432094,11.071010647986371,Total,Total
20180036,residual,36.95271831780725,3.0,2.54969,-0.1927469135802469,3.4215479923895606,Total,Total
20180037,decay,510.3807786844059,21.0,1.8706363636363634,0.0065514770723104085,6.751068501116481,Total,Total
20180037,intensification,737.5213518717248,46.0,2.0624754347826086,0.004885517310789049,4.453631351882397,Total,Total
20180037,mature,243.81506153504594,14.0,1.8921178571428572,0.0014252645502645439,4.837600427282657,Total,Total
20180037,residual,54.41721212132792,3.0,1.8619666666666665,-0.018371913580246913,5.038630751974808,Total,Total
20180038,decay,381.29506650965266,13.0,1.8786507142857143,0.006213497150997113,8.147330480975485,Total,Total
20180038,intensification,106.82687221287118,5.0,1.969106,0.06303703703703706,5.9348262340483995,Total,Total
20180038,mature,72.50646405233766,3.0,2.1027133333333334,-0.005848765432098704,6.713561486327562,Total,Total
20180038,residual,140.12805547460104,3.0,2.0867299999999998,0.023101851851851908,12.974819951351948,Total,Total
20180039,decay,759.5210702046006,26.0,2.729826666666667,-0.05623263888888889,8.11454134833975,Total,Total
20180039,intensification,1043.2717047713516,46.0,2.8453645652173916,0.03565217391304347,6.2999499080395625,Total,Total
20180039,mature,380.89034679268633,14.0,3.0677621428571427,0.03230406746031747,7.557348150648538,Total,Total
20180039,residual,61.56116669531128,3.0,2.0960733333333335,0.11348765432098773,5.700108027343638,Total,Total
20180040,decay,9423.945376766063,103.0,5.618330873786408,-0.026850391046386198,25.415170919002332,Total,Total
20180040,incipient,1136.0761931670745,14.0,3.5688657142857143,-0.09124090608465608,22.54119430887053,Total,Total
20180040,intensification,7397.085341198546,70.0,5.766483380281691,0.022160714285714294,29.35351325872439,Total,Total
20180040,mature,2366.8796070231756,22.0,5.448909545454546,-0.0135732323232323,29.884843523019896,Total,Total
20180040,residual,570.2054449938154,3.0,4.213786666666667,0.21489969135802456,52.796800462390316,Total,Total
20180041,decay,430.8367965099977,5.0,2.775462,0.05181018518518517,23.935377583888762,Total,Total
20180041,intensification,1634.7459890184618,23.0,2.1464333333333334,-0.06890901771336552,19.74330904611669,Total,Total
20180041,mature,358.03637883533474,3.0,2.4937233333333335,0.12788966049382716,33.151516558827296,Total,Total
20180041,residual,231.74748922062972,3.0,2.7414066666666663,-0.0739930555555556,21.458100853762012,Total,Total
20180042,decay,382.32945647423094,4.0,1.78685,0.11984085648148146,26.550656699599372,Total,Total
20180042,intensification,2726.986705587793,25.0,2.3532548,-0.0340675925925926,30.299852284308813,Total,Total
20180042,residual,330.5955487023299,3.0,2.1664733333333337,0.11721450617283957,30.610698953919435,Total,Total
20180043,decay,207.72300054739117,4.0,1.843326,0.12923900462962962,14.42520837134661,Total,Total
20180043,intensification,1548.9388441373915,19.0,1.6878894736842103,-0.027513401559454184,22.645304738850754,Total,Total
20180043,residual,161.2494234362111,3.0,1.7412433333333333,-0.1752739197530864,14.930502170019546,Total,Total
20180044,intensification,2141.0874977828203,35.0,2.1815941666666667,-0.039237433862433856,16.992757918911273,Total,Total
20180045,decay,10018.012460779053,98.0,4.6542994897959185,-0.01345344387755102,28.395726929645843,Total,Total
20180045,incipient,336.7162556916097,3.0,4.77642,-0.030034722222222303,31.17743108255646,Total,Total
20180045,intensification,4110.045438106361,37.0,3.166524210526316,0.021050738238238244,30.856196982780492,Total,Total
20180045,mature,1813.8874812145227,14.0,3.6759478571428574,0.06420056216931216,35.98983097647863,Total,Total
20180046,decay,2466.8600321186254,19.0,3.0733984210526315,0.043556286549707626,36.06520514793313,Total,Total
20180046,intensification,3017.9809123236655,18.0,2.4183773684210528,0.05524241255144035,46.57377951116768,Total,Total
20180046,mature,1501.5436886239565,11.0,2.860796363636364,-0.058164983164983204,37.91776991474638,Total,Total
20180047,decay,1959.2238848363877,14.0,3.966522857142857,0.07746693121693118,38.87348977849975,Total,Total
20180047,intensification,774.4753940248338,6.0,1.711752857142857,0.2562326388888889,35.85534231596453,Total,Total
20180047,mature,1099.0227644073138,11.0,2.9286881818181816,0.08304187710437709,27.753100111295804,Total,Total
20180048,decay,10745.254402873416,165.0,5.873107515151515,-0.034008136924803596,18.089653876891273,Total,Total
20180048,incipient,1805.1599112920203,14.0,4.7968528571428575,0.03204530423280417,35.816664906587704,Total,Total
20180048,intensification,6355.444692459931,58.0,5.381981016949153,0.07062579821200511,30.43795350794986,Total,Total
20180048,mature,2856.5617347882576,29.0,5.796937586206896,0.0582998084291188,27.361702440500554,Total,Total
20180049,decay,1984.348849707193,43.0,2.4917867441860464,0.0043739233419465996,12.818791018780319,Total,Total
20180049,intensification,0.0,0.0,1.73287,,,Total,Total
20180049,mature,845.0613987985508,11.0,1.5813118181818182,-0.020643939393939385,21.33993431309472,Total,Total
20180050,decay,4235.548630120664,75.0,4.368879333333333,0.01660308641975309,15.687217148595053,Total,Total
20180050,incipient,110.96199419634965,2.0,6.54347,-0.014160879629629624,15.41138808282634,Total,Total
20180050,intensification,638.6158615090445,11.0,6.665301818181818,0.024432870370370396,16.126663169420315,Total,Total
20180050,mature,876.6034855206387,11.0,3.1695724999999997,0.09149515993265989,22.136451654561586,Total,Total
20180051,decay,1674.1111353097006,69.0,2.06037115942029,0.02027056494900698,6.739577839411034,Total,Total
20180051,incipient,55.886525923342035,2.0,2.0256350000000003,-0.02208912037037039,7.7620174893530605,Total,Total
20180051,intensification,736.6925238153991,11.0,1.8636763636363638,-0.009512836700336712,18.60334656099493,Total,Total
20180051,mature,410.41902630853036,7.0,1.50328375,-0.014598214285714246,16.286469297957556,Total,Total
20180052,decay,2355.201686838078,26.0,1.9727437037037037,-0.025643696581196584,25.1624111841675,Total,Total
20180053,decay,5674.581048122892,43.0,6.689774545454545,0.06782488156761414,36.6575003108714,Total,Total
20180053,incipient,219.31573381391348,2.0,6.905835,-0.16690972222222242,30.460518585265763,Total,Total
20180053,intensification,1247.345545313553,11.0,6.524825454545454,-0.0722106481481482,31.498624881655378,Total,Total
20180053,mature,366.21348045741377,3.0,5.96105,-0.08648148148148128,33.908655597908684,Total,Total
20180054,decay,6561.389224325098,56.0,1.6758398245614035,-0.007351190476190476,32.546573533358625,Total,Total
20180054,incipient,185.73276882498072,2.0,1.4537,0.014785879629629609,25.796217892358435,Total,Total
20180054,intensification,1263.9041562542275,11.0,1.5133981818181816,0.003601641414141412,31.916771622581503,Total,Total
20180054,mature,348.31366102822284,3.0,1.5859066666666666,0.04306712962962959,32.25126491002063,Total,Total
20180055,decay,13400.024555828411,112.0,3.60957610619469,0.010277571097883591,33.2341878864792,Total,Total
20180055,incipient,1327.1512784677095,14.0,6.424865714285715,-0.044386574074074085,26.33236663626408,Total,Total
20180055,intensification,4734.208574917179,58.0,5.43648051724138,-0.03909901819923372,22.67341271512059,Total,Total
20180055,mature,1966.4986069953861,18.0,4.213513333333333,-0.1103729423868312,30.34720072523744,Total,Total
20180056,decay,8638.579719050671,123.0,4.4518779838709674,-0.0185253876844324,19.508987622065654,Total,Total
20180056,incipient,1070.0543476732234,14.0,5.314913571428571,0.22262648809523808,21.231237057008403,Total,Total
20180056,intensification,4532.538380558767,58.0,6.8226520689655175,0.029903615900383134,21.707559293863827,Total,Total
20180056,mature,1475.5236410830776,18.0,5.878096666666667,-0.09828189300411519,22.770426559924037,Total,Total
20180057,decay,1194.5003886502693,11.0,2.4278741666666668,-0.1215972222222222,30.164151228542156,Total,Total
20180057,incipient,312.2222952833575,2.0,2.206085,0.0671701388888887,43.3642076782441,Total,Total
20180057,intensification,1699.7616750368088,11.0,2.6079918181818185,0.09830492424242428,42.92327462214164,Total,Total
20180057,mature,266.39159998902073,3.0,3.3141166666666666,0.046080246913580244,24.66588888787229,Total,Total
20180058,decay,2526.3059825301443,29.0,1.8758775862068966,-0.040828943167305246,24.198333165997553,Total,Total
20180058,incipient,85.64431734264397,1.0,1.49906,-0.025162037037037142,23.790088150734437,Total,Total
20180058,intensification,769.1784027825025,11.0,1.9487827272727274,0.08367108585858586,19.42369703996219,Total,Total
20180058,mature,214.23518107052604,3.0,2.3105100000000003,-0.0036419753086418477,19.836590839863522,Total,Total
20180059,decay,4367.155529345665,35.0,3.2177074285714284,0.005112764550264547,34.65996451861639,Total,Total
20180059,intensification,0.0,0.0,1.14143,,,Total,Total
20180059,mature,200.17863081406688,3.0,1.35558,0.12010030864197536,18.535058408709897,Total,Total
20180060,decay,10249.903116401683,88.0,4.040964943820224,0.02321943392255893,32.35449216035885,Total,Total
20180060,incipient,1347.7295712112268,12.0,7.91335,0.04539834104938257,31.19744377803766,Total,Total
20180060,intensification,4251.788738146731,47.0,6.049116170212766,-0.10338430851063829,25.128775048148526,Total,Total
20180060,mature,1536.8519093019686,15.0,5.123858666666666,-0.05635339506172835,28.46022054262905,Total,Total
20180061,decay,4994.936267134849,55.0,3.7542628571428573,0.09024010942760943,25.2269508441154,Total,Total
20180061,incipient,400.6095975401542,12.0,6.2540458333333335,-0.045664544753086476,9.273370313429496,Total,Total
20180061,intensification,1410.6029027740572,47.0,5.604135531914893,-0.0351282998423956,8.336896588499156,Total,Total
20180061,mature,329.5340902281267,15.0,4.5021059999999995,-0.15637962962962956,6.1024831523727165,Total,Total
20180062,decay,1640.061127551766,20.0,2.9991057142857143,-0.023863425925925934,22.778626771552307,Total,Total
20180062,incipient,421.92245741574726,12.0,2.243405,-0.057236689814814806,9.766723551290447,Total,Total
20180062,intensification,1014.9486488046826,47.0,1.8172517021276597,-0.01727910756501181,5.998514472840914,Total,Total
20180062,mature,109.62613352061766,11.0,1.699639090909091,-0.050727062289562315,2.768336705066103,Total,Total
20180063,decay,6614.514616431611,77.0,3.7055457692307696,-0.028660413660413667,23.86188534066238,Total,Total
20180063,incipient,2075.795548901851,12.0,5.449481666666666,0.13597608024691363,48.05082289124655,Total,Total
20180063,intensification,6514.072463810351,47.0,7.014718510638298,0.05409549842395586,38.499246240013896,Total,Total
20180063,mature,1413.277128197114,15.0,6.6445039999999995,-0.08674074074074073,26.171798670316928,Total,Total
20180064,incipient,808.529905810986,11.0,3.3121175,0.007084385521885534,20.417421863913788,Total,Total
20180064,intensification,2085.77934881306,20.0,3.2908614999999997,0.0037633101851851933,28.969157622403614,Total,Total
20180064,mature,500.68131411206485,5.0,4.038918,0.004124999999999988,27.815628561781384,Total,Total
20180065,incipient,361.6595830666356,7.0,1.07629,-0.0023859126984126892,14.351570756612524,Total,Total
20180065,intensification,365.97778324333024,16.0,1.237620588235294,0.04335214120370372,6.3537809590855945,Total,Total
20180065,mature,168.02293058031432,5.0,1.1712820000000002,-0.030564814814814854,9.334607254461906,Total,Total
20180066,decay,3342.65140083173,32.0,2.0767971875,-0.02465350115740741,29.016071187775434,Total,Total
20180066,incipient,691.3374319746113,7.0,2.2395714285714283,-0.009608134920634937,27.434025078357593,Total,Total
20180066,intensification,4016.2325340747425,40.0,1.9951921951219513,-0.006795428240740748,27.89050370885238,Total,Total
20180066,mature,1623.9734213219351,15.0,1.8793646666666668,0.02656944444444447,30.073581876332135,Total,Total
20180067,incipient,916.7463701426468,7.0,3.4915200000000004,-0.07196097883597886,36.37882421200979,Total,Total
20180067,intensification,2242.2786277480363,26.0,2.5437681481481484,-0.08303196225071223,23.95596824517133,Total,Total
20180067,mature,518.0120325819972,5.0,3.3824620000000003,0.08275462962962961,28.7784462545554,Total,Total
20180068,incipient,806.4981866192321,7.0,3.0733914285714286,-0.0309854497354497,32.00389629441398,Total,Total
20180068,intensification,2907.5316954713176,25.0,2.462880769230769,-0.07129305555555557,32.305907727459086,Total,Total
20180068,mature,668.2753209996696,5.0,2.984548,0.03702777777777776,37.12640672220387,Total,Total
20180069,incipient,479.4567974362307,7.0,5.018178571428572,-0.007748015873015968,19.026063390326616,Total,Total
20180069,intensification,1069.57120398932,14.0,4.639088571428571,-0.05848462301587298,21.22165087280397,Total,Total
20180069,mature,156.7985349902741,4.0,5.065616,-0.011591435185185052,10.888787152102369,Total,Total
20180070,decay,1058.3556011518592,35.0,3.2936074285714283,-0.07240410052910054,8.39964762818936,Total,Total
20180070,incipient,212.39677842845637,6.0,2.5217214285714284,0.14645447530864197,9.83318418650261,Total,Total
20180070,intensification,1215.9630485897603,35.0,3.6403888571428573,0.037998677248677254,9.650500385633018,Total,Total
20180070,mature,207.2628346966386,10.0,4.2104930000000005,0.017593750000000023,5.757300963795518,Total,Total
20180071,incipient,53.205481777463184,1.0,1.5016,-0.026851851851851977,14.779300493739774,Total,Total
20180071,intensification,834.7604641741538,32.0,1.3927715625000001,-0.009015118634259259,7.246184584845085,Total,Total
20180072,decay,4869.780656273659,38.0,4.025793684210527,-0.10236293859649122,35.59781181486593,Total,Total
20180072,intensification,3789.3463898008404,22.0,4.800822608695652,0.16827546296296297,47.84528269950556,Total,Total
20180072,mature,1580.6726051433861,10.0,5.950597,-0.08369444444444453,43.90757236509406,Total,Total
20180073,decay,886.4464522974731,26.0,1.373028846153846,-0.013758903133903136,9.470581755314884,Total,Total
20180073,intensification,235.1020883405801,4.0,1.3398020000000002,0.00809895833333332,16.326533912540285,Total,Total
20180073,mature,282.57731020341805,10.0,1.303995,0.011673611111111105,7.849369727872724,Total,Total
20180074,decay,2198.6473478258285,68.0,3.647903623188406,0.007404003267973858,8.981402564647993,Total,Total
20180075,decay,7923.955707761823,80.0,3.0425082716049383,-0.04866420717592592,27.51373509639522,Total,Total
20180076,decay,1863.1692504818666,77.0,2.5258735897435898,-0.012690295815295816,6.7213897925031265,Total,Total
20180077,decay,4952.767120154581,95.0,3.0123045833333335,0.0007252680311890902,14.481775205130354,Total,Total
20180077,incipient,90.00005019337931,2.0,4.1974,-0.0316493055555555,12.500006971302682,Total,Total
20180077,intensification,2785.7519463248614,55.0,2.5206576363636364,-0.01565382996632996,14.069454274367986,Total,Total
20180077,intensification 2,1498.786837228743,26.0,4.369880769230769,0.022258725071225057,16.01267988492247,Total,Total
20180077,mature,29.85455651207565,8.0,4.247005,0.008599537037036963,1.0366165455581824,Total,Total
20180077,residual,93.09742412480865,1.0,1.83786,-0.027048611111110985,25.860395590224627,Total,Total
20180078,decay,1465.0984392908456,30.0,1.7003951612903225,-0.0487638888888889,13.565726289730051,Total,Total
