,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19840766,decay,133.0,9.297906100584816,4451.83744096001,3.11394045112782,-0.3005774436090226,2893.1201317278424
1,19840766,incipient,14.0,14.952898340822284,753.626076377443,2.509048,2.2166914285714285,720.4165488525001
2,19840767,decay,39.0,10.756238877381938,1510.1759383844242,1.9524956410256409,0.34947692307692313,893.5391424937197
3,19840767,incipient,14.0,8.360888108793619,421.38876068319837,1.3780773333333334,0.2858228571428568,288.95882016203956
4,19840768,decay,48.0,10.81986537235685,1869.6727363432635,4.1265141666666665,-0.47649,1517.7558225760233
5,19840768,incipient,11.0,14.44092787367802,571.8607437976497,3.5160258333333334,0.4355345454545452,541.4882092182864
6,19840769,decay,118.0,12.557508613265266,5334.429658915085,4.627990588235294,-0.24579050847457629,4010.342026581911
7,19840773,decay,212.0,14.361472005102387,10960.675434294142,5.315700516431925,0.2349033962264151,8876.106835014203
8,19840773,mature,11.0,11.292918867908249,447.19958716916665,8.923013636363637,-1.1743418181818184,391.43473015423257
9,19840774,decay,23.0,7.56769169486065,626.6048723344618,1.4582833333333334,-0.04450434782608679,594.8970726719931
10,19840776,decay,23.0,16.97548732490453,1405.5703505020952,3.8764866666666666,0.35371826086956504,1296.4700198262892
11,19840777,decay,135.0,14.929721102119391,7255.844455630025,4.526335661764706,-0.07798044444444444,5770.039004613362
12,19840777,mature,11.0,9.910049921660233,392.4379768977453,7.0902045454545455,1.1765018181818176,297.5495700654311
13,19840778,decay,26.0,15.60259370154424,1460.402770464541,1.3920874074074074,-0.2336953846153847,860.6068228403763
14,19840779,decay,48.0,18.442907865275156,3186.934479119547,2.018748163265306,0.29826000000000014,2654.466875170688
15,19840780,decay,23.0,7.048011625046626,583.5753625538606,2.841959166666667,-0.5745495652173915,567.115872833281
16,19840781,decay,81.0,10.406678762962091,3034.5875272797457,4.116606219512195,-0.27024888888888904,1481.4907096906197
17,19840781,mature,11.0,8.628182158951665,341.67601349448597,5.786605454545454,-0.6415199999999985,300.9280441022733
18,19840782,decay,35.0,9.896933434322111,1247.013612724586,3.7426158333333337,0.3708617142857144,977.8415522236536
19,19840784,decay,40.0,24.257408237011315,3493.0667861296297,1.5345751219512196,-0.07696200000000007,3380.7964200783426
20,19840785,decay,58.0,9.913146329751454,2069.8649536521034,5.485990338983051,0.3496262068965516,1651.4395455592846
21,19840785,mature,11.0,8.150853344211752,322.77379243078536,6.328928181818182,0.4473600000000007,297.9549198726994
22,19840787,decay,32.0,13.536288530214494,1559.3804386807096,2.2641060606060606,-0.6053624999999997,1668.6645692650557
23,19840787,mature,11.0,6.5436065554497596,259.1268195958105,2.6728154545454545,0.23690181818181816,240.34043449160325
24,19840788,decay,51.0,9.846767992686086,1807.8666034571654,2.059439615384615,0.098484705882353,1405.8024761468075
25,19840788,mature,11.0,5.9115116769390035,234.09586240678453,1.636608181818182,-0.7246690909090912,92.15598771700769
26,19840789,decay,20.0,20.137689270998884,1449.9136275119195,3.7605209523809524,-0.31294799999999956,1742.7404884375096
27,19840789,mature,11.0,18.48247382186511,731.9059633458583,4.454658181818182,-0.976647272727273,642.4147351144603
28,19840790,decay,47.0,19.199869833140447,3248.617975767364,7.147333617021277,-0.7882212765957448,2648.7452608430435
29,19840790,mature,1.0,42.33589968671005,152.40923887215618,4.61836,6.505440000000007,152.6671078830771
30,19840791,decay,101.0,8.926049094738199,3245.511450846809,5.09823294117647,0.5453679207920793,2118.7297445359486
31,19840791,decay 2,1.0,12.305788024896172,44.30083688962622,4.55032,-1.5950400000000045,0.0
32,19840791,incipient,4.0,12.372452347572922,178.1633138050501,4.091325,-1.4239799999999976,140.0001215976516
33,19840791,intensification,1.0,16.54326403880629,59.55575053970264,4.21634,-0.3537600000000154,0.0
34,19840792,decay,23.0,9.031873087530839,747.8390916475535,1.9640083333333334,1.5316904347826088,694.0092123593741
35,19840793,decay,102.0,17.23075155886393,6327.131972414835,9.040358446601942,0.6187505882352942,4332.672887470926
36,19840793,decay 2,1.0,3.3202360327634444,11.9528497179484,8.91468,-1.7380799999999823,0.0
37,19840793,incipient,25.0,2.128933942028933,191.60405478260395,5.6058368,-1.8498144000000003,147.71672086167334
38,19840793,intensification,24.0,4.33919923612252,374.90681400098566,3.9960495833333334,-1.8141700000000005,399.81630168128675
39,19840795,decay,63.0,15.36850778756064,3485.5775662187534,5.03640625,-0.09001523809523822,2999.7534631612793
40,19840795,decay 2,1.0,17.697763435528525,63.71194836790269,4.56041,1.0814400000000075,0.0
41,19840795,incipient,2.0,33.647400026250544,242.2612801890039,2.9845800000000002,-3.787079999999998,167.9199338227669
42,19840795,intensification,1.0,36.21428775654912,130.37143592357685,3.2295,-3.061440000000008,0.0
43,19840796,decay,49.0,20.28425556473649,3578.142681619517,4.8811182,-0.18837061224489804,3484.1530062810975
44,19840796,decay 2,1.0,9.610508457039916,34.597830445343696,4.21024,-0.9760800000000104,0.0
45,19840797,decay,35.0,16.10290923376847,2028.9665634548273,3.388851388888889,1.4011405714285714,1875.4060479687357
46,19840798,decay,53.0,10.524808099065739,2008.133385301743,3.04514962962963,0.3797479245283018,1610.2957937900853
47,19840798,decay 2,1.0,16.276404226864564,58.59505521671242,2.86864,0.2316000000000038,0.0
48,19840798,incipient,4.0,12.423471094353454,178.89798375868975,2.391685,-0.738360000000001,128.94539928113616
49,19840798,intensification,1.0,14.90472434396992,53.65700763829172,2.45928,-0.5411999999999964,0.0
50,19840801,decay,29.0,8.774789506178617,916.0880244450477,2.079852,-0.9233296551724137,698.019350437349
51,19840801,decay 2,1.0,1.8403482541231853,6.625253714843467,1.98189,-1.2134399999999983,0.0
52,19840801,incipient,5.0,4.819224697316434,86.74604455169582,1.4582039999999998,-1.8354240000000008,47.80734754476532
53,19840801,intensification,1.0,1.8660973505504184,6.717950461981507,1.66636,0.4279200000000003,0.0
54,19840803,decay,29.0,7.535683818404669,786.7253906414475,3.1371686666666667,-0.2761820689655173,396.0652901266815
55,19840803,decay 2,1.0,18.44354370397009,66.39675733429232,2.42519,-0.5116799999999948,0.0
56,19840803,incipient,23.0,4.7394599331379315,392.4272824638207,2.7473604347826086,-2.0912765217391303,326.03316628422107
57,19840803,intensification,2.0,6.531991290122463,47.03033728888172,3.3875349999999997,2.045639999999999,57.898039023151085
58,19840805,decay,26.0,21.620861206846026,2023.712608960788,4.673702222222222,-0.3588830769230779,2676.4777896641112
59,19840805,decay 2,1.0,19.385214959981138,69.7867738559321,5.02026,2.354880000000016,0.0
60,19840805,incipient,25.0,21.82199302262399,1963.9793720361588,5.020472,1.3379135999999996,2475.2217642483315
61,19840805,intensification,48.0,8.857411164090662,1530.5606491548665,3.3920245833333333,-2.0120299999999998,3136.11801160298
62,19840807,decay,37.0,9.144748598618378,1218.080513335968,2.238598918918919,-0.9533189189189191,1211.0069040630028
63,19840807,incipient,24.0,8.395506392852242,725.3717523424336,4.6550628,2.8744999999999994,529.4818935026481
64,19840807,intensification,51.0,4.225243381391614,775.7546848235003,5.269858039215687,-0.671981176470588,750.7760950263233
65,19840807,mature,16.0,5.444373333561996,313.595904013171,4.07677625,-2.81121,250.93057001002077
66,19840809,decay,10.0,14.286984876268281,514.3314555456582,3.1673560000000003,-1.4716319999999996,471.4222962723939
67,19840809,incipient,20.0,16.493694644046226,1187.5460143713283,2.609648095238095,-0.46416,1591.5164450602347
68,19840809,intensification,5.0,21.84793363107867,393.2628053594161,2.670028,-1.1509440000000004,1706.2399106673813
69,19840810,decay,9.0,6.642576552919936,215.2194803146059,1.608323,2.693493333333333,189.84575694718663
70,19840810,incipient,20.0,7.123003718641965,512.8562677422215,2.135819,0.39811200000000013,276.3216097396389
71,19840810,intensification,49.0,13.675135955846576,2412.293982611336,2.266367551020408,0.16647673469387755,1350.6179241273428
72,19840811,decay,16.0,16.5761979812266,954.7890037186522,4.229457647058823,0.8032050000000002,6279.180674395249
73,19840811,incipient,20.0,17.08737941760161,1230.291318067316,3.0304995,-1.212528,966.1098358368783
74,19840811,intensification,50.0,21.585308145980058,3885.3554662764104,3.5501022,0.7335312000000002,3728.32041951904
75,19840811,mature,16.0,21.41545568795479,1233.530247626196,4.2800375,0.5808149999999994,1056.1672654386098
76,19840812,decay,39.0,12.116012353082645,1701.0881343728033,6.747376153846154,-1.6142461538461537,1646.724327813601
77,19840812,incipient,19.0,18.596230038552036,1271.9821346369592,2.1743604999999997,2.0776294736842105,713.7031595787577
78,19840812,intensification,50.0,18.716945036473945,3369.0501065653107,5.2265088,2.46624,3077.6378826455007
79,19840812,mature,16.0,8.414381175091316,484.6683556852598,8.343327500000001,-0.3618000000000001,377.39309493439805
80,19840814,decay,27.0,6.324199686270682,614.7122095055104,4.5937862962962965,-1.2193777777777777,587.6116782360123
81,19840814,incipient,7.0,19.594466308588103,493.78055097642016,2.5949187499999997,1.532502857142857,472.5243957772067
82,19840814,intensification,50.0,19.88012313386361,3578.4221640954493,4.2460502,1.0320911999999998,2707.5712090574175
83,19840814,mature,16.0,9.969699683535396,574.2547017716388,5.498970625,0.21064500000000042,498.9776378769293
84,19840815,incipient,7.0,10.142612974760992,255.59384696397697,2.19893,0.0031542857142850306,255.01212863358222
85,19840815,intensification,18.0,5.230791578000293,338.95529425441896,2.5926322222222224,0.14356000000000024,290.8436538024416
86,19840817,intensification,36.0,14.754212600365134,1912.1459530073216,1.6361343243243243,-0.06986666666666666,1663.601622397258
87,19840818,decay,13.0,21.765897105927323,1018.6439845573987,4.285346923076923,0.22360615384615287,875.0191084518704
88,19840818,intensification,45.0,17.599185218866005,2851.0680054562927,3.202556956521739,0.02109333333333323,2683.4060855975463
89,19840818,mature,16.0,37.414565940326945,2155.0789981628322,3.123646875,1.3896300000000004,2022.6832591722143
90,19840819,intensification,42.0,11.018973867714307,1666.0688487984032,4.953316976744186,0.7612628571428574,1360.050156264639
91,19840819,mature,7.0,15.13083683948411,381.2970883549996,3.912267142857143,-0.8290971428571435,360.56209931200027
92,19840820,decay,45.0,5.045884621904803,817.433308748578,4.508827111111112,-1.4252799999999999,841.9753076781146
93,19840820,incipient,5.0,9.247988961805115,166.46380131249208,2.897034,-2.4792960000000015,134.55176446216433
94,19840820,intensification,41.0,8.105752648195672,1196.4090908736812,4.2382438095238095,2.177326829268293,478.5051127238046
