,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
44,20020110,mature,11.0,15.520384928270682,15.520384928270682,614.607243159519,1.9638875,2.327541818181818,433.3526930974664
45,20020115,decay,47.0,8.433705086608834,8.433705086608834,1426.9829006542145,1.50342,-0.30211404255319146,232.87443332317298
46,20020115,intensification,41.0,10.089640786100874,10.089640786100874,1489.2309800284888,2.223645714285714,0.1301034146341464,982.2485094056456
47,20020115,mature,23.0,5.676280026292188,5.676280026292188,469.9959861769932,2.0327747826086955,-0.7882434782608696,334.5911673967619
48,20020116,decay,59.0,13.524133015530893,13.524133015530893,2872.5258524987617,4.415464576271186,-0.5020474576271188,2287.620584690691
49,20020116,incipient,14.0,8.54552991157813,8.54552991157813,430.6947075435378,3.993524285714286,-1.0886057142857148,448.46270705318744
50,20020116,intensification,53.0,14.177165867390118,14.177165867390118,2705.0032474980344,5.2566605555555554,0.6505041509433964,5438.307660134421
51,20020116,mature,23.0,17.287484999062222,17.287484999062222,1431.4037579223518,6.991917826086956,0.6296869565217397,2210.7432414947425
52,20020117,decay,59.0,7.832246589902066,7.832246589902066,1663.569175695199,2.818274406779661,-0.9204162711864406,1394.5887427090497
53,20020117,intensification,17.0,8.975715974436625,8.975715974436625,549.3138176355216,3.8333783333333336,1.2511623529411764,316.6153443359831
54,20020117,mature,11.0,3.815861924765103,3.815861924765103,151.10813222069808,3.9757254545454543,-0.938356363636364,64.69454604308395
55,20020119,decay,25.0,10.53228812183399,10.53228812183399,947.905930965059,1.7687283999999999,-0.8111615999999998,443.6165831797252
56,20020119,intensification,6.0,16.83319217555079,16.83319217555079,363.59695099189696,1.9564857142857142,-1.96096,210.3912849566147
57,20020119,mature,11.0,10.015005299463052,10.015005299463052,396.59420985873686,2.031908181818182,1.6725381818181815,289.8517158503191
58,20020120,decay,59.0,7.228267099242056,7.228267099242056,1535.2839318790127,1.5761994915254236,0.25291525423728817,867.4607375012854
59,20020120,incipient,1.0,17.629476922699716,17.629476922699716,63.46611692171898,2.11203,-0.2222400000000064,0.0
60,20020120,intensification,5.0,15.705535094283842,15.705535094283842,282.69963169710917,1.6217633333333332,1.1708160000000007,1091.876032000687
61,20020120,mature,11.0,8.962447677579247,8.962447677579247,354.9129280321382,1.138249090909091,0.42294545454545424,172.4779324114256
62,20020122,decay,20.0,13.793078508943974,13.793078508943974,993.1016526439661,4.024321,-1.6846319999999992,898.9351638461715
63,20020122,mature,8.0,10.138131693003617,10.138131693003617,291.9781927585042,4.629176666666667,0.96495,283.7545046694179
64,20020123,decay,32.0,12.584783661254699,12.584783661254699,1449.7670777765413,2.501125,0.63228,1221.7364547862528
65,20020123,mature,7.0,13.926400436115282,13.926400436115282,350.94529099010504,1.48660625,2.39544,347.7477525361743
66,20020124,decay,59.0,19.201896790094175,19.201896790094175,4078.482878216003,3.412829152542373,2.3690806779661013,3312.574298334971
67,20020124,incipient,15.0,11.736402451958185,11.736402451958185,633.765732405742,10.09,3.298288000000002,1139.5909747197995
68,20020124,intensification,35.0,8.136796120178747,8.136796120178747,1025.236311142522,8.115920571428571,-3.11935542857143,1398.2948615274129
69,20020124,mature,6.0,13.632169855084447,13.632169855084447,294.45486886982405,1.1774014285714285,-0.2181999999999995,261.5503898373356
70,20020125,decay,96.0,14.707654716841185,14.707654716841185,5082.965470140314,4.945407708333334,-0.16034000000000004,9610.916046412081
71,20020125,incipient,15.0,22.156782427987036,22.156782427987036,1196.4662511113,4.966506,-2.3933440000000004,2914.8092409700675
72,20020125,intensification,109.0,19.850711715166582,19.850711715166582,7789.419277031367,5.95371504587156,0.41102532110091744,7034.45513507186
73,20020125,mature,16.0,11.840586649091001,11.840586649091001,682.0177909876417,6.01058,0.527070000000001,10078.510630607349
74,20020126,decay,24.0,8.075378631046727,8.075378631046727,697.7127137224371,1.4647696,0.20250999999999997,589.2301601034301
75,20020128,decay,64.0,7.558741923220233,7.558741923220233,1741.5341391099416,6.259129384615385,0.10804124999999985,6223.6586514430055
76,20020128,decay 2,14.0,10.720303406922536,10.720303406922536,540.3032917088958,4.253490714285714,-3.15312,492.7602426272766
77,20020128,incipient,15.0,23.27337491670675,23.27337491670675,1256.7622455021642,4.126544666666667,-2.0884000000000023,3523.436551130218
78,20020128,intensification,109.0,16.723582391108927,16.723582391108927,6562.3337302711425,5.9503011009174305,1.1910011009174315,4711.894122149665
79,20020128,intensification 2,11.0,11.167353289473953,11.167353289473953,442.22719026316855,5.912445454545455,-2.2693309090909097,396.8141006561338
80,20020128,mature,21.0,7.1912668871401335,7.1912668871401335,543.6597766677941,7.691602380952381,-2.9637371428571413,2478.297449176117
81,20020128,mature 2,3.0,14.64848913510412,14.64848913510412,158.20368265912447,5.23757,-1.9104000000000028,102.43380606484482
82,20020129,decay,4.0,18.90127488739292,18.90127488739292,272.178358378458,2.69443,5.979539999999999,269.90321948039383
83,20020129,incipient,15.0,25.082297135623097,25.082297135623097,1354.4440453236473,3.4093280000000004,0.32323200000000085,3148.3353060563804
84,20020129,intensification,43.0,17.51302911915293,17.51302911915293,2711.0169076448738,3.545506279069768,-0.5730139534883724,3598.806282149314
85,20020130,incipient,15.0,5.886441923133248,5.886441923133248,317.8678638491954,2.3578913333333333,0.3548159999999996,596.8056247057286
86,20020130,intensification,52.0,5.440049312131387,5.440049312131387,1018.3772312309956,2.296114528301887,-0.5048953846153844,794.2705216399131
87,20020131,incipient,14.0,9.327132347309496,9.327132347309496,470.08747030439855,1.75206,1.9683085714285713,472.37007204623694
88,20020131,intensification,53.0,8.43582713492995,8.43582713492995,1609.5558173446345,2.2165424528301885,-0.3928890566037735,1119.2847635467404
89,20020132,incipient,9.0,14.469771907689038,14.469771907689038,468.8206098091249,3.3131079999999997,4.938639999999999,2721.2478986124747
90,20020132,intensification,76.0,22.01894439122296,22.01894439122296,6024.383185438602,4.408041842105263,0.3406136842105264,5838.748972644127
91,20020133,incipient,8.0,22.652405621761496,22.652405621761496,652.3892819067311,3.747442222222222,2.46498,2730.2234591386955
92,20020133,intensification,64.0,19.71066701475418,19.71066701475418,4541.337680199363,4.69922265625,-0.26815875,4427.52904493647
93,20020135,decay,42.0,11.650080687312656,11.650080687312656,1761.4921999216735,6.284793095238096,-2.7474685714285716,1683.5802869304155
94,20020135,incipient,0.0,,,0.0,2.71407,,0.0
95,20020135,intensification,75.0,15.177812816825739,15.177812816825739,4098.0094605429495,6.1515512,1.7951424,3524.8722510580483
96,20020135,mature,16.0,11.012085476819781,11.012085476819781,634.2961234648194,8.111383125,-0.7102800000000009,553.9973717832651
97,20020136,intensification,73.0,13.215083663469999,13.215083663469999,3472.923986759916,1.5574075675675676,0.12199232876712335,665.1963311241643
98,20020136,mature,8.0,9.411396550190686,9.411396550190686,271.04822064549177,1.46732875,-0.7009799999999999,173.65545275148324
99,20020137,intensification,23.0,8.645040551912546,8.645040551912546,715.8093576983588,1.2818308333333335,0.2209147826086957,593.1946490346938
100,20020139,decay,54.0,11.779086165112012,11.779086165112012,2289.854350497775,5.8977072222222215,0.5284400000000002,2100.022748695767
101,20020139,decay 2,14.0,10.00874432344527,10.00874432344527,504.44071390164163,5.276195,-3.7299085714285707,458.8699141946975
102,20020139,intensification,44.0,11.188496336994179,11.188496336994179,1772.257819779878,3.81576,2.459230909090909,1729.7817332241043
103,20020139,intensification 2,11.0,9.12147620742661,9.12147620742661,361.2104578140938,7.266641818181818,-3.28752,332.7512171413794
104,20020139,mature,25.0,9.58641996726473,9.58641996726473,862.7777970538258,5.7565128,0.10149119999999985,3363.7821238986025
105,20020139,mature 2,3.0,10.776925737937725,10.776925737937725,116.39079796972746,6.32786,-1.1480000000000032,79.50002167511111
106,20020140,intensification,38.0,23.004017653537584,23.004017653537584,3146.9496150039417,3.2978107692307694,0.7882168421052632,2680.0093557173846
107,20020140,mature,7.0,29.775905723055786,29.775905723055786,750.3528242210058,2.268392857142857,-5.463977142857144,644.6206185072604
108,20020141,intensification,27.0,8.400651312099777,8.400651312099777,816.5433075360984,2.1208307142857143,1.0324266666666668,614.6683778286385
109,20020141,mature,11.0,13.828928126911148,13.828928126911148,547.6255538256814,2.618777272727273,-0.5766327272727281,241.0644591007913
110,20020143,decay,40.0,6.205947599392574,6.205947599392574,893.6564543125306,2.01158,-0.6559799999999998,594.571420561674
111,20020143,intensification,2.0,4.205223263878564,4.205223263878564,30.277607499925658,1.4681133333333334,2.14788,30.409097063486467
112,20020143,mature,16.0,8.67160617830284,8.67160617830284,499.4845158702435,1.959444375,0.9986999999999996,464.7332014211624
113,20020144,decay,41.0,13.110665914745207,13.110665914745207,1935.1342890163924,1.8124099999999999,-0.2674478048780488,711.29754500102
114,20020144,mature,10.0,22.527303114998443,22.527303114998443,810.982912139944,1.9457681818181818,1.774464,737.0552632544336
115,20020145,decay,97.0,5.670746417474973,5.670746417474973,1980.2246489822608,1.8448887628865978,-0.2630053608247423,1379.5541862512337
116,20020145,decay 2,14.0,5.1032998593957055,5.1032998593957055,257.20631291354357,1.7116742857142857,-1.3588799999999999,183.40376937623856
117,20020145,intensification,3.0,9.045393214072485,9.045393214072485,97.69024671198285,1.05623,-2.362399999999999,52.84395310093166
118,20020145,intensification 2,11.0,6.250021201840687,6.250021201840687,247.5008395928912,1.7608790909090908,1.5131563636363632,114.5018718790278
119,20020145,mature,25.0,6.631830396966418,6.631830396966418,596.8647357269776,1.8165284615384616,0.826464,958.32054771033
120,20020145,mature 2,3.0,10.316913994224723,10.316913994224723,111.42267113762702,2.1679833333333334,0.4768800000000013,75.55181570015081
121,20020146,decay,32.0,22.459867080532096,22.459867080532096,2587.376687677297,2.279236875,-0.35232749999999996,2394.428037740085
122,20020146,mature,1.0,10.116370014014477,10.116370014014477,36.418932050452106,1.9009800000000001,1.212000000000005,36.49137893488428
123,20020148,decay,57.0,6.297037091044039,6.297037091044039,1292.152011082237,2.1635475862068967,0.6697557894736843,843.3610124687851
124,20020148,decay 2,14.0,4.976344037624041,4.976344037624041,250.80773949625168,4.004125,0.34801714285714347,174.6985572388128
125,20020148,intensification 2,11.0,5.551028598317985,5.551028598317985,219.8207324933922,3.3174554545454544,0.21078545454545478,146.20235640603445
126,20020148,mature,23.0,4.934629306584337,4.934629306584337,408.5873065851831,3.6489339130434786,-0.40010086956521757,635.3655509325931
127,20020148,mature 2,3.0,5.887188643274992,5.887188643274992,63.581637347369906,3.5921966666666663,2.254399999999997,32.52260148605978
128,20020152,decay,20.0,21.17961405781123,21.17961405781123,1524.9322121624084,1.6523476190476192,-0.6228119999999999,1851.5967480932231
129,20020152,mature,3.0,31.396993591269048,31.396993591269048,339.08753078570567,1.7870800000000002,-0.3242399999999996,232.97640946740063
130,20020153,decay,25.0,5.92621466219768,5.92621466219768,533.3593195977911,2.3644749999999997,-0.6548064000000001,437.5760056790306
131,20020153,decay 2,14.0,7.294578708078197,7.294578708078197,367.6467668871412,2.2312121428571428,-1.3273885714285716,86.06283814220092
132,20020153,intensification 2,11.0,3.7263105348184613,3.7263105348184613,147.56189717881108,2.3746318181818182,1.596261818181818,66.95874904397799
133,20020153,mature,3.0,2.622852057272978,2.622852057272978,28.326802218548163,2.641996666666667,1.2236000000000011,9.595582716439315
134,20020153,mature 2,3.0,7.291771614006826,7.291771614006826,78.75113343127373,2.6991833333333335,-0.7613599999999998,52.18851900019432
135,20020155,decay,18.0,16.92643389468268,16.92643389468268,1096.8329163754377,3.286254736842105,4.35112,1168.3426630921551
136,20020155,decay 2,2.0,7.256937098491024,7.256937098491024,52.24994710913538,4.17568,-1.9400399999999998,38.94714370918789
137,20020155,intensification 2,11.0,9.247734077135009,9.247734077135009,366.21026945454634,4.842879090909091,-0.9949963636363631,312.3889188333847
138,20020155,mature,3.0,20.126294791430922,20.126294791430922,217.36398374745397,2.3502666666666667,-0.06136000000000067,146.48322927487018
139,20020155,mature 2,3.0,5.6127919061147,5.6127919061147,60.61815258603876,4.383183333333333,-1.82376,37.75591837442856
140,20020156,decay,8.0,17.781284293412593,17.781284293412593,512.1009876502827,3.2824655555555555,-0.25442999999999877,2844.436454522605
141,20020156,decay 2,14.0,13.99868524319549,13.99868524319549,705.5337362570527,3.744156428571429,0.2147142857142855,591.6630362443653
142,20020156,intensification 2,11.0,18.874800176687483,18.874800176687483,747.4420869968243,3.513113636363636,2.8564145454545455,663.9216773283042
143,20020156,mature,20.0,13.655896320394481,13.655896320394481,983.2245350684027,3.7645515000000005,-0.13479600000000005,910.6547781023273
144,20020156,mature 2,3.0,16.723950359133312,16.723950359133312,180.61866387863975,3.706213333333333,-2.390080000000001,118.39775195495805
145,20020159,decay,71.0,11.825920631746135,11.825920631746135,3022.7053134743123,6.898705774647888,1.0558174647887322,3993.838162416285
146,20020159,decay 2,4.0,14.885476941584647,14.885476941584647,214.35086795881892,3.089478,2.9536800000000003,210.32938375151647
147,20020159,incipient,1.0,5.634704456594055,5.634704456594055,20.2849360437386,8.1721,-3.707759999999979,0.0
148,20020159,intensification,24.0,14.40011237449638,14.40011237449638,1244.1697091564872,8.5822,-2.324060000000001,1737.9822288144642
149,20020159,intensification 2,10.0,13.596277260048774,13.596277260048774,489.46598136175584,4.15636,-0.4945679999999989,437.47022147850043
150,20020159,mature,31.0,10.852413914966494,10.852413914966494,1211.1293929102605,5.569527096774193,0.2933651612903236,4215.633938893364
151,20020159,mature 2,3.0,10.06011177763153,10.06011177763153,108.64920719842053,4.305876666666667,1.80424,74.34723591584726
152,20020160,decay,60.0,6.7264415975688765,6.7264415975688765,1452.9113850748772,3.0635465,-0.16784,664.3840224091282
153,20020160,decay 2,3.0,41.497986475224444,41.497986475224444,448.1782539324239,1.669475,2.2454400000000003,440.37736443065796
154,20020160,incipient,1.0,3.632739507572076,3.632739507572076,13.077862227259471,1.65392,-2.442960000000001,0.0
155,20020160,intensification,16.0,4.678198380798895,4.678198380798895,269.46422673401634,2.735204375,-0.9966000000000002,522.718796488832
156,20020160,mature,28.0,8.470442708565555,8.470442708565555,853.8206250234081,2.5000725000000004,0.6352285714285716,1148.3034692885492
157,20020161,decay,58.0,6.351789797420025,6.351789797420025,1326.2537097013012,2.2296460344827587,-0.08413655172413795,844.5543379760087
158,20020161,intensification,13.0,7.697481981669199,7.697481981669199,360.2421567421185,2.109460769230769,-0.508984615384615,200.95584812882558
159,20020161,mature,25.0,8.958786693295373,8.958786693295373,806.2908023965836,2.0376896153846156,0.12367679999999971,1288.847728251515
160,20020163,decay,43.0,16.64201006445828,16.64201006445828,2576.1831579781415,2.859265348837209,-0.6058437209302325,2385.710716577726
161,20020163,mature,13.0,6.523444267775801,6.523444267775801,305.2971917319075,3.3946442857142856,-0.632713846153846,297.34101430045865
162,20020164,decay,80.0,18.208884471619733,18.208884471619733,5244.158727826483,3.4264843209876545,-0.032580000000000005,5292.956813842746
163,20020164,decay 2,37.0,14.245154574046257,14.245154574046257,1897.4545892629612,3.4716118918918917,-0.4345881081081081,1971.7876243076842
164,20020164,incipient,4.0,8.749732987795962,8.749732987795962,125.99615502426185,4.48062,1.9296000000000006,1622.1551735056812
165,20020164,intensification,33.0,11.701143279429319,11.701143279429319,1390.0958215962032,4.857891212121212,1.7753381818181815,2947.9038997866814
166,20020164,intensification 2,10.0,15.20766188587383,15.20766188587383,547.4758278914579,3.878978,-1.3860479999999995,429.06721018312993
167,20020164,mature,17.0,12.857648686217866,12.857648686217866,786.8880995965333,4.976811764705882,-1.0167105882352934,2771.9618148469626
168,20020164,mature 2,3.0,19.771512510933587,19.771512510933587,213.5323351180827,3.6153633333333333,0.2866399999999984,136.18043824169018
169,20020165,decay,13.0,13.740682788428831,13.740682788428831,643.0639544984692,1.658432142857143,-0.43362461538461533,1082.3851607237596
170,20020165,intensification,13.0,10.02485751906437,10.02485751906437,469.16333189221245,1.713629230769231,-0.33832615384615383,332.56224544829536
171,20020165,mature,8.0,18.18631642507412,18.18631642507412,523.7659130421347,1.5909149999999999,-0.48110999999999976,364.27522233450014
172,20020167,decay,7.0,11.608792338965898,11.608792338965898,292.5415669419407,3.1453085714285716,-4.529245714285714,214.3291274764639
173,20020167,intensification,10.0,13.437788172842446,13.437788172842446,483.76037422232804,3.8918936363636365,-1.2951359999999998,347.4418977450493
174,20020167,mature,8.0,11.01676329156343,11.01676329156343,317.2827827970268,3.47663875,0.9458099999999998,283.6357632602229
175,20020168,decay,20.0,8.4881603475109,8.4881603475109,611.1475450207848,3.4635076190476193,2.0629320000000004,848.1777789919887
176,20020168,decay 2,28.0,23.87224899513021,23.87224899513021,2406.3226987091252,4.610122142857143,1.7351400000000001,2237.2149293070165
177,20020168,incipient,4.0,19.277728850242067,19.277728850242067,277.59929544348574,5.4454475,1.9094399999999965,3670.9077646568876
178,20020168,intensification,13.0,9.426645245052182,9.426645245052182,441.1669974684421,4.041559230769231,0.8940553846153855,3758.0441110966663
179,20020168,intensification 2,10.0,11.447235973864268,11.447235973864268,412.1004950591136,4.366626,-0.3635040000000002,369.21398567552285
180,20020168,mature,3.0,3.0964725826544406,3.0964725826544406,33.44190389266796,3.875363333333333,1.0728799999999978,31.36468363399463
181,20020168,mature 2,3.0,17.017829034675117,17.017829034675117,183.79255357449125,3.9761699999999998,-1.810959999999998,130.5918773229627
182,20020169,decay,18.0,6.293383576041787,6.293383576041787,407.81125572750784,2.957487894736842,-1.035506666666666,473.38287900744064
183,20020169,decay 2,28.0,4.3962645355868055,4.3962645355868055,443.14346518714996,2.6733842857142855,-0.5933742857142859,395.37504314984074
184,20020169,incipient,4.0,3.7334132732775576,3.7334132732775576,53.761151135196826,2.2975,-1.2384600000000012,731.3350503069016
185,20020169,intensification,13.0,4.24795063055332,4.24795063055332,198.80408950989536,3.249379230769231,0.0956676923076922,746.1084077037069
186,20020169,intensification 2,10.0,6.037296991996391,6.037296991996391,217.34269171187012,2.458338,1.0273199999999996,105.2712533333686
187,20020169,mature,3.0,3.725610621794001,3.725610621794001,40.23659471537521,3.35891,-0.6427200000000006,26.749670429927384
188,20020169,mature 2,3.0,7.337600703133533,7.337600703133533,79.24608759384216,2.7455966666666662,0.9769600000000018,51.41786778108824
189,20020170,decay,11.0,9.734280580054337,9.734280580054337,385.47751097015174,1.73241,-1.2587345454545458,241.6783202302503
190,20020170,decay 2,12.0,15.311931244977956,15.311931244977956,661.4754297830477,1.667035,-2.31784,346.3067804209132
191,20020170,incipient,0.0,,,0.0,1.57369,,0.0
192,20020170,intensification,11.0,10.20884948180317,10.20884948180317,404.2704394794056,1.7513163636363636,0.47962909090909084,238.82219203148716
193,20020170,intensification 2,10.0,12.003354094392353,12.003354094392353,432.1207473981247,1.7506160000000002,1.892424,340.94892797442463
194,20020170,mature,3.0,2.7564270633310595,2.7564270633310595,29.769412283975438,1.9217433333333334,1.6429600000000004,13.262508941062135
195,20020170,mature 2,3.0,9.025082413697413,9.025082413697413,97.47089006793206,2.2554133333333333,0.21640000000000015,51.41795865900819
196,20020171,decay,11.0,4.560833745070567,4.560833745070567,180.60901630479444,4.87958,1.0472290909090916,98.94534811216117
197,20020171,decay 2,28.0,14.676626872190342,14.676626872190342,1479.4039887167864,4.197772857142857,-1.120568571428571,809.379275433431
198,20020171,incipient,2.0,19.748287914019315,19.748287914019315,142.18767298093906,2.9940100000000003,-3.725760000000001,82.51633754898064
199,20020171,intensification,7.0,14.248864741096297,14.248864741096297,359.0713914756266,4.5478024999999995,0.5673599999999986,138.99692008172332
200,20020171,intensification 2,10.0,8.806685333021914,8.806685333021914,317.04067198878886,4.834107,-1.6680000000000006,305.64453296531093
201,20020171,mature,3.0,20.26918030819235,20.26918030819235,218.90714732847738,4.556296666666667,-0.2744,121.17070428115355
202,20020171,mature 2,3.0,19.03429952778023,19.03429952778023,205.57043490002647,4.435393333333333,1.4303999999999988,140.1155754546159
203,20020172,decay,2.0,29.748419801156327,29.748419801156327,214.18862256832557,3.067543333333333,0.9376800000000038,213.68900340264528
204,20020172,decay 2,28.0,15.439805621164421,15.439805621164421,1556.3324066133737,4.64419,0.4090971428571425,1408.5716829315088
205,20020172,incipient,3.0,15.017503540762235,15.017503540762235,162.18903824023215,4.7066799999999995,0.1206400000000017,111.42458727540661
206,20020172,intensification,9.0,14.991601439278327,14.991601439278327,485.7278866326178,4.443488888888889,-0.9122933333333331,429.82134421057043
207,20020172,intensification 2,10.0,24.163417719118534,24.163417719118534,869.8830378882672,3.6147350000000005,2.1132479999999996,752.9406805688908
208,20020172,mature,6.0,17.74352387651495,17.74352387651495,383.26011573272297,4.119541666666667,-1.6790000000000003,327.6546516187344
209,20020172,mature 2,3.0,19.183329411937557,19.183329411937557,207.1799576489256,4.098973333333333,1.639120000000002,128.77289201279422
210,20020173,decay,52.0,23.55956720789944,23.55956720789944,4410.350981318775,3.6738373076923074,1.9618430769230766,6362.015845533177
211,20020173,decay 2,108.0,10.037124673798463,10.037124673798463,3902.434073172842,5.1839422935779815,-1.3253,6825.649903768305
212,20020173,incipient,3.0,25.49881352514663,25.49881352514663,275.38718607158364,1.9525766666666666,-1.3293599999999994,164.99735948061246
213,20020173,intensification,9.0,25.472125922045137,25.472125922045137,825.2968798742625,1.8816733333333333,-0.33008,788.4643759680517
214,20020173,intensification 2,26.0,9.99170543351073,9.99170543351073,935.2236285766043,5.308810769230769,0.7794830769230774,677.1614892337458
215,20020173,mature,6.0,25.162987955394936,25.162987955394936,543.5205398365306,2.007136666666667,0.8057600000000003,419.2726703822537
216,20020173,mature 2,10.0,8.171462133269003,8.171462133269003,294.1726367976841,5.782487,0.07744799999999899,208.83247258089114
217,20020176,decay,33.0,16.99140074009069,16.99140074009069,2018.5784079227742,6.277077272727273,0.9989890909090908,2230.892370927354
218,20020176,decay 2,9.0,9.229042037105001,9.229042037105001,299.02096200220205,5.223778888888889,-4.740186666666666,258.0772512464977
219,20020176,intensification,8.0,17.427434040845153,17.427434040845153,501.91010037634044,2.610232222222222,3.6832199999999995,497.32861906300616
220,20020176,mature,6.0,13.725217896431806,13.725217896431806,296.46470656292695,3.356851666666666,4.841639999999999,32.604626894870464
