,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20200021,decay,22.0,15.207411078270873,1204.4269573990532,4.321366181818182,-0.23399236363636372,1896.2981208441752
1,20200021,incipient,15.0,19.784734264325596,1068.375650273582,4.6107560625,1.9028464,3006.9722514968707
2,20200021,intensification,39.0,13.510876835912741,1896.9271077621488,5.582852384615385,0.591054153846154,2393.0866169503665
3,20200021,mature,5.0,9.697696043903129,174.5585287902563,5.2779966,-4.531632,146.22639923512395
4,20200036,decay,8.0,16.812981056724418,484.2138544336633,1.3420541111111113,0.17468399999999984,475.38007961825605
5,20200036,incipient,8.0,23.810780027903945,685.7504648036336,2.167934125,-0.04018499999999958,1235.83555822349
6,20200036,intensification,24.0,19.454215034410353,1680.8441789730546,2.129530208333333,-0.13749200000000014,2148.4019983205944
7,20200053,decay,44.0,18.138163627798093,2873.085118643218,7.538164340909091,3.0788629090909088,5186.546322367973
8,20200053,incipient,8.0,26.86703510497651,773.7706110233235,3.973066375,-0.6774599999999991,1146.3607893539988
9,20200053,intensification,85.0,17.020370028699546,5208.23322878206,7.278812174418604,-1.2446436705882353,7674.9350638041005
10,20200053,mature,12.0,12.978143567500098,560.6558021160042,5.503006916666667,1.8398980000000016,5605.512549693939
11,20200059,decay,29.0,14.797662311085773,1544.8759452773547,4.470971344827586,-2.263419310344828,1361.0330831701776
12,20200059,incipient,7.0,15.678168292970458,395.08984098285555,3.9828625,3.107914285714287,972.3672129850974
13,20200059,intensification,21.0,13.045164026246207,986.2144003842133,5.244134523809524,2.2306068571428566,993.88005475246
14,20200059,mature,5.0,9.578217141341916,172.4079085441545,5.9437914,0.2578079999999986,146.41235684935265
15,20200075,decay,14.0,31.7653169442393,1600.9719739896607,3.352116642857143,-2.3716954285714285,1562.0673144226587
16,20200075,incipient,2.0,10.19251506703462,73.38610848264928,1.6323813333333332,10.785948000000001,73.36141432090793
17,20200075,intensification,11.0,11.971137449736057,474.05704300954784,3.168870636363636,4.101471272727273,455.11542674073246
18,20200075,mature,5.0,9.798366075214961,176.3705893538693,4.0632718,1.4000736000000011,101.48697014688152
19,20200083,decay,19.0,7.382017558872399,504.93000102687205,1.6143618421052632,-1.290546947368421,421.4455754338057
20,20200083,incipient,0.0,,0.0,3.432604,,0.0
21,20200083,intensification,11.0,10.467035236524977,414.4945953663891,3.379375,-2.1989083636363635,151.81779031437006
22,20200083,mature,5.0,18.705518018197104,336.6993243275479,2.2172364,-1.346150399999999,193.56882926758246
23,20200097,decay,36.0,19.046456206405914,2468.4207243502065,5.101103388888889,0.16440400000000052,5521.488734245656
24,20200097,intensification,59.0,16.967459240486463,3603.888342679324,5.705158949152542,0.16612352542372857,3381.7290796338334
25,20200097,mature,8.0,19.632871904461812,565.4267108485002,5.392825666666667,-0.5088569999999999,5190.994294196716
26,20200102,decay,26.0,7.982744522694761,747.1848873242296,2.2756925555555556,0.8205784615384618,684.6509449742866
27,20200102,intensification,21.0,9.290001914420529,702.3241447301921,2.826482857142857,-0.039906285714285984,661.0035940596306
28,20200115,decay,32.0,17.155463981388102,1976.3094506559096,4.8769019090909085,0.8850240000000001,4146.748651484786
29,20200115,intensification,105.0,12.309912568108103,4653.146950744863,5.865809133333333,0.08010239999999999,4240.0688511536655
30,20200115,mature,7.0,10.230566641841204,257.8102793743983,7.2765252857142855,0.19903542857142856,210.92594668858004
31,20200117,decay,31.0,5.022500913799737,560.5111019800506,2.2339101875,-0.20409058064516147,1135.1675953044896
32,20200117,intensification,59.0,4.341803113318421,922.1989812688325,2.2434286271186443,0.22941030508474589,796.8995662020814
33,20200117,mature,7.0,4.270935772602122,107.62758146957349,2.7145164285714287,0.6407657142857143,59.29006588545106
34,20200144,decay,16.0,11.243092691954278,647.6021390565664,2.8853083125000003,-2.0518185,613.8864588035137
35,20200144,intensification,98.0,7.191570339451747,2537.1860157585766,1.9248118585858587,0.39392253061224497,2559.173500001596
36,20200144,mature,11.0,9.315025355052926,368.8750040600959,2.807716090909091,0.6637876363636358,1272.5672667273857
37,20200146,decay,76.0,15.178730390019972,4152.900634709464,6.755135736842105,-0.2792030526315789,7257.433362603275
