,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20130269,decay,53.0,17.173246931984878,3276.6555146227147,4.4436901851851855,-0.35469735849056605,9229.455992544621,MAM,SAt
1,20130269,decay 2,7.0,21.805180526602232,549.4905492703763,4.30762,-0.15713142857142717,465.6147780197532,MAM,SAt
2,20130269,incipient,12.0,17.72792749861411,765.8464679401296,6.732718333333334,3.7071199999999975,6086.767553251831,MAM,SAt
3,20130269,intensification,77.0,15.499294558758399,4296.404451687828,7.214790909090909,-0.29390649350649334,8179.89732134128,MAM,SAt
4,20130269,intensification 2,10.0,26.261891220239374,945.4280839286174,3.4847189999999997,2.70132,842.6670262884671,MAM,SAt
5,20130269,mature,27.0,19.370119186081677,1882.7755848871388,5.40850962962963,-0.16902222222222185,7168.279961571184,MAM,SAt
6,20130269,mature 2,3.0,22.74140572362432,245.60718181514264,4.328293333333334,1.4033599999999993,167.4622173436251,MAM,SAt
7,20130270,decay,12.0,22.56992659682447,975.020828982817,5.313426923076923,-0.9009800000000006,2618.2911913086323,MAM,SE-SAO
8,20130270,decay 2,7.0,6.528271790790792,164.51244912792797,4.361001428571429,-1.7293371428571425,139.46905395139538,MAM,SE-SAO
9,20130270,incipient,1.0,9.09648831500826,32.747357934029736,5.86406,-3.44088,0.0,MAM,SE-SAO
10,20130270,intensification,23.0,17.789128821425287,1472.9398664140135,6.109464347826088,-1.5315547826086957,1379.8788980410595,MAM,SE-SAO
11,20130270,intensification 2,10.0,11.827142899285256,425.7771443742692,4.8363700000000005,0.4317120000000017,364.9446025830767,MAM,SE-SAO
12,20130270,mature,12.0,10.37438273529021,448.1733341645371,4.079603333333334,-0.7338599999999992,1550.5086821236857,MAM,SE-SAO
13,20130270,mature 2,3.0,10.06814215974182,108.73593532521167,4.72884,-1.975280000000005,69.69326280590008,MAM,SE-SAO
14,20130271,decay,19.0,19.170151929335628,1311.238391966557,5.647042105263158,2.1716589473684214,3618.170614038791,MAM,SAt
15,20130271,decay 2,7.0,23.29252710514376,586.9716830496227,3.1509442857142855,4.5329828571428585,476.994289262487,MAM,SAt
16,20130271,incipient,12.0,20.32182940702625,877.903030383534,7.934266666666667,-1.804179999999997,4899.21345662681,MAM,SAt
17,20130271,intensification,42.0,18.21550214947033,2754.183924999914,4.079070930232558,-3.434965714285715,6761.811071279976,MAM,SAt
18,20130271,intensification 2,10.0,12.337011184849937,444.1324026545977,2.4759789999999997,-1.0302480000000007,379.40201161017677,MAM,SAt
19,20130271,mature,17.0,21.14254538453261,1293.9237775333957,4.89174,4.7118352941176465,3023.9969400173577,MAM,SAt
20,20130271,mature 2,3.0,23.54235241346178,254.25740606538722,2.3544699999999996,1.122399999999999,173.06784432954905,MAM,SAt
21,20130273,decay,21.0,16.191540819967855,1224.08048598957,4.484540476190476,3.030102857142857,5466.5871362684,MAM,LA-PLATA
22,20130273,decay 2,7.0,7.632387012323282,192.3361527105467,2.6280900000000003,0.7452685714285708,155.03632507850205,MAM,LA-PLATA
23,20130273,incipient,11.0,8.370502312983511,331.47189159414705,8.345217272727272,2.3361381818181806,364.9340567585454,MAM,LA-PLATA
24,20130273,intensification,55.0,15.88369766824129,3144.9721383117753,5.937108571428571,-1.9139345454545453,4323.2363512156835,MAM,LA-PLATA
25,20130273,intensification 2,10.0,6.166460538521915,221.99257938678895,2.8062460000000002,-1.248144,119.88882164486988,MAM,LA-PLATA
26,20130273,mature,27.0,19.770763647110243,1921.7182264991156,3.319017037037037,1.0853688888888893,5221.591551941501,MAM,LA-PLATA
27,20130273,mature 2,3.0,4.756778170823631,51.37320424489522,2.482396666666667,0.7907200000000004,22.83075697261413,MAM,LA-PLATA
28,20130275,decay,7.0,8.718360751620049,219.70269094082525,1.9169925,4.7467885714285725,215.42051493358423,MAM,SAt
29,20130275,decay 2,7.0,6.711209384366174,169.1224764860276,2.608192857142857,-1.5711085714285713,140.11518692499706,MAM,SAt
30,20130275,intensification 2,10.0,5.558366187141401,200.10118273709045,2.931531,0.52044,189.5880329030906,MAM,SAt
31,20130275,mature,3.0,2.516374739788861,27.1768471897197,1.9208666666666667,-5.089919999999999,14.511980906521734,MAM,SAt
32,20130275,mature 2,3.0,9.851891751101396,106.40043091189506,2.7761633333333333,-0.6964800000000011,73.32284007111537,MAM,SAt
33,20130276,decay,13.0,5.260157535204171,246.17537264755524,3.609041428571428,-0.8990215384615377,876.0686372107673,MAM,SAt
34,20130276,decay 2,7.0,10.443811860151342,263.18405887581383,4.545825714285714,1.9774971428571422,188.58357555781603,MAM,SAt
35,20130276,incipient,11.0,5.552710607884078,219.8873400722095,3.3240409090909093,-1.5826036363636369,103.84117158942719,MAM,SAt
36,20130276,intensification,49.0,4.915183800209324,867.0384223569248,2.210748367346939,-0.6948342857142856,178.25106725611087,MAM,SAt
37,20130276,intensification 2,10.0,8.541821881332055,307.505587727954,3.863784,2.9114159999999996,249.58543440303876,MAM,SAt
38,20130276,mature,14.0,6.976883875022076,351.6349473011126,4.880307142857142,-1.1094171428571435,303.0442641577952,MAM,SAt
39,20130276,mature 2,3.0,7.543273156979558,81.46735009537923,4.200970000000001,-0.060879999999997304,44.454518630147184,MAM,SAt
40,20130277,decay,47.0,16.52379352642898,2795.8258646717836,4.881316382978723,-0.8171131914893617,6669.731828929008,MAM,ARG
41,20130277,decay 2,2.0,26.03040236631503,187.41889703746824,1.8455633333333334,10.625639999999999,181.43630429561605,MAM,ARG
42,20130277,incipient,18.0,17.329522929788443,1122.953085850291,4.097880555555555,-1.213706666666667,4515.024212863098,MAM,ARG
43,20130277,intensification,77.0,21.48329224855601,5955.168611299726,5.66802012987013,1.4682763636363638,4608.820727905202,MAM,ARG
44,20130277,mature,35.0,14.980797536136782,1887.5804895532347,5.0840054285714285,-0.31919314285714373,6586.85671550723,MAM,ARG
45,20130278,decay,10.0,9.78554096542138,352.27947475516964,3.975864,-1.0326960000000007,295.56300825816544,MAM,SAt
46,20130278,incipient,11.0,7.543893250260422,298.7381727103127,2.4832036363636365,-3.9117381818181816,325.6998923840047,MAM,SAt
47,20130278,intensification,4.0,6.396109004155971,92.10396965984597,1.912105,-2.7577199999999995,63.7593112820964,MAM,SAt
48,20130278,mature,13.0,19.10947879338473,894.3236075304055,3.6354007142857143,1.7265600000000003,893.1685927047927,MAM,SAt
49,20130281,decay,21.0,17.985770720381986,1359.7242664608782,3.6666080952380957,-1.6081485714285708,1296.1366355240457,MAM,ARG
50,20130281,incipient,2.0,17.11743989712574,123.24556725930535,1.9000200000000003,1.48572,122.90455632482004,MAM,ARG
51,20130281,intensification,50.0,15.840202616122093,2851.2364709019766,3.4828682,0.9337536,2233.4115462252453,MAM,ARG
52,20130281,mature,10.0,15.788484340627088,568.3854362625751,3.9220300000000003,0.5609279999999988,507.2709437075659,MAM,ARG
53,20130282,decay,37.0,11.232874286001403,1496.2188548953868,4.8413181081081085,-0.7320908108108107,2190.420428481455,MAM,SE-SAO
54,20130282,incipient,7.0,9.526545839725475,240.06895516108202,5.737007142857143,-0.03829714285714559,196.0209104252712,MAM,SE-SAO
55,20130282,intensification,68.0,19.61425251865448,4801.569016566617,4.888422173913043,0.7008529411764707,6230.873000230287,MAM,SE-SAO
56,20130282,mature,21.0,12.532200031333472,947.4343223688106,5.063267142857143,-0.5070285714285713,2590.9947927742637,MAM,SE-SAO
57,20130283,decay,88.0,11.32193711475541,3586.789677954514,3.921006363636364,-1.3188627272727271,4758.064935532662,MAM,SAt
58,20130283,incipient,7.0,13.484698066101116,339.8143912657481,4.330692857142857,0.3077142857142841,325.53022119684164,MAM,SAt
59,20130283,intensification,64.0,10.1422521924332,2336.7749051366095,4.98278676923077,0.7512975000000002,2630.6155725532976,MAM,SAt
60,20130283,mature,21.0,8.490214917207965,641.8602477409221,5.26038,0.36667428571428523,2470.2760652889433,MAM,SAt
61,20130284,decay,25.0,6.409659945148325,576.8693950633493,4.774746400000001,-3.0943680000000007,613.3516653225785,MAM,AT-PEN
62,20130284,incipient,7.0,11.624683845289127,292.94203290128604,3.173432857142857,-1.2584228571428564,244.36367152524818,MAM,AT-PEN
63,20130284,intensification,63.0,7.752889593709035,1758.3553598532094,4.39753359375,1.7395580952380951,1038.8315417868537,MAM,AT-PEN
64,20130284,mature,21.0,7.6264045751030665,576.5561858777919,5.15238,-1.146331428571428,869.5885397678248,MAM,AT-PEN
65,20130286,decay,23.0,8.429728630213372,697.9815305816671,2.320884347826087,0.7100869565217391,1327.6750440935011,MAM,ARG
66,20130286,incipient,7.0,6.752218215857025,170.155899039597,3.05459,1.4320799999999996,118.76233600347148,MAM,ARG
67,20130286,intensification,25.0,4.580072460590389,412.20652145313505,2.7930915384615385,-0.4590432,1534.3031720029012,MAM,ARG
68,20130286,mature,21.0,7.903338089820636,597.4923595904401,1.853482380952381,-0.09233142857142876,1643.3184447679544,MAM,ARG
69,20130287,decay,80.0,10.589583296985541,3049.7999895318358,5.111818875,-1.0744589999999998,3281.158729119404,MAM,SAt
70,20130287,incipient,7.0,13.648888760325093,343.95199676019234,2.5974542857142855,-0.6665485714285714,242.43618060345577,MAM,SAt
71,20130287,intensification,23.0,19.56431274079734,1619.9250949380198,3.478087391304348,2.3388417391304346,1438.2879880310782,MAM,SAt
72,20130287,mature,14.0,16.143964004850517,813.6557858444661,4.930582666666666,2.1093942857142856,2851.414894445084,MAM,SAt
73,20130288,decay,73.0,21.612631774755155,5679.799630405655,4.967025616438356,-0.20433863013698614,7859.869651892635,MAM,SE-SAO
74,20130288,incipient,7.0,26.064236710577518,656.8187651065534,3.408134285714286,0.9088114285714288,574.0326272584643,MAM,SE-SAO
75,20130288,intensification,23.0,27.373154311299203,2266.497176975574,4.646394782608696,2.2412556521739133,2144.522965496434,MAM,SE-SAO
76,20130288,mature,11.0,24.147528729086027,956.2421376718067,5.266821666666666,-0.1712945454545466,6125.816435632943,MAM,SE-SAO
77,20130290,decay,9.0,14.423005954840907,467.3053929368454,3.3657379999999995,-1.653146666666667,463.9757336435237,MAM,SAt
78,20130290,incipient,7.0,15.73701340731168,396.57273786425435,2.9047942857142854,-0.23921142857142894,348.14395647947424,MAM,SAt
79,20130290,intensification,22.0,16.309751979393518,1291.7323567679666,2.827765909090909,-0.37539272727272693,1212.3682401168048,MAM,SAt
80,20130292,decay,12.0,22.23470877717401,960.5394191739174,3.6177223076923073,-3.529380000000001,2493.8238071953856,MAM,SE-SAO
81,20130292,incipient,7.0,19.018840699226597,479.27478562051033,3.346902857142857,-0.2505257142857142,328.5893435879109,MAM,SE-SAO
82,20130292,intensification,23.0,18.78698984366137,1555.5627590551617,3.54167,0.83856,1362.451598751268,MAM,SE-SAO
83,20130292,mature,11.0,16.389997430035425,649.0438982294028,4.492707272727273,0.9336654545454544,576.7126480029549,MAM,SE-SAO
84,20130293,decay,43.0,8.109891684887666,1255.4112328206108,2.5868458139534884,-0.33001674418604643,955.8652325529788,MAM,SA-NAM
85,20130293,incipient,6.0,13.457966477394303,290.6920759117169,1.6138142857142856,2.1663200000000007,233.89150348870407,MAM,SA-NAM
86,20130293,intensification,23.0,4.67263093886444,386.8938417379756,2.357751304347826,1.8921599999999998,239.60803696575323,MAM,SA-NAM
87,20130293,mature,11.0,6.8006366855441085,269.3052127475467,3.1529300000000005,-1.132581818181818,191.58156160227094,MAM,SA-NAM
88,20130294,decay,121.0,11.133551084652256,4849.774852474523,5.528754710743802,0.17961520661157013,4441.205403219481,MAM,SAt
89,20130294,decay 2,5.0,17.17459321606433,309.14267788915794,4.897888,-0.17217600000000027,254.13178574468606,MAM,SAt
90,20130294,incipient,1.0,44.83334816202338,161.40005338328416,4.87532,1.037759999999999,0.0,MAM,SAt
91,20130294,intensification,22.0,10.079875913643953,798.3261723606012,3.0119221739130433,0.6351163636363644,3089.6214344325545,MAM,SAt
92,20130294,mature,13.0,7.406144361471419,346.60755611686244,3.003313076923077,0.5357169230769229,3173.7464949253954,MAM,SAt
93,20130294,residual,3.0,29.54911982676725,319.13049412908623,4.771310000000001,0.3552800000000005,238.4969950882238,MAM,SAt
94,20130297,decay,58.0,8.366929305568055,1747.0148390026097,4.701139482758621,-0.1872868965517241,1634.6450443185581,MAM,ARG
95,20130297,mature,10.0,7.250703769990444,261.02533571965597,2.762108181818182,3.3550799999999996,75.4866782251656,MAM,ARG
96,20130301,decay,185.0,9.208678167183125,6132.9796593439605,7.219400860215053,0.26281556756756774,3970.3970828149813,MAM,LA-PLATA
97,20130301,decay 2,5.0,8.102499036152263,145.84498265074072,7.834116,-1.049519999999997,116.2191522602658,MAM,LA-PLATA
98,20130301,incipient,17.0,7.814757472266708,478.2631573027225,4.365794117647059,-0.6251576470588257,3900.8495227894896,MAM,LA-PLATA
99,20130301,intensification,42.0,11.847127033253086,1791.2856074278666,3.5491230952380954,-1.6811999999999996,4435.840679442378,MAM,LA-PLATA
100,20130301,mature,2.0,8.98113732301121,64.6641887256807,7.899475,2.8807199999999966,32.13145061565804,MAM,LA-PLATA
101,20130301,residual,3.0,7.161638366716937,77.34569436054292,7.646213333333333,-0.8192000000000021,50.61741367214648,MAM,LA-PLATA
102,20130303,decay,48.0,15.567864614402103,2690.127005368683,2.057979795918367,-0.04944000000000007,2272.0502698421856,MAM,SAt
103,20130304,decay,24.0,18.095865939820417,1563.482817200484,2.4027716,0.47350000000000025,1440.857455487342,MAM,WEDDELL
104,20130305,decay,34.0,13.280375460969367,1625.5179564226505,4.865316,-0.13946823529411786,1199.418195127715,MAM,SE-BR
105,20130305,incipient,1.0,15.829578905875996,56.98648406115358,3.40157,-13.592159999999996,0.0,MAM,SE-BR
106,20130306,decay,100.0,15.33936037246807,5522.169734088505,6.768544455445544,-0.2521727999999998,5494.172394903187,MAM,SE-SAO
107,20130306,decay 2,5.0,18.92168153804019,340.5902676847234,8.65464,3.309647999999993,271.08090582351747,MAM,SE-SAO
108,20130306,incipient,1.0,30.838490199487097,111.01856471815354,5.07043,10.33392,0.0,MAM,SE-SAO
109,20130306,intensification,7.0,23.55878283579411,593.6813274620115,7.535791428571429,5.1207085714285725,509.51498797024124,MAM,SE-SAO
110,20130306,mature,2.0,18.69405121613933,134.5971687562032,8.233910000000002,2.925600000000003,69.35744480569909,MAM,SE-SAO
111,20130306,residual,3.0,17.959964406637017,193.96761559167982,9.19054,3.0915999999999997,132.19882630232632,MAM,SE-SAO
112,20130307,decay,7.0,9.898906785608554,249.45245099733552,3.3643557142857143,-0.5950628571428577,189.3951042516145,MAM,SAt
113,20130307,decay 2,5.0,7.872663579978652,141.70794443961574,3.59679,-0.14164800000000066,107.61376973986454,MAM,SAt
114,20130307,incipient,0.0,,0.0,3.43242,,0.0,MAM,SAt
115,20130307,intensification,7.0,8.374720527643909,211.04295729662653,3.4571085714285714,1.4658171428571427,145.10040594018696,MAM,SAt
116,20130307,mature,2.0,7.718179551681752,55.57089277210861,3.677815,0.16620000000000168,29.024279193596712,MAM,SAt
117,20130307,residual,3.0,5.931510692409771,64.06031547802553,3.64953,-0.24151999999999774,21.448024613527053,MAM,SAt
118,20130308,decay,6.0,17.278719596614675,373.220343286877,1.847794285714286,-0.22779999999999934,1181.1697916048986,MAM,SAt
119,20130308,decay 2,5.0,18.795162558318175,338.31292604972714,1.692472,-1.4857440000000004,276.44076723111795,MAM,SAt
120,20130308,intensification,7.0,10.677585199819935,269.07514703546235,2.07486,-0.015120000000000054,230.42457950206148,MAM,SAt
121,20130308,mature,2.0,12.21582553970339,87.95394388586439,1.946625,-2.547240000000002,49.53586448105422,MAM,SAt
122,20130308,residual,3.0,18.229148024732535,196.87479866711135,1.6279666666666668,0.9193600000000011,120.32887480522963,MAM,SAt
123,20130309,decay,42.0,5.963874639854292,901.737845545969,1.615550238095238,-0.5588914285714285,530.9627019624372,MAM,SAt
124,20130309,decay 2,5.0,8.227204662530273,148.08968392554488,2.29236,0.6428640000000015,110.69868078931505,MAM,SAt
125,20130309,intensification,6.0,10.8911855980421,235.24960891770937,2.6298542857142855,-2.593,220.84506988809272,MAM,SAt
126,20130309,mature,2.0,9.032425258292339,65.03346185970486,2.1840849999999996,-1.1155200000000018,27.818848845939065,MAM,SAt
127,20130309,residual,3.0,5.829923967534913,62.96317884937706,2.184833333333333,-1.8592000000000013,26.40558470903456,MAM,SAt
128,20130310,decay,83.0,9.148296748930163,2733.5110685803324,8.995988072289157,-0.9312086746987951,2283.834842433286,MAM,SE-SAO
129,20130310,decay 2,5.0,22.987778787384308,413.7800181729175,5.27408,3.9228000000000023,317.62706349629536,MAM,SE-SAO
130,20130310,intensification,3.0,25.011749315241456,270.1268926046077,4.207095,8.949439999999996,264.9822107855296,MAM,SE-SAO
131,20130310,mature,2.0,27.720907920973822,199.59053703101148,4.81523,2.842320000000001,98.78012392570238,MAM,SE-SAO
132,20130310,residual,3.0,23.631636107945624,255.22166996581274,6.1734599999999995,7.208239999999996,185.78232314604915,MAM,SE-SAO
133,20130313,decay,88.0,16.580916120407366,5252.834226945054,4.309285505617978,-0.16130181818181824,4696.530250995968,MAM,SAt
134,20130313,incipient,16.0,18.451705366894974,1062.8182291331505,6.006903125,0.7627200000000007,1750.862123972629,MAM,SAt
135,20130313,intensification,36.0,12.134547389328922,1572.6373416570284,6.257159444444444,-0.7911066666666673,1584.5133094781195,MAM,SAt
136,20130313,mature,8.0,14.088103515638558,405.7373812503905,3.8467587500000002,-4.091969999999999,347.8064516058496,MAM,SAt
137,20130314,decay,24.0,21.52562269330764,1859.81380070178,3.6357184,-0.6087899999999999,1595.806721334139,MAM,SE-SAO
138,20130316,decay,99.0,16.598309072546613,5915.637353455613,4.840612,-1.593621818181818,7454.289253268564,MAM,SAt
139,20130316,incipient,16.0,23.68574331390268,1364.2988148807945,3.08669625,1.6374000000000009,2384.5411659221522,MAM,SAt
140,20130316,intensification,36.0,17.597319453908778,2280.6126012265777,4.571795555555556,2.5449866666666665,2425.0326628068965,MAM,SAt
141,20130316,mature,8.0,18.12123269252104,521.891501544606,7.938,2.289119999999998,455.565222038129,MAM,SAt
142,20130318,decay,30.0,16.133049285241565,1742.369322806089,1.739087741935484,-0.08458400000000005,1619.0545274735523,MAM,SAt
143,20130320,decay,16.0,16.204466443683824,933.3772671561883,2.938755882352941,0.1455599999999997,80.29686475081004,MAM,SAt
144,20130320,incipient,14.0,18.292576428963734,921.9458520197722,3.1054007142857145,-0.3367371428571427,1427.6090983333106,MAM,SAt
145,20130320,intensification,13.0,12.513296747416451,585.6222877790899,3.4600423076923077,0.05645538461538468,541.2135044368687,MAM,SAt
146,20130321,decay,10.0,18.329284489833977,659.8542416340232,1.6045699999999998,0.03928799999999999,646.7115222420895,MAM,SE-BR
147,20130321,incipient,11.0,12.047491197714987,477.0806514295134,1.8770236363636363,0.4755927272727274,399.0397965728697,MAM,SE-BR
148,20130321,intensification,13.0,12.349479242362687,577.9556285425738,2.003950769230769,-0.05100923076923085,488.4777541436053,MAM,SE-BR
149,20130322,decay,87.0,15.940142095163807,4992.452504205305,7.55655090909091,-1.3477131034482759,7967.005794323739,MAM,SE-SAO
150,20130322,incipient,18.0,21.264138919203006,1377.9162019643547,4.292987777777778,0.6569733333333332,7847.768685900637,MAM,SE-SAO
151,20130322,intensification,48.0,20.15702550309224,3483.1340069343387,5.504586875,1.1536449999999998,7590.395253739041,MAM,SE-SAO
152,20130322,mature,8.0,22.325040410694793,642.9611638280101,8.89679625,1.7019600000000015,568.9521267146969,MAM,SE-SAO
153,20130324,decay,12.0,16.590683026768616,716.7175067564042,5.626053333333334,0.7338400000000007,575.9458130109122,MAM,SAt
154,20130324,incipient,5.0,14.750801559820284,265.51442807676506,4.274146,2.648592000000002,301.3880419970406,MAM,SAt
155,20130324,intensification,34.0,12.551901581555086,1536.3527535823425,4.332688,1.278162352941176,1382.462265244969,MAM,SAt
156,20130324,mature,8.0,8.287864301113995,238.69049187208307,5.83687875,-0.6925500000000007,200.56896835181618,MAM,SAt
157,20130325,decay,51.0,13.575668478007103,2492.4927325621043,2.764687254901961,-0.5500282352941177,2173.6373640032284,MAM,SAt
158,20130325,incipient,5.0,18.499928219664547,332.9987079539618,3.7542679999999997,-0.5753280000000004,681.4133283755453,MAM,SAt
159,20130325,intensification,25.0,20.307441264543428,1827.6697138089085,3.644386923076923,0.0425376000000003,2039.7319579693165,MAM,SAt
160,20130325,mature,8.0,8.218755370036284,236.70015465704498,3.64613375,-1.07091,208.0581122922477,MAM,SAt
161,20130328,decay,12.0,12.692066346998958,548.297266190355,2.8530824999999997,0.5046799999999996,416.6187184936266,MAM,SE-SAO
162,20130328,incipient,2.0,26.35429288539008,189.75090877480858,2.54642,1.27956,496.6715934031185,MAM,SE-SAO
