,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19860621,decay,15.0,24.02424425684927,1297.3091898698603,3.3475166666666665,-1.7344639999999998,1174.5954962606825,JJA,SAt
1,19860621,incipient,2.0,21.84755680461622,157.30240899323678,3.36106,1.2100799999999978,157.51004825089274,JJA,SAt
2,19860621,intensification,12.0,19.33100799956488,835.0995455812028,3.535334166666667,0.6163599999999995,2397.8635567022534,JJA,SAt
3,19860621,mature,4.0,17.512002289274392,252.17283296555124,4.031505,1.0457400000000003,189.00944845926443,JJA,SAt
4,19860621,residual,6.0,24.150199305827172,521.644305005867,3.1613616666666666,1.04692,382.3559090743117,JJA,SAt
5,19860622,decay,41.0,25.495539512112856,3763.141631987857,4.614634390243903,1.0281892682926825,5712.798839751979,JJA,LA-PLATA
6,19860622,intensification,37.0,13.484208572747898,1796.09658189002,6.728438421052632,0.9033989189189194,2986.5712981912384,JJA,LA-PLATA
7,19860622,mature,17.0,16.788825683741212,1027.476131844962,4.898578235294117,-1.5040658823529416,3754.2237839111954,JJA,LA-PLATA
8,19860622,residual,6.0,15.841843946823886,342.18382925139593,6.035301666666666,2.8693199999999983,286.0686312987038,JJA,LA-PLATA
9,19860624,decay,14.0,27.610183195373825,1391.5532330468407,3.4849593333333333,3.9443314285714286,1024.1550229375416,JJA,SAt
10,19860624,intensification,3.0,18.54485192614781,200.28440080239633,4.4829099999999995,-3.245600000000003,102.01760742373733,JJA,SAt
11,19860624,residual,6.0,19.503872691507308,421.28365013655787,4.802505,-0.2336799999999997,368.74251265321243,JJA,SAt
12,19860625,decay,75.0,10.072265764436455,2719.511756397843,5.166105733333333,-1.510736,4701.930105763685,JJA,SAt
13,19860625,incipient,11.0,6.443036647300705,255.14425123310795,4.900833636363637,0.9323781818181819,229.88426390014044,JJA,SAt
