track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (s−1 day-1),Mean Speed (m/s),Region,Season
20170666,incipient,126.39663241832436,1.0,4.48281,0.11979166666666606,35.11017567175677,Total,JJA
20170666,intensification,2736.7612975193906,23.0,5.467214347826087,0.08963466183574881,33.05267267535496,Total,JJA
20170666,mature,213.45765557091514,7.0,5.72896,-0.14715443121693123,8.470541887734727,Total,JJA
20170667,decay,1082.9860979990892,17.0,2.7691455555555553,-0.07578227124183005,17.695851274494924,Total,JJA
20170667,incipient,20.933769809252915,1.0,2.65256,-0.07394675925925952,5.81493605812581,Total,JJA
20170667,intensification,2985.154367454108,23.0,2.556041739130435,0.004361916264090193,36.05258897891435,Total,JJA
20170667,mature,318.4382189311397,7.0,3.00556,0.05689814814814811,12.636437259172212,Total,JJA
20170668,decay,2234.861570025905,24.0,5.5037747999999995,-0.09604841820987653,25.86645335678131,Total,JJA
20170668,incipient,95.80268561699266,1.0,4.51031,0.09374999999999944,26.611857115831295,Total,JJA
20170668,intensification,1985.3175616448493,23.0,5.7419656521739135,0.11311141304347831,23.97726523725664,Total,JJA
20170668,mature,637.233324551983,7.0,6.825374285714285,-0.003687169312169383,25.287036688570755,Total,JJA
20170669,decay,1519.336380134984,27.0,5.291172222222222,-0.05927512002743483,15.631032717438108,Total,JJA
20170669,intensification,1162.4957388264256,26.0,6.452405185185186,0.0485501246438747,12.419826269513095,Total,JJA
20170669,mature,484.94953025337804,11.0,5.7655081818181815,-0.16745896464646473,12.246200258923688,Total,JJA
20170670,decay,3718.4264046509197,41.0,7.096289268292683,0.10315802845528456,25.192590817418154,Total,JJA
20170670,incipient,1018.3860170993238,10.0,8.67192,-0.24757407407407414,28.288500474981216,Total,JJA
20170670,intensification,4783.719315728784,55.0,7.817322321428571,0.043044823232323254,24.160198564286787,Total,JJA
20170670,mature,1535.7831883761835,17.0,6.266868235294118,0.15407135076252723,25.094496542094504,Total,JJA
20170671,decay,634.0518214484943,15.0,2.212406666666667,-0.07266820987654321,11.74170039719434,Total,JJA
20170671,intensification,291.0351621668837,7.0,2.0024100000000002,0.012881944444444468,11.549014371701736,Total,JJA
20170671,mature,470.36460537529143,7.0,2.36488,0.028315145502645526,18.66526211806712,Total,JJA
20170672,decay,3189.2578482513686,22.0,5.3502534782608695,0.05478219696969696,40.26840717489102,Total,JJA
20170672,intensification,227.96962236275655,2.0,6.89946,0.3015740740740745,31.662447550382858,Total,JJA
20170672,mature,471.14200278607996,4.0,7.20763,0.07548032407407411,32.718194637922224,Total,JJA
20170673,decay,2771.0065114356394,33.0,6.056401470588235,0.13288194444444446,23.32497063498013,Total,JJA
20170673,incipient,135.28780036392368,2.0,6.58206,-0.13824074074074022,18.78997227276718,Total,JJA
20170673,intensification,2075.669970086008,41.0,7.642477804878049,-0.08291299683830174,14.062804675379459,Total,JJA
20170673,mature,792.072107347576,10.0,7.743936,0.08933564814814818,22.002002981877112,Total,JJA
20170674,decay,3122.1179304352136,25.0,5.147291153846154,-0.01039629629629631,34.69019922705793,Total,JJA
20170674,incipient,132.89641411117375,1.0,5.12542,0.028750000000000227,36.91567058643716,Total,JJA
20170674,intensification,3050.948375092241,24.0,4.910962083333334,-0.014595871913580265,35.311902489493534,Total,JJA
20170674,mature,1304.2932044036438,10.0,5.108781,0.04003125000000007,36.23036678899011,Total,JJA
20170675,decay,486.2933392002546,22.0,1.5158136363636365,-0.002024410774410778,6.140067414144629,Total,JJA
20170675,incipient,19.540317824864225,1.0,1.71313,0.002407407407407502,5.427866062462285,Total,JJA
20170675,intensification,424.5023587372845,22.0,1.5758836363636364,0.01747579966329966,5.359878266884905,Total,JJA
20170675,mature,92.92980877410442,6.0,1.6993928571428571,0.04173225308641974,4.302305961764094,Total,JJA
20170676,decay,1797.3515659391708,15.0,4.567279375,0.11916512345679013,33.2842882581328,Total,JJA
20170676,incipient,209.30002028796844,1.0,5.70483,-0.029571759259259218,58.13889452443568,Total,JJA
20170676,intensification,3778.7127780288097,22.0,5.734075909090909,0.16711489898989898,47.711019924606184,Total,JJA
20170676,mature,942.2292801997553,6.0,6.215520000000001,0.06044174382716044,43.621725935173856,Total,JJA
20170677,decay,236.54173780677814,14.0,3.6190707142857144,-0.06920552248677249,4.693288448547185,Total,JJA
20170677,incipient,1.1738381924622145,1.0,3.43183,-0.04118055555555549,0.3260661645728374,Total,JJA
20170677,intensification,629.2875616095556,23.0,3.1911666666666663,-0.03920289855072463,7.600091323786904,Total,JJA
20170677,mature,77.301190374241,6.0,3.607858333333333,0.04649112654320991,3.5787588136222688,Total,JJA
20170678,decay,1882.118229255268,14.0,4.847767857142857,-0.10129877645502648,37.343615659826746,Total,JJA
20170678,incipient,0.0,0.0,4.43687,,,Total,JJA
20170678,intensification,1133.9161466370974,13.0,4.795836923076923,0.09727564102564103,24.228977492245672,Total,JJA
20170678,mature,316.3787123266965,3.0,5.343303333333334,-0.06377700617283945,29.29432521543486,Total,JJA
20170679,decay,1462.0867315087355,13.0,3.150670769230769,0.03818554131054131,31.241169476682387,Total,JJA
20170679,intensification,982.9509646545798,11.0,1.8958700000000002,0.0763331228956229,24.821994056933836,Total,JJA
20170679,mature,365.7169636469262,3.0,2.7470966666666663,0.16427083333333337,33.86268181915984,Total,JJA
20170680,decay,1936.2004231919257,14.0,4.54819,0.026698082010582012,38.41667506333186,Total,JJA
20170680,incipient,1302.4505980838767,14.0,4.422759999999999,-0.05934193121693122,25.842273771505493,Total,JJA
20170680,intensification,1847.6978470390357,21.0,4.416234761904763,-0.028763778659611987,24.44044771215656,Total,JJA
20170680,mature,187.8561017321208,2.0,3.988163333333333,0.30571180555555555,26.091125240572335,Total,JJA
20170681,decay,1512.3423958877668,12.0,4.447658461538461,0.2258410493827161,35.007925830735346,Total,JJA
20170681,incipient,2553.71528902167,14.0,8.023677857142857,0.06927744708994701,50.668954147255356,Total,JJA
20170681,intensification,11544.923806701489,109.0,6.904213944954128,-0.04790158851512062,29.421314492103694,Total,JJA
20170682,decay,957.9825119388506,7.0,3.8150675,0.2410912698412698,38.01517904519249,Total,JJA
20170682,incipient,1043.2962280090076,14.0,8.728293571428571,0.05859623015873023,20.700321984305706,Total,JJA
20170682,intensification,5958.562560247593,85.0,6.504610705882354,-0.051008578431372555,19.472426667475794,Total,JJA
20170683,incipient,611.3285306497595,14.0,7.109940714285714,0.0934217923280423,12.12953433828888,Total,JJA
20170683,intensification,1992.0440925169064,44.0,4.783887777777777,-0.14399147727272724,12.576035937606733,Total,JJA
20170684,decay,5593.399013883465,52.0,7.670543846153847,-0.11357883725071226,29.879268236556975,Total,JJA
20170684,incipient,407.7106514867931,13.0,2.053407857142857,-0.09010238603988603,8.71176605741011,Total,JJA
20170684,intensification,7277.701626303043,192.0,5.30942546875,0.049129412615740733,10.529082213980097,Total,JJA
20170684,mature,1425.6109213813281,18.0,9.222055555555555,-0.08015239197530863,22.00016853983531,Total,JJA
20170685,incipient,1801.7812564379137,11.0,2.277035833333333,0.04944339225589227,45.49952667772509,Total,JJA
20170685,intensification,14184.787208776952,147.0,7.307136802721089,0.017554563492063493,26.804208633365366,Total,JJA
20170686,decay,2330.7998778982014,53.0,5.23066,-0.05761574074074075,12.21593227409959,Total,JJA
20170686,incipient,452.66598647846547,6.0,2.8590585714285717,-0.06388503086419757,20.95675863326229,Total,JJA
20170686,intensification,18088.30013040556,192.0,5.848932291666666,0.018962794174382718,26.169415697924716,Total,JJA
20170686,mature,506.8846976798144,18.0,6.41195,0.05367669753086422,7.822294717281086,Total,JJA
20170687,intensification,2199.7826108028944,42.0,2.065926511627907,0.01432264109347443,14.548826791024434,Total,JJA
20170688,intensification,1658.1137391763343,35.0,2.1706205555555558,0.04909391534391535,13.159632850605828,Total,JJA
20170689,intensification,5259.9518876010825,163.0,6.161983536585366,-0.028806947284708017,8.963789856170898,Total,JJA
20170690,intensification,5505.969953281503,57.0,6.618964655172413,-0.07131152534113061,26.832212247960545,Total,JJA
20170691,intensification,4084.29306620028,37.0,2.843954736842105,-0.036555618118118124,30.66286085735946,Total,JJA
20170692,intensification,3567.146956519111,31.0,3.3516165625,0.06747722520908005,31.963682406085226,Total,JJA
20170693,intensification,2267.754061774501,32.0,1.6889945454545454,-0.02719618055555555,19.685365119570324,Total,JJA
20170694,intensification,690.4048826107934,38.0,1.9692089743589742,-0.015056042884990257,5.046819317330361,Total,JJA
20170695,intensification,8734.369640230045,88.0,5.583934719101124,-0.011321943392255892,27.57061123809989,Total,JJA
20170696,intensification,11516.01890648471,131.0,6.592300454545454,0.013824833898784285,24.419039241909907,Total,JJA
20170696,mature,229.8318523480401,5.0,4.128648,-0.20368981481481493,12.768436241557783,Total,JJA
20170697,intensification,8972.410391252415,103.0,5.0369188461538466,-0.029521417655519598,24.197439027110075,Total,JJA
20170698,decay,2677.636959650492,50.0,7.496971200000001,-0.1511148148148148,14.875760886947178,Total,JJA
20170698,intensification,6622.40944124035,115.0,5.225458879310345,0.08455575684380032,15.996158070628866,Total,JJA
20170698,mature,1545.7747833780945,18.0,8.917131666666668,-0.02790380658436219,23.854549126205164,Total,JJA
20170699,intensification,4308.353392431421,46.0,2.54464085106383,0.033532357085346215,26.016626765890223,Total,JJA
20170700,intensification,5149.097455883388,48.0,4.576522040816327,0.02118489583333332,29.79801768451035,Total,JJA
20170701,intensification,2296.9933554869635,29.0,4.487510333333334,-0.07785001596424009,22.001852064051374,Total,JJA
20170702,intensification,6758.9834435531275,52.0,4.321665849056604,-0.0003107193732193726,36.10568078821115,Total,JJA
20170703,decay,2072.633217474011,57.0,6.838634736842105,-0.13060266406757634,10.100551742076076,Total,JJA
20170703,intensification,5658.891303003183,62.0,5.839076984126984,0.06879498954599761,25.35345565861641,Total,JJA
20170703,mature,185.99166895161648,18.0,10.288302777777778,0.027647890946502083,2.8702418048088965,Total,JJA
20170703,residual,275.59265157104437,17.0,2.4557476470588235,-0.170812908496732,4.503147901487654,Total,JJA
20170704,decay,4727.055459218273,28.0,5.313906428571428,-0.14910962301587302,46.89539146049874,Total,JJA
20170704,intensification,3957.4124158766444,46.0,8.857315319148936,0.06009133454106281,23.897417970269593,Total,JJA
20170704,mature,2708.5287419861475,18.0,7.316336111111111,-0.08845871913580251,41.798283055341784,Total,JJA
20170705,intensification,2360.1293078515114,32.0,3.050948787878788,-0.0006058304398148164,20.487233575099925,Total,JJA
20170706,intensification,2839.090686135038,41.0,2.1258697619047617,0.015582091237579034,19.235031748882374,Total,JJA
20170707,decay,6141.412573268798,63.0,6.936299206349206,-0.0035163139329805956,27.078538682843025,Total,JJA
20170707,incipient,433.72818469561435,12.0,6.9556675,-0.17999421296296306,10.040004275361444,Total,JJA
20170707,intensification,3886.192478105089,48.0,4.779190204081632,0.03153886959876541,22.489539803848896,Total,JJA
20170707,intensification 2,56.18793623943553,3.0,8.217526666666666,-0.1146334876543207,5.2025866888366235,Total,JJA
20170707,mature,1633.585055053468,21.0,5.218069523809524,-0.00995425485008817,21.608267923987675,Total,JJA
20170707,residual,982.6164363907009,18.0,8.727128333333333,0.08371399176954732,15.163833894918223,Total,JJA
20170708,intensification,1693.0771548621233,32.0,3.3768763636363635,-0.04401765046296295,14.696850302622599,Total,JJA
20170709,intensification,2002.414168144458,31.0,2.77178375,-0.01744997013142174,17.94277928444855,Total,JJA
20170709,mature,565.9280170412792,15.0,2.177122666666667,-0.1045625,10.480148463727392,Total,JJA
20170710,decay,4519.6762299962265,74.0,7.040002297297296,-0.0115354416916917,16.96575161409995,Total,JJA
20170710,incipient,1854.4852182116072,16.0,3.2532475,-0.08150535300925926,32.195923927284845,Total,JJA
20170710,intensification,2756.357374585627,20.0,2.5252833333333333,0.03553935185185184,38.282741313689264,Total,JJA
20170710,intensification 2,179.1809683214891,3.0,4.049223333333333,-0.06325231481481475,16.590830400137882,Total,JJA
20170710,mature,2565.6851788642657,21.0,4.564688095238095,0.2626851851851852,33.93763464106172,Total,JJA
20170710,residual,1271.6624644309686,21.0,4.746365238095239,-0.16207671957671954,16.820932069192708,Total,JJA
20170711,decay,3480.0737390110967,40.0,3.5565487499999997,-0.07660098379629629,24.167178743132617,Total,JJA
20170711,intensification,695.9090857902554,8.0,2.086454444444444,0.13614728009259258,24.16350992327276,Total,JJA
20170711,mature,689.0934701667079,18.0,3.684168333333334,0.11028677983539097,10.634158490226975,Total,JJA
20170712,decay,3158.056777703334,68.0,8.064225882352941,0.007226647603485834,12.90055873244826,Total,JJA
20170712,incipient,397.5458080269932,12.0,9.7864925,-0.06912037037037036,9.202449259884101,Total,JJA
20170712,intensification,579.5263548094937,12.0,6.680238461538461,0.007577160493827243,13.414961916886428,Total,JJA
20170712,intensification 2,32.45754922352878,3.0,10.19691,-0.02593750000000013,3.005328631808221,Total,JJA
20170712,mature,1220.3817638957262,21.0,5.508807619047619,0.18684027777777776,16.142615924546643,Total,JJA
20170712,residual,505.50656548495925,18.0,10.01649,0.0697826646090535,7.80102724513826,Total,JJA
20170713,decay,3101.6785343844667,40.0,3.2933052500000004,-0.010089120370370366,21.5394342665588,Total,JJA
20170713,mature,1660.0006933195784,14.0,2.797753333333333,0.11694113756613755,32.93652169284878,Total,JJA
20170714,decay,4811.75345749552,22.0,3.735485,0.049863741582491586,60.754462847165655,Total,JJA
20170714,mature,504.2866398712286,3.0,2.2093625,0.21832947530864202,46.69320739548414,Total,JJA
20170715,decay,743.7404208806265,40.0,1.7472302439024388,-0.00046932870370370086,5.16486403389324,Total,JJA
20170716,decay,1523.7371657049937,41.0,2.2026649999999997,-0.004237522583559175,10.323422531876652,Total,JJA
20170717,decay,3915.7252482837953,52.0,3.248696603773585,0.06307291666666666,20.91733572801173,Total,JJA
20170717,incipient,1363.4820715685576,14.0,1.6301207142857144,-0.11821428571428572,27.05321570572535,Total,JJA
20170717,intensification,1223.45868822676,9.0,1.3308644444444444,0.005150462962962953,37.761070624282716,Total,JJA
20170717,intensification 2,288.825404056214,3.0,3.0665999999999998,-0.2889583333333333,26.743092968167964,Total,JJA
20170717,mature,368.2818198200902,3.0,1.5140633333333333,0.1115509259259259,34.10016850186021,Total,JJA
20170717,residual,2800.5826220195554,21.0,4.2235104761904765,-0.11207396384479715,37.04474367750735,Total,JJA
20170718,decay,4066.98821422371,34.0,3.685046285714286,0.000953839869281036,33.22702789398456,Total,JJA
20170718,residual,2204.3052034984844,18.0,3.825735,0.05738297325102883,34.017055609544514,Total,JJA
20170719,decay,6481.634115131621,45.0,3.3036952173913043,-0.010600823045267492,40.01008713044211,Total,JJA
20170719,incipient,768.8248058285451,16.0,4.823810625,0.12770399305555558,13.347652878967798,Total,JJA
20170719,intensification,509.34819530388177,9.0,5.697277777777778,-0.06966949588477371,15.720623311848204,Total,JJA
20170719,intensification 2,278.60436628557807,3.0,3.72901,0.3131481481481481,25.79670058199797,Total,JJA
20170719,mature,236.0698763301814,3.0,5.311823333333333,-0.17124614197530882,21.858321882424203,Total,JJA
20170719,residual,1201.236254245931,21.0,2.5008295238095237,0.006382275132275164,15.889368442406493,Total,JJA
20170720,decay,135.51731619925198,4.0,2.4414279999999997,0.17576388888888902,9.410924736059165,Total,JJA
20170720,incipient,957.0943620088308,7.0,1.6638300000000001,-0.19071593915343918,37.97993500035042,Total,JJA
20170720,intensification 2,458.0926290842325,3.0,2.4683233333333336,-0.1845331790123457,42.41598417446597,Total,JJA
20170720,residual,1223.758071355664,18.0,2.705967222222222,0.003856095679012336,18.88515542215531,Total,JJA
20170721,decay,1583.125786528318,15.0,4.071762666666666,-0.07366743827160495,29.31714419496885,Total,JJA
20170721,incipient,2414.6997438335648,16.0,4.3600875,-0.0027235243055555368,41.92187055266606,Total,JJA
20170721,intensification,798.3342182662966,9.0,4.598414444444445,-0.01651877572016466,24.639945008219033,Total,JJA
20170721,intensification 2,475.2924475239991,3.0,4.53088,0.05858410493827145,44.00855995592585,Total,JJA
20170721,mature,265.86287588760285,3.0,4.502553333333334,-0.04249999999999984,24.61693295255582,Total,JJA
20170721,residual,5262.720346745641,20.0,3.2577342857142857,0.0731521990740741,73.09333814924501,Total,JJA
20170722,decay,2455.2895845744233,30.0,6.7080356666666665,-0.011559799382716033,22.73416282013355,Total,JJA
20170722,incipient,2165.417665002324,27.0,5.5148925925925925,-0.06673954046639233,22.277959516484817,Total,JJA
20170722,intensification,3689.187363022361,41.0,4.228804390243902,-0.07663053297199639,24.99449432941979,Total,JJA
20170722,intensification 2,71.96705182477513,3.0,6.692806666666667,-0.07575231481481474,6.663615909701401,Total,JJA
20170722,mature,413.51330824704905,7.0,4.2545271428571425,-0.13875661375661374,16.40925826377179,Total,JJA
20170722,residual,641.188919853192,16.0,5.4504576470588235,0.2375354456018518,11.131752080784585,Total,JJA
20170723,incipient,1885.9428714391397,12.0,2.689155,0.057762345679012325,43.656084987017124,Total,JJA
20170723,intensification,290.97096553454105,2.0,3.0955500000000002,0.0708101851851852,40.412634102019595,Total,JJA
20170723,intensification 2,446.74380022506205,3.0,2.4568733333333332,-0.02579861111111119,41.36516668750574,Total,JJA
20170723,residual,1002.3490598644942,12.0,2.2367815384615386,0.06189814814814816,23.202524533900327,Total,JJA
20170724,decay,10.457539019944063,1.0,1.85177,-0.045138888888889055,2.904871949984462,Total,JJA
20170724,incipient,197.9868011231544,12.0,1.7796125,-0.019982638888888904,4.583027803776723,Total,JJA
20170724,intensification,208.2761315230694,8.0,1.64130125,0.007907986111111133,7.231810122328799,Total,JJA
20170724,intensification 2,43.34165561431195,3.0,1.77722,0.007901234567901256,4.0131162605844395,Total,JJA
20170724,mature,44.09161108832763,3.0,1.7874666666666668,0.1019328703703704,4.0825565822525585,Total,JJA
20170724,residual,271.95781152274606,8.0,1.5341766666666665,0.06458043981481482,9.442979566762016,Total,JJA
20170725,decay,2053.5494048833166,30.0,5.620581666666666,0.14838117283950614,19.01434634151219,Total,JJA
20170725,incipient,1627.9164260794003,21.0,3.720599047619048,-0.05775848765432106,21.533286059251324,Total,JJA
20170725,intensification,763.2374380366513,14.0,4.424871428571429,-0.027576058201058077,15.143599961044668,Total,JJA
20170725,intensification 2,153.3080722209275,3.0,2.2362633333333335,0.038904320987654416,14.195191872308103,Total,JJA
20170725,mature,125.09833267985653,3.0,4.4796466666666666,0.11026620370370357,11.583178951838569,Total,JJA
20170725,residual,556.031312867332,7.0,3.6328625,-0.08671792328042327,22.06473463759254,Total,JJA
20170726,decay,2908.4888613138733,30.0,7.1532496666666665,0.0027793209876542995,26.930452419572905,Total,JJA
20170726,incipient,2946.39537095793,26.0,4.171437407407407,0.050315170940170975,31.47858302305481,Total,JJA
20170726,intensification,1892.7182945074392,37.0,4.40089945945946,-0.057981418918918906,14.209596805611406,Total,JJA
20170726,mature,721.53856600388,7.0,3.8250371428571426,-0.14460978835978838,28.632482777931745,Total,JJA
20170726,residual,356.18820724126056,3.0,7.541323333333334,0.32280092592592574,32.98038955937598,Total,JJA
20170727,decay,642.5141593219834,12.0,6.0260675,-0.11426890432098762,14.873012947268133,Total,JJA
20170727,incipient,24.178218757967898,1.0,6.19576,0.19856481481481422,6.716171877213305,Total,JJA
20170727,intensification,363.757975330138,6.0,6.474080000000001,0.04430941358024696,16.84064700602491,Total,JJA
20170727,mature,137.91443123813562,3.0,6.65633,0.08233410493827148,12.769854744271816,Total,JJA
20170727,residual,309.6952349066687,3.0,5.744783333333333,0.11458719135802477,28.67548471358044,Total,JJA
20170728,decay,2765.0262682664256,39.0,5.882295,-0.01160938983855653,19.693919289646907,Total,JJA
20170728,incipient,1051.4173703464203,15.0,7.542082666666667,0.0275061728395062,19.470692043452228,Total,JJA
20170728,intensification,2246.8009933351223,34.0,8.41036,0.026410675381263633,18.35621726580982,Total,JJA
20170728,mature,312.91715470656754,8.0,8.6108475,-0.09682146990740752,10.86517898286693,Total,JJA
20170728,residual,219.72051819277416,3.0,5.709896666666666,-0.11199074074074077,20.34449242525687,Total,JJA
20170729,decay,1598.5419791036804,29.0,1.7925993333333332,0.015089399744572157,15.311704780686595,Total,JJA
20170729,incipient,503.2386461829056,9.0,1.5663677777777778,-0.02359696502057612,15.532056980953877,Total,JJA
20170729,intensification,461.40959637669556,5.0,1.519512,-0.07145138888888888,25.633866465371977,Total,JJA
20170729,residual,327.8903565767587,3.0,1.78827,-0.0006828703703703893,30.36021820155173,Total,JJA
20170730,decay,2735.4818932670405,23.0,5.081596666666667,0.020073973429951684,33.03722093317682,Total,JJA
20170730,incipient,928.9001123847903,7.0,4.753542857142857,-0.0519328703703704,36.861115570825014,Total,JJA
20170730,intensification,506.56924637334595,5.0,4.700568,-0.1609421296296296,28.142735909630332,Total,JJA
20170730,residual,363.7844883261993,3.0,5.025976666666667,0.15020447530864206,33.68374891909253,Total,JJA
20170731,decay,2506.9077728040575,19.0,1.565655,-0.051016691033138405,36.650698432807864,Total,JJA
20170731,incipient,1475.0365137894464,14.0,2.1606242857142854,0.03386739417989416,29.26659749582235,Total,JJA
20170731,intensification,1247.157305071487,14.0,2.0390792857142856,-0.015457175925925878,24.745184624434266,Total,JJA
20170731,residual,567.0160477882898,3.0,1.9301199999999998,-0.18267361111111116,52.50148590632313,Total,JJA
20170732,decay,1658.442177824241,19.0,2.468552,-0.030401437621832363,24.246230669945046,Total,JJA
20170732,incipient,1144.1859736907556,9.0,2.4436133333333334,-0.023784722222222242,35.31438190403567,Total,JJA
20170732,intensification,483.5559935533487,5.0,2.417178,0.05543055555555561,26.864221864074928,Total,JJA
20170732,residual,292.32487094523714,3.0,2.560233333333333,0.11817901234567899,27.06711768011455,Total,JJA
20170733,decay,2187.799351524099,18.0,4.064112222222223,-0.010987654320987677,33.7623356716682,Total,JJA
20170733,incipient,1744.0875992679028,14.0,4.631180666666666,0.06732804232804229,34.604912683886965,Total,JJA
20170733,intensification,3214.849256566761,26.0,5.775188461538462,0.068267004985755,34.34668009152523,Total,JJA
20170733,mature,335.2505288217893,4.0,6.52463,-0.25196180555555553,23.28128672373537,Total,JJA
20170734,decay,516.6605659115595,18.0,4.840512777777778,-0.06620691872427985,7.973156881351228,Total,JJA
20170734,incipient,615.3579757698664,12.0,4.858847692307692,-0.022012924382716,14.244397587265425,Total,JJA
20170734,intensification,1629.773507791502,22.0,4.373305,0.025112058080808075,20.577948330700785,Total,JJA
20170735,decay,1024.80806186447,14.0,2.620126,0.1848280423280423,20.333493290961705,Total,JJA
20170735,incipient,500.1251693770221,5.0,2.96359,-0.14635416666666667,27.784731632056783,Total,JJA
20170735,intensification,754.4075682089026,10.0,2.890213,-0.06170023148148149,20.955765783580627,Total,JJA
20170736,decay,2088.430502317699,26.0,6.526581111111112,0.03663728632478631,22.31229169142841,Total,JJA
20170736,incipient,1336.9436979608358,17.0,6.495316470588235,-0.033983523965141565,21.84548526079797,Total,JJA
20170736,intensification,1866.2474783157518,33.0,6.90002696969697,0.11043560606060604,15.7091538578767,Total,JJA
20170736,mature,537.5463639583689,8.0,8.42665375,0.06069010416666675,18.664804304110035,Total,JJA
20170737,decay,1173.8682725381957,10.0,3.071245454545455,0.13016666666666665,32.607452014949885,Total,JJA
20170737,incipient,573.1972179346144,5.0,3.305098,-0.09037500000000005,31.84428988525636,Total,JJA
20170737,intensification,1455.8648493737792,10.0,3.1194569999999997,-0.02177430555555552,40.44069026038276,Total,JJA
20170738,decay,159.61666180937462,8.0,2.103941111111111,0.16658564814814814,5.542245201714397,Total,JJA
20170738,incipient,559.5159849579918,10.0,2.4318210000000002,-0.04205208333333336,15.542110693277552,Total,JJA
20170738,intensification,242.85241136566398,13.0,2.430576923076923,-0.017523148148148107,5.189154089009914,Total,JJA
20170739,decay,0.0,0.0,3.31196,,,Total,JJA
20170739,incipient,1655.5038926207353,11.0,4.6664472727272726,0.15384259259259256,41.805653854058974,Total,JJA
20170739,intensification,4237.44285547204,29.0,5.830123448275862,0.10710568326947635,40.58853309839119,Total,JJA
20170739,mature,516.9064836458255,4.0,6.9131475,-0.22054687499999986,35.89628358651566,Total,JJA
20170740,incipient,218.51639745853774,10.0,1.362828181818182,0.0200347222222222,6.069899929403826,Total,JJA
20170740,intensification,748.2785773472164,28.0,1.627395,0.017684771825396822,7.423398584793813,Total,JJA
20170740,mature,71.07770368740715,4.0,1.8201725,-0.024681712962962944,4.9359516449588305,Total,JJA
20170741,decay,636.2798681439084,14.0,2.6710185714285717,-0.07217344576719577,12.624600558410881,Total,JJA
20170741,incipient,859.3955306649297,6.0,2.6609716666666667,0.06428433641975317,39.786830123376376,Total,JJA
20170741,intensification,2330.386150113523,24.0,3.0662448,0.020264756944444413,26.972061922610223,Total,JJA
20170741,mature,633.6660083287695,8.0,3.2311825,0.007047164351851889,22.002291955860052,Total,JJA
20170742,incipient,715.5538741607668,5.0,4.129006666666666,0.1731481481481481,39.75299300893149,Total,JJA
20170742,intensification,3445.532318664365,23.0,5.652776086956521,0.12776922302737523,41.6127091626131,Total,JJA
20170742,mature,787.9971718782471,5.0,6.748054000000001,0.04753935185185191,43.77762065990262,Total,JJA
20170743,decay,5844.633947950855,53.0,4.516937547169811,-0.0362261967155835,30.632253395968846,Total,JJA
20170743,incipient,608.6855089208252,10.0,4.957209090909091,0.10293749999999995,16.90793080335626,Total,JJA
20170743,intensification,3449.7850371585323,51.0,4.363988431372549,0.02341344408133626,18.789678851625993,Total,JJA
20170743,mature,2166.7224297671564,21.0,4.4678442857142855,0.06559689153439151,28.660349600094666,Total,JJA
20170744,decay,842.7367411490217,15.0,3.6279619999999997,0.08185339506172844,15.606235947204105,Total,JJA
20170744,incipient,828.6959040862895,10.0,4.9958849999999995,0.23092939814814809,23.0193306690636,Total,JJA
20170744,intensification,2993.865659063059,40.0,4.9516468292682925,0.008824074074074078,20.79073374349347,Total,JJA
20170744,mature,587.877164493285,8.0,2.7576437499999997,0.07628182870370372,20.41240154490573,Total,JJA
20170745,decay,658.591424660683,15.0,1.2483213333333334,-0.01965432098765431,12.196137493716352,Total,JJA
20170745,incipient,24.814126879120884,2.0,1.13093,-0.00857638888888892,3.446406510989012,Total,JJA
20170745,intensification,171.02841979202037,7.0,1.3157999999999999,0.035396825396825406,6.786842055238904,Total,JJA
20170745,mature,165.88123141746178,4.0,1.3846375,-0.0193721064814815,11.519529959545958,Total,JJA
20170746,decay,3633.4837335728,70.0,2.2746169999999997,0.008443783068783073,14.418586244336508,Total,JJA
20170746,decay 2,3975.9342687526478,33.0,4.513846666666667,-0.12803661616161616,33.46746017468559,Total,JJA
20170746,incipient,247.43643510536748,9.0,2.515598888888889,0.08468878600823045,7.636927009424922,Total,JJA
20170746,intensification,1440.0441455384198,35.0,2.459232777777778,-0.015404431216931216,11.42892178998746,Total,JJA
20170746,intensification 2,1371.5591568734,23.0,4.747897391304348,0.11833584943639291,16.564724116828504,Total,JJA
20170746,mature,590.3905252048285,17.0,2.744151764705882,0.030630446623093676,9.646904006614845,Total,JJA
20170746,mature 2,945.4300452167985,13.0,5.7203223076923075,0.007916666666666657,20.201496692666638,Total,JJA
20170747,decay,1872.8201524575936,24.0,4.0091975,0.030172646604938243,21.67615917196289,Total,JJA
20170747,incipient,1175.3123670931827,9.0,4.375211111111111,-0.07364454732510288,36.275073058431566,Total,JJA
20170747,intensification,3672.1712383616223,28.0,4.39025,-0.01906208664021164,36.43027022184149,Total,JJA
20170747,mature,2002.9207627277,14.0,3.446964,-0.0045891203703703285,39.7404913239623,Total,JJA
20170748,decay,484.64339051223163,11.0,5.8813708333333325,0.008216540404040356,12.238469457379587,Total,JJA
20170748,incipient,568.0847164221718,9.0,5.233779999999999,-0.17153549382716043,17.533478901918883,Total,JJA
20170748,intensification,922.863697423645,7.0,3.609782857142857,-0.2693799603174603,36.621575294589086,Total,JJA
