,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19960002,decay,124.0,4.272816035678525,1907.3850783268936,3.7830951612903223,-0.4176522580645161,562.9162566682623
1,19960002,incipient,3.0,12.80931717761627,138.34062551825573,1.6502125,5.385120000000001,138.51566323999361
2,19960002,intensification,53.0,12.355072667638092,2357.347864985348,4.06454679245283,1.5124030188679243,1980.9224134918527
3,19960002,mature,33.0,4.694438808180503,557.6993304118438,5.024492121212122,-0.4907054545454544,524.3132763828821
4,19960003,intensification,41.0,16.533809092951536,2440.3902221196468,1.8179759523809524,0.24310829268292675,2079.037112056407
5,19960005,intensification,24.0,11.361961068099928,981.6734362838337,2.9126044,-0.9696099999999999,251.30869609470585
6,19960005,mature,28.0,9.049243623663596,912.1637572652905,1.9345842857142856,-1.0165285714285714,409.765436498384
7,19960007,decay,25.0,13.141081351889559,1182.6973216700603,2.3363624,-1.9318560000000002,1095.1446128791633
8,19960007,intensification,22.0,17.131111021855357,1356.7839929309444,1.8849021739130436,0.3329018181818183,1313.233713563535
9,19960007,mature,33.0,14.08593883295201,1673.4095333546989,2.9793269696969698,0.7886981818181819,1582.2914353270055
10,19960008,decay,76.0,15.395561497698626,4212.225625770344,5.887058947368421,0.6349768421052631,3752.8775842549358
11,19960008,intensification,15.0,20.69924453176004,1117.7592047150422,1.322301875,0.3172319999999999,658.5123543852076
12,19960008,mature,33.0,19.813208079258843,2353.8091198159505,2.62809,1.6435199999999999,2033.002361615499
13,19960009,decay,28.0,9.452837090180088,952.845978690153,3.4319578571428573,-0.6075942857142858,786.9340556264326
14,19960009,intensification,1.0,11.094834644161862,39.9414047189827,2.3229300000000004,-0.7497599999999984,39.8495487535154
15,19960009,mature,33.0,7.247565852330236,861.0108232568322,3.167381515151515,1.14536,256.97176058016277
16,19960011,decay,100.0,2.426205401517153,873.4339445461751,1.6782453000000002,-0.050975999999999994,602.0517697793757
17,19960011,mature,9.0,3.0395765878514904,98.4822814463883,1.358459,0.7022666666666666,94.27035984878485
18,19960013,decay,59.0,5.938962111218604,1261.4355524228315,1.6425611666666666,-0.05653423728813562,1062.4788087536729
19,19960014,decay,104.0,10.127960292505163,3791.9083335139335,2.9540778095238096,-0.30063923076923077,2069.5880457926096
20,19960016,decay,85.0,18.253662006702662,5585.620574051014,4.989307558139535,0.4343096470588234,5289.487119429707
21,19960017,decay,91.0,15.109197364980506,4949.7730567676135,8.308762717391303,0.12604219780219775,4554.6545205062785
22,19960019,decay,35.0,6.575785049259429,828.5489162066881,1.4238233333333334,-0.35529600000000006,791.9673300754713
23,19960020,decay,103.0,14.049291264217143,5209.4772007717165,2.7402935576923073,-0.008118058252427198,4990.034582379501
24,19960022,decay,23.0,10.818716456456126,895.7897225945674,2.2128645833333334,-0.4702643478260871,888.8381344769418
25,19960023,decay,42.0,4.21132136594491,636.7517905308703,1.7045186046511627,0.1256457142857143,585.9784459130684
26,19960025,decay,39.0,8.397470311114343,1179.004831680454,7.28442525,1.6079999999999997,987.4215558127738
27,19960025,intensification 2,30.0,12.658158805767208,1367.0811510228584,6.391229999999999,-3.4087839999999994,1339.7810588715795
28,19960026,decay,21.0,6.826213008797248,516.0617034650719,4.511487272727273,0.7975542857142851,413.88810711208055
29,19960026,intensification 2,97.0,4.409686341338107,1539.8624703952669,5.725960721649485,0.08858226804123706,1270.3362921270643
30,19960026,mature 2,19.0,6.9551650259504045,475.7332877750076,4.7802531578947365,-2.213368421052631,373.62683659273273
31,19960027,decay,56.0,11.818419045482104,2382.5932795691924,4.984844561403509,-2.112702857142857,9548.898236127508
32,19960027,decay 2,45.0,12.46224449324768,2018.8836079061239,8.496840222222223,0.1125333333333335,1801.316241269952
33,19960027,intensification 2,97.0,22.09508139142472,7715.602421885513,7.376355154639175,1.2072569072164947,7489.66484656995
34,19960027,mature 2,21.0,12.256643065067092,926.6022157190721,9.305881904761904,-0.35721142857142807,854.1964593951094
35,19960029,decay,6.0,15.340843650705835,331.36222285524605,1.49948,-0.0651599999999997,252.44152723664828
36,19960029,intensification 2,19.0,18.336060860712347,1254.1865628727246,2.179381052631579,1.924901052631579,1169.5853404896286
37,19960030,intensification 2,49.0,15.535058006765363,2740.3842323934095,5.3761134,-0.9704081632653062,2229.520651155777
38,19960032,intensification 2,23.0,20.794446335900904,1721.780156612595,5.167741666666667,1.8768521739130437,1059.1498319072737
39,19960034,intensification 2,23.0,14.794339819343197,1224.9713370416166,1.1770116666666668,0.09093913043478273,634.9929882839056
40,19960035,decay 2,34.0,5.051773844657501,618.3371185860782,2.733454705882353,-0.24298588235294125,414.85532340443626
41,19960035,intensification 2,35.0,9.787687032058898,1233.2485660394211,2.648956111111111,1.1280548571428572,973.1242108771314
42,19960035,mature 2,21.0,8.34432525948525,630.8309896170849,2.7687080952380954,-1.0250857142857142,289.96128468697395
43,19960038,decay,42.0,11.843295306502233,1790.7062503431378,7.481769761904762,-0.0858571428571427,1668.5555427573731
44,19960038,decay 2,64.0,16.790411739969954,3868.5108648890773,6.93348234375,-1.6133774999999997,5556.550443821357
45,19960038,intensification 2,31.0,15.24317317743243,1701.1381266014591,4.5501621875,3.242369032258065,6472.392815608364
46,19960038,mature 2,26.0,14.52600830832677,1359.6343776593858,7.864597692307692,2.3042861538461525,5347.0697794444295
47,19960039,decay 2,19.0,6.900443877923915,471.9903612499958,1.7232289473684208,0.18711157894736855,339.15596946376075
48,19960039,intensification 2,17.0,8.545762971703052,523.0006938682268,1.4368722222222223,0.6283623529411765,140.16003942733553
49,19960039,mature 2,21.0,8.087405939297033,611.4078890108557,1.4066861904761905,-0.10691428571428574,294.33714769315196
50,19960042,decay 2,27.0,13.165967974523639,1279.7320871236977,3.0536703703703703,0.5308533333333334,1178.8238468502566
51,19960042,mature 2,9.0,10.381537708299,336.36182174888756,2.743584,1.7242400000000009,238.21398846044735
52,19960043,decay 2,30.0,12.126179013440094,1309.6273334515301,2.9493626666666666,-0.8378080000000001,1223.7026623913057
53,19960043,mature 2,3.0,26.64767655117411,287.7949067526804,3.5005325,-5.488479999999999,286.87184563513796
54,19960047,decay,63.0,12.226177349042784,2772.8970227629034,7.697207936507937,0.6519619047619043,4105.1744034147605
55,19960047,decay 2,42.0,11.452340593006213,1731.5938976625393,7.949315813953489,0.8510514285714279,3953.269832278908
56,19960047,incipient,4.0,4.455325211919834,64.15668305164562,6.158755,-1.2692999999999994,55.44056966925886
57,19960047,intensification,22.0,7.094642310948726,561.8956710271392,6.249347727272727,-1.6091563636363646,580.8828198095257
58,19960047,intensification 2,7.0,14.530156748978252,366.15995007425187,9.321757142857143,-0.18421714285713922,1026.2916683965018
