,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19870159,decay,43.0,21.79451449644206,3373.790844049231,5.7083022727272725,-0.35010976744186006,6552.047210862286
1,19870159,decay 2,8.0,12.013210931054045,345.9804748143565,5.28118625,-2.6968499999999977,288.6257703281175
2,19870159,incipient,10.0,25.288998423344758,910.4039432404111,2.993404,3.6919679999999993,1053.9712548532889
3,19870159,intensification,52.0,19.81604230895011,3709.563120235461,8.20446923076923,1.512078461538461,4426.769750541009
4,19870159,intensification 2,16.0,17.748549300743242,1022.3164397228106,5.661501875,1.499685,677.2919069273286
5,19870159,mature,4.0,20.576392668230678,296.3000544225218,8.318547500000001,-4.613639999999993,224.30497810373842
6,19870159,mature 2,6.0,10.237447308988402,221.12886187414952,6.055911666666667,-1.345640000000003,190.49251696327468
7,19870160,decay,13.0,6.153344620008171,287.9765282163824,6.7857653846153845,-1.693495384615384,224.68974598332693
8,19870160,incipient,9.0,12.103624777632502,392.15744279529304,5.248334,6.297440000000002,559.4652083478607
9,19870160,intensification,47.0,7.827583348222403,1324.4271025192306,6.254787021276596,-0.1370757446808515,1463.9717638516147
10,19870161,decay,32.0,14.026127791488548,1615.8099215794807,6.7125553125,0.17106000000000016,2849.836663188092
11,19870161,incipient,9.0,21.513357686112176,697.0327890300346,3.920336,-1.1990933333333313,1059.6248302050076
12,19870161,intensification,52.0,17.925629238679264,3355.6777934807583,5.401735384615384,1.4504123076923072,4143.289090095229
13,19870161,intensification 2,16.0,11.268230683574883,649.0500873739132,6.036819375,-2.7350249999999994,529.5720542590458
14,19870161,mature,4.0,10.338430524013265,148.87339954579102,7.4204675,0.3275999999999985,112.78984313113179
15,19870162,decay,13.0,20.218702164593495,946.2352613029755,3.9745730769230767,0.09659076923076909,823.0582742917524
16,19870162,incipient,4.0,30.407664229481163,437.87036490452874,1.484528,2.4469799999999995,425.2144290931153
17,19870162,intensification,37.0,19.590135782495146,2609.406086228353,3.9087837837837838,1.6658075675675679,2834.1944152537153
18,19870165,decay,9.0,14.676735813982933,475.5262403730471,4.404402,1.3210933333333348,394.3779470397063
19,19870165,intensification,17.0,16.193091950764906,991.0172273868122,2.5854823529411766,-4.765242352941177,870.7141147094878
20,19870166,decay,25.0,9.167445464513088,825.0700918061781,6.642331153846154,0.046329600000000005,1316.4152774733375
21,19870166,decay 2,18.0,17.39142005532491,1126.9640195850543,5.758737222222222,1.3389066666666665,1062.0781795644145
22,19870166,intensification,31.0,10.378368831407732,1158.2259615851028,4.175055806451613,3.9362090322580645,586.6182462741973
23,19870166,intensification 2,16.0,10.585804675065303,609.7423492837614,7.113735,-2.6116799999999993,576.0043061900877
24,19870166,mature,4.0,4.418368351190922,63.62450425714927,7.6239275,3.424319999999998,45.47964801569503
25,19870166,mature 2,6.0,12.886311896586724,278.34433696627326,5.901466666666667,-2.3198399999999992,237.4272619192939
26,19870168,decay,19.0,12.012371927501615,821.6462398411105,2.3259994736842105,0.5426021052631581,197.33876213198846
27,19870168,intensification,26.0,8.196836938052765,767.2239374017388,1.7381644444444444,0.2408769230769231,341.499007824423
28,19870168,intensification 2,6.0,15.40574298217314,332.76404841493985,2.1624016666666663,-1.4049600000000009,300.8774411284202
29,19870168,mature,4.0,3.6766344893748633,52.943536646998034,1.95575,0.23903999999999925,39.009970929955735
30,19870169,decay,15.0,4.659098878662552,251.5913394477778,1.3072633333333334,-0.4665280000000003,97.09179483406814
31,19870169,intensification,18.0,11.49313234805059,744.7549761536784,1.7858363157894737,0.05789333333333335,543.7115467226375
32,19870169,mature,4.0,12.619345519216662,181.71857547671993,1.459185,-1.644239999999999,105.44077166809844
33,19870171,decay,19.0,4.857282417254005,332.2381173401739,1.8787215789473684,-0.260134736842105,257.6149741015616
34,19870171,decay 2,24.0,8.010515853441499,692.1085697373455,1.3426016666666667,-0.5281,614.6868680002418
35,19870171,incipient,4.0,20.889266928725103,300.8054437736415,1.5641075,-4.888619999999999,137.32910347575427
36,19870171,intensification,36.0,5.8063286468393285,752.5001926303769,1.699255135135135,1.44332,988.6953679515144
37,19870171,intensification 2,16.0,7.749461760130396,446.3689973835108,2.010649375,-0.05718000000000019,320.0566413767467
38,19870171,mature,16.0,3.447951630567774,198.6020139207038,2.2967675,-0.5726850000000001,1052.7793858392629
39,19870171,mature 2,6.0,5.444222792692987,117.59521232216852,1.7118933333333333,-0.80952,54.94041684031817
40,19870172,decay,11.0,8.88050507803756,351.66800109028736,1.2188627272727273,-0.46141090909090887,255.36898842980318
41,19870172,intensification,11.0,11.213595887768564,444.05839715563513,1.6295016666666668,-0.5318400000000004,402.62140471103424
42,19870172,mature,4.0,6.549401163825062,94.3113767590809,1.315865,-1.1890199999999997,70.75064367355
43,19870173,decay,19.0,12.550274696432115,858.4387892359567,5.114066315789474,-2.345229473684211,356.4773792384551
44,19870173,decay 2,24.0,12.79673500717375,1105.637904619812,4.773179166666666,-1.9619599999999997,1017.213299344358
45,19870173,intensification,10.0,14.752995376875251,531.107833567509,5.811514545454545,5.954135999999999,498.9618963044338
46,19870173,intensification 2,16.0,3.529465211354526,203.29719617402068,5.30887625,1.1612400000000003,94.21572788041276
47,19870173,mature,4.0,7.770711569288471,111.89824659775398,6.749625,-0.950159999999995,84.68189213619009
48,19870173,mature 2,6.0,3.9067976033926577,84.38682823328142,5.7034899999999995,0.2796799999999991,74.80475264394113
49,19870174,decay,19.0,17.073175455437795,1167.8052011519453,1.5140142105263157,-0.15194526315789475,1073.1329036071645
50,19870174,intensification,2.0,13.438582916886329,96.75779700158157,1.4550633333333334,-0.43667999999999907,96.70827407370467
