,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20209209,decay,60.0,16.601029069513963,3585.8222790150166,3.4222188360655736,-0.0762747999999999,3511.117064045314
1,20209209,incipient,4.0,12.953589387348282,186.53168717781526,2.04344675,-0.8792939999999962,2923.352772645444
2,20209209,intensification,9.0,29.570532456691588,958.0852515968074,4.311536666666666,1.4842453333333314,867.3206734359197
3,20209209,mature,3.0,27.97940108687223,302.17753173822007,4.720004666666667,1.028240000000004,209.8976600853019
4,20209209,residual,22.0,13.19979498295197,1045.423762649796,6.767429227272728,-0.5465258181818187,776.072016883043
5,20209220,decay,36.0,10.843452831189945,1405.3114869222168,1.9976401891891893,-0.5014246666666665,1684.448963050132
6,20209220,incipient,1.0,13.060159359760464,47.01657369513767,2.34147,0.2478000000000086,0.0
7,20209220,intensification,9.0,3.1655305699673493,102.5631904669421,2.152454777777778,-0.7157813333333335,57.553803636940245
8,20209220,mature,3.0,6.697861859060022,72.33690807784822,2.2410273333333333,3.6757199999999988,57.153237485169434
9,20209220,residual,22.0,15.58531502517718,1234.3569499940327,2.5827722727272726,-0.3099196363636368,830.3000178907712
10,20209229,decay,7.0,7.763003109660943,195.62767836345574,1.1026635714285715,0.06795428571428627,174.01478059437952
11,20209229,incipient,0.0,,0.0,1.053326,,0.0
12,20209229,intensification,9.0,7.90927729491851,256.2605843553597,1.0768765555555555,0.210176,213.96342521889
13,20209229,mature,3.0,7.881846767598685,85.1239450900658,1.1448643333333333,-0.4711040000000004,64.56043341760997
14,20209229,residual,22.0,7.219071057883497,571.750427784373,1.181555090909091,0.14818036363636358,382.73839616149604
15,20209235,decay,7.0,30.65845474752546,772.5930596376415,1.7138422857142857,-1.4940925714285718,702.4068168509576
16,20209235,intensification,4.0,13.236563092636448,190.60650853396487,2.2064464,4.313736,156.32482332887488
17,20209235,mature,3.0,10.484444951458604,113.23200547575291,2.3548496666666665,-2.818103999999998,80.5341803369523
18,20209235,residual,9.0,20.84296567018096,675.312087713863,1.9033303333333333,0.7774346666666663,314.6281988909014
19,20209245,decay,42.0,18.82597942611168,2846.4880892280858,6.818301395348837,3.9516325714285716,3078.6726498220064
20,20209245,incipient,9.0,8.74804681433039,283.4367167843047,9.873834555555554,-4.032389333333332,216.9782859034888
21,20209245,intensification,33.0,14.459353059840254,1717.7711435090223,9.65702906060606,-0.6659323636363633,1651.9078829352281
22,20209245,residual,22.0,14.54283614294985,1151.7926225216281,5.1204185454545454,2.7831,1014.1963106132667
23,20209257,decay,36.0,23.754986778382534,3078.6462864783766,3.587650833333333,3.440179333333333,2922.0423700981646
24,20209257,incipient,9.0,18.078197592953998,585.7336020117096,7.184963777777778,2.1358853333333343,509.92371149845667
25,20209257,intensification,69.0,10.44984147115019,2595.7406214337075,6.159417811594203,-1.9237944347826086,2395.2331257092715
26,20209257,residual,13.0,27.876821880750818,1304.6352640191383,2.0280792857142855,-0.8060935384615383,1296.8483195042347
27,20209275,decay,33.0,26.98535710557515,3205.8604241423277,3.070185205882353,-1.635931636363636,3146.7926607334407
28,20209275,incipient,9.0,22.85239165877333,740.4174897442559,1.8165236666666666,-0.5420666666666669,643.2025934060857
29,20209275,intensification,8.0,20.267218096591836,583.6958811818449,1.4180385,-1.841178,485.5713709683007
30,20209310,decay,81.0,9.594454153007657,2797.7428310170326,4.419668802469136,-1.7000488888888887,2288.6085483781912
31,20209310,incipient,8.0,11.955800491680934,344.3270541604109,2.257096222222222,-2.338164000000001,218.07302129276727
32,20209310,intensification,113.0,8.778686854466688,3571.1698123970486,4.29227692920354,1.2438129557522124,2377.9460329525145
33,20209310,mature,29.0,14.051644691839485,1466.991705828042,7.877267896551723,-0.0663624827586205,1414.2870626615916
34,20209314,incipient,4.0,12.403124045886502,178.60498626076563,1.4004082,1.7838119999999997,170.15067137743836
35,20209314,intensification,28.0,20.831269450160217,2099.79196057615,1.6944855,-0.3010765714285714,2016.8812566439017
36,20209316,incipient,3.0,7.948728513306528,85.8462679437105,2.421231,0.9896879999999976,21.44615958006609
37,20209316,intensification,24.0,10.307912504403907,890.6036403804976,1.9560077916666667,-0.330365,655.5000273859347
38,20209336,intensification,50.0,13.58985979958653,2446.1747639255755,4.594754039215687,-0.7111435199999998,2298.534489842867
39,20209351,decay,132.0,14.94819298199802,7103.381305045459,7.300763424242424,-0.23739218181818172,6717.148115734369
40,20209351,decay 2,4.0,8.611488286316632,124.00543132295951,10.778369999999999,3.3843599999999974,89.3295825092376
41,20209351,incipient,2.0,8.341962811323292,60.06213224152769,10.65561,-1.3200000000000145,27.80477192540026
42,20209351,intensification,87.0,9.822933527118657,3076.542780693563,4.147234988636364,0.05113931034482745,9192.939309882739
43,20209351,mature,41.0,14.255406578149074,2104.0980109348034,6.306090073170732,1.0308661463414646,7560.50558603753
44,20209363,decay,30.0,13.006946272235162,1404.7501974013974,2.7018252,0.26714079999999996,1144.116207485335
45,20209363,intensification,66.0,18.182399871083092,4320.138209369343,3.654378104477612,0.3039610909090909,4024.6987659972506
46,20209363,mature,29.0,14.622972874452426,1526.6383680928334,2.456403103448276,-0.47732937931034464,1219.489180387886
47,20209366,intensification,58.0,8.8523564071557,1848.3720178141102,5.06501779661017,-1.6216725517241382,1133.9583610695963
48,20209366,mature,12.0,12.555527150406762,542.3987728975721,2.790568,-0.7294179999999999,489.1410344386093
49,20209372,decay,7.0,21.489213506481047,541.5281803633223,3.942684285714286,-3.376141714285714,468.48939611372936
50,20209372,intensification,51.0,7.966252815919661,1462.6040170028496,6.3992489038461535,2.8078094117647057,1255.9084850806526
51,20209372,mature,29.0,11.026339243321406,1151.1498170027546,6.424695000000001,-2.6251357241379307,1107.191121349665
52,20209374,intensification,23.0,25.939190169118778,2147.7649460030348,2.8566100416666664,1.3340546086956522,1984.1481216793725
53,20209388,decay,79.0,7.878815943792667,2240.7352544146347,3.4725577594936707,-1.3729406582278483,702.1401447097189
54,20209388,intensification,40.0,25.63768265860299,3691.8263028388305,4.11804343902439,0.3606408000000001,3010.498329283746
55,20209388,mature,29.0,19.9276569014149,2080.4473805077155,4.8687344827586205,1.5600628965517245,1975.8611868038163
56,20209391,intensification,39.0,27.43034796154326,3851.2208538006735,3.4740615750000003,0.853380923076923,3261.5708855597904
57,20209391,mature,16.0,8.740952815721093,503.478882185535,3.9745056875,-2.5823429999999994,254.8952009777067
58,20209405,decay,65.0,15.42341672997075,3609.0795148131556,3.708271923076923,-0.4778141538461537,3230.170549410854
59,20209405,intensification,25.0,14.518685707908972,1306.6817137118076,2.660285153846154,2.66266368,1229.4456847720198
60,20209405,mature,29.0,19.279668934473655,2012.7974367590498,4.104215413793104,0.2747155862068963,1918.8316549428403
61,20209435,intensification,2.0,12.282958124958112,88.43729849969841,1.2633043333333334,-0.09984000000000132,69.65161278759447
62,20209435,mature,28.0,21.896050457279756,2207.1218860937993,2.2659308214285714,1.4558228571428573,1956.4596925016992
63,20209445,decay,101.0,10.906290925313359,3965.527380443937,6.703269247524753,-0.6300002376237623,4063.6299026873635
64,20209445,decay 2,4.0,7.725246122535893,111.24354416451686,4.746786,0.19819199999999706,92.838757762342
65,20209445,mature,28.0,14.413848583772575,1452.9159372442755,4.678635551724138,4.318510285714287,4964.998435332036
66,20209489,decay,42.0,16.275329441255852,2460.8298115178845,3.599402488372093,0.14443542857142858,2190.958510091257
67,20209525,decay,34.0,18.325782742047213,2243.0758076265793,3.6111415428571427,1.7156576470588234,2004.256531904212
68,20209569,decay,70.0,13.949266430601563,3515.2151405115937,6.364342028169014,0.3195150857142854,3814.637756954748
69,20209569,decay 2,4.0,13.376553740936489,192.62237386948544,8.69046175,-0.8028060000000004,139.40731338315294
70,20209569,incipient,3.0,13.976558902963534,150.9468361520062,6.640507333333333,-0.864408000000001,1748.1211034658616
71,20209569,intensification,10.0,5.910213122565788,212.7676724123684,8.1460665,-2.9309471999999976,186.74202412120061
72,20209569,mature,12.0,8.717288488519975,376.58686270406287,7.597416916666667,0.22949600000000103,1813.3865094027685
73,20209585,decay,95.0,15.65459927907771,5353.8729534445765,6.559304604166666,-0.22259115789473696,7179.041630158374
74,20209585,decay 2,4.0,27.883479472477667,401.52210440367844,7.560427499999999,5.98353,295.4441417060858
75,20209585,incipient,7.0,19.154452945667078,482.6922142308103,6.266180571428571,-0.27939085714285383,5825.778100478874
76,20209585,intensification,56.0,13.471964744178992,2715.948092426485,5.721532000000001,-1.6177525714285714,5349.872652189795
77,20209585,mature,19.0,17.996751391877815,1230.9777952044424,6.845613631578948,1.1366879999999995,8046.015014662252
78,20209588,decay,29.0,19.330172098787656,2018.069967113431,3.4261034,-1.2918504827586206,2547.5335687585102
79,20209588,decay 2,4.0,15.610890977235506,224.79683007219128,3.33633475,-1.462320000000001,162.88804805653922
80,20209588,mature,7.0,17.426006400596712,439.13536129503717,3.3481194285714286,-0.6851691428571434,1756.5955650925785
81,20209595,decay,19.0,10.469410764843374,716.107696315287,2.16766585,-0.28694399999999964,641.9729448258141
82,20209595,decay 2,4.0,11.322383166854895,163.04231760271048,2.2003015,-1.277292,129.208673441302
83,20209595,mature,3.0,10.897868573265619,117.69698059126868,2.5966756666666666,-0.7448720000000009,74.84400415083591
84,20209603,decay,25.0,7.040234182979548,633.6210764681592,1.1850586,0.013847039999999991,714.1419361542399
85,20209603,decay 2,4.0,8.040762101479748,115.78697426130837,1.2282625,0.400542000000001,78.21493505419733
86,20209603,incipient,2.0,10.240221183852281,73.72959252373644,1.0346250000000001,-0.07226399999999969,37.31187210535998
87,20209603,mature,4.0,5.105384428221369,73.51753576638774,1.0821624,-0.990768000000001,660.2702830676324
88,20209630,decay,15.0,8.25289819872532,445.6565027311673,2.0014588666666664,0.10386720000000053,811.7010983432906
89,20209630,incipient,2.0,9.002730075120892,64.81965654087043,2.222193,0.4400999999999975,31.3122884193444
90,20209630,intensification,10.0,8.162406313840572,293.8466272982606,2.1969541,-0.35814960000000007,259.4866097708741
91,20209630,mature,8.0,6.354192070698472,183.000731636116,2.028960777777778,-0.5711429999999997,676.2012285398471
92,20209642,decay,26.0,15.172807630121802,1420.1747941794008,1.6586373846153846,-0.3343024615384615,1351.2310716666282
93,20209642,intensification,9.0,15.946695596125595,516.6729373144692,1.5422557000000001,-0.11983200000000001,516.480218740417
94,20209642,mature,5.0,22.720668394096847,408.9720310937432,1.4416522,1.0063392,326.6447024066862
95,20209651,decay,39.0,6.703130514163069,941.119524188495,3.327165,0.5169286153846155,770.6350890763256
96,20209651,incipient,3.0,7.698748708224676,83.1464860488265,3.40386,-0.6811840000000018,69.99925200595136
97,20209651,intensification,18.0,5.8109522174171255,376.54970368862973,3.2598677222222223,-0.7124093333333334,217.66077139651406
98,20209651,mature,6.0,9.010301337362149,194.6225088870224,2.6408614285714287,-0.8108519999999988,939.8986996174632
99,20209664,decay,48.0,7.045559127590855,1217.4726172476999,2.455913142857143,-0.5717749999999999,1009.1535339445871
100,20209664,incipient,3.0,9.66338861729246,104.36459706675858,3.103775,4.042199999999998,60.361831673094414
101,20209664,intensification,18.0,3.730639274510556,241.74542498828401,3.4532745555555557,0.2131453333333333,192.9385099142478
102,20209664,mature,4.0,4.5451148885050126,65.44965439447218,3.5111815,1.0786140000000017,43.433017580881426
103,20209676,decay,46.0,23.524266066421635,3895.6184605994226,5.03051385106383,-0.7086819130434783,5192.134801977963
104,20209676,incipient,3.0,21.63519933548822,233.66015282327277,5.838856333333333,8.046287999999997,156.06314350514586
105,20209676,intensification,18.0,19.289995387875894,1249.991701134358,7.9200500555555555,3.0238360000000006,1179.343872210562
106,20209676,mature,4.0,20.704690359834082,298.14754118161073,8.0120825,-3.954168000000001,226.71974124022276
107,20209686,decay,7.0,12.354574939645204,311.3352884790591,5.147067285714286,-1.372714285714284,290.80246380162714
108,20209686,incipient,2.0,40.18473936578113,289.33012343362407,3.2907023333333334,5.772311999999999,289.437808341486
109,20209686,intensification,18.0,15.018792735789471,973.2177692791578,4.586566444444444,2.1800293333333336,882.0891535643082
110,20209686,mature,4.0,8.148146312004526,117.33330689286517,5.148338,0.2670119999999976,90.53969774844767
111,20209693,decay,32.0,12.573224039314631,1448.4354093290456,3.6231855,1.5438105000000004,1394.8648792550553
112,20209693,incipient,11.0,25.24806985192889,999.823566136384,3.879002727272727,-3.0189752727272734,889.1610839106789
113,20209693,intensification,80.0,20.954668379859484,6034.944493399532,3.3205507407407406,-0.49226430000000015,7222.330611301129
114,20209693,mature,19.0,18.376152729820088,1256.928846719694,2.2044995263157894,-1.0217570526315785,7660.498174933671
115,20209703,decay,32.0,10.456666702516708,1204.6080041299247,8.3686048125,2.2114027499999995,1065.4310942936495
116,20209703,intensification,31.0,13.028982147846849,1454.0344076997083,6.5752143125,-0.659389935483871,2502.061204688535
117,20209703,mature,4.0,9.781269987357755,140.85028781795165,5.288935,8.332986000000004,108.01280288063651
118,20209708,decay,20.0,7.890544123682517,568.1191769051411,1.21750965,-0.42324479999999987,509.22464284150436
119,20209708,intensification,1.0,8.625312435824359,31.051124768967693,1.4976829999999999,1.3414560000000026,31.083764272850228
120,20209708,mature,4.0,9.771956913962635,140.71617956106192,1.47545825,-0.5908320000000007,94.56742871658767
121,20209710,decay,32.0,21.970004953759215,2530.9445706730617,4.358120375,3.1978005,2296.283693465009
122,20209710,incipient,11.0,15.564957558381542,616.372319311909,2.7917415454545456,-1.0847149090909094,544.6346714125425
123,20209710,intensification,58.0,15.959025065949556,3332.244433770267,3.1788877758620693,-1.3796577931034482,3737.4633434026905
124,20209710,mature,5.0,23.373166682507957,420.7170002851433,2.1764063333333334,1.330944000000001,4756.11351051375
125,20209713,decay,31.0,3.8739013038778616,432.32738551276935,2.67645196875,-0.044298580645161525,334.66711378945564
126,20209713,incipient,9.0,6.599142802423485,213.8122267985209,2.61867,0.15443466666666694,182.28328784451205
127,20209713,intensification,28.0,4.904813917532742,494.40524288730046,2.6687561071428574,0.06470400000000001,368.59951612751394
128,20209713,mature,3.0,5.814778914726699,62.79961227904836,2.7173943333333335,-0.0873279999999994,26.00023209179972
129,20209718,decay,24.0,10.227517031840032,883.6574715509788,4.428262,-1.0328959999999996,631.0902001350124
130,20209718,incipient,11.0,4.7994477052628035,190.05812912840702,4.884825181818182,0.22537963636363595,144.53073698477127
131,20209718,intensification,66.0,6.255170386649728,1486.2284838679752,4.35966343939394,-0.3660429090909091,1484.5727938539992
132,20209718,mature,6.0,12.627936442483252,272.7634271576382,3.8241490000000002,-1.4867999999999988,845.6840902696541
133,20209727,decay,11.0,11.83166445580162,468.53391244974415,3.9667816666666664,1.5071999999999997,468.5488508727264
134,20209727,incipient,11.0,9.968967571244589,394.7711158212857,3.5054855454545457,-1.8253919999999995,354.4673375662523
135,20209727,intensification,42.0,10.170920268980078,1537.843144669788,4.178762023809524,-0.7319234285714289,1601.4370642147705
