,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20020365,decay,5.0,20.839078956536078,375.10342121764944,3.1581683333333337,0.11918399999999955,1709.761745791849
1,20020365,intensification,22.0,11.75365257163272,930.8892836733114,3.7584159090909095,0.24348000000000025,872.2158910363453
2,20020365,mature,12.0,10.429495718858343,450.5542150546804,2.872503333333333,-3.2326,416.5372833121307
3,20020366,decay,3.0,10.700326178678843,115.56352272973149,1.2914925,0.3874399999999998,115.37912623268944
4,20020366,intensification,22.0,5.792972102909048,458.80339055039667,1.6371377272727272,0.5592327272727274,378.36505403301396
5,20020366,mature,10.0,4.110265413357145,147.9695548808572,1.736009,-0.16687200000000021,116.12965194843916
6,20020368,decay,58.0,11.795068165849436,2462.810233029362,7.465840689655172,-0.6716482758620693,1840.6513228965894
7,20020368,incipient,11.0,19.865101003715164,786.6579997471205,5.982550909090909,-1.5900872727272728,689.5116267441522
8,20020368,intensification,37.0,21.054353227791584,2804.439849941839,4.5345115789473684,1.516592432432432,4392.955876399516
9,20020368,mature,12.0,9.031244772876489,390.14977418826425,6.742055833333333,4.660080000000002,299.2926037863838
10,20020369,decay,58.0,18.54360472221539,3871.9046659985743,4.247156379310345,1.7210896551724137,3409.0300728283323
11,20020369,incipient,11.0,23.30123119039638,922.7287551396967,4.833570909090909,-3.7489745454545456,823.2576271414425
12,20020369,intensification,12.0,20.150047835891993,870.4820665105341,2.5454853846153846,-2.2018399999999994,5352.673752441965
13,20020369,mature,12.0,13.561180572704474,585.8430007408333,1.6678591666666664,-0.16266000000000028,502.6447269284578
14,20020370,decay,44.0,11.802112542075577,1869.4546266647717,4.429805777777778,-0.03739090909090915,1478.7266757100792
15,20020370,incipient,11.0,9.540377737454362,377.7989584031927,4.29621,-0.5153236363636357,316.9026884298631
16,20020370,intensification,29.0,16.434537070976067,1715.7656702099014,3.870509655172414,-0.2227448275862071,1626.6654280413002
17,20020371,decay,43.0,8.907611693832404,1378.898290205256,4.678842045454545,0.33234418604651167,1109.8467814410585
18,20020371,incipient,2.0,6.424264027734594,46.25470099968908,3.589735,-3.7447200000000027,29.400628926632038
19,20020372,decay,35.0,18.378883560262246,2315.739328593043,4.560299722222222,-0.7390560000000002,2253.707767653253
20,20020372,incipient,11.0,11.860687609427186,469.6832293333166,3.4057981818181817,-1.7044145454545456,415.8010174283123
21,20020372,intensification,29.0,18.4426398092475,1925.411596085439,2.305849655172414,-1.1514041379310342,1726.951830760963
22,20020373,decay,23.0,6.984761468019191,578.3382495519891,1.5105941666666667,-0.1533391304347825,338.8036407964165
23,20020373,incipient,11.0,8.15740116972419,323.033086321078,1.3628390909090908,-0.16143272727272728,202.54900520327362
24,20020373,intensification,1.0,11.657149212480386,41.965737164929386,1.43637,1.784399999999998,0.0
25,20020375,decay,17.0,15.682862691815842,959.7911967391294,3.8505111111111114,1.490272941176471,2307.567466738707
26,20020375,incipient,11.0,9.264969537527323,366.89279368608203,5.714246363636364,0.6817309090909086,332.3399121350974
27,20020375,intensification,50.0,8.595059595504452,1547.110727190801,7.084047399999999,0.5083632000000001,1053.047509057238
28,20020375,mature,18.0,7.6590493125327175,496.30639545212006,5.180485555555555,-5.821386666666667,161.96236239473043
29,20020377,decay,76.0,4.676982939898259,1279.6225323561637,5.46713064935065,-0.1971978947368421,1780.2014656132194
30,20020377,incipient,11.0,3.6765088407787943,145.58975009484024,3.5464563636363637,2.453585454545454,107.73040411865951
31,20020377,intensification,50.0,6.949131972011006,1250.843754961981,4.5056318,-0.11815200000000005,1216.489176379842
32,20020377,intensification 2,3.0,19.271340065796192,208.13047271059887,3.59927,0.27711999999999987,140.58865288293455
33,20020377,mature,18.0,7.978184774106779,516.9863733621193,3.9514022222222227,0.9369999999999999,293.69474510391467
34,20020379,intensification,31.0,15.132843938002885,1688.825383481122,2.0342628125,-0.7362967741935483,1632.4327141207484
35,20020379,mature,6.0,22.864346375648754,493.8698817140131,1.3566766666666668,-0.19740000000000002,413.9052587898828
36,20020380,intensification,31.0,24.254798208679112,2706.835480088589,2.0507203125,0.7529806451612903,2573.734597838841
37,20020380,mature,1.0,36.61689839962165,131.82083423863793,2.01971,-2.1021600000000014,0.0
38,20020381,decay,13.0,24.162573395167616,1130.8084348938444,7.503605384615384,-0.9575261538461532,1076.0427907925987
39,20020381,intensification,30.0,22.75073090528066,2457.0789377703113,6.857391612903226,5.275448,2425.2429378137394
40,20020381,mature,18.0,19.930765130294336,1291.513580443073,8.890338888888888,-2.6053733333333327,1210.0429442591162
41,20020382,decay,38.0,18.578485940749747,2541.5368766945653,2.658460263157895,-0.41157473684210505,2157.107724389385
42,20020382,intensification,28.0,4.017990479792913,405.01344036312565,1.6574910344827585,0.6742971428571428,95.53843703262659
43,20020382,mature,18.0,8.165208061280433,529.1054823709721,1.8132755555555553,0.7904533333333331,396.83305151508137
44,20020384,decay,13.0,15.790423439988798,738.9918169914758,3.3531130769230773,-0.8530707692307689,621.796186935474
45,20020384,intensification,0.0,,0.0,3.36818,,0.0
46,20020384,mature,18.0,19.403363651386393,1257.3379646098383,3.421063888888889,0.1254799999999996,1099.570733340366
47,20020385,decay,44.0,28.68737397700829,4544.080037958112,4.140197727272727,-0.26785090909090914,4214.492238002937
48,20020385,mature,15.0,23.169745171068538,1251.166239237701,4.24569625,0.6868160000000003,1211.6441801722744
49,20020387,decay,41.0,13.16697567354067,1943.445609414603,1.979713095238095,-0.8752682926829269,1903.4218266779424
50,20020389,decay,55.0,8.062072337841693,1596.2903228926555,7.7159675,-0.567565090909091,1408.8295081219053
51,20020389,decay 2,16.0,7.99881471668905,460.73172768128927,2.06031875,-1.5930449999999996,294.72653447132245
52,20020389,intensification 2,52.0,8.254220959379227,1545.1901635957913,5.224106153846154,-1.192583076923077,785.1291377025132
53,20020389,mature 2,18.0,7.4252691177658585,481.15743883122764,3.3178183333333333,-1.1372266666666668,437.8783443713699
54,20020391,decay,34.0,6.376589731638888,780.4945831526,1.5409568571428571,0.023117647058823573,697.839244606814
55,20020392,decay,29.0,17.257850637202672,1801.719606523959,7.025469666666667,1.9461765517241374,1792.6455720307194
56,20020392,intensification 2,15.0,17.386665977686498,938.8799627950709,5.11646,-6.144015999999999,914.7789361144087
57,20020393,decay,28.0,7.44451983551753,750.407599420167,2.19286,1.138277142857143,731.3619366789317
58,20020393,intensification 2,36.0,9.988402801753955,1294.4970031073124,2.3584300000000002,-0.4693066666666667,1025.751712541996
59,20020394,decay,67.0,14.349395602098644,3461.0742192261932,3.8498239705882353,1.0162997014925375,11634.221215901964
60,20020394,decay 2,82.0,15.36193190629534,4534.842298738385,8.825330121951218,0.2663560975609756,3481.1277570771917
61,20020394,incipient,14.0,13.508130332233593,680.809768744573,6.783104285714286,-3.0589371428571437,1019.8893154157439
62,20020394,intensification,58.0,13.910708553457445,2904.5559459619144,4.504424310344828,-1.272579310344827,3145.4501589539464
63,20020394,intensification 2,87.0,14.538744468572014,4553.534767556755,4.528201954022989,0.6517737931034482,11447.165255344855
64,20020394,mature,15.0,8.178278108037821,441.62701783404236,3.7405886666666666,0.45417599999999964,393.77249623985625
65,20020394,mature 2,27.0,15.85055973058908,1540.6744058132583,6.293720740740741,-0.43504,10073.853130718706
66,20020395,decay,15.0,29.876572645758213,1613.3349228709437,1.80496,0.18064,1579.492055011652
67,20020395,intensification 2,9.0,31.547108106172615,1022.1263026399929,1.9244,0.2957066666666659,852.6499612588998
68,20020396,decay,0.0,,0.0,1.07593,,0.0
69,20020396,intensification 2,31.0,15.161251586336235,1691.995677035124,1.50262,0.009058064516129066,1262.4956850692197
70,20020398,decay 2,82.0,16.35214317862386,4827.152666329763,7.445491707317073,-0.9478800000000001,4202.271513323226
71,20020398,incipient,5.0,19.179673171840484,345.2341170931287,5.929494,-3.7955039999999998,820.567112073731
72,20020398,intensification,14.0,10.791961745423276,543.914871969333,6.578792142857142,-1.0649485714285716,516.7559771213799
73,20020398,intensification 2,36.0,24.038061029540053,3115.332709428391,3.773871891891892,2.0811399999999995,2955.906157290695
74,20020398,mature 2,18.0,14.774089969158833,957.3610300014924,8.521135,4.668,860.3190841353837
75,20020399,intensification 2,32.0,15.64831354459875,1802.685720337776,3.640761818181818,-2.04192,1333.9857342664577
76,20020399,mature 2,8.0,30.80290347459782,887.1236200684172,1.5038912500000001,-1.74687,790.0410942637981
77,20020402,decay 2,14.0,9.62129401536148,484.9132183742185,5.660932142857143,2.3913942857142865,375.7697037000526
78,20020402,intensification 2,6.0,7.99637223355703,172.72164024483186,2.7719414285714286,0.9847200000000011,86.33590568887679
79,20020402,mature 2,18.0,12.720429743108847,824.2838473534533,3.127232222222222,1.4908799999999995,658.2717186062795
80,20020403,decay 2,12.0,19.691670315460744,850.6801576279041,6.153160833333334,-3.7949199999999994,614.4089113834476
81,20020403,intensification 2,5.0,25.127257405356538,452.29063329641775,6.517243333333333,8.21952,321.9443241134845
82,20020403,mature 2,18.0,18.927710186772043,1226.5156201028283,7.498819999999999,0.20980000000000013,1100.7932271488671
83,20020404,decay 2,82.0,18.257566029627977,5389.633491946179,6.5338623170731704,2.7881414634146346,4586.487162760868
84,20020404,incipient,14.0,6.6160567988964285,333.44926266438,7.365769285714285,-5.760891428571431,520.7209461233508
85,20020404,intensification,33.0,5.2082013445386,618.7343197311857,6.963928484848485,-3.797461818181818,880.004958228558
86,20020404,intensification 2,2.0,14.19047155698653,102.17139521030302,1.5832166666666667,-0.6500400000000006,100.39345944089156
87,20020404,mature 2,18.0,22.13438344864471,1434.3080474721771,1.9497283333333333,1.5212266666666665,1368.3034369917102
88,20020405,decay 2,43.0,12.697867806258754,1965.6299364088554,2.6314888372093024,0.02074604651162799,1310.4604398319084
89,20020405,mature 2,5.0,8.559615167902459,154.07307302224424,1.6704483333333335,3.62376,84.1103913409626
90,20020406,decay 2,34.0,8.500174455615522,1040.4213533673399,4.004520285714285,-2.118416470588235,764.0931554814642
91,20020407,decay 2,25.0,18.523089856126205,1667.0780870513586,4.704634230769231,-1.7843519999999997,996.3441032966157
92,20020409,decay,46.0,8.705065788653338,1441.558894600993,1.812163695652174,-0.165568695652174,1232.3944284808713
93,20020409,decay 2,61.0,6.619298392069153,1453.5979268983858,2.568023709677419,-0.08325639344262303,977.9030692175252
94,20020409,incipient,14.0,3.86371448689501,194.7312101395085,2.537090714285714,0.22467428571428602,161.2622123329974
95,20020409,intensification,58.0,4.743437207748621,990.4296889779122,2.644858103448276,-0.017342068965517293,836.084620361232
96,20020409,intensification 2,16.0,6.438231409117287,370.8421291651557,1.76030875,-1.0286849999999998,252.274207229258
97,20020409,mature,15.0,2.412910682456032,130.2971768526257,2.2489706666666667,-0.4072159999999997,54.325544229807726
98,20020410,decay,6.0,10.293979239917183,222.34995158221116,3.0737183333333333,-3.548079999999999,197.6094653809714
99,20020410,decay 2,57.0,29.347148523587784,6022.034877040213,6.367752413793103,1.5093600000000003,5662.529128734022
100,20020410,incipient,14.0,13.157053900626593,663.1155165915803,8.666865714285715,1.2396342857142837,1480.427488285483
101,20020410,intensification,58.0,10.095801191282394,2108.003288739764,6.279747413793103,-1.7394579310344822,1790.9414062255405
102,20020410,mature,15.0,9.69381534948127,523.4660288719886,3.7342446666666667,-0.41633600000000043,468.8736243367427
103,20020411,decay 2,36.0,24.003329766246726,3110.8315377055756,5.442270810810811,3.1161733333333337,2810.5925275552095
104,20020413,decay 2,43.0,6.122652656896703,947.7866312876097,2.42292,-0.7629041860465118,679.528814185107
105,20020413,incipient,2.0,8.536008139359534,61.459258603388655,1.573435,-1.5026400000000013,35.19512959892146
106,20020413,intensification,1.0,14.150709704094444,50.94255493474,1.48341,-1.5789600000000004,0.0
107,20020414,decay,37.0,14.29065179045135,1903.5148184881195,7.494038648648648,-2.549422702702703,1829.274027749678
108,20020414,decay 2,39.0,19.927676214358964,2797.845740495998,2.532835,0.8288923076923078,2473.1481163390017
109,20020414,incipient,14.0,17.239676539619925,868.8796975968444,3.112527142857143,-0.1326342857142852,1547.9091010512266
110,20020414,intensification,58.0,18.94595191430592,3955.9147597070755,3.898903793103448,1.8275420689655169,4075.338305734542
111,20020414,mature,15.0,14.427543818905951,779.0873662209214,8.452012666666667,3.6905440000000014,721.8509646793605
112,20020415,decay 2,31.0,14.344045083510185,1600.7954313197365,3.576261875,0.6501832258064515,1398.9569437926878
113,20020415,incipient,14.0,27.96538103522152,1409.4552041751645,4.93235,1.2889199999999996,2621.1928389826603
114,20020415,intensification,42.0,26.913021333752642,4069.2488256633997,5.271873809523809,-0.003245714285714233,5196.879927399642
115,20020417,decay,40.0,6.688303304912923,963.1156759074609,3.85756125,-0.9987660000000002,601.5187900808172
116,20020417,decay 2,19.0,7.698523675898385,526.5790194314496,5.7648475,3.8267747368421046,419.8190527418028
117,20020417,incipient,14.0,3.8135074210142945,192.20077401912044,6.55944,-0.9838971428571419,44.09864972794555
118,20020417,intensification,58.0,3.599038504794063,751.4792398010004,5.369116724137931,-1.0981737931034483,512.6760689552311
119,20020417,mature,15.0,4.153531704935086,224.29071206649465,3.8251846666666665,-0.2078879999999998,205.15836148162575
