,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19940785,decay,6.0,15.07588947026848,325.63921255779917,2.3946216666666666,0.2674399999999988,263.50672595467233,SON,SAt
1,19940785,incipient,14.0,13.56542406265938,683.6973727580328,2.1740813333333335,-0.26586857142857134,627.922647622364,SON,SAt
2,19940785,intensification,4.0,15.130022544440873,217.87232463994857,2.209105,1.3513200000000012,148.5809497828088,SON,SAt
3,19940788,decay,24.0,12.620268352278304,1090.3911856368454,6.107477500000001,-2.7903500000000006,620.8914373948171,SON,AT-PEN
4,19940788,intensification,3.0,31.784644215941423,343.27415753216735,6.1017,1.4254400000000018,329.9660708890581,SON,AT-PEN
5,19940788,intensification 2,6.0,7.709525636584736,166.5257537502303,2.722255,-4.55476,149.97451512694485,SON,AT-PEN
6,19940789,decay,41.0,19.195004947272317,2833.182730217394,3.9748536585365852,1.0902790243902436,7182.41527727974,SON,SE-SAO
7,19940789,decay 2,48.0,9.126303713885541,1577.0252817594214,7.371588958333334,-2.9939099999999996,1432.9781187827969,SON,SE-SAO
8,19940789,intensification,3.0,27.83612342961392,300.63013303983035,2.265385,2.691600000000001,149.21156725593684,SON,SE-SAO
9,19940789,intensification 2,32.0,26.507167125139407,3053.6256528160598,9.51851,4.9644825,2941.978605520252,SON,SE-SAO
10,19940789,mature,11.0,15.273782991055043,604.8418064457798,11.442791818181819,-2.7666981818181817,544.2421799552068,SON,SE-SAO
11,19940790,decay,6.0,13.08881976834452,282.7185069962416,2.65315,-2.4238,240.923590463633,SON,SAt
12,19940790,decay 2,2.0,17.072551253105775,122.92236902236156,1.6193650000000002,-1.911719999999998,36.032042784114445,SON,SAt
13,19940790,intensification 2,32.0,18.01320453740707,2075.1211627092944,2.4591034375,-0.17628750000000015,1779.2694338570511,SON,SAt
14,19940790,mature,11.0,20.464688804713592,810.4016766666583,1.9717527272727273,-1.0355127272727271,717.4998004251504,SON,SAt
