,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20070371,decay,26.0,22.557951605805904,2111.424270303433,4.979695555555555,0.6921969230769232,1993.5591130522755
1,20070374,decay,127.0,8.034732081984512,3673.479507883319,3.698947734375,-0.3727861417322835,4032.3534262272997
2,20070374,decay 2,7.0,10.517482320075223,265.04055446589564,4.47864,1.275188571428571,236.67990651267243
3,20070374,incipient,2.0,7.256189150978001,52.244561887041606,2.69388,-0.7537199999999976,21.796449358356973
4,20070374,intensification,121.0,8.289755196633674,3611.0173636536283,3.4968510743801655,0.6522922314049587,4945.951572667497
5,20070374,mature,42.0,6.181294982599912,934.6118013691066,4.295868333333333,0.38013142857142845,2022.059277750989
6,20070374,residual,30.0,22.492071935516858,2429.1437690358207,3.4806310000000003,0.11074400000000008,2240.8292246092
7,20070375,decay,89.0,19.125876803168943,6127.930927735329,5.017099888888889,1.9355676404494384,9611.899874451066
8,20070375,incipient,2.0,20.327390184226495,146.35720932643076,11.9399,3.9298800000000114,70.35065098011474
9,20070375,intensification,67.0,17.917149879433047,4321.6165509192515,9.04603447761194,-1.3942638805970156,4853.123845306153
10,20070375,mature,16.0,17.661435849199204,1017.2987049138742,5.53034375,-2.4163949999999996,2812.8319565192246
11,20070376,decay,54.0,8.263007842926061,1606.3287246648265,8.196159999999999,-0.5378666666666669,5945.87886940338
12,20070376,incipient,2.0,24.52313972765288,176.5666060391007,3.350215,-9.854640000000003,82.67486792136714
13,20070376,intensification,86.0,16.685495409977445,5165.829378929017,6.1084636046511624,1.440706046511628,6591.1868430294535
14,20070376,mature,35.0,18.203388462949217,2293.6269463316016,6.084949714285714,-1.8423908571428564,5230.376084711002
15,20070377,incipient,2.0,8.121485168649468,58.47469321427617,1.4629599999999998,-4.45572,17.452036187959877
16,20070377,intensification,21.0,7.096107708784793,536.4657427841303,1.695810909090909,0.401862857142857,569.6297570077303
17,20070378,decay,8.0,21.562284536779185,620.9937946592406,5.3324412500000005,3.357359999999999,489.10436996716237
18,20070378,incipient,2.0,15.459225440651508,111.30642317269087,5.147115,5.279040000000009,53.87470049738113
19,20070378,intensification,49.0,21.70418866579927,3828.6188806469904,5.3687436,-0.5269469387755106,4360.03586442144
20,20070378,mature,10.0,28.106312000538175,1011.8272320193742,4.565891,-1.0838879999999982,3132.233965380021
21,20070379,decay,8.0,15.947340587747963,459.2834089271413,4.10671625,-2.834909999999999,161.16309327269468
22,20070379,incipient,1.0,24.011060425203706,86.43981753073334,1.813385,0.4442400000000006,86.28827788808367
23,20070379,intensification,23.0,22.53058063999985,1865.5320769919879,2.860600434782609,2.529453913043478,1324.3565199041757
24,20070379,mature,5.0,10.500966868832993,189.01740363899387,4.54724,1.6987679999999998,168.3763450055146
25,20070382,decay,8.0,6.978177120080892,200.97150105832972,2.3383575,-0.28431000000000006,165.52558096035338
26,20070382,intensification,17.0,10.753083885658498,658.0887338023001,1.6195016666666668,-0.9004799999999996,904.9166101192118
27,20070382,mature,5.0,7.657097608882134,137.8277569598784,2.234824,1.8583679999999998,98.42890243721112
28,20070383,decay,1.0,6.612014330704378,23.80325159053576,2.3966399999999997,3.643200000000004,23.870289814633853
29,20070383,intensification,22.0,12.211392873111276,967.1423155504131,3.724848636363636,2.8368763636363634,905.9709078969858
30,20070383,mature,3.0,19.728500431329298,213.06780465835644,5.107456666666667,1.5476000000000028,193.52104463232467
31,20070384,decay,45.0,13.682993017982787,2216.6448689132117,7.965605111111111,1.5291413333333335,1911.574576644037
32,20070384,intensification,29.0,18.45599338843287,1926.8057097523915,4.663564,-1.2552413793103445,4768.3660588212415
33,20070384,mature,11.0,22.683381921783077,898.2619241026098,4.5726427272727275,1.2843927272727256,770.9192647493256
34,20070385,decay,30.0,17.304707868116758,1868.90844975661,2.4668376666666663,-0.802592,1585.9492124760964
35,20070385,intensification,14.0,17.848919662297753,899.5855509798068,2.8490653333333333,0.33121714285714304,893.4599410565403
36,20070385,mature,11.0,10.874356372201639,430.62451233918495,2.7769727272727276,-0.8983199999999999,299.56113673105756
37,20070387,decay,39.0,17.63997070604675,2476.651887128964,2.881502307692308,0.9380492307692305,2050.004999701462
38,20070387,mature,4.0,11.49058818616724,165.46446988080825,1.445088,2.41452,165.2618639272208
39,20070388,decay,50.0,25.30506173982215,4554.9111131679865,7.998483137254902,0.052987200000000276,8277.8431235557
40,20070388,decay 2,7.0,22.834358411769436,575.4258319765897,5.943841428571429,-3.172799999999999,461.9475155476963
41,20070388,intensification,36.0,21.991251282577498,2850.0661662220436,6.698143055555556,-1.4306133333333335,4449.189417670033
42,20070388,mature,26.0,23.119451850632153,2163.9806932191696,6.501313076923077,-1.4992338461538464,3114.3108747665274
43,20070391,decay,24.0,14.349132118132731,1239.765015006668,3.64441,4.11557,1191.247287019571
44,20070391,intensification,13.0,12.698844015094538,594.3058999064243,4.447674615384615,-3.338123076923077,473.08035482510877
45,20070392,decay,11.0,10.989133910951951,435.16970287369725,2.1662041666666667,-1.633156363636363,434.27301517576205
46,20070392,intensification,19.0,8.146449787315868,557.2171654524054,1.861094210526316,-0.06397894736842118,450.5091452249621
47,20070392,mature,15.0,9.936145237187253,536.5518428081117,1.4906679999999999,-1.0487680000000001,439.75222635982453
48,20070394,decay,41.0,11.385841212670698,1680.550162990195,7.483695952380952,-0.25668878048780513,6586.796767808251
49,20070394,decay 2,7.0,8.890824235478316,224.04877073405356,6.799401428571429,-2.8703314285714288,191.5278751373292
50,20070394,incipient,11.0,21.089280632740643,835.1355130565295,6.814565454545454,-4.471461818181817,761.6854750184718
51,20070394,intensification,66.0,16.209804818335545,3851.4496248365253,6.884806060606061,1.5496400000000001,9026.614506079039
52,20070394,intensification 2,17.0,18.057208003139053,1105.1011297921102,9.06166,-4.378729411764706,1047.568406143365
53,20070394,mature,31.0,11.816342594327875,1318.7038335269908,8.034965483870968,0.5377625806451612,5842.008218649615
54,20070394,residual,30.0,22.068144094624568,2383.3595622194534,6.24374,1.2278800000000003,2264.1445917966134
55,20070396,decay,30.0,20.450481644179625,2208.6520175713995,11.215806774193549,-0.9744560000000007,7540.229348928956
56,20070396,decay 2,7.0,17.885246972092535,450.7082236967318,6.378082857142857,4.310708571428569,385.4142482197301
57,20070396,intensification,36.0,25.325063179165653,3282.128188019869,6.678893888888889,3.52208,4918.773585294834
58,20070396,mature,26.0,21.96787567110188,2056.193162815136,7.060570384615384,0.7688492307692323,3644.4616870527493
59,20070397,decay,106.0,6.179415021507669,2358.0647722073263,6.797982264150944,-1.5935569811320756,5824.517135701222
60,20070397,decay 2,7.0,13.118437634835198,330.5846283978469,5.997098571428571,1.1946857142857132,282.67136958034337
61,20070397,incipient,11.0,20.348756014996358,805.8107381938559,2.8427463636363637,-0.9154472727272733,742.6638606464461
62,20070397,intensification,104.0,20.170916804850286,7551.991251735947,4.34605619047619,1.4073484615384615,8237.331941928769
63,20070397,intensification 2,17.0,9.655372743638802,590.9088119106947,3.1821223529411764,-0.4313929411764704,542.2844789477165
64,20070397,mature,45.0,13.71050477508936,2221.1017735644764,6.277501555555555,2.1725920000000003,7394.132092767524
65,20070397,residual,30.0,3.5140201280617043,379.5141738306641,6.323786999999999,-1.741968,364.368191654261
66,20070398,decay 2,7.0,4.049598722941794,102.04988781813321,2.369348571428571,-1.0085142857142861,87.39558561701801
67,20070398,intensification,22.0,4.832246120990602,382.7138927824557,1.9714539130434783,-0.7708036363636365,700.3775281406132
68,20070398,mature,19.0,4.31998800824677,295.48717976407903,2.630357368421053,0.2258400000000003,262.77414125766785
69,20070399,decay,33.0,9.972757403830817,1184.7635795751012,9.86066303030303,2.1976072727272724,1113.7925979964657
70,20070399,decay 2,7.0,11.656465426804951,293.74292875548474,3.519952857142857,1.8155999999999999,270.3208818190047
71,20070399,intensification,25.0,15.52806552365361,1397.5258971288247,3.9062234615384615,0.7271424000000002,4105.528088141635
72,20070399,mature,26.0,10.841434720382143,1014.7582898277685,3.4626373076923076,3.5880830769230765,1510.5902430556998
73,20070399,residual,30.0,11.434232881518852,1234.8971512040362,8.114572666666666,-3.7617999999999996,1183.4694295742759
74,20070401,decay,19.0,4.177593161898596,285.74737227386396,1.2944415789473684,-0.4080631578947369,141.06337104407461
75,20070401,decay 2,7.0,6.50241601464546,163.86088356906558,1.989542857142857,-1.1362628571428564,137.98844099611085
76,20070401,intensification,17.0,5.516812440453998,337.6289213557847,1.5460470588235296,-0.4885411764705882,273.77717116351124
77,20070401,mature,16.0,5.1093672790676905,294.29955527429894,1.8297523529411763,0.44788499999999953,581.8458542751259
78,20070402,decay,14.0,27.675113137702432,1394.8257021402026,3.775307142857143,-2.1458742857142847,1240.6761986857432
79,20070402,decay 2,4.0,33.34294939902955,480.1384713460255,3.5122100000000005,2.8537800000000013,481.02069417242615
80,20070402,intensification,17.0,30.736628398635123,1881.0816579964694,3.93473,0.5422729411764702,1770.9181744167877
81,20070402,mature,7.0,26.493680269975886,667.6407428033923,4.2806871428571425,0.27383999999999886,569.2943838237363
82,20070403,decay,23.0,10.345502146516644,856.6075777315781,1.6189708695652174,-1.0087721739130437,619.7152630355857
83,20070403,decay 2,0.0,,0.0,1.9571,,0.0
84,20070403,intensification,17.0,8.282956263703497,506.91692333865404,1.8863888235294117,0.11656941176470592,176.75317934882804
85,20070403,mature,7.0,4.931065983986339,124.26286279645575,2.0972942857142858,0.03236571428571468,63.346329480085224
86,20070404,decay,33.0,18.882621941139877,2243.2554866074174,3.6283648484848485,-1.142625454545455,2133.2482549875635
87,20070404,intensification,16.0,14.524347841448883,836.6024356674557,4.256796470588235,2.1865950000000005,836.190169268284
88,20070404,mature,7.0,11.533796912952543,290.6516822064041,4.585681428571428,-1.4921485714285703,242.1959937563271
89,20070404,residual,30.0,21.732224343495382,2347.080229097501,3.3162133333333332,0.33735199999999993,2106.405417305512
90,20070407,decay,13.0,12.572853402439566,588.4095392341718,2.65732,3.887963076923077,556.2756074949486
91,20070407,intensification,10.0,24.264729464823283,873.5302607336383,3.488272,0.9745439999999992,752.3847178942767
92,20070407,residual,30.0,16.02885095014368,1731.1159026155176,3.5913556666666664,-0.20704800000000004,1653.6194619441806
93,20070408,decay,13.0,9.136755205949608,427.6001436384417,2.1239342857142858,-0.6853292307692306,1323.413117009127
94,20070408,incipient,11.0,5.328329559212225,211.00185054480409,3.0355781818181815,0.5794036363636359,142.8020299879906
95,20070408,intensification,62.0,13.997716596939462,3124.290344436888,2.20744564516129,-0.31319612903225813,4030.619991232272
96,20070408,intensification 2,17.0,11.235247949251287,687.5971744941788,2.8170582352941174,0.4359105882352941,586.3000022152319
97,20070408,mature,5.0,9.043588259138698,162.78458866449657,2.86877,2.7533760000000003,124.66088496569387
98,20070408,residual,30.0,3.8451325526282476,415.2743156838507,1.4475930000000001,-0.028167999999999978,101.34995642447124
99,20070410,intensification,4.0,6.535922271799702,94.11728071391573,2.2870875,1.7429400000000008,81.50963362895355
100,20070410,residual,19.0,17.315532241232287,1184.3824053002884,1.8382925,0.8717052631578944,741.2535730657539
101,20070413,decay,7.0,12.33990226034788,310.96553696076654,4.16813,-0.8836800000000002,272.4165645805616
102,20070413,incipient,11.0,20.70845842723529,820.0549537185174,5.478605454545455,1.847345454545455,767.841148242595
103,20070413,intensification,56.0,7.15068527583054,1441.578151607437,5.468717321428572,0.18208285714285702,2613.4639914101076
104,20070413,intensification 2,17.0,11.3463401870712,694.3960194487576,4.4883694117647055,1.5234352941176463,635.7227369407672
105,20070413,mature,5.0,8.210918615795604,147.79653508432088,4.443216,-1.741631999999997,118.1316015381466
106,20070413,residual,3.0,15.522285657165908,167.6406850973918,2.670675,4.930800000000001,109.79099685322326
107,20070414,decay,54.0,10.440143194189002,2029.563836950342,3.9097825925925926,-1.734026666666667,4165.502829844774
108,20070414,incipient,11.0,17.092519123499418,676.8637572905769,8.812145454545455,3.2899200000000004,604.0256126351002
109,20070414,intensification,68.0,12.26618837326652,3002.762913775644,8.71324347826087,-0.406521176470588,5048.43836818502
110,20070414,intensification 2,17.0,17.652403541445928,1080.3270967364908,6.461942941176471,3.2229600000000005,973.6801405884255
111,20070414,mature,19.0,13.835127994820395,946.3227548457149,6.549128947368421,-2.7234947368421056,3761.4255522525727
112,20070415,decay,7.0,16.572135311757417,417.61780985628695,5.921567142857143,3.094765714285714,344.72326901682516
113,20070415,incipient,11.0,6.744770700388381,267.0929197353799,9.937644545454544,-2.685447272727271,225.62104569756607
114,20070415,intensification,65.0,13.655142341423552,3195.3033078931117,6.645716212121212,-1.1326707692307696,3869.4200490400704
115,20070415,intensification 2,17.0,11.031700493014508,675.1400701724879,8.407319411764705,5.785962352941176,648.1841986342738
116,20070415,mature,11.0,14.626352399720211,579.2035550289204,4.758893636363637,-1.5118690909090893,3881.887933088217
117,20070416,decay,44.0,8.636715217716707,1368.0556904863265,3.118962272727273,-0.35559272727272706,4263.351081325204
118,20070416,incipient,11.0,18.997203773402116,752.2892694267238,7.705479090909091,1.8027272727272745,665.4966423081066
119,20070416,intensification,61.0,13.125405258827165,2882.3389948384456,6.372035161290322,-0.2737849180327871,4716.70817917337
120,20070416,intensification 2,17.0,19.146951868346083,1171.7934543427803,6.005652941176471,4.492235294117647,1102.0229827240391
121,20070416,mature,19.0,7.328069749390507,501.2399708583107,4.5229647368421055,-1.6438736842105264,4431.54332099641
122,20070417,decay,7.0,6.937752691118556,174.83136781618762,3.1403385714285714,3.471942857142858,141.46604611806444
123,20070417,incipient,3.0,8.670172787020636,93.63786609982287,4.02296,0.37760000000000105,71.56047798666123
124,20070417,intensification,6.0,12.908020216339514,278.8132366729335,2.1534485714285716,-0.4352400000000003,257.6100338565983
125,20070417,intensification 2,17.0,6.267032896816658,383.54241328517946,4.07533,0.6039247058823527,312.3720344919699
126,20070417,mature,5.0,12.413796112743743,223.44833002938736,2.4548680000000003,1.867344,185.8958050229
127,20070419,decay,7.0,3.911896241341839,98.57978528181435,2.025047142857143,0.7307657142857147,72.3510232340105
128,20070419,incipient,4.0,2.6774919946546873,38.555884723027496,1.68658,-0.43296000000000007,24.416476118113444
129,20070419,intensification,2.0,12.087606206130754,87.03076468414142,1.8241033333333334,1.1456399999999993,87.15565004981454
130,20070419,intensification 2,17.0,3.9918636149300872,244.30205323372135,1.98615,-0.5667388235294121,223.0574372472281
131,20070419,mature,5.0,8.449273208281493,152.08691774906688,1.969496,0.39849600000000046,113.51195388167852
132,20070422,incipient,11.0,12.916722532305101,511.50221227928205,3.2215627272727274,0.4025018181818186,473.8131607450566
133,20070422,intensification,51.0,15.390593725646147,2825.7130080286324,3.968776470588235,0.0807482352941175,2249.65718263538
134,20070422,intensification 2,3.0,24.01021826943096,259.3103573098544,3.120125,2.7612799999999993,260.01552830506495
135,20070422,mature,3.0,15.48558554507254,167.24432388678343,3.612833333333333,0.6633600000000008,120.06083576039345
136,20070425,intensification,36.0,5.077036988125836,657.9839936611082,3.895296756756757,2.2163333333333335,546.6848480437085
137,20070425,mature,1.0,16.555963136753345,59.60146729231205,4.48037,-3.542400000000015,0.0
138,20070426,decay,77.0,5.060928819040515,1402.8894686380308,2.2464136363636364,-0.10303792207792203,978.4385989257518
139,20070426,incipient,3.0,2.4486852397289005,26.44580058907212,2.3189966666666666,0.23199999999999932,19.697213139630527
140,20070426,intensification,41.0,2.584133042520712,381.4180370760571,2.3175542857142855,-0.39850536585365876,877.8242580662379
141,20070426,mature,18.0,5.0237338245965315,325.53795183385523,2.2641138888888888,-0.24483999999999995,919.8599966182451
142,20070427,decay,87.0,19.613513621721353,6142.952466323127,7.085161724137931,0.553726896551724,3458.8857418671355
143,20070427,incipient,12.0,3.8817807664341166,167.69292910995384,9.120615833333334,-1.3374399999999973,758.5774501133347
144,20070427,intensification,57.0,9.607006319555433,1971.3576967727747,8.060380689655172,-0.5706694736842102,5608.453954741606
145,20070427,mature,33.0,16.949877318644223,2013.6454254549337,7.028565454545454,-1.8826109090909104,4701.785460210889
146,20070428,decay,77.0,13.916562170572657,3857.671033682741,8.606493506493507,0.12219428571428563,2914.538848671665
