,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19910666,decay,60.0,21.168432327708796,4572.3813827851,4.388008524590164,0.032928000000000075,4416.572442138122
1,19910666,intensification,2.0,18.44229792503188,132.78454506022956,4.623725,0.5914800000000007,64.97077274289623
2,19910666,intensification 2,17.0,30.688645424544596,1878.1450999821293,3.469241764705882,-0.4842211764705882,1753.4687452061692
3,19910666,mature,6.0,16.771570034744283,362.2659127504765,4.419605,-1.61552,297.7916012706937
4,19910668,decay,23.0,21.266649869471728,1760.8786091922589,3.339619583333333,-0.06945391304347821,1587.6549011188151
5,19910669,decay,35.0,8.670664408818558,1092.5037155111384,2.36119,1.0849234285714284,852.1326666166756
6,19910669,decay 2,10.0,35.42059720279587,1275.1414993006513,3.9491050000000003,-1.2184319999999993,1163.6477372632316
7,19910669,intensification,2.0,4.081269702707517,29.38514185949412,2.75856,-0.13655999999999935,17.332266559244662
8,19910669,intensification 2,35.0,22.322817227779343,2812.674970700197,3.1173265714285714,1.2763337142857143,2548.542743153587
9,19910669,mature,6.0,9.904827362147666,213.9442710223896,2.659815,-1.1987199999999998,94.1362220051473
10,19910669,mature 2,7.0,30.35695770905488,764.995334268183,4.308685714285715,-0.16429714285714422,663.4179308044374
11,19910670,decay,50.0,8.352509907889786,1503.4517834201613,2.6033539215686274,1.4138448,622.8342291280296
12,19910670,decay 2,10.0,3.4013127569266457,122.44725924935925,2.437796,-2.722464,74.15451264598575
13,19910670,intensification,2.0,13.999871499788027,100.79907479847378,2.41411,-1.1095199999999998,82.87967900980196
14,19910670,intensification 2,35.0,2.0895526073664876,263.2836285281774,5.1540922857142855,-1.340256,176.83668776988748
15,19910670,mature,6.0,12.298108760903498,265.63914923551556,2.844768333333333,3.266959999999999,217.18804828958744
16,19910670,mature 2,7.0,4.1616725161208725,104.87414740624597,3.4246057142857143,-1.9801714285714287,75.85140139152861
17,19910672,decay,24.0,23.170027926023508,2001.8904128084312,4.6049603999999995,0.8447900000000002,2631.263838424405
18,19910672,intensification,2.0,22.29212138231474,160.50327395266612,4.896985,1.2913200000000025,80.35850261542114
19,19910672,mature,6.0,21.80513266943248,470.99086565974164,5.086431666666667,0.6634799999999998,385.5074676668184
20,19910673,decay,46.0,9.674961378939168,1602.1736043523263,5.500366595744681,3.2701930434782613,3364.447392805996
21,19910673,decay 2,42.0,10.939101657829045,1653.9921706637517,8.680050476190477,-1.5973942857142853,3368.4387116600815
22,19910673,intensification,41.0,10.377314045135872,1531.6915530620547,9.084020975609755,-0.16824000000000097,5934.559168084638
23,19910673,intensification 2,35.0,16.912282302236918,2130.9475700818516,3.0051,-0.5824457142857143,1034.7910419127434
24,19910673,mature,19.0,11.184820516771321,765.0417233471583,7.011464210526316,-2.235928421052631,6473.518548209983
25,19910673,mature 2,7.0,19.736853910767714,497.3687185513463,3.713568571428571,4.2952457142857146,406.7350703180918
26,19910675,decay,32.0,10.85395443191457,1250.3755505565584,1.4809684375,-0.4009725000000001,849.8864941201442
27,19910675,decay 2,10.0,11.032479405863715,397.1692586110937,2.398913,-0.8264880000000001,166.4190004814419
28,19910675,intensification 2,35.0,4.632036756895286,583.636631368806,2.1022882857142857,0.6409508571428573,96.76824411033004
29,19910675,mature,5.0,4.650744271597262,83.71339688875071,1.2091866666666666,0.5347200000000008,63.0653499545773
30,19910675,mature 2,7.0,16.085138007975253,405.34547780097637,2.602522857142857,0.1326857142857141,391.35313902175767
31,19910677,decay,37.0,15.465592718855607,2060.0169501515666,4.881205789473684,1.1520713513513514,4448.402029390862
32,19910677,decay 2,10.0,18.172606102027586,654.213819672993,6.232867000000001,-1.7859599999999987,573.9967987005907
33,19910677,intensification 2,35.0,14.721371087501721,1854.892757025217,5.496636285714286,1.3970674285714282,1688.9802118866269
34,19910677,mature 2,7.0,20.938551692044967,527.6515026395332,6.286374285714286,1.3054285714285712,453.4634179137229
35,19910678,decay,13.0,7.520869829782132,351.9767080338038,2.0304257142857143,0.13091076923076886,1096.9816930721558
36,19910678,decay 2,10.0,7.105056841467579,255.78204629283286,1.96307,-0.3030000000000005,173.7817786217249
37,19910678,intensification 2,35.0,5.478135182226393,690.2450329605255,2.33011,0.0159634285714287,450.46869526631696
38,19910678,mature 2,7.0,8.307812280956792,209.35686948011116,2.1428814285714286,-0.9167999999999995,197.6968440323953
39,19910679,decay 2,7.0,29.288043594408695,738.0586985790991,2.2104285714285714,-0.2818285714285708,635.2110745197199
40,19910679,intensification 2,28.0,20.604569314476095,2076.9405868991907,3.5964937931034484,0.21485142857142883,2029.7644017511582
41,19910679,mature 2,7.0,30.16032924208323,760.0402969004974,2.5938342857142858,-3.7310742857142865,666.8808832952127
42,19910681,decay,2.0,6.6209957812960445,47.67116962533152,3.377575,-3.1375200000000003,31.22911657824351
43,19910681,decay 2,10.0,11.076914652681095,398.7689274965195,3.399087,1.5034800000000004,361.66708064324786
44,19910681,intensification 2,9.0,15.224632577082982,493.27809549748866,2.4335139999999997,0.848026666666667,480.16984909138364
45,19910681,mature 2,7.0,19.491381763407343,491.1828204378651,2.74897,1.1481257142857142,365.4045968892795
46,19910683,decay,48.0,12.749795029032512,2203.164581016818,4.536307708333333,1.34082,3906.984398291998
47,19910683,decay 2,56.0,15.67299092393136,3159.674970264562,6.513648245614035,-0.743695714285715,7455.96317150289
48,19910683,intensification,54.0,16.504953749801135,3208.563008961341,4.9089862962962965,-1.6962844444444445,8573.100444069561
49,19910683,intensification 2,26.0,16.584566106028117,1552.315387524232,9.108299615384615,2.3003907692307703,1486.5784821090515
50,19910683,mature,14.0,14.411542862496352,726.3417602698162,4.954825714285714,1.4364514285714294,8378.152397603691
51,19910683,mature 2,7.0,16.7196807795254,421.33595564404015,10.066134285714286,-0.27205714285714216,359.2725282193638
52,19910685,decay,18.0,5.965522135513101,386.565834381249,3.06438,-1.3161866666666668,131.64749080959297
53,19910685,decay 2,27.0,22.645584967058262,2201.150858798063,3.1631662962962963,-1.1138755555555555,1991.1806807431817
54,19910685,intensification,20.0,11.402850827301425,821.0052595657025,3.2162855,1.1852880000000001,733.393325710463
55,19910685,mature,7.0,14.561168841587655,366.9414548080089,3.8534514285714287,1.5244800000000005,305.12310012213294
56,19910687,decay,14.0,4.642158616042102,233.96479424852194,2.121150666666667,-1.0487657142857143,4379.626921905961
57,19910687,decay 2,32.0,19.437403534940206,2239.1888872251116,4.0834925,-0.1551299999999998,2028.2428537546705
58,19910687,intensification,39.0,21.54802928824073,3025.3433120689983,2.7262705128205127,0.6973292307692306,4502.513027071939
59,19910687,mature,13.0,14.52157363986937,679.6096463458866,3.2227938461538463,-0.29453538461538475,3703.219138024913
60,19910688,decay,0.0,,0.0,2.17331,,0.0
61,19910688,decay 2,8.0,5.169921768509733,148.8937469330803,2.76441625,-0.7488300000000003,106.81689120850666
62,19910688,intensification,20.0,11.527529288358261,829.9821087617947,2.2467064999999997,0.6111240000000003,497.8657331249893
63,19910688,mature,7.0,7.841775819681112,197.61275065596402,2.7674071428571425,0.6337714285714284,67.28996396934014
64,19910690,decay 2,32.0,7.878579668019331,907.6123777558269,1.9280234375,-0.5433525000000001,826.5874651156156
65,19910690,mature,3.0,8.967287872384347,96.84670902175094,2.1449075,0.529440000000001,96.60259969611369
66,19910691,decay,46.0,11.607790938544534,1922.2501794229747,5.494986521739131,0.015579130434782472,6541.858665132149
67,19910691,decay 2,83.0,15.8921686911962,4748.580004929425,6.29696369047619,0.11676722891566259,7973.350282050076
68,19910691,intensification,34.0,13.37667557237805,1637.305090059073,7.21141,-1.3324235294117652,4746.6426176094055
69,19910691,intensification 2,26.0,17.042996998138236,1595.2245190257388,7.290194230769231,0.49274769230769305,1531.7477165942116
70,19910691,mature,18.0,16.59930355827811,1075.6348705764215,6.548075555555555,-1.8116933333333318,4463.11040424189
71,19910691,mature 2,7.0,20.91185895209128,526.9788455927003,7.771920000000001,2.3855314285714257,453.5185871089695
72,19910692,decay,26.0,19.189613500276188,1796.147823625851,4.3615696153846155,-0.8963815384615382,1593.2095394301211
73,19910692,decay 2,22.0,7.042666674369229,557.7792006100431,4.550858181818182,-4.65348,486.0922907019498
74,19910692,intensification,18.0,15.036026144865266,974.3344941872692,4.514388947368421,1.0013866666666662,914.8174051244891
75,19910692,intensification 2,26.0,11.275639079429498,1055.3998178346008,4.494805,1.2787199999999999,928.8850593916413
76,19910692,mature,6.0,20.360850196657967,439.79436424781215,4.955591666666667,0.3508800000000001,293.81958531171745
77,19910692,mature 2,7.0,6.363368948680948,160.35689750675988,5.642057142857142,0.77928,130.74190887759747
78,19910694,decay,26.0,17.003395216151688,1591.517792231798,6.8789257692307695,3.9026123076923085,1388.745698623569
79,19910694,decay 2,12.0,18.356184879745438,792.9871868050029,4.006963333333333,-2.49256,671.8633836149937
80,19910694,intensification,6.0,24.39512184208449,526.9346317890249,3.753295714285714,4.705720000000001,528.4297475416179
