,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19990180,decay,38.0,5.850591951746301,800.360978998894,2.8811702564102566,0.3835515789473682,3728.214695606529
1,19990180,incipient,17.0,20.842326604483425,1275.5503881943857,4.881635294117647,1.9336094117647065,1108.964127427241
2,19990180,intensification,69.0,9.245239754196943,2296.5175549425207,5.477519710144928,-0.40565565217391314,2105.788333551458
3,19990180,mature,29.0,2.565065046173358,267.79279082049857,3.500011724137931,-0.9734068965517239,110.1332792880992
4,19990181,decay,80.0,8.187251060060204,2357.9283052973387,3.283258,-0.525888,301.1943560973137
5,19990181,incipient,26.0,4.726772251545594,442.4258827446676,2.5426266666666666,0.09924923076923041,1622.3302895310135
6,19990181,intensification,90.0,6.401607122287171,2074.1207076210435,3.322557111111111,0.2893786666666666,1179.4472166301264
7,19990181,mature,35.0,4.084721180325084,514.6748687209605,4.3241628571428565,0.4097965714285719,584.9980124256426
8,19990183,decay,56.0,12.692784047196255,2558.865263914765,4.753837678571428,0.034341428571428426,2401.3336275677902
9,19990183,intensification,68.0,17.221655828696683,4215.861346864948,4.177294347826087,0.2618823529411766,3928.1057549826064
10,19990183,mature,29.0,11.339251165031195,1183.8178216292567,4.35772275862069,-0.18922758620689653,996.6288178176868
11,19990184,decay,74.0,11.794485414130573,3142.050914324385,3.391820675675676,-0.641682162162162,2079.560173230868
12,19990184,incipient,8.0,6.924250166611154,199.41840479840124,1.6343637500000001,-1.9936200000000004,59.00430688282446
13,19990184,intensification,49.0,20.853500615507425,3678.55750857551,5.705400600000001,1.6993273469387757,2916.1619423510415
14,19990184,mature,29.0,5.571600550746191,581.6750974979024,5.100934827586207,-2.1817655172413795,530.5145493730646
15,19990186,decay,38.0,14.443580254129499,1975.8817787649155,4.648455263157895,-1.4678147368421053,1880.8976652398433
16,19990186,intensification,25.0,19.12977653937523,1721.6798885437704,2.0763461538461536,1.7132543999999998,1616.5593153203881
17,19990186,mature,29.0,17.17582300914684,1793.15592215493,4.121044137931034,1.8143172413793107,1725.6530206543166
18,19990187,intensification,23.0,22.31222959612891,1847.4526105594734,2.35953,1.7234504347826085,1838.3150887898155
19,19990187,mature,1.0,36.94178911475755,132.99044081312718,2.68758,-4.616879999999998,0.0
20,19990190,intensification,1.0,42.21718933308437,151.98188159910373,3.00878,2.017919999999993,152.31431078938465
21,19990190,mature,24.0,31.434596918199684,2715.9491737324524,4.648946666666666,2.2998200000000004,2526.9030765987436
22,19990192,decay,96.0,12.833951971767087,4435.413801442705,5.977904895833333,0.8872075,5068.005564966242
23,19990192,decay 2,6.0,20.536147151508732,443.5807784725886,2.9095333333333335,-0.29672000000000054,207.19995156377635
24,19990192,incipient,10.0,5.227722927338865,188.19802538419916,6.747889000000001,0.5732879999999987,163.65218291410375
25,19990192,intensification,43.0,11.905115800830066,1842.911925968494,5.024717674418604,-1.1740911627906976,2969.1832323086105
26,19990192,mature,23.0,18.776874808597864,1554.7252341519031,2.803217083333333,0.2643339130434787,6558.594737799114
27,19990193,decay,86.0,12.57482718417677,3893.166496221128,3.96568511627907,0.5232334883720928,4311.857690128785
28,19990193,incipient,10.0,13.26565925530306,477.56373319091017,5.1403739999999996,-0.874799999999999,407.6325801500214
29,19990193,intensification,21.0,17.901921014396624,1353.3852286883848,5.009594285714286,-0.013519999999999754,1290.388808677737
30,19990193,mature,7.0,19.434640073941956,489.7529298633374,4.036883749999999,-3.6852685714285704,3666.3144298272805
31,19990195,decay,56.0,18.572835396372106,3744.283615908617,6.060280175438597,3.676851428571429,5341.961420684163
32,19990195,decay 2,3.0,17.732182323616346,191.5075690950565,4.74947,-6.852959999999996,133.21945797364768
33,19990195,incipient,10.0,16.68929759208128,600.8147133149262,10.148525000000001,-0.025104000000000327,525.1736478761987
34,19990195,intensification,43.0,10.936317355625613,1692.9419266508448,7.515826279069767,-1.800887441860465,2311.8178451352114
35,19990195,mature,10.0,13.508332607264757,486.29997386153127,6.440757,-3.3410400000000022,1420.8275271298212
36,19990196,decay,32.0,11.458667155127529,1320.0384562706913,2.3640733333333332,-0.2936325000000001,288.08251823371694
37,19990196,incipient,10.0,14.332091154032437,515.9552815451677,1.73935,0.4751999999999999,294.52897336556475
38,19990196,intensification,5.0,7.499293169727105,134.9872770550879,2.104568,0.4980480000000004,94.02450300143353
39,19990198,decay,39.0,16.747076174252964,2351.289494865116,4.30689025,-0.7490769230769233,3167.2699976679787
40,19990198,decay 2,15.0,4.12147836293471,222.55983159847432,2.1426000000000003,-2.1268480000000003,159.8599361626978
41,19990198,incipient,10.0,27.814220569853838,1001.3119405147379,5.146876000000001,4.001352,879.8352918969939
42,19990198,intensification,43.0,6.3043821825873625,975.9183618645237,4.861821627906977,-0.9001283720930228,580.1839861204716
43,19990198,mature,10.0,4.337160002705154,156.13776009738555,4.287513,-1.0362240000000014,42.48790851265669
44,19990199,decay,14.0,10.35739036818604,522.0124745565764,2.243102142857143,-0.8501828571428572,445.668727997827
45,19990199,incipient,9.0,19.113688316886762,619.283501467131,1.6812850000000001,0.70464,475.6966947238236
46,19990199,intensification,21.0,9.43701375200259,713.4382396513957,2.0595057142857143,0.5409714285714285,505.7715730718374
47,19990199,mature,6.0,9.62694483905125,207.94200852350704,2.3906733333333334,0.6531199999999995,159.7501271252438
48,19990200,decay,19.0,28.636358682287618,1958.726933868473,4.678383157894737,1.8048000000000002,2977.042025518873
49,19990200,intensification,26.0,31.707274908793018,2967.8009314630262,3.4188848148148145,0.16499999999999998,5243.843573178637
50,19990200,mature,6.0,41.84683104464275,903.8915505642834,2.9081566666666667,3.5857200000000002,763.4835147640166
51,19990202,decay,14.0,25.680741981121646,1294.3093958485308,2.37118,1.5204857142857144,1237.0136936440763
52,19990202,intensification,9.0,13.081984263021639,423.8562901219011,1.844198,0.9824266666666668,397.0312227347546
53,19990202,mature,6.0,5.985237199845332,129.28112351665916,1.6188666666666667,0.4164399999999997,72.9918052485609
54,19990204,decay,14.0,19.440709556966283,979.8117616711007,1.9635164285714286,1.3146514285714286,829.6450668713817
55,19990204,intensification,16.0,21.95561606122657,1264.6434851266506,2.1417929411764707,-0.1263449999999997,1685.8406751317054
56,19990204,mature,6.0,6.870539800708062,148.4036596952941,1.521935,0.8161199999999997,84.0415725468802
57,19990206,decay,46.0,10.589733133301554,1753.6598068747373,3.297161304347826,0.3532173913043476,1385.6994752151625
58,19990206,decay 2,16.0,7.9396542544611854,457.32408505696424,4.71197375,-0.30392999999999937,354.8001286991785
59,19990206,intensification,22.0,5.515330554859585,436.81417994487913,3.511804090909091,1.1748327272727277,645.756042054269
60,19990206,mature,10.0,12.100850441904779,435.63061590857205,3.0719790909090907,0.6695039999999995,1116.8553004847668
61,19990206,residual,10.0,9.36285239198946,337.06268611162056,3.916025,-0.7679760000000004,94.8739493557882
62,19990207,decay,8.0,24.39495756038284,702.5747777390258,2.01013125,-0.41297999999999946,553.379173583549
63,19990207,intensification,16.0,25.496656358045914,1468.6074062234447,2.099778823529412,-1.92492,1995.8562671520613
64,19990209,decay,8.0,8.693178412419755,250.36353827768892,2.26122375,-0.08214000000000121,158.60740900370172
65,19990209,decay 2,2.0,9.674246130490353,69.65457213953054,2.409475,-0.9608399999999957,40.46435285887892
66,19990209,intensification,15.0,8.097819788426134,437.28226857501124,2.401224375,0.2946720000000006,560.0609948652175
67,19990209,mature,4.0,6.958347655528378,100.20020623960863,2.46073,-0.07218000000000124,82.26181997892668
68,19990210,decay,7.0,27.87516081486097,702.4540525344964,2.14247,-0.8205599999999994,669.626321508147
69,19990210,decay 2,16.0,16.723362200444154,963.2656627455833,1.809586875,-1.503165,907.53244052244
70,19990210,intensification,10.0,14.953050165278535,538.3098059500273,2.1614940000000002,0.5472479999999997,448.90051349208096
71,19990210,mature,4.0,15.676088482688002,225.7356741507072,2.3620725,0.8025600000000005,176.51188136402874
72,19990210,residual,10.0,17.522789034282752,630.8204052341791,1.55915,1.1900160000000002,477.3770006440049
73,19990211,decay 2,16.0,24.889374179909236,1433.627952762772,3.154271875,-0.39897,1323.6717376538354
74,19990211,intensification,0.0,,0.0,3.10186,,0.0
