track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (−1 × 10^−2 s−1 day-1),Mean Speed (m/s),Region,Season
19870017,decay 2,1941.3289064560624,26.0,4.33534923076923,-106.91862535612536,20.7406934450434,Total,Total
19870017,intensification,3121.8422444459666,40.0,5.45289756097561,132.931712962963,21.67946003087477,Total,Total
19870017,mature,1812.891995972715,32.0,6.420611875,-2.5589554398148264,15.736909687263152,Total,Total
19870017,residual,120.98949925115902,4.0,5.0086875,-38.96122685185177,8.402048559108266,Total,Total
19870018,decay,2714.835350011213,22.0,5.05437090909091,133.722117003367,34.2782241163032,Total,Total
19870018,decay 2,1644.685896845231,26.0,6.062356153846154,-40.09704415954416,17.571430521850758,Total,Total
19870018,intensification,4819.451679012137,30.0,4.660512903225806,-35.07060185185187,44.62455258344572,Total,Total
19870018,mature,4342.091561379278,32.0,4.459728125,45.07631655092592,37.691767025861786,Total,Total
19870018,residual,502.5885454619719,4.0,6.0646625,30.601851851851876,34.90198232374805,Total,Total
19870019,decay,2227.739121436566,22.0,3.375151363636364,77.05702861952865,28.12801921005765,Total,Total
19870019,decay 2,2296.951188319767,32.0,4.7532625,-52.98466435185186,19.938812398609087,Total,Total
19870019,intensification,2045.5733242823237,29.0,4.058615666666666,39.71304278416348,19.593614217263635,Total,Total
19870019,mature,2735.336121153547,32.0,4.4182778125,3.084490740740758,23.744237162791208,Total,Total
19870019,residual,356.4028998334652,4.0,4.2479425,105.4021990740739,24.75020137732397,Total,Total
19870020,decay,1073.4868972625488,12.0,2.6693608333333336,-21.20466820987651,24.84923373292937,Total,Total
19870020,intensification,959.888460316878,10.0,2.4447845454545454,109.38078703703704,26.6635683421355,Total,Total
19870020,mature,1255.8996088100714,12.0,2.7948725000000003,-17.445987654321,29.07175020393684,Total,Total
19870021,decay,1107.0487784177526,22.0,2.113275454545455,42.78356481481482,13.977888616385766,Total,Total
19870021,decay 2,3387.565179351534,60.0,2.992259,-1.6591435185185168,15.683172126627474,Total,Total
19870021,intensification,1505.3764300937562,18.0,1.9703705555555555,58.13914609053496,23.23111774836044,Total,Total
19870021,mature,1008.640517702376,20.0,2.1684190476190475,12.6556712962963,14.008896079199664,Total,Total
19870021,residual,389.5786274946085,4.0,2.0689025,-203.15972222222217,27.054071353792253,Total,Total
19870022,decay,1080.2652519055405,24.0,2.055602,17.220293209876537,12.503070045203016,Total,Total
19870022,decay 2,5392.660303215069,69.0,4.833106086956522,-82.71437198067633,21.709582541123464,Total,Total
19870022,intensification,1858.883475935336,18.0,3.6266872222222224,138.33912037037038,28.686473394063828,Total,Total
19870022,mature,1843.327528970924,20.0,6.297605,116.26215277777776,25.60177123570727,Total,Total
19870022,residual,351.4170922387502,4.0,2.4840975,87.26851851851853,24.40396473880209,Total,Total
19870023,decay,623.6708167071542,3.0,2.523435,239.375,57.74729784325502,Total,Total
19870023,decay 2,6467.393320200901,53.0,6.836091698113208,-154.93645178197065,33.8961914056651,Total,Total
19870023,intensification,2346.6058880915966,18.0,5.231866111111112,237.05118312757205,36.21305382857402,Total,Total
19870023,mature,2068.2584885819297,20.0,8.608781,148.43402777777771,28.72581234141569,Total,Total
19870023,residual,513.4970012842896,4.0,3.2079175,145.90277777777771,35.659513978075665,Total,Total
19870024,decay 2,3677.716745610946,50.0,2.230358,-22.435879629629632,20.43175969783859,Total,Total
19870024,intensification,1792.2609898083078,18.0,2.303925,18.116640946502063,27.658348608152902,Total,Total
19870024,mature,1551.7557001404018,20.0,2.1792285,-6.807291666666675,21.552162501950026,Total,Total
19870024,residual,46.53860209757489,1.0,2.08895,19.44444444444436,12.92738947154858,Total,Total
19870025,decay,25.55124179834099,1.0,2.58164,-109.66435185185172,7.09756716620583,Total,Total
19870025,decay 2,4567.366756742552,69.0,5.980787246376812,-119.31830381105743,18.387144753391915,Total,Total
19870025,intensification,1384.217349469597,17.0,4.3101288888888885,260.5541938997821,22.61793054688884,Total,Total
19870025,mature,1248.0991816155465,20.0,8.053401,234.01562499999997,17.33471085577148,Total,Total
19870026,decay 2,1797.286497465403,39.0,3.442017435897436,-46.40402421652423,12.801185879383214,Total,Total
19870026,intensification,236.4497578207288,5.0,4.822346666666666,-2.8888888888889,13.136097656707154,Total,Total
19870026,mature,1135.51251445462,20.0,4.4403905,-48.29282407407404,15.771007145203056,Total,Total
19870027,decay 2,1529.1223695910178,20.0,1.327573,-26.37789351851852,21.23781068876414,Total,Total
19870027,mature,210.9334257168661,4.0,1.32051,120.7957175925926,14.64815456367126,Total,Total
19870028,decay 2,2520.2637377337305,37.0,3.228150789473684,66.72578828828827,18.920898931934914,Total,Total
19870029,decay,3296.550296055145,97.0,2.4224569072164948,-43.36984536082474,9.440292944029624,Total,Total
19870029,decay 2,4666.931674981952,60.0,5.947935409836065,65.2445987654321,21.606165161953484,Total,Total
19870030,decay,153.96935131224868,8.0,1.84395125,-52.35677083333338,5.3461580316753015,Total,Total
19870030,decay 2,753.5454814188251,39.0,2.27805175,1.2324905033238451,5.367133058538641,Total,Total
19870031,decay,10404.15055488248,182.0,5.105233626373626,-3.8408119658119646,15.879350663740052,Total,Total
19870031,decay 2,2727.2710539112923,36.0,3.4243621621621623,64.09561471193416,21.043758132031577,Total,Total
19870031,incipient,709.1334044366723,7.0,5.329275714285714,-78.96660052910057,28.14021446177271,Total,Total
19870031,intensification,3234.54345698362,40.0,4.3235495,-71.10908564814814,22.46210734016403,Total,Total
19870031,mature,2314.813503358268,24.0,4.9705775,80.2932098765432,26.791822955535512,Total,Total
19870032,decay,1153.789219777512,27.0,6.904565555555556,-32.88151577503429,11.870259462731608,Total,Total
19870032,decay 2,3200.218308016702,36.0,6.029135945945947,101.3085133744856,24.693042500128875,Total,Total
19870033,decay 2,2017.096652523052,28.0,2.9984800000000003,-55.299685846560834,20.01087948931599,Total,Total
19870034,decay,7915.992763867244,97.0,5.808548969072165,-12.248472699503624,22.66893689538157,Total,Total
19870034,decay 2,1578.657005635746,33.0,6.834999411764706,128.36770482603816,13.288358633297523,Total,Total
19870034,incipient,180.2449218227451,7.0,6.838201428571429,8.74007936507935,7.152576262807346,Total,Total
19870034,intensification,1085.5652423021666,34.0,5.723458529411765,-89.89481209150325,8.86899707763208,Total,Total
19870034,mature,279.9093830037885,11.0,5.311663636363637,-44.20980639730641,7.068418762721932,Total,Total
19870035,decay,4119.717764151954,58.0,4.962512068965517,16.382702745849297,19.73044906203043,Total,Total
19870035,decay 2,1323.2394107669031,30.0,3.0374706451612905,-1.7310956790123442,12.252216766360212,Total,Total
19870036,decay,1290.5460100963874,25.0,2.9725896,-17.259722222222237,14.339400112182082,Total,Total
19870036,decay 2,467.12411592691626,22.0,3.2499482608695653,70.31513047138047,5.898031766753993,Total,Total
19870037,decay,4770.533590330258,46.0,3.600373260869565,15.284068035426731,28.80756998991702,Total,Total
19870037,decay 2,553.8079659811436,5.0,3.2259333333333333,45.8310185185185,30.76710922117465,Total,Total
19870038,decay,13084.64752429479,170.0,5.254087470588235,2.0366966230936856,21.38014301355358,Total,Total
19870038,decay 2,19.26963528529832,1.0,1.62164,131.11111111111117,5.352676468138423,Total,Total
19870038,incipient,1246.3020481759118,7.0,3.6192385714285713,-3.257275132275104,49.4564304831711,Total,Total
19870038,intensification,3867.4893078795258,40.0,5.16027125,15.407986111111116,26.857564638052263,Total,Total
19870038,mature,1824.2457845719684,24.0,5.669250833333333,-42.90509259259264,21.11395583995334,Total,Total
19870039,decay,1030.4896727201874,40.0,2.5118934146341463,7.690104166666675,7.15617828277908,Total,Total
19870040,decay,4267.300720083616,56.0,3.064371228070176,-14.885085978835985,21.16716627025603,Total,Total
19870041,decay,2225.1630300577463,59.0,2.1666028333333336,3.986778091650973,10.476285452249275,Total,Total
19870041,intensification,221.15963936626963,5.0,2.08685,-31.65509259259263,12.286646631459424,Total,Total
19870041,mature,175.6190029357204,3.0,2.060453333333333,15.663580246913568,16.261018790344483,Total,Total
19870042,decay,2688.832335809409,35.0,6.439817222222222,-20.09325396825396,21.33993917309055,Total,Total
19870043,decay,3774.496585980979,47.0,6.40582125,98.61308116627264,22.30789944433203,Total,Total
19870043,incipient,166.30108986669467,7.0,7.265658571428572,-149.5734126984126,6.599249597884709,Total,Total
19870043,intensification,777.4266456191018,20.0,6.299103000000001,-171.7170138888888,10.797592300265302,Total,Total
19870043,mature,134.6178191718717,6.0,8.156781666666667,-45.55555555555572,6.232306443142209,Total,Total
19870044,decay,1548.2573933284789,35.0,2.711134166666666,23.497023809523807,12.287757089908562,Total,Total
19870045,decay,2850.894484087244,32.0,3.9967627272727273,4.559461805555549,24.747347952146217,Total,Total
19870046,decay,335.5479402514269,5.0,5.1700816666666665,33.06944444444439,18.641552236190385,Total,Total
19870046,incipient,400.1796638607274,7.0,5.086149999999999,-67.2751322751323,15.880145391298706,Total,Total
19870046,intensification,1242.2088113644486,26.0,3.908523076923077,-118.15883190883189,13.27146165987659,Total,Total
19870046,mature,158.12446115718532,6.0,5.308823333333334,-17.563657407407423,7.320576905425247,Total,Total
19870047,incipient,953.2959777400654,7.0,2.66515,-23.75,37.82920546587561,Total,Total
19870047,intensification,3200.064635498726,26.0,2.077364814814815,-49.02421652421653,34.18872473823426,Total,Total
19870047,mature,698.1458772065909,6.0,2.658751666666667,16.807484567901263,32.32156838919402,Total,Total
19870048,decay,266.0694231601506,9.0,3.094953333333333,-138.16743827160496,8.212019233337983,Total,Total
19870048,incipient,630.7849280155596,7.0,5.2651385714285714,76.78075396825392,25.03114793712538,Total,Total
19870048,intensification,1800.4459714918205,28.0,4.921809655172414,-21.87127976190477,17.86156717749822,Total,Total
19870048,mature,446.1613434984826,14.0,4.130307857142857,-82.24123677248674,8.852407609096877,Total,Total
19870049,decay,2296.7884975753404,59.0,4.262297796610169,-58.189540175769,10.813505167492188,Total,Total
19870049,incipient,594.0847643746624,6.0,3.761164285714286,92.247299382716,27.503924276604742,Total,Total
19870049,intensification,3342.2328868856134,28.0,4.962746071428571,85.32283399470901,33.15707229053188,Total,Total
19870049,mature,1409.8921637465648,14.0,5.853997857142857,-35.37698412698415,27.9740508679874,Total,Total
19870050,intensification,551.7252506449976,25.0,1.6622053846153846,12.971296296296291,6.130280562722195,Total,Total
19870051,decay,5532.873061102451,55.0,3.5394425454545457,-60.91645622895623,27.94380333890127,Total,Total
19870051,intensification,779.111848462122,22.0,4.22713304347826,2.9156144781144917,9.837270813915683,Total,Total
19870051,mature,1265.4817593857929,14.0,4.075326428571429,5.91517857142859,25.108765067178428,Total,Total
19870052,decay,5871.586796175498,108.0,6.128500458715596,33.05051868998628,15.101817891397888,Total,Total
19870052,incipient,234.29828092409383,9.0,4.574096666666667,-52.21707818930029,7.231428423583144,Total,Total
19870052,intensification,646.0548926121543,14.0,5.363445,-55.02810846560851,12.818549456590365,Total,Total
19870052,mature,365.946868732954,4.0,6.7216625,73.64293981481501,25.412976995344028,Total,Total
19870053,decay,7348.244475492131,143.0,4.051026736111111,27.898617586117584,14.273979167622633,Total,Total
19870053,incipient,470.1971583565386,13.0,4.164181538461539,-3.8799857549857513,10.046947828131168,Total,Total
19870053,intensification,2465.7271832988217,41.0,3.8860046341463415,-35.69500903342366,16.705468721536732,Total,Total
19870053,mature,1992.7323497989291,27.0,3.3390340740740743,-71.69667352537725,20.501361623445774,Total,Total
19870054,decay,3490.2472202709228,63.0,4.688683125,-21.463109935332152,15.389097091141634,Total,Total
19870054,intensification,360.7003629863352,6.0,3.9582833333333336,-40.443672839506256,16.699090878997,Total,Total
19870054,mature,138.74679798838193,4.0,3.4380025,-146.08796296296296,9.635194304748746,Total,Total
19870055,decay,1172.5557325764028,41.0,2.0396688095238096,34.971770551038844,7.944144529650425,Total,Total
19870055,intensification,249.4811355534071,6.0,1.41185,-218.3873456790124,11.550052571916996,Total,Total
19870055,mature,436.9834893791132,4.0,1.19286,-28.23784722222218,30.346075651327308,Total,Total
19870056,decay,1676.5866014468334,51.0,1.578775,-2.5083968772694267,9.131735301998004,Total,Total
19870056,intensification,232.075848992588,6.0,1.7873466666666669,-25.499614197530867,10.744252268175371,Total,Total
19870056,mature,120.54456548266788,4.0,1.51956,-44.56018518518516,8.371150380740826,Total,Total
19870057,decay,5839.25560605944,78.0,4.452694177215189,25.4755757359924,20.795069822149003,Total,Total
19870057,incipient,930.1620577683884,13.0,4.80197,23.330662393162385,19.875257644623684,Total,Total
19870057,intensification,2318.481583055555,32.0,4.4167890625,0.8687789351851746,20.125708186246136,Total,Total
19870057,mature,958.7136564572828,21.0,3.894798095238096,-41.071979717813015,12.68139757218628,Total,Total
19870058,decay,2684.0985755901334,51.0,3.3934101923076927,-3.7184549745824262,14.61927328752796,Total,Total
19870058,incipient,443.3774774752096,9.0,4.383603333333333,-113.83230452674904,13.68449004553116,Total,Total
19870058,intensification,669.0932946252335,14.0,4.014422857142857,-29.33697089947086,13.275660607643523,Total,Total
19870058,mature,72.47626089274412,4.0,3.16183,58.825231481481495,5.033073673107231,Total,Total
19870059,decay,1890.7427138731016,27.0,3.592241111111111,-92.3701131687243,19.452085533673888,Total,Total
19870059,intensification,140.6631087454542,5.0,4.721593333333334,130.52777777777783,7.8146171525252335,Total,Total
19870059,mature,169.10275112299456,4.0,4.973505,-25.920138888888825,11.743246605763511,Total,Total
19870060,decay,789.0309095658816,48.0,2.8089659183673468,-6.551649305555553,4.566151097024779,Total,Total
19870060,incipient,172.60148071172244,13.0,2.528975384615385,-36.8545227920228,3.6880658271735567,Total,Total
19870060,intensification,219.4303900099024,14.0,2.5647864285714284,-32.54960317460316,4.353777579561556,Total,Total
19870060,mature,229.78649348074885,8.0,1.8178825,-41.61313657407408,7.97869769030378,Total,Total
19870061,decay,6594.646155507717,66.0,4.02598104477612,-42.138222502805846,27.755244762237865,Total,Total
19870061,incipient,1401.4631248852363,13.0,5.0121,7.68429487179496,29.945793266778555,Total,Total
19870061,intensification,1940.0295142279956,26.0,5.998461153846154,45.55600071225071,20.7268110494444,Total,Total
19870061,mature,1312.9647943316336,17.0,5.8615747058823535,17.789351851851837,21.45367310999401,Total,Total
19870062,decay,1758.7070317668677,23.0,2.314763333333333,-30.712057165861523,21.240423088971838,Total,Total
19870062,incipient,644.7170450631234,9.0,2.483131111111111,112.43312757201647,19.898674230343318,Total,Total
19870062,intensification,350.751696318345,8.0,2.01194375,21.877893518518505,12.17887834438698,Total,Total
19870063,decay,3855.725129452289,57.0,5.137451578947369,24.472668940870708,18.790083476863007,Total,Total
19870063,incipient,868.4215693408158,10.0,6.762682,99.29976851851848,24.12282137057822,Total,Total
19870063,intensification,1723.128067083154,24.0,6.0657684,-135.0467785493827,19.943611887536505,Total,Total
19870063,mature,1030.5441270191234,17.0,5.842594117647059,-9.3252995642702,16.838956323841888,Total,Total
19870064,decay,2296.33398070728,23.0,1.8584965217391305,-43.47222222222224,27.733502182455062,Total,Total
19870064,incipient,506.1347826744465,5.0,2.3107083333333334,11.513888888888967,28.11859903746925,Total,Total
19870065,decay,2806.144844125855,32.0,3.9815481818181815,67.25296585648147,24.35889621637027,Total,Total
19870065,incipient,277.4931166702254,4.0,5.0925525,-214.2621527777776,19.27035532432121,Total,Total
19870065,intensification,1539.7431714057657,18.0,3.356185,-167.6086676954733,23.76146869453342,Total,Total
19870065,mature,1261.0115516682358,17.0,4.301297058823529,13.57638888888888,20.604763916147647,Total,Total
19870066,decay,900.6614405266854,18.0,4.105171578947369,-13.712062757201616,13.899096304424155,Total,Total
19870066,incipient,110.6261473204418,4.0,4.3309925,-108.3969907407408,7.682371341697347,Total,Total
19870066,intensification,725.2270395098313,18.0,3.961004444444444,-46.785622427983554,11.191775301077644,Total,Total
19870066,mature,852.2298477600793,17.0,4.103124705882353,10.505174291938976,13.925324309805218,Total,Total
19870067,decay,1880.1147867952725,46.0,5.225708085106383,-36.82417471819644,11.3533501618072,Total,Total
19870067,incipient,81.14187642154718,4.0,6.2705425,96.8576388888889,5.63485252927411,Total,Total
19870067,intensification,789.8154129634515,27.0,5.909701111111111,-1.664094650205774,8.125672972875016,Total,Total
19870067,mature,633.2664449786342,20.0,5.7530815,33.44733796296294,8.79536729136992,Total,Total
19870068,decay,93.03817849700606,4.0,1.7773980000000005,41.3831018518519,6.460984617847643,Total,Total
19870068,incipient,84.82821488811268,4.0,2.9308525,-1.420717592592648,5.890848256118937,Total,Total
19870068,intensification,414.73598902015465,18.0,3.4132794444444445,29.67785493827163,6.400246744138189,Total,Total
19870068,mature,566.6281521171828,17.0,2.5370129411764704,44.89038671023964,9.258629936555277,Total,Total
19870069,decay,2369.663480930911,58.0,1.9379450847457629,-21.6044061302682,11.348963031278313,Total,Total
19870069,incipient,150.5077630730774,4.0,1.8011725,-36.93287037037037,10.451927991185933,Total,Total
19870069,intensification,957.3039459203646,27.0,1.988225185185185,28.04012345679012,9.84880602798729,Total,Total
19870069,mature,1169.7506313414026,30.0,1.894539,15.942129629629637,10.831024364272247,Total,Total
19870070,decay,4530.197502009365,39.0,4.482140769230769,-169.0918803418803,32.26636397442568,Total,Total
19870070,incipient,209.12512153102807,3.0,3.22337,242.5810185185184,19.363437178798897,Total,Total
19870070,intensification,1838.8040122001587,18.0,6.095738888888889,253.88052983539097,28.37660512654566,Total,Total
19870070,mature,1037.0284542887614,9.0,7.671894444444444,11.9135802469135,32.007051058295104,Total,Total
19870071,decay,664.7365002014601,11.0,1.608658181818182,-86.72453703703704,16.78627525761263,Total,Total
19870071,incipient,137.5280082623877,2.0,1.7491900000000002,268.9525462962963,19.10111225866496,Total,Total
19870071,intensification,1067.2946552993978,18.0,2.510023888888889,33.52109053497941,16.470596532398115,Total,Total
19870071,mature,406.568289835832,9.0,2.034193333333333,-74.9807098765432,12.548404007278766,Total,Total
19870072,decay,2223.450204163718,39.0,2.883096923076923,-19.3613485280152,15.836539915695996,Total,Total
19870072,intensification,1416.646234195075,18.0,3.005353157894737,-51.10082304526749,21.86182460177585,Total,Total
19870072,mature,570.5656138598222,9.0,3.1745544444444445,26.634516460905363,17.610049810488338,Total,Total
19870073,decay,5855.271612822751,57.0,4.975246666666667,73.82858187134502,28.53446205079313,Total,Total
19870073,intensification,2138.5677352481416,22.0,3.8279365217391295,47.07333754208754,27.00211786929472,Total,Total
19870073,mature,2258.045306781954,22.0,4.874661818181818,7.365845959595969,28.510673065428715,Total,Total
19870073,residual,2985.275142389969,34.0,6.6704823529411765,20.19471677559912,24.389502797303667,Total,Total
19870074,decay,1525.1029664710663,27.0,4.51595037037037,160.80804183813447,15.690359737356651,Total,Total
19870074,mature,257.26813331086373,3.0,1.6896,180.72916666666669,23.821123454709607,Total,Total
19870075,decay,2333.773337446773,57.0,5.753993157894738,98.13515269655618,11.373164412508642,Total,Total
19870075,intensification,394.4465502501972,9.0,7.943493333333333,-53.05426954732505,12.17427624229004,Total,Total
19870075,mature,845.3334214663159,16.0,6.364460588235295,-13.017939814814774,14.67592745601243,Total,Total
