,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19840172,decay,42.0,14.175609180364207,2143.352108071068,5.694499047619048,-0.36955428571428567,3061.880398030127,MAM,ARG
1,19840172,decay 2,12.0,14.708122388568315,635.3908871861512,2.9860725,-4.21996,544.5284139109692,MAM,ARG
2,19840172,incipient,4.0,9.33186850623034,134.37890648971685,5.701094,2.8671599999999984,127.0571099345447,MAM,ARG
3,19840172,intensification,5.0,10.416767665154847,187.50181797278725,4.992568,-4.203792000000002,152.89484245792545,MAM,ARG
4,19840172,mature,5.0,14.318020427841414,257.72436770114547,2.93834,-3.0738239999999974,753.3630665765639,MAM,ARG
5,19840174,decay,28.0,8.926987099988454,899.8402996788361,2.26689,0.7032942857142862,1701.4172489044454,MAM,SE-BR
6,19840174,decay 2,12.0,5.583709985428544,241.21627137051306,1.5928091666666668,-0.15627999999999975,191.73407670091663,MAM,SE-BR
7,19840174,incipient,19.0,24.84919285938773,1699.6847915821209,4.008485263157895,0.03207157894736845,3501.2953886252053,MAM,SE-BR
8,19840174,intensification,59.0,14.943171384309702,3173.9296020273805,2.4090633898305085,-0.43181288135593215,5083.275474489657,MAM,SE-BR
9,19840174,mature,12.0,13.065676500828893,564.4372248358081,2.1827625,2.2493799999999986,1089.45206242313,MAM,SE-BR
10,19840174,residual,4.0,19.19758317091619,276.4451976611931,3.0523725,2.0584800000000003,207.79121844439587,MAM,SE-BR
11,19840175,decay,7.0,18.46789135774724,465.3908622152304,5.007044285714286,-0.6344228571428567,399.85390804962736,MAM,SAt
12,19840175,decay 2,12.0,18.172226037161945,785.040164805396,5.338589166666666,0.6053000000000015,726.9012586224846,MAM,SAt
13,19840175,incipient,1.0,16.855842665496812,60.68103359578853,4.64818,-5.007120000000008,0.0,MAM,SAt
14,19840175,intensification,34.0,12.299163256812106,1505.4175826338017,3.0168888571428574,-2.2036800000000003,2856.268477307355,MAM,SAt
15,19840175,mature,7.0,16.360996348007426,412.29710796978713,3.9199200000000003,0.19703999999999894,2498.0798936132687,MAM,SAt
16,19840180,decay,15.0,17.77183298770086,959.6789813358465,2.741664,1.4357280000000003,865.2614476521973,MAM,SE-SAO
17,19840180,incipient,18.0,17.864265990368473,1157.604436175877,3.1794627777777777,-1.6696533333333334,1073.6163686049806,MAM,SE-SAO
18,19840180,intensification,28.0,19.678910572225842,1983.6341856803647,2.1284362068965517,0.20463428571428585,4669.6232105249055,MAM,SE-SAO
19,19840180,mature,7.0,23.26757709354655,586.342942757373,2.1932871428571428,1.062857142857143,518.2541915686738,MAM,SE-SAO
20,19840180,residual,4.0,17.761262847861644,255.7621850092077,3.38077,1.635959999999998,193.30382781185057,MAM,SE-SAO
21,19840181,decay,3.0,12.18198660019491,131.56545528210503,1.370635,1.0773600000000005,127.87932184334436,MAM,ARG
22,19840181,incipient,18.0,8.713325220358252,564.6234742792147,1.4646394444444446,-0.4880933333333332,480.8129377172974,MAM,ARG
23,19840181,intensification,21.0,9.366349184567257,708.0959983532847,1.459684761904762,-0.13608000000000028,1100.7823108393998,MAM,ARG
24,19840181,residual,4.0,13.7058454708964,197.36417478090817,1.4019325,0.85452,156.4065122818577,MAM,ARG
25,19840183,decay,137.0,21.007800884555756,10361.047396262898,6.301437299270074,0.08250919708029204,8730.442452194511,MAM,LA-PLATA
26,19840183,incipient,14.0,17.150028933886468,864.3614582678781,3.044914,-1.9746000000000008,9917.91867921613,MAM,LA-PLATA
27,19840183,intensification,61.0,11.075241309626263,2432.122991593927,3.0448922950819672,1.078394754098361,1481.7915685519315,MAM,LA-PLATA
28,19840183,mature,28.0,8.393667119498796,846.0816456454786,5.125548214285715,1.518188571428571,8796.113573108676,MAM,LA-PLATA
29,19840186,intensification,55.0,11.391155498080881,2255.448788620014,1.888069464285714,0.32432727272727274,1024.5441671013407,MAM,SA-NAM
30,19840186,mature,27.0,12.669047982366543,1231.4314638860278,1.8760840740740738,-1.0885511111111112,958.4430268026272,MAM,SA-NAM
31,19840187,decay,28.0,4.800897385613842,483.93045646987525,2.654038214285714,-0.8415085714285715,291.70479102432074,MAM,SAt
32,19840187,intensification,34.0,6.800897765183194,832.429886458423,4.124294571428572,-1.0466964705882356,200.80152870955143,MAM,SAt
33,19840187,mature,27.0,7.283191000630474,707.926165261282,2.4970092592592597,-0.3562488888888886,526.0431348606917,MAM,SAt
34,19840188,decay,137.0,18.26320078562336,9007.41062746944,9.254929635036497,0.44256875912408733,8666.804344837796,MAM,ARG
35,19840188,decay 2,7.0,17.281070742078434,435.4829827003765,3.653732857142857,-4.658811428571428,364.37595614245913,MAM,ARG
36,19840188,incipient,5.0,19.616267694850187,353.09281850730343,10.383214,-2.321759999999995,279.9086866011624,MAM,ARG
37,19840188,intensification,40.0,14.379522782698384,2070.6512807085674,3.658510487804878,0.5424960000000001,9045.806524415011,MAM,ARG
38,19840188,mature,34.0,9.849894380344717,1205.6270721541935,4.8934726470588235,-0.2848164705882351,9375.558771248066,MAM,ARG
39,19840190,decay,101.0,12.457337493104804,4529.487912492907,5.453390792079207,-0.6606700990099011,4028.8968690248016,MAM,SE-SAO
40,19840190,intensification,7.0,22.823498311191894,575.1521574420358,1.61189125,2.6750742857142855,575.2683038876647,MAM,SE-SAO
41,19840190,mature,27.0,20.7235354293121,2014.3276437291363,4.555442962962963,3.3075111111111117,1900.6657880529742,MAM,SE-SAO
42,19840191,decay,90.0,16.61244397961007,5382.4318493936635,5.191311,0.2318373333333332,4536.217006146295,MAM,SAt
43,19840191,mature,22.0,10.128221315027456,802.1551281501745,1.8774273913043478,0.07418181818181821,217.8832444866364,MAM,SAt
44,19840192,decay,57.0,10.552203125972747,2165.312081449608,2.1636789655172413,-0.13778947368421054,1314.3428979997793,MAM,WEDDELL
45,19840194,decay,29.0,12.72316514740511,1328.2984413890936,3.0930946666666665,0.7181296551724138,975.2563778723484,MAM,AT-PEN
46,19840195,decay,50.0,18.742455032547166,3373.6419058584897,3.2397927450980393,1.0768512000000001,2612.4884809400555,MAM,ARG
47,19840197,decay,79.0,11.098949324888624,3156.5411879983244,4.369280125,0.46976506329113926,2230.2800922507663,MAM,SAt
48,19840197,incipient,5.0,7.011013578936316,126.19824442085367,5.492716,-0.0712319999999977,105.23654224907223,MAM,SAt
49,19840197,intensification,8.0,8.836321006802688,254.4860449959174,2.2832775,-3.29526,143.163685629817,MAM,SAt
50,19840197,mature,7.0,6.320240959143548,159.27007217041742,2.1298842857142857,-1.1868000000000014,1521.7121147406463,MAM,SAt
51,19840198,decay,72.0,7.675368835460201,1989.4556021512842,3.2205294520547945,0.28770333333333326,642.5375587618389,MAM,WEDDELL
52,19840198,decay 2,5.0,7.671208846115161,138.08175923007286,1.310102,-1.5380639999999999,117.90130877127832,MAM,WEDDELL
53,19840198,incipient,5.0,3.3792094260228205,60.825769668410764,3.6423859999999997,-1.0245120000000014,49.347528478312654,MAM,WEDDELL
54,19840198,intensification,8.0,12.760647516990964,367.50664848933974,1.67745,-0.7340699999999996,309.7749150624128,MAM,WEDDELL
55,19840198,mature,7.0,6.779742637598587,170.8495144674844,1.9432814285714284,-0.5566971428571418,1476.9290433581252,MAM,WEDDELL
56,19840200,decay,27.0,12.283058528001348,1193.913288921731,3.4517221428571427,0.7500177777777779,913.220461484736,MAM,SAt
57,19840200,incipient,5.0,10.622341742925478,191.2021513726586,3.856752,-1.6260000000000026,154.43961762705018,MAM,SAt
58,19840200,mature,1.0,8.31754682856673,29.94316858284023,4.0547,-0.4298399999999915,0.0,MAM,SAt
59,19840201,decay,42.0,15.611823609060556,2360.5077296899562,5.0535069767441865,-0.606537142857143,2452.1911411710735,MAM,SAt
60,19840201,decay 2,58.0,19.558339226947364,4083.7812305866096,5.154231896551724,-0.3146896551724138,3749.1256689091433,MAM,SAt
61,19840201,incipient,8.0,17.88661408103056,515.1344855336802,4.709045,-0.46736999999999895,5907.5096687478745,MAM,SAt
62,19840201,intensification,8.0,27.23344053025951,784.3230872714739,3.553155,0.7503899999999999,684.979676065974,MAM,SAt
63,19840201,mature,7.0,22.683410686995256,571.6219493122804,4.282541428571428,1.7119199999999997,3201.683058368536,MAM,SAt
