,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19840551,decay,13.0,16.364268637710747,765.8477722448631,2.522153846153846,-4.563101538461538,687.9024729608774
1,19840551,incipient,57.0,4.845883126027903,994.375217460926,3.506911896551724,0.5189978947368421,849.2759458306483
2,19840551,intensification,87.0,7.543918180268163,2362.7551740599883,4.06874540229885,0.5599199999999999,2272.676861442746
3,19840551,mature,10.0,14.523037880910142,522.829363712765,4.265587,-2.4895439999999995,475.49496450994053
4,19840552,incipient,0.0,,0.0,5.35662,,0.0
5,19840552,intensification,36.0,6.493089428979652,841.5043899957628,4.775152777777778,-1.8725733333333336,564.2761851724662
6,19840553,incipient,51.0,27.592073538286215,5065.904701629349,7.204599411764706,1.7749364705882353,6393.550191365828
7,19840553,intensification,72.0,22.219278922747133,5759.237096776057,7.818071780821918,0.9609833333333333,9121.864628692618
8,19840553,mature,8.0,18.41705558494906,530.4112008465329,9.16296375,-5.488440000000001,465.2412494719084
9,19840555,decay,23.0,5.908343394028744,489.21083302558003,2.9597291304347824,-0.17819478260869576,425.3073458864351
10,19840555,incipient,50.0,5.106514534236038,919.1726161624869,1.665214117647059,0.31325279999999994,368.14100774795526
11,19840555,intensification,48.0,5.646127272837874,975.6507927463847,2.217044375,0.4361,647.1074018290329
12,19840555,mature,10.0,4.571403978122009,164.57054321239235,2.9323810000000003,0.598704,49.54623675058405
13,19840556,incipient,29.0,23.49497926712079,2452.8758354874103,4.940354666666667,-1.69872,1937.1342607714164
14,19840556,intensification,6.0,18.776343451477914,405.5690185519229,2.93883,-3.24808,312.3643979520283
15,19840557,decay,35.0,5.973794504654576,752.6981075864766,8.08312,-0.8670308571428568,1803.2022457359506
16,19840557,decay 2,38.0,3.148172572691235,430.67000794416094,5.43877947368421,-1.957023157894737,368.1606878317873
17,19840557,incipient,39.0,18.439104559709403,2588.8502801832,9.79462725,2.6806830769230774,2932.5750857344096
18,19840557,intensification,87.0,13.186335146023655,4129.960167734609,7.651263448275863,-0.004681379310345099,5463.585465208863
19,19840557,intensification 2,14.0,3.9536689685770225,199.26491601628192,6.743346428571428,-1.3169314285714282,55.214524316064896
20,19840557,mature,21.0,11.248106268791082,850.3568339206058,6.389166190476191,0.22279999999999894,2332.8151293522283
21,19840557,mature 2,8.0,10.166268304310275,292.7885271641359,6.339615,0.03735000000000088,248.1409571250745
22,19840558,decay,1.0,21.994234403686114,79.17924385327002,2.14144,-5.1732000000000085,0.0
23,19840558,incipient,31.0,24.512754151531137,2735.623363310875,8.10308,1.9321470967741934,2923.0140256657614
24,19840558,intensification,48.0,22.279509104169318,3849.899173200458,6.925645416666666,-1.6026699999999998,4659.8792715297695
25,19840558,mature,10.0,14.078683568459931,506.83260846455755,3.1800699999999997,-5.053800000000001,437.1899324843609
26,19840560,incipient,16.0,10.483439719928121,603.8461278678598,5.240060625,-1.6218600000000003,439.7452752447295
27,19840560,intensification,29.0,9.548174157870886,996.8293820817205,3.9280073333333334,-1.9751917241379313,1225.9576793155732
28,19840561,incipient,16.0,5.58151088717486,321.49502710127194,5.595814375,0.8644799999999999,167.5817299920627
29,19840561,intensification,22.0,8.160035618446617,646.2748209809721,5.849091739130435,0.37905818181818224,763.7603014341549
30,19840563,decay,11.0,4.421779679583726,175.10247531151555,1.6995945454545456,-0.7075854545454547,166.1588102946674
31,19840563,incipient,15.0,9.118838258545717,492.41726596146873,1.322056875,0.42926399999999987,453.4664108243093
32,19840563,intensification,35.0,5.439645239030604,685.3953001178562,1.6968702857142857,0.4346742857142858,655.6319586100224
33,19840563,mature,10.0,4.92649105589008,177.35367801204288,1.9383620000000001,-0.3975600000000002,157.96616043012216
34,19840564,decay,32.0,14.920738777088308,1718.869107120573,9.205178125,-1.7776650000000012,1651.1353838947296
35,19840564,decay 2,38.0,9.208207223292993,1259.6827481464816,7.315740000000001,-3.5671200000000005,1094.6209427603405
36,19840564,incipient,4.0,15.690825280987253,225.94788404621642,5.21624,13.119359999999997,222.09964528751226
37,19840564,intensification,35.0,14.097602513615154,1776.2979167155095,8.306033428571428,3.4777371428571437,1338.1903434952535
38,19840564,intensification 2,14.0,13.356600601025225,673.1726702916714,8.792595,1.858937142857145,612.2751494324614
39,19840564,mature,10.0,10.973769912404311,395.0557168465552,10.812555,-1.0260479999999987,351.9187677295821
40,19840564,mature 2,8.0,8.529873929738667,245.66036917647358,9.62683625,1.2833400000000008,199.542881740746
41,19840565,decay,32.0,28.248269509181505,3254.2006474577092,3.6514665625,0.028395000000000184,3142.944193074416
42,19840565,intensification,22.0,29.089478214836994,2303.8866746150898,2.1182452173913044,1.224109090909091,2200.4939583934156
43,19840565,intensification 2,3.0,38.307837958203095,413.7246499485934,3.272406666666667,1.6902399999999993,298.1533583637485
44,19840565,mature,10.0,24.911273020127442,896.805828724588,2.757465,1.7012159999999998,779.265310670597
45,19840566,decay,32.0,14.613716759140322,1683.5001706529652,2.5279828125,-1.4669174999999999,1489.3589054097845
46,19840566,intensification,8.0,6.144134509883415,176.95107388464234,2.164083333333333,3.45351,63.192146057200155
47,19840566,intensification 2,4.0,15.260368625677131,219.74930820975067,1.53753,-0.9227400000000006,178.3505779487373
48,19840566,mature,10.0,8.767175009395348,315.61830033823253,3.288429,2.000088,281.75788225873316
49,19840568,decay,18.0,38.796741638854144,2514.0288581977484,5.220513157894737,1.6641066666666664,2503.6347959085824
50,19840568,decay 2,38.0,15.746309281778599,2154.095109747312,8.05284105263158,-1.486673684210526,1777.0218762491186
51,19840568,intensification,6.0,14.547034557696328,314.2159464462407,6.125216666666667,-2.5460400000000014,257.7714927644888
52,19840568,intensification 2,14.0,32.21747297794982,1623.760638088671,6.022802857142857,2.4366342857142866,1494.628281395152
53,19840568,mature 2,8.0,25.70118304909945,740.194071814064,8.19120875,4.672349999999998,644.5269990257046
54,19840569,decay,14.0,14.371330977764416,724.3150812793266,3.157055333333333,2.4415714285714283,713.837590067199
55,19840569,decay 2,25.0,10.686408676401518,961.7767808761366,5.65841,-0.23196479999999975,888.0914743644662
56,19840569,intensification 2,14.0,13.23777430256581,667.1838248493168,4.587647857142857,2.202411428571428,556.2706141397807
57,19840569,mature 2,8.0,14.059755165135678,404.92094875590755,5.30034,1.5220800000000008,326.9003452706613
58,19840570,decay,13.0,15.228348817090753,712.6867246398473,3.6737,1.286067692307692,3959.834323329054
59,19840570,decay 2,38.0,16.306249069547068,2230.694872714039,8.117343157894737,4.015282105263157,2139.978678290238
60,19840570,intensification,55.0,8.590766479305618,1700.9717629025124,8.58822,-2.5685367272727273,844.4715740646147
61,19840570,intensification 2,14.0,11.679185182985867,588.6309332224878,3.7755328571428572,1.5413485714285713,511.6581397004807
62,19840570,mature,12.0,9.494306700959791,410.15404948146306,7.214208333333333,-0.9509399999999992,222.5757151254353
63,19840570,mature 2,8.0,10.882901993192661,313.42757740394865,4.6933,2.9919899999999995,271.74839972903567
64,19840571,decay,8.0,9.890485268750854,284.84597574002464,2.6332633333333337,-0.23033999999999952,281.73823270837494
65,19840571,decay 2,26.0,4.749567360759442,444.55950496708374,2.1307126923076924,-0.3494676923076923,220.41724946044354
66,19840571,intensification 2,14.0,5.649137927216808,284.71655153172713,2.468725,-0.4063028571428574,231.83505038181102
67,19840571,mature 2,8.0,5.0823781266564465,146.37249004770567,2.27064625,-0.5457899999999998,60.740211796911076
68,19840573,decay 2,5.0,15.073462536387627,271.32232565497725,1.8208859999999998,-2.7418560000000003,234.9336020302192
69,19840573,intensification 2,12.0,11.59766035213533,501.01892721224624,2.5546384615384614,2.0256200000000004,444.59758332351805
