,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19970086,decay,5.0,12.511152512494451,12.511152512494451,225.2007452249001,2.826558,-2.4356640000000014,165.13300216995373
1,19970086,decay 2,10.0,16.823626658748992,16.823626658748992,605.6505597149637,2.471718,-2.5164240000000007,565.6489486077733
2,19970086,incipient,7.0,7.830602245200944,7.830602245200944,197.33117657906382,2.88728875,3.51545142857143,194.55576162044397
3,19970086,intensification,3.0,8.225628555783615,8.225628555783615,88.83678840246303,2.935003333333333,2.223600000000001,44.550876629872654
4,19970086,mature,2.0,2.521837498818191,2.521837498818191,18.157229991490972,3.071115,0.7990800000000017,9.80317469952518
5,19970086,residual,3.0,7.769128583608392,7.769128583608392,83.90658870297064,2.20998,2.2678399999999996,18.333471571390607
6,19970087,decay,3.0,11.868551563377201,11.868551563377201,128.18035688447378,1.6061975,0.7798400000000001,125.5513047893844
7,19970087,decay 2,10.0,8.051490508739585,8.051490508739585,289.8536583146251,1.482502,0.9067200000000003,190.9463118667985
8,19970087,intensification,24.0,17.419166435765295,17.419166435765295,1505.0159800501217,1.57818375,-0.2919400000000001,1130.0576567435978
9,19970087,mature,2.0,22.18263898884596,22.18263898884596,159.7150007196909,1.26025,-6.05004,113.32525669603133
10,19970087,residual,3.0,8.30092657941596,8.30092657941596,89.65000705769236,1.69683,1.2815999999999992,51.86959948460228
11,19970090,decay,43.0,11.662397485845277,11.662397485845277,1805.339130808849,4.893662558139535,-1.5619590697674417,3544.297385821043
12,19970090,incipient,14.0,15.426568238170438,15.426568238170438,777.4990392037901,6.2548873333333335,4.636782857142856,1637.34093641737
13,19970090,intensification,81.0,12.470115014667824,12.470115014667824,3636.285538277137,5.890651975308642,-0.4470281481481484,4697.283040736981
14,19970090,mature,8.0,18.21751695518818,18.21751695518818,524.6644883094197,4.7875575,-3.74856,3747.2131861989333
15,19970091,decay,43.0,19.549162805450806,19.549162805450806,3026.210402283785,6.380180697674418,1.6079162790697672,4890.291797494842
16,19970091,incipient,3.0,20.736529808710277,20.736529808710277,223.95452193407098,4.3597,3.7471999999999994,146.1784654899718
17,19970091,intensification,60.0,15.111069425010506,15.111069425010506,3263.9909958022695,5.773382459016394,-0.7318359999999998,6415.178192110805
18,19970091,mature,9.0,24.20116308701798,24.20116308701798,784.1176840193826,5.601368888888889,0.9532266666666681,4204.330960269324
19,19970095,decay,61.0,17.18274792395378,17.18274792395378,3773.33144410025,4.416485573770492,-0.841809836065574,6412.9044866936765
20,19970095,decay 2,1.0,6.691125725776802,6.691125725776802,24.08805261279649,6.82216,-2.186399999999999,0.0
21,19970095,incipient,11.0,9.02148581361546,9.02148581361546,357.2508382191722,5.011923333333333,-1.6093090909090906,5357.597867136367
22,19970095,intensification,53.0,15.315160379108798,15.315160379108798,2922.1326003339586,6.033502075471698,2.269222641509434,4921.303767252413
23,19970095,mature,12.0,7.174253645386316,7.174253645386316,309.9277574806889,4.620246666666667,-1.610619999999999,4979.848269316663
24,19970097,decay,27.0,4.921287169656695,4.921287169656695,478.34911289063075,4.669148518518519,0.32011555555555543,437.68280589536886
25,19970097,intensification,34.0,6.008430891298319,6.008430891298319,735.4319410949144,4.396536857142857,-0.6017152941176473,1316.5089435505577
26,19970097,mature,6.0,15.359175561008229,15.359175561008229,331.7581921177777,4.098658333333334,1.595600000000001,266.903906614839
27,19970098,decay,17.0,18.446817500708708,18.446817500708708,1128.945231043373,2.513052777777778,0.9883058823529413,999.8331358059933
28,19970098,intensification,19.0,17.21932423807793,17.21932423807793,1177.8017778845306,2.1417878947368423,-1.417578947368421,1097.6854598455361
29,19970099,decay,6.0,6.0783359438042295,6.0783359438042295,131.29205638617137,2.057687142857143,0.46448,123.5933973940246
30,19970099,intensification,29.0,6.520112967513838,6.520112967513838,680.6997938084447,2.3104758620689654,0.2666813793103447,554.1531682057775
31,19970100,decay,4.0,25.29653121966134,25.29653121966134,364.2700495631233,3.77919,1.367099999999998,2055.877525667036
32,19970100,intensification,29.0,17.692285269262378,17.692285269262378,1847.0745821109922,3.830404827586207,2.9522813793103446,1628.0468243463008
33,19970101,decay,18.0,6.324931146387199,6.324931146387199,409.8555382858905,2.341828947368421,-0.43082666666666647,1102.1309294228847
34,19970101,decay 2,1.0,8.613176114251944,8.613176114251944,31.007434011307,2.59064,-0.8649599999999964,0.0
35,19970101,incipient,9.0,6.977212229977303,6.977212229977303,226.06167625126463,2.4594022222222223,-0.44253333333333345,172.22525436755197
36,19970101,intensification,13.0,8.404701045676848,8.404701045676848,393.3400089376765,2.5057523076923074,0.5828676923076919,347.27259535245634
37,19970101,mature,6.0,5.2979520001399605,5.2979520001399605,114.43576320302313,2.671696666666667,-0.1426400000000001,92.38991487988751
38,19970102,decay,6.0,19.797750915352996,19.797750915352996,427.6314197716248,3.516925714285714,9.329039999999999,413.69027948136176
39,19970102,decay 2,1.0,53.05003507453042,53.05003507453042,190.9801262683095,6.10063,2.11824,0.0
40,19970102,intensification,13.0,22.249699744282697,22.249699744282697,1041.28594803243,6.443417692307692,3.0904615384615393,947.5498880705776
41,19970102,mature,6.0,31.390260845043585,31.390260845043585,678.0296342529414,6.3401966666666665,-1.7515600000000013,568.649960875529
42,19970103,decay,68.0,13.674408133051633,13.674408133051633,3347.4951109710396,6.001425217391304,0.6433941176470588,6609.944441910677
43,19970103,decay 2,17.0,18.06543307545594,18.06543307545594,1105.6045042179035,4.510117647058824,0.2851199999999996,4305.5827969690035
44,19970103,incipient,9.0,14.668063599212202,14.668063599212202,475.2452606144754,3.9857299999999998,3.6989866666666678,385.231894994776
