,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20170369,decay,17.0,16.183880317493212,990.4534754305846,3.265401176470588,1.4183294117647056,906.9844238215701
1,20170369,incipient,5.0,10.932469997657318,196.7844599578317,2.059098,5.134896,160.07529354139857
2,20170369,intensification,13.0,12.580958896580684,588.788876359976,3.0554992857142858,-0.31975384615384606,1409.4929738513508
3,20170370,decay,17.0,9.458271254989207,578.8462008053394,2.9837170588235296,-1.675538823529412,366.7789072144466
4,20170370,decay 2,11.0,13.861277062864277,548.9065716894254,3.308451818181818,-2.3523709090909093,515.1737331732107
5,20170370,incipient,4.0,30.969256960983127,445.9573002381571,3.5834260000000002,1.8295800000000007,447.6774794456398
6,20170370,intensification,16.0,4.459661598175968,256.8765080549358,3.109183125,1.6780800000000002,72.48186110162546
7,20170370,mature,4.0,7.739363228409001,111.44683048908962,3.6762075,-0.06192000000000064,80.54044749589926
8,20170372,decay,10.0,6.402597574621611,230.49351268637798,2.584751818181818,0.33940800000000027,124.65030861387162
9,20170372,decay 2,11.0,7.428864013564041,294.1830149371361,2.3720618181818183,-2.367272727272727,192.15742957309453
10,20170372,incipient,1.0,20.386810774510632,73.39251878823828,1.71734,-4.39104,0.0
11,20170372,intensification,32.0,8.172879005657075,941.515661451695,2.2624121875,0.3129000000000002,555.2606656860602
12,20170372,mature,4.0,4.898248040646701,70.5347717853125,3.036745,0.9994799999999984,60.865807419746695
13,20170375,decay 2,11.0,17.874963506227786,707.8485548466203,8.643526363636363,4.066909090909089,651.047081387927
14,20170375,incipient,11.0,17.1580016493001,679.4568653122839,8.33126,-3.4851709090909067,608.8443540052832
15,20170375,intensification,61.0,13.371932261024075,2936.4763245208865,6.467662580645161,-1.0205193442622953,4339.7214121122315
16,20170375,mature,4.0,15.890701305609989,228.82609880078385,7.53018,0.6109200000000001,165.35665325564918
17,20170378,decay,20.0,16.318633181693034,1174.9415890818982,4.955039,-3.7098479999999996,1082.0574883123195
18,20170378,decay 2,3.0,17.978317526152907,194.1658292824514,4.1367025,4.063199999999998,191.5083283671562
19,20170378,incipient,11.0,8.311066985148539,329.11825261188216,6.132649090909092,3.0013527272727263,228.65205236715497
20,20170378,intensification,65.0,11.816174498870804,2764.9848327357686,7.642122307692308,1.6238436923076922,2485.599617268311
21,20170378,mature,21.0,13.847745697811664,1046.8895747545619,8.206565238095239,-4.3933028571428565,1009.76935883657
22,20170380,intensification,31.0,10.807666563676793,1206.1355885063301,2.98973125,-0.6899458064516132,927.3738279335378
23,20170381,decay,44.0,2.4447786542881054,387.25293883923587,2.4708629545454546,-1.4240236363636365,71.37685828850408
24,20170381,intensification,34.0,9.335513171529792,1142.6668121952464,2.45063,0.3227717647058822,540.4946523622374
25,20170381,mature,21.0,3.951057509734856,298.69994773595516,3.3888752380952383,0.7857028571428576,180.65976140528971
26,20170384,decay,70.0,13.141148936624479,3311.5695320293685,2.0729534285714286,-0.12913714285714292,2933.747764846774
27,20170384,incipient,3.0,6.344921829158769,68.5251557549147,1.35388,-2.52008,42.03121280649542
28,20170384,mature,16.0,6.841323263188972,394.06021995968484,1.7162788235294117,1.2607050000000002,322.69519275818345
29,20170385,decay,40.0,12.512417010170264,1801.7880494645178,3.88371625,1.035492,1485.4255892674298
30,20170385,mature,10.0,24.241539449578926,872.6954201848413,2.04462,2.8252800000000002,83.40694447276321
31,20170386,decay,30.0,15.83823003590668,1710.5288438779212,3.708061612903226,0.0063840000000002116,1402.8267151229707
32,20170387,decay,36.0,8.903304309373047,1153.8682384947467,3.9315486486486484,0.10071999999999992,1003.5742566315282
33,20170390,decay,64.0,16.58089024606666,3820.237112693758,7.71767,-0.16073625000000002,3669.2244582948088
34,20170390,incipient,19.0,6.659030002408767,455.47765216475966,8.43596,-2.48050105263158,748.3561392724941
35,20170390,intensification,7.0,4.32415284911287,108.96865179764433,9.89904,-3.454354285714284,87.6271977713692
36,20170390,mature,1.0,1.939612960386217,6.982606657390383,9.30666,-2.780879999999982,0.0
37,20170391,decay,50.0,8.531572845169194,1535.683112130455,4.82750568627451,1.0260912000000004,1831.9711137662075
38,20170391,incipient,19.0,6.88011702789986,470.6000047083503,5.465794736842105,-1.5887747368421057,789.1461351933035
39,20170391,intensification,7.0,4.051614931570736,102.10069627558254,6.4394857142857145,0.046388571428572334,72.83634805897334
40,20170391,mature,1.0,3.006669702020457,10.824010927273644,6.15091,-1.7704800000000134,0.0
41,20170393,decay,118.0,17.172311046621587,7294.797732604851,6.089294957983193,-0.3591498305084747,7661.315358714421
42,20170393,incipient,19.0,22.0070786561289,1505.2841800792166,7.987976842105263,1.4472126315789489,2445.567316570912
43,20170393,intensification,7.0,19.21607744535695,484.2451516229952,6.6723171428571435,0.8766171428571455,423.57197463641666
44,20170393,mature,1.0,21.86056583955152,78.69803702238545,7.03954,2.810159999999982,0.0
45,20170394,decay,56.0,5.475314516079929,1103.8234064417136,2.2729168421052632,-0.2999914285714286,703.7647253530793
46,20170394,incipient,19.0,5.599788591339626,383.02553964763047,2.2748163157894736,0.400787368421053,289.0222262911568
47,20170394,intensification,7.0,3.6206143589283997,91.23948184499568,2.1245714285714286,-0.5542971428571443,38.93476602529067
48,20170394,mature,1.0,4.157279240798734,14.966205266875445,2.04913,-0.7382399999999976,0.0
49,20170395,decay,23.0,15.46202469395609,1280.2556446595643,1.58615625,-1.0262399999999998,922.2437849911101
50,20170396,decay,22.0,7.3276847856895415,580.3526350266118,3.1265265217391307,-2.1501054545454545,567.6165250660233
51,20170396,incipient,1.0,2.623324471556951,9.443968097605024,1.98882,2.03688,0.0
52,20170397,decay,8.0,14.26263363362864,410.76384864850485,2.026,-0.04869000000000058,366.26135497290085
53,20170397,incipient,12.0,18.987733808741503,820.2701005376329,1.997893076923077,-1.6782399999999997,1438.6931212814575
54,20170397,intensification,7.0,18.387553957678666,463.36635973350235,2.05468,0.6666857142857143,399.5088801495702
55,20170397,mature,1.0,20.982692051982685,75.53769138713766,2.18827,0.4857600000000062,0.0
56,20170398,decay,3.0,18.110084870281195,195.58891659903688,3.6872775,4.537200000000002,194.03972799111514
57,20170398,incipient,14.0,20.30917257183282,1023.5822976203741,4.090730714285714,-0.3500400000000009,948.8387257231363
58,20170398,intensification,7.0,17.43886994386238,439.4595225853319,4.157112857142857,0.9701485714285702,360.8978120948108
59,20170398,mature,1.0,11.583582426963826,41.70089673706977,4.24966,-0.4970399999999841,0.0
60,20170399,decay,125.0,11.872531931972842,5342.639369387779,7.255159523809524,-0.2735884799999999,5114.494432301571
61,20170399,incipient,16.0,17.02401990305625,980.58354641604,4.440910625,3.7070099999999995,681.8229453006574
62,20170399,intensification,7.0,9.091850723561643,229.1146382337534,2.417814285714286,3.449314285714285,115.0923272145496
63,20170399,mature,1.0,10.91236723478358,39.28452204522089,2.93431,0.8752800000000001,0.0
64,20170401,decay,23.0,8.000772225845392,662.4639402999984,1.4964956521739132,-0.6418747826086958,579.3360984965057
65,20170401,incipient,15.0,8.854609888499713,478.1489339789845,1.5281268749999999,0.5018720000000002,447.64720003842524
66,20170403,decay,101.0,7.565466617526004,2750.803662132455,4.022283069306931,0.8116966336633663,1732.6750471053624
67,20170403,incipient,0.0,,0.0,1.23942,,0.0
68,20170404,decay,28.0,36.202690450580434,3649.2311974185077,3.10272,-0.6279857142857145,3641.553995010713
69,20170406,decay,40.0,20.38528380112456,2935.480867361937,4.849886829268293,-0.5635380000000001,2734.9070567329077
70,20170407,decay,71.0,6.6635943479820305,1703.214715344207,2.238023333333333,-0.05472338028169016,1234.0225710530854
71,20170409,decay,142.0,10.172537453080864,5200.201146014938,5.665373286713287,0.5480771830985914,4695.729240527466
72,20170409,intensification,13.0,5.830341725305383,272.8599927442919,5.625098461538461,-2.927150769230769,250.90848670472295
73,20170409,mature,4.0,11.090565895193862,159.7041488907916,3.673375,-4.241699999999995,1881.779185686761
74,20170409,residual,9.0,17.798203922381877,576.6618070851728,1.60751,-2.4882666666666666,524.2621741840062
75,20170410,decay,92.0,13.468554105880868,4460.785119867744,6.3669265591397854,-0.2611304347826087,3652.0614203978707
76,20170411,decay,75.0,14.959269018687392,4039.0026350455955,3.727855394736842,0.3293375999999999,3481.6212113404554
77,20170411,intensification,5.0,5.678863201717707,102.21953763091872,3.5069719999999998,-2.5479839999999996,78.48596679157745
78,20170415,decay,49.0,13.154137870657912,2320.3899203840556,5.623499000000001,2.146271020408164,1412.8298577115863
79,20170415,intensification,13.0,7.638041333754771,357.46033441972327,7.382019230769231,2.3502276923076924,279.01882048597724
80,20170415,mature,3.0,22.290652447077793,240.7390464284402,7.361293333333333,-4.265920000000001,192.69520554569348
81,20170416,decay,29.0,4.866184617136042,508.02967402900276,5.326926666666667,0.6505820689655175,824.3908505678194
82,20170416,intensification,13.0,7.101536089167315,332.3518889730303,5.315356923076923,-1.6442584615384621,315.22839202845006
83,20170416,mature,3.0,9.918815055752566,107.1232026021277,4.494306666666667,-2.4084000000000003,73.2896642464113
84,20170417,decay,20.0,14.255609554830002,1026.4038879477603,3.389553809523809,0.6543000000000008,1890.6978339580985
85,20170417,intensification,13.0,18.96601373794614,887.6094429358793,4.2101423076923075,0.4038830769230772,835.1380173326893
86,20170417,mature,3.0,24.81699246783295,268.02351865259584,4.2566999999999995,-1.4180800000000033,168.5606728565327
87,20170419,decay,38.0,5.8053116433599,794.1666328116344,1.370346052631579,-0.2227452631578948,364.71516741309244
88,20170419,intensification,12.0,3.7269147063210233,161.0027153130682,1.4285761538461539,0.7101999999999999,142.8556953405157
89,20170419,mature,3.0,7.474287844557224,80.72230872121801,1.5693633333333334,1.075520000000001,52.85280134458529
90,20170419,residual,9.0,10.349814784531283,335.3339990188136,1.3219555555555556,-0.2322399999999997,308.1587191952275
91,20170420,decay,86.0,6.385023619979682,1976.8033127457097,5.4287443023255815,0.5096846511627907,1729.1480894708861
92,20170420,incipient,6.0,7.452882238064876,160.9822563422013,4.810955,-1.2968000000000028,717.7545579591128
93,20170420,intensification,50.0,7.7826363495779995,1400.87454292404,3.5030615686274507,-0.4660512000000001,1772.7136619709656
94,20170420,mature,20.0,10.138554853323283,729.9759494392765,4.4207425,-0.4420559999999991,1894.2340962795745
95,20170420,residual,37.0,7.544986710595995,1004.9922298513866,4.812655405405406,-0.5468367567567569,1037.8056274529768
96,20170422,decay,18.0,9.995312157654574,647.6962278160164,1.4822094444444445,-0.16061333333333336,559.834912025319
97,20170422,intensification,5.0,10.248977781223058,184.48160006201505,1.5135750000000001,0.7239840000000001,144.61607811746794
98,20170422,mature,3.0,5.338909270424652,57.66022012058624,1.57592,-0.030559999999999494,26.00681783442322
99,20170425,decay,27.0,35.14970108901653,3416.5509458524066,2.743436785714286,1.328657777777778,3269.0803411090783
100,20170426,decay,73.0,18.12300439307982,4762.725554501378,7.4669513513513515,0.12932383561643795,7609.945266273528
101,20170426,incipient,6.0,19.04365666801026,411.3429840290217,7.222985,-0.3498000000000019,5560.685957815361
102,20170426,intensification,40.0,16.051268655444552,2311.382686384016,5.87650525,0.6611340000000011,5985.605500188679
103,20170426,mature,20.0,16.25926338604568,1170.6669637952891,5.6943660000000005,-0.005640000000001244,6514.424060157167
104,20170426,residual,37.0,16.144051793368646,2150.387698876704,6.711611351351351,-2.5353989189189186,6527.235056786994
105,20170428,decay,19.0,19.952991031997943,1364.7845865886593,2.126321052631579,-1.3551915789473685,1242.6734090946604
106,20170428,incipient,0.0,,0.0,1.89035,,0.0
107,20170428,intensification,9.0,18.515731490353705,599.90970028746,2.4158822222222223,1.6043733333333332,556.3966756251767
108,20170428,mature,4.0,25.894965723296433,372.88750641546864,2.5240675,0.9275400000000016,290.59445751233346
109,20170429,decay,39.0,9.399885963961028,1319.7439893401283,3.6347866666666664,-0.35151384615384657,1419.8030457102927
110,20170429,incipient,2.0,2.6024715893853836,18.737795443574765,4.074624999999999,-0.6343199999999989,9.545608599460362
111,20170429,intensification,13.0,9.670141176135228,452.56260704312865,3.3458514285714287,0.17710153846153867,717.7432882332098
112,20170429,mature,7.0,12.054667406898345,303.7776186538383,3.5870314285714286,1.4629371428571436,983.1456770742885
113,20170432,decay,43.0,13.995480406607596,2166.500366942856,3.8454093181818183,1.2495962790697674,3563.9340757698747
114,20170432,incipient,5.0,11.944758791821465,215.0056582527864,6.08068,3.9389759999999994,2883.940076731645
115,20170432,intensification,16.0,11.124212477287545,640.7546386917625,6.091884375,-2.4051299999999998,3067.3846867558914
116,20170432,mature,3.0,15.83368009951745,171.00374507478847,4.5807633333333335,2.4778400000000005,112.48533403703256
117,20170432,residual,28.0,12.421754725213896,1252.1128763015606,4.224617857142857,2.3527628571428565,992.3394114899654
118,20170433,decay,31.0,19.34039874165729,2158.3884995689536,4.2797796875,2.0449083870967737,2725.4640083275576
119,20170433,incipient,5.0,13.371999347165346,240.69598824897622,4.995122,0.4821119999999993,2501.7903301946094
120,20170433,intensification,11.0,17.59615333248914,696.8076719665701,4.559274545454546,-2.4860945454545456,2566.052432794034
121,20170433,mature,3.0,26.61348135412902,287.4255986245934,3.3546033333333334,1.22776,193.6228535059259
122,20170433,residual,28.0,9.265451849639723,933.9575464436841,5.418088928571429,0.8886514285714286,414.6425803963501
123,20170435,decay,23.0,26.49582061296551,2193.8539467535443,5.968364583333333,0.834782608695652,3213.5038080201766
124,20170435,incipient,2.0,31.2057901850046,224.6816893320331,5.400095,1.8284399999999934,109.16364125002738
125,20170435,intensification,5.0,26.960250680788597,485.28451225419474,5.597341999999999,0.43632000000000204,391.9968549770426
126,20170435,mature,3.0,40.79928620322852,440.632290994868,5.599946666666667,1.2897600000000011,310.07722818589525
127,20170435,residual,22.0,17.744521753041223,1405.3661228408646,5.687034545454545,-2.0112981818181814,813.5903244052394
128,20170436,decay,21.0,13.467509448293072,1018.1437142909562,3.059076666666667,-4.07504,564.3254168461499
129,20170436,incipient,1.0,1.980392890473709,7.129414405705352,4.67553,-10.150079999999988,7.119229611845684
130,20170436,intensification,5.0,28.52758599353071,513.4965478835528,4.860102,2.053871999999999,238.40633553595703
131,20170436,mature,3.0,12.668624875706302,136.82114865762804,5.019763333333334,0.18184000000000142,67.15662123243551
132,20170438,decay,21.0,13.713936790948427,1036.773621395701,4.222372380952381,-0.0029257142857141453,924.1171834180449
133,20170438,intensification,2.0,48.497775205199794,349.1839814774385,3.8359799999999997,3.287040000000004,349.071076139346
134,20170438,mature,3.0,17.644102086213046,190.5563025311009,4.2261033333333335,2.6552799999999976,129.3281309477536
135,20170438,residual,28.0,16.17833840663459,1630.7765113887665,5.374893214285714,1.4360485714285716,1548.9881373487735
136,20170440,decay,3.0,44.84999911759612,484.379990470038,5.3591033333333336,2.450479999999999,379.3653892460312
137,20170440,residual,22.0,28.95521720252491,2293.253202439973,3.5996791304347826,2.555683636363636,2284.524425728549
138,20170441,decay,64.0,10.806779107584823,2489.881906387543,4.47023390625,-0.7286062499999998,5647.145527310291
139,20170441,decay 2,25.0,13.263197258942514,1193.6877533048262,4.7067656,2.1047808,1149.9954069623789
140,20170441,incipient,3.0,9.237392503646655,99.76383903938387,3.0951400000000002,-0.05864000000000056,6.426687624380786
141,20170441,intensification,62.0,9.850216338112531,2198.5682866667166,5.301707258064516,1.3820090322580645,3874.380902569969
142,20170441,intensification 2,20.0,6.355243679612228,457.5775449320804,3.3901114999999997,-0.07245599999999985,265.82955528656197
143,20170441,mature,33.0,9.065028983429185,1076.9254432313871,7.013063939393939,-0.33164363636363675,4758.8501285117045
144,20170441,mature 2,7.0,8.3471563597861,210.3483402666097,3.377191428571429,0.27932571428571407,175.538918919902
145,20170441,residual,10.0,6.82212573142363,245.59652633125063,2.8106963636363638,0.20928000000000035,81.29914800946167
146,20170442,decay,42.0,8.263377216532287,1249.422635139682,6.066947142857143,-1.9668057142857143,1128.5966357844263
