track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate  (−1 × 10−2 s−1 day-1),Mean Speed (m/s),Region,Season
19890655,Total,5380.1664792687425,130.0,,,13.231443482215145,Total,Total
19890656,Total,3404.31232673516,38.0,,,33.29241031630269,Total,Total
19890657,Total,7614.001332663826,48.0,,,42.62573922736722,Total,Total
19890658,Total,12984.990729987285,126.0,,,34.11346862265388,Total,Total
19890659,Total,1320.4835806413105,31.0,,,11.832290149115686,Total,Total
19890660,Total,3138.4897082605007,26.0,,,33.53087295150108,Total,Total
19890661,Total,4894.018278507883,52.0,,,25.085918596388296,Total,Total
19890662,Total,3106.453326779264,23.0,,,37.51755225578822,Total,Total
19890663,Total,15038.511095004325,214.0,,,20.33386573130766,Total,Total
19890664,Total,15733.8592703831,139.0,,,29.124060292878912,Total,Total
19890665,Total,772.972707444826,47.0,,,4.26995257171131,Total,Total
19890666,Total,6359.075440467232,107.0,,,16.00888271540779,Total,Total
19890667,Total,1854.9250303873755,36.0,,,15.515786667741596,Total,Total
19890668,Total,3461.388107169913,32.0,,,29.06443836276919,Total,Total
19890669,Total,9455.914258233777,76.0,,,34.07408402722088,Total,Total
19890670,Total,13307.15604610034,144.0,,,22.864608759005005,Total,Total
19890671,Total,10474.224274139913,72.0,,,41.481275012772365,Total,Total
19890672,Total,4787.585399317808,93.0,,,15.328991478360209,Total,Total
19890673,Total,2003.2939018612708,59.0,,,7.790484177181888,Total,Total
19890674,Total,3249.616498729376,98.0,,,7.7814918717357315,Total,Total
19890675,Total,10002.960987791561,81.0,,,34.98886834376434,Total,Total
19890676,Total,8255.10180376683,122.0,,,19.384588343596867,Total,Total
19890677,Total,7951.521940752612,163.0,,,15.176711937683026,Total,Total
19890678,Total,2860.5047973479095,82.0,,,9.524647957578111,Total,Total
19890679,Total,904.4813480308761,46.0,,,4.49741748930931,Total,Total
19890680,Total,1072.2305969940833,39.0,,,7.496531349299926,Total,Total
19890681,Total,8663.987970450045,74.0,,,31.04972439323605,Total,Total
19890682,Total,7179.199975207087,98.0,,,21.920969345528643,Total,Total
19890683,Total,5372.799281853764,88.0,,,16.551297664073015,Total,Total
19890684,Total,3385.67680572676,25.0,,,37.61863117474178,Total,Total
19890685,Total,1133.1935129641583,34.0,,,9.069579201308327,Total,Total
19890686,Total,21221.286970152905,190.0,,,29.57614107438798,Total,Total
19890687,Total,2143.420608605989,24.0,,,24.95456718922078,Total,Total
19890688,Total,641.6789054605447,23.0,,,8.185536283761577,Total,Total
19890689,Total,1328.48664494853,61.0,,,5.776788865949372,Total,Total
19890690,Total,9297.801016152333,99.0,,,22.350909277111473,Total,Total
19890691,Total,14513.612930224223,199.0,,,18.938121862890995,Total,Total
19890692,Total,3626.3316456849566,64.0,,,13.145958673543168,Total,Total
19890693,Total,8023.928268903172,113.0,,,18.126814545327747,Total,Total
19890694,Total,1445.8114093264146,63.0,,,5.860841589757813,Total,Total
19890695,Total,13670.66645597388,133.0,,,31.6886053147144,Total,Total
19890696,Total,4340.628840534174,55.0,,,23.971873094024104,Total,Total
19890697,Total,9203.561374590137,107.0,,,23.90476892240227,Total,Total
19890698,Total,3855.7618910704673,63.0,,,17.991433601920132,Total,Total
19890699,Total,9487.080108813407,110.0,,,23.266675592018938,Total,Total
19890700,Total,12052.257088138525,212.0,,,17.155787320218803,Total,Total
19890701,Total,13803.816850182993,131.0,,,29.01798447550337,Total,Total
19890702,Total,3872.924505420233,27.0,,,38.94611470846693,Total,Total
19890703,Total,7383.757778668553,113.0,,,18.010271062593386,Total,Total
19890704,Total,3151.462654154185,83.0,,,10.452844795365786,Total,Total
19890705,Total,5834.449450076697,36.0,,,44.897759035116465,Total,Total
19890706,Total,6753.643439391721,119.0,,,19.990166556644443,Total,Total
19890707,Total,1967.7557294509834,26.0,,,25.73412906525064,Total,Total
19890708,Total,4935.478028627589,174.0,,,7.135305760734164,Total,Total
19890709,Total,1415.4946218725433,78.0,,,5.107003620472816,Total,Total
19890710,Total,19756.73905178947,186.0,,,29.079949032102896,Total,Total
19890711,Total,1202.4276576819407,52.0,,,6.523848758623465,Total,Total
19890712,Total,13756.458838229768,247.0,,,16.519588623155556,Total,Total
19890713,Total,946.8266306395548,47.0,,,5.938291065977798,Total,Total
19890714,Total,777.8055927103354,23.0,,,10.173993718560904,Total,Total
19890715,Total,1726.9552827587286,41.0,,,11.478151739678054,Total,Total
19890716,Total,4747.824094282664,81.0,,,12.185122305705365,Total,Total
19890717,Total,2273.763704853949,23.0,,,24.27772380446735,Total,Total
19890718,Total,848.935234657331,28.0,,,7.563189600423409,Total,Total
19890719,Total,4008.609307969721,54.0,,,15.38982703772371,Total,Total
19890720,Total,3167.21460245764,35.0,,,13.30728609901689,Total,Total
19890721,Total,15201.178515643764,216.0,,,21.031932377919198,Total,Total
19890722,Total,12824.970361715978,150.0,,,28.612304526707206,Total,Total
19890723,Total,4280.0961127985265,47.0,,,24.50294792025673,Total,Total
19890724,Total,806.7386270831493,49.0,,,4.55360191290617,Total,Total
19890725,Total,1599.8700440391856,80.0,,,5.260422296938067,Total,Total
19890726,Total,1840.4192549691345,50.0,,,10.887154833534774,Total,Total
19890727,Total,2428.63062899471,46.0,,,16.608064527781977,Total,Total
19890728,Total,2508.952780631813,39.0,,,15.253170758077571,Total,Total
19890729,Total,2199.9603625688674,27.0,,,27.69379071488125,Total,Total
19890730,Total,1784.2520406722588,23.0,,,26.258853544603426,Total,Total
19890731,Total,2119.192972037952,42.0,,,16.85142096592348,Total,Total
19890732,Total,7322.687666082501,112.0,,,19.8484694179756,Total,Total
19890733,Total,538.1163396561044,26.0,,,6.909271606443426,Total,Total
19890734,Total,7791.673310189655,103.0,,,21.204440695638333,Total,Total
19890735,Total,4399.93726063164,46.0,,,23.989707201481714,Total,Total
19890736,Total,6650.815736230368,46.0,,,40.161930774337975,Total,Total
19890737,Total,1508.5526410444236,26.0,,,16.117015395773755,Total,Total
19890738,Total,12523.914967029117,133.0,,,32.889009132901066,Total,Total
19890739,Total,12244.603063198274,102.0,,,32.919080891578325,Total,Total
19890740,Total,6237.506511276817,116.0,,,12.997588088953774,Total,Total
19890741,Total,3349.282075139914,60.0,,,15.51008068966097,Total,Total
19890742,Total,4229.9664726322335,55.0,,,19.875358236018478,Total,Total
19890743,Total,941.580081966158,45.0,,,7.267062253798038,Total,Total
19890744,Total,3577.030158267749,69.0,,,23.797612617477625,Total,Total
19890745,Total,10796.740518901484,105.0,,,30.126586762555945,Total,Total
19890746,Total,2262.4647707093386,33.0,,,18.642513890558423,Total,Total
19890747,Total,9291.676804921215,118.0,,,18.607649358330278,Total,Total
19890748,Total,4126.561285146656,64.0,,,19.264171167086694,Total,Total
19890749,Total,1458.699608155852,33.0,,,12.278616230268115,Total,Total
19890750,Total,2885.1530172637367,35.0,,,20.26417495692569,Total,Total
19890751,Total,23093.185103041895,284.0,,,28.122472447194482,Total,Total
19890752,Total,10616.857587843291,70.0,,,39.228740733953735,Total,Total
19890753,Total,3590.027976083326,35.0,,,25.41165971265928,Total,Total
19890754,Total,3717.8317268281007,46.0,,,22.892482091226277,Total,Total
19890755,Total,3575.416179095373,119.0,,,8.453851528825208,Total,Total
19890756,Total,891.5232321273043,36.0,,,6.868765403902423,Total,Total
19890757,Total,849.6314179169015,24.0,,,8.915795664028487,Total,Total
19890758,Total,5136.4098177868345,83.0,,,18.0717375407046,Total,Total
19890759,Total,10028.110375709235,132.0,,,17.52096584272654,Total,Total
19890760,Total,1418.2264710097952,81.0,,,4.224989737623815,Total,Total
19890761,Total,2166.2226322566244,27.0,,,22.28624107259902,Total,Total
19890762,Total,3111.749605712667,31.0,,,24.102114809483552,Total,Total
19890763,Total,19558.73809442786,115.0,,,42.94452098040832,Total,Total
19890764,Total,6723.981187311294,84.0,,,21.86222957267294,Total,Total
19890765,Total,4103.075955443282,37.0,,,26.260828625964233,Total,Total
19890766,Total,21574.84211378094,207.0,,,33.45142433601002,Total,Total
19890767,Total,3319.7564670410743,29.0,,,35.40565569745438,Total,Total
19890768,Total,17224.086843154135,155.0,,,21.478076527511256,Total,Total
19890769,Total,22084.25941649867,198.0,,,30.153854800758506,Total,Total
19890770,Total,4854.711733554064,173.0,,,11.439612984604008,Total,Total
19890771,Total,1053.6438307670242,72.0,,,3.165356469127831,Total,Total
19890772,Total,3802.364351408971,32.0,,,33.00663499486954,Total,Total
19890773,Total,2638.257191085544,70.0,,,10.469274567799777,Total,Total
19890774,Total,8708.503611853072,120.0,,,14.502615206946926,Total,Total
19890775,Total,1430.954884636234,38.0,,,10.46019652511867,Total,Total
19890776,Total,5166.62127637395,79.0,,,17.247210284299456,Total,Total
19890777,Total,6071.091083827495,61.0,,,26.007677647640165,Total,Total
19890778,Total,2473.648952161464,25.0,,,27.4849883573496,Total,Total
19890779,Total,4967.648421380164,96.0,,,11.43920594299118,Total,Total
19890780,Total,2082.4122976493736,24.0,,,24.10199418575664,Total,Total
19890781,Total,11374.991269321883,154.0,,,17.065909381423204,Total,Total
19890782,Total,5768.519902156805,58.0,,,26.79865337235204,Total,Total
19890783,Total,2362.539293512038,27.0,,,25.081963775465745,Total,Total
19890784,Total,7465.701648921217,125.0,,,14.36950555873437,Total,Total
19890785,Total,3448.3456836138503,77.0,,,14.65278128047421,Total,Total
19890786,Total,2265.9921729420716,34.0,,,24.57575981743711,Total,Total
19890787,Total,1514.4663923350313,95.0,,,4.601892638067262,Total,Total
19890788,Total,1094.55650491104,65.0,,,5.513437411403549,Total,Total
19890789,Total,11799.27337795196,119.0,,,24.57830353122091,Total,Total
19890790,Total,1499.3693124952156,43.0,,,10.016572964175776,Total,Total
19890791,Total,1222.2594913819216,59.0,,,5.745123903113774,Total,Total
19890792,Total,2912.7268214151404,76.0,,,10.01976643027121,Total,Total
19890793,Total,5128.260409733246,117.0,,,13.19481649666329,Total,Total
19890794,Total,11074.248786864378,96.0,,,34.144255363265174,Total,Total
19890795,Total,2358.461865924253,29.0,,,19.72162513431164,Total,Total
19890796,Total,10485.138731484836,177.0,,,16.716508441707507,Total,Total
19890797,Total,8140.242044672031,222.0,,,9.741842971116203,Total,Total
19890798,Total,1629.7909076624426,34.0,,,13.31528519332061,Total,Total
19890799,Total,1590.7046670066309,107.0,,,4.926700540192836,Total,Total
19890800,Total,7034.898692079266,113.0,,,17.079977066817715,Total,Total
19890801,Total,1994.4564367260161,60.0,,,20.762978441258493,Total,Total
19890802,Total,1881.8513336870583,53.0,,,14.696806093282795,Total,Total
19890803,Total,7709.458050081009,129.0,,,13.035064580972705,Total,Total
19890804,Total,17368.685680667142,215.0,,,22.626271056648648,Total,Total
19890805,Total,1945.0384602344748,25.0,,,26.075692757885328,Total,Total
19890806,Total,4304.5571420580445,35.0,,,33.98214272503344,Total,Total
19890807,Total,6980.143547435316,87.0,,,25.768301980077954,Total,Total
19890808,Total,3524.4331120771517,98.0,,,9.046367207912098,Total,Total
19890809,Total,8733.755201358612,142.0,,,18.237362779193457,Total,Total
19890810,Total,10294.431602950404,117.0,,,20.92685078824023,Total,Total
19890811,Total,2194.83960020839,25.0,,,24.387106668982113,Total,Total
19890812,Total,11720.913308712668,95.0,,,29.404016531736048,Total,Total
19890813,Total,4838.977452187118,147.0,,,11.94601380364422,Total,Total
19890814,Total,3655.391194815503,23.0,,,44.147236652361144,Total,Total
19890815,Total,12801.115473269074,118.0,,,40.62018826639811,Total,Total
19890816,Total,9005.014661596862,66.0,,,38.45998465092956,Total,Total
19890817,Total,3341.012561218071,51.0,,,18.882372591299728,Total,Total
19890818,Total,5549.278479739315,62.0,,,25.179029054908813,Total,Total
19890819,Total,9737.32263871061,129.0,,,25.555783051443356,Total,Total
19890820,Total,1428.0340089416247,49.0,,,7.943400900210067,Total,Total
19890821,Total,757.6731355570801,30.0,,,6.9747865638267275,Total,Total
19890822,Total,5629.155238243392,60.0,,,26.060903880756445,Total,Total
19890823,Total,3875.862928054585,111.0,,,11.649343324255597,Total,Total
19890824,Total,8689.994267900405,183.0,,,10.212570909495101,Total,Total
19890825,Total,3150.5920844772663,26.0,,,33.660171842705836,Total,Total
19890826,Total,2366.7538121222447,36.0,,,18.2619892910667,Total,Total
19890827,Total,16019.345870102743,198.0,,,26.221342623741055,Total,Total
19890828,Total,4572.06397020696,38.0,,,33.42152025005088,Total,Total
19890829,Total,14052.242050498011,194.0,,,24.9550985791504,Total,Total
19890830,Total,611.7254015982369,23.0,,,7.387987942007692,Total,Total
19890831,Total,2077.148128914441,72.0,,,7.652472398510928,Total,Total
19890832,Total,12394.495319887528,242.0,,,11.867486082017862,Total,Total
19890833,Total,9536.510912662176,102.0,,,25.451978625338445,Total,Total
19890834,Total,5144.349974173105,106.0,,,13.51920800998945,Total,Total
19890835,Total,7707.9038390851,69.0,,,32.85372208403545,Total,Total
19890836,Total,1523.1422285879758,30.0,,,13.8934473348579,Total,Total
19890837,Total,5574.1793980515595,72.0,,,17.60489929567556,Total,Total
19890838,Total,2915.474886820035,63.0,,,12.573220673801314,Total,Total
19890839,Total,10375.732590080606,100.0,,,26.887191501613,Total,Total
19890840,Total,1714.4343854842843,38.0,,,12.569318676665015,Total,Total
19890841,Total,3486.7532457264824,53.0,,,21.45494929937786,Total,Total
19890842,Total,2712.7410589122837,54.0,,,15.434915616004604,Total,Total
19890843,Total,4136.019864057947,56.0,,,22.23907718547218,Total,Total
19890844,Total,7435.830777084879,186.0,,,8.481013827966212,Total,Total
19890845,Total,1967.7837503753021,32.0,,,14.054855124418253,Total,Total
19890846,Total,16686.13070552794,135.0,,,40.67087196632481,Total,Total
19890847,Total,10460.852536763714,132.0,,,23.169310377798524,Total,Total
19890848,Total,4013.968384253137,51.0,,,28.95563293267246,Total,Total
19890849,Total,1921.7195922386043,41.0,,,13.019780435220897,Total,Total
19890850,Total,20983.502887174647,156.0,,,39.13163762745288,Total,Total
19890851,Total,3356.495226192805,59.0,,,13.709012577483517,Total,Total
19890852,Total,2586.5924411328124,56.0,,,12.830319648476252,Total,Total
19890853,Total,24852.232633281514,325.0,,,23.14995398815019,Total,Total
19890854,Total,3479.185023202021,36.0,,,28.07473645743343,Total,Total
19890855,Total,4291.907267514027,68.0,,,13.60768959744936,Total,Total
19890856,Total,2251.5210393787565,37.0,,,15.808868725707121,Total,Total
19890857,Total,2167.7677292350113,28.0,,,21.890402655951178,Total,Total
19890858,Total,9420.080252804804,108.0,,,25.271995753705685,Total,Total
19890859,Total,4394.435581542178,42.0,,,29.345513497461063,Total,Total
19890860,Total,2998.060232160454,43.0,,,19.431170098078702,Total,Total
19890861,Total,3535.0916935994583,146.0,,,7.481719568473039,Total,Total
19890862,Total,2255.5517157758504,63.0,,,8.287264711326035,Total,Total
19890863,Total,2970.6560083718223,45.0,,,16.958027926285016,Total,Total
19890864,Total,13583.418105217483,146.0,,,24.5247652209954,Total,Total
19890865,Total,4606.030103137582,109.0,,,11.382941519013228,Total,Total
19890866,Total,1452.8276688654626,50.0,,,9.57393961770081,Total,Total
19890867,Total,24061.968909628245,219.0,,,33.86132917647812,Total,Total
19890868,Total,4426.147561731648,44.0,,,27.942850768507885,Total,Total
19890869,Total,2054.8140515201453,31.0,,,18.412312289607037,Total,Total
19890870,Total,5751.400765609392,82.0,,,15.11142368548317,Total,Total
19890871,Total,6090.196325301528,57.0,,,29.493430200321814,Total,Total
19890872,Total,1601.3279721488561,51.0,,,11.398610061416155,Total,Total
19890873,Total,1255.2884714367087,24.0,,,14.528801752739684,Total,Total
19890874,Total,10068.605539570926,113.0,,,21.929756337583427,Total,Total
19890875,Total,2405.2934076606643,56.0,,,11.607225025092859,Total,Total
19890876,Total,13539.349098445831,124.0,,,31.216797796482822,Total,Total
19890877,Total,4907.596478573015,46.0,,,23.142997174547745,Total,Total
19890878,Total,4595.906153044448,45.0,,,27.49076178592331,Total,Total
19890879,Total,4003.4725989411654,47.0,,,20.487778479399818,Total,Total
19890880,Total,6134.2105407563695,77.0,,,18.57029946367041,Total,Total
19890881,Total,33874.35601194174,229.0,,,37.59943460484819,Total,Total
19890882,Total,5414.028014381829,72.0,,,20.25781195760711,Total,Total
19890883,Total,2864.8116064514857,40.0,,,19.894525044801984,Total,Total
19890884,Total,6982.884793454862,40.0,,,48.492255510103206,Total,Total
19890885,Total,3918.785197119748,111.0,,,11.916710775832724,Total,Total
19890886,Total,2565.2051125845364,131.0,,,4.87719549830346,Total,Total
19890887,Total,700.3256669095357,23.0,,,8.458039455429176,Total,Total
19890888,Total,4752.313786894284,84.0,,,15.567432687644123,Total,Total
19890889,Total,3903.212577566026,48.0,,,22.13120950149244,Total,Total
19890890,Total,5180.913853313806,66.0,,,17.871331926320448,Total,Total
19890891,Total,2715.870638282262,29.0,,,26.014086573584887,Total,Total
19890892,Total,6269.326567691319,52.0,,,34.33577820230332,Total,Total
19890893,Total,4052.9477505061977,38.0,,,29.626811041711974,Total,Total
19890894,Total,2883.4034363129094,39.0,,,22.829884664910846,Total,Total
19890895,Total,2378.146453434708,41.0,,,15.529598006832934,Total,Total
19890896,Total,1591.5164406811678,77.0,,,5.012402383027133,Total,Total
19890897,Total,2848.665068570691,35.0,,,19.792686400342145,Total,Total
19890898,Total,10339.940643720489,155.0,,,16.346225723772815,Total,Total
19890899,Total,14282.150732782447,140.0,,,27.82090884396552,Total,Total
19890900,Total,10256.058400645923,106.0,,,30.33926186738104,Total,Total
19890901,Total,8958.867700003479,79.0,,,34.312634823500844,Total,Total
19890902,Total,4256.799621157555,77.0,,,16.32467915988328,Total,Total
19890903,Total,5971.936130455861,89.0,,,20.088138437441103,Total,Total
19890904,Total,2577.667941236531,44.0,,,15.060066780964126,Total,Total
19890905,Total,3640.4951721845323,31.0,,,30.887873183899117,Total,Total
19890906,Total,3319.0892225527386,66.0,,,12.712971432723483,Total,Total
19890907,Total,7091.542233833304,86.0,,,24.798962064174084,Total,Total
19890908,Total,4265.163670303602,146.0,,,7.77757938504149,Total,Total
19890909,Total,7892.296545999276,88.0,,,23.35673349606132,Total,Total
19890910,Total,3333.6929242292367,29.0,,,31.109222078060654,Total,Total
19890911,Total,7981.181545974765,164.0,,,14.013273607140206,Total,Total
19890912,Total,4374.882849528128,50.0,,,26.456021247341653,Total,Total
19890913,Total,1438.9515139407074,43.0,,,7.864156183517386,Total,Total
19890914,Total,27385.121105130864,271.0,,,27.191937465311756,Total,Total
19890915,Total,4470.922380402635,82.0,,,15.760941430379834,Total,Total
19890916,Total,4293.841518152709,35.0,,,34.07810728692626,Total,Total
19890917,Total,2065.826242954531,26.0,,,22.070793193958664,Total,Total
19890918,Total,7076.835987902241,63.0,,,31.739328844969943,Total,Total
19890919,Total,17183.45289301258,147.0,,,28.786520473091674,Total,Total
19890920,Total,4825.928680573231,59.0,,,26.92441082803449,Total,Total
19890921,Total,3435.9115553599363,27.0,,,33.84318649670211,Total,Total
19890922,Total,16751.628549325316,223.0,,,20.555587012183626,Total,Total
19890923,Total,6785.94147676045,71.0,,,24.91000184163006,Total,Total
19890924,Total,862.1367246512634,35.0,,,6.684586272030702,Total,Total
19890925,Total,15630.719609091273,254.0,,,14.336793498512455,Total,Total
19890926,Total,4156.732404468785,57.0,,,16.474994019289927,Total,Total
19890927,Total,2425.528637531229,23.0,,,29.293824124773298,Total,Total
19890928,Total,1312.0224719585742,39.0,,,8.073073630525345,Total,Total
19890929,Total,4123.095646444183,39.0,,,29.024075172851116,Total,Total
19890930,Total,4279.516607371797,76.0,,,17.107687203536134,Total,Total
19890931,Total,1088.4388762739784,35.0,,,8.698569955766619,Total,Total
19890932,Total,6262.535034635274,47.0,,,38.7331216343337,Total,Total
19890933,Total,8045.756701257318,251.0,,,8.745797197196339,Total,Total
19890934,Total,17099.775414272764,190.0,,,28.484575212548634,Total,Total
19890935,Total,5017.839710088416,102.0,,,12.54806228517309,Total,Total
19890936,Total,3275.700315307676,58.0,,,15.892091132691554,Total,Total
19890937,Total,13576.157746252267,121.0,,,32.2113941507692,Total,Total
19890938,Total,7896.777523991942,90.0,,,18.850688840745057,Total,Total
19890939,Total,2979.794963577992,28.0,,,30.64716212159234,Total,Total
19890940,Total,2295.1314358435716,24.0,,,22.633248171358503,Total,Total
19890941,Total,5903.560161728744,47.0,,,38.987802019205866,Total,Total
19890942,Total,1075.6272331398236,26.0,,,11.785235887862976,Total,Total
19890943,Total,2795.449333982865,32.0,,,22.764025898920085,Total,Total
19890944,Total,1324.624490230952,48.0,,,5.203267575758092,Total,Total
19890945,Total,20779.169568824265,175.0,,,33.79289619094246,Total,Total
19890946,Total,13370.721445701733,158.0,,,24.866449161481462,Total,Total
19890947,Total,1734.9488570954325,30.0,,,16.103164459874375,Total,Total
19890948,Total,4963.798325367019,51.0,,,28.016540325935935,Total,Total
19890949,Total,3354.983667862738,67.0,,,9.557365339691515,Total,Total
19890950,Total,4215.358543297702,28.0,,,42.798449008994396,Total,Total
19890951,Total,4777.02487234075,68.0,,,19.333010008436077,Total,Total
19890952,Total,9476.8697522837,133.0,,,19.901771699049753,Total,Total
19890953,Total,9436.74521244956,77.0,,,38.769570463283536,Total,Total
19890954,Total,4568.711429061578,102.0,,,12.684597516967944,Total,Total
19890955,Total,9525.74792632167,136.0,,,18.225650663816985,Total,Total
19890956,Total,969.0038308886744,35.0,,,8.132455107492778,Total,Total
19890957,Total,13040.280341960728,302.0,,,11.922773519674799,Total,Total
19890958,Total,4257.31911802128,36.0,,,28.586952524453658,Total,Total
19890959,Total,1812.739782264529,57.0,,,9.1333419283166,Total,Total
19890960,Total,2846.1236496278343,24.0,,,32.6398369502934,Total,Total
19890961,Total,4838.434540391601,84.0,,,15.009264100113253,Total,Total
19890962,Total,4713.745025805911,33.0,,,41.94563362908312,Total,Total
19890963,Total,3043.549224716775,71.0,,,11.484157728222815,Total,Total
19890964,Total,7582.284337225609,74.0,,,27.556526745419706,Total,Total
19890965,Total,4015.808811998085,29.0,,,37.05423051365546,Total,Total
19890966,Total,4423.071937671755,58.0,,,22.21678137063049,Total,Total
19890967,Total,2297.4093629315203,31.0,,,17.356438954662252,Total,Total
19890968,Total,9441.687289982869,82.0,,,32.59014331092849,Total,Total
19890969,Total,9272.65674755646,62.0,,,42.62447813083183,Total,Total
19890970,Total,999.7969882977761,29.0,,,9.3134157431457,Total,Total
19890971,Total,15918.674248297037,157.0,,,24.134806918534952,Total,Total
19890972,Total,4778.483855054658,55.0,,,23.39510680701497,Total,Total
19890973,Total,2911.607720190251,104.0,,,6.866684420684631,Total,Total
19890974,Total,6514.316152205009,136.0,,,20.151038618730993,Total,Total
19890975,Total,17392.80603026289,172.0,,,26.586875881487664,Total,Total
19890976,Total,3046.71306768626,38.0,,,19.018591619933787,Total,Total
19890977,Total,4455.522324915523,78.0,,,15.867244746850156,Total,Total
19890978,Total,5311.8232642324865,24.0,,,61.479435928616745,Total,Total
19890979,Total,18202.7501460232,292.0,,,15.764687052456727,Total,Total
19890980,Total,10772.856563763773,94.0,,,33.363698106903186,Total,Total
19890981,Total,7317.050872345543,80.0,,,23.631644894943747,Total,Total
19890982,Total,2036.5199215908874,46.0,,,12.297825613471543,Total,Total
19890983,Total,1701.9429995192972,78.0,,,6.3208686798780445,Total,Total
19890984,Total,1620.09459309906,60.0,,,6.950479549158857,Total,Total
19890985,Total,1429.5775380366179,31.0,,,18.593286132718053,Total,Total
19890986,Total,1475.5037919142846,36.0,,,11.493786202534555,Total,Total
19890987,Total,1731.3072753037504,24.0,,,21.29802421357776,Total,Total
19890988,Total,6071.741015243169,140.0,,,14.794360708850258,Total,Total
19890989,Total,9380.83825598796,91.0,,,39.15688387270867,Total,Total
19890990,Total,17867.565434598284,297.0,,,17.924196084377183,Total,Total
19890991,Total,5672.89611791348,45.0,,,34.26275480258749,Total,Total
19890992,Total,10199.615531546999,87.0,,,32.86969806600703,Total,Total
19890993,Total,7337.263180180376,214.0,,,8.484895273489553,Total,Total
19890994,Total,6732.332166506243,137.0,,,14.049692191847413,Total,Total
19890995,Total,1585.4042705257662,59.0,,,8.112871639914454,Total,Total
19890996,Total,4903.905923258622,28.0,,,48.64986034978792,Total,Total
19890997,Total,2439.009720576664,23.0,,,29.45663913739933,Total,Total
19890998,Total,8952.528175350279,91.0,,,24.579628248759605,Total,Total
19890999,Total,7805.1554298336305,174.0,,,11.387285106408953,Total,Total
19891000,Total,8572.561677074274,100.0,,,20.533290412222524,Total,Total
19891001,Total,3418.8131689131656,112.0,,,8.220273521708952,Total,Total
19891002,Total,1182.7520638547655,39.0,,,7.272866199104465,Total,Total
19891003,Total,2087.614804040946,53.0,,,10.829602357857771,Total,Total
19891004,Total,739.0710157706716,49.0,,,3.6445643928781912,Total,Total
19891005,Total,727.9019582208706,23.0,,,9.472706678770669,Total,Total
19891006,Total,9956.219598169613,133.0,,,19.559624907460663,Total,Total
19891007,Total,1849.7881674411776,68.0,,,8.151467587474228,Total,Total
19891008,Total,11766.97811024924,159.0,,,21.956879531758766,Total,Total
19891009,Total,1673.6127942590617,24.0,,,17.41381122452891,Total,Total
19891010,Total,922.4790542795067,30.0,,,9.036369942515254,Total,Total
19891011,Total,4815.017438618543,91.0,,,15.403733305644108,Total,Total
19891012,Total,1413.9730905617876,58.0,,,9.32135328823926,Total,Total
19891013,Total,1127.1861464469296,30.0,,,10.436908763397497,Total,Total
19891014,Total,5220.40551330071,99.0,,,14.070725228575196,Total,Total
19891015,Total,12886.066073026659,152.0,,,21.928514178624255,Total,Total
19891016,Total,7035.289881797588,115.0,,,17.291414398718086,Total,Total
19891017,Total,8506.919450168692,86.0,,,24.488343016392722,Total,Total
19891018,Total,2676.427690184224,32.0,,,21.782092700629264,Total,Total
19891019,Total,1630.8032271195873,56.0,,,12.973033980916284,Total,Total
19891020,Total,2802.3149793077887,156.0,,,7.376770893573499,Total,Total
19891021,Total,8160.8503990402605,127.0,,,20.93578593122055,Total,Total
19891022,Total,3660.0736118657314,57.0,,,15.232345627210947,Total,Total
19891023,Total,18045.627783003332,124.0,,,37.7958530504264,Total,Total
19891024,Total,1753.5753250644834,31.0,,,16.544555323003678,Total,Total
19891025,Total,4555.855301792044,96.0,,,14.065706048307444,Total,Total
19891026,Total,3422.2188237291443,45.0,,,22.046038116416177,Total,Total
19891027,Total,6073.7716498838,76.0,,,21.372575066376264,Total,Total
19891028,Total,1686.932233351315,35.0,,,14.41518917427113,Total,Total
19891029,Total,8082.489312816344,182.0,,,13.352453580769838,Total,Total
19891030,Total,4236.107546957701,62.0,,,33.194731240250604,Total,Total
19891031,Total,2909.542954423751,67.0,,,14.830496725253724,Total,Total
19891032,Total,739.3256527567896,23.0,,,8.429950737517723,Total,Total
19891033,Total,5666.432978691615,99.0,,,18.791630858194406,Total,Total
19891034,Total,3942.1586251697477,44.0,,,29.968596513309087,Total,Total
19891035,Total,12776.307640247931,119.0,,,34.32565678782303,Total,Total
19891036,Total,6776.493809885974,76.0,,,25.34843551830213,Total,Total
19891037,Total,2111.5141193952813,35.0,,,17.37292427249506,Total,Total
19891038,Total,4157.363091078191,45.0,,,23.20640976644059,Total,Total
19891039,Total,4133.441641642585,124.0,,,10.898184798789371,Total,Total
19891040,Total,6267.817555130217,62.0,,,28.247854043543036,Total,Total
19891041,Total,6288.848615692068,60.0,,,33.79003788541746,Total,Total
19891042,Total,1869.151730197304,37.0,,,14.116785079425297,Total,Total
19891043,Total,3437.5009485189785,29.0,,,35.646852200619726,Total,Total
19891044,Total,2998.405210867252,51.0,,,21.864288694045342,Total,Total
19891045,Total,9348.513157442021,107.0,,,23.15206824452069,Total,Total
19891046,Total,3886.7414982124733,27.0,,,40.519860641701186,Total,Total
19891047,Total,13105.618045984304,99.0,,,36.43479354977632,Total,Total
19891048,Total,3495.459768531131,28.0,,,34.6771802433644,Total,Total
