,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
16,19850932,decay,18.0,11.486060415580669,11.486060415580669,744.2967149296273,2.3833777777777776,-0.874733333333333,1374.1257010058941
17,19850932,incipient,4.0,13.088878943605591,13.088878943605591,188.47985678792054,2.6114875,0.38616000000000117,148.33811002668438
18,19850932,intensification,39.0,10.948598351139944,10.948598351139944,1537.1832085000483,2.64209125,1.1561538461538459,2704.326425863248
19,19850932,mature,16.0,11.669956708465639,11.669956708465639,672.1895064076208,2.703285,-0.9818099999999998,1535.7023971322312
20,19850936,decay,11.0,7.639289458877311,7.639289458877311,302.5158625715415,2.1516463636363636,0.3872945454545451,875.4998401937106
21,19850936,incipient,4.0,11.807070555455237,11.807070555455237,170.02181599855544,2.2475575,0.10578000000000018,133.2179268462765
22,19850936,intensification,11.0,9.47244043590404,9.47244043590404,375.10864126179996,2.004617272727273,-0.7182763636363636,325.4161556049371
23,19850936,mature,11.0,7.757047030887178,7.757047030887178,307.1790624231322,1.6623733333333333,1.0543200000000001,1093.3782253204129
24,19850937,decay,10.0,6.767883444205606,6.767883444205606,243.6438039914018,3.347064545454545,-1.866528,666.9060070696178
25,19850937,incipient,4.0,8.611864273747306,8.611864273747306,124.01084554196122,3.3377075,1.473300000000001,86.84975795450916
26,19850937,intensification,16.0,8.413797159788592,8.413797159788592,484.63471640382284,3.4752718750000002,-0.4692299999999998,407.8521708528902
27,19850937,mature,5.0,6.191560270004876,6.191560270004876,111.44808486008776,3.5998760000000005,-1.4853120000000009,184.07408676578325
28,19850938,decay,8.0,10.809553737288288,10.809553737288288,311.3151476339027,1.76649625,-0.39405000000000023,271.09313301009973
29,19850938,incipient,3.0,9.092854055195659,9.092854055195659,98.20282379611311,1.3833125000000002,0.025520000000000265,98.28898376461716
30,19850938,intensification,11.0,9.680016260123848,9.680016260123848,383.32864390090435,1.6215045454545454,0.7998763636363634,362.560872854084
31,19850938,mature,4.0,8.00552733651725,8.00552733651725,115.27959364584838,1.8672475,0.9299400000000011,65.2826175009148
32,19850939,decay,28.0,13.71009730391244,13.71009730391244,1381.977808234374,3.489540714285714,0.46503428571428557,2212.854574320402
33,19850939,incipient,5.0,22.085651188360476,22.085651188360476,397.5417213904886,3.824856666666667,-0.36211199999999766,2697.1312829027224
34,19850939,intensification,72.0,10.473834238931667,10.473834238931667,2714.8178347310886,4.504406388888889,1.3336666666666668,2563.705164928528
35,19850939,mature,27.0,11.667287389490204,11.667287389490204,1134.0603342584477,4.110466296296297,-2.2436000000000003,2347.7841573044357
36,19850940,decay,35.0,13.085120601028216,13.085120601028216,1648.7251957295553,4.464043714285714,0.2489622857142848,7131.982090873198
37,19850940,incipient,8.0,24.862935787681785,24.862935787681785,716.0525506852354,5.76134125,1.3248000000000006,4648.343352754793
38,19850940,intensification,74.0,16.97568946711874,16.97568946711874,4522.323674040433,5.542669733333333,0.44210918918918957,7304.749074590698
39,19850940,mature,27.0,19.518412787872826,19.518412787872826,1897.1897229812384,5.544801851851852,-1.5634844444444442,6381.112690690074
40,19850941,decay,35.0,16.834501566281062,16.834501566281062,2121.147197351414,6.153200285714286,1.2089897142857131,6022.883256712783
41,19850941,decay 2,11.0,9.29596640343533,9.29596640343533,368.12026957603905,5.112598181818182,-1.8631854545454543,548.3003014192873
42,19850941,incipient,12.0,9.7564396187821,9.7564396187821,421.4781915313867,6.511819166666666,-1.3856199999999976,2579.5554248933017
43,19850941,intensification,88.0,13.575129936362828,13.575129936362828,4300.601163839744,7.038817640449439,-0.04445454545454526,6823.873688260805
44,19850941,mature,33.0,12.213268538046156,12.213268538046156,1450.9363023198835,6.745936363636364,-1.2582545454545455,6504.13564571486
45,19850943,decay,17.0,15.20055353176983,15.20055353176983,930.2738761443136,1.9501676470588236,-0.38824941176470584,869.5683973101171
46,19850943,intensification,4.0,21.000390086786318,21.000390086786318,302.405617249723,2.0795679999999996,2.19384,303.2318336627995
47,19850943,mature,3.0,14.86383858890619,14.86383858890619,160.52945676018686,2.1113666666666666,-0.6686399999999999,113.97486618383965
48,19850945,decay,10.0,18.62148377650897,18.62148377650897,670.3734159543229,4.261702727272727,0.2780879999999982,2661.7266904894686
49,19850945,incipient,5.0,16.839982919745925,16.839982919745925,303.11969255542664,5.2778279999999995,-1.9582559999999987,241.02032709476876
50,19850945,intensification,28.0,22.61644257911421,22.61644257911421,2279.7374119747124,4.575820714285714,0.022105714285714458,2841.3286822401383
51,19850945,mature,6.0,19.20128862045417,19.20128862045417,414.74783420181006,5.701991666666667,0.5268000000000015,346.09092472408093
52,19850948,intensification,36.0,12.738962819511176,12.738962819511176,1650.9695814086483,3.9228381081081083,1.0085533333333332,1554.7261328664956
53,19850948,mature,1.0,45.84975544114432,45.84975544114432,165.05911958811953,2.60518,-6.591600000000007,0.0
54,19850949,intensification,24.0,23.089468754333755,23.089468754333755,1994.9301003744365,2.0432168,-1.9886,1970.138445236241
55,19850950,decay,7.0,12.816755215386141,12.816755215386141,322.9822314277308,2.7023328571428573,1.0945714285714294,288.7454861102985
56,19850950,decay 2,7.0,9.105595583066009,9.105595583066009,229.4610086932634,2.906624285714286,-0.757714285714286,198.3960099543578
57,19850950,incipient,3.0,12.968715109603593,12.968715109603593,140.06212318371882,2.4862733333333336,-0.20136000000000107,80.54065036604662
58,19850950,intensification,30.0,8.46800500092255,8.46800500092255,914.5445400996355,2.4907816129032256,0.7982719999999998,1974.3412232036408
59,19850950,mature,20.0,13.961047126984742,13.961047126984742,1005.1953931429013,2.4771685000000003,-0.9120479999999999,1929.3884532822824
60,19850952,decay,7.0,9.093708419541807,9.093708419541807,229.16145217245355,3.8499342857142858,3.1613142857142873,340.6215479244975
61,19850952,decay 2,11.0,7.8100343816971565,7.8100343816971565,309.2773615152074,4.614401818181818,-1.3393745454545463,443.0613128243902
62,19850952,incipient,7.0,10.585043881393814,10.585043881393814,266.7431058111241,3.305634285714286,-0.6064457142857148,1141.0690535772737
63,19850952,intensification,32.0,10.24528460611975,10.24528460611975,1180.2567866249951,2.8303457575757576,-1.2262125,2388.259680439946
64,19850952,mature,20.0,13.267779621573373,13.267779621573373,955.280132753283,2.8368705,1.1534400000000002,1355.4614339755822
65,19850953,decay,7.0,17.016880051722378,17.016880051722378,428.8253773034039,3.2451885714285713,1.750834285714286,465.2958689223036
66,19850953,incipient,3.0,13.353386392077647,13.353386392077647,144.2165730344386,3.03773,1.1642399999999995,101.84669493396626
67,19850953,intensification,2.0,4.981655542491165,4.981655542491165,35.86791990593638,3.380125,0.5804399999999976,5.681231470035361
68,19850953,mature,13.0,22.40219559811074,22.40219559811074,1048.4227539915828,2.656332857142857,0.10598769230769221,999.1251742370722
69,19850954,decay,7.0,13.238392515370377,13.238392515370377,333.60749138733354,1.8677957142857142,0.49035428571428624,249.73889777903585
70,19850954,decay 2,9.0,12.767572213192546,12.767572213192546,413.66933970743855,1.9062611111111112,-1.1154133333333334,494.44190452243134
71,19850954,incipient,3.0,7.149941182867106,7.149941182867106,77.21936477496473,1.8126166666666668,-1.3657599999999999,54.8773555513314
72,19850954,intensification,12.0,10.707705668817518,10.707705668817518,462.5728848929167,1.9619091666666666,0.8293399999999997,293.48570653830126
73,19850954,mature,17.0,6.254444155901784,6.254444155901784,382.7719823411892,2.0567516666666665,0.040334117647058805,732.9641858796995
74,19850955,decay,6.0,20.45558820231227,20.45558820231227,441.84070516994507,3.877318333333333,-2.0197999999999983,420.1047152185018
75,19850955,decay 2,7.0,25.68736135421375,25.68736135421375,647.3215061261865,4.421875714285714,-2.9458971428571448,435.3955514067696
76,19850955,incipient,2.0,30.719243170084304,30.719243170084304,221.178550824607,3.6918666666666664,8.050799999999995,22.208853392767114
77,19850955,intensification,6.0,20.353157121703763,20.353157121703763,439.62819382880133,4.207625,5.959039999999999,315.18790549589073
78,19850955,mature,3.0,23.491897364583917,23.491897364583917,253.71249153750625,5.090013333333334,-0.4486399999999975,196.48705001023444
79,19850957,decay,70.0,14.621543403783894,14.621543403783894,3684.6289377535413,7.285113,-1.5803074285714291,5349.45454867964
80,19850957,decay 2,8.0,14.32869843108168,14.32869843108168,412.66651481515237,7.47060125,1.8558000000000021,4141.172298414796
81,19850957,incipient,21.0,17.990420714358734,17.990420714358734,1360.0758060055202,5.936416666666666,-0.8190285714285727,6840.81774195559
82,19850957,intensification,32.0,20.64494642082173,20.64494642082173,2378.297827678663,8.552817272727273,2.408482500000001,7241.5407657303895
83,19850957,mature,13.0,16.604153783832004,16.604153783832004,777.0743970833378,10.241138461538462,-0.5275015384615384,2579.1605753063886
84,19850958,decay,1.0,39.18208407515058,39.18208407515058,141.0555026705421,2.31845,-0.2496000000000044,0.0
85,19850958,decay 2,1.0,36.77056638946674,36.77056638946674,132.37403900208025,1.516815,1.8496799999999995,132.63473276730264
86,19850958,incipient,4.0,18.961234190293027,18.961234190293027,273.04177234021955,1.8199524999999999,2.4644399999999993,178.6428221849444
87,19850958,intensification,18.0,15.300539921705653,15.300539921705653,991.4749869265262,2.3482216666666664,0.70192,886.633619052258
88,19850958,mature,10.0,19.654586331228238,19.654586331228238,707.5651079242167,2.38739,-0.39283199999999957,634.8263066724782
89,19850959,decay,45.0,4.592622010631947,4.592622010631947,744.0047657223754,5.546439111111112,-3.370448,371.71595152594233
90,19850959,incipient,3.0,29.21591969022312,29.21591969022312,315.53193265440973,6.2665025,2.0707200000000014,315.05057144949177
91,19850959,intensification,18.0,21.60498315835402,21.60498315835402,1400.0029086613404,7.834829444444444,2.9748000000000006,1289.4715980945805
92,19850959,mature,10.0,10.794814515972218,10.794814515972218,388.61332257499987,8.737049,-0.4495440000000002,327.25571164226824
93,19850962,decay,12.0,22.013260148238775,22.013260148238775,950.9728384039151,1.4409666666666665,-0.3810600000000002,887.0176899931256
94,19850962,intensification,3.0,6.686567158860804,6.686567158860804,72.21492531569669,1.3624075,4.611920000000001,69.83114227313314
95,19850962,mature,10.0,15.101854562158485,15.101854562158485,543.6667642377055,1.5544639999999998,-0.6392400000000003,514.093797770291
96,19850963,decay,61.0,8.674250943658565,8.674250943658565,1904.865507227421,2.044426557377049,-0.24293114754098366,902.4385517142842
97,19850963,decay 2,4.0,2.4710254884082206,2.4710254884082206,35.582767033078376,1.4875025,0.23423999999999978,16.955750356333702
98,19850963,mature,5.0,8.46555851975271,8.46555851975271,152.3800533555488,1.297155,2.715984,135.80074912220311
99,19850964,decay,77.0,15.464879079597534,15.464879079597534,4286.864480864436,5.614459871794872,0.10833662337662345,4837.554615954999
100,19850964,decay 2,4.0,6.692478537729408,6.692478537729408,96.37169094330348,7.6661624999999995,-0.5911200000000036,64.33595230463106
101,19850964,incipient,17.0,15.1223102689023,15.1223102689023,925.4853884568208,5.107438823529412,-3.2516047058823534,1562.3911906204526
102,19850964,intensification,9.0,13.146707067206579,13.146707067206579,425.9533089774931,5.2134277777777775,-0.5318666666666658,856.7651062441358
103,19850965,decay,25.0,14.501014480636877,14.501014480636877,1305.091303257319,2.5441711538461536,1.0081151999999998,1203.066318029195
104,19850968,decay,59.0,23.13196682965217,23.13196682965217,4913.229754618122,6.383795166666667,1.428703728813559,5088.9525494068885
105,19850968,decay 2,15.0,15.079829918540536,15.079829918540536,814.3108156011889,5.650947333333333,0.47116800000000014,5319.157822970438
106,19850968,incipient,17.0,16.891611079878093,16.891611079878093,1033.7665980885392,9.583425294117646,1.6381411764705898,2048.0814505339927
107,19850968,intensification,25.0,13.98150555332443,13.98150555332443,1258.3354997991987,7.7189904,-1.0841664,3713.5792216483155
108,19850968,mature,3.0,12.226815353582651,12.226815353582651,132.04960581869264,6.0657266666666665,-0.5210399999999993,83.03795902396152
109,19850970,decay,29.0,17.36294127713156,17.36294127713156,1812.6910693325349,2.457648,-0.19645241379310321,3022.0307314661004
110,19850970,decay 2,4.0,11.664849348240466,11.664849348240466,167.9738306146627,2.5623025,4.386659999999998,121.06795372995731
111,19850970,incipient,14.0,12.614735633828401,12.614735633828401,635.7826759449514,2.809395,-1.6712571428571426,1014.6715768954036
112,19850970,intensification,8.0,15.152315370386134,15.152315370386134,436.3866826671206,2.31591875,-1.9885800000000007,380.76661950047344
113,19850971,decay,35.0,14.5895526793436,14.5895526793436,1838.2836375972936,4.0434149999999995,1.6771611428571436,1612.7551437771176
114,19850971,decay 2,4.0,10.594147089286931,10.594147089286931,152.55571808573183,4.8520225,-2.5688999999999975,103.49154176152513
115,19850971,incipient,17.0,14.51061676223818,14.51061676223818,888.0497458489767,4.1181117647058825,2.4215858823529413,399.53843460963407
116,19850971,intensification,22.0,11.241011092593608,11.241011092593608,890.2880785334138,5.274245454545454,0.15133090909090832,1725.88929362863
117,19850971,mature,3.0,14.561899223508497,14.561899223508497,157.26851161389177,5.255756666666667,-3.172400000000003,104.03588286753566
118,19850973,decay,26.0,26.44550197728481,26.44550197728481,2475.298985073858,6.587385769230769,0.8503384615384614,5538.852772715222
119,19850973,decay 2,24.0,23.61897817373375,23.61897817373375,2040.6797142105959,5.739085416666666,-2.0303599999999995,3155.594271959087
120,19850973,incipient,15.0,18.77292052708575,18.77292052708575,1013.7377084626305,4.414143125,0.009647999999998547,2375.597424896297
121,19850973,intensification,31.0,24.832914059636558,24.832914059636558,2771.3532090554395,6.58204193548387,1.1358270967741935,5520.269535267485
122,19850973,mature,6.0,20.547359487217552,20.547359487217552,443.8229649238991,7.0639433333333335,-2.521919999999998,1429.5900812623734
123,19850975,decay,22.0,6.521658184190866,6.521658184190866,516.5153281879166,1.3404622727272726,-0.16278545454545446,425.3184293160898
124,19850975,incipient,5.0,16.95043569575634,16.95043569575634,305.1078425236141,1.4684266666666668,-1.1327040000000004,420.08146642403796
125,19850975,intensification,17.0,6.370931075048794,6.370931075048794,389.9009817929863,1.3458811764705882,-0.0003388235294118064,725.6666449764388
126,19850977,decay,23.0,9.6906271442901,9.6906271442901,802.3839275472204,2.389368260869565,0.04520347826086913,1537.595331963323
127,19850977,decay 2,11.0,9.250814177566243,9.250814177566243,366.3322414316232,2.368498181818182,-2.0448654545454543,304.5188577007055
128,19850977,incipient,4.0,26.542526581763674,26.542526581763674,382.2123827773969,2.388516,-0.3649799999999984,197.22803193550104
129,19850977,intensification,23.0,6.739651202100856,6.739651202100856,558.0431195339509,2.416862173913043,0.1745008695652173,1349.7692042567228
130,19850977,mature,6.0,11.89175232809115,11.89175232809115,256.86185028676886,2.123015,-2.00472,527.5194603266219
131,19850978,decay,15.0,9.118250808724536,9.118250808724536,492.385543671125,1.9549886666666665,-1.2630880000000004,355.3710524202172
132,19850978,decay 2,11.0,16.10574002375958,16.10574002375958,637.7873049408794,2.402928181818182,-5.559032727272728,563.2025141931081
133,19850978,incipient,2.0,30.465132223104778,30.465132223104778,219.3489520063544,1.8865166666666668,2.6577600000000032,212.03166787342204
134,19850978,intensification,13.0,10.534827998420853,10.534827998420853,493.0299503260959,2.261563076923077,3.5554153846153844,340.6495179413017
135,19850978,mature,3.0,5.17688992936792,5.17688992936792,55.91041123717353,3.8053966666666668,3.5360000000000014,43.26071949418252
136,19850981,decay,4.0,30.942924076469644,30.942924076469644,445.5781067011629,2.98424,-0.5591999999999997,358.35244137924377
137,19850981,decay 2,7.0,13.40311558393392,13.40311558393392,337.75851271513477,2.12516125,5.27328,320.31092892502335
138,19850981,intensification,9.0,9.939311247272522,9.939311247272522,322.0336844116298,2.880391111111111,0.45680000000000004,280.5384268616282
139,19850981,mature,3.0,17.80379426530097,17.80379426530097,192.28097806525045,3.0538666666666665,0.838000000000001,138.15713332554324
140,19850982,decay,4.0,23.55422102470751,23.55422102470751,339.18078275578813,3.2556675,-2.7619799999999994,255.5976632083898
141,19850982,decay 2,18.0,21.329677809268635,21.329677809268635,1382.1631220406077,3.5030615789473685,-0.9785066666666667,2442.672716523441
142,19850982,intensification,13.0,19.986685379253228,19.986685379253228,935.376875749051,3.960976153846154,-2.52432,2610.343739227698
143,19850982,mature,3.0,20.527327025733964,20.527327025733964,221.69513187792677,3.6910633333333336,-2.9912000000000027,155.4564689766431
144,19850984,decay,4.0,14.476683807058738,14.476683807058738,208.46424682164582,2.7471425,-0.07704000000000111,146.83302587159832
145,19850984,decay 2,13.0,12.985687491804628,12.985687491804628,607.7301746164566,2.0140507692307694,-1.0008369230769225,323.078171877272
146,19850984,intensification,7.0,21.546011174720554,21.546011174720554,542.959481602958,2.30033875,1.7284799999999998,556.1210514461768
147,19850984,mature,3.0,11.25519270151988,11.25519270151988,121.5560811764147,2.7722266666666666,1.2133600000000015,106.55871023758179
148,19850985,decay,7.0,12.791675374444967,12.791675374444967,322.35021943601316,4.99517,-0.057839999999999794,599.3448457105251
149,19850985,decay 2,24.0,8.600113050522413,8.600113050522413,743.0497675651364,5.083488333333333,-0.9433199999999999,1595.595815969623
150,19850985,incipient,1.0,14.347314020372432,14.347314020372432,51.65033047334076,2.40387,-1.2830399999999962,0.0
151,19850985,intensification,31.0,10.6083878524348,10.6083878524348,1183.8960843317236,3.2812603225806454,-1.4495148387096775,2170.2604304792426
152,19850985,intensification 2,7.0,13.651709314617166,13.651709314617166,344.0230747283526,4.907424285714286,0.09095999999999758,290.1884663089885
153,19850985,mature,7.0,15.855109347938662,15.855109347938662,399.5487555680543,3.5429685714285712,-0.7669714285714286,1813.590465276113
154,19850985,mature 2,3.0,15.153130454298193,15.153130454298193,163.6538089064205,4.68598,-2.4794399999999968,124.77440570276009
155,19850986,decay,7.0,23.61603242375176,23.61603242375176,595.1240170785444,3.8178957142857146,2.074011428571428,525.3609347663183
156,19850986,decay 2,21.0,19.93967808727123,19.93967808727123,1507.4396633977049,4.147894090909091,0.4361714285714286,3411.4456164430576
157,19850986,incipient,4.0,25.169752084799185,25.169752084799185,362.4444300211083,2.28323,-3.5147399999999975,748.5981100726643
158,19850986,intensification,44.0,18.759938047781564,18.759938047781564,2971.5741867685997,2.8534545454545457,-1.6575381818181822,5665.115038454868
159,19850986,intensification 2,7.0,19.826107083639403,19.826107083639403,499.6178985077129,4.723762857142857,3.22638857142857,422.892316600441
160,19850986,mature,7.0,23.34792436627072,23.34792436627072,588.3676940300222,2.9562971428571427,0.25076571428571426,3685.2024398142435
161,19850986,mature 2,3.0,26.066606136227673,26.066606136227673,281.5193462712589,5.182156666666667,-0.3652799999999985,207.32267535930816
162,19850987,decay,7.0,12.547513186888379,12.547513186888379,316.1973323095871,1.289787142857143,-0.5013942857142861,191.427019965753
163,19850987,decay 2,12.0,17.360244169787496,17.360244169787496,749.9625481348198,1.2775946153846154,-0.06769999999999989,1380.6140416973612
164,19850987,intensification,5.0,6.067319582579737,6.067319582579737,109.21175248643526,1.443162,1.7003999999999997,97.0116608696965
165,19850987,intensification 2,7.0,5.199172991263496,5.199172991263496,131.0191593798401,1.3403100000000001,0.46299428571428586,88.60385324085827
166,19850987,mature,3.0,6.351341435369004,6.351341435369004,68.59448750198523,1.4832999999999998,-0.5054400000000001,34.74492499348351
167,19850987,mature 2,3.0,13.341810407976823,13.341810407976823,144.0915524061497,1.4040566666666667,-0.6416799999999991,128.02988680128777
168,19850988,decay,21.0,6.982298372119797,6.982298372119797,527.8617569322568,2.6561004761904763,-2.1882514285714287,1755.3033125559425
169,19850988,decay 2,11.0,9.29033810225456,9.29033810225456,367.8973888492806,3.57191,0.16797818181818155,328.0174171648869
170,19850988,incipient,4.0,3.1268418533654643,3.1268418533654643,45.02652268846268,4.44575,-0.7873199999999994,62.03843968966165
171,19850988,intensification,50.0,7.80646726530897,7.80646726530897,1405.1641077556146,3.754367254901961,-0.42536159999999995,1928.0237245707199
172,19850988,intensification 2,7.0,9.427369462314273,9.427369462314273,237.56971045031966,3.6237042857142856,-0.49604571428571476,210.31577581663484
173,19850988,mature,10.0,6.290645633773842,6.290645633773842,226.4632428158583,3.8915480000000002,-0.574319999999999,1611.2183392605011
174,19850988,mature 2,3.0,19.935878222596155,19.935878222596155,215.3074848040385,3.4921433333333334,-0.1967199999999992,169.54766887040822
175,19850990,decay,25.0,19.303995473134588,19.303995473134588,1737.359592582113,4.6787468,0.28638720000000034,2786.3768570569373
176,19850990,decay 2,11.0,14.90982001896024,14.90982001896024,590.4288727508256,2.5119591666666667,0.9693818181818176,4471.983209933559
177,19850990,incipient,7.0,14.94990749467742,14.94990749467742,376.737668865871,4.9758828571428575,-0.44492571428571637,2223.2732798951533
178,19850990,intensification,63.0,12.853057470378179,12.853057470378179,2915.073434281771,4.012669206349206,0.8947161904761904,3939.614829165126
179,19850990,mature,10.0,15.339455351036719,15.339455351036719,552.2203926373219,4.596558,0.12436800000000056,3757.876628136873
180,19850995,decay,14.0,13.379043173902712,13.379043173902712,674.3037759646966,3.0253900000000002,-1.9902171428571431,151.32934603485674
181,19850995,incipient,2.0,21.90149801590857,21.90149801590857,157.6907857145417,2.328613333333333,-0.70608,133.91979065650213
182,19850995,intensification,11.0,15.849975187842796,15.849975187842796,627.6590174385748,3.0783681818181816,2.291694545454545,534.9011515377116
183,19850995,mature,3.0,12.051815538866904,12.051815538866904,130.15960781976258,3.469886666666667,0.45056000000000296,87.48711971722744
184,19850997,decay,11.0,14.214909936783066,14.214909936783066,562.9104334966094,3.739925454545454,-0.798829090909091,503.28039012834546
185,19850997,decay 2,2.0,37.977350989883654,37.977350989883654,273.43692712716233,2.22117,-4.373639999999998,184.92421641312782
186,19850997,incipient,3.0,14.265912219521736,14.265912219521736,154.07185197083473,3.7042599999999997,1.4811200000000007,103.87795600183887
187,19850997,intensification,15.0,16.002611354172398,16.002611354172398,864.1410131253093,3.4460743750000002,-0.1436799999999998,1533.4932579184022
188,19850997,mature,3.0,17.99654829193707,17.99654829193707,194.3627215529204,2.7096766666666667,-4.47072,134.43449047186962
189,19850999,decay,11.0,10.23858879890293,10.23858879890293,405.448116436556,3.076481818181818,-1.1883709090909091,346.3540778779393
190,19850999,decay 2,15.0,28.914671709058826,28.914671709058826,1561.3922722891766,2.7805633333333333,-0.538832,1537.5906384716895
191,19850999,incipient,2.0,7.658189980328331,7.658189980328331,55.13896785836398,3.3823633333333336,1.7058000000000002,52.45305789588987
192,19850999,intensification,5.0,23.453673631660603,23.453673631660603,422.1661253698909,2.991596,0.92376,344.84457456568236
193,19850999,mature,3.0,16.129182293967443,16.129182293967443,174.19516877484836,3.0488200000000005,-0.4716799999999992,129.30111395812364
194,19851001,decay,34.0,14.879621148444281,14.879621148444281,1821.2656285695798,2.736512285714286,-0.3011435294117647,2260.821382802263
195,19851001,decay 2,15.0,7.63391917148857,7.63391917148857,412.2316352603828,3.1326873333333336,1.9508319999999997,355.07828301069236
196,19851001,intensification,5.0,18.901078556119128,18.901078556119128,340.2194140101443,1.8645720000000001,2.3312160000000004,274.7448583432824
197,19851001,mature,3.0,9.344583024662173,9.344583024662173,100.92149666635146,2.214866666666667,2.026,66.20546942369596
198,19851002,decay,19.0,16.068614702668082,16.068614702668082,1099.0932456624969,2.5211995000000003,0.1628336842105264,872.639629585936
199,19851002,decay 2,15.0,8.933564770463498,8.933564770463498,482.4124976050289,2.95799,1.548368,197.96741972537149
200,19851002,intensification,5.0,5.399067548848248,5.399067548848248,97.18321587926847,2.42851,-0.15028799999999976,43.0705034067677
201,19851002,mature,3.0,10.839734380912121,10.839734380912121,117.06913131385092,2.40643,0.9037599999999983,113.28054788802673
202,19851003,decay,65.0,17.17157087147116,17.17157087147116,4018.147583924251,5.355053636363636,0.12124799999999986,4155.000180012535
203,19851003,decay 2,15.0,18.310514679684555,18.310514679684555,988.7677927029661,2.906742,2.08368,836.4400796674671
204,19851003,intensification,10.0,10.167040207421921,10.167040207421921,366.01344746718917,2.656151,-2.232408,4299.9800753345025
205,19851003,mature,3.0,14.332819607798136,14.332819607798136,154.79445176421984,2.49151,-0.47335999999999956,123.17735324492378
206,19851004,decay,14.0,13.177039010426144,13.177039010426144,664.1227661254776,1.7415314285714287,-1.5645771428571427,415.2460835612919
207,19851004,decay 2,9.0,10.055656074740147,10.055656074740147,325.80325682158076,1.782855,1.1455999999999993,264.8857983398314
208,19851005,decay,86.0,6.942174748347919,6.942174748347919,2149.297302088516,3.2890620689655172,-0.012326511627907051,1190.2854128332262
209,19851005,incipient,5.0,1.6243043117682743,1.6243043117682743,29.237477611828936,3.202176,-0.4602240000000009,5.723557999202614
210,19851005,intensification,27.0,5.205458225717012,5.205458225717012,505.9705395396936,3.3122233333333333,0.3022222222222225,266.3257374369241
211,19851005,mature,13.0,5.029919373030798,5.029919373030798,235.4002266578413,3.6546969230769233,-1.01904,157.1647089973744
212,19851006,decay,132.0,12.64257902344052,12.64257902344052,6007.753551938935,5.052002180451128,-0.4348309090909092,7119.437381118495
213,19851006,incipient,5.0,17.072084933634592,17.072084933634592,307.29752880542264,11.001506000000001,3.177696,242.76802481913845
214,19851006,intensification,27.0,17.30699544633449,17.30699544633449,1682.2399573837124,9.475861111111112,1.803866666666667,2097.1260236630505
215,19851006,mature,13.0,22.93063590044534,22.93063590044534,1073.153760140842,8.199843846153847,-1.6044553846153835,2746.246303538939
216,19851008,decay,19.0,10.286784071547988,10.286784071547988,703.6160304938824,3.0382675,0.6393221052631581,249.74326178055145
217,19851008,incipient,5.0,7.58912778796117,7.58912778796117,136.60430018330106,2.317512,-0.9712319999999999,127.76411985968542
218,19851008,intensification,19.0,8.625590105884942,8.625590105884942,589.9903632425301,2.519711052631579,-0.504391578947369,390.30569669294994
219,19851008,mature,3.0,7.076612085499981,7.076612085499981,76.4274105233998,2.5882433333333332,-2.1264799999999977,47.33254257810312
