,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19790985,decay,54.0,18.71265757496939,3637.74063257405,2.9154876363636366,0.4379111111111111,3063.517939311769
1,19790985,intensification,20.0,14.404547634668853,1037.1274296961574,2.3070049999999998,-0.3709679999999997,694.1785612224708
2,19790986,decay,29.0,6.455596618231099,673.9642869433267,1.5656823333333334,-0.7751586206896554,558.604657554585
3,19790987,decay,43.0,12.573980109875524,1946.4521210087312,2.4118120454545457,-0.06498418604651152,1201.8596668929038
4,19790987,intensification,41.0,12.87660315253164,1900.5866253136703,2.767090731707317,0.5376760975609757,898.6141341342742
5,19790988,decay,28.0,4.40797692797929,444.32407434031245,1.405281379310345,0.3809228571428573,359.27981525692417
6,19790988,intensification,17.0,7.224484356843591,442.1384426388277,1.526581176470588,-0.07879058823529429,374.1873325499109
7,19790989,decay,18.0,12.918120696027339,837.0942211025715,3.3685394736842107,1.5710666666666662,775.0692488870908
8,19790989,intensification,5.0,13.201341577827401,237.6241484008932,3.863642,0.6896640000000012,210.45738834928764
9,19790992,intensification,37.0,13.343241176935098,1777.3197247677554,1.6763678947368421,0.10376432432432448,1521.1391994384148
10,19790994,decay,28.0,22.222916110343608,2240.0699439226355,7.658005714285714,-1.5541457142857147,2005.532307654245
11,19790994,decay 2,14.0,15.513671246199257,781.8890308084426,7.7704064285714285,0.8562000000000006,702.2925667032306
12,19790994,intensification,34.0,24.239922352219338,2966.9664959116467,3.887908571428571,3.1862329411764705,6028.98080423704
13,19790994,mature,9.0,23.963497331069778,776.4173135266609,7.069672222222222,1.8740266666666656,691.748838925087
14,19790995,intensification,23.0,14.454319833876108,1196.8176822449416,4.521812916666667,0.5319965217391305,836.7299215621866
15,19790996,intensification,23.0,7.9580039211859654,658.922724674198,1.8089320833333333,-0.013867826086956556,613.9421184195409
16,19790997,decay,28.0,8.36450007012095,843.1416070681918,4.956797142857143,-3.7300371428571424,678.86879880158
17,19790997,decay 2,14.0,2.75339993559195,138.77135675383428,6.994399285714286,-0.35465142857143,102.13318116875952
18,19790997,intensification,12.0,12.179279489403372,526.1448739422258,6.217066153846154,2.7691800000000004,440.45635592327534
19,19790997,mature,9.0,4.515131286005134,146.29025366656634,6.956702222222223,0.5875733333333338,117.77405846640919
20,19791000,decay,58.0,12.001458958629508,2505.9046305618413,5.539031379310345,0.1761599999999999,5964.401258189521
