,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20080175,decay,30.0,24.75098190376334,2673.1060456064406,7.7147351612903226,-0.506384,2526.9201768106373
1,20080175,decay 2,70.0,4.159291621113245,1048.141488520538,5.739625571428571,-2.465036571428572,439.6655265227806
2,20080175,intensification,39.0,23.95949315632841,3363.9128391485087,7.688867179487179,1.3850707692307689,3212.3088243008838
3,20080175,mature,15.0,8.102918019131321,437.55757303309133,9.613967333333333,0.08075200000000109,368.0000875456456
4,20080176,decay,25.0,11.322421461723698,1019.0179315551328,2.9194576923076925,2.427264,1009.8173869151191
5,20080176,decay 2,15.0,24.308319233667603,1312.6492386180505,3.7648886666666663,-1.1608640000000001,1243.644801066989
6,20080176,intensification,39.0,16.24977147884508,2281.467915629849,4.408145384615384,-0.0011753846153843932,2131.348239645308
7,20080176,mature,15.0,17.28821217979889,933.56345770914,4.107938,-0.6023200000000003,865.1305241021761
8,20080177,decay,21.0,9.098280462271166,687.8300029477002,2.9610836363636364,0.36997714285714267,548.9103640279784
9,20080177,intensification,20.0,9.675799631747976,696.6575734858543,3.1596505,0.30808800000000025,636.084068080689
10,20080182,decay 2,65.0,5.90609962136356,1382.0273113990731,2.0926884615384616,-0.12265476923076914,868.2518087007256
11,20080182,intensification,8.0,6.992248568455734,201.37675877152515,1.7326044444444444,0.049499999999999905,112.06795065514314
12,20080182,mature,15.0,8.113232710824274,438.1145663845108,1.88303,0.6811519999999998,206.45062644694656
13,20080183,decay 2,44.0,8.93580945008105,1415.4322168928384,1.7665959090909091,-0.4950272727272727,1152.5282231443687
14,20080183,mature,12.0,8.00454726441651,345.79644182279327,1.628466923076923,1.8821,153.19253054689221
15,20080184,decay 2,54.0,24.408964563537126,4745.102711151617,4.416225,0.4833866666666668,4684.337549759145
16,20080184,mature,1.0,13.09312750183084,47.13525900659103,2.76684,4.523519999999994,47.25842733592559
17,20080185,decay 2,38.0,13.76409753894041,1882.9285433270481,2.800308205128205,-0.5406694736842104,1615.387490532406
18,20080186,decay,86.0,11.133607222787079,3446.9647961748797,7.1308320930232565,-0.968048372093023,3456.180089925051
19,20080186,decay 2,63.0,23.05275875790379,5228.365686292579,5.8198775000000005,1.9055733333333336,4934.358739356952
20,20080186,incipient,2.0,3.4887449590099058,25.11896370487132,6.188935000000001,1.1938800000000036,12.321711479859914
21,20080186,intensification,37.0,9.924195144236885,1321.9027932123531,3.5796886486486486,-1.2122464864864866,2082.6274278104474
22,20080186,mature,11.0,14.117974831107533,559.0718033118584,7.4531172727272725,0.657447272727271,3434.8828976806585
23,20080186,residual,14.0,8.159730197171077,411.25040193742234,3.5736707142857145,-2.6914457142857153,381.99193814845904
24,20080189,decay,2.0,24.00093501939703,172.8067321396586,2.53025,-4.530479999999997,81.75827138680492
25,20080189,decay 2,38.0,22.649275444043347,3098.42088074513,3.033277435897436,1.9542947368421053,2899.368152779748
26,20080189,mature,7.0,23.1211477276465,582.6529227366917,3.4645228571428572,-5.020388571428572,509.50213735742483
27,20080190,decay,24.0,15.975650403886625,1380.2961948958043,1.5758287500000001,-0.6184099999999999,766.6987539380111
28,20080190,decay 2,16.0,7.029219117921875,404.88302119229996,1.6047541176470588,0.6164999999999997,182.36312393270103
29,20080190,mature,7.0,5.148723957309534,129.74784372420027,1.8329042857142857,0.143794285714286,97.4877547356047
30,20080191,decay,9.0,26.800607175898577,868.3396724991137,6.417804444444445,0.2183466666666665,751.6089573817193
31,20080191,decay 2,8.0,34.99129386868114,1007.7492634180169,5.167547777777778,4.349399999999999,986.547696578947
32,20080191,mature,7.0,22.681207800395452,571.5664365699654,6.055655714285714,1.1236114285714294,492.3959684108706
33,20080192,decay,86.0,13.003259048223873,4025.8090013301107,6.8708168604651165,0.8273860465116278,4817.4754898540305
34,20080192,decay 2,0.0,,0.0,1.9638,,0.0
35,20080192,incipient,2.0,19.749753490807592,142.19822513381467,7.39828,-4.065119999999997,75.25829198733274
36,20080192,intensification,36.0,13.347004751452012,1729.771815788181,4.168121111111111,-1.978633333333333,3112.2767229656274
37,20080192,mature,11.0,15.147581154260127,599.844213708701,4.268121818181818,3.6068945454545447,4480.842326461548
38,20080192,residual,14.0,15.308976822874076,771.5724318728535,4.491318571428572,-2.495485714285714,710.3195484630378
39,20080195,decay,82.0,7.086988423093277,2092.0789824971353,2.2817265060240963,0.07787414634146343,1675.3650579555563
40,20080195,incipient,2.0,4.425010727849944,31.8600772405196,2.443095,-1.2202800000000007,12.69496005009432
41,20080195,intensification,25.0,11.452857448844618,1030.7571703960157,1.5690039999999998,-0.5710560000000003,1895.3952005263213
