,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20000695,decay,9.0,15.198516199674422,492.43192486945134,1.8527777777777779,0.2630399999999995,391.32569307276293
1,20000695,incipient,1.0,38.63288566784127,139.07838840422855,2.15239,1.6747199999999935,139.54094228077116
2,20000695,intensification,16.0,11.970989686643769,689.5290059506812,2.62442125,0.1977300000000004,599.9696907552595
3,20000695,mature,4.0,15.165364990029616,218.3812558564265,2.1377275,-2.162040000000001,159.76229614151902
4,20000697,decay,17.0,23.399787159116293,1432.066974137917,2.9862635294117648,-2.4721411764705885,1351.2189023203034
5,20000697,decay 2,8.0,24.482304896664264,705.0903810239308,3.36030625,-0.9735600000000004,479.4769273716168
6,20000697,intensification,8.0,17.227385132437423,496.1486918141978,3.4687966666666665,1.8842400000000006,483.13795995942763
7,20000697,intensification 2,16.0,26.9804640385753,1554.074728621937,3.05115625,2.3549249999999997,1411.3160878691683
8,20000697,mature,4.0,18.98340177919654,273.36098562043014,3.9051825,0.28061999999999987,207.37466841401553
9,20000697,mature 2,4.0,23.7860112448428,342.5185619257363,3.72328,-0.2654999999999994,259.3826105367395
10,20000699,decay,48.0,19.131060261883743,3305.8472132535107,6.8067475,0.3460599999999998,7854.172358002889
11,20000699,decay 2,34.0,24.26208240449453,2969.6788863101306,5.994654117647059,1.7674164705882356,7231.685895008679
12,20000699,incipient,7.0,24.813680337737328,625.3047445109806,9.402695714285715,0.6615771428571467,536.6464799926287
13,20000699,intensification,25.0,20.56286496395959,1850.6578467563631,7.7518592,-0.26638080000000064,5757.260186305282
14,20000699,intensification 2,16.0,26.023229112102488,1498.9379968571034,4.011101875,2.59002,1425.2863097853842
15,20000699,mature,11.0,24.487327630453102,969.6981741659428,5.293544166666667,-1.8719563636363639,8696.205808871015
16,20000699,mature 2,4.0,25.982350904782923,374.14585302887406,4.96998,2.12922,286.79527230060876
17,20000700,decay,2.0,3.0154034084915047,21.71090454113883,1.4790466666666668,6.432959999999999,21.316297028557052
18,20000700,decay 2,3.0,11.085226454649096,119.72044571021023,2.5040999999999998,3.0256000000000007,62.04319842052709
19,20000700,intensification 2,16.0,19.82930352531304,1142.1678830580313,1.986165625,0.520005,937.6335296045193
20,20000700,mature 2,4.0,21.975904223127706,316.45302081303896,2.2021800000000002,1.3998599999999994,240.96125169577792
21,20000702,decay,31.0,9.0725469447236,1012.4962390311537,3.1064874193548384,-0.33315870967741945,385.8270171758836
22,20000702,decay 2,51.0,8.541523737867562,1568.2237582724845,2.943107254901961,-0.28187764705882357,751.7059125787539
23,20000702,incipient,7.0,4.421809400443347,111.42959689117235,3.4769,1.9183885714285718,71.9246358957679
24,20000702,intensification,25.0,4.680200736784089,421.218066310568,2.8518632000000004,0.3683520000000001,662.95504044266
25,20000702,intensification 2,2.0,14.552161039081966,104.77555948139016,1.7751433333333333,6.22656,104.0451005574387
26,20000702,mature,10.0,6.923501499605395,249.2460539857942,3.101238,0.4380000000000003,760.7782893903272
27,20000702,mature 2,4.0,11.019994446906455,158.68792003545298,2.4169175,3.3015000000000008,68.9711394757003
28,20000703,decay 2,22.0,6.089137750980268,482.2597098776372,1.8344290909090908,0.03627272727272727,486.87748773967485
29,20000703,intensification,5.0,5.615421327906977,101.07758390232559,1.966534,-1.0334400000000001,431.60927303415986
30,20000703,intensification 2,1.0,5.49318849265217,19.77547857354781,1.819705,0.451920000000003,19.77313485335912
31,20000703,mature,3.0,7.6627957943973115,82.75819457949096,1.8408866666666668,-1.7156000000000002,55.455607120716294
32,20000703,mature 2,4.0,9.104116201099876,131.0992732958382,1.96513,1.0996799999999993,85.65833771975875
33,20000704,decay 2,22.0,16.084210361802807,1273.8694606547826,4.566375909090909,-1.1408836363636359,1562.2248265621615
34,20000704,intensification,4.0,18.513320713744122,266.5918182779154,4.79417,0.4437599999999975,206.4141768177731
35,20000704,mature,3.0,14.70744917057601,158.8404510422209,4.889576666666667,0.3841600000000014,102.86488347608937
36,20000704,mature 2,1.0,36.49572830528766,131.38462189903558,4.801125,-1.1599199999999996,131.73695164415153
37,20000705,decay,92.0,14.977882091493608,4960.674548702683,6.6210765217391305,0.10743913043478248,12328.224735826341
38,20000705,decay 2,45.0,16.279787074313052,2637.3255060387146,6.280597173913043,-0.28460800000000036,5555.598186133141
39,20000705,incipient,14.0,12.38034015932858,623.9691440301604,6.785570714285714,0.5994342857142867,10335.025522995697
40,20000705,intensification,76.0,16.03360473859239,4386.794256478878,7.133114868421052,1.3260947368421057,11015.04763746496
41,20000705,intensification 2,31.0,17.012213085189483,1898.562980307146,5.382478064516129,-1.048970322580645,1827.2742418842204
42,20000705,mature,25.0,14.545889818535056,1309.130083668155,7.633529599999999,0.5534976000000001,11371.67596264966
43,20000705,mature 2,9.0,15.538036316504511,503.43237665474624,5.1194622222222215,0.836426666666668,441.6236940947353
44,20000705,residual,17.0,11.611646219951425,710.6327486610271,7.116951764705882,-0.34811294117647157,654.6081138212791
45,20000706,decay,31.0,20.33048279858352,2268.881880321921,5.640206451612903,0.9687948387096774,2030.8106775065914
46,20000706,decay 2,43.0,9.900443150023586,1532.5885996236511,5.857857272727273,-0.16837953488372082,4836.134206648356
47,20000706,incipient,8.0,21.34040139861841,614.6035602802102,4.60702375,0.4735199999999993,3630.947731753648
48,20000706,intensification,21.0,13.201401688660386,998.0259676627252,6.346707142857142,4.379097142857142,3234.7535059162137
49,20000706,intensification 2,31.0,7.44329509898369,830.6717330465797,6.4033851612903225,-0.8502580645161292,378.42713548025444
50,20000706,mature,7.0,10.105643899381006,254.66222626440134,9.107225714285715,0.9955885714285738,207.0095994731915
51,20000706,mature 2,9.0,19.40245927196162,628.6396804115565,4.091488888888889,-4.77168,529.0003136766312
52,20000707,decay,31.0,14.261948355822879,1591.6334365098332,8.624513870967743,4.5336154838709675,1457.5242363358896
53,20000707,decay 2,15.0,25.62417185352721,1383.7052800904692,3.99067125,-0.6171840000000011,3575.672899497101
54,20000707,incipient,7.0,25.657578804877073,646.5709858829022,5.102975714285714,-1.8232114285714278,554.5338055236119
55,20000707,intensification,21.0,16.70396130567948,1262.8194747093687,7.239570952380952,-3.3303314285714287,2995.689352721369
56,20000707,mature,7.0,10.717444231194264,270.0795946260954,5.608125714285714,-8.694754285714286,234.71280217302646
57,20000709,decay,31.0,24.14088040129923,2694.122252784994,5.243072580645161,1.8899070967741938,2627.265698330584
58,20000709,incipient,3.0,23.713311263131242,256.10376164181736,3.7856625,-1.4814399999999992,216.2938828479593
59,20000709,intensification,13.0,25.232594556783162,1180.885425257452,5.376266923076923,-2.8992000000000004,1102.0776560759205
60,20000710,decay,29.0,7.750082114888693,809.1085727943796,2.100222,1.410471724137931,451.6320895246155
61,20000710,decay 2,21.0,6.106902746726208,461.68184765250135,3.8264361904761905,0.5426514285714289,345.4994968171918
62,20000710,intensification,13.0,4.020195507970889,188.14514977303762,3.081156923076923,0.6156,62.43721656884767
63,20000710,mature,7.0,6.408055708002876,161.48300384167248,3.2212242857142854,0.06771428571428477,75.05976696492421
64,20000711,decay,28.0,20.243108350988166,2040.5053217796074,2.5139624137931036,-0.2819742857142857,1900.245144521225
65,20000711,decay 2,30.0,20.015754533600912,2161.701489628899,1.8703226666666666,0.2512560000000001,1952.0219031881606
66,20000711,incipient,1.0,21.631634951414675,77.87388582509283,3.72967,-0.512159999999998,0.0
67,20000711,intensification,27.0,22.964642011788573,2232.1632035458492,3.420262962962963,0.7069333333333331,5087.750612516062
68,20000711,intensification 2,31.0,18.32617169794931,2045.2007614911427,2.601098387096774,0.816309677419355,1708.5211578051392
69,20000711,mature,10.0,19.53200556462773,703.1522003265984,2.9871499999999997,-0.7288799999999991,4641.756444310782
70,20000711,mature 2,9.0,21.043180928272594,681.799062076032,3.825831111111111,0.8014666666666663,613.7580292640371
71,20000712,decay,43.0,15.174196235066017,2348.9655771882194,4.014632954545454,0.43008,8301.511182591861
72,20000712,decay 2,30.0,24.689875254444154,2666.506527479969,3.286385666666667,-0.8668800000000004,2472.749309955
73,20000712,incipient,1.0,16.238779027192365,58.459604497892514,5.93072,0.7106399999999979,0.0
74,20000712,intensification,27.0,14.934542308020234,1451.637512339567,5.493895925925926,-1.3838933333333339,5849.28802932688
75,20000712,intensification 2,31.0,24.115635002753066,2691.3048663072423,4.178115806451613,1.8558348387096775,2555.453988099393
76,20000712,mature,12.0,27.379696063025417,1182.802869922698,4.1927449999999995,-4.609059999999999,6443.026767553044
77,20000712,mature 2,9.0,17.722459379938098,574.2076839099943,5.6618055555555555,1.3059200000000004,507.85953079377043
78,20000712,residual,4.0,13.822673423027808,199.04649729160045,1.4818125,-2.7912600000000007,154.40382918683187
79,20000714,decay 2,30.0,18.70432865267468,2020.0674944888651,7.054796333333333,-1.2519599999999997,1919.3650659235914
80,20000714,intensification,10.0,20.579885466257107,740.875876785256,4.700876363636364,2.0600879999999995,708.8491500503844
81,20000714,intensification 2,10.0,19.31398021539637,695.3032877542694,5.06141,-1.6605120000000007,638.1195433868457
82,20000714,mature,7.0,19.306355842015474,486.52016721879,6.222009999999999,5.5888800000000005,404.24773083109613
83,20000716,decay,19.0,18.96577665030394,1297.2591228807894,9.724696842105264,-0.8698863157894743,1207.4232812404812
84,20000716,decay 2,18.0,21.601212049987314,1399.758540839178,3.729376842105263,0.7908000000000003,1383.094418962815
85,20000716,incipient,7.0,9.880987970125583,249.00089684716465,6.800262857142857,-2.0480571428571417,2998.5480891673797
86,20000716,intensification,51.0,12.4328306494821,2282.6677072449133,7.462008823529412,-2.0664894117647052,3791.6344906113086
87,20000716,intensification 2,31.0,26.870297614380593,2998.7252137648743,5.45291935483871,2.820642580645161,2869.861009439188
88,20000716,mature,9.0,14.303619866768104,463.4372836832865,7.481373333333333,-2.37744,2986.8613020373386
89,20000716,mature 2,9.0,24.054303801433313,779.3594431664394,8.49326,5.479066666666665,691.2442202483262
90,20000716,residual,17.0,11.144436568105611,682.0395179680634,10.294095882352941,0.6948847058823531,606.2644626110466
91,20000717,decay 2,17.0,11.26215339180898,689.2437875787095,3.304721111111111,0.9635858823529411,485.1407374924095
92,20000717,intensification 2,15.0,11.258906553699768,607.9809538997874,4.256156,0.870064,491.90416202768284
93,20000718,decay 2,8.0,17.183232565437564,494.8770978846018,3.7342166666666667,0.9829499999999995,494.69089826568074
94,20000718,intensification 2,31.0,12.151846953067187,1356.146119962298,3.6731645161290323,-0.2564129032258064,1214.5307266443754
95,20000718,mature 2,2.0,13.26915231759754,95.53789668670228,3.545175,-0.7117199999999997,47.02094311256005
96,20000720,decay,19.0,8.75526941881006,598.8604282466082,4.96441052631579,-1.8270947368421058,581.1526179189405
97,20000720,incipient,1.0,13.543339657230987,48.75602276603156,7.84974,4.778399999999991,0.0
98,20000720,intensification,19.0,13.862056272313986,948.1646490262766,6.175832631578947,-2.136404210526316,2217.911034648683
99,20000720,intensification 2,16.0,32.031256198476974,1845.000357032274,4.59924,5.059275,1825.2919235658337
100,20000720,mature,5.0,13.850444808801878,249.30800655843382,5.71064,-2.8072799999999973,143.5125467845033
101,20000720,mature 2,9.0,14.965886296930698,484.89471602055465,7.1478633333333335,2.9439466666666667,419.09344877123846
102,20000720,residual,17.0,15.233969669829643,932.3189437935741,3.2807182352941178,-2.4845223529411764,879.138787874873
103,20000722,decay,19.0,12.77508179832642,873.8155950055271,3.013186842105263,-1.7009178947368415,805.559800386818
104,20000722,incipient,1.0,17.503926144167092,63.01413411900153,3.55678,0.4881600000000006,0.0
105,20000722,intensification,14.0,7.4815568001229185,377.0704627261951,3.9073257142857143,0.5006742857142861,184.33029214011705
106,20000722,mature,5.0,4.972337646342319,89.50207763416174,3.734194,-1.1040960000000006,83.89914976460805
107,20000722,mature 2,5.0,15.350716345911021,276.3128942263984,3.4751133333333333,0.4692959999999985,252.4964828689005
108,20000722,residual,11.0,23.422436103811766,927.528469710946,1.7862081818181819,-1.9568072727272734,875.3273056118866
109,20000723,decay,19.0,13.894248253557393,950.3665805433255,6.339926315789474,-2.2206442105263164,864.3993141020379
110,20000723,incipient,0.0,,0.0,3.92557,,0.0
111,20000723,intensification,14.0,19.71999583966876,993.8877903193054,6.379264999999999,5.287045714285715,828.9854381445333
112,20000723,mature,5.0,15.151154429688784,272.7207797343981,7.203082,1.717344,218.48046485771252
113,20000723,residual,17.0,12.98599798805641,794.7430768690522,6.126652352941176,1.0053317647058824,735.579906412451
114,20000727,decay,19.0,14.38514153032248,983.9436806740575,3.1441426315789474,-0.6559073684210527,907.8651386622062
115,20000727,intensification,2.0,24.30022540111125,174.96162288800093,2.6986233333333334,0.9890400000000046,174.09249951931588
116,20000727,mature,5.0,13.622388605893903,245.20299490609023,3.018008,2.1737759999999993,180.5550445748926
117,20000727,residual,2.0,37.66620140432748,271.19665011115785,2.56947,-1.3417200000000022,169.5748436254587
118,20000728,decay,19.0,14.085751416068192,963.4653968590643,1.9489226315789474,0.7132168421052631,253.9920677253306
119,20000728,intensification,1.0,24.739128209122423,89.06086155284072,1.350495,-0.0765600000000006,88.99222962125805
120,20000728,mature,5.0,18.98794523382207,341.78301420879734,1.3709500000000001,0.33887999999999996,277.7589792476921
121,20000728,residual,12.0,12.951885642921333,559.5214597742016,2.2162058333333334,-0.18997999999999984,507.72015247230706
122,20000729,decay,19.0,12.972805750279342,887.3399133191069,2.0162005263157896,1.1221010526315787,316.2931694026542
123,20000729,intensification,0.0,,0.0,1.19939,,0.0
124,20000729,mature,5.0,10.372569017336122,186.70624231205022,1.248052,0.521088,159.23478118081707
125,20000729,residual,1.0,18.21997080453393,65.59189489632213,2.24887,1.2621600000000086,0.0
126,20000730,decay,66.0,21.818336366232245,5184.036720616781,8.82556287878788,-2.2783090909090915,6988.690065774451
127,20000730,incipient,6.0,21.41716872808185,462.61084452656803,7.366055,10.461959999999998,380.88999969716343
128,20000730,intensification,37.0,20.604482001749986,2744.517002633098,8.626576486486487,3.656438918918919,2995.5113663207953
129,20000730,mature,13.0,24.632177030086194,1152.7858850080338,10.049340714285716,-1.5769661538461506,6671.425858824205
130,20000730,residual,17.0,23.586496132931572,1443.493563335412,3.93973,0.2289458823529407,1362.5271142868683
131,20000731,decay,17.0,8.129035732509564,497.49698682958535,1.6562266666666667,0.46232470588235286,403.9462473377625
132,20000731,residual,11.0,7.660796493985594,303.3675411618295,1.3535063636363636,-1.3061018181818183,186.5614859535267
133,20000735,incipient,2.0,8.744049744856206,62.95715816296468,3.366835,-2.8607999999999993,35.36077500292618
134,20000735,intensification,15.0,12.190267548748832,658.2744476324369,4.11244,-1.60912,538.4165049997948
135,20000735,residual,16.0,14.430101762903718,831.1738615432541,4.258024705882353,1.65963,702.2680746298462
136,20000737,decay,98.0,15.23111974892046,5373.539047419138,6.9500785714285715,-2.0235844897959185,9352.386877952207
137,20000737,decay 2,21.0,18.747922045026808,1417.342906604027,5.478195714285714,3.6218628571428573,1330.1070070629903
138,20000737,incipient,14.0,15.96617897237759,804.6954202078305,6.986139285714286,2.0611542857142866,10684.493691453687
139,20000737,intensification,91.0,16.961326516803094,5556.530566904693,6.315005274725275,0.7198180219780218,12197.329619712766
140,20000737,intensification 2,15.0,12.495112407528202,674.7360700065228,5.076711333333334,-1.3237120000000004,460.48423416194015
141,20000737,mature,26.0,14.018498258481943,1312.13143699391,6.915629230769231,1.6286584615384625,9642.448975066945
142,20000737,residual,14.0,20.48176986533914,1032.2812012130926,4.079632666666667,3.8995714285714285,971.4383538965079
143,20000738,decay,6.0,13.902413596331266,300.29213368075534,3.2453866666666666,-1.043239999999999,254.09743751104924
144,20000738,incipient,6.0,13.598464318165988,293.7268292723853,4.701721666666667,-0.10259999999999887,246.90471636455564
145,20000738,intensification,37.0,10.59024322617889,1410.6203977270281,4.479181621621621,0.07707243243243264,1131.275330613909
146,20000738,mature,10.0,11.779928800078995,424.07743680284386,3.8429360000000004,-2.0048640000000013,387.85613203455125
147,20000738,residual,12.0,8.792694694445215,379.8444108000333,3.4312638461538465,3.8680999999999988,314.79994266203
148,20000740,decay,76.0,7.8585549837962105,2150.100643566643,4.549339473684211,0.19230000000000003,1703.8724605945158
149,20000740,decay 2,21.0,26.737721797709955,2021.3717679068727,4.439981904761905,-0.6724685714285721,1839.9629475562006
150,20000740,incipient,14.0,25.86409364729226,1303.5503198235301,5.421496428571428,2.681725714285715,4666.069708544606
151,20000740,intensification,64.0,11.858444717584971,2732.185662931577,5.694144923076923,-0.8283600000000001,5432.186947161875
152,20000740,mature,16.0,8.574649201741908,493.89979402033384,4.961363125,-1.188765,3135.8649357376257
153,20000743,decay,6.0,17.10942248916716,369.5635257660106,1.6484050000000001,-0.4810799999999995,307.86986033431117
154,20000743,intensification,8.0,19.976073420120493,575.3109144994702,1.680861111111111,0.8712900000000006,569.5623049727792
155,20000743,mature,10.0,15.123165844315363,544.4339703953531,1.7833510000000001,-0.07058400000000038,472.75273081573454
156,20000744,decay,8.0,18.99654657842813,547.1005414587302,2.98852,-2.8664400000000003,473.3072105200893
157,20000744,intensification,6.0,10.083624444856657,217.80628800890378,4.437197142857143,-1.3709600000000002,182.6773571044855
158,20000744,mature,10.0,15.024291589234352,540.8744972124367,4.104533,-1.5895680000000005,481.84826139987223
159,20000745,decay,69.0,14.141498209105833,3512.748155141889,8.331045,1.7431443478260866,3456.901327553156
160,20000745,decay 2,1.0,11.70579018104612,42.14084465176602,4.53908,-4.8648000000000025,0.0
161,20000745,intensification,19.0,19.017791862935866,1300.8169634248131,7.168882105263158,-3.874964210526315,1226.980425994385
162,20000745,mature,6.0,14.738977842059706,318.3619213884897,5.237661666666667,-4.883119999999998,254.59693215389538
163,20000746,decay,43.0,4.627759143815628,716.3771154626592,2.1107552272727275,-0.2121767441860465,507.9977365465749
164,20000746,intensification,4.0,8.794065075369698,126.63453708532366,1.5993625,-0.32952000000000037,110.47261730692854
165,20000747,decay,40.0,16.874489966169744,2429.9265551284434,3.6821831707317068,1.9605299999999999,2269.1242098771454
166,20000747,decay 2,21.0,19.813763786643957,1497.9205422702832,6.357046666666666,1.6517142857142855,1018.3897471354285
167,20000747,incipient,8.0,7.116689184191522,204.96064850471583,6.28072625,-1.0244699999999982,162.72869659115327
168,20000747,intensification,23.0,21.868087168809716,1810.6776175774444,4.7839978260869565,-1.7004417391304343,2480.426053205804
169,20000747,mature,6.0,23.796944199652483,514.0139947124935,4.380311666666667,2.667279999999998,426.88395826572213
170,20000748,decay,32.0,13.56028860066969,1562.1452467971483,6.0875742424242425,1.1166975,1429.7871212416526
171,20000748,decay 2,17.0,5.436834877382373,332.73429449580124,4.967068235294118,-0.012014117647057902,254.0724515225539
172,20000748,intensification,19.0,4.893899176753405,334.7427036899329,5.591752105263158,-2.7783410526315784,145.5215033539139
173,20000748,mature,6.0,6.043900991754344,130.5482614218938,4.808675,0.8437199999999976,72.28990234671957
174,20000751,decay,7.0,14.98599602962056,377.64709994643806,1.5499225,-0.720685714285714,341.92318220884346
175,20000751,decay 2,21.0,5.867755112896341,443.6022865349634,1.6354109523809524,-0.9148571428571428,192.0213506000875
176,20000751,intensification,19.0,13.799719053635481,943.9007832686669,1.7657184210526318,0.4175115789473684,677.3977586990686
177,20000751,mature,6.0,7.492702295258379,161.84236957758097,2.0363066666666665,0.35972000000000026,124.19881064653747
178,20000753,decay 2,21.0,21.365719986316407,1615.2484309655206,3.035634761904762,-1.2025828571428572,1529.8731441753018
179,20000753,incipient,5.0,13.678125376664857,246.20625677996748,1.6793,-4.22424,202.11478962981056
180,20000753,intensification,8.0,20.84216258357917,600.25428240708,2.8620644444444445,1.12338,595.6935747611367
181,20000753,mature,6.0,21.814622565200867,471.19584740833875,3.1661966666666665,0.50596,387.1093474346188
182,20000755,decay,32.0,18.745346487600354,2159.4639153715607,3.3600434375,0.33978750000000013,5134.98918418955
183,20000755,decay 2,67.0,15.608350628184763,3764.7341715181647,5.876353731343284,0.5139976119402985,6672.699297777179
184,20000755,incipient,8.0,14.155739987067026,407.6853116275303,2.34127125,-0.6137699999999988,371.4621616612288
185,20000755,intensification,55.0,20.17159819469923,3993.9764425504472,3.855461607142857,-0.6784407272727276,5814.9993690871925
186,20000755,intensification 2,23.0,18.03014175534201,1492.8957373423186,4.757113043478261,1.0786852173913046,3351.8575261523933
187,20000755,mature,23.0,18.963674867941073,1570.192279065521,3.454335217391304,-2.0453634782608696,5898.917497539942
188,20000755,mature 2,7.0,20.664790581182324,520.7527226457945,5.836075714285714,0.09017142857142847,438.4724494096062
189,20000756,decay 2,18.0,21.133942587634397,1369.4794796787091,3.7798594736842106,-1.631253333333334,1356.3757058782062
190,20000756,incipient,8.0,24.550290110935652,707.0483551949468,2.69681625,-1.019309999999999,625.9892130855073
191,20000756,intensification,18.0,25.13791982499386,1628.937204659602,2.46969,-0.7464266666666669,1536.3906430801483
192,20000759,decay,1.0,4.818407112342882,17.346265604434375,1.07026,-2.4811200000000007,0.0
193,20000759,decay 2,14.0,17.497566866561254,881.8773700746873,1.72149,-0.33503999999999967,393.88161448539057
194,20000759,incipient,8.0,7.970606752171198,229.55347446253052,2.02562125,3.2071199999999997,169.4828677164873
195,20000759,intensification,35.0,12.031156417788571,1515.9257086413597,2.2499614285714284,-0.7669714285714286,1414.9049443773827
196,20000759,mature,10.0,11.721414138918558,421.9709090010681,1.326816,-0.6052799999999999,365.7590131815701
197,20000761,decay 2,1.0,24.476284825077105,88.11462537027757,6.176880000000001,0.2020800000000022,88.43277667684764
198,20000761,incipient,8.0,16.416873774521065,472.8059647062067,6.17748625,-0.7770299999999999,404.7860835196182
199,20000761,intensification,26.0,19.937037461547387,1866.1067064008353,4.985801538461539,-2.5324707692307693,1773.423874440197
200,20000762,decay,22.0,10.470322310398165,829.2495269835347,4.672073636363636,-0.7320327272727273,738.3424215529614
201,20000762,decay 2,29.0,21.934778513726492,2289.9908768330456,4.176189333333333,-1.7249875862068962,5856.2373809818355
202,20000762,incipient,8.0,9.183985918520543,264.49879445339167,3.2980725,1.4535300000000009,147.37106509139997
203,20000762,intensification,35.0,13.013321962067444,1639.6785672204978,3.981341428571428,1.0895177142857144,1165.5693482162774
204,20000762,intensification 2,18.0,19.635543410192426,1272.3832129804691,4.350276666666667,1.1282266666666665,1150.1451428126504
205,20000762,mature,10.0,7.418067664870461,267.05043593533657,5.014031,-0.4577040000000004,232.28042315909317
206,20000762,mature 2,7.0,17.789051881492494,448.28410741361085,5.403107142857143,1.4209371428571427,371.41688616754595
207,20000764,decay,20.0,24.50256638957385,1764.1847800493174,4.324044285714286,0.23024399999999973,1694.1547246273701
