,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19940004,decay,18.0,10.735623886312696,695.6684278330628,2.3606621052631582,-1.4485066666666668,653.32459236671
1,19940004,incipient,5.0,5.641332672120933,101.5439880981768,1.82265,0.24331200000000064,47.81826948876851
2,19940005,decay,39.0,14.6594244958104,2058.18319921178,4.487332564102564,-1.4258584615384617,1850.943734995333
3,19940005,incipient,4.0,19.442104241681132,279.96630108020827,3.7374319999999996,2.75598,280.7553350018303
4,19940005,intensification,23.0,16.95085920536072,1403.5311422038676,5.192825217391304,1.744486956521739,1317.3938767962202
5,19940005,mature,9.0,11.488796720653019,372.2370137491578,5.802231111111111,0.5882400000000013,320.4499175028193
6,19940006,decay,23.0,4.728069218218092,391.484131268458,3.2589121739130436,-0.10061217391304368,221.81098239024226
7,19940006,intensification,15.0,6.068724382617898,327.7111166613665,2.50326375,0.85368,294.7116274544983
8,19940006,mature,9.0,2.5194104314886645,81.62889798023272,3.084954444444444,1.4985333333333333,47.62073095285902
9,19940007,decay,35.0,23.683460147503244,2984.115978585409,2.187518285714286,-0.5283291428571429,2889.5856417620666
10,19940007,intensification,7.0,26.45893499331587,666.7651618315599,2.6698825,0.9619199999999998,611.2680365472002
11,19940007,mature,9.0,23.175168191136112,750.8754493928101,2.456328888888889,-1.0982666666666663,598.5165222947921
12,19940008,decay,39.0,13.558851287957113,1903.6627208291786,2.1167007692307696,-0.2109169230769231,1160.6484347005705
13,19940008,intensification,9.0,13.960620928009426,452.3241180675054,1.671321,-0.8871733333333337,2098.1781853261296
14,19940008,mature,11.0,14.48095246519756,573.4457176218234,1.8228609090909094,0.766363636363637,1960.8747407624683
15,19940009,decay,71.0,6.7882093708118,1735.066315179496,1.8515387323943662,0.08195492957746488,486.16298185933067
16,19940009,intensification,6.0,2.9296127137994064,63.27963461806718,2.08773,-0.17700000000000138,687.9832186577854
17,19940009,intensification 2,31.0,8.029953444938487,896.1428044551351,1.2797290322580646,-0.2797006451612902,387.08387752709405
18,19940009,mature,20.0,10.817950693515211,778.8924499330952,1.980901,-0.25104000000000004,729.5644634479938
19,19940010,decay,68.0,7.932564737969589,1941.8918478549554,2.17335768115942,0.2452870588235293,1901.1473263236655
20,19940010,decay 2,26.0,23.403643637267482,2190.5810444482363,2.9928934615384617,-1.7745507692307692,1953.9318409059872
21,19940010,intensification,6.0,11.770727777620541,254.24771999660368,2.002115,-1.20364,216.99134337449075
22,19940010,intensification 2,45.0,16.187517202075234,2622.377786736188,2.4270097777777777,0.9028799999999999,2528.799576474741
23,19940010,mature,11.0,6.788957235639458,268.84270653132256,2.4030754545454545,0.9514036363636371,226.49352335033197
24,19940010,mature 2,10.0,23.915543432141583,860.959563557097,3.738201,-0.017951999999999312,773.0933506519538
25,19940011,decay,59.0,15.630916157015534,3320.0065917500992,4.9317028333333335,1.1388894915254237,3112.370283404376
26,19940011,intensification,6.0,13.438125657276975,290.2635141971827,4.269238333333333,1.2704400000000007,241.63163066176014
27,19940011,intensification 2,20.0,5.416512940370394,389.9889317066684,4.8096415,-3.4274280000000004,231.32426256109838
28,19940011,mature,11.0,11.798843341678655,467.2341963304748,5.253732727272728,2.934109090909091,415.8489659476382
29,19940012,decay,58.0,7.770367515672957,1622.4527372725136,1.8477216949152542,0.2677489655172414,549.2978778489047
30,19940012,intensification,6.0,3.2038060201341008,69.20221003489658,1.42403,-0.06748000000000061,41.39743024951409
31,19940012,intensification 2,45.0,5.912735264506494,957.863112850052,1.8807695555555557,-0.47329599999999994,275.9315602478305
32,19940012,mature,11.0,5.661531015039707,224.1966281955724,1.4127290909090908,0.35194909090909104,140.77904042960796
33,19940012,mature 2,6.0,6.417014888460351,138.60752159074357,1.2158149999999999,-1.1055200000000003,88.81515440798059
34,19940013,decay,47.0,13.475259249342752,2280.013864988794,3.8166387499999996,0.4418706382978722,2153.572936008919
35,19940013,intensification,6.0,7.7760841674374745,167.96341801664946,2.0395333333333334,0.3234399999999997,97.40920666442867
36,19940013,intensification 2,19.0,15.597883329720823,1066.8952197529045,4.23135052631579,-1.0261894736842108,1029.5391065192123
37,19940013,mature,11.0,16.43201353598614,650.7077360250512,3.3420336363636363,5.416800000000001,384.7874353176342
38,19940014,decay,8.0,13.962848095416902,402.1300251480068,1.2030033333333334,-0.9183600000000005,769.5499737414927
39,19940014,intensification,6.0,7.145898180854551,154.3514007064583,1.2886416666666667,0.5324799999999996,63.14126864863514
40,19940014,mature,11.0,12.94126388213291,512.4740497324632,1.4533118181818183,-0.08240727272727243,437.70024661166184
41,19940015,decay,28.0,9.070452615810545,914.3016236737029,3.588887586206897,-0.2927314285714286,803.1942894235159
42,19940015,intensification 2,45.0,4.9738767946041005,805.7680407258642,2.5335555555555556,-1.07856,555.3523779489702
43,19940015,mature 2,6.0,2.7472021556003434,59.33956656096743,1.2789599999999999,-0.7464399999999998,31.37253537454098
44,19940016,decay,28.0,21.86868734547735,2204.3636844241173,1.6029620689655173,1.1169942857142858,2183.3840993842446
45,19940016,decay 2,10.0,33.10755011508354,1191.8718041430075,3.528825,-1.9902720000000005,1016.0612413904774
46,19940016,intensification 2,45.0,23.626718303407113,3827.5283651519517,4.0866035555555555,1.3342666666666667,3708.646194238578
47,19940016,mature 2,10.0,21.971176180237894,790.9623424885641,4.43289,-2.1178079999999992,715.290066392937
48,19940019,decay,33.0,22.284822984324627,2647.436970537766,5.0454461764705885,-1.8940363636363637,7715.226846548145
49,19940019,decay 2,26.0,19.390254846560843,1814.9278536380948,9.567320384615384,-1.499372307692307,1734.519729615515
50,19940019,incipient,13.0,29.451014639447035,1378.3074851261213,4.567053846153846,-0.09489230769230786,1198.0402060928425
51,19940019,intensification 2,45.0,21.747361641908736,3523.072585989215,6.0282480000000005,3.8102613333333335,3098.090677769202
52,19940019,mature 2,10.0,21.43667981940126,771.7204734984454,9.530268,1.4143199999999994,699.571469460278
53,19940020,decay,28.0,7.972850123862372,803.6632924853271,7.785080714285714,1.0023000000000004,263.49278148451646
54,19940020,decay 2,26.0,7.539381407595583,705.6860997509465,7.972063461538462,-1.7780030769230768,449.56154729271753
55,19940020,incipient,12.0,18.62145343484372,804.4467883852487,6.6206425,-3.4474599999999995,697.3351940350573
56,19940020,intensification 2,25.0,11.024123492235846,992.1711143012262,4.146103846153846,3.8829599999999997,730.1558728797635
57,19940020,mature 2,10.0,13.09495539860385,471.41839434973855,7.192413999999999,4.924175999999999,427.5124106254412
58,19940021,decay,20.0,11.279135500466968,812.0977560336216,3.411501,-1.812744,771.5273688515659
59,19940021,decay 2,26.0,10.529381711172894,985.5501281657829,4.049456538461539,0.13996615384615338,818.5983260563385
60,19940021,intensification 2,25.0,10.270859507359969,924.3773556623971,3.931721153846154,-0.08116800000000012,892.1133457221617
61,19940021,mature 2,10.0,5.253282720244089,189.11817792878722,3.804974,0.0895440000000004,133.43206423457022
62,19940023,decay,28.0,16.948162136735213,1708.3747433829094,5.805677142857143,-1.3984028571428566,1554.149822455566
63,19940023,decay 2,26.0,12.643149819850818,1183.3988231380365,6.576946923076923,1.511381538461538,1149.0712701150765
64,19940023,incipient,13.0,12.208953198125895,571.3790096722919,5.259723846153846,-1.1963261538461543,521.1521283336036
65,19940023,intensification,4.0,20.351800039115258,293.06592056325974,4.44585,-2.615879999999999,247.83378853014597
66,19940023,intensification 2,15.0,14.298586765620431,772.1236853435033,3.944173125,0.4413119999999999,652.072538670044
67,19940023,mature 2,10.0,15.592144262565224,561.3171934523481,4.788926,2.8042080000000005,489.7609373805135
68,19940028,decay,28.0,19.469674728614404,1962.543212644332,1.8173421428571428,-1.4550342857142855,1746.580534063652
69,19940028,decay 2,17.0,15.78476854903475,966.0278352009267,3.196968333333333,0.43799999999999983,962.391246472656
70,19940028,incipient,8.0,13.252009997487317,381.6578879276347,1.21141,-0.1859700000000007,261.5830483985304
71,19940029,decay,41.0,17.44064672537245,2574.2394566649737,4.843521707317072,1.9615902439024395,3507.9918230014846
72,19940029,decay 2,12.0,12.868621348877369,555.9244422715024,2.4006499999999997,4.31856,552.3364812162894
73,19940029,incipient,24.0,2.661055216030272,229.9151706650155,7.38718,-0.3707899999999995,241.13131836253098
74,19940029,intensification,41.0,8.576707106370772,1265.921968900326,5.540688292682926,-1.6190400000000007,1146.8035500217807
75,19940029,mature,15.0,21.447319907389062,1158.1552749990094,4.357982000000001,0.7258560000000003,1023.3955208873156
76,19940030,decay,28.0,9.549611586853832,962.6008479548664,2.0533757142857145,-0.6338485714285715,849.7479385685765
77,19940030,decay 2,4.0,33.641186777391056,484.4330895944311,2.068938,1.9245000000000005,480.9819606602604
78,19940030,incipient,5.0,3.5107303896269157,63.19314701328449,1.253374,-2.101632,42.205908845513214
79,19940031,decay,22.0,21.8086957911939,1727.2487066625572,2.338745652173913,0.2899854545454547,1710.2761610988323
80,19940031,incipient,6.0,18.414140198101137,397.74542827898455,2.409613333333333,-0.7924799999999994,333.0110027744029
81,19940032,decay,13.0,18.600991742016777,870.5264135263851,5.156302142857143,0.08715692307692259,849.7517507431722
82,19940032,incipient,24.0,10.93691568904668,944.9495155336331,5.323492916666667,-0.55748,1028.551576995011
83,19940032,intensification,7.0,9.126437730214116,229.9862308013957,5.313968571428572,2.7152228571428583,161.1724337388453
84,19940034,incipient,22.0,12.963870292201467,1026.7385271423561,1.9217234782608696,1.221556363636364,1435.7795700147783
85,19940034,intensification,41.0,20.154419970586925,2974.79238765863,2.1002012195121953,-0.08570926829268319,3149.7056257924455
86,19940034,mature,15.0,24.539099220432792,1325.1113579033708,2.0071220000000003,-0.2813599999999997,1245.1342955162136
87,19940035,decay,34.0,3.6760191850034207,449.9447482444187,5.005968823529412,-1.9352611764705885,258.2150195676065
88,19940035,incipient,13.0,18.557348035642764,868.4838880680815,5.326848571428571,-1.203323076923078,1207.6330220234559
89,19940035,intensification,41.0,10.59864247881768,1564.3596298734897,6.243386585365854,0.46478634146341463,1849.2669271679447
90,19940035,mature,15.0,3.507303902064225,189.39441071146817,6.0355859999999995,0.1775040000000004,157.98775888040024
91,19940036,decay,57.0,12.194859738603046,2502.385218361345,8.36696754385965,-4.528058947368421,2084.2522421433077
92,19940036,incipient,10.0,28.58538468285085,1029.0738485826307,3.60595,6.452783999999999,1029.6524698037726
93,19940036,intensification,34.0,19.479490919471136,2384.289688543267,9.693489411764705,7.3956494117647065,2286.4032277033994
94,19940036,mature,15.0,11.544690503547493,623.4132871915647,14.867311333333333,-2.9700960000000007,570.3685384138787
95,19940038,decay,48.0,17.288697200701282,2987.4868762811816,6.024839791666667,-1.35137,2809.2194168659407
96,19940038,intensification,11.0,23.97174811678423,949.2812254246555,5.797199166666666,0.9485672727272724,935.1883260274287
97,19940038,mature,15.0,18.222717859369382,984.0267644059467,6.125367333333333,0.6782560000000004,902.2216597270626
