,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20140089,decay,37.0,12.506665620989233,1665.887860715766,7.165063783783783,-0.8193794594594594,2026.5034224286253
1,20140089,incipient,38.0,9.829284673706956,1344.6461433631118,6.068378205128205,-0.30112421052631494,4799.156486961675
2,20140089,intensification,81.0,10.378883648174467,3026.482471807675,5.737747037037037,1.0945837037037032,4958.201970067024
3,20140089,mature,10.0,12.255085816330112,441.18308938788397,6.6883539999999995,-0.14697599999999938,3647.063883512277
4,20140090,decay,37.0,15.595822853235113,2077.3636040509173,4.451935405405405,0.7052821621621624,2573.7856247544723
5,20140090,incipient,30.0,17.886291185163895,1931.7194479977009,5.075636666666667,0.1886720000000004,4523.258303090869
6,20140090,intensification,36.0,17.718586709743235,2296.3288375827233,3.370878108108108,1.3883999999999999,5518.2823669284735
7,20140090,mature,8.0,17.085134831299747,492.05188314143277,4.24958875,0.2698199999999984,1896.219367483534
8,20140092,decay,31.0,6.782444383158638,756.920793160504,5.476968709677419,-0.7261161290322581,499.2788956746753
9,20140092,incipient,2.0,5.19474865274716,37.40219029977955,6.55877,1.1731200000000008,4.789760090838815
10,20140092,intensification,12.0,4.167837186870986,180.05056647282657,6.207489999999999,-0.3680400000000006,868.7995447625946
11,20140092,mature,8.0,3.654996337835207,105.26389452965397,5.8481875,-1.5884099999999997,693.8368424394931
12,20140096,decay,27.0,20.60624587955923,2002.9270994931571,4.741716785714286,2.5498488888888886,2661.6928694598255
13,20140096,incipient,27.0,14.646498866288232,1423.639689803216,7.919725925925927,1.9540444444444443,4187.169791648118
14,20140096,intensification,18.0,17.34494968301555,1123.9527394594074,6.675136111111112,0.6977599999999995,3864.061840422879
15,20140096,mature,4.0,29.70523540442238,427.7553898236822,4.48864,4.078020000000004,316.3580805192203
16,20140097,decay,17.0,8.806920169164643,538.9835143528761,1.3486541176470588,-0.7276235294117646,477.5490835765886
17,20140097,incipient,5.0,5.264996721912501,94.76994099442501,1.27779,-0.09494400000000171,875.267392936777
18,20140097,intensification,7.0,14.464962664195017,364.51705913771445,1.6615,1.1125371428571436,351.4563738234644
19,20140097,mature,4.0,2.5037797832507613,36.05442887881096,1.7905175,-1.2227400000000008,31.853660122554505
20,20140098,decay,17.0,19.507772151240022,1193.8756556558894,7.468564705882352,7.839091764705883,1111.7939650260162
21,20140098,incipient,28.0,11.070018866663963,1115.8579017597276,10.011953214285715,-2.1700885714285727,1411.2964459590505
22,20140098,intensification,23.0,16.66511572041557,1379.8715816504093,6.687255,-2.294504347826085,3456.9619396809107
23,20140098,mature,4.0,12.415357578374552,178.78114912859357,4.2038975,9.902759999999999,128.72045737343106
24,20140100,decay,25.0,11.784846932025742,1060.6362238823167,5.550868,-0.9897215999999999,1647.9913005035028
25,20140100,decay 2,15.0,13.212851953783167,713.494005504291,3.997695333333333,-2.3141279999999993,601.9150793374715
26,20140100,incipient,34.0,21.338774981556494,2611.866057742515,3.9875085714285716,0.769524705882353,4338.207416587328
27,20140100,intensification,34.0,16.528796999967213,2023.1247527959868,5.336217058823529,1.6360305882352941,3272.5742964636815
28,20140100,intensification 2,4.0,8.60545379658856,123.91853467087525,4.9844475,-0.35807999999999574,89.52761304650114
29,20140100,mature,6.0,10.484723339787395,226.47002413940774,6.815905,-0.2682000000000002,191.58948860711624
30,20140100,mature 2,4.0,10.663345244179817,153.55217151618936,4.760215,-2.411640000000004,121.61492866288842
31,20140100,residual,19.0,10.186290236663032,696.7422521877513,5.473158421052632,-1.7060842105263168,634.3141272182717
32,20140103,decay,27.0,15.259975141291934,1483.269583733576,8.014683703703703,-2.409582222222222,4921.1492613172795
33,20140103,decay 2,15.0,30.914504879508588,1669.3832634934638,4.316559333333333,2.4970560000000006,1469.3429159465795
34,20140103,incipient,14.0,24.091071471694598,1214.1900021734077,4.535603333333333,3.92652,7995.180641592228
35,20140103,intensification,92.0,15.986880737084835,5294.854900122498,7.907354021739131,1.5383660869565217,8157.989276247599
36,20140103,intensification 2,4.0,15.519025447249597,223.47396644039418,5.0864175,-3.7662599999999973,141.117757534579
37,20140103,mature,22.0,13.11554521118638,1038.7511807259614,6.293963636363636,-1.8440181818181813,5468.018704736509
38,20140103,mature 2,4.0,20.89941484080142,300.95157370754043,4.0428725,-5.675040000000003,237.59470245146136
39,20140103,residual,19.0,14.788765153611058,1011.5515365069965,5.899726315789473,-2.030665263157895,962.9088634210372
40,20140104,decay,25.0,10.08809067802256,907.9281610220304,5.239384,1.2592223999999992,2569.1600491813733
41,20140104,decay 2,15.0,10.611541209121446,573.0232252925581,4.629472000000001,-0.5353919999999988,516.5501679609654
