,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20060291,decay,61.0,9.895625581994281,2173.079377805944,9.090845901639344,0.4972721311475405,3153.4831545453194
1,20060291,incipient,13.0,13.309148626370675,622.8681557141476,2.5061214285714284,0.7386830769230758,4535.625277558779
2,20060291,intensification,66.0,12.116329021691065,2878.8397755537967,7.906660303030303,0.2517199999999999,4061.3572901401585
3,20060291,mature,19.0,14.983006948397602,1024.8376752703962,7.671013684210526,-1.1293263157894708,3511.2120328544606
4,20060292,decay,8.0,7.179198152432015,206.76090679004204,1.5547675,0.40832999999999986,132.89724833948912
5,20060292,incipient,5.0,9.182205609653435,165.27970097376186,1.2792516666666667,0.9306720000000007,157.83885198089428
6,20060292,intensification,12.0,8.621162725048048,372.4342297220757,1.3666016666666667,-0.3662200000000002,489.67094777944277
7,20060292,mature,6.0,9.4945432249101,205.08213365805813,1.3451516666666665,0.8880400000000002,165.60621031032147
8,20060293,decay,24.0,19.723568777476792,1704.116342373995,2.3973691666666666,-1.2708300000000001,2169.4357831979924
9,20060293,intensification,19.0,12.876668823098882,880.7641474999635,3.3691989999999996,-1.0146694736842106,1563.9820570794252
10,20060293,mature,8.0,14.30594047782947,412.01108576148874,3.51516625,-0.8939099999999995,1253.8401750840032
11,20060294,decay,25.0,20.528350441352185,1847.5515397216968,2.6713504,-0.9896064000000004,2448.436862411634
12,20060294,intensification,24.0,16.760376045076903,1448.0964902946444,2.4120791666666666,-1.9878900000000002,2776.5231997101664
13,20060294,mature,4.0,18.027116976067262,259.5904844553686,3.717188,-2.5570799999999974,1422.2227969074177
14,20060295,decay,25.0,7.923282209702926,713.0953988732633,2.4656515999999997,1.4591328,466.51026810222004
15,20060295,intensification,31.0,5.960466475917411,665.1880587123832,3.0825170967741937,0.7648645161290325,680.8747837050657
16,20060295,mature,4.0,4.511403175582808,64.96420572839244,2.5850839999999997,-1.9706400000000004,810.7623241185247
17,20060297,decay,30.0,9.339507579492505,1008.6668185851906,3.521875666666667,-0.3246640000000001,1310.665935143546
