,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19820784,decay,13.0,8.879955632311415,415.58192359217423,5.201608461538461,0.38532923076923,358.5310125997241,SON,SAt
1,19820784,incipient,2.0,7.099387028663246,51.11558660637537,4.60986,3.47832,51.321798298935114,SON,SAt
2,19820784,intensification,11.0,6.770664738431682,268.1183236418946,4.3130927272727275,-2.958610909090908,231.05762745066522,SON,SAt
3,19820784,mature,1.0,8.613645877061344,31.00912515742084,3.45537,-3.661200000000005,0.0,SON,SAt
4,19820785,decay,58.0,23.092353230680608,4821.683354566111,6.225668983050848,0.9463324137931035,7962.777655206733,SON,SAt
5,19820785,decay 2,23.0,18.544832821218037,1535.5121575968535,6.299240434782609,-3.5905773913043477,1459.8594088926075,SON,SAt
6,19820785,incipient,2.0,23.62576925881426,170.10553866346265,4.726955,-6.6808800000000055,61.54008819264281,SON,SAt
7,19820785,intensification,27.0,15.44204361846524,1500.9666397148212,6.163928518518519,-2.494275555555555,7655.783190178221,SON,SAt
8,19820785,mature,23.0,17.94613159829636,1485.9396963389388,5.424544782608695,-0.41485565217391396,5691.429789350395,SON,SAt
9,19820786,decay,11.0,18.27940996461741,723.8646345988494,4.786343333333334,4.975658181818182,683.389086814793,SON,LA-PLATA
10,19820786,decay 2,23.0,20.071014484714027,1661.8799993343216,8.322100869565217,-0.044932173913043154,1564.4098324248123,SON,LA-PLATA
11,19820786,intensification,13.0,17.968816887430805,840.9406303317618,6.6752069230769235,1.6956369230769233,2626.497027007748,SON,LA-PLATA
12,19820786,mature,6.0,22.087392230704722,477.0876721832221,7.370276666666666,1.0795199999999987,2201.4052561614817,SON,LA-PLATA
13,19820788,decay,23.0,11.720503298692586,970.4576731317461,2.003002608695652,-0.1334086956521742,469.82961841927477,SON,SAt
14,19820788,decay 2,21.0,6.50954732406329,492.12177769918475,2.2209277272727275,0.5679657142857142,182.95846823726856,SON,SAt
15,19820788,intensification,3.0,6.338549946463387,68.45633942180459,2.10255,-1.152479999999997,458.74122171660355,SON,SAt
