,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20150888,decay,10.0,22.207669831930946,799.476113949514,4.159081,-4.131408,713.7572363148286,SON,SAt
1,20150888,incipient,25.0,6.465974530120698,581.9377077108627,5.454036923076923,2.101526399999999,2698.784369784453,SON,SAt
2,20150888,intensification,38.0,11.991009153320277,1640.370052174214,5.254229473684211,0.5315557894736846,2520.8264549979613,SON,SAt
3,20150888,mature,4.0,12.742296719235648,183.48907275699335,5.4698925,-3.4094999999999995,147.09911427059217,SON,SAt
4,20150889,incipient,15.0,11.784788712992817,636.3785905016122,2.489512,-1.299232,829.2159168844718,SON,SAt
5,20150889,intensification,11.0,14.514096949871561,574.7582392149138,1.9524591666666666,-1.4265381818181821,1197.5094703881193,SON,SAt
6,20150890,decay,47.0,20.90373945789422,3536.9127162757018,5.011691914893617,0.13734127659574458,4404.990983149919,SON,LA-PLATA
7,20150890,incipient,18.0,14.053779806931724,910.6849314891757,4.536566315789474,1.482080000000001,3177.38054432045,SON,LA-PLATA
8,20150890,intensification,44.0,14.426317391437722,2285.1286748037355,7.115918863636364,0.31946727272727254,3237.4341041978064,SON,LA-PLATA
9,20150890,mature,9.0,18.98851834972999,615.2279945312516,6.0815222222222225,-2.6985600000000005,2431.154641148619,SON,LA-PLATA
10,20150891,decay,10.0,28.42415918179061,1023.2697305444619,4.173375,-1.3606799999999997,917.5758125859703,SON,SE-SAO
11,20150891,incipient,2.0,9.744857115169271,70.16297122921875,2.9314133333333334,3.9571200000000033,65.15018584017817,SON,SE-SAO
12,20150891,intensification,13.0,21.8529397568985,1022.7175806228498,3.876473846153846,2.478996923076923,908.3438496212019,SON,SE-SAO
13,20150891,mature,4.0,22.33150257195645,321.5736370361729,4.516205,0.390419999999997,239.35750399122244,SON,SE-SAO
14,20150892,decay,5.0,15.494123566554597,278.8942241979828,1.830504,-0.24479999999999968,142.66522957840374,SON,SA-NAM
15,20150892,incipient,1.0,15.398914723996263,55.43609300638655,1.2244899999999999,-0.0590399999999977,55.48749356221081,SON,SA-NAM
16,20150892,intensification,13.0,10.565324528434827,494.4571879307499,1.4404069230769232,0.21546461538461556,306.9755159499774,SON,SA-NAM
17,20150892,mature,4.0,24.878502136432303,358.25043076462515,1.4761825,2.2228799999999995,262.59078259607645,SON,SA-NAM
18,20150895,decay,9.0,21.80938963468603,706.6242241638273,2.9001550000000003,-1.3680800000000002,705.1632592195073,SON,AT-PEN
19,20150895,incipient,2.0,22.606492003672006,162.76674242643847,2.004295,-1.4831999999999992,120.80957335887362,SON,AT-PEN
20,20150895,intensification,14.0,14.15841664224809,713.5841987693038,2.5937142857142854,-0.7637485714285717,640.8234861228605,SON,AT-PEN
21,20150896,decay,13.0,15.647822065852333,732.3180726818891,3.238797857142857,-0.5742461538461543,1987.6436135622196,SON,SAt
22,20150896,incipient,4.0,13.31611099160561,191.7519982791208,3.6279975,0.2659799999999999,150.45649487744794,SON,SAt
23,20150896,intensification,26.0,10.658167293592449,997.6044586802532,3.814995,-0.2125753846153843,1117.423946326567,SON,SAt
24,20150896,mature,5.0,13.618615930145898,245.13508674262616,3.411492,-0.4146240000000006,789.1144856158854,SON,SAt
25,20150897,decay,12.0,10.77957660264301,465.67770923417794,2.2920100000000003,0.38334000000000046,1035.362804176228,SON,SAt
26,20150897,incipient,4.0,4.269564393627839,61.481727268240874,2.0563975,-0.15660000000000004,44.76275814674704,SON,SAt
27,20150897,intensification,26.0,6.3156013990813396,591.1402909540134,2.0146738461538463,0.27138461538461545,508.93655870931394,SON,SAt
28,20150897,mature,5.0,11.281192110629902,203.06145799133824,2.2499279999999997,0.7591199999999979,479.07271372959764,SON,SAt
29,20150898,decay,21.0,14.798334026826414,1118.7540524280766,3.237309523809524,-2.247474285714286,922.0190214092271,SON,SAt
30,20150898,incipient,4.0,38.60516745119272,555.9144112971752,4.750615,1.3941599999999994,339.6885908032192,SON,SAt
31,20150898,intensification,12.0,12.264373021316674,529.8209145208803,5.188176153846154,0.47990000000000066,1056.3809085140892,SON,SAt
32,20150898,mature,5.0,11.90707729100143,214.32739123802574,4.429512000000001,-3.0929279999999992,683.6853250690275,SON,SAt
33,20150900,decay,11.0,20.820689530241086,824.499305397547,1.6481954545454547,1.1290909090909091,826.4166851986398,SON,SAt
34,20150900,incipient,3.0,14.17362667413058,153.07516808061024,1.81292,-0.19167999999999985,152.6405670467391,SON,SAt
35,20150900,intensification,12.0,17.65676413785867,762.7722107554945,1.4735133333333332,-0.8413200000000001,692.3365259770526,SON,SAt
36,20150900,mature,5.0,23.823961642820162,428.831309570763,1.496426,1.01472,1056.7292779409568,SON,SAt
37,20150901,decay,45.0,14.98621403150607,2427.766673103983,8.921945333333333,-0.6085546666666664,2301.3555507104215,SON,SE-SAO
38,20150901,incipient,6.0,23.69723371832194,511.8602483157539,4.610455714285714,-1.7014400000000016,4987.797529537801,SON,SE-SAO
39,20150901,intensification,12.0,22.60424530179022,976.5033970373375,4.8586833333333335,7.8827,884.1476862486214,SON,SE-SAO
