,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20000473,decay,12.0,8.19346730735205,353.95778767760845,4.571783333333333,-0.47208000000000006,326.5502527315958,JJA,SAt
1,20000473,decay 2,12.0,6.977606448181601,301.43259856144516,5.8348,-1.8449399999999994,256.28134711595965,JJA,SAt
2,20000473,incipient,5.0,4.96216747321214,89.31901451781852,2.1694483333333334,1.5170399999999997,80.52305129017465,JJA,SAt
3,20000473,intensification,32.0,5.457829287588245,628.7419339301658,3.858753125,1.8998025,544.8402340716739,JJA,SAt
4,20000473,intensification 2,37.0,9.476886805928473,1262.3213225496725,5.18395945945946,1.1847048648648653,949.84049679897,JJA,SAt
5,20000473,mature,7.0,7.09986789819732,178.91667103457246,4.790945714285714,-0.1397828571428578,159.2437753072759,JJA,SAt
6,20000473,mature 2,7.0,3.1667725854973647,79.80266915453359,6.524432857142857,0.038194285714283245,46.65011735332927,JJA,SAt
7,20000476,decay,12.0,5.882058977715212,254.10494783729715,1.8567016666666667,-1.2948400000000004,182.68735552532354,JJA,SAt
8,20000476,intensification,5.0,8.219199906648374,147.9455983196707,2.6531616666666666,-0.7683359999999986,145.084180226603,JJA,SAt
9,20000476,intensification 2,11.0,4.21517492057064,166.92092685459738,1.4982318181818182,-0.8383199999999996,91.09407029459796,JJA,SAt
10,20000476,mature,7.0,7.203117793479884,181.51856839569308,2.3881842857142854,-0.6233828571428575,136.79188296033584,JJA,SAt
11,20000477,decay,12.0,16.28372335105924,703.4568487657592,2.01928,1.0826000000000002,647.6304264288922,JJA,SAt
12,20000477,intensification,4.0,14.737903877370773,212.22581583413913,1.3991820000000001,1.4010000000000002,212.1078238643929,JJA,SAt
13,20000477,intensification 2,15.0,11.219411099546258,605.848199375498,2.151946,-0.9075040000000001,541.267688532289,JJA,SAt
14,20000477,mature,7.0,12.652386901541078,318.8401499188352,1.7176242857142856,0.7358057142857142,250.8817492878476,JJA,SAt
15,20000479,decay,12.0,18.283207103973975,789.8345468916757,3.2089658333333335,0.9858600000000006,680.2644503528445,JJA,SAt
16,20000479,decay 2,4.0,23.652704181695153,340.5989402164102,3.611865,-6.7558799999999986,94.26096611834494,JJA,SAt
