,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20160003,decay,12.0,17.582408472008854,759.5600459907826,6.126950833333333,0.8833599999999997,693.3277608324638
1,20160003,intensification,11.0,20.73863873967562,821.2500940911544,2.888866666666667,3.172843636363637,785.9839536495925
2,20160003,mature,13.0,16.408162389631524,767.9019998347553,5.020677692307692,3.7484492307692316,690.4754175215598
3,20160004,decay,12.0,3.366507062846964,145.43310511498885,2.060853333333333,-0.2659600000000002,58.80950573657243
4,20160004,incipient,12.0,8.974696094507616,387.70687128272897,2.0198300000000002,-0.35298000000000007,353.214378345216
5,20160004,intensification,10.0,2.3458011806080274,84.448842501889,2.395407272727273,0.1303679999999993,76.96117226989381
6,20160004,mature,13.0,8.688942999174165,406.64253236135085,2.235680769230769,-0.5799692307692302,343.6878086397164
7,20160005,decay,12.0,17.178175615234647,742.0971865781368,1.318365,0.13878000000000013,643.2832870774372
8,20160005,incipient,16.0,12.130549654987888,698.7196601273024,1.74882875,1.2650400000000002,583.2110813094737
9,20160005,intensification,46.0,9.259875382155379,1533.4353632849306,2.1299425531914893,-0.21427826086956528,3364.5119236942473
10,20160005,mature,13.0,16.12405584338566,754.6058134704488,1.323843846153846,0.05110153846153831,694.6370241604385
11,20160006,decay,12.0,22.55909776091278,974.553023271432,1.9172716666666665,0.82926,733.655329994549
12,20160006,incipient,16.0,13.691717046175542,788.6429018597113,2.4803975,-0.10701000000000038,707.0732284269139
13,20160006,intensification,44.0,13.876329974984579,2198.0106680375575,2.667895227272727,0.6436145454545454,2109.732512971942
14,20160006,mature,7.0,13.418622954317375,338.1492984487978,1.5469625,2.003177142857143,316.3282377673858
15,20160007,incipient,15.0,14.604154690302432,788.6243532763312,4.666896875,1.0609920000000002,354.31105857153204
16,20160007,intensification,25.0,14.76144282415891,1328.5298541743018,4.7948752,-1.2367776000000001,1011.7965278691563
17,20160008,decay,45.0,8.341971180085759,1351.399331173893,3.4701993333333334,-1.1735893333333332,743.7181887292339
18,20160008,incipient,15.0,8.044474177873326,434.40160560515955,1.39372375,1.27544,359.90204991789705
19,20160008,intensification,71.0,10.028630963246421,2563.3180742057853,3.236461690140845,0.6082816901408451,2051.396544790792
20,20160008,mature,19.0,7.178126278363746,490.9838374400802,3.8217752631578947,0.7266442105263153,392.3064155438393
21,20160009,incipient,13.0,11.128518834623192,520.8146814603655,1.5546357142857143,1.332387692307692,152.23564351769895
22,20160009,intensification,46.0,14.913208279137912,2469.6272910252383,2.381549347826087,-0.3771808695652173,578.7004713605908
23,20160012,intensification,40.0,20.504168438736638,2952.600255178076,3.211816585365854,1.5636959999999998,2901.7827351242513
24,20160013,decay,45.0,21.50543366034634,3483.8802529761074,9.299860444444445,-0.3528479999999998,3342.3496713307836
25,20160013,incipient,1.0,18.943702977582785,68.19733071929802,7.30116,-1.6903199999999998,0.0
26,20160013,intensification,113.0,19.37652587430014,7882.370725665296,5.035418421052631,0.05927787610619459,9675.791287314807
27,20160013,mature,31.0,20.3740617746033,2273.7452940457288,6.067861612903226,1.0228025806451608,7684.2368363722135
28,20160014,decay,34.0,9.357199109369532,1145.3211709868306,2.843704411764706,-2.5333905882352945,1043.02309581575
29,20160014,intensification,61.0,5.09274057516929,1118.365830307176,4.488549677419354,0.823951475409836,166.33038373112745
30,20160014,mature,19.0,4.8594827399198195,332.3886194105157,5.187601578947368,-1.1703536842105258,271.9660174517287
31,20160015,decay,7.0,10.70816759138208,269.8458233028284,2.665457142857143,0.8214514285714277,235.42713871207343
32,20160015,intensification,55.0,9.698758956859475,1920.3542734581758,4.111919642857143,-0.5419156363636365,1268.159634674908
33,20160015,mature,19.0,7.023683494983565,480.4199510568758,2.5821415789473683,-0.144075789473684,278.71019193809053
34,20160018,decay,45.0,11.94619073536235,1935.2828991287008,1.7312495555555554,-0.40691200000000005,1468.3564959541652
35,20160018,incipient,1.0,15.772645066639653,56.78152223990275,1.57007,3.394800000000002,0.0
36,20160018,intensification,42.0,10.56358099380573,1597.2134462634262,3.2216606976744186,0.77788,943.3952500009922
37,20160018,mature,19.0,4.803233649401703,328.54118161907644,2.8303342105263156,-1.3957136842105264,243.11334457129965
38,20160019,intensification,34.0,6.4979121983625845,795.3444530795804,1.7649394285714286,0.3061623529411766,579.6113330374018
39,20160020,decay,5.0,27.97824886662762,503.60847959929714,3.489784,-2.7664320000000004,399.00902837413616
40,20160020,intensification,40.0,15.728776184307211,2264.9437705402383,3.5316099999999997,2.8264319999999996,2037.5901248497078
41,20160020,mature,19.0,25.438318209009015,1739.9809654962166,5.0073336842105265,-2.4613136842105257,1669.1410340384673
