,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19850833,decay,12.0,5.178505868803554,223.71145353231353,5.593881666666667,-1.346919999999999,154.37682373794476
1,19850833,incipient,31.0,13.310753463738484,1485.4800865532147,5.413952258064516,-0.7442090322580649,714.547536005673
2,19850833,intensification,0.0,,0.0,5.62395,,0.0
3,19850836,decay,6.0,28.731857666490054,620.6081255961851,9.68094,1.0877200000000045,501.19096872230165
4,19850836,incipient,3.0,18.781844399653096,202.84391951625344,9.113666666666667,-0.1657600000000059,141.78733636308706
5,19850836,intensification,45.0,27.943055518074562,4526.774993928079,6.143828260869566,4.428874666666667,4548.57121299538
6,19850836,mature,3.0,29.680789980997485,320.5525317947728,9.620963333333334,-2.5059200000000033,212.91484417278082
7,19850837,decay,13.0,7.321429285886871,342.64289057950555,5.586746923076922,-1.5333046153846146,492.4938209583903
8,19850837,incipient,5.0,15.125206799833474,272.25372239700255,3.467446,1.3964159999999992,1071.3075300904536
9,19850837,intensification,17.0,22.845032311978088,1398.1159774930588,4.129908333333334,3.636889411764706,1508.5722120855323
10,19850837,mature,15.0,8.045872300607146,434.4771042327858,5.27555,-3.937792000000001,395.6650682163842
11,19850837,residual,11.0,3.7806964525996065,149.7155795229444,6.247447272727272,-0.018152727272726057,20.35124210844697
12,19850841,decay,57.0,19.933817632203304,4090.419378128118,6.729606491228069,1.6045473684210525,5323.247205160802
13,19850841,incipient,11.0,12.90614326395396,511.0832732525769,6.585797272727273,-1.8257236363636375,4432.952391644608
14,19850841,intensification,32.0,14.062376943496034,1619.9858238907432,4.675711515151516,-2.1418949999999994,5711.502103332382
15,19850841,mature,18.0,12.748707455053149,826.116243087444,4.719843888888889,1.8540266666666672,2401.7329748414563
16,19850841,residual,11.0,10.927066073840116,432.7118165240686,4.443255454545454,0.7447418181818175,398.99693082432833
17,19850843,decay,3.0,14.231105210795038,153.69593627658642,1.7308975,0.44863999999999926,151.76828641254704
18,19850843,mature,9.0,15.595545013727863,505.29565844478276,2.349022222222222,-0.27119999999999916,467.9736683383047
19,19850843,residual,11.0,9.806341086793823,388.33110703703545,2.461200909090909,1.9758981818181816,314.4573704575197
20,19850844,decay,7.0,9.851493499515897,248.25763618780059,2.76987375,-1.5724457142857153,1513.2379456439592
