,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19940264,decay,73.0,5.121788200977605,1346.0059392169146,1.97828301369863,-0.6183189041095891,611.9250880816019
1,19940264,incipient,6.0,14.538371403944565,314.02882232520255,2.281147142857143,0.24159999999999995,234.82961020654704
2,19940264,intensification,30.0,8.684474725950016,937.9232704026017,2.4974723333333335,0.2089600000000001,547.8322891101775
3,19940264,mature,16.0,7.393532210554129,425.86745532791787,2.826614375,0.7297499999999999,300.83179864139476
4,19940266,decay,109.0,11.184025943219405,4388.611780119295,4.973057798165138,0.5170965137614679,3694.873817524641
5,19940266,incipient,11.0,12.260342845312033,485.5095766743565,6.925893636363637,2.932952727272727,616.215741390443
6,19940266,intensification,55.0,10.71836904974076,2122.2370718486704,4.8759057142857145,-0.4400465454545456,6172.993469505917
7,19940266,mature,17.0,9.819971391768286,600.9822491762192,3.7453741176470587,0.08233411764705965,5600.584726724788
8,19940267,decay,37.0,4.524454271854754,602.6573090110533,1.4303954054054053,-0.6394248648648649,354.3611708743111
9,19940267,intensification,29.0,8.070490738461345,842.5592330953644,2.23104,-0.11802206896551719,804.3727026319887
10,19940267,mature,16.0,4.26208510190467,245.49610186970904,1.943521875,-0.005054999999999844,175.4454747093512
11,19940268,decay,50.0,7.583165666750161,1364.9698200150292,5.836225600000001,-0.9809760000000002,1263.6682596306393
12,19940268,intensification,27.0,13.153374131506679,1278.507965582449,3.1105335714285713,3.361768888888889,1167.821375267596
13,19940268,mature,16.0,11.698798657304176,673.8508026607205,5.66493125,2.061915000000001,632.5442297860217
14,19940269,decay,33.0,18.733053620487055,2225.4867701138623,4.148731212121212,-0.6897963636363632,1969.3332633287594
15,19940269,intensification,16.0,19.06528939938383,1098.1606694045086,3.029059411764706,0.7908900000000001,1035.2904990810885
16,19940269,mature,16.0,18.805775721042757,1083.212681532063,3.82599,1.8501599999999991,993.9949374221808
17,19940270,decay,50.0,19.622962935278533,3532.133328350136,5.8098504,0.8020464000000002,3430.973314799199
18,19940270,intensification,13.0,22.459514522345252,1051.105279645758,2.93235,2.1866953846153847,1035.4047725560213
19,19940270,mature,16.0,20.81005103519826,1198.6589396274198,4.01162,1.5931499999999994,1126.3627212293977
20,19940271,decay,61.0,18.809478184601,4130.56140933838,5.561007540983606,0.29171016393442606,3880.0341933256614
21,19940271,intensification,7.0,22.97416992072574,578.9490820022887,1.79659625,0.16206857142857192,566.8251751560435
22,19940271,mature,16.0,22.72682268565336,1309.0649866936337,3.037944375,4.210800000000001,1026.7516737309807
23,19940272,decay,109.0,8.047661119555785,3157.9022233136902,3.9164729357798165,0.2343853211009174,2472.582198242342
24,19940272,incipient,11.0,8.600227845836086,340.56902269510897,3.5218609090909094,-2.9623199999999996,443.97579587362696
25,19940272,intensification,6.0,11.60632796212325,250.6966839818622,2.8451171428571427,3.0774400000000006,3107.290391136979
26,19940272,mature,16.0,7.460586925030752,429.72980688177125,2.754895625,1.8392099999999998,376.5955396833335
27,19940273,decay,26.0,16.589855628408756,1552.8104868190596,1.634456153846154,-0.14544000000000012,1490.4309378250662
28,19940273,mature,5.0,9.75130269736328,175.52344855253904,1.4562216666666667,1.632912,176.02782836495388
29,19940274,decay,62.0,4.463781778887587,996.3160930477096,1.9714450000000001,-0.324178064516129,587.796446141898
30,19940274,mature,4.0,5.925612084238557,85.32881401303523,1.969586,1.8126599999999993,57.712754854817724
31,19940276,decay,81.0,10.975517149514792,3200.460800798513,5.379162682926829,1.9982962962962962,2637.0067152587467
32,19940276,incipient,5.0,17.06720384873816,307.2096692772869,6.894651999999999,-6.370031999999997,278.36656261169
33,19940276,intensification,3.0,23.603083805082917,254.91330509489552,7.720846666666667,-7.939920000000001,82.31149670459668
34,19940277,decay,74.0,10.148133018169776,2703.4626360404286,3.4696328000000003,-0.46853189189189187,1747.808765535589
35,19940277,incipient,11.0,3.868532657392886,153.19389323275828,2.3320790909090907,-0.14814545454545422,152.49115814272687
36,19940277,intensification,12.0,5.233283009250326,226.07782599961405,2.430851666666667,0.9720199999999997,262.3606836071229
37,19940278,decay,51.0,13.783365253405428,2530.6258605252365,3.8594898076923077,-0.7051388235294118,2439.2642261905517
38,19940279,decay,74.0,6.881845815996585,1833.3237253814902,3.10518,-0.7208983783783784,1905.657081851921
39,19940279,incipient,11.0,6.019663812286523,238.37868696654633,4.289341818181819,5.629745454545454,194.67976446198674
40,19940279,intensification,26.0,9.415389726351076,881.2804783864607,5.7567573076923075,1.1305107692307697,623.7509048456473
41,19940279,mature,8.0,8.551389895409754,246.2800289878009,6.495375,-0.06510000000000021,209.5458389645649
42,19940281,decay,23.0,15.75225307659378,1304.2865547419651,4.441200416666667,0.6688695652173913,1256.8180090349852
43,19940282,decay,64.0,9.68826516155981,2232.17629322338,2.0474144615384615,0.20609250000000004,757.0341694416514
44,19940282,decay 2,13.0,8.776245285489454,410.72827936090636,1.8879607692307692,0.10436307692307728,131.8242940100792
45,19940282,incipient,11.0,5.73593142464106,227.14288441578594,2.4402572727272727,0.291098181818182,101.82525053069297
46,19940282,intensification,26.0,12.80100226551545,1198.1738120522461,2.3778338461538464,-0.1665784615384616,536.3411658744295
47,19940282,mature,11.0,9.472239710161846,375.1006925224091,2.3323418181818183,0.12322909090909005,692.5777722504695
