,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
24,20140583,incipient,3.0,3.680798114035708,3.680798114035708,39.75261963158564,2.4822233333333332,0.6448,25.507241251102855
25,20140583,intensification,43.0,4.649959883065392,4.649959883065392,719.8137898985227,2.555508409090909,0.22454511627906973,560.2363873858083
26,20140583,mature,14.0,3.4552497747505733,3.4552497747505733,174.1445886474289,2.478702857142857,-0.2660571428571425,129.50552144819545
27,20140584,intensification,31.0,21.081668200022992,21.081668200022992,2352.714171122566,2.5831471875,0.5899896774193546,2200.7966247427976
28,20140585,intensification,28.0,8.762711005052834,8.762711005052834,883.2812693093257,1.4807493103448275,-0.30519428571428575,754.6062189310006
29,20140585,mature,6.0,10.118299654671889,10.118299654671889,218.5552725409128,1.1218350000000001,-0.50692,165.67431058051167
30,20140587,decay,12.0,13.995658863899571,13.995658863899571,604.6124629204614,7.494496666666667,-0.6327800000000005,513.4128594221262
31,20140587,incipient,17.0,9.938825774303025,9.938825774303025,608.2561373873451,6.879208823529412,-1.9685364705882364,3978.4883233803553
32,20140587,intensification,31.0,23.197637056920765,23.197637056920765,2588.8562955523576,8.754134193548387,1.0730090322580648,2458.5127062894067
33,20140587,mature,20.0,13.54127440674527,13.54127440674527,974.9717572856596,6.857029047619048,2.2581840000000004,3583.6626758592097
34,20140591,decay,25.0,12.693391141857848,12.693391141857848,1142.4052027672064,4.4225668,-1.2919775999999996,4588.186050088927
35,20140591,incipient,18.0,23.266758040322152,23.266758040322152,1507.6859210128753,6.233874444444444,3.072506666666667,3270.719152143344
36,20140591,intensification,72.0,11.145067329617984,11.145067329617984,2888.8014518369814,6.497191095890411,-1.09952,4432.226461237034
37,20140591,mature,16.0,9.759982453046623,9.759982453046623,562.1749892954856,5.1047325,-1.799595000000001,4523.125618127315
38,20140592,intensification,21.0,17.761741343118054,17.761741343118054,1342.7876455397247,4.253113636363636,0.13694857142857078,1268.435524589556
39,20140592,mature,6.0,24.655928720810312,24.655928720810312,532.5680603695027,3.9127050000000003,-2.2783999999999995,462.8797750775394
40,20140593,decay,12.0,32.3518447574362,32.3518447574362,1397.5996935212438,2.3034458333333334,-0.8424399999999999,1277.1353530609101
41,20140593,incipient,15.0,31.38466420742192,31.38466420742192,1694.7718672007838,2.2983926666666665,0.36540800000000007,1564.5181855833243
42,20140593,intensification,24.0,27.852024235598478,27.852024235598478,2406.414893955708,2.3726172,0.55721,6410.970720615544
43,20140593,mature,9.0,30.144791399212572,30.144791399212572,976.6912413344875,2.7267744444444446,-1.6353866666666665,862.4828715439841
44,20140595,decay,73.0,12.478847891879221,12.478847891879221,3279.441225985859,5.3542490410958905,-1.2208208219178083,5687.063099723637
45,20140595,incipient,18.0,12.95777588709223,12.95777588709223,839.6638774835766,4.862753333333334,0.06151999999999923,2577.8160754381647
46,20140595,intensification,58.0,13.7602849206357,13.7602849206357,2873.1474914287337,5.454984067796611,1.1106579310344833,4144.68720543141
47,20140595,mature,42.0,13.2582098440174,13.2582098440174,2004.6413284154314,5.100617142857143,0.39266857142857114,4995.417676735872
48,20140596,decay,96.0,10.710591717100748,10.710591717100748,3701.580497430018,6.549386041666666,-1.5368525,2800.64953998132
49,20140596,incipient,17.0,12.083783214272175,12.083783214272175,739.5275327134572,2.9229905555555558,0.6916517647058825,3089.045294907844
50,20140596,intensification,57.0,21.08816669163929,21.08816669163929,4327.291805124383,5.117170877192983,1.9206652631578944,6495.715606958787
51,20140596,mature,33.0,14.117526266544653,14.117526266544653,1677.1621204655048,9.760854545454546,0.8605018181818186,3787.1434767017695
52,20140598,decay,15.0,13.37373776549216,13.37373776549216,722.1818393365766,1.6555546666666667,-2.142176,661.5358499599068
53,20140598,incipient,3.0,2.923138220527235,2.923138220527235,31.569892781694136,2.6225725,-0.9159199999999998,426.45592119235886
54,20140598,intensification,48.0,6.339525485800107,6.339525485800107,1095.4700039462587,2.2662702083333333,0.8116,787.6250662587112
55,20140598,mature,7.0,12.655106299508352,12.655106299508352,318.90867874761045,2.41641,-0.4382399999999994,280.22707104953963
56,20140600,decay,5.0,33.75381077163565,33.75381077163565,607.5685938894417,4.130564,0.5571359999999984,489.3278104362571
57,20140600,incipient,3.0,11.999539619825983,11.999539619825983,129.59502789412062,3.541793333333333,2.0172799999999995,99.49116318967928
58,20140600,intensification,46.0,13.449401079264558,13.449401079264558,2227.220818726211,3.105514255319149,0.7641704347826088,1623.7284694292582
59,20140600,mature,7.0,24.65028459711746,24.65028459711746,621.1871718473599,3.639277142857143,2.783177142857143,512.0831530751601
60,20140603,incipient,3.0,10.961164964900435,10.961164964900435,118.38058162092472,1.9060833333333334,-0.7700800000000001,94.28051779849041
61,20140603,intensification,23.0,13.375903891834147,13.375903891834147,1107.5248422438674,2.0372066666666666,-0.7617286956521738,631.9403367770901
62,20140604,decay,10.0,19.297565900916457,19.297565900916457,694.7123724329924,3.925579,-2.204111999999999,618.9687441883557
63,20140604,incipient,3.0,13.067983998883507,13.067983998883507,141.1342271879419,2.8913100000000003,2.7692799999999984,98.04403591459781
64,20140604,intensification,21.0,16.219675485284352,16.219675485284352,1226.207466687497,3.5254409090909093,1.457417142857143,1311.1558020178425
65,20140604,mature,7.0,13.74158632035787,13.74158632035787,346.28797527301833,4.630877142857143,-0.5227200000000016,303.94911196019217
66,20140606,decay,2.0,16.61720088011696,16.61720088011696,119.6438463368421,1.35367,-3.3847199999999997,62.46892508988755
67,20140606,incipient,3.0,14.752215678718828,14.752215678718828,159.32392933016337,2.9049,1.170960000000001,111.79941105739923
68,20140606,intensification,15.0,13.837260908095573,13.837260908095573,747.2120890371609,2.93120375,-0.4093280000000007,903.9509154233986
69,20140606,mature,7.0,13.436468307352197,13.436468307352197,338.5990013452754,2.126031428571429,-3.7025142857142854,297.2778978931082
70,20140607,decay,32.0,7.311796022381533,7.311796022381533,842.3189017783526,2.5750459375,-2.302005,696.3555519194299
71,20140607,incipient,2.0,20.104957728190872,20.104957728190872,144.75569564297427,2.7772633333333334,0.9517199999999999,143.97290444154092
72,20140607,intensification,13.0,14.790415074901084,14.790415074901084,692.1914255053707,3.632396923076923,2.211784615384615,531.1776999236647
73,20140607,mature,7.0,8.653689142099358,8.653689142099358,218.07296638090384,4.2832300000000005,0.9350400000000002,171.24330239391008
74,20140608,decay,36.0,23.889026364453578,23.889026364453578,3096.0178168331836,3.234840833333333,0.02103999999999991,4710.188723645108
75,20140608,intensification,20.0,18.377704984054837,18.377704984054837,1323.1947588519486,2.9145666666666665,1.2025320000000002,4012.8466173570982
76,20140608,mature,33.0,22.400831872893924,22.400831872893924,2661.218826499798,3.6411484848484847,0.7530327272727271,4667.333612370983
77,20140609,decay,28.0,15.543336932617644,15.543336932617644,1566.7683628078585,1.9267975,-0.6701485714285715,1254.822387488953
78,20140609,mature,5.0,11.695643648699015,11.695643648699015,210.52158567658228,2.2556716666666667,-0.119088,166.54646353844183
79,20140610,decay,64.0,22.040187358389282,22.040187358389282,5078.05916737289,5.53153015625,-0.74910375,5834.79149059748
80,20140610,intensification,9.0,19.66193204684439,19.66193204684439,637.0465983177583,5.957022222222222,-0.9991466666666682,569.0954839703427
81,20140610,mature,28.0,19.366355399250466,19.366355399250466,1952.128624244447,5.7485610344827585,-0.035348571428570875,4567.210925840631
82,20140611,decay,21.0,11.809018156247689,11.809018156247689,892.7617726123252,1.4328504761904763,-0.2549257142857143,414.47996040419923
83,20140611,mature,2.0,26.6779931096874,26.6779931096874,192.08155038974928,1.2009966666666667,3.1850400000000025,160.05040226124478
84,20140615,decay,52.0,13.148619872235777,13.148619872235777,2461.4216400825376,6.402161132075472,-1.203923076923077,3062.8029801805096
85,20140615,intensification,9.0,25.07448303936853,25.07448303936853,812.4132504755404,2.572802222222222,5.860373333333334,515.1403239836549
86,20140615,mature,26.0,15.206438730109424,15.206438730109424,1423.3226651382422,7.159766538461539,4.527230769230768,1274.758132951717
87,20140616,decay,31.0,18.08542784216626,18.08542784216626,2018.3337471857546,3.02853,-1.4059045161290322,1869.8590561684669
88,20140616,intensification,5.0,34.38321388212411,34.38321388212411,618.897849878234,5.9902083333333325,-2.9784479999999975,613.3518424734715
89,20140616,mature,26.0,17.266090551582725,17.266090551582725,1616.1060756281431,4.845933846153846,-2.400193846153847,1541.5196442292543
90,20140617,decay,85.0,18.650167829065428,18.650167829065428,5706.951355694021,6.009477411764706,1.3414390588235294,5384.084523444336
91,20140617,intensification,18.0,13.07716664697939,13.07716664697939,847.4003987242645,9.147244736842106,0.6526799999999989,6190.475864030146
92,20140617,mature,40.0,15.702796510340828,15.702796510340828,2261.202697489079,4.5602745,-2.090442,6259.21357205677
93,20140618,decay,32.0,12.608603588672754,12.608603588672754,1452.5111334151013,2.6091921875,-0.5237924999999999,1176.4491881001275
94,20140618,mature,16.0,14.690526746350432,14.690526746350432,846.1743405897848,3.234055882352941,-1.8442200000000002,691.5892861757613
95,20140619,decay,31.0,7.285660769113663,7.285660769113663,813.0797418330848,1.2329635483870969,-0.21187354838709685,640.7182526439536
96,20140619,mature,4.0,6.265829419886573,6.265829419886573,90.22794364636664,1.24472,1.5895800000000007,67.38630665788276
97,20140620,decay,40.0,17.19659439126726,17.19659439126726,2476.3095923424853,8.715933,-1.6068059999999995,2349.941885817669
98,20140620,mature,1.0,21.505022851374136,21.505022851374136,77.41808226494689,8.5213,10.816320000000005,77.7148537188482
99,20140621,decay,67.0,19.568808978528896,19.568808978528896,4719.99672562117,5.520819705882353,0.6052656716417911,4608.8081841171215
100,20140622,decay,53.0,11.020078197276748,11.020078197276748,2102.6309200404035,6.9686301851851855,1.4322294339622643,3035.6648611236433
101,20140622,intensification,16.0,14.533291998904804,14.533291998904804,837.1176191369167,6.763679375,-3.3804750000000006,762.8719789802749
102,20140622,mature,14.0,12.647107316298015,12.647107316298015,637.4142087414199,4.798772857142858,-2.968851428571429,532.9191783777517
103,20140623,decay,134.0,11.4371403932255,11.4371403932255,5517.27652569198,7.654785259259259,0.5826662686567162,7596.428023591819
104,20140623,intensification,122.0,17.165600015800837,17.165600015800837,7539.131526939727,5.173315245901639,-1.291847213114754,9580.49471269112
105,20140623,mature,26.0,13.19641228942604,13.19641228942604,1235.1841902902775,7.753597692307692,3.369295384615385,3534.9168569674434
106,20140625,decay,82.0,15.165640275874244,15.165640275874244,4476.8970094380775,6.461235542168675,-1.402770731707317,4555.133438823633
107,20140625,intensification,16.0,18.311852361813425,18.311852361813425,1054.7626960404532,8.848075,4.7688299999999995,951.3486107890019
108,20140625,mature,14.0,12.200476806178077,12.200476806178077,614.9040310313751,10.186195714285715,-1.0255714285714288,574.2605960811993
109,20140629,decay,25.0,23.840990721738613,23.840990721738613,2145.689164956475,3.1233457692307693,-0.3442367999999999,4133.775193919926
110,20140629,intensification,16.0,16.867042510594814,16.867042510594814,971.5416486102614,3.2649262500000003,-0.7015650000000004,846.6608228805208
111,20140629,mature,14.0,26.866504571257074,26.866504571257074,1354.0718303913563,2.8538485714285713,-0.2033828571428565,1184.2428321970995
112,20140630,decay,35.0,15.797732973246557,15.797732973246557,1990.5143546290662,2.4991262857142855,-0.3013234285714286,1679.3386349912112
113,20140630,mature,12.0,17.70927496192454,17.70927496192454,765.0406783551401,1.8528461538461538,0.8109999999999999,714.6621758198035
114,20140631,decay,65.0,9.723190739938397,9.723190739938397,2275.2266331455853,2.715708307692308,0.2320356923076923,1913.6886025348458
115,20140631,intensification,26.0,10.033724279904602,10.033724279904602,939.1565925990708,2.8327380769230768,-0.2996769230769231,658.2558024949896
116,20140631,mature,14.0,4.903554014214481,4.903554014214481,247.13912231640987,2.056481333333333,-1.0653599999999999,2030.9779175391695
117,20140633,decay,48.0,5.588763866951678,5.588763866951678,965.7383962092499,2.1756797959183674,-0.14008999999999994,701.5877209807804
118,20140635,decay,39.0,11.119884466921237,11.119884466921237,1561.2317791557416,2.226063,0.5327015384615384,1450.241040613663
119,20140636,decay,73.0,19.404563185924708,19.404563185924708,5099.519205261013,7.931711216216216,0.6537961643835616,4992.251940335057
120,20140636,intensification,48.0,16.680204343559733,16.680204343559733,2882.339310567122,7.41263375,-1.4168549999999998,3677.598670274267
121,20140636,mature,12.0,18.912531216141808,18.912531216141808,817.0213485373262,9.780205833333333,-1.6478800000000007,742.6418114660526
122,20140638,decay,49.0,10.814439832392894,10.814439832392894,1907.6671864341065,5.719891199999999,-2.0865208163265305,3206.8523887014994
123,20140638,intensification,31.0,13.094312976177848,13.094312976177848,1461.325328141448,6.401941935483871,1.6563793548387105,2697.3716382272387
124,20140638,mature,12.0,6.63679705004797,6.63679705004797,286.70963256207233,9.148359166666667,0.22461999999999804,253.33527916098916
125,20140639,decay,11.0,20.258314884323134,20.258314884323134,802.229269419196,2.718166666666667,2.545527272727273,691.4942758817931
126,20140639,intensification,26.0,16.349228595548162,16.349228595548162,1530.2877965433076,4.15028,1.1003538461538458,1209.3443083134514
127,20140639,mature,8.0,34.703901794384805,34.703901794384805,999.4723716782825,4.3519475,-0.3827400000000002,628.8168441131722
128,20140641,intensification,24.0,8.51384457739764,8.51384457739764,735.5961714871561,1.904292,0.25824999999999987,292.6956058506874
129,20140641,mature,11.0,22.32560595197896,22.32560595197896,884.0939956983668,1.3602609090909092,-1.3478181818181818,771.6345191371838
130,20140642,intensification,23.0,11.764495981920803,11.764495981920803,974.1002673030424,2.526795416666667,1.2240417391304346,920.7512710542516
131,20140642,mature,5.0,14.19303434403461,14.19303434403461,255.47461819262296,2.7472839999999996,-0.9494880000000002,188.87010249753334
132,20140645,decay,34.0,14.19333561425554,14.19333561425554,1737.2642791848782,6.137934411764706,0.561310588235294,1617.5620514289458
133,20140645,intensification,9.0,16.768656930361974,16.768656930361974,543.304484543728,4.836357777777778,-2.83296,496.3637893867242
134,20140645,mature,8.0,18.06846229974048,18.06846229974048,520.3717142325258,4.12794,3.742470000000001,457.8257389881708
135,20140646,decay,34.0,6.26264556411739,6.26264556411739,766.5478170479685,3.325288823529412,1.9500352941176473,718.9486536864364
136,20140646,intensification,44.0,15.427055496909805,15.427055496909805,2443.6455907105133,2.49496,-1.049067272727273,2135.5182505688017
137,20140646,mature,1.0,3.049500322343087,3.049500322343087,10.978201160435114,1.29954,2.121600000000001,11.016535560705192
138,20140648,decay,21.0,13.274705848527027,13.274705848527027,1003.5677621486433,6.152376363636364,1.3200914285714285,606.9283516144353
139,20140648,intensification,35.0,25.76983688476881,25.76983688476881,3246.9994474808705,5.097392285714285,-3.468418285714286,3111.2463144019375
140,20140649,decay,57.0,11.725816099284799,11.725816099284799,2406.1374635732404,7.995732241379311,-0.6580336842105263,6845.060200414346
141,20140649,intensification,90.0,17.626499908384346,17.626499908384346,5710.985970316529,7.637120666666667,1.105877333333333,5547.596797218289
142,20140649,intensification 2,14.0,8.640042018689515,8.640042018689515,435.4581177419515,6.609267857142858,-3.476211428571429,238.20910716873047
143,20140649,mature,13.0,13.28854789165097,13.28854789165097,621.9040413292654,9.783933076923077,2.4228923076923112,1263.4465903654575
144,20140651,decay,40.0,10.786293279905195,10.786293279905195,1553.226232306348,6.106703170731707,-1.9863960000000005,5716.638314201187
145,20140651,intensification,90.0,18.99916966375146,18.99916966375146,6155.730971055472,6.544763777777778,1.881456,5628.429913029773
146,20140651,intensification 2,12.0,15.55564758544964,15.55564758544964,672.0039756914243,3.978953333333333,-2.44534,570.8082911077114
147,20140651,mature,13.0,8.916903254216873,8.916903254216873,417.31107229734965,8.629956923076923,-3.4890646153846143,621.3339320814777
148,20140652,decay,2.0,4.807793468986959,4.807793468986959,34.616112976706106,1.2151766666666666,2.0048400000000006,34.74291623562564
149,20140652,intensification,85.0,8.320066149729453,8.320066149729453,2545.940241817212,3.470356588235294,0.42306635294117645,1769.0794742284925
150,20140652,mature,5.0,4.402599236913756,4.402599236913756,79.24678626444759,1.940054,-6.981167999999999,65.8835776890978
151,20140653,intensification,42.0,14.892796368701624,14.892796368701624,2251.7908109476857,3.611169069767442,-1.0150628571428573,2151.5628400714922
152,20140654,intensification,56.0,18.493622352268563,18.493622352268563,3728.3142662173423,4.060517719298246,-1.2241585714285714,3499.1750430581483
153,20140655,intensification,56.0,15.273548703051137,15.273548703051137,3079.1474185351094,3.64290701754386,0.26485285714285717,2774.6217989686465
154,20140656,decay,24.0,7.312547458697239,7.312547458697239,631.8041004314415,1.9634983333333331,-0.6214100000000005,404.0551403687503
155,20140656,intensification,52.0,6.273579241596783,6.273579241596783,1174.4140340269178,2.780724150943396,0.4977323076923076,792.2090675252327
156,20140656,mature,13.0,14.599169243492902,14.599169243492902,683.2411205954678,2.5566430769230766,-1.0838399999999988,892.7698423736853
157,20140657,intensification,36.0,11.09825458183455,11.09825458183455,1438.3337938057578,1.783455945945946,0.5265733333333333,1110.1040143341686
158,20140657,mature,5.0,21.05388991887333,21.05388991887333,378.97001853971994,2.608296,3.2127359999999996,276.25238294939334
159,20140658,decay,36.0,5.2873070485682225,5.2873070485682225,685.2349934944417,5.526714166666667,-0.9886266666666668,121.67239470815147
160,20140658,intensification,39.0,8.213151277445714,8.213151277445714,1153.1264393533784,4.195334,2.6911446153846152,471.5837352367708
161,20140658,intensification 2,25.0,7.976595519329279,7.976595519329279,717.8935967396351,4.7562256000000005,-0.21414719999999987,701.4160573122567
162,20140658,mature,13.0,5.570536103759517,5.570536103759517,260.7010896559454,6.180053076923077,0.21077538461538403,158.36981059691288
163,20140662,decay,22.0,11.231577401282244,11.231577401282244,889.5409301815537,5.365489565217391,-0.32735999999999943,1144.1484913375389
164,20140662,intensification,5.0,15.42075237285351,15.42075237285351,277.5735427113632,5.31808,-1.504032000000001,209.88052985055413
165,20140662,mature,3.0,15.962206570764039,15.962206570764039,172.3918309642516,5.325916666666667,1.460639999999998,112.50456488691052
166,20140663,decay,34.0,8.030010717368116,8.030010717368116,982.8733118058574,7.935097428571429,3.4097505882352945,976.4555458762217
167,20140663,decay 2,22.0,12.692232141580286,12.692232141580286,1005.2247856131586,5.6202049999999995,0.5938472727272729,940.0210728922643
168,20140663,intensification,5.0,7.648752067008088,7.648752067008088,137.6775372061456,8.078258,6.252576,101.84861973175288
169,20140663,intensification 2,39.0,8.188014566532043,8.188014566532043,1149.5972451410987,8.171556153846154,-2.6931876923076925,1087.1603856572765
170,20140663,mature,3.0,3.5759570786712955,3.5759570786712955,38.62033644964999,8.830736666666667,2.6505599999999987,25.853246361939814
171,20140663,mature 2,11.0,13.192589392348719,13.192589392348719,522.4265399370094,5.538097272727272,-1.7233090909090918,472.0934970034473
172,20140664,decay,29.0,20.519265065124365,20.519265065124365,2142.211272798984,5.51445,1.062124137931034,2752.4369701248174
173,20140664,intensification,5.0,30.881939651724174,30.881939651724174,555.8749137310351,4.909552,3.6596640000000007,435.0559709165872
174,20140664,intensification 2,7.0,15.139057399518922,15.139057399518922,381.50424646787684,6.3143014285714285,-1.725497142857142,309.94886046600794
175,20140664,mature,3.0,24.689854861938148,24.689854861938148,266.650432508932,5.307916666666666,1.7982399999999998,179.67001254100438
176,20140665,decay,18.0,7.371939666146111,7.371939666146111,477.70169036626805,2.7589211111111114,-3.01208,279.23366442976527
177,20140665,intensification,4.0,10.967354503292952,10.967354503292952,157.92990484741853,3.905522,0.7173599999999993,139.3212908175988
178,20140665,mature,3.0,13.910426572697439,13.910426572697439,150.23260698513235,3.9906166666666665,0.11664000000000031,98.61214369154605
179,20140666,decay,16.0,12.608468844833718,12.608468844833718,726.2478054624221,1.7765905882352941,1.0033350000000003,453.12568365739554
180,20140666,intensification 2,36.0,8.437552929219283,8.437552929219283,1093.506859626819,2.559096388888889,0.5891066666666666,314.4893777356451
181,20140668,decay 2,10.0,17.188805226599086,17.188805226599086,618.7969881575672,3.198156,-1.156224,404.09792251513846
182,20140668,intensification 2,35.0,10.57319848711284,10.57319848711284,1332.223009376218,4.230646111111111,0.4954491428571428,1158.7377782540802
183,20140668,mature 2,11.0,11.890388892930288,11.890388892930288,470.85940016003946,4.085614545454546,-1.7061163636363632,436.1801007012258
184,20140669,decay,40.0,11.540487559553878,11.540487559553878,1661.8302085757582,3.7487395,-2.128884,1551.78465797627
185,20140669,decay 2,31.0,12.454542888456452,12.454542888456452,1389.9269863517402,5.994983548387097,0.23404645161290347,1338.6217411323435
186,20140669,intensification 2,33.0,12.607467454821354,12.607467454821354,1497.767133632777,2.4821938235294114,1.8649454545454545,1321.4634867024208
187,20140669,mature 2,11.0,12.442430041743608,12.442430041743608,492.72022965304683,4.7225636363636365,4.085236363636363,423.41305675843245
188,20140571,Total,83.0,15.620323349383488,15.620323349383488,4655.536388307852,4.515893303338171,-0.3925039270163797,4153.877420142201
189,20140572,Total,24.0,18.43181399346814,18.43181399346814,1391.1310543528257,2.935792849002849,1.330731282051283,1326.4816301690569
190,20140574,Total,38.0,10.280366343524221,10.280366343524221,1406.3541157941133,4.214351025641026,-0.6888505263157894,1064.1255688394003
191,20140576,Total,52.0,18.159765527023136,18.159765527023136,2683.7134302518734,6.521867916666667,0.6800948253968254,2525.470564857634
192,20140578,Total,59.0,14.596856820888902,14.596856820888902,3028.563038070399,1.8407340586419754,0.20414183574879238,2852.050826638664
193,20140579,Total,76.0,17.975258104066157,17.975258104066157,4093.7293973706333,6.194442057109557,2.701729242424242,2763.8493626296104
194,20140580,Total,112.0,10.08612909252194,10.08612909252194,3733.0258773091873,2.363405109057971,0.0552742007905139,2058.997385653608
195,20140581,Total,45.0,12.972259086768435,12.972259086768435,1772.333455224077,4.441194292682927,-0.6754221951219515,1506.9738538595134
196,20140583,Total,60.0,3.9286692572838913,3.9286692572838913,933.7109981775372,2.5054781998556996,0.20109599114064244,560.2363873858083
197,20140584,Total,31.0,21.081668200022992,21.081668200022992,2352.714171122566,2.5831471875,0.5899896774193546,2200.7966247427976
198,20140585,Total,34.0,9.440505329862361,9.440505329862361,1101.8365418502385,1.3012921551724137,-0.4060571428571429,960.7745168519019
199,20140587,Total,80.0,15.168349025467158,15.168349025467158,4776.696653145824,7.496217182840878,0.1824691404174571,4392.642618351844
200,20140591,Total,131.0,14.216299741211152,14.216299741211152,6101.067564912549,5.564591210083714,-0.2796464833333334,4864.355812071749
201,20140592,Total,27.0,21.208835031964185,21.208835031964185,1875.3557059092275,4.082909318181819,-1.0707257142857143,1621.0848090610787
202,20140593,Total,60.0,30.433331149917294,30.433331149917294,6475.477696012223,2.425307536111111,-0.38880216666666656,6410.970720615544
203,20140595,Total,191.0,13.113779635906138,13.113779635906138,8996.8939233136,5.193150896270744,0.08600642013631132,6171.379121464457
204,20140596,Total,203.0,14.500016972389217,14.500016972389217,10445.561955733363,6.087600504967438,0.48399158651139895,6379.6970539259655
205,20140598,Total,73.0,8.822876942831964,8.822876942831964,2168.13041481214,2.24020184375,-0.6711839999999998,1822.7966454469567
206,20140600,Total,61.0,20.96325901696091,20.96325901696091,3585.571612357133,3.604287182877406,1.5304408944099375,2741.049545726791
207,20140603,Total,26.0,12.168534428367291,12.168534428367291,1225.905423864792,1.971645,-0.765904347826087,631.9403367770901
208,20140604,Total,41.0,15.581702926360546,15.581702926360546,2408.3420415814494,3.743301762987013,0.3749662857142852,2287.1398985625583
209,20140606,Total,27.0,14.66078644357089,14.66078644357089,1364.7788660494418,2.328951294642857,-1.5814005714285713,1355.0451295866517
210,20140607,Total,54.0,12.715214491893212,12.715214491893212,1897.3389893076014,3.3169840484775643,0.44913490384615384,1460.8285648700278
211,20140608,Total,89.0,21.55585440713411,21.55585440713411,7080.43140218493,3.2635186616161618,0.6588682424242424,5293.251384392222
212,20140609,Total,33.0,13.61949029065833,13.61949029065833,1777.2899484844406,2.0912345833333332,-0.39461828571428575,1374.0161344226558
213,20140610,Total,101.0,20.35615826816138,20.35615826816138,7667.234389935096,5.745704470984993,-0.5945329960317464,5780.513578457138
214,20140611,Total,23.0,19.243505632967544,19.243505632967544,1084.8433230020746,1.3169235714285716,1.4650571428571442,775.6895482233283
215,20140615,Total,87.0,17.80984721390458,17.80984721390458,4697.15755569632,5.378243297586411,3.0612270085470086,3062.8029801805096
216,20140616,Total,62.0,23.244910758624368,23.244910758624368,4253.3376726921315,4.6215573931623934,-2.261515454094292,3844.800667062806
217,20140617,Total,143.0,15.81004366212855,15.81004366212855,8815.554451907365,6.572332216202271,-0.032107647058823886,6435.049717944014
218,20140618,Total,48.0,13.649565167511593,13.649565167511593,2298.685474004886,2.9216240349264706,-1.18400625,1860.5752109396562
