,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19950801,decay,16.0,11.724897309207162,675.3540850103325,3.881808235294118,-4.564889999999999,975.8170514711146,SON,SAt
1,19950801,incipient,12.0,12.66036245557796,546.9276580809678,4.48421,3.186159999999999,486.8358858941313,SON,SAt
2,19950801,intensification,2.0,11.591684496872261,83.46012837748029,3.51074,7.620480000000001,58.83904052502118,SON,SAt
3,19950803,decay,42.0,15.144817027458963,2289.8963345517955,4.251071904761905,-1.922291428571428,2175.46288750324,SON,SAt
4,19950803,incipient,11.0,14.955696388918698,592.2455770011804,5.8145575,0.19363636363636386,574.4269351451607,SON,SAt
5,19950804,decay,28.0,8.519744867865416,858.7902826808339,6.292910714285715,-1.524985714285714,816.7139144614846,SON,SAt
6,19950804,incipient,11.0,4.852630950406875,192.16418563611225,6.133923333333333,3.327316363636363,132.79158849407162,SON,SAt
7,19950806,decay,111.0,10.612213949708464,4240.640694303502,7.354325803571428,-0.219251891891892,4077.6121165933077,SON,SE-SAO
8,19950806,incipient,20.0,6.072693826783108,437.2339555283838,3.054049,-3.100523999999999,883.0146146322227,SON,SE-SAO
9,19950806,intensification,13.0,5.338888153795793,249.85996559764308,8.898428461538462,0.9241661538461552,992.4145830400122,SON,SE-SAO
10,19950806,mature,15.0,7.952489797945774,429.43444908907185,9.622289333333333,-3.161728000000001,1057.6356156707775,SON,SE-SAO
11,19950806,residual,1.0,4.994144174488472,17.9789190281585,4.25416,-2.7705600000000103,0.0,SON,SE-SAO
12,19950807,decay,24.0,15.079814392006272,1302.895963469342,6.3415108,1.1479800000000004,1217.3290853853434,SON,SAt
13,19950808,decay,19.0,11.44356467466208,782.7398237468861,3.4383364999999997,-1.7636968421052632,455.51864227839553,SON,SE-SAO
14,19950808,intensification,8.0,9.846729753811243,283.58581690976376,3.1401725000000003,-0.4663500000000005,216.2747770591567,SON,SE-SAO
15,19950808,mature,9.0,11.637425924218332,377.052599944674,3.4401644444444446,1.0268266666666672,326.82230491524473,SON,SE-SAO
16,19950809,decay,90.0,8.552622921190414,2771.049826465694,4.010141318681319,-0.8794746666666665,3230.0067380496907,SON,SAt
17,19950809,incipient,28.0,13.751190934184025,1386.1200461657497,4.498390357142857,-0.9441514285714284,1753.7254510093344,SON,SAt
18,19950809,intensification,13.0,9.73562370155332,455.6271892326954,3.982437692307692,1.7904184615384604,1183.654538230804,SON,SAt
19,19950809,mature,15.0,4.732943722438494,255.57896101167864,4.575922,1.727984,980.4019393572956,SON,SAt
20,19950809,residual,1.0,9.299544326003684,33.47835957361326,4.89598,1.1397599999999954,0.0,SON,SAt
21,19950810,decay,79.0,14.923410976385956,4244.2180816841665,5.217231625,-0.8191412658227848,5098.177367934998,SON,SAt
22,19950810,incipient,2.0,9.914071683157491,71.38131611873393,2.69344,-1.2748800000000013,37.58996428470814,SON,SAt
23,19950810,intensification,13.0,9.213930321150702,431.2119390298529,5.794905384615385,0.04659692307692253,3784.112891208386,SON,SAt
24,19950810,mature,15.0,13.206921708068739,713.173772235712,6.437969333333333,-0.975376,3597.25179832138,SON,SAt
25,19950810,residual,1.0,20.84935533379926,75.05767920167735,3.109,1.2902400000000007,0.0,SON,SAt
26,19950812,decay,68.0,16.833917673591635,4120.943046495233,7.2998475,0.4859999999999996,3198.1137814700064,SON,ARG
27,19950812,incipient,2.0,0.731377639454062,5.2659190040692465,7.127135,2.2054800000000014,4.490915442477162,SON,ARG
28,19950812,intensification,5.0,4.006424778908444,72.11564602035199,6.9380880000000005,-2.5733759999999974,57.498704990137625,SON,ARG
29,19950812,mature,14.0,22.36168334955455,1127.0288408175495,5.165032,1.8145714285714294,3524.350450093848,SON,ARG
30,19950813,decay,52.0,17.287797214402808,3236.2756385362054,3.921741923076923,-1.5384138461538464,2937.348000002939,SON,SE-SAO
31,19950813,mature,3.0,20.81416334370341,224.79296411199684,5.33795,1.0669600000000017,225.35603968224572,SON,SE-SAO
32,19950814,decay,53.0,9.499214754850344,1812.4501752254457,1.926370185185185,0.2521403773584906,1009.7238825638643,SON,SAt
33,19950814,incipient,12.0,7.525525356969575,325.1026954210856,1.3879966666666668,-0.5075200000000004,944.9964585562983,SON,SAt
34,19950814,intensification,5.0,9.475647659049205,170.56165786288568,1.757396,-0.7843679999999992,108.40449967138574,SON,SAt
35,19950814,mature,3.0,11.35937498412517,122.68124982855186,1.7178533333333332,0.05135999999999896,87.38612912637306,SON,SAt
36,19950814,residual,1.0,8.75841587042349,31.53029713352456,1.22554,-0.6988800000000008,0.0,SON,SAt
37,19950815,decay,26.0,23.43641782134501,2193.648708077893,5.420357037037037,0.734067692307693,2153.1303781307147,SON,ARG
38,19950817,decay,28.0,10.301849576782244,1038.4264373396502,2.3501562068965516,-1.2005914285714285,1232.091154840374,SON,SAt
39,19950817,incipient,2.0,10.43783305895765,75.15239802449508,2.509395,0.837360000000002,34.30966550947137,SON,SAt
40,19950817,intensification,5.0,7.8217644804697155,140.7917606484549,2.65421,0.3319200000000002,108.01926947058229,SON,SAt
41,19950817,mature,3.0,7.8906508639360196,85.219029330509,2.34612,-3.038800000000002,60.23317619379826,SON,SAt
42,19950818,decay,14.0,32.07788967057793,1616.725639397128,3.157152857142857,-1.9073999999999998,1368.1863712711115,SON,SE-SAO
43,19950818,incipient,1.0,19.22188493237381,69.19878575654573,3.3419749999999997,-2.948880000000006,69.344178470654,SON,SE-SAO
44,19950818,intensification,5.0,25.448539672007513,458.07371409613523,3.60745,1.6941600000000014,338.05007097604675,SON,SE-SAO
45,19950818,mature,3.0,27.548549410837975,297.5243336370501,3.64263,-0.10208000000000084,122.20021993080827,SON,SE-SAO
46,19950819,decay,79.0,24.044005517209744,6838.115169094451,4.064824,-0.5233397468354432,7888.101803708139,SON,SAt
47,19950819,incipient,26.0,22.638217009188573,2118.9371120600504,5.1915907692307695,1.1561353846153848,2052.348659636726,SON,SAt
48,19950819,residual,1.0,22.30717927204815,80.30584537937334,4.03327,4.051919999999996,0.0,SON,SAt
49,19950821,decay,99.0,11.325594277322423,4036.4418004377117,4.4405365,-1.0460460606060604,3481.800922677818,SON,SAt
50,19950821,incipient,27.0,6.404269921947645,622.4950364133111,6.613005185185186,-0.19135999999999992,3354.199348162175,SON,SAt
51,19950821,intensification,6.0,6.628438770343849,143.17427743942713,1.6732966666666667,-0.3786000000000005,106.86709121954544,SON,SAt
52,19950821,residual,1.0,5.737549478715833,20.655178123377,6.83491,3.209279999999985,0.0,SON,SAt
53,19950823,decay,1.0,19.524017327142104,70.28646237771157,5.59403,-3.3707999999999885,0.0,SON,SAt
54,19950823,incipient,22.0,9.642720532502405,763.7034661741905,6.079518260869565,0.5903236363636363,597.8689180113806,SON,SAt
55,19950824,decay,38.0,5.258360887255001,719.3437693764841,1.493311052631579,-0.1468989473684211,76.95861907060625,SON,SAt
56,19950824,incipient,15.0,12.776746846923164,689.9443297338509,1.448924375,-0.04351999999999981,579.5996387915426,SON,SAt
57,19950825,decay,41.0,8.51702795197857,1257.113325712037,2.137709268292683,-0.7594595121951219,796.2329038442509,SON,SAt
58,19950825,incipient,3.0,2.34662507853452,25.343550848172814,2.6988525,0.3663999999999987,25.23980483975642,SON,SAt
59,19950828,decay,105.0,24.773913663766983,9364.53936490392,6.6278633018867925,1.7610308571428572,7887.466631386911,SON,SAt
60,19950828,incipient,15.0,8.997778238503168,485.88002487917106,10.180092666666667,-3.6328000000000005,2173.6811338532325,SON,SAt
61,19950828,intensification,32.0,10.536919754379422,1213.8531557045094,7.44696,-3.595859999999999,2722.7918836881145,SON,SAt
62,19950828,mature,10.0,19.19414335553227,690.9891607991617,4.185593,-4.450872000000002,1772.7409184402864,SON,SAt
63,19950828,residual,10.0,13.168940091706165,474.08184330142194,11.194727,1.810607999999999,413.5829250098478,SON,SAt
64,19950830,decay,64.0,17.248480855863292,3974.0499891909026,3.766188,0.20160374999999994,3862.758295121762,SON,SAt
65,19950830,incipient,1.0,13.371681564052611,48.1380536305894,1.57193,-6.343919999999999,0.0,SON,SAt
66,19950830,intensification,1.0,12.329541893255945,44.3863508157214,1.35889,-5.112960000000003,0.0,SON,SAt
67,19950831,decay,94.0,10.87014201835779,3678.456059012276,5.425492210526316,0.12440680851063841,7856.165676847616,SON,LA-PLATA
68,19950831,decay 2,34.0,15.500687500410008,1897.2841500501847,5.9507900000000005,-1.487138823529412,1786.0997339485416,SON,LA-PLATA
69,19950831,incipient,15.0,12.353874248673584,667.1092094283736,6.297591333333333,0.910736,1991.1788278051824,SON,LA-PLATA
70,19950831,intensification,61.0,18.488269427473337,4060.023966273145,7.207209180327869,1.755210491803279,9801.150627859319,SON,LA-PLATA
71,19950831,mature,11.0,16.109505937849757,637.9364351388504,7.729557272727273,0.7924145454545443,3067.5226517287106,SON,LA-PLATA
72,19950831,residual,27.0,18.516414643066707,1799.795503306084,5.124153703703704,0.8553422222222219,6557.25078702,SON,LA-PLATA
73,19950832,decay,76.0,21.30695194257247,5829.582051487828,6.201294155844155,0.8093021052631576,8867.14314149834,SON,SAt
74,19950832,incipient,15.0,12.55039337417364,677.7212422053765,7.984514666666667,-3.6757120000000016,1582.2780457625647,SON,SAt
75,19950832,intensification,32.0,15.029182199943687,1731.3617894335127,6.2660853125,-2.0939699999999997,3053.2793926521426,SON,SAt
76,19950832,mature,11.0,21.29128914382902,843.1350500956291,4.569256363636364,-2.5738909090909092,3684.9239148289894,SON,SAt
77,19950832,residual,12.0,12.693975581387457,548.3797451159382,9.249675833333333,-3.195339999999998,5947.409901117972,SON,SAt
78,19950833,decay,28.0,19.74899881310002,1990.699080360482,2.140044827586207,-1.1586771428571427,1898.984881017436,SON,SAt
