,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
59,19950596,mature,10.0,15.62471932427348,15.62471932427348,562.4898956738452,3.0296510000000003,3.17976,1974.737383164068
60,19950597,decay,31.0,19.180503030551435,19.180503030551435,2140.54413820954,8.345182903225806,1.2058451612903218,3580.822111914083
61,19950597,decay 2,11.0,14.059321352510858,14.059321352510858,556.74912555943,10.324244545454546,1.0002763636363647,500.99082913133714
62,19950597,incipient,11.0,13.793963627523373,13.793963627523373,546.2409596499256,6.930840909090909,-4.40552727272727,3540.784273204659
63,19950597,intensification,35.0,14.392948405554241,14.392948405554241,1813.5114990998343,7.2227057142857145,-1.859554285714287,3575.726796341362
64,19950597,mature,16.0,16.41745310720179,16.41745310720179,945.6452989748233,7.216166470588235,-1.4909999999999999,3675.831562599743
65,19950599,decay,12.0,15.369351110706903,15.369351110706903,663.9559679825383,5.504629230769231,-1.583120000000001,1955.8809622006395
66,19950599,incipient,3.0,24.026590567489745,24.026590567489745,259.48717812888924,5.251843333333333,3.406320000000001,160.56180117578393
67,19950599,intensification,11.0,22.312348953023783,22.312348953023783,883.5690185397417,5.256695454545454,1.9976727272727282,798.1316780646591
68,19950599,mature,3.0,14.991451229267497,14.991451229267497,161.90767327608899,5.945609999999999,-2.137120000000003,111.14656172840449
69,19950600,decay,9.0,14.815043120384534,14.815043120384534,480.0073971004589,1.4634922222222224,-1.2984800000000003,450.66759802465015
70,19950600,incipient,2.0,13.360056716069007,13.360056716069007,96.19240835569684,1.21359,0.4534799999999999,96.50791908433247
71,19950600,intensification,11.0,8.01487108875849,8.01487108875849,317.3888951148362,1.5119663636363634,0.9675709090909091,229.7526851373309
72,19950600,mature,3.0,3.883379797186165,3.883379797186165,41.94050180961058,1.7070333333333334,0.1635200000000001,30.32602815533795
73,19950602,decay,7.0,27.512517859174512,27.512517859174512,693.3154500511977,5.1787275,-1.7847085714285729,830.8879609342736
74,19950602,decay 2,11.0,28.470195284134743,28.470195284134743,1127.4197332517358,4.409786363636363,-4.746829090909092,672.6141775860898
75,19950602,incipient,2.0,20.84256825525639,20.84256825525639,150.066491437846,5.445935,2.493960000000005,56.55592949448901
76,19950602,intensification,3.0,24.206018064151507,24.206018064151507,261.4249950928363,5.173986666666667,2.6400000000000006,142.40916351537706
77,19950602,mature,2.0,24.92871640894839,24.92871640894839,179.4867581444284,5.26996,-2.0443199999999955,81.77439500841778
78,19950603,decay,30.0,19.417736112330754,19.417736112330754,2097.1155001317215,10.254909666666666,2.0116719999999986,4429.894669097262
79,19950603,decay 2,11.0,23.369671653021303,23.369671653021303,925.4389974596435,5.161576363636364,4.527447272727272,747.8611387295032
80,19950603,incipient,6.0,28.39646333017158,28.39646333017158,613.3636079317062,9.026738333333334,-1.7989199999999954,2338.8637729441384
81,19950603,intensification,28.0,22.568029319052613,22.568029319052613,2274.8573553605033,9.016614642857142,2.1035057142857134,2952.3263326711876
82,19950603,mature,11.0,22.772814906575743,22.772814906575743,901.8034703003993,9.083953333333334,3.071890909090914,4563.448685107912
83,19950604,decay,9.0,4.045200972245102,4.045200972245102,131.0645115007413,4.0314588888888885,2.391653333333332,924.8654179760823
84,19950604,decay 2,8.0,4.156950224592837,4.156950224592837,119.7201664682737,2.126523333333333,4.734390000000001,68.03067861682915
85,19950604,incipient,6.0,7.826418947669154,7.826418947669154,169.05064926965372,4.788123333333334,0.19656000000000165,944.0500047007394
86,19950604,intensification,27.0,10.655190046117607,10.655190046117607,1035.6844724826315,4.661302222222222,-0.3404800000000002,1131.7494244200914
87,19950604,mature,6.0,8.765061408766279,8.765061408766279,189.32532642935163,5.246458333333334,-0.5270399999999995,157.76334712120814
88,19950605,decay,27.0,15.303475991822507,15.303475991822507,1487.4978664051478,3.0304622222222224,0.4635555555555552,2559.415339883226
89,19950605,incipient,5.0,17.60642054433806,17.60642054433806,316.91556979808513,3.3267933333333333,-2.977535999999998,1805.0386590513992
90,19950605,intensification,28.0,18.03823148560412,18.03823148560412,1818.253733748895,3.409265,-0.0035742857142860374,2427.5313201067265
91,19950605,intensification 2,3.0,11.160969724511228,11.160969724511228,120.53847302472127,3.1829066666666663,-0.14911999999999992,73.66699972249492
92,19950605,mature,10.0,18.349021324961537,18.349021324961537,660.5647676986154,3.380532,1.3946160000000005,1734.656394850286
93,19950606,decay,2.0,7.090033938692948,7.090033938692948,51.04824435858923,1.7759,-2.0804400000000003,23.944758644324704
94,19950606,incipient,4.0,9.366165375770173,9.366165375770173,134.8727814110905,1.89416,0.8169600000000004,99.50801385597916
95,19950606,intensification,23.0,6.571118880979069,6.571118880979069,544.0886433450669,2.0706070833333334,-0.8946469565217394,847.4096992499443
96,19950606,mature,6.0,7.103783894476923,7.103783894476923,153.44173212070152,2.0195583333333333,-0.7393199999999993,131.258514295373
97,19950608,decay,2.0,9.616798900065193,9.616798900065193,69.2409520804694,2.369565,-0.0988799999999976,39.06877171493591
98,19950608,incipient,4.0,26.703449653481194,26.703449653481194,384.52967501012915,2.1420075,-1.612140000000002,278.6304274581546
99,19950608,intensification,15.0,14.865623801374818,14.865623801374818,802.7436852742402,2.058319375,-0.3032799999999998,1385.4065922064126
100,19950608,mature,9.0,9.781990358192264,9.781990358192264,316.9364876054293,1.89039,-0.29106666666666686,1322.9986925153944
101,19950609,decay,26.0,9.474700953252567,9.474700953252567,886.8320092244402,5.29652962962963,0.7775076923076926,919.4978989242882
102,19950609,incipient,4.0,10.547301525738693,10.547301525738693,151.88114197063717,4.5853649999999995,4.37394,80.73353275416876
103,19950609,intensification,12.0,6.7503020626527634,6.7503020626527634,291.61304910659936,4.621925,-0.19604,213.52877209760487
104,19950609,intensification 2,3.0,9.037408980084036,9.037408980084036,97.6040169849076,5.1830066666666665,-2.0183999999999997,58.83678313361835
105,19950609,mature,4.0,5.703323144502468,5.703323144502468,82.12785328083554,4.608055,0.256440000000001,59.20846251206795
106,19950610,decay,34.0,6.873941068932935,6.873941068932935,841.3703868373913,1.8150238235294118,0.08020235294117635,1077.8484606242127
107,19950610,decay 2,8.0,5.5241433586572235,5.5241433586572235,159.09532872932803,2.30901375,-0.7292700000000001,88.55574535049362
108,19950610,incipient,3.0,12.331443077277816,12.331443077277816,133.17958523460038,1.1442700000000001,0.6902400000000011,133.11067729547224
109,19950610,intensification,35.0,3.849293276480719,3.849293276480719,485.0109528365706,1.9904962857142858,0.24225600000000008,1119.490020714149
110,19950610,intensification 2,6.0,7.59458704793531,7.59458704793531,164.04308023540267,2.437533333333333,0.4144400000000008,133.00864331800605
111,19950610,mature,13.0,3.02304336719425,3.02304336719425,141.4784295846909,1.82109,-0.3108553846153846,1013.4166179810821
112,19950610,mature 2,4.0,5.482984702448572,5.482984702448572,78.95497971525944,2.4627775,0.18929999999999844,55.49708532527601
113,19950611,decay,16.0,20.089208387771784,20.089208387771784,1157.1384031356547,2.6971325,-1.2986399999999998,1053.6440518632276
114,19950611,incipient,2.0,13.383580293467448,13.383580293467448,96.36177811296562,2.962476666666667,0.6051599999999997,96.46979578405134
115,19950611,intensification,12.0,16.79722074227237,16.79722074227237,725.6399360661665,3.3983425,0.4841800000000002,642.7942729439764
116,19950611,mature,4.0,15.43981387211756,15.43981387211756,222.33331975849285,3.2581350000000002,0.43067999999999973,154.28590450344169
117,19950612,decay,25.0,9.205899547218149,9.205899547218149,828.5309592496335,5.15377,-1.9541856000000002,717.2425470079922
118,19950612,decay 2,8.0,15.774809148768599,15.774809148768599,454.3145034845357,4.94174,-2.4197699999999998,371.4696712288945
119,19950612,intensification,20.0,19.17057304021736,19.17057304021736,1380.28125889565,5.239779523809524,1.250699999999999,3115.4690196648244
120,19950612,intensification 2,6.0,10.723246578470189,10.723246578470189,231.62212609495606,5.08049,2.9532799999999995,181.61708883880337
121,19950612,mature,4.0,13.885596180835709,13.885596180835709,199.9525850040342,6.860860000000001,-2.819759999999997,145.59198187343017
122,19950612,mature 2,4.0,11.764859903105165,11.764859903105165,169.41398260471436,5.4227875,-0.2666399999999989,127.9753677012889
123,19950614,decay,25.0,6.8239510983598555,6.8239510983598555,614.155598852387,3.913854,0.4356768,554.7825432665662
124,19950614,decay 2,8.0,8.336917861873555,8.336917861873555,240.1032344219584,2.2215825,-3.8621099999999995,217.77930095490754
125,19950614,intensification,3.0,6.50588079667711,6.50588079667711,70.26351260411279,3.69077,-0.11192000000000135,31.073933642344105
126,19950614,intensification 2,6.0,9.121386886823666,9.121386886823666,197.02195675539122,3.7279966666666664,-2.133840000000001,135.59569619357174
127,19950614,mature,4.0,9.737267417584878,9.737267417584878,140.21665081322223,3.6016925,-0.3934199999999981,112.18564369366842
128,19950614,mature 2,4.0,8.097205386305387,8.097205386305387,116.59975756279759,3.224555,-3.24606,76.38902177107275
129,19950615,decay,12.0,26.097174468951934,26.097174468951934,1127.3979370587235,3.7405192307692308,-0.30079999999999973,1118.892665442379
130,19950615,decay 2,6.0,27.7051468204493,27.7051468204493,598.4311713217048,3.568145,-4.938359999999999,498.93547565388167
131,19950615,intensification 2,6.0,25.046495334755903,25.046495334755903,541.0042992307275,3.9800850000000003,4.201840000000001,428.85263534366965
132,19950615,mature 2,4.0,26.028703024014156,26.028703024014156,374.8133235458038,4.1372675,-3.021060000000002,288.3359958352282
133,19950618,decay,25.0,23.607125787808624,23.607125787808624,2124.641320902776,5.9124132,4.4656224,2013.9851995116508
134,19950618,decay 2,8.0,25.56681280976845,25.56681280976845,736.3242089213313,3.39005375,2.3804100000000004,446.5623253989483
135,19950618,intensification,23.0,26.409371063690738,26.409371063690738,2186.695924073593,4.551507826086956,1.1995617391304352,2092.3637198078595
136,19950618,mature,9.0,25.30525997768381,25.30525997768381,819.8904232769555,4.667983333333333,-1.1965600000000005,745.5058303761547
137,19950618,mature 2,1.0,33.303574427990014,33.303574427990014,119.89286794076403,3.09409,-2.199840000000002,119.65173691093189
138,19950621,decay,21.0,11.952756499563806,11.952756499563806,903.6283913670237,1.9230342857142855,-1.6460571428571429,854.0385400925336
139,19950621,intensification,21.0,10.46443020479499,10.46443020479499,791.1109234825012,3.529716818181818,-0.7349599999999998,608.6453076201044
140,19950621,mature,9.0,8.37892605317952,8.37892605317952,271.4772041230164,3.0300255555555555,-1.2109066666666664,239.7664066136047
141,19950622,decay,25.0,16.62852739909381,16.62852739909381,1496.5674659184426,6.5980908,1.8120768000000007,1179.5184265674188
142,19950622,intensification,45.0,20.18888047356982,20.18888047356982,3270.598636718311,4.303512826086957,-1.0922613333333333,3129.9466724939234
143,19950622,mature,9.0,23.07082739134905,23.07082739134905,747.4948074797092,4.387296666666667,1.0065333333333324,661.147425639373
144,19950625,decay,17.0,7.373190762822252,7.373190762822252,451.2392746847218,1.3992494117647059,-0.8583952941176471,189.09088749521823
145,19950625,intensification,4.0,10.544618757487058,10.544618757487058,151.84251010781364,1.84055,1.2253200000000004,144.66656058037498
146,19950625,mature,9.0,8.266523592130731,8.266523592130731,267.83536438503563,1.8402188888888888,-0.7649333333333335,256.0258583094707
147,19950626,decay,24.0,19.235570847814042,19.235570847814042,1661.9533212511333,3.9452758333333335,-0.5661200000000003,1162.2605471778247
148,19950626,intensification,1.0,7.523362082043947,7.523362082043947,27.08410349535821,3.30867,0.923040000000004,27.04131111658528
149,19950626,mature,9.0,8.401466673646887,8.401466673646887,272.2075202261591,3.567077777777778,1.3038399999999999,191.01878053179587
150,19950627,decay,19.0,11.032091978814071,11.032091978814071,754.5950913508825,1.498226,0.7634526315789474,514.4921659576412
151,19950627,intensification,10.0,21.35010628797973,21.35010628797973,768.6038263672701,1.8105239999999998,-0.3961680000000001,623.3263332224107
152,19950628,decay,18.0,13.98959591008484,13.98959591008484,906.5258149734976,1.3185057894736842,0.18922666666666674,824.1024638533813
153,19950628,intensification,11.0,15.723305504636254,15.723305504636254,622.6428979835957,1.24583,-0.5287418181818182,566.9344724481826
154,19950629,decay,46.0,8.111081754880768,8.111081754880768,1343.195138608255,7.2237772340425535,2.016761739130435,6597.185564631955
155,19950629,incipient,13.0,12.284072126160591,12.284072126160591,574.8945755043156,11.15836076923077,4.803046153846153,3697.400460099668
156,19950629,intensification,98.0,15.623926500838145,15.623926500838145,5512.121269495698,7.685453469387755,-0.5455910204081631,6679.974238710371
157,19950629,intensification 2,6.0,8.2840445446201,8.2840445446201,178.93536216379414,6.809506666666667,-1.8518799999999978,132.64543851479078
158,19950629,mature,16.0,11.882434372954581,11.882434372954581,684.428219882184,8.41384375,-1.9451550000000006,4304.91783323327
159,19950631,decay,9.0,11.683706627068432,11.683706627068432,378.5520947170172,2.9724233333333334,-3.2176266666666664,319.309067548778
160,19950631,incipient,1.0,10.551542867892648,10.551542867892648,37.985554324413535,1.85556,-7.235519999999994,0.0
161,19950631,intensification,29.0,10.776412006233022,10.776412006233022,1125.0574134507274,3.0159803333333333,0.5348772413793101,1055.6725339179663
162,19950631,mature,1.0,12.214464488434276,12.214464488434276,43.9720721583634,3.36365,-0.634800000000002,0.0
163,19950632,intensification,29.0,9.408859112260185,9.408859112260185,982.2848913199632,2.136206666666667,1.2400220689655175,725.9791686239346
164,19950633,decay,15.0,8.761015021742136,8.761015021742136,473.09481117407523,9.885915333333333,-1.5975679999999997,1519.926322538444
165,19950633,incipient,11.0,7.570585571265568,7.570585571265568,299.7951886221165,9.137643636363636,-2.3756509090909077,1175.7308699316186
166,19950633,intensification,75.0,10.9824431690655,10.9824431690655,2965.2596556476847,8.315028684210526,-0.6291456,3660.1308886324537
167,19950633,mature,7.0,4.307540003558065,4.307540003558065,108.55000808966324,8.671487142857142,-1.0102971428571428,1510.791812474576
168,19950635,decay,9.0,20.741847317590974,20.741847317590974,672.0358530899475,2.257561111111111,2.17272,485.6987273189626
169,19950635,incipient,5.0,21.951528049072273,21.951528049072273,395.12750488330096,2.881434,1.8809759999999998,326.0330493702997
170,19950635,intensification,10.0,25.373147407120673,25.373147407120673,913.4333066563441,1.4482072727272728,1.498848,902.3828766853272
171,19950635,mature,1.0,24.35707944722517,24.35707944722517,87.68548601001064,1.8166,2.2380000000000013,0.0
172,19950636,decay,61.0,18.588602523536927,18.588602523536927,4082.057114168709,4.031634032258064,1.778297704918033,7732.197775437901
173,19950636,decay 2,48.0,18.527814743832355,18.527814743832355,3201.606387734231,5.184530416666667,-1.211055,2954.2902523298744
174,19950636,incipient,13.0,8.844018441475043,8.844018441475043,413.90006306103203,3.116537692307692,1.7619876923076936,4655.612807276136
175,19950636,intensification,73.0,14.476342151114075,14.476342151114075,3804.382717312779,4.050665753424657,-0.2607287671232877,5089.663383191163
176,19950636,intensification 2,6.0,16.094489625598793,16.094489625598793,347.6409759129339,6.462941666666667,-2.131600000000002,283.5783700995811
177,19950636,mature,22.0,12.511099868782214,12.511099868782214,990.8791096075514,3.6431495454545457,-0.28666909090909165,5269.718122779956
178,19950636,mature 2,2.0,21.60318473011757,21.60318473011757,155.5429300568465,5.74719,3.2634000000000043,77.3826519311084
179,19950637,decay,1.0,18.668259087712958,18.668259087712958,67.20573271576663,2.50694,0.972480000000008,67.3918784413647
180,19950637,incipient,6.0,18.13679767131254,18.13679767131254,391.75482970035085,2.701401666666667,0.9413999999999998,314.20436651381624
181,19950637,intensification,17.0,19.44401981368842,19.44401981368842,1189.9740125977314,2.420715882352941,-1.7920658823529412,1117.9408443100228
182,19950638,decay,6.0,20.969590163505,20.969590163505,452.94314753170795,3.511741666666667,-0.38424000000000014,229.2845616397811
183,19950638,incipient,10.0,21.124472481678648,21.124472481678648,760.4810093404313,2.1576645454545456,-0.4261200000000002,2135.4788120181192
184,19950638,intensification,26.0,18.961096221362475,18.961096221362475,1774.7586063195274,2.5988073076923075,1.1270123076923078,2212.898618387067
185,19950638,mature,6.0,15.560595559500252,15.560595559500252,336.1088640852055,3.6958800000000003,-0.7688399999999991,287.61949891106406
186,19950639,decay,6.0,8.835311146975405,8.835311146975405,190.84272077466875,2.3877816666666667,0.9494799999999994,141.14937671227966
187,19950639,incipient,5.0,2.2381372824160914,2.2381372824160914,40.286471083489644,2.306444,-1.7631359999999994,16.640120831529476
188,19950639,intensification,19.0,6.207120704909733,6.207120704909733,424.56705621582574,2.135418,1.131397894736842,587.2021719878035
189,19950639,mature,6.0,6.837327562280879,6.837327562280879,147.68627534526698,2.1046283333333333,1.812120000000001,125.44991314197428
190,19950640,decay,6.0,4.675746649899833,4.675746649899833,100.9961276378364,1.9512216666666664,1.0612399999999997,89.9957996320899
191,19950640,incipient,5.0,4.3439355994904885,4.3439355994904885,78.19084079082879,2.014938,-0.5545919999999999,57.76480699603128
192,19950640,intensification,40.0,5.582876359359825,5.582876359359825,803.9341957478149,2.0997356097560975,0.7606740000000001,739.4968193291489
193,19950640,mature,6.0,4.868893917099668,4.868893917099668,105.16810860935284,1.9241116666666667,-0.7560400000000005,92.3882681973063
194,19950642,decay,6.0,11.55751979132603,11.55751979132603,249.6424274926422,3.0728500000000003,0.08835999999999977,164.60304605931384
195,19950642,incipient,5.0,9.439930881380672,9.439930881380672,169.91875586485213,2.8047899999999997,-1.8494880000000002,130.97538117965001
196,19950642,intensification,6.0,9.427325009139933,9.427325009139933,203.63022019742257,2.912727142857143,-1.2568800000000007,765.2071205675322
197,19950642,mature,6.0,10.088818774660263,10.088818774660263,217.9184855326617,3.1481166666666667,-1.3512799999999991,179.2367809250807
198,19950643,decay,26.0,19.646128669294445,19.646128669294445,1838.87764344596,7.122338076923077,-0.7209784615384625,6303.619283461472
199,19950643,incipient,5.0,31.925138469001915,31.925138469001915,574.6524924420344,4.7639499999999995,0.14774400000000015,472.6391547472981
200,19950643,intensification,42.0,27.303556096386416,27.303556096386416,4128.297681773625,5.061080952380952,1.11364,3894.6712312649033
201,19950643,intensification 2,3.0,17.287445060670084,17.287445060670084,186.70440665523688,6.826126666666667,-2.647599999999997,128.6761357431166
202,19950643,mature,9.0,20.704962964457376,20.704962964457376,670.840800048419,6.8275239999999995,2.275120000000001,5471.057142996254
203,19950644,decay,22.0,17.676543247113205,17.676543247113205,1399.9822251713658,3.5470034782608697,-2.6850000000000005,5777.346132283689
204,19950644,incipient,5.0,32.72858751913509,32.72858751913509,589.1145753444316,1.8487639999999999,0.2457120000000003,491.0707023973144
205,19950644,intensification,42.0,26.22837264116048,26.22837264116048,3965.7299433434646,4.173807380952381,2.1959028571428574,3660.2788849607005
206,19950644,intensification 2,4.0,12.803430709575448,12.803430709575448,184.36940221788643,1.4620975,-5.455619999999999,135.50728482771578
207,19950644,mature,9.0,12.022822507566733,12.022822507566733,389.53944924516213,4.923413333333333,-2.632586666666666,258.8179876350713
208,19950646,decay,20.0,27.079845266677733,27.079845266677733,1949.7488592007967,4.332329,1.4578799999999998,1735.2922347519136
209,19950646,incipient,2.0,21.581548752562867,21.581548752562867,155.38715101845264,6.000425,0.7995599999999996,77.67335843253532
210,19950646,intensification,50.0,20.337530962622175,20.337530962622175,3660.7555732719916,5.415706862745099,0.8156832000000002,4879.282522081368
211,19950646,intensification 2,6.0,23.357463305304762,23.357463305304762,504.52120739458286,6.037748333333333,1.418960000000002,437.0483563636344
212,19950646,mature,9.0,17.442543897223207,17.442543897223207,565.1384222700319,4.949907777777778,-2.737573333333335,503.9209534431591
213,19950648,decay,44.0,22.66256659716404,22.66256659716404,3589.7505489907835,3.3533038636363632,0.7724127272727273,5045.094687371021
214,19950648,incipient,2.0,16.610233098332884,16.610233098332884,119.59367830799677,4.37219,-1.7333999999999996,59.31756682705776
215,19950648,intensification,14.0,21.78639057383856,21.78639057383856,1098.0340849214633,3.2417578571428574,-2.5988228571428573,976.4468209304819
216,19950648,intensification 2,6.0,17.40171437600326,17.40171437600326,375.87703052167035,4.579266666666666,0.36340000000000217,312.58524597630526
217,19950648,mature,13.0,19.771967682362536,19.771967682362536,925.3280875345666,2.7792935714285716,0.58944,3934.316921223588
218,19950649,decay,54.0,3.9858593160017337,3.9858593160017337,774.851051030737,5.213677777777777,0.0553022222222226,352.22087660331744
219,19950649,decay 2,84.0,21.77688581272675,21.77688581272675,6585.3302697685685,5.841358809523809,0.8436457142857142,4516.032416756242
