,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,20020983,intensification,21.0,19.05562800064887,1440.6054768490546,2.262005909090909,2.9292342857142852,408.1167170730329
1,20020983,mature,4.0,21.771915989164096,313.51559024396295,3.2791025,-4.059719999999999,281.25260000257225
2,20020984,incipient,10.0,10.830139278853519,389.8850140387267,1.325695,-0.3313440000000002,402.67758056795066
3,20020984,intensification,18.0,12.68112088498461,821.7366333470028,1.7573115789473683,-0.2752666666666664,1096.3310338593203
4,20020984,mature,5.0,12.343678181301991,222.18620726343585,1.553228,-1.92264,168.0601466384895
5,20020985,incipient,21.0,21.213519712565603,1603.7420902699594,3.846240909090909,1.0141257142857145,1766.8164430923841
6,20020985,intensification,27.0,29.53128539018125,2870.4409399256174,4.5057511111111115,0.6750044444444439,4176.898770408662
7,20020988,incipient,17.0,9.96414907163286,609.805923183931,2.645576111111111,1.5768282352941174,563.4331709287427
8,20020988,intensification,26.0,10.899932163863054,1020.233650537582,3.3369199999999997,-0.056483076923076775,977.8128103971537
9,20020991,incipient,2.0,13.194783619722125,95.00244206199929,2.3859433333333335,0.9773999999999975,80.7206723779229
10,20020991,intensification,43.0,19.507536255192075,3019.766612303733,3.6213583720930234,0.9524818604651164,2802.157771754651
11,20020992,intensification,34.0,8.886946327875272,1087.7622305319333,2.085664857142857,0.5426117647058826,943.880876239897
12,20020994,decay,12.0,7.198951741636024,310.99471523867624,4.029160833333333,0.68954,83.35710344044108
13,20020994,intensification,27.0,11.214627410599261,1090.0617843102482,3.264125,0.9825155555555555,555.1081001268806
14,20020994,mature,18.0,15.97206477677087,1034.9897975347521,3.6818594444444446,0.13987999999999978,898.2113801446536
15,20020996,decay,108.0,18.952824360921106,7368.858111526125,5.5080782407407405,-1.1681066666666666,8888.644057013315
16,20020996,intensification,31.0,24.053470453715505,2684.3673026346505,5.859924375,4.018072258064516,8171.727407715284
17,20020996,mature,40.0,11.638856158600586,1675.9952868384844,6.739006999999999,1.4810340000000006,8009.488783050286
18,20020997,decay,8.0,38.73482917945137,1115.5630803681993,2.40918,-0.43463999999999897,939.8200701018827
19,20020997,intensification,5.0,32.93902476477889,592.90244576602,3.53734,-3.4683840000000012,594.1866465011014
20,20020997,mature,18.0,40.65221111379462,2634.263280173892,2.513631111111111,-0.9374399999999999,2488.939925796884
21,20020998,decay,66.0,8.304753594008618,1973.2094539364477,6.010173636363636,-1.1006109090909093,1695.276609098527
22,20020998,intensification,24.0,3.8241616959970064,330.40757053414137,5.449982,-0.8991700000000007,2025.509589995712
23,20020998,mature,18.0,7.543138409790426,488.7953689544197,8.36190388888889,0.827240000000001,356.37460909057796
24,20020999,decay,108.0,4.460192447758771,1734.12282368861,3.1721268518518517,-0.053371111111111216,2309.9307382199963
25,20020999,intensification,34.0,6.380045111378687,780.9175216327512,3.309454117647059,1.0766823529411766,1796.845431261392
26,20020999,mature,38.0,4.830137484863939,660.7628079293869,3.4965494871794873,0.013458947368421178,1730.6354994517396
27,20021000,decay,22.0,15.321661317289415,1213.4755763293217,1.5528395454545454,-1.2747272727272725,1120.3186375883652
28,20021000,mature,15.0,18.713682447021338,1010.5388521391523,2.891778125,-1.5713440000000005,995.5168258580316
29,20021001,decay,20.0,24.2353395745583,1744.9444493681976,2.70709,-0.332124,1660.887054129954
30,20021001,mature,6.0,17.990518859259065,388.5952073599958,2.728067142857143,0.7261600000000001,347.47506304867835
31,20021002,decay,53.0,10.458963389817566,1995.5702147771917,7.166703703703704,0.40077283018867926,1628.133039558292
32,20021002,intensification,6.0,19.097212098283638,412.4997813229266,4.829066666666667,-3.5972399999999993,335.73814053927094
33,20021003,decay,52.0,5.300050497730932,992.1694531752304,2.2366543396226417,0.34191692307692306,570.4550472577354
34,20021003,intensification,18.0,5.165191844433997,334.70443151932295,2.483387222222222,0.3823733333333337,265.1407697427479
35,20021005,decay,68.0,10.24397279287823,2507.7245396965905,6.097054492753623,1.6156411764705882,3372.702247389045
36,20021005,intensification,37.0,8.34015553391341,1110.9087171172662,8.476491351351351,0.0028605405405405567,3502.9745794065984
37,20021005,mature,23.0,10.44405142440363,864.7674579406205,8.40247,-1.820577391304348,3193.6370656817717
38,20021007,decay,24.0,11.577485199376206,1000.2947212261041,1.6556472,0.6514700000000001,618.7153855912247
39,20021008,decay,12.0,10.970387718154823,473.9207494242884,2.252786923076923,4.18068,448.89246352874164
40,20021008,intensification,25.0,12.733867281090706,1146.0480552981635,3.4446600000000003,-0.10585920000000032,1099.390583585804
41,20021008,mature,19.0,13.28253182441353,908.5251767898854,2.316111052631579,-1.529153684210526,780.2297572762146
42,20021009,decay,42.0,8.708225559627955,1316.6837046157468,10.087937380952381,-0.15352571428571435,1256.0877687204736
43,20021009,decay 2,31.0,5.356165551870387,597.7480755887352,4.813571290322581,-4.224611612903226,513.9065062800316
44,20021009,intensification,32.0,11.51931895803544,1327.0255439656826,6.382871818181818,0.34908000000000006,3337.6494656576747
45,20021009,mature,34.0,7.370049955181,902.0941145141544,7.482277647058823,1.6839952941176475,2224.5736199509734
46,20021011,decay,100.0,7.371166384915569,2653.619898569605,2.848108,0.042336000000000026,3035.1704009835744
47,20021011,decay 2,62.0,2.7240459241198307,608.0070502635461,2.3284508064516127,-0.2832464516129033,231.2551982883006
48,20021011,incipient,9.0,6.80059706132457,220.33934478691606,2.128217777777778,1.395333333333334,192.32660210800296
49,20021011,intensification,84.0,5.249028180991703,1587.306121931891,2.6533474117647056,0.36323999999999995,1860.8474602052258
50,20021011,mature,49.0,6.247146475925028,1101.996638353175,2.387415714285714,0.3457861224489795,2235.3333694484586
51,20021015,decay,42.0,23.025056241036772,3481.38850364476,2.547575238095238,-0.21216571428571435,3252.744503159637
52,20021015,intensification,11.0,18.764724870556265,743.083104874028,1.3679481818181818,-1.294407272727273,637.2423430109756
53,20021015,mature,6.0,30.435979527747154,657.4171577993385,1.84344,3.402040000000001,458.0879120815561
54,20021016,decay,29.0,23.22621729673941,2424.8170857795944,1.9703513333333333,0.7146372413793102,2311.1931450241827
55,20021016,intensification,2.0,38.614595209781456,278.02508551042644,1.92703,-1.6669199999999984,158.95217959305393
56,20021017,decay,20.0,14.410990604576597,1037.591323529515,2.402681428571429,1.7118959999999999,907.6644802090516
57,20021017,intensification,12.0,17.592595293221212,760.0001166671562,2.4229275,-0.8061600000000002,677.885262060253
58,20021017,mature,11.0,17.44137238687695,690.6783465203273,1.6965981818181817,-2.078116363636363,610.6711098243275
59,20021018,decay,22.0,4.4104581333223924,349.3082841591335,2.4979904347826087,0.3103745454545455,740.5623240949564
60,20021018,decay 2,62.0,8.02683050462596,1791.5885686325144,1.8981672580645161,-0.11734838709677418,334.8671498937534
61,20021018,incipient,9.0,13.039029043938747,422.4645410236154,2.3364177777777777,0.06991999999999969,384.0270902342391
62,20021018,intensification,15.0,12.82482449059114,692.5405224919216,1.539902,0.5285599999999999,834.8151971747216
63,20021018,mature,12.0,8.900803871800603,384.514727261786,2.0080825,2.06202,163.89989151764732
64,20021019,decay,22.0,18.331160266128432,1451.8278930773718,5.643749545454546,-4.25977090909091,1390.9195532564925
65,20021019,decay 2,62.0,16.08236910580954,3589.584784416689,8.573889193548387,-0.03368129032258073,3493.8038045837116
66,20021019,incipient,5.0,30.48857308653728,548.7943155576711,2.892462,-4.508736,463.83234869013154
67,20021019,intensification,5.0,29.16150782291195,524.9071408124152,3.244453333333334,10.471392,524.5572463092532
68,20021019,mature,12.0,16.919806274031043,730.9356310381411,6.3179275,5.8551,673.2052304699436
69,20021020,decay 2,24.0,7.305174745790725,631.1670980363186,4.378954583333333,0.3507800000000003,599.1955377330557
70,20021020,intensification,1.0,7.650897879356721,27.5432323656842,3.8917,0.3696000000000019,27.641140971520038
