,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19790776,decay,26.0,22.730213739277467,2127.5480059963706,1.4783966666666668,-0.5665938461538463,1836.2555698037315,SON,SE-BR
1,19790776,incipient,1.0,28.43653285485448,102.37151827747611,1.59061,0.7490400000000044,0.0,SON,SE-BR
2,19790777,decay,49.0,12.598715122819883,2222.4133476654274,3.5675884,1.1361551020408165,1940.0318377588467,SON,SAt
3,19790777,incipient,1.0,6.340686723999823,22.82647220639936,5.11991,3.610559999999992,0.0,SON,SAt
4,19790777,intensification,14.0,11.316017143024311,570.3272640084252,3.787093571428571,1.290257142857143,455.62055521440584,SON,SAt
5,19790779,decay,22.0,33.97529857713678,2690.8436473092333,5.349447826086957,3.8201672727272733,2033.9246140920447,SON,SAt
6,19790779,incipient,1.0,38.73827157583493,139.45777767300575,5.2658,3.9623999999999953,0.0,SON,SAt
7,19790781,decay,26.0,15.674419981934061,1467.1257103090284,1.6821522222222223,0.4595169230769234,1315.294352080455,SON,SE-BR
8,19790781,incipient,1.0,3.149514719654378,11.33825299075576,1.22708,1.3847999999999967,0.0,SON,SE-BR
9,19790783,decay,51.0,17.197126690215164,3157.392460323504,3.6570796153846152,0.9580047058823529,2891.317667464915,SON,ARG
10,19790783,intensification,53.0,18.50320907266364,3530.4122910642222,4.291790566037736,0.012212830188679386,4481.228270968246,SON,ARG
11,19790783,mature,5.0,17.860105553189438,321.48189995740995,2.9603,-4.94976,254.5995720695118,SON,ARG
12,19790784,decay,42.0,22.37688105836664,3383.384416025035,4.307728837209302,0.9374285714285714,4289.384228092824,SON,SE-SAO
13,19790784,intensification,14.0,25.352861023275867,1277.7841955731037,5.953362142857143,0.3600514285714281,1180.3858603044296,SON,SE-SAO
14,19790786,decay,21.0,23.607175332642925,1784.702455147805,1.6412418181818182,1.1803314285714288,1222.380457522566,SON,SAt
15,19790786,intensification,7.0,20.37265325248659,513.390861962662,1.6140057142857143,-2.937805714285716,437.3682576795798,SON,SAt
16,19790787,decay,25.0,21.581869003572336,1942.3682103215103,2.206332307692308,1.2477120000000002,2539.6798387510585,SON,SAt
17,19790787,incipient,3.0,23.013991109791732,248.55110398575073,8.026436666666667,2.024880000000003,84.27633339687608,SON,SAt
18,19790787,intensification,71.0,21.296719773210253,5443.441574032541,4.387706338028169,0.9359222535211263,7248.382414858846,SON,SAt
19,19790787,mature,13.0,16.913302569387746,791.5425602473464,7.531050769230769,1.307076923076925,2087.7548163144083,SON,SAt
20,19790788,decay,38.0,9.61276391599144,1315.026103707629,1.914568947368421,-0.7613557894736842,938.8914365222521,SON,WEDDELL
21,19790788,decay 2,21.0,11.315130980719148,855.4239021423676,1.8332257142857142,-0.2519085714285715,636.1891855045474,SON,WEDDELL
22,19790788,incipient,13.0,6.559897108615834,307.00318468322104,1.7215061538461538,0.6106338461538461,726.4677280276212,SON,WEDDELL
23,19790788,intensification,84.0,4.614131735461326,1395.3134368035048,1.858102705882353,0.1492600000000001,1046.2903238186716,SON,WEDDELL
24,19790788,mature,18.0,7.8505898155531435,508.7182200478437,1.7398583333333333,-0.7902666666666667,639.1574322330899,SON,WEDDELL
25,19790791,decay,19.0,9.257338173079,633.2019310386038,2.8365855,3.3549473684210525,617.0321105416381,SON,SE-BR
26,19790791,intensification,25.0,17.8790860492605,1609.117744433445,4.2305568,0.6758976000000001,790.2402617047466,SON,SE-BR
27,19790792,incipient,3.0,14.45398580581304,156.10304670278083,4.583126666666667,1.3644000000000034,130.50351483140656,SON,SAt
28,19790792,intensification,39.0,12.428831248302723,1745.0079072617023,4.4966445,-0.20090461538461563,1383.7126993318398,SON,SAt
29,19790792,mature,10.0,16.46593674892462,592.7737229612864,4.5263800000000005,0.1994399999999999,521.398546119142,SON,SAt
30,19790793,decay,9.0,19.691620178589435,638.0084937862977,6.726218888888889,2.891280000000002,2063.314009988854,SON,SE-SAO
31,19790793,decay 2,21.0,20.1626051290813,1524.2929477585465,5.499927619047619,1.8555199999999996,1439.3831362153,SON,SE-SAO
32,19790793,incipient,13.0,17.71836570480492,829.2195149848703,6.830157692307693,1.9745169230769237,5410.123214724253,SON,SE-SAO
33,19790793,intensification,62.0,18.198299797754437,4061.8605148587903,4.635921428571428,-0.9363677419354842,7136.240829000165,SON,SE-SAO
34,19790793,mature,14.0,22.677455573213184,1142.9437608899443,4.008942857142857,3.4956171428571428,2586.1735396945596,SON,SE-SAO
35,19790794,incipient,3.0,10.277164031590036,110.99337154117241,4.827613333333333,-3.3492800000000003,54.262955462436494,SON,SAt
36,19790794,intensification,31.0,15.406315127520497,1719.3447682312876,4.4621575,-0.023953548387097266,1714.7238316820699,SON,SAt
37,19790794,mature,13.0,10.75254437791196,503.21907688627977,4.819642307692307,-2.4037476923076913,1510.1224521185081,SON,SAt
38,19790796,decay,9.0,11.163384623047582,361.69366178674164,2.253503333333333,-0.9100000000000001,1792.6914286592726,SON,SAt
39,19790796,decay 2,21.0,22.1707346014288,1676.1075358680175,2.36117,-0.6060342857142855,1558.0205583955567,SON,SAt
40,19790796,incipient,9.0,18.438722182745234,597.4145987209456,2.683068,0.03274666666666685,3463.8309503973924,SON,SAt
41,19790796,intensification,28.0,16.039739924691972,1616.8057844089508,3.136520357142857,-0.4095085714285714,3619.7141162239213,SON,SAt
42,19790796,mature,4.0,28.05895496190137,404.0489514513797,3.1349475,-3.159,327.2250473683296,SON,SAt
43,19790797,decay,2.0,4.178428778220432,30.084687203187112,2.05293,0.5720399999999959,13.526005544603343,SON,SAt
44,19790797,incipient,2.0,13.684292395188209,98.5269052453551,1.8034233333333336,0.1959599999999994,98.50211694821641,SON,SAt
45,19790797,intensification,18.0,8.5850966531718,556.3142631255325,1.9635983333333331,0.32488,503.599831208602,SON,SAt
46,19790797,mature,4.0,9.232051945727108,132.94154801847034,2.0580975,-0.28211999999999904,96.13356727149316,SON,SAt
47,19790798,decay,9.0,9.126225668097403,295.6897116463559,4.493838888888889,-0.8011199999999997,734.4421883655533,SON,SAt
48,19790798,decay 2,21.0,8.253374002310725,623.9550745746908,4.485192857142857,0.6892228571428569,556.0916979674519,SON,SAt
49,19790798,incipient,6.0,12.690226049134557,274.1088826613064,3.1408614285714287,-1.316720000000001,2056.876017857515,SON,SAt
50,19790798,intensification,18.0,16.58463334607583,1074.6842408257137,2.7690994444444446,3.07588,818.1651834376048,SON,SAt
51,19790798,mature,4.0,18.426012200878105,265.3345756926447,3.77754,2.2019399999999996,204.4574433255069,SON,SAt
52,19790799,decay,7.0,15.683826822619803,395.232435930019,4.759162857142857,0.6556800000000018,321.956841133465,SON,AT-PEN
