,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
0,19980575,decay,8.0,25.844798708324525,744.3302027997463,2.7808087500000003,3.8442300000000005,578.5744532709552
1,19980575,decay 2,8.0,18.034155589909012,519.3836809893796,3.244995,-1.9338000000000002,439.2811103435876
2,19980575,intensification 2,13.0,25.337749839907026,1185.806692507649,3.3884969230769233,0.006830769230768889,1095.031185542907
3,19980575,mature,2.0,16.684692736244315,120.12978770095906,1.9383333333333332,2.98452,82.26107031802074
4,19980575,mature 2,5.0,17.59382466071233,316.6888438928219,3.525862,1.0705920000000007,290.66795211378616
5,19980579,decay,3.0,15.985970501253247,172.64848141353508,2.0756324999999998,-0.11664000000000034,1745.459354974203
6,19980579,decay 2,14.0,20.473821854236576,1031.8806214535234,2.1270285714285717,0.6418457142857141,979.5903554110795
7,19980579,incipient,17.0,15.396544697658824,942.26853549672,1.8647064705882352,-0.7291199999999999,879.391705526415
8,19980579,intensification,3.0,13.376362859986514,144.46471888785436,1.6571766666666665,-1.17056,107.00548575597082
9,19980579,intensification 2,13.0,18.234161671653567,853.358766233387,1.5205323076923076,0.8307138461538461,553.325494674197
10,19980579,mature 2,5.0,20.880952353307592,375.8571423595366,1.8570620000000002,0.026544000000000168,234.35133609662117
11,19980580,decay,3.0,6.084343237324593,65.71090696310561,1.663096666666667,-1.902000000000001,51.62989887299906
12,19980580,decay 2,14.0,6.8685612851838505,346.17548877326607,1.91747,-0.2022171428571426,273.9337168902608
13,19980580,incipient,12.0,14.307137502276225,618.068340098333,1.2904591666666667,-0.8327399999999998,539.921076537559
14,19980580,mature 2,1.0,11.579483687510171,41.68614127503662,1.903405,2.103119999999997,41.84022632703147
15,19980582,decay,3.0,20.56790058315863,222.1333262981132,2.5595433333333335,-0.3273600000000023,156.0952682321945
16,19980582,decay 2,8.0,15.836905994215464,456.10289263340536,2.5815133333333335,0.9648900000000008,451.5411884222107
17,19980582,incipient,24.0,22.495137582770138,1943.5798871513396,5.479540416666667,3.39183,7604.447291828454
18,19980582,intensification,93.0,21.354607487014572,7149.522586652479,7.524954193548387,-0.3430167741935483,7094.168429610377
19,19980582,mature,1.0,50.85156737158524,183.06564253770685,6.70067,1.5647999999999982,0.0
20,19980583,decay,3.0,6.2172697522380425,67.14651332417085,1.8862466666666666,0.4176000000000002,43.716343974942106
21,19980583,decay 2,8.0,8.943023020563102,257.5590629922173,1.7571599999999998,0.1526699999999996,249.88167654413525
22,19980583,incipient,17.0,9.22851805524214,564.7853049808191,1.7820911764705882,-0.46256470588235293,491.802320718861
23,19980583,intensification,7.0,8.75102709430342,220.5258827764462,1.5101971428571428,-0.3805714285714285,184.5252939038978
24,19980584,decay,38.0,15.383388555723903,2104.44755442303,5.307507631578948,-2.3707642105263154,2598.761648443278
25,19980584,decay 2,8.0,12.706269894158378,365.9405729517613,5.0916137500000005,-2.2822200000000006,317.81299047764975
26,19980584,incipient,25.0,18.922474037868707,1703.0226634081837,5.783146923076923,-0.5914559999999978,7622.533603848348
27,19980584,intensification,94.0,17.486947465543015,5917.583022339757,8.025160425531915,1.0786978723404252,5471.500654196177
28,19980584,mature,7.0,14.288653429225608,360.0740664164854,7.909838571428572,-1.8043200000000053,3645.37601486105
29,19980584,residual,5.0,12.609060208030597,226.96308374455077,5.918212,-2.9281919999999984,172.71392613148356
30,19980585,incipient,4.0,6.641234568711531,95.63377778944604,3.7974940000000004,2.3032199999999996,91.34578382554595
31,19980585,intensification,20.0,19.110855316690245,1375.9815828016976,3.593568,-1.1604359999999998,1100.8623984927208
32,19980586,incipient,4.0,13.275886602815044,191.17276708053663,1.703408,1.7024400000000006,178.0915781640176
33,19980586,intensification,19.0,14.451583528489158,988.4883133486585,1.8000326315789474,-0.3854147368421053,799.2487046721739
34,19980587,intensification,26.0,20.85672172226494,1952.1891532039983,2.7982396296296295,-0.021147692307692294,1794.6046329484202
35,19980590,decay,38.0,8.2251210965225,1125.196566004278,7.421203157894737,-0.7754589473684215,1400.3046224528323
36,19980590,decay 2,8.0,6.076683592094977,175.00848745233532,7.17453,-5.183550000000003,156.77932441864377
37,19980590,incipient,34.0,14.770866229681033,1807.9540265129583,4.330004117647058,-1.536945882352941,6186.910164958306
38,19980590,intensification,73.0,15.714722139366215,4129.8289782254415,7.136919459459459,1.4930498630136986,3688.698633372181
39,19980590,mature,7.0,13.018163613084894,328.0577230497393,9.39207,0.5534400000000049,3111.6648593327222
40,19980590,residual,5.0,11.589473801721459,208.61052843098628,8.776406,-4.266,175.6652605735314
41,19980591,incipient,5.0,17.28496079340018,311.1292942812032,5.973842,-0.7473600000000019,139.10315469974432
42,19980591,intensification,43.0,11.576608089034268,1792.0589321825046,5.38685,0.0986344186046514,1701.1935395635212
43,19980591,mature,1.0,7.737918009742486,27.856504835072947,5.73606,-1.2808800000000031,0.0
44,19980593,incipient,4.0,25.62709722976516,369.0302001086183,1.564704,-0.14117999999999903,366.321182012354
45,19980593,intensification,38.0,20.592485387348205,2817.052000989235,2.0051744736842103,0.08292000000000022,2713.117783364179
46,19980593,mature,1.0,7.273767053712055,26.1855613933634,2.46316,0.4413599999999924,0.0
47,19980594,decay,3.0,30.668934016403046,331.22448737715297,5.372330000000001,-5.285679999999999,236.02466991616217
48,19980594,incipient,4.0,27.615265135793987,397.65981795543337,3.4496520000000004,3.2563200000000005,4040.7287561641724
49,19980594,intensification,53.0,25.621704073594476,4888.621137241826,4.318640566037736,1.7868452830188684,4599.407651981645
50,19980594,mature,6.0,25.498899734292554,550.7762342607193,5.620643333333334,-2.690960000000004,3607.3148831563412
51,19980595,decay,12.0,31.40903296043611,1356.87022389084,4.0539724999999995,0.8534000000000007,1227.6690095481158
52,19980595,incipient,2.0,17.278255918463955,124.4034426129405,2.448385,2.1166800000000006,55.5145378335852
53,19980595,intensification,40.0,19.26436387822265,2774.0683984640614,2.372769512195122,1.2323879999999998,2651.812787095817
54,19980595,mature,5.0,27.86620124450925,501.5916224011665,4.07358,0.4314239999999998,409.97382911241914
55,19980597,decay,38.0,9.611987624416399,1314.9199070201635,8.352283421052633,-2.136694736842106,2313.0067680486227
56,19980597,decay 2,8.0,18.92342828869987,544.9947347145562,7.65265125,6.500609999999998,443.3857931116107
57,19980597,incipient,26.0,12.347742049448247,1155.7486558283558,5.401078076923077,-3.439975384615385,4242.61605372461
58,19980597,intensification,30.0,15.489547098910096,1672.8710866822905,7.537596129032258,4.049872,1757.194191090566
